EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,SelfOReb,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,Avg2ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,DeadBallTurnovers,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,on,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Corner3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,10900.0,182.0,8.0,333,340.0,79,94.0,54.0,673,15.0,27.0,14.0,2.0,3.0,19.0,35.0,9.0,47.0,366.0,16.0,1.0,17.0,2.0,3.0,4.0,8.0,24.0,14.0,17.0,3.0,25.0,29.0,54.0,3.0,2.0,6.0,1.0,16.0,2.0,21.0,4.0,8.0,79,4.0,0.631578947368421,1.0,0.5428571428571428,0.6666666666666666,0.5428571428571428,0.6666666666666666,0.5222222222222223,0.5,0.5714285714285714,12.655086848635236,0.5,0.3,0.14285714285714285,0.14432989690721648,0.13580246913580246,0.1569767441860465,0.16,0.06896551724137931,0.7714285714285715,0.5555555555555556,0.6521739130434783,0.5333333333333333,0.875,1.0,0.6666666666666666,0.7714285714285715,0.5633828571428571,0.5821615384615385,0.6272666666666666,0.3617021276595745,0.1702127659574468,0.23723723723723725,5.0,2.0,12.0,27.0,1.0,6.0,4.0,6.0,3.0,2.0,0.2222222222222222,0.16666666666666666,0.5,0.14285714285714285,2.6657142857142855,,,,,,,,,14.0,,,,4.0,1.0,1.0,1.0,2.0,13.0,5.0,1.0,1.0,1.0,,,,,,0.11428571428571428,0.14814814814814814,0.11627906976744186,0.17333333333333334,0.1774193548387097,0.13333333333333333,,,,,,,,,3.0,,,6.0,2.0,3.0,7.0,0.08571428571428572,0.17073170731707318,0.17073170731707318,7.0,,,,8.0,,4.0,0.5,0.5,,0.5,,,False,2.0,2.0,,,,,,14.0,,,,,,,,,,2.0,,,,0.17073170731707318,0.15384615384615385,0.1111111111111111,0.07692307692307693,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,2.0,3.0,1.0,1.0,0.09523809523809523,0.0967741935483871,,,,,,,,,,,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,22419.0,374.0,92.0,699,708.0,270,302.0,90.0,1407,12.0,21.0,7.0,3.0,7.0,15.0,27.0,15.0,120.0,768.0,7.0,1.0,20.0,4.0,8.0,9.0,38.0,12.0,11.0,26.0,5.0,44.0,15.0,59.0,6.0,1.0,9.0,2.0,33.0,4.0,26.0,5.0,38.0,270,5.0,0.4,0.5,0.5555555555555556,0.5,0.625,0.5370370370370371,0.6451612903225806,0.9090909090909091,0.5757575757575758,12.608158220024722,0.6666666666666666,0.16666666666666666,0.11607142857142858,0.058823529411764705,0.121875,0.04416403785488959,0.05172413793103448,0.0967741935483871,0.25,0.5714285714285714,0.8,0.4166666666666667,0.7,0.25925925925925924,0.42857142857142855,0.9285714285714286,0.5655744047619048,0.58206,0.5661129629629629,0.16666666666666666,0.31666666666666665,0.38626609442060084,3.0,,17.0,37.0,2.0,4.0,,6.0,3.0,7.0,0.13186813186813187,,0.5,0.03571428571428571,2.940740740740741,12.0,31.0,4.0,8.0,25.0,57.0,7.0,19.0,18.0,75.0,31.0,12.0,6.0,14.0,28.0,8.0,70.0,3.0,13.0,5.0,2.0,1.0,1.0,0.43859649122807015,0.3684210526315789,0.43859649122807015,0.6785714285714286,0.2222222222222222,0.2857142857142857,0.13541666666666666,0.023076923076923078,0.0196078431372549,0.12857142857142856,0.36904761904761907,0.3870967741935484,0.4,1.0,0.2962962962962963,0.5,0.3870967741935484,24.410526315789475,3.0,14.0,10.0,18.0,6.0,3.0,10.0,0.03571428571428571,0.13636363636363635,0.3225806451612903,5.0,26.0,,11.0,5.0,3.0,12.0,0.7142857142857143,0.95,0.30952380952380953,0.7142857142857143,,0.4074074074074074,False,1.0,2.0,13.0,3.0,3.0,3.0,3.0,6.0,4.0,2.0,,1.0,1.0,2.0,,2.0,,4.0,,1.0,,0.0547945205479452,0.03571428571428571,0.11267605633802817,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.3,1.0,1.0,0.2727272727272727,0.03508771929824561,1.0,,6.0,,0.041666666666666664,0.07142857142857142,1.0,4.0,1.0,2.0,2.0,0.017543859649122806,0.03225806451612903,0.2,,,,,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,13472.0,225.0,11.0,403,413.0,103,103.0,59.0,816,15.0,26.0,4.0,1.0,4.0,29.0,57.0,23.0,117.0,458.0,6.0,2.0,10.0,4.0,12.0,6.0,23.0,12.0,5.0,14.0,1.0,17.0,9.0,26.0,10.0,3.0,14.0,1.0,30.0,,31.0,4.0,23.0,103,3.0,0.20689655172413793,0.20689655172413793,0.5087719298245614,0.3333333333333333,0.5,0.38636363636363635,0.5416666666666666,0.45454545454545453,0.4423076923076923,25.792811839323466,0.7142857142857143,0.09090909090909091,0.1076923076923077,0.044642857142857144,0.08743169398907104,0.04568527918781726,,0.11764705882352941,0.2765957446808511,0.5769230769230769,0.6521739130434783,0.2,0.4444444444444444,0.18181818181818182,0.25,0.6702127659574468,0.5140876344086023,0.510325,0.49156428571428584,0.08547008547008547,0.19658119658119658,0.2555831265508685,13.0,3.0,4.0,16.0,,1.0,1.0,1.0,1.0,1.0,0.10416666666666667,0.06666666666666667,1.0,0.13829787234042554,7.489473684210525,8.0,30.0,2.0,8.0,12.0,37.0,3.0,10.0,46.0,15.0,29.0,8.0,5.0,16.0,35.0,8.0,89.0,4.0,2.0,7.0,4.0,4.0,0.4166666666666667,0.32432432432432434,0.3,0.3333333333333333,0.39361702127659576,0.08771929824561403,0.11538461538461539,0.03773584905660377,0.047058823529411764,0.057971014492753624,0.02564102564102564,0.3191489361702128,0.26666666666666666,0.27586206896551724,0.375,0.36363636363636365,0.25,0.27586206896551724,25.27837837837838,18.0,19.0,13.0,4.0,1.0,4.0,12.0,0.19148936170212766,0.125,0.1791044776119403,3.0,7.0,,2.0,4.0,3.0,3.0,0.6666666666666666,0.4444444444444444,0.07446808510638298,0.75,,0.09090909090909091,False,6.0,8.0,4.0,1.0,,3.0,,,6.0,4.0,1.0,,1.0,1.0,,1.0,,,1.0,,0.15384615384615385,0.06976744186046512,,0.10416666666666667,0.07142857142857142,0.46153846153846156,0.5454545454545454,,0.4444444444444444,0.4444444444444444,0.375,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,,,0.5,0.02702702702702703,,1.0,2.0,,,0.05405405405405406,2.0,4.0,1.0,,,0.05405405405405406,0.03333333333333333,,21.0,1.0,0.14285714285714285,,,,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,31985.0,533.0,29.0,1023,1026.0,376,374.0,128.0,2049,44.0,64.0,11.0,12.0,20.0,64.0,122.0,44.0,316.0,1195.0,15.0,2.0,35.0,16.0,33.0,30.0,119.0,70.0,10.0,50.0,2.0,69.0,18.0,87.0,5.0,3.0,10.0,1.0,41.0,2.0,58.0,12.0,119.0,376,11.0,0.546875,0.603448275862069,0.5245901639344263,0.48484848484848486,0.6098654708520179,0.6013513513513513,0.6345381526104418,0.5833333333333334,0.6467391304347826,22.174657534246577,0.5,0.045454545454545456,0.14326647564469913,0.033112582781456956,0.14377682403433475,0.038461538461538464,0.009523809523809525,0.09615384615384616,0.28699551569506726,0.6875,0.7457627118644068,0.6590909090909091,0.3793103448275862,0.2702702702702703,0.6,0.7399103139013453,0.5448135135135136,0.5447575,0.5391876712328766,0.11075949367088607,0.37658227848101267,0.3675464320625611,26.0,5.0,19.0,35.0,1.0,3.0,3.0,4.0,2.0,6.0,0.1870967741935484,0.05154639175257732,0.5,0.11659192825112108,6.632786885245901,22.0,58.0,9.0,23.0,48.0,101.0,19.0,41.0,58.0,129.0,57.0,22.0,9.0,8.0,17.0,4.0,43.0,7.0,17.0,2.0,3.0,2.0,0.8958333333333334,0.4752475247524752,0.4634146341463415,0.48,0.452914798206278,0.07377049180327869,0.078125,0.1452991452991453,0.05,0.05,0.13157894736842105,0.2600896860986547,0.3793103448275862,0.3793103448275862,0.8636363636363636,0.3108108108108108,0.391304347826087,0.38596491228070173,24.924752475247526,32.0,9.0,4.0,17.0,10.0,5.0,15.0,0.14349775784753363,0.07172995780590717,0.11194029850746269,7.0,43.0,4.0,18.0,9.0,14.0,7.0,0.6,0.5689655172413793,0.19282511210762332,0.6363636363636364,0.13793103448275862,0.24324324324324326,False,5.0,15.0,26.0,10.0,3.0,10.0,5.0,12.0,5.0,,2.0,,,,1.0,2.0,,,,0.35714285714285715,0.15384615384615385,0.06521739130434782,0.05,0.12222222222222222,0.17073170731707318,0.19230769230769232,0.22727272727272727,,0.46875,0.46875,0.4,0.6046511627906976,0.6190476190476191,0.9230769230769231,0.3448275862068966,0.3,0.6666666666666666,0.5555555555555556,0.019417475728155338,1.0,2.0,3.0,,0.02857142857142857,0.02857142857142857,1.0,4.0,1.0,1.0,,0.009900990099009901,,0.14285714285714285,15.0,1.0,0.023255813953488372,2.0,1.0,0.5,0.5,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,14236.0,237.0,42.0,432,436.0,109,125.0,57.0,868,16.0,32.0,1.0,2.0,8.0,29.0,61.0,17.0,111.0,459.0,3.0,3.0,10.0,4.0,13.0,8.0,25.0,8.0,,12.0,,18.0,2.0,20.0,6.0,4.0,14.0,,18.0,1.0,24.0,4.0,25.0,109,4.0,0.13793103448275862,0.13793103448275862,0.47540983606557374,0.3076923076923077,0.5,0.38636363636363635,0.5336538461538461,0.38461538461538464,0.46296296296296297,23.3201581027668,0.42857142857142855,,0.08275862068965517,,0.0891089108910891,0.009389671361502348,,0.05714285714285714,0.3404255319148936,0.5,0.5925925925925926,0.125,0.09090909090909091,0.36363636363636365,0.25,0.6914893617021277,0.526645744680851,0.4905714285714286,0.5195431818181819,0.09009009009009009,0.22522522522522523,0.2523148148148148,8.0,,15.0,33.0,1.0,2.0,2.0,2.0,1.0,4.0,0.13559322033898305,,0.5,0.0851063829787234,7.908196721311476,8.0,25.0,2.0,8.0,12.0,33.0,3.0,9.0,50.0,27.0,25.0,8.0,5.0,11.0,19.0,7.0,46.0,2.0,6.0,2.0,2.0,,0.75,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.35106382978723405,0.08196721311475409,0.15625,0.10526315789473684,0.02197802197802198,0.02666666666666667,0.11904761904761904,0.26595744680851063,0.32,0.3333333333333333,0.625,0.36363636363636365,0.25,0.32,24.800000000000004,21.0,8.0,3.0,4.0,2.0,8.0,9.0,0.22340425531914893,0.09,0.13432835820895522,1.0,8.0,1.0,1.0,2.0,8.0,2.0,0.6666666666666666,0.3181818181818182,0.0851063829787234,1.0,0.09090909090909091,0.045454545454545456,False,2.0,11.0,4.0,1.0,1.0,7.0,1.0,,5.0,1.0,,1.0,,,1.0,,,,,0.125,,,,0.0392156862745098,0.06666666666666667,0.25,0.25,,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.5,0.5,1.0,0.6363636363636364,0.14285714285714285,1.0,1.0,,,4.0,3.0,,,,1.0,3.0,3.0,,,0.030303030303030304,0.04,1.0,9.0,,,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,32295.0,538.0,67.0,1033,1029.0,387,375.0,125.0,2062,22.0,32.0,,5.0,7.0,80.0,141.0,67.0,284.0,1180.0,5.0,,14.0,26.0,41.0,49.0,125.0,12.0,5.0,28.0,2.0,46.0,6.0,52.0,43.0,10.0,60.0,8.0,47.0,2.0,75.0,24.0,125.0,387,24.0,0.075,0.075,0.5673758865248227,0.6341463414634146,0.5680628272251309,0.5671641791044776,0.625,0.7777777777777778,0.6684782608695652,23.74893977947413,0.7166666666666667,0.046511627906976744,0.07909604519774012,0.0165016501650165,0.09302325581395349,0.013422818791946308,0.009708737864077669,0.0970873786407767,0.16753926701570682,0.6875,0.7586206896551724,,,0.1044776119402985,0.7142857142857143,0.4293193717277487,0.4700340314136126,0.41867,0.45840597014925366,0.04929577464788732,0.44014084507042256,0.37463697967086157,40.0,1.0,9.0,20.0,2.0,1.0,,1.0,,8.0,0.06790123456790123,0.012048192771084338,,0.2094240837696335,11.421276595744681,18.0,48.0,8.0,25.0,19.0,50.0,8.0,26.0,148.0,30.0,48.0,18.0,6.0,117.0,161.0,63.0,366.0,1.0,16.0,33.0,19.0,2.0,0.5263157894736842,0.38,0.3076923076923077,0.38,0.2617801047120419,0.0425531914893617,0.09375,0.13445378151260504,0.006944444444444444,0.00980392156862745,0.15584415584415584,0.2513089005235602,0.375,0.391304347826087,0.5,0.373134328358209,0.32,0.375,25.512000000000004,69.0,44.0,26.0,4.0,1.0,17.0,8.0,0.3612565445026178,0.04591836734693878,0.05517241379310345,,2.0,,1.0,4.0,4.0,3.0,0.8,0.7777777777777778,0.010471204188481676,,,0.014925373134328358,False,22.0,36.0,1.0,,2.0,4.0,2.0,,18.0,18.0,2.0,1.0,,,12.0,1.0,,1.0,,0.5,0.05,0.021052631578947368,,0.07865168539325842,0.09523809523809523,0.55,0.5789473684210527,0.045454545454545456,0.5217391304347826,0.5294117647058824,0.1388888888888889,0.5,0.5,1.0,0.4444444444444444,0.5,1.0,,0.0196078431372549,,1.0,4.0,,,0.01904761904761905,2.0,36.0,12.0,,,0.04,0.041666666666666664,,27.0,,,,,,,0.014492753623188406,
255,1610612756,Grant Hill,Grant Hill,255,PHX,27048.0,451.0,48.0,857,853.0,271,232.0,108.0,1710,13.0,19.0,2.0,6.0,6.0,56.0,107.0,33.0,154.0,992.0,13.0,5.0,17.0,18.0,29.0,18.0,57.0,60.0,5.0,47.0,15.0,81.0,12.0,93.0,7.0,4.0,19.0,2.0,33.0,4.0,38.0,5.0,57.0,271,5.0,0.5357142857142857,0.5357142857142857,0.5233644859813084,0.6206896551724138,0.491869918699187,0.5909090909090909,0.5503597122302158,0.53125,0.6666666666666666,16.155419222903888,0.3684210526315789,0.46875,0.16206896551724137,0.0196078431372549,0.16793893129770993,0.03021978021978022,0.04597701149425287,0.058823529411764705,0.15447154471544716,0.6842105263157895,0.7647058823529411,0.9230769230769231,0.15384615384615385,0.18181818181818182,1.0,0.2845528455284553,0.46180081300813014,0.4473909090909091,0.4559075757575758,0.11038961038961038,0.37012987012987014,0.3162193698949825,34.0,1.0,18.0,46.0,2.0,8.0,5.0,9.0,4.0,11.0,0.25925925925925924,0.017241379310344827,0.4444444444444444,0.2764227642276423,11.826168224299066,,2.0,,1.0,3.0,16.0,1.0,4.0,52.0,9.0,2.0,,5.0,23.0,36.0,13.0,85.0,6.0,19.0,3.0,4.0,3.0,1.0,0.1875,0.25,0.1875,0.13008130081300814,0.04672897196261682,0.10526315789473684,0.18446601941747573,0.05504587155963303,0.05263157894736842,0.1791044776119403,0.016260162601626018,,,,0.030303030303030304,,,23.98125,54.0,13.0,7.0,13.0,6.0,12.0,13.0,0.43902439024390244,0.11194029850746269,0.1111111111111111,1.0,14.0,,3.0,6.0,,7.0,0.46153846153846156,0.46153846153846156,0.11382113821138211,0.5,,0.09090909090909091,False,15.0,28.0,3.0,1.0,,,,,6.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,3.0,,,0.058823529411764705,0.013333333333333334,0.06060606060606061,0.1,0.19444444444444445,0.4411764705882353,0.46875,0.3333333333333333,0.5185185185185185,0.5283018867924528,0.4642857142857143,0.21428571428571427,0.21428571428571427,1.0,,,,0.3333333333333333,0.11764705882352941,1.0,4.0,3.0,1.0,0.03125,,,8.0,3.0,1.0,,,,1.0,,,,,1.0,,,0.018518518518518517,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,35044.0,584.0,45.0,1103,1098.0,393,383.0,132.0,2201,67.0,104.0,33.0,26.0,38.0,124.0,235.0,107.0,355.0,1279.0,43.0,15.0,51.0,43.0,74.0,41.0,127.0,156.0,30.0,43.0,4.0,60.0,46.0,106.0,13.0,11.0,40.0,5.0,111.0,7.0,142.0,10.0,127.0,393,9.0,0.6290322580645161,0.6782608695652174,0.5276595744680851,0.581081081081081,0.5188284518828452,0.5512820512820513,0.5838815789473685,0.4722222222222222,0.6047619047619047,27.498001598721025,0.325,0.0975609756097561,0.11345646437994723,0.09316770186335403,0.10980392156862745,0.09361702127659574,0.10619469026548672,0.06306306306306306,0.4351464435146444,0.6442307692307693,0.7282608695652174,0.6268656716417911,0.7674418604651163,0.48717948717948717,0.6842105263157895,0.45188284518828453,0.4811852320675105,0.5350515151515152,0.49169868421052615,0.14366197183098592,0.35774647887323946,0.3563009972801451,80.0,7.0,25.0,54.0,3.0,23.0,19.0,24.0,12.0,2.0,0.13609467455621302,0.07954545454545454,0.5,0.33472803347280333,6.686382978723403,,2.0,,2.0,,4.0,,4.0,92.0,,,,22.0,11.0,18.0,7.0,43.0,14.0,13.0,2.0,15.0,5.0,,,,,0.016736401673640166,0.09361702127659574,0.11538461538461539,0.09923664122137404,0.0945945945945946,0.10377358490566038,0.09195402298850575,0.008368200836820083,,,,0.02564102564102564,,,37.225,51.0,7.0,4.0,11.0,1.0,27.0,67.0,0.21338912133891214,0.22789115646258504,0.23103448275862068,16.0,2.0,,2.0,18.0,,10.0,0.4186046511627907,0.4186046511627907,0.008368200836820083,0.48484848484848486,,0.02564102564102564,False,33.0,24.0,,,,,,18.0,3.0,,3.0,2.0,8.0,,,,,4.0,3.0,,0.1,0.125,0.07142857142857142,0.13131313131313133,0.11363636363636363,0.4125,0.4583333333333333,0.45454545454545453,0.47058823529411764,0.4897959183673469,0.875,,,,,,,,,2.0,12.0,12.0,2.0,0.05405405405405406,0.05309734513274336,,4.0,1.0,1.0,1.0,,,0.25,,2.0,,,,,,0.0392156862745098,1.0
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,6895.0,115.0,-24.0,207,212.0,13,28.0,26.0,419,2.0,5.0,,,1.0,5.0,15.0,2.0,12.0,237.0,3.0,,2.0,,1.0,,,10.0,7.0,8.0,,8.0,9.0,17.0,2.0,1.0,3.0,,11.0,1.0,2.0,,,13,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,0.3333333333333333,,8.05084745762712,0.6666666666666666,,0.10126582278481013,0.08974358974358974,0.08695652173913043,0.09090909090909091,0.08,0.1,0.3333333333333333,0.4,0.5,1.0,,1.0,,0.3333333333333333,0.49202,0.42910000000000004,0.6422,0.16666666666666666,,0.06280193236714976,4.0,,5.0,22.0,2.0,1.0,1.0,1.0,1.0,2.0,0.09090909090909091,,1.0,0.26666666666666666,9.033333333333333,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,5.0,,,,,,0.06666666666666667,0.2,,0.09523809523809523,0.07692307692307693,,,,,,,,,,6.0,,,1.0,,1.0,1.0,0.4,0.0625,0.0625,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,False,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.05,0.125,0.13333333333333333,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,0.12121212121212122,,,,,,,,,,,,,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,6213.0,104.0,-2.0,200,198.0,53,43.0,28.0,398,14.0,24.0,9.0,5.0,6.0,19.0,35.0,9.0,47.0,246.0,10.0,2.0,10.0,5.0,7.0,9.0,19.0,26.0,10.0,10.0,1.0,12.0,12.0,24.0,2.0,1.0,3.0,1.0,9.0,2.0,9.0,3.0,19.0,53,3.0,0.6842105263157895,0.8666666666666667,0.5428571428571428,0.7142857142857143,0.5428571428571428,0.7142857142857143,0.6025641025641025,0.45454545454545453,0.8636363636363636,18.025751072961373,0.6666666666666666,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.13095238095238096,0.12087912087912088,0.16,0.2222222222222222,0.6857142857142857,0.5833333333333334,0.7,0.6428571428571429,0.9,0.8571428571428571,0.8333333333333334,0.6857142857142857,0.5435028571428572,0.56375,0.5755857142857143,0.2127659574468085,0.40425531914893614,0.265,7.0,2.0,7.0,11.0,,1.0,1.0,1.0,,1.0,0.15,0.2222222222222222,,0.2,3.3285714285714287,,,,,,,,,12.0,,,,7.0,,,,,1.0,1.0,1.0,,,,,,,,0.2,0.16666666666666666,0.03571428571428571,0.047619047619047616,,0.05263157894736842,,,,,,,,,4.0,,,2.0,1.0,1.0,2.0,0.11428571428571428,0.05555555555555555,0.05555555555555555,4.0,,,,4.0,,1.0,0.4,0.4,,0.4444444444444444,,,False,2.0,3.0,,,,,,8.0,,,,,1.0,,,,,,,,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.16666666666666666,,0.2857142857142857,0.5,0.5,0.75,0.75,1.0,,,,,,,,,1.0,,1.0,,0.14285714285714285,0.125,,,,,,,,,,,,,,,,,
