EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,Travels,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedShortMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,on,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3SecondViolations
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,1332.0,22,,41,41,4,13,6.0,82,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,31.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,5.0,2.0,7.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,0.5,0.13333333333333333,0.1,0.3333333333333333,0.19047619047619047,0.07142857142857142,,,0.14285714285714285,0.14285714285714285,0.2,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.5,,,1.0,,,,,,0.3333333333333333,,0.45006666666666667,0.51005,0.5893,,,,,10.9,,0.0975609756097561,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,1515.0,25,16.0,47,49,9,21,5.0,96,2.0,4.0,,1.0,,,,,,1.0,,,,,,,,,,2.0,5.0,,,2.0,6.0,33.0,,1.0,,,,1.0,,,,,4.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,1.0,2.0,,,3.0,1.0,2.0,5.0,2.0,3.0,1.0,2.0,,,,,,,9,1.0,,1.0,1.0,,,,,0.4,,,0.4,,,0.5,,,,0.2,0.25,17.307692307692307,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.06666666666666667,0.07142857142857142,0.07407407407407407,0.05555555555555555,0.1,,,,0.09090909090909091,0.5,,0.8,0.5,0.6666666666666666,1.0,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,0.8,,0.5367,0.6175,0.332,0.3333333333333333,0.3333333333333333,,,4.74,,0.19148936170212766,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,2599.0,43,1.0,87,79,46,50,14.0,166,2.0,7.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,2.0,9.0,1.0,1.0,4.0,3.0,9.0,2.0,10.0,5.0,17.0,85.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,7.0,4.0,2.0,,6.0,9.0,2.0,1.0,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,1.0,1.0,2.0,,3.0,2.0,5.0,,2.0,1.0,1.0,2.0,1.0,,,1.0,2.0,1.0,2.0,4.0,6.0,8.0,,3.0,1.0,,,,,7.0,46,2.0,1.0,0.6666666666666666,0.6666666666666666,,0.2,0.25,0.2,0.3333333333333333,0.5,0.3333333333333333,0.3157894736842105,0.25,0.35714285714285715,0.3695652173913043,0.25,0.3888888888888889,0.5263157894736842,0.1111111111111111,0.14285714285714285,23.80952380952381,1.0,,0.125,0.02857142857142857,0.07142857142857142,0.1,0.02,,,,0.125,,,,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.5,,,,0.10526315789473684,0.5,0.5,0.05263157894736842,,,,0.47368421052631576,0.2222222222222222,0.2222222222222222,,0.25,,0.25,0.14285714285714285,,,,0.5714285714285714,0.25,0.8947368421052632,0.2222222222222222,0.5716947368421053,0.5158,0.46920714285714293,0.13636363636363635,0.25,0.11764705882352941,0.4117647058823529,4.022222222222222,25.17,0.5287356321839081,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,0.2,0.3333333333333333,1.0,,1.0,,,0.25,1.0,,,0.3333333333333333,,,,,,,,,,,,False,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,40323.0,672,62.0,1269,1263,325,322,134.0,2532,29.0,49.0,4.0,5.0,7.0,10.0,7.0,22.0,42.0,84.0,3.0,13.0,,1.0,26.0,59.0,3.0,5.0,11.0,78.0,155.0,29.0,72.0,75.0,318.0,1291.0,8.0,11.0,4.0,21.0,17.0,34.0,5.0,12.0,28.0,77.0,44.0,112.0,81.0,6.0,59.0,26.0,8.0,45.0,6.0,51.0,6.0,,18.0,13.0,14.0,108.0,9.0,21.0,61.0,6.0,88.0,12.0,100.0,4.0,19.0,13.0,6.0,33.0,19.0,14.0,1.0,14.0,47.0,8.0,26.0,50.0,81.0,92.0,6.0,38.0,8.0,8.0,3.0,10.0,5.0,77.0,325,7.0,8.0,0.28205128205128205,0.2894736842105263,0.9310344827586207,0.4027777777777778,0.4166666666666667,0.4027777777777778,0.5032258064516129,0.7272727272727273,0.5,0.5352422907488987,0.6333333333333333,0.532608695652174,0.5910780669144982,0.65625,0.6209677419354839,0.31718061674008813,0.05161290322580645,0.12244897959183673,22.28490832157969,0.7021276595744681,0.15,0.14698795180722893,0.0215311004784689,0.1242603550295858,0.1404109589041096,0.02197802197802198,0.0196078431372549,0.03418803418803419,0.11851851851851852,0.1,0.145985401459854,0.037383177570093455,0.5,0.21585903083700442,0.5918367346938775,0.6744186046511628,0.41379310344827586,0.09691629955947137,0.3181818181818182,0.35,0.3700440528634361,0.5,0.5,0.05726872246696035,0.23076923076923078,0.25,1.0,0.2599118942731278,0.4406779661016949,0.4482758620689655,0.9230769230769231,0.3333333333333333,0.8,0.2,0.21739130434782608,0.7,0.021739130434782608,,0.2391304347826087,0.45454545454545453,0.5330396475770925,0.4406779661016949,0.4862394273127755,0.5076863636363637,0.4604989130434783,0.1532567049808429,0.20320855614973263,0.0660377358490566,0.24213836477987422,11.461935483870969,24.580555555555556,0.256107171000788,1.0,1.0,2.0,4.0,2.0,3.0,2.0,1.0,2.0,3.0,5.0,7.0,,2.0,0.25,0.027777777777777776,0.09090909090909091,,0.01694915254237288,0.0234375,0.013513513513513514,0.031914893617021274,0.22142857142857142,0.03125,0.21428571428571427,0.3333333333333333,1.0,,0.14285714285714285,0.06666666666666667,,4.0,2.0,,0.5,3.0,1.0,,,0.07692307692307693,,,,2.0,,False,2.0,2.0,1.0,0.02702702702702703,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,2092.0,35,6.0,71,66,55,61,9.0,137,3.0,5.0,,1.0,3.0,4.0,,,1.0,1.0,,,,,,,,,,4.0,6.0,,,5.0,13.0,60.0,,1.0,,,3.0,4.0,,,5.0,11.0,8.0,,,,,,1.0,,,,,,,,,,,3.0,3.0,,6.0,,6.0,,1.0,1.0,,3.0,2.0,2.0,,1.0,5.0,5.0,3.0,7.0,4.0,6.0,,1.0,2.0,,,,,11.0,55,3.0,2.0,1.0,1.0,,,,,0.6666666666666666,,0.75,0.6666666666666666,,0.75,0.7222222222222222,,0.7857142857142857,,0.16666666666666666,0.2,17.72151898734177,0.6,,0.15,,0.21428571428571427,0.17647058823529413,,,,0.3333333333333333,0.125,0.18181818181818182,,,0.8333333333333334,0.6,0.75,1.0,,,,0.16666666666666666,1.0,1.0,,,,,,,,,1.0,,,1.0,0.75,,,,,0.8333333333333334,,0.5863166666666667,0.5943,0.6381749999999999,0.14285714285714285,0.14285714285714285,,0.8461538461538461,3.35,,0.7746478873239436,,,,,,,,,,,1.0,,,,,,,,,,,,0.1111111111111111,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,7885.0,131,-9.0,253,260,122,131,22.0,513,13.0,24.0,1.0,2.0,7.0,12.0,3.0,5.0,,3.0,,2.0,,2.0,,1.0,,,1.0,16.0,32.0,,3.0,15.0,47.0,250.0,2.0,3.0,1.0,7.0,9.0,17.0,,3.0,13.0,31.0,30.0,2.0,,,1.0,,4.0,7.0,1.0,8.0,1.0,,3.0,2.0,2.0,17.0,1.0,2.0,4.0,,6.0,2.0,8.0,1.0,11.0,5.0,6.0,2.0,2.0,5.0,1.0,,7.0,1.0,10.0,19.0,17.0,18.0,2.0,6.0,4.0,5.0,3.0,5.0,2.0,31.0,122,3.0,4.0,0.9375,0.9375,,,,,0.5,0.6666666666666666,0.5294117647058824,0.45714285714285713,0.5,0.45,0.5465116279069767,0.5833333333333334,0.5740740740740741,0.08571428571428572,0.125,0.16666666666666666,17.857142857142858,0.2857142857142857,,0.05405405405405406,0.011494252873563218,0.05263157894736842,0.05357142857142857,0.018691588785046728,0.02564102564102564,,0.13793103448275862,,0.07142857142857142,0.07692307692307693,0.4,0.6857142857142857,0.5416666666666666,0.65,0.9230769230769231,0.14285714285714285,0.6,0.6,0.08571428571428572,,,0.05714285714285714,,,,0.02857142857142857,,,,0.5,0.5,,0.6,0.5833333333333334,0.1,,0.05,,0.7714285714285715,,0.5588128571428571,0.6297,0.5247824999999999,0.15384615384615385,0.16666666666666666,0.14893617021276595,0.6595744680851063,3.484375,24.733333333333334,0.48221343873517786,,,3.0,,,1.0,1.0,,,,2.0,2.0,,,,,,,,0.05,,0.06666666666666667,,,,,1.0,,1.0,0.25,,1.0,2.0,,1.0,2.0,,,,,,,,,,False,,,,,
714,1610612738,Michael Finley,Michael Finley,714,BOS,2691.0,45,16.0,90,86,48,57,8.0,176,,,,,,,,,,4.0,1.0,1.0,,,1.0,6.0,,,3.0,,4.0,2.0,7.0,2.0,8.0,64.0,,1.0,,,,,,3.0,2.0,2.0,,,6.0,,6.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,,2.0,2.0,,,,,,,,,2.0,2.0,1.0,2.0,,,1.0,,,,,2.0,48,,1.0,,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.2727272727272727,,,0.3333333333333333,,0.25,0.6363636363636364,,,12.0,,0.5,0.034482758620689655,0.03225806451612903,0.09090909090909091,0.05,0.022727272727272728,,,,,0.125,,,,,,,,,,0.36363636363636365,,,0.09090909090909091,1.0,1.0,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,1.0,,0.6363636363636364,0.16666666666666666,0.47423181818181814,0.4269,0.5034,,,,0.25,18.9,24.857142857142858,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,40659.0,678,69.0,1282,1275,320,334,138.0,2557,61.0,108.0,8.0,15.0,8.0,23.0,18.0,46.0,20.0,52.0,,2.0,,,6.0,15.0,3.0,2.0,4.0,99.0,206.0,6.0,17.0,45.0,261.0,1284.0,17.0,28.0,3.0,41.0,15.0,49.0,2.0,4.0,16.0,52.0,84.0,114.0,15.0,3.0,15.0,6.0,16.0,108.0,46.0,154.0,31.0,15.0,58.0,12.0,38.0,354.0,14.0,21.0,42.0,1.0,64.0,25.0,89.0,2.0,30.0,15.0,15.0,25.0,21.0,21.0,2.0,4.0,46.0,12.0,10.0,37.0,54.0,75.0,5.0,31.0,9.0,1.0,1.0,2.0,2.0,52.0,320,3.0,9.0,0.42424242424242425,0.44680851063829785,0.8333333333333334,0.35294117647058826,0.5,0.35294117647058826,0.48058252427184467,0.6071428571428571,0.30612244897959184,0.484304932735426,0.6451612903225806,0.33962264150943394,0.5058139534883721,0.640625,0.4,0.07623318385650224,0.07766990291262135,0.09259259259259259,21.155184411969383,0.5434782608695652,0.023255813953488372,0.0995260663507109,0.03278688524590164,0.125,0.10677966101694915,0.04504504504504504,0.0379746835443038,0.02586206896551724,0.11428571428571428,0.07913669064748201,0.11940298507462686,0.02040816326530612,1.0,0.484304932735426,0.5648148148148148,0.6224489795918368,0.4262295081967213,0.2062780269058296,0.391304347826087,0.43902439024390244,0.23318385650224216,0.38461538461538464,0.39215686274509803,0.008968609865470852,,,,0.06726457399103139,0.4,0.4,0.8333333333333334,0.4838709677419355,0.5333333333333333,0.0967741935483871,0.4339622641509434,0.34782608695652173,,,0.07547169811320754,0.5,0.5605381165919282,0.4,0.5129518018018018,0.47880227272727277,0.491875,0.12449799196787148,0.1336206896551724,0.15708812260536398,0.19923371647509577,6.870873786407768,25.00588235294118,0.24960998439937598,2.0,2.0,1.0,10.0,,11.0,8.0,,2.0,1.0,5.0,4.0,,,0.6666666666666666,,0.10869565217391304,0.019230769230769232,,0.0859375,0.032679738562091505,0.08421052631578947,0.1048951048951049,0.14705882352941177,0.45,0.6666666666666666,,0.09090909090909091,0.3888888888888889,,,5.0,,,0.25,,0.5,,,,,,,1.0,,False,,1.0,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,39254.0,654,29.0,1233,1226,295,343,132.0,2459,42.0,74.0,2.0,10.0,9.0,13.0,34.0,79.0,49.0,101.0,,,,,,2.0,1.0,,1.0,125.0,254.0,,2.0,46.0,296.0,1257.0,5.0,21.0,1.0,13.0,33.0,59.0,,1.0,21.0,87.0,162.0,88.0,,,2.0,,16.0,44.0,8.0,52.0,6.0,2.0,27.0,7.0,10.0,112.0,16.0,26.0,78.0,15.0,119.0,23.0,142.0,9.0,23.0,18.0,5.0,12.0,9.0,14.0,1.0,3.0,26.0,8.0,28.0,64.0,51.0,53.0,7.0,21.0,9.0,16.0,12.0,16.0,11.0,87.0,295,10.0,8.0,0.648,0.6639344262295082,,,,,0.4921259842519685,0.23809523809523808,0.559322033898305,0.48828125,0.22727272727272727,0.55,0.5304659498207885,0.26,0.6041666666666666,0.0078125,0.06299212598425197,0.12162162162162163,22.05350686912509,0.46153846153846156,0.3409090909090909,0.19796954314720813,0.03800475059382423,0.16149068322981366,0.1873873873873874,0.04189435336976321,0.05555555555555555,0.044642857142857144,0.13432835820895522,0.208955223880597,0.168,0.07894736842105263,0.6875,0.2890625,0.5675675675675675,0.6461538461538462,0.7142857142857143,0.30859375,0.43037974683544306,0.4594594594594595,0.39453125,0.48514851485148514,0.494949494949495,,,,,0.0078125,,,,0.45454545454545453,0.2,0.045454545454545456,0.21666666666666667,0.6923076923076923,,,0.016666666666666666,,0.296875,,0.4520320312500001,0.4920264705882353,0.4289208333333333,0.07777777777777778,0.07835820895522388,0.04391891891891892,0.2939189189189189,10.434645669291339,26.6,0.23925385239253852,,,3.0,6.0,,7.0,2.0,,1.0,5.0,8.0,2.0,,1.0,,,0.06329113924050633,0.019801980198019802,,0.0546875,0.013605442176870748,0.061224489795918366,0.25396825396825395,0.1388888888888889,0.673469387755102,,,0.03333333333333333,0.5294117647058824,,,2.0,5.0,,,3.0,,2.0,,,,,,,,False,,,4.0,,1.0
951,1610612738,Ray Allen,Ray Allen,951,BOS,39922.0,665,63.0,1254,1247,298,324,138.0,2501,24.0,48.0,3.0,6.0,4.0,9.0,6.0,20.0,26.0,54.0,16.0,35.0,3.0,9.0,30.0,82.0,8.0,7.0,23.0,56.0,122.0,46.0,117.0,52.0,302.0,1268.0,9.0,15.0,12.0,38.0,9.0,25.0,10.0,32.0,13.0,61.0,82.0,30.0,126.0,12.0,82.0,30.0,7.0,33.0,6.0,39.0,5.0,1.0,14.0,9.0,10.0,84.0,8.0,17.0,28.0,1.0,46.0,9.0,55.0,1.0,19.0,11.0,8.0,17.0,12.0,5.0,2.0,5.0,22.0,3.0,33.0,53.0,66.0,62.0,3.0,22.0,6.0,3.0,3.0,3.0,,61.0,298,3.0,5.0,0.7321428571428571,0.7592592592592593,0.9130434782608695,0.39316239316239315,0.3125,0.39316239316239315,0.45901639344262296,0.6,0.36,0.5230125523012552,0.6111111111111112,0.42105263157894735,0.5549242424242424,0.6129032258064516,0.46153846153846156,0.4895397489539749,0.05737704918032787,0.125,20.28368794326241,0.7727272727272727,0.023255813953488372,0.0687960687960688,0.018957345971563982,0.10303030303030303,0.07867132867132867,0.0162748643761302,0.03067484662576687,0.017391304347826087,0.07575757575757576,0.05223880597014925,0.0916030534351145,0.0078125,,0.200836820083682,0.5,0.5714285714285714,0.625,0.08368200836820083,0.3,0.3,0.22594142259414227,0.48148148148148145,0.49056603773584906,0.14644351464435146,0.45714285714285713,0.47058823529411764,1.0,0.34309623430962344,0.36585365853658536,0.37037037037037035,0.8666666666666667,0.2222222222222222,0.5,0.2962962962962963,0.15789473684210525,0.4444444444444444,0.15789473684210525,0.3333333333333333,0.40350877192982454,0.30434782608695654,0.6903765690376569,0.36585365853658536,0.5209171548117154,0.51709375,0.5160877192982456,0.08527131782945736,0.15602836879432624,0.12582781456953643,0.20198675496688742,10.25327868852459,24.478632478632477,0.23763955342902712,3.0,5.0,5.0,4.0,2.0,1.0,1.0,,,2.0,2.0,7.0,9.0,,0.4166666666666667,0.017094017094017096,,0.018518518518518517,0.012195121951219513,0.007633587786259542,0.006944444444444444,0.01020408163265306,0.07801418439716312,0.14705882352941177,0.8461538461538461,0.375,4.0,,0.6666666666666666,0.14814814814814814,,,1.0,,0.3333333333333333,,1.0,,2.0,0.02857142857142857,0.5,1.0,,,,False,,,,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,14132.0,236,34.0,444,438,179,184,41.0,882,13.0,27.0,,4.0,4.0,7.0,4.0,8.0,7.0,17.0,,1.0,,1.0,,2.0,1.0,,2.0,24.0,52.0,,3.0,34.0,82.0,424.0,1.0,5.0,1.0,6.0,8.0,18.0,,3.0,21.0,37.0,46.0,2.0,,,2.0,,10.0,4.0,3.0,7.0,2.0,1.0,,,4.0,17.0,13.0,10.0,20.0,6.0,36.0,17.0,53.0,2.0,10.0,8.0,2.0,2.0,,6.0,1.0,2.0,8.0,2.0,17.0,34.0,40.0,48.0,2.0,19.0,6.0,6.0,3.0,6.0,3.0,37.0,179,5.0,6.0,0.9583333333333334,0.9583333333333334,,,,,0.46153846153846156,0.2,0.4444444444444444,0.43636363636363634,0.16666666666666666,0.38095238095238093,0.5256410256410257,0.3333333333333333,0.5138888888888888,0.05454545454545454,0.19230769230769232,0.2962962962962963,17.44421906693712,0.25,0.42857142857142855,0.15748031496062992,0.08441558441558442,0.14705882352941177,0.15384615384615385,0.08421052631578947,0.14285714285714285,,0.14285714285714285,0.1388888888888889,0.15,0.09523809523809523,0.5,0.4909090909090909,0.48148148148148145,0.6842105263157895,1.0,0.14545454545454545,0.5,0.5714285714285714,0.3090909090909091,0.4117647058823529,0.4375,0.01818181818181818,,,,0.03636363636363636,,,,0.6666666666666666,,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.047619047619047616,,0.09523809523809523,,0.5454545454545454,,0.4794618181818181,0.4831833333333333,0.43615238095238096,0.2638888888888889,0.2753623188405797,0.07317073170731707,0.45121951219512196,8.35,24.46666666666667,0.40315315315315314,,,4.0,,,3.0,1.0,,2.0,5.0,3.0,8.0,,,,,0.125,0.058823529411764705,,0.08333333333333333,0.1016949152542373,0.11538461538461539,0.1836734693877551,0.125,1.0,,,,0.75,,1.0,,4.0,0.08333333333333333,,3.0,,1.0,,,,,,,,False,,,,,1.0
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,32970.0,550,52.0,1034,1037,217,215,112.0,2071,32.0,55.0,12.0,20.0,8.0,13.0,13.0,30.0,2.0,5.0,,,,,,1.0,,,,47.0,90.0,,1.0,31.0,125.0,1063.0,13.0,24.0,,30.0,10.0,17.0,,,15.0,35.0,62.0,32.0,,,,,19.0,14.0,6.0,20.0,5.0,1.0,10.0,1.0,3.0,46.0,33.0,27.0,62.0,10.0,99.0,40.0,139.0,2.0,9.0,7.0,2.0,12.0,7.0,28.0,4.0,5.0,40.0,9.0,30.0,74.0,38.0,52.0,2.0,19.0,8.0,32.0,19.0,32.0,23.0,35.0,217,7.0,8.0,0.6595744680851063,0.7948717948717948,,,,,0.5222222222222223,0.5416666666666666,0.5882352941176471,0.5164835164835165,0.5416666666666666,0.5882352941176471,0.5387931034482759,0.5357142857142857,0.603448275862069,0.01098901098901099,0.2111111111111111,0.23636363636363636,13.506493506493506,0.3,0.3333333333333333,0.17366946778711484,0.09821428571428571,0.2109375,0.18350515463917524,0.09174311926605505,0.09923664122137404,0.13333333333333333,0.11304347826086956,0.26956521739130435,0.21428571428571427,0.08333333333333333,0.71875,0.6043956043956044,0.5818181818181818,0.7619047619047619,0.65625,0.32967032967032966,0.43333333333333335,0.5416666666666666,0.054945054945054944,0.4,0.4,,,,,0.01098901098901099,,,,0.8333333333333334,0.6,,0.7647058823529411,0.6153846153846154,,,,,0.6153846153846154,,0.5258466666666667,0.552495238095238,0.5183117647058824,0.17592592592592593,0.17757009345794392,0.24,0.28,4.032222222222221,60.1,0.20986460348162475,,,4.0,16.0,,7.0,2.0,,5.0,8.0,13.0,4.0,,2.0,,,0.2,,,0.07,0.06956521739130435,0.0945945945945946,0.14173228346456693,0.2,1.0,,,,0.6153846153846154,,,8.0,7.0,,0.16666666666666666,11.0,,,,,,,1.0,,,False,,,2.0,,1.0
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,1417.0,24,7.0,51,46,39,42,7.0,97,1.0,1.0,,,1.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,3.0,8.0,1.0,2.0,6.0,15.0,44.0,1.0,2.0,,2.0,3.0,7.0,1.0,2.0,4.0,13.0,2.0,4.0,3.0,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,2.0,,3.0,3.0,6.0,2.0,,,,2.0,1.0,,,1.0,2.0,2.0,1.0,2.0,3.0,6.0,,3.0,,,,,,13.0,39,1.0,,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.375,0.5,0.42857142857142855,0.45,0.5,0.5,0.5769230769230769,0.5,0.5909090909090909,0.2,,,25.862068965517242,1.0,,0.2222222222222222,0.125,0.125,0.17647058823529413,0.13636363636363635,,0.14285714285714285,,0.5,0.16666666666666666,0.3333333333333333,,0.1,1.0,1.0,1.0,0.5,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.5,1.0,,,,,,,,0.1111111111111111,1.0,0.2222222222222222,0.5,,,0.3,,0.47365499999999994,0.41775,0.4825388888888889,0.23076923076923078,0.2727272727272727,0.13333333333333333,0.8666666666666667,10.6375,23.1,0.7647058823529411,,,,2.0,,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,51.0,1,,2,2,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
