EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Loose Ball Fouls,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,PenaltyFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,HeaveAttempts,LostBallTurnovers,PtsPutbacks,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,on,PenaltyArc3FGM,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,SelfOReb,OffensiveGoaltends,SelfORebPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,1351.0,23,-11,43,46,28.0,37,5.0,89,1.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,1.0,4.0,10.0,59,2.0,2.0,4.0,8.0,2.0,4.0,1.0,4.0,4.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,3.0,5.0,1.0,1.0,1.0,8.0,28.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.6,1.0,0.7142857142857143,1.0,0.2,14.893617021276597,0.1111111111111111,0.0625,0.25,0.2,0.2,1.0,1.0,0.4,1.0,1.0,0.5,0.2,0.4,0.50145,0.4305,0.16666666666666666,0.2,0.8,9.475,24.9,0.6511627906976745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,135.0,2,-2,4,5,4.0,5,1.0,9,,,,,1.0,1.0,,1.0,1.0,,,4,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.5,40.0,,,,,,,,0.5,,,,0.5,0.5,0.371675,0.371675,,,,16.1,28.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,1945.0,32,-3,53,56,1.0,9,7.0,109,,1.0,1.0,1.0,2.0,7.0,2.0,3.0,7.0,2.0,12.0,56,,1.0,,,2.0,2.0,7.0,2.0,3.0,1.0,,1.0,7.0,5.0,5.0,6.0,,,1.0,3.0,6.0,5.0,,1.0,,,1.0,1.0,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.7,21.311475409836067,0.35714285714285715,0.23809523809523808,0.6666666666666666,,0.1,1.0,1.0,0.2,0.5,0.5,1.0,0.7,0.7,0.501635,0.4004,0.16666666666666666,0.25,,15.633333333333333,25.357142857142858,0.018867924528301886,,,,2.0,2.0,2.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.25,0.25,0.1111111111111111,0.037037037037037035,0.125,0.2727272727272727,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,0.47629999999999995,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,4060.0,68,-2,116,120,30.0,50,16.0,236,9.0,1.0,4.0,7.0,11.0,,15.0,24.0,,5.0,35.0,128,3.0,7.0,4.0,10.0,28.0,2.0,,2.0,2.0,1.0,,1.0,4.0,7.0,16.0,22.0,2.0,,1.0,9.0,5.0,6.0,,1.0,2.0,10.0,30.0,3.0,1.0,0.9333333333333333,0.9333333333333333,0.625,0.42857142857142855,0.625,0.42857142857142855,0.6481481481481481,0.5555555555555556,,23.308270676691727,0.25925925925925924,0.2727272727272727,0.3333333333333333,0.375,0.16666666666666666,0.25,0.25,0.4583333333333333,0.6363636363636364,0.6363636363636364,1.0,,0.375,0.4646625,0.47915714285714284,0.04,0.04,0.2857142857142857,9.633333333333333,,0.25862068965517243,,,,,,,1.0,2.0,,2.0,,,,,4.0,6.0,,4.0,4.0,1.0,,,,,0.5,0.5,0.5,0.25,0.11764705882352941,0.2,0.2222222222222222,,,,,,0.42495,,0.05714285714285714,7.0,1.0,3.0,3.0,2.0,2.0,5.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.08333333333333333,0.2222222222222222,0.6666666666666666,0.29411764705882354,0.05714285714285714,0.13333333333333333,1.0,0.3333333333333333,1.0,0.5,0.7777777777777778,1.0,0.8571428571428571,1.0,0.5,0.42857142857142855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,1839.0,31,-12,56,61,21.0,37,9.0,117,2.0,,,1.0,1.0,2.0,2.0,3.0,2.0,,4.0,67,2.0,3.0,,4.0,4.0,,2.0,4.0,4.0,4.0,,,8.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,4.0,21.0,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.5,0.4,0.5,0.4,10.9375,0.07142857142857142,0.038461538461538464,0.25,0.4,,,,0.2,1.0,1.0,1.0,0.4,0.8,0.46404999999999996,0.458525,,,1.0,7.5,25.35,0.375,1.0,1.0,0.25,,,,1.0,1.0,,2.0,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.4904,,0.5,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,2924.0,49,8,80,81,9.0,20,11.0,161,4.0,1.0,1.0,,6.0,2.0,3.0,11.0,3.0,3.0,12.0,79,,,,3.0,,6.0,2.0,4.0,7.0,,,4.0,17.0,1.0,2.0,3.0,1.0,,1.0,2.0,2.0,4.0,1.0,2.0,,3.0,9.0,1.0,,,,0.2727272727272727,,0.32142857142857145,1.5,0.36666666666666664,1.5,0.21428571428571427,19.35483870967742,0.05263157894736842,0.06896551724137931,,0.2857142857142857,0.07142857142857142,1.0,1.0,0.42857142857142855,,,,0.14285714285714285,0.5,0.4771464285714285,0.5973,0.13333333333333333,0.16666666666666666,0.25,11.372727272727273,24.7,0.1125,,1.0,,,1.0,1.0,,1.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.1,0.027777777777777776,0.1111111111111111,0.07692307692307693,,,,0.5,,0.4599,,,2.0,1.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,0.18181818181818182,0.5,,0.1,,,,,,1.0,0.5,1.0,,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.2,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,54.0,1,-1,2,3,2.0,3,,5,1.0,,,,,,1.0,1.0,,,2.0,3,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,50.0,,,,1.0,,,,,,,,,1.0,0.5708,0.5708,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,1655.0,28,5,44,40,7.0,8,4.0,84,4.0,,1.0,,,,3.0,5.0,,2.0,8.0,45,,,,,6.0,,,,,,,,,3.0,3.0,4.0,,,1.0,7.0,3.0,2.0,,1.0,,,7.0,1.0,,1.0,1.0,0.6,,0.6,,0.6666666666666666,,,14.0,0.25,0.2,,0.8,0.2,,,,,,,,0.8,0.5302,,0.16666666666666666,0.16666666666666666,,2.0,,0.1590909090909091,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.05,,0.42857142857142855,,,,,,0.5836,,,3.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.07142857142857142,0.16666666666666666,,,,,0.75,0.75,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,2771.0,46,-7,81,84,23.0,42,13.0,165,6.0,1.0,4.0,1.0,2.0,6.0,5.0,12.0,7.0,6.0,19.0,89,1.0,3.0,3.0,5.0,4.0,6.0,5.0,9.0,9.0,5.0,,4.0,18.0,,2.0,3.0,1.0,1.0,,6.0,6.0,7.0,1.0,2.0,1.0,5.0,23.0,4.0,1.0,0.4,0.4,0.4166666666666667,0.3333333333333333,0.34210526315789475,0.2,0.4090909090909091,0.35714285714285715,0.3684210526315789,29.787234042553195,,0.03125,,0.3157894736842105,0.21052631578947367,0.25,0.25,0.10526315789473684,0.5,0.5,1.0,0.3157894736842105,0.6842105263157895,0.5099833333333333,0.5628875,0.09523809523809523,0.14285714285714285,0.2631578947368421,5.733333333333333,30.157142857142855,0.2839506172839506,2.0,2.0,0.4,1.0,,1.0,,3.0,,,3.0,1.0,,,,1.0,,1.0,6.0,,,1.0,0.14285714285714285,0.16666666666666666,,,,,0.027777777777777776,,,0.16666666666666666,0.16666666666666666,1.0,,0.2,0.5293,,,3.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,0.16666666666666666,0.3333333333333333,0.2,0.07142857142857142,0.04,0.09090909090909091,,0.16666666666666666,,,0.5,0.75,0.3333333333333333,,0.6666666666666666,0.4,0.5,,,,,,1.0,,,,,5.0,4.0,,,0.8333333333333334,,0.05263157894736842,,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,3054.0,51,9,87,88,25.0,37,11.0,175,7.0,,,2.0,2.0,,4.0,9.0,1.0,9.0,20.0,97,,,3.0,3.0,4.0,4.0,,2.0,3.0,1.0,,1.0,7.0,4.0,5.0,6.0,2.0,,2.0,2.0,9.0,12.0,,6.0,,3.0,25.0,,,0.5,0.6666666666666666,0.4444444444444444,,0.55,,0.625,0.75,0.1,16.161616161616163,0.2,0.15151515151515152,,0.7,,,,0.2,1.0,1.0,1.0,,0.8,0.5626399999999999,,0.375,0.4,0.15,3.9555555555555557,23.6,0.28735632183908044,,,,,,1.0,1.0,2.0,,2.0,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.09090909090909091,0.030303030303030304,0.09090909090909091,0.2857142857142857,,,,,,0.7636,,0.1,2.0,2.0,,,1.0,,1.0,,2.0,,,,,,,,,,0.1111111111111111,0.14285714285714285,,0.07692307692307693,,,,0.2,,,0.2857142857142857,0.3333333333333333,,,1.0,,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,0.1,1.0,1.0,1.0,,,1.0,,,2.0,,,True,,,,,,,,,,,,,,,,,,,,,
