EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,FTDefRebounds,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,DefFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,SelfOReb,OffensiveGoaltends,SelfORebPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,7313.0,122,-48.0,225,225,84.0,91,30.0,450,7.0,15.0,4.0,7.0,1.0,2.0,3.0,10.0,4.0,13.0,1.0,3.0,7.0,11.0,27,4.0,13.0,7.0,41.0,272,1.0,1.0,6.0,12.0,3.0,7.0,6.0,27.0,10.0,12.0,12.0,13.0,4.0,4.0,14.0,6.0,20.0,4.0,2.0,6.0,3.0,5.0,46.0,2.0,1.0,6.0,1.0,7.0,3.0,10.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,5.0,3.0,7.0,10.0,1.0,10.0,1.0,1.0,3.0,2.0,27.0,84.0,4.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.4074074074074074,0.5,0.425,0.5526315789473685,0.4659090909090909,0.6136363636363636,0.325,0.14814814814814814,0.2,0.5,19.140625,0.8,0.01694915254237288,0.014285714285714285,0.15789473684210525,0.058823529411764705,0.07216494845360824,0.028846153846153848,0.08333333333333333,0.06666666666666667,0.03125,0.16,0.15384615384615385,0.375,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.05,0.5,1.0,0.25,0.3,0.3,1.0,0.325,0.3076923076923077,0.3076923076923077,1.0,0.5,0.3684210526315789,0.5714285714285714,0.3684210526315789,0.42857142857142855,0.7,0.3076923076923077,0.49291625000000006,0.44447499999999995,0.467457894736842,0.07142857142857142,0.10344827586206896,0.6585365853658537,7.477777777777777,25.915384615384617,0.37333333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,190.0,3,1.0,6,6,6.0,6,2.0,12,,,,,,1.0,,1.0,,1.0,,,1.0,,2,,1.0,,,4,,,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,50.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,0.39571666666666666,,0.39571666666666666,,,,12.3,28.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,2022.0,34,-15.0,61,65,24.0,23,7.0,126,1.0,2.0,,1.0,,,1.0,3.0,3.0,7.0,2.0,,1.0,2.0,5,3.0,7.0,3.0,16.0,68,1.0,2.0,1.0,3.0,,1.0,2.0,4.0,2.0,2.0,9.0,7.0,3.0,1.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,1.0,,5.0,4.0,9.0,1.0,10.0,,,,,1.0,,2.0,2.0,2.0,6.0,5.0,,4.0,,,2.0,,4.0,24.0,4.0,,0.5,0.5,1.0,0.42857142857142855,,0.42857142857142855,0.4,0.3333333333333333,0.5416666666666666,0.25,0.5714285714285714,0.4,0.5833333333333334,0.2,0.5,,22.535211267605636,,0.26666666666666666,,0.2631578947368421,0.07692307692307693,0.2647058823529412,0.03333333333333333,,0.09090909090909091,0.2,0.21428571428571427,0.4,0.16666666666666666,0.5,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.25,,0.25,,0.75,0.42857142857142855,0.5161708333333334,0.5781,0.444225,0.14285714285714285,0.2857142857142857,0.25,12.499999999999998,25.5,0.39344262295081966,1.0,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,1839.0,31,-12.0,56,61,21.0,37,9.0,117,5.0,5.0,3.0,3.0,1.0,4.0,1.0,3.0,,,,,,7.0,12,,,5.0,19.0,67,,,3.0,6.0,,,4.0,10.0,12.0,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,1.0,5.0,4.0,10.0,4.0,14.0,2.0,2.0,,,,,4.0,4.0,1.0,8.0,5.0,,6.0,,,1.0,2.0,10.0,21.0,3.0,1.0,0.8571428571428571,0.8571428571428571,,,,,0.5833333333333334,0.5,0.5833333333333334,0.5,0.6333333333333333,0.625,,,,,29.6875,,0.3333333333333333,0.07142857142857142,0.35714285714285715,0.3333333333333333,0.34615384615384615,0.17391304347826086,,0.3333333333333333,,0.4,0.25,0.4166666666666667,1.0,1.0,0.8,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,,,0.4166666666666667,,0.5073083333333334,,0.49879999999999997,0.07692307692307693,0.07692307692307693,0.5263157894736842,6.75,,0.375,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,9124.0,152,-48.0,275,276,90.0,101,36.0,551,5.0,6.0,2.0,3.0,5.0,8.0,3.0,5.0,1.0,9.0,1.0,,4.0,13.0,19,1.0,9.0,1.0,30.0,313,4.0,1.0,3.0,6.0,,4.0,1.0,7.0,18.0,8.0,3.0,9.0,1.0,1.0,12.0,4.0,16.0,3.0,1.0,8.0,,4.0,36.0,1.0,4.0,5.0,5.0,13.0,7.0,20.0,1.0,1.0,,6.0,1.0,5.0,6.0,12.0,5.0,11.0,3.0,1.0,2.0,,,,1.0,7.0,90.0,2.0,1.0,0.6923076923076923,0.75,1.0,0.1111111111111111,,0.1111111111111111,0.6842105263157895,0.5,0.5178571428571429,0.3,0.5172413793103449,0.3181818181818182,0.32142857142857145,0.05263157894736842,,0.125,13.05732484076433,0.5,0.06944444444444445,0.046511627906976744,0.08771929824561403,0.025,0.07751937984496124,0.03968253968253968,0.10526315789473684,0.02857142857142857,0.08333333333333333,0.075,0.11764705882352941,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.6,0.2857142857142857,0.625,0.7142857142857143,0.17857142857142858,0.6,0.6,1.0,0.32142857142857145,0.1111111111111111,0.1111111111111111,1.0,0.2,0.3,0.6666666666666666,0.4,,0.5357142857142857,0.1111111111111111,0.4546142857142857,0.40825,0.4387,,,0.23333333333333334,8.694736842105264,25.644444444444442,0.32727272727272727,2.0,,,,0.08,3.0,2.0,3.0,1.0,3.0,,0.23076923076923078,0.05405405405405406,,0.6,2.0,2.0,4.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.16666666666666666,0.3333333333333333,0.4,1.0,0.5,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,2210.0,37,,65,65,21.0,19,9.0,130,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2,1.0,3.0,2.0,7.0,57,,2.0,,,1.0,2.0,2.0,5.0,,2.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,,1.0,,,,2.0,,2.0,,2.0,,2.0,1.0,,2.0,,,,1.0,5.0,21.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.75,0.5833333333333334,0.8333333333333334,0.6,,,,10.526315789473685,1.0,,,0.05263157894736842,,0.02857142857142857,,,,,0.06666666666666667,,,,,,0.2,1.0,1.0,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.5,0.6,0.3333333333333333,0.45597000000000004,0.45487500000000003,0.45487500000000003,,,0.7142857142857143,15.75,25.566666666666666,0.3230769230769231,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,0.75,0.75,,,,,,0.42857142857142855,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,
2199,1610612766,Tyson Chandler,Tyson Chandler,2199,CHA,1769.0,29,,53,54,32.0,19,8.0,107,3.0,4.0,2.0,2.0,,1.0,,1.0,,,,,,3.0,6,,,,6.0,50,2.0,,2.0,2.0,,,,4.0,4.0,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,3.0,3.0,2.0,5.0,2.0,2.0,,,,,3.0,3.0,4.0,9.0,4.0,2.0,1.0,1.0,,1.0,,4.0,32.0,,,0.6666666666666666,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,14.285714285714286,,0.1875,0.1,,,0.10344827586206896,0.07692307692307693,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.5375333333333333,0.5895,0.615,0.16666666666666666,0.16666666666666666,0.6666666666666666,4.033333333333333,,0.6037735849056604,2.0,,,1.0,0.25,,3.0,2.0,2.0,2.0,,,0.18181818181818182,0.5,,1.0,2.0,1.0,2.0,2.0,,,,,1.0,,,1.0,0.5,0.5,0.5,,0.5,1.0,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,7922.0,132,-47.0,241,235,66.0,86,31.0,476,10.0,24.0,4.0,7.0,1.0,6.0,7.0,14.0,2.0,11.0,,,3.0,18.0,44,2.0,14.0,18.0,60.0,271,7.0,1.0,4.0,9.0,,4.0,5.0,13.0,16.0,20.0,6.0,10.0,2.0,9.0,7.0,1.0,8.0,1.0,,5.0,,2.0,17.0,1.0,4.0,4.0,7.0,13.0,5.0,18.0,5.0,1.0,4.0,11.0,,5.0,3.0,14.0,2.0,11.0,14.0,1.0,22.0,1.0,5.0,7.0,2.0,13.0,66.0,4.0,2.0,0.4444444444444444,0.47058823529411764,1.0,0.14285714285714285,,0.15384615384615385,0.4090909090909091,0.4444444444444444,0.3620689655172414,0.3076923076923077,0.42424242424242425,0.36666666666666664,0.2413793103448276,0.20454545454545456,0.375,,29.1970802919708,0.7857142857142857,0.11475409836065574,0.05194805194805195,0.08333333333333333,0.02857142857142857,0.10091743119266056,0.044642857142857144,0.05555555555555555,0.03333333333333333,0.08823529411764706,0.09090909090909091,0.06666666666666667,0.41379310344827586,0.4166666666666667,0.6666666666666666,0.4,0.10344827586206896,0.16666666666666666,0.16666666666666666,0.2413793103448276,0.5,0.5,0.5714285714285714,0.1896551724137931,0.18181818181818182,0.18181818181818182,1.0,,0.5384615384615384,0.5714285714285714,0.23076923076923078,,0.6551724137931034,0.2,0.5062868421052631,0.579375,0.5288791666666667,0.109375,0.14,0.21666666666666667,7.295454545454546,27.62857142857143,0.27385892116182575,2.0,,2.0,,0.058823529411764705,2.0,1.0,1.0,,1.0,,0.16666666666666666,0.09090909090909091,0.3,,2.0,7.0,2.0,7.0,2.0,,6.0,,1.0,,,1.0,1.0,0.2857142857142857,0.25,0.35,,1.0,0.875,0.2857142857142857,,0.11666666666666667,,,,,,3.0,1.0,1.0,3.0,1.0,2.0,1.0,0.07142857142857142,0.05172413793103448,0.125,0.07692307692307693,,,,,,,,True,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,8039.0,134,-37.0,243,245,84.0,91,31.0,488,7.0,17.0,2.0,6.0,1.0,1.0,6.0,9.0,1.0,5.0,,,1.0,14.0,27,4.0,10.0,19.0,59.0,283,2.0,,3.0,7.0,2.0,3.0,9.0,21.0,14.0,14.0,12.0,5.0,1.0,4.0,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,1.0,1.0,12.0,16.0,33.0,2.0,35.0,4.0,3.0,1.0,2.0,,,1.0,3.0,5.0,8.0,26.0,4.0,29.0,1.0,,12.0,3.0,21.0,84.0,,3.0,0.5,0.5384615384615384,1.0,0.4,0.6666666666666666,0.4,0.5185185185185185,0.42857142857142855,0.5405405405405406,0.6,0.5784313725490197,0.65625,0.2702702702702703,0.14814814814814814,0.23529411764705882,,19.636363636363637,0.6666666666666666,0.24242424242424243,0.013888888888888888,0.25,0.02857142857142857,0.24561403508771928,0.018691588785046728,,0.03225806451612903,0.21212121212121213,0.20588235294117646,0.35714285714285715,0.4594594594594595,0.4117647058823529,0.5384615384615384,0.2857142857142857,0.02702702702702703,1.0,1.0,0.24324324324324326,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.13513513513513514,0.2,0.2,1.0,,0.6,0.3333333333333333,0.1,,0.7297297297297297,0.2,0.5482243243243243,0.4852,0.5909350000000001,0.25,0.3157894736842105,0.3559322033898305,6.703703703703703,24.42,0.345679012345679,,,,2.0,0.30434782608695654,5.0,,6.0,5.0,6.0,,0.45454545454545453,,0.2,,2.0,2.0,2.0,6.0,2.0,,2.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.1016949152542373,,,,,,5.0,,2.0,2.0,,,,,0.13513513513513514,,0.2,3.0,2.0,0.038461538461538464,0.6,0.6,1.0,1.0,True,,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,2355.0,39,-16.0,69,66,7.0,31,10.0,135,6.0,7.0,,,1.0,5.0,2.0,4.0,,,,,,9.0,16,,,2.0,20.0,93,6.0,,,,,,,,8.0,10.0,,,,,1.0,,1.0,,,1.0,,,2.0,,4.0,1.0,2.0,3.0,4.0,7.0,1.0,,1.0,,,,1.0,1.0,5.0,9.0,4.0,,3.0,1.0,,2.0,,,7.0,2.0,,0.4444444444444444,0.6666666666666666,,,,,0.5625,,0.5625,,0.5882352941176471,,,,,,22.22222222222222,,0.16666666666666666,0.15384615384615385,0.06666666666666667,,0.1111111111111111,0.125,0.14285714285714285,,0.14285714285714285,0.1,,0.4375,0.8571428571428571,0.8571428571428571,0.5,0.3125,0.2,0.2,0.25,0.5,0.5,0.5,,,,,,,,,,0.4375,,0.477,0.5651333333333334,,0.11764705882352941,0.11764705882352941,,6.7875,,0.10144927536231885,,1.0,,,,,,2.0,2.0,2.0,,,0.3333333333333333,0.5,,4.0,5.0,4.0,9.0,6.0,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.8333333333333334,0.8,0.25,0.45,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,
