EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,OffCorner3ReboundPct,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,on,StepOutOfBoundsTurnovers,BlockedCorner3
714,1610612738,Michael Finley,Michael Finley,714,BOS,1835.0,31,3.0,61,59,28,32,3.0,120,,,,,,1.0,2.0,,,1.0,6.0,,2.0,1.0,2.0,1.0,6.0,2.0,7.0,52.0,,,,2.0,2.0,2.0,,3.0,,6.0,1.0,,,,,,,1.0,4.0,5.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,1.0,2.0,28,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.3125,,0.3888888888888889,0.3333333333333333,0.75,,,13.846153846153845,,0.05555555555555555,0.08333333333333333,,,,,,,,,0.25,0.5,0.5,,0.75,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,0.75,0.16666666666666666,0.48014375000000004,,0.5373,,,0.2857142857142857,18.05,24.78333333333333,0.45901639344262296,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.05263157894736842,0.16666666666666666,,0.034482758620689655,,,0.09090909090909091,,,0.125,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,240.0,4,2.0,7,7,1,5,3.0,14,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,5887.0,98,-1.0,172,171,66,74,24.0,343,5.0,10.0,2.0,2.0,3.0,3.0,10.0,2.0,,6.0,22.0,2.0,8.0,10.0,23.0,7.0,24.0,7.0,48.0,164.0,4.0,2.0,3.0,9.0,21.0,4.0,16.0,15.0,6.0,22.0,6.0,1.0,9.0,13.0,5.0,3.0,30.0,5.0,9.0,13.0,4.0,,4.0,2.0,6.0,4.0,10.0,10.0,9.0,2.0,3.0,21.0,66,2.0,0.2,0.2,0.7142857142857143,0.2916666666666667,0.3333333333333333,0.2916666666666667,0.43478260869565216,0.43617021276595747,0.5,0.47058823529411764,0.5526315789473685,0.5106382978723404,0.043478260869565216,0.1,28.64321608040201,0.6666666666666666,0.08771929824561403,0.0963855421686747,0.10526315789473684,0.2127659574468085,0.5,0.5555555555555556,0.2,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.2127659574468085,0.3,0.3,0.0425531914893617,0.46808510638297873,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,,0.5333333333333333,0.25,0.723404255319149,0.2727272727272727,0.4956840425531916,0.496275,0.45970666666666665,0.041666666666666664,0.08333333333333333,0.4375,8.978260869565219,24.995833333333334,0.38372093023255816,1.0,1.0,2.0,1.0,1.0,,2.0,3.0,,,6.0,3.0,6.0,6.0,,,4.0,2.0,2.0,1.0,,3.0,3.0,1.0,4.0,1.0,4.0,,2.0,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,3.0,,0.75,0.5,0.5,0.5,,,,,0.25,0.05084745762711865,0.11538461538461539,,0.034482758620689655,0.0625,0.05555555555555555,0.04,,0.09090909090909091,0.0625,0.10526315789473684,0.14285714285714285,0.03571428571428571,1.0,,0.3333333333333333,0.5,0.5,1.0,0.5,,0.3333333333333333,,,0.13333333333333333,0.5,0.06666666666666667,,0.125,,,,,1.0,,,,,1.0,1.0,0.25,,False,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,13625.0,227,9.0,417,415,170,136,51.0,832,9.0,21.0,3.0,3.0,10.0,9.0,29.0,2.0,,8.0,21.0,4.0,13.0,21.0,60.0,10.0,23.0,32.0,104.0,424.0,6.0,1.0,5.0,14.0,67.0,12.0,30.0,24.0,6.0,21.0,8.0,4.0,12.0,20.0,9.0,1.0,48.0,22.0,31.0,37.0,4.0,2.0,8.0,3.0,17.0,9.0,18.0,35.0,36.0,12.0,6.0,67.0,170,2.0,0.2857142857142857,0.3,0.8,0.43478260869565216,0.35714285714285715,0.43478260869565216,0.35,0.43373493975903615,0.46078431372549017,0.5151515151515151,0.55,0.27710843373493976,0.06666666666666667,0.14285714285714285,24.680851063829785,0.47058823529411764,0.171875,0.14358974358974358,0.28125,0.25301204819277107,0.42857142857142855,0.5,0.5555555555555556,0.12048192771084337,0.3,0.3333333333333333,0.3493975903614458,0.3103448275862069,0.3103448275862069,0.024096385542168676,0.25301204819277107,0.38095238095238093,0.42105263157894735,0.75,0.42857142857142855,,0.2549019607843137,0.3076923076923077,0.5301204819277109,0.38095238095238093,0.4679277108433734,0.4685166666666667,0.46688725490196087,0.12903225806451613,0.17142857142857143,0.6442307692307693,10.466666666666669,25.004347826086956,0.407673860911271,2.0,7.0,16.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,11.0,16.0,37.0,20.0,2.0,2.0,8.0,6.0,2.0,2.0,2.0,4.0,6.0,3.0,6.0,2.0,2.0,3.0,9.0,,5.0,,1.0,3.0,2.0,2.0,,4.0,2.0,,3.0,,,2.0,1.0,,3.0,1.0,,5.0,1.0,0.5,0.43243243243243246,0.6428571428571429,0.6111111111111112,0.08695652173913043,0.1,,,0.17647058823529413,0.02877697841726619,0.08955223880597014,0.047619047619047616,0.03314917127071823,0.05172413793103448,0.029411764705882353,,0.058823529411764705,0.13333333333333333,0.13725490196078433,0.08771929824561403,0.1,0.045454545454545456,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,0.14285714285714285,1.0,,0.3137254901960784,0.4375,0.0196078431372549,,0.10576923076923077,,,,,1.0,2.0,0.09523809523809523,,,1.0,,,,False,2.0,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,3137.0,52,6.0,101,98,53,65,13.0,199,2.0,4.0,1.0,,1.0,1.0,2.0,,,,,,,3.0,7.0,,,4.0,10.0,84.0,2.0,,,,8.0,6.0,,,,,,1.0,,,,,,5.0,11.0,13.0,1.0,1.0,4.0,2.0,6.0,2.0,7.0,3.0,4.0,1.0,1.0,8.0,53,3.0,1.0,1.0,,,,,0.42857142857142855,0.42857142857142855,0.5,0.5555555555555556,0.6666666666666666,,0.14285714285714285,0.25,13.043478260869566,0.6666666666666666,0.15625,0.2,0.14285714285714285,0.5714285714285714,0.5,0.6666666666666666,1.0,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,,0.5,,,,0.5714285714285714,,0.5206285714285714,0.51005,0.62815,0.125,0.125,0.8,7.242857142857142,,0.5247524752475248,,2.0,4.0,,,,,,,,,2.0,4.0,4.0,,,,,,,,2.0,5.0,1.0,2.0,,,,2.0,,2.0,1.0,,5.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,0.3333333333333333,0.05,0.2777777777777778,,0.03636363636363636,,,0.1111111111111111,,0.2222222222222222,0.1111111111111111,0.21428571428571427,0.5,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,False,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,15265.0,254,-32.0,453,474,186,179,51.0,927,22.0,38.0,5.0,5.0,14.0,2.0,6.0,,,,2.0,,2.0,29.0,58.0,,2.0,15.0,73.0,489.0,6.0,1.0,,2.0,34.0,42.0,16.0,,,1.0,,6.0,8.0,11.0,3.0,4.0,25.0,11.0,20.0,30.0,15.0,9.0,8.0,7.0,16.0,14.0,37.0,19.0,18.0,9.0,1.0,34.0,186,3.0,0.7241379310344828,0.8076923076923077,,,,,0.5,0.48333333333333334,0.5384615384615384,0.5367647058823529,0.5666666666666667,0.03333333333333333,0.10344827586206896,0.10526315789473684,16.43835616438356,0.5,0.07971014492753623,0.09134615384615384,0.08888888888888889,0.6333333333333333,0.5789473684210527,0.6470588235294118,0.7272727272727273,0.23333333333333334,0.35714285714285715,0.4166666666666667,0.1,0.3333333333333333,0.3333333333333333,,0.03333333333333333,,,,0.7142857142857143,,0.07692307692307693,,0.6666666666666666,,0.538985593220339,0.587075,0.489694,0.13432835820895522,0.13846153846153847,0.4657534246575342,4.415517241379311,50.15,0.4105960264900662,2.0,10.0,14.0,,,,1.0,3.0,,,6.0,14.0,24.0,6.0,6.0,,3.0,3.0,,1.0,,10.0,8.0,1.0,10.0,1.0,6.0,2.0,8.0,2.0,1.0,1.0,2.0,4.0,,2.0,2.0,2.0,2.0,,7.0,2.0,,5.0,,2.0,9.0,5.0,,1.0,,0.5,0.5833333333333334,0.42857142857142855,0.42857142857142855,,0.14285714285714285,,,0.05263157894736842,0.06493506493506493,0.11428571428571428,,0.04878048780487805,0.10909090909090909,0.022222222222222223,0.05555555555555555,,0.0625,0.08888888888888889,0.1509433962264151,,0.041666666666666664,0.5555555555555556,0.8,0.5,,,,0.4,,0.14285714285714285,,,0.5384615384615384,0.7142857142857143,,,0.0821917808219178,,,,,,,,,,,,,1.0,False,,2.0
714,1610612738,Michael Finley,Michael Finley,714,BOS,4617.0,77,17.0,144,139,49,71,11.0,283,,,,1.0,1.0,,6.0,2.0,,1.0,3.0,,1.0,1.0,7.0,2.0,5.0,,8.0,125.0,1.0,,,1.0,,,2.0,6.0,,3.0,1.0,,4.0,4.0,1.0,1.0,8.0,5.0,6.0,6.0,2.0,2.0,,,,2.0,3.0,,,,,,49,,,,1.0,0.4,,0.4,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,,7.643312101910828,,0.10869565217391304,0.09230769230769231,0.125,,,,,0.08333333333333333,1.0,1.0,0.5,,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.4166666666666667,0.3333333333333333,0.47478333333333333,0.4269,0.4356,,,,17.45714285714286,24.859999999999996,0.3402777777777778,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05263157894736842,,,,,,,0.125,0.07142857142857142,0.07142857142857142,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,15679.0,261,41.0,494,491,202,174,59.0,985,20.0,37.0,2.0,6.0,14.0,7.0,31.0,2.0,1.0,3.0,8.0,2.0,4.0,33.0,82.0,4.0,10.0,23.0,101.0,483.0,8.0,1.0,2.0,4.0,38.0,10.0,56.0,6.0,6.0,8.0,3.0,7.0,50.0,70.0,34.0,11.0,160.0,17.0,36.0,46.0,17.0,8.0,14.0,10.0,25.0,4.0,16.0,32.0,37.0,14.0,6.0,38.0,202,5.0,0.15151515151515152,0.15151515151515152,0.5,0.4,0.5,0.4,0.4024390243902439,0.42391304347826086,0.43333333333333335,0.4590909090909091,0.48717948717948717,0.10869565217391304,0.08536585365853659,0.1891891891891892,24.187725631768952,0.56,0.1111111111111111,0.14666666666666667,0.125,0.40217391304347827,0.5405405405405406,0.6666666666666666,0.15,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.33695652173913043,0.22580645161290322,0.22580645161290322,0.021739130434782608,0.08695652173913043,0.375,0.375,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.13333333333333333,0.5,0.5108695652173914,0.375,0.4808048913043478,0.42174375,0.437435,0.1346153846153846,0.14893617021276595,0.37623762376237624,8.536585365853659,25.04,0.4089068825910931,1.0,6.0,8.0,1.0,,,,3.0,,,6.0,10.0,26.0,12.0,,,20.0,10.0,10.0,5.0,4.0,6.0,16.0,3.0,10.0,2.0,9.0,7.0,11.0,1.0,4.0,,1.0,8.0,1.0,3.0,,3.0,2.0,,2.0,,,2.0,,,2.0,1.0,,5.0,,0.375,0.38461538461538464,0.3333333333333333,0.3,,,,,0.16666666666666666,0.03773584905660377,0.2222222222222222,0.09090909090909091,0.04926108374384237,0.046875,0.02702702702702703,0.034482758620689655,0.12121212121212122,0.0784313725490196,0.12903225806451613,0.18333333333333332,0.4166666666666667,0.045454545454545456,0.5,0.16666666666666666,0.14285714285714285,0.5,0.5,1.0,0.5,,,,,0.26666666666666666,0.75,,,0.0594059405940594,,,,,,,,,,,,,,False,,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,19468.0,324,-7.0,588,599,247,211,72.0,1187,33.0,57.0,12.0,3.0,11.0,11.0,27.0,1.0,,,,,,47.0,95.0,,1.0,37.0,131.0,621.0,17.0,,,1.0,49.0,74.0,20.0,,,,,16.0,3.0,5.0,2.0,1.0,12.0,30.0,50.0,75.0,13.0,8.0,4.0,1.0,17.0,13.0,28.0,40.0,50.0,27.0,3.0,49.0,247,3.0,0.7872340425531915,0.8604651162790697,,,,,0.49473684210526314,0.4895833333333333,0.4444444444444444,0.5646551724137931,0.532608695652174,0.010416666666666666,0.16842105263157894,0.22807017543859648,20.03012048192771,0.23529411764705882,0.16216216216216217,0.14661654135338345,0.125,0.59375,0.5789473684210527,0.75,0.7878787878787878,0.11458333333333333,0.2727272727272727,0.3333333333333333,0.28125,0.4074074074074074,0.4230769230769231,0.010416666666666666,,,,,0.7058823529411765,,,,0.6041666666666666,,0.5051479166666666,0.5420615384615385,0.4892388888888889,0.23893805309734514,0.24107142857142858,0.37404580152671757,7.111578947368422,23.2,0.4200680272108844,8.0,10.0,18.0,,1.0,,,10.0,,9.0,29.0,16.0,35.0,17.0,8.0,,2.0,1.0,1.0,,5.0,19.0,9.0,11.0,25.0,1.0,5.0,3.0,13.0,2.0,3.0,2.0,4.0,3.0,5.0,6.0,2.0,4.0,10.0,,4.0,,,3.0,,1.0,4.0,3.0,,3.0,,0.5882352941176471,0.45714285714285713,0.5882352941176471,0.6904761904761905,,0.18181818181818182,0.037037037037037035,,0.55,0.0979381443298969,0.1111111111111111,0.08333333333333333,0.09448818897637795,0.08955223880597014,0.08620689655172414,0.11594202898550725,0.0851063829787234,0.14754098360655737,0.20588235294117646,0.125,0.058823529411764705,0.030303030303030304,0.75,0.3333333333333333,0.9090909090909091,,,,0.6666666666666666,0.375,,,,0.5,0.5555555555555556,0.027777777777777776,,0.22137404580152673,0.07692307692307693,1.0,,,,,,,,,1.0,0.047619047619047616,,False,,
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,17934.0,299,-15.0,535,541,195,200,67.0,1076,7.0,11.0,1.0,10.0,27.0,9.0,16.0,7.0,,10.0,31.0,1.0,7.0,26.0,54.0,13.0,38.0,23.0,114.0,556.0,4.0,3.0,1.0,9.0,27.0,42.0,10.0,39.0,,31.0,10.0,2.0,4.0,6.0,2.0,1.0,14.0,31.0,51.0,55.0,6.0,5.0,4.0,3.0,9.0,32.0,62.0,24.0,27.0,10.0,4.0,27.0,195,6.0,0.8076923076923077,0.8076923076923077,1.0,0.34210526315789475,0.1111111111111111,0.34210526315789475,0.48148148148148145,0.4945652173913043,0.32608695652173914,0.5428571428571428,0.45,0.41304347826086957,0.037037037037037035,0.18181818181818182,18.780889621087315,0.4444444444444444,0.18787878787878787,0.20081967213114754,0.16666666666666666,0.11956521739130435,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.29347826086956524,0.37037037037037035,0.37037037037037035,0.17391304347826086,0.5625,0.5625,0.07608695652173914,0.33695652173913043,0.3225806451612903,0.3225806451612903,1.0,0.14285714285714285,,0.30434782608695654,0.14285714285714285,0.532608695652174,0.3225806451612903,0.46415271739130426,0.44812,0.44349782608695654,0.09900990099009901,0.15873015873015872,0.23684210526315788,10.38888888888889,24.855263157894733,0.3644859813084112,,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,10.0,6.0,14.0,12.0,,,2.0,1.0,1.0,1.0,3.0,1.0,18.0,2.0,4.0,,1.0,2.0,5.0,,1.0,,1.0,5.0,1.0,3.0,1.0,1.0,1.0,,8.0,,,5.0,,3.0,8.0,6.0,,4.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.5555555555555556,,,,,0.08,0.005376344086021506,0.22784810126582278,0.05,0.016260162601626018,0.0136986301369863,,,0.04,0.1724137931034483,0.22641509433962265,0.23333333333333334,0.21052631578947367,,0.75,0.7,0.8888888888888888,0.42857142857142855,0.42857142857142855,1.0,,,0.42857142857142855,0.3333333333333333,1.0,0.08695652173913043,1.0,0.08695652173913043,,0.08771929824561403,0.1,,,,,,,,,,,,,False,,
951,1610612738,Ray Allen,Ray Allen,951,BOS,14104.0,235,41.0,432,426,174,134,56.0,858,8.0,13.0,1.0,1.0,5.0,9.0,14.0,17.0,1.0,8.0,14.0,3.0,6.0,18.0,32.0,18.0,31.0,16.0,106.0,424.0,2.0,3.0,6.0,12.0,40.0,20.0,16.0,51.0,3.0,14.0,8.0,2.0,19.0,24.0,7.0,8.0,53.0,12.0,22.0,25.0,1.0,1.0,3.0,2.0,10.0,8.0,18.0,18.0,17.0,5.0,4.0,40.0,174,2.0,0.5555555555555556,0.5555555555555556,0.9444444444444444,0.5806451612903226,0.5,0.5806451612903226,0.5625,0.7142857142857143,0.625,0.7573529411764706,0.6896551724137931,0.49206349206349204,0.0625,0.07692307692307693,15.853658536585366,0.3,0.08275862068965517,0.0966183574879227,0.08333333333333333,0.20634920634920634,0.6153846153846154,0.6666666666666666,0.375,0.07936507936507936,0.2,0.25,0.2222222222222222,0.6428571428571429,0.6428571428571429,0.2698412698412698,0.2222222222222222,0.5714285714285714,0.5714285714285714,0.875,0.2,0.2,0.25,0.5,0.6984126984126984,0.5714285714285714,0.5356150793650793,0.53252,0.5374375,0.078125,0.15151515151515152,0.37735849056603776,10.196874999999999,23.945161290322584,0.4027777777777778,,3.0,5.0,10.0,6.0,1.0,2.0,,2.0,1.0,7.0,6.0,12.0,10.0,,1.0,5.0,3.0,2.0,4.0,,2.0,8.0,2.0,3.0,,,1.0,7.0,2.0,1.0,,1.0,5.0,,2.0,1.0,2.0,4.0,,,,,,,,,,,4.0,0.6666666666666666,,0.5,0.6,0.5833333333333334,0.03225806451612903,0.2,,0.058823529411764705,0.1111111111111111,0.013793103448275862,0.12903225806451613,,0.010869565217391304,0.016129032258064516,,0.02127659574468085,,0.10256410256410256,0.06896551724137931,0.12244897959183673,0.15384615384615385,,,1.0,0.6666666666666666,0.5882352941176471,0.625,1.0,,,0.4,0.5,1.0,0.20833333333333334,0.6,0.25,,0.0660377358490566,,,,1.0,3.0,3.0,,1.0,1.0,0.5,1.0,0.05263157894736842,,False,2.0,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,1997.0,33,1.0,66,66,43,55,8.0,132,2.0,2.0,,1.0,7.0,1.0,2.0,2.0,,,,,,4.0,11.0,1.0,2.0,6.0,17.0,60.0,3.0,,1.0,2.0,13.0,4.0,4.0,3.0,,,,,1.0,1.0,1.0,,2.0,4.0,5.0,10.0,,,2.0,1.0,3.0,3.0,4.0,3.0,6.0,3.0,,13.0,43,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.36363636363636365,0.4230769230769231,0.5,0.53125,0.5909090909090909,0.15384615384615385,,,25.333333333333332,0.6666666666666666,0.2857142857142857,0.20833333333333334,0.3333333333333333,0.15384615384615385,1.0,1.0,1.0,0.5384615384615384,0.14285714285714285,0.14285714285714285,0.15384615384615385,0.5,0.5,0.15384615384615385,,,,,,,,,0.3076923076923077,,0.48505769230769225,0.41775,0.4825388888888889,0.1875,0.21428571428571427,0.7647058823529411,8.918181818181818,23.1,0.6515151515151515,,1.0,1.0,1.0,2.0,,,1.0,,,2.0,3.0,7.0,4.0,2.0,,,,,,2.0,3.0,1.0,,5.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.15789473684210525,0.1,0.18181818181818182,0.16666666666666666,,0.09090909090909091,0.2857142857142857,0.125,0.5,,0.125,,0.25,,,,0.5,0.5,1.0,,,,,,0.1111111111111111,1.0,0.2222222222222222,,0.11764705882352941,0.3333333333333333,,,,1.0,,,,,0.5,,,,False,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,5631.0,94,50.0,176,178,59,49,18.0,354,5.0,9.0,3.0,3.0,8.0,1.0,2.0,,,,,,,9.0,19.0,,,9.0,27.0,155.0,5.0,,,,11.0,16.0,2.0,,,,,4.0,5.0,9.0,4.0,,22.0,12.0,17.0,23.0,,,4.0,2.0,10.0,4.0,12.0,8.0,11.0,4.0,2.0,11.0,59,2.0,0.8888888888888888,1.0,,,,,0.47368421052631576,0.47368421052631576,0.4,0.5625,0.6111111111111112,,0.21052631578947367,0.2222222222222222,17.52577319587629,0.4,0.1935483870967742,0.17391304347826086,0.3333333333333333,0.47368421052631576,0.5555555555555556,0.7142857142857143,0.8,0.42105263157894735,0.375,0.5,0.10526315789473684,0.5,0.5,,,,,,0.6,,,,0.47368421052631576,,0.49471052631578943,0.52666,0.4837999999999999,0.18181818181818182,0.18181818181818182,0.4074074074074074,5.757894736842107,,0.3352272727272727,1.0,1.0,3.0,,,,,1.0,,1.0,3.0,2.0,5.0,7.0,2.0,,4.0,3.0,1.0,1.0,,6.0,4.0,1.0,6.0,2.0,,1.0,6.0,,2.0,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,,3.0,,,1.0,,2.0,3.0,3.0,,2.0,,0.2,0.4,0.2,0.25,,0.25,,,0.2,0.11764705882352941,0.13333333333333333,,0.09523809523809523,0.13043478260869565,0.16666666666666666,0.0625,,0.13333333333333333,0.17142857142857143,0.15384615384615385,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,0.6,0.3333333333333333,,,0.1111111111111111,,,,,,,,,,,,,,False,,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,51.0,1,,2,2,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
