EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,3pt And 1 Free Throw Trips
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,2474.0,41,12.0,77,78,41,46,155,5.0,12,81,6,41,18.181818181818183,0.4166666666666667,0.39738333333333326,0.38254999999999995,10.575000000000001,0.5324675324675324,9.0,2.0,2.0,,,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,,7.0,,,5.0,19.0,1.0,1.0,,,,2.0,2.0,,,3.0,7.0,2.0,12.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,4.0,2.0,6.0,2.0,8.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,3.0,,6.0,,,3.0,,,,,,7.0,,,0.14285714285714285,0.14285714285714285,,,,,,0.5833333333333334,1.0,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6333333333333333,1.0,0.4375,,,,,1.0,1.0,,0.17391304347826086,0.05,,0.09090909090909091,0.14285714285714285,0.06451612903225806,,0.125,,,,0.375,0.1111111111111111,,,0.25,,0.16666666666666666,1.0,1.0,,0.4,0.4,0.5,0.4166666666666667,0.6,0.6,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,0.16666666666666666,,0.297,0.2,0.2,0.10526315789473684,0.3684210526315789,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,5355.0,89,,165,165,78,90,330,3.0,11,178,6,78,7.8125,0.2727272727272727,0.5425181818181819,0.5212166666666667,2.6636363636363636,0.4727272727272727,23.0,5.0,7.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,,,,,,,,,7.0,,,3.0,17.0,3.0,3.0,,,,6.0,3.0,,,3.0,9.0,8.0,6.0,,,6.0,,,,,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,3.0,6.0,,3.0,10.0,1.0,14.0,9.0,23.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,3.0,,,7.0,13.0,,1.0,2.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,9.0,3.0,1.0,0.5714285714285714,1.0,,,,,,0.6363636363636364,1.0,0.5,0.6363636363636364,1.0,0.5,0.7083333333333334,1.0,0.6428571428571429,,,,,0.6666666666666666,0.2,,0.17857142857142858,0.15,0.16666666666666666,0.1,0.17567567567567569,0.12857142857142856,0.14285714285714285,0.3333333333333333,0.058823529411764705,0.10526315789473684,0.17647058823529413,0.10526315789473684,0.25,0.14285714285714285,0.25,0.25,,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.8,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,0.6666666666666666,,,,,0.6363636363636364,,0.46485,0.09090909090909091,0.09090909090909091,0.35294117647058826,0.5294117647058824,,,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,False,,,,,,
1533,1610612753,Anthony Johnson,Anthony Johnson,1533,ORL,285.0,5,5.0,9,8,6,8,17,,1,12,1,6,16.666666666666668,,0.55995,0.55995,,0.6666666666666666,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,1.0,,1.0,,2.0,,2.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,0.5,1.0,0.5,,,,1.0,,0.5748,,,1.0,1.0,24.1,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,5548.0,92,14.0,161,165,70,84,326,2.0,14,171,3,70,21.465968586387437,0.06896551724137931,0.4904155172413793,0.46127777777777784,11.778571428571428,0.43478260869565216,23.0,3.0,4.0,,1.0,,,,4.0,8.0,,3.0,,1.0,7.0,12.0,2.0,3.0,3.0,5.0,7.0,7.0,15.0,7.0,42.0,,1.0,2.0,4.0,,6.0,2.0,3.0,6.0,6.0,19.0,10.0,4.0,15.0,6.0,,,12.0,7.0,,4.0,4.0,8.0,2.0,2.0,4.0,,,20.0,,3.0,,,4.0,,4.0,3.0,7.0,,3.0,3.0,,3.0,1.0,2.0,5.0,1.0,8.0,1.0,4.0,5.0,6.0,1.0,,9.0,2.0,10.0,,1.0,2.0,1.0,,,,,19.0,,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.5,0.5,0.4666666666666667,0.5,,0.6666666666666666,0.603448275862069,0.6,0.7222222222222222,0.6212121212121212,0.6,0.8181818181818182,0.5172413793103449,,,,0.375,,,0.06666666666666667,0.075,,,0.04938271604938271,0.04225352112676056,0.15384615384615385,,0.0625,,0.05263157894736842,,0.12,,,,,0.13793103448275862,0.75,0.75,0.3333333333333333,,,,0.27586206896551724,0.5,0.5,1.0,0.10344827586206896,,,,0.41379310344827586,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.2,,0.6,0.6666666666666666,1.0,,,0.1111111111111111,,0.5555555555555556,0.6,0.6551724137931034,0.5833333333333334,0.5117,0.09375,0.125,0.14285714285714285,0.4523809523809524,25.013333333333332,,1.0,1.0,1.0,,,,,,0.2,,,,,3.0,,,,,,False,1.0,0.0625,,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,5867.0,98,-18.0,171,176,59,56,347,,8,193,3,59,19.48717948717949,,0.551315625,0.5384545454545454,7.924999999999999,0.34502923976608185,19.0,3.0,5.0,,,1.0,1.0,,1.0,3.0,9.0,14.0,4.0,5.0,5.0,10.0,,,1.0,3.0,4.0,14.0,24.0,7.0,57.0,,,2.0,2.0,,6.0,2.0,5.0,8.0,5.0,24.0,6.0,2.0,39.0,3.0,,,10.0,5.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,,6.0,1.0,7.0,1.0,8.0,,4.0,3.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,8.0,12.0,,,8.0,3.0,8.0,,,3.0,1.0,1.0,1.0,2.0,2.0,24.0,,,0.75,0.75,0.9285714285714286,0.5833333333333334,1.0,0.625,0.5833333333333334,0.5,,0.6666666666666666,0.78125,1.5,0.8636363636363636,0.7916666666666666,1.5,0.8571428571428571,0.75,0.25,0.4,,0.3333333333333333,0.16666666666666666,,0.09230769230769231,0.023809523809523808,,,0.075,0.012987012987012988,0.07692307692307693,,,,0.16666666666666666,,0.1,,,,1.0,0.15625,0.6,1.0,0.6666666666666666,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.6428571428571429,0.6428571428571429,1.0,0.3125,0.5,0.5,0.8,,,,,,0.09090909090909091,1.0,0.45454545454545453,0.8,0.2727272727272727,0.3333333333333333,0.90625,0.5,0.51495,0.08571428571428572,0.2727272727272727,0.10526315789473684,0.42105263157894735,24.379166666666674,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,False,,,1.0,1.0,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,5047.0,84,-34.0,152,156,66,64,308,7.0,22,176,8,66,28.83435582822086,0.23333333333333334,0.49767,0.530559090909091,10.577272727272726,0.4342105263157895,10.0,4.0,6.0,,,2.0,3.0,4.0,3.0,9.0,,3.0,,1.0,1.0,5.0,,1.0,1.0,2.0,11.0,1.0,8.0,18.0,43.0,,,,1.0,1.0,1.0,4.0,1.0,3.0,12.0,23.0,2.0,20.0,3.0,,,,5.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,1.0,,,,6.0,,6.0,1.0,7.0,,2.0,1.0,1.0,5.0,2.0,3.0,2.0,2.0,7.0,,2.0,6.0,9.0,,,13.0,,21.0,,1.0,4.0,6.0,1.0,1.0,1.0,,23.0,2.0,6.0,0.09090909090909091,0.09090909090909091,1.0,0.125,,0.3333333333333333,0.125,0.5,,0.5,0.4166666666666667,,0.5,0.525,0.25,0.6111111111111112,0.26666666666666666,0.045454545454545456,0.16666666666666666,,0.7142857142857143,,,0.10344827586206896,,,0.03125,0.08108108108108109,0.017241379310344827,,,,0.047619047619047616,0.08695652173913043,0.1,0.13333333333333333,,,,,0.2,0.6666666666666666,0.8,0.25,0.5714285714285714,0.5714285714285714,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.16666666666666666,0.2,0.2,1.0,,,1.0,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.18181818181818182,0.5,0.4666666666666667,0.2,0.5514,0.11764705882352941,0.15384615384615385,0.023255813953488372,0.5348837209302325,24.325,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,4640.0,77,-10.0,132,140,43,37,272,,9,149,3,43,15.2317880794702,,0.5428425,0.6378999999999999,10.777777777777779,0.32575757575757575,15.0,4.0,4.0,,,3.0,3.0,,1.0,5.0,,4.0,,,,7.0,,2.0,,3.0,5.0,,11.0,3.0,13.0,,,,2.0,,,3.0,,3.0,3.0,9.0,,10.0,,,,,7.0,,,4.0,7.0,11.0,2.0,5.0,3.0,1.0,,29.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,3.0,2.0,1.0,2.0,,1.0,,1.0,2.0,,,2.0,2.0,,,3.0,,3.0,,1.0,,1.0,,,,,9.0,,1.0,,,,,,,,0.5555555555555556,,1.0,0.25,,0.5,0.2857142857142857,,0.5714285714285714,0.55,,,,1.0,,,0.07272727272727272,0.03225806451612903,0.058823529411764705,,0.06944444444444445,0.017543859649122806,0.08333333333333333,,,,,0.25,,0.09090909090909091,,,,0.2,1.0,1.0,,,,,0.25,0.2,0.2,,0.2,,,,0.35,,,,,,1.0,,,0.5,1.0,,,0.5,,0.75,,0.543,,,,0.6923076923076923,24.436363636363637,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,3388.0,56,-11.0,105,108,64,70,213,1.0,6,123,4,64,12.396694214876034,0.07692307692307693,0.5009307692307693,0.46547499999999997,4.116666666666667,0.6095238095238096,13.0,,4.0,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,6.0,1.0,3.0,1.0,3.0,,1.0,7.0,2.0,5.0,,2.0,1.0,3.0,2.0,5.0,,1.0,4.0,,3.0,,,3.0,,,,6.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,2.0,,1.0,5.0,2.0,8.0,3.0,11.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,3.0,5.0,,,3.0,1.0,2.0,,,1.0,,,,1.0,,3.0,1.0,,,,1.0,0.14285714285714285,0.3333333333333333,0.25,0.14285714285714285,,,,0.11538461538461539,0.3,0.1875,0.17857142857142858,0.4166666666666667,0.1875,0.5384615384615384,0.6666666666666666,0.75,1.0,,0.6666666666666666,,0.15151515151515152,0.08695652173913043,0.09090909090909091,0.047619047619047616,0.13636363636363635,0.06818181818181818,0.09090909090909091,,0.16666666666666666,0.058823529411764705,0.08333333333333333,0.18181818181818182,0.2,0.1,,,,0.3076923076923077,,,,,,,0.07692307692307693,,,,0.07692307692307693,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,0.4,,0.6,0.3333333333333333,1.0,0.25,,0.125,,0.375,0.3333333333333333,0.8461538461538461,0.16666666666666666,0.520275,0.07142857142857142,0.14285714285714285,1.0,0.6,25.142857142857142,,,,1.0,,,,,,,,,,,,,,,,,False,,,1.0,,1.0,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,4960.0,83,-18.0,153,153,80,91,306,4.0,18,169,6,80,28.070175438596493,0.1111111111111111,0.47129117647058816,0.43359285714285717,11.972222222222223,0.5228758169934641,15.0,2.0,5.0,,,1.0,1.0,3.0,3.0,9.0,1.0,2.0,1.0,1.0,4.0,16.0,,,2.0,9.0,8.0,5.0,18.0,9.0,40.0,,1.0,,,,,3.0,3.0,10.0,4.0,19.0,2.0,14.0,6.0,9.0,,2.0,14.0,4.0,2.0,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,1.0,,,1.0,9.0,,10.0,1.0,11.0,,2.0,2.0,,3.0,,1.0,3.0,2.0,6.0,1.0,2.0,3.0,8.0,,,11.0,1.0,13.0,,,3.0,3.0,,,,,19.0,4.0,3.0,0.125,0.125,0.4,0.2777777777777778,,0.3,0.3125,0.4444444444444444,,0.5,0.4305555555555556,,0.46875,0.47619047619047616,,0.5,0.5,0.1111111111111111,0.2,0.25,0.5,,,0.17647058823529413,,0.07142857142857142,0.03225806451612903,0.15384615384615385,0.015873015873015872,,,,0.041666666666666664,0.11764705882352941,0.1875,0.2222222222222222,0.07692307692307693,,,,0.1388888888888889,0.4,0.5,,0.75,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,0.25,,,,,,0.0625,1.0,0.0625,1.0,0.5625,0.2222222222222222,0.6388888888888888,0.2857142857142857,,0.10256410256410256,0.14285714285714285,,0.475,27.90555555555556,,,2.0,,,,,,,,,,,,1.0,,,,,,False,1.0,0.05555555555555555,,,,1.0
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,6526.0,109,-28.0,188,194,76,72,382,8.0,19,220,5,76,23.076923076923077,0.42105263157894735,0.5153684210526317,0.4683800000000001,2.8947368421052633,0.40425531914893614,14.0,9.0,11.0,2.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,12.0,,,22.0,46.0,2.0,3.0,,,2.0,6.0,2.0,,,15.0,19.0,10.0,14.0,,,4.0,,,,2.0,,1.0,1.0,1.0,,,,,3.0,3.0,3.0,,7.0,13.0,,20.0,6.0,26.0,,1.0,1.0,,3.0,1.0,1.0,8.0,2.0,11.0,,3.0,4.0,12.0,2.0,4.0,33.0,,37.0,1.0,,9.0,10.0,15.0,12.0,15.0,10.0,19.0,1.0,10.0,0.4166666666666667,0.5,,,,,,0.631578947368421,0.6666666666666666,0.4,0.631578947368421,0.6666666666666666,0.4,0.6216216216216216,0.6,0.5588235294117647,,0.10526315789473684,0.09090909090909091,0.125,0.2727272727272727,,,0.18309859154929578,0.07894736842105263,0.3333333333333333,0.08108108108108109,0.21739130434782608,0.08,0.06666666666666667,,0.15384615384615385,0.038461538461538464,0.20689655172413793,0.2,0.13636363636363635,0.35294117647058826,0.25,,0.6666666666666666,0.5789473684210527,0.8181818181818182,0.9,0.5555555555555556,0.375,0.42857142857142855,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.4,0.5,,,,,0.5789473684210527,,0.5811,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.41304347826086957,,,,1.0,1.0,2.0,,,0.18181818181818182,,,,,,,1.0,,,1.0,2.0,1.0,False,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,5335.0,89,-27.0,157,162,62,62,319,1.0,15,178,4,62,19.10112359550562,0.034482758620689655,0.5331293103448276,0.5293500000000001,2.4866666666666664,0.39490445859872614,17.0,5.0,13.0,2.0,6.0,1.0,4.0,,,1.0,2.0,4.0,2.0,3.0,2.0,10.0,,2.0,1.0,6.0,5.0,4.0,14.0,1.0,23.0,2.0,6.0,,2.0,1.0,5.0,1.0,3.0,9.0,1.0,12.0,6.0,4.0,12.0,,2.0,,10.0,2.0,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,5.0,1.0,6.0,15.0,2.0,23.0,8.0,31.0,1.0,2.0,2.0,,4.0,,3.0,1.0,1.0,5.0,1.0,4.0,6.0,12.0,2.0,,4.0,,1.0,1.0,,1.0,,2.0,2.0,2.0,,12.0,,,0.6,0.75,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.3793103448275862,0.25,0.4230769230769231,0.39655172413793105,0.3125,0.46153846153846156,0.4827586206896552,0.13333333333333333,0.07692307692307693,1.0,0.8,0.25,0.14285714285714285,0.22727272727272727,0.16129032258064516,0.35294117647058826,0.05128205128205128,0.25301204819277107,0.1,0.11764705882352941,0.4,0.1111111111111111,0.08333333333333333,0.19230769230769232,0.23809523809523808,0.2631578947368421,0.3333333333333333,0.4,0.058823529411764705,,0.4482758620689655,0.38461538461538464,0.4166666666666667,0.6,,,,0.034482758620689655,,,,0.13793103448275862,0.5,0.5,1.0,0.3448275862068966,0.2,0.2,1.0,0.75,0.3333333333333333,0.25,,,0.3076923076923077,0.25,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.16666666666666666,0.9310344827586207,0.2,0.5716833333333333,0.034482758620689655,0.06666666666666667,0.21739130434782608,0.5217391304347826,24.77857142857143,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,False,,,,,,
