EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceAtRimPctAssisted,BlockedShortMidRange,on,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,BlockedLongMidRange
201238,1610612737,Mario West,Mario West,201238,ATL,904.0,15,-3,32,32,31.0,14.0,2,64,2.0,2.0,,,2.0,2.0,,,,2.0,2,,4.0,45,,,,2.0,2.0,,4.0,2.0,2.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,,,,,,,,2.0,4.0,,,,,,,,,,4.0,31.0,0.5,0.5,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,8.823529411764705,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.6666666666666666,1.0,1.0,0.74495,,0.74495,,,,1.0,,0.96875,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.3333333333333333,44.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,
693,1610612737,Joe Smith,Joe Smith,693,ATL,1160.0,19,-9,34,37,2.0,8.0,7,71,,,,,,,,,2.0,,2,,,38,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,7.142857142857143,,0.07692307692307693,0.058823529411764705,,,0.058823529411764705,0.05,,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,0.3735,,,,,,,15.25,0.058823529411764705,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,True,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,15811.0,264,-34,465,466,94.0,109.0,60,931,13.0,26.0,3.0,8.0,1.0,2.0,13.0,8.0,20.0,26.0,59,25.0,80.0,529,6.0,11.0,18.0,2.0,5.0,7.0,14.0,28.0,24.0,6.0,8.0,4.0,2.0,6.0,,3.0,14.0,7.0,13.0,13.0,10.0,6.0,29.0,20.0,49.0,5.0,4.0,1.0,1.0,,,1.0,,3.0,14.0,1.0,,18.0,,26.0,13.0,2.0,2.0,3.0,14.0,94.0,0.5384615384615384,0.6086956521739131,0.4406779661016949,0.5454545454545454,0.4,0.45081967213114754,0.5454545454545454,0.5,0.5555555555555556,0.6428571428571429,0.6363636363636364,0.13559322033898305,0.2692307692307692,13.493530499075785,0.35294117647058826,0.07042253521126761,0.06532663316582915,0.16455696202531644,0.13725490196078433,0.10407239819004525,0.08,0.1076923076923077,0.15384615384615385,0.05357142857142857,0.034482758620689655,0.10526315789473684,0.16071428571428573,0.17391304347826086,0.4262295081967213,0.5,0.6842105263157895,0.6153846153846154,0.21311475409836064,0.32786885245901637,0.4,0.4,0.7272727272727273,0.375,0.2857142857142857,0.5,0.45901639344262296,0.49391393442622955,0.5576857142857142,0.4356071428571428,0.18571428571428572,0.19117647058823528,0.225,0.175,8.757627118644068,0.2021505376344086,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.5,0.03278688524590164,,0.03571428571428571,0.01639344262295082,,,,0.01639344262295082,0.14285714285714285,,0.14285714285714285,23.75,5.0,6.0,2.0,1.0,,1.0,4.0,0.06,,0.38461538461538464,0.4166666666666667,0.2,0.625,,,1.0,1.0,,,,1.0,,,,2.0,3.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.13157894736842105,,,0.07692307692307693,,,,,,,False,1.0,1.0,,,,,,,,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,15064.0,251,4,444,439,71.0,96.0,52,883,2.0,3.0,,1.0,,,2.0,19.0,37.0,21.0,42,7.0,88.0,489,1.0,2.0,5.0,,3.0,3.0,6.0,24.0,18.0,,2.0,22.0,2.0,24.0,2.0,12.0,50.0,2.0,1.0,4.0,13.0,,17.0,3.0,20.0,9.0,6.0,2.0,2.0,,,8.0,,7.0,21.0,1.0,,13.0,1.0,10.0,3.0,,,,6.0,71.0,0.5714285714285714,0.5714285714285714,0.5,0.5,,0.5472972972972973,0.4166666666666667,0.1875,0.5569620253164557,0.4166666666666667,0.3,0.047619047619047616,,17.092337917485267,,0.09285714285714286,0.005494505494505495,0.056338028169014086,0.045454545454545456,0.08056872037914692,0.01327433628318584,0.019230769230769232,0.1,0.07272727272727272,0.03571428571428571,0.14035087719298245,0.058823529411764705,0.05,0.04054054054054054,0.6666666666666666,0.6666666666666666,,0.02702702702702703,0.5,0.5135135135135135,0.5428571428571428,0.16666666666666666,,,,0.47297297297297297,0.46848310810810806,0.5185833333333333,0.47200625,0.03896103896103896,0.06666666666666667,0.056818181818181816,0.06818181818181818,16.885714285714283,0.15990990990990991,5.0,10.0,1.0,3.0,22.0,2.0,13.0,32.0,1.0,5.0,36.0,22.0,3.0,6.0,5.0,1.0,,2.0,0.9230769230769231,0.40625,0.2,0.40625,0.43243243243243246,0.75,,0.13513513513513514,0.5,0.5,0.8,0.2972972972972973,0.375,0.3333333333333333,0.25,25.0375,,,,7.0,1.0,3.0,,,0.02702702702702703,,,,0.631578947368421,,2.0,8.0,,1.0,4.0,3.0,8.0,,,,2.0,3.0,2.0,0.25,0.05405405405405406,0.36363636363636365,0.38095238095238093,1.0,0.3333333333333333,,,,0.36363636363636365,,,0.029411764705882353,,,,2.0,,,0.3333333333333333,,,False,,,1.0,1.0,0.03125,0.045454545454545456,0.5,1.0,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,21361.0,356,-3,630,626,134.0,160.0,83,1256,24.0,39.0,6.0,13.0,5.0,7.0,37.0,19.0,39.0,60.0,115,23.0,146.0,682,7.0,16.0,15.0,13.0,23.0,11.0,40.0,76.0,44.0,8.0,3.0,14.0,3.0,17.0,2.0,5.0,37.0,6.0,19.0,24.0,38.0,7.0,69.0,25.0,94.0,6.0,5.0,2.0,8.0,,1.0,13.0,2.0,15.0,33.0,1.0,5.0,32.0,2.0,28.0,15.0,18.0,14.0,19.0,40.0,134.0,0.6333333333333333,0.6785714285714286,0.5217391304347826,0.4375,0.5652173913043478,0.5301724137931034,0.4375,0.6041666666666666,0.5703125,0.4411764705882353,0.6896551724137931,0.02608695652173913,0.05128205128205128,19.288645690834475,0.3181818181818182,0.2,0.07307692307692308,0.21621621621621623,0.08955223880597014,0.2059800664451827,0.0764525993883792,0.09876543209876543,0.05263157894736842,0.1518987341772152,0.34285714285714286,0.18421052631578946,0.24050632911392406,0.15625,0.33620689655172414,0.6153846153846154,0.6486486486486487,0.625,0.31896551724137934,0.33620689655172414,0.48717948717948717,0.48717948717948717,0.8125,0.46153846153846156,0.2916666666666667,0.7142857142857143,0.3448275862068966,0.4550836206896552,0.5394416666666667,0.4305375,0.11811023622047244,0.11904761904761904,0.10273972602739725,0.273972602739726,8.782608695652172,0.2126984126984127,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.008620689655172414,0.38461538461538464,0.03636363636363636,,,,,0.008620689655172414,,,0.041666666666666664,25.4,17.0,1.0,1.0,8.0,3.0,1.0,4.0,0.10144927536231885,0.058823529411764705,0.4594594594594595,0.4722222222222222,0.29411764705882354,0.9473684210526315,,,1.0,1.0,,,,1.0,,,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,8.0,0.10416666666666667,0.42105263157894735,,0.02702702702702703,,,3.0,,0.16666666666666666,3.0,False,1.0,,,,,,,,1.0,1.0
2037,1610612737,Jamal Crawford,Jamal Crawford,2037,ATL,12302.0,205,17,379,370,123.0,151.0,59,749,10.0,21.0,2.0,3.0,5.0,11.0,12.0,7.0,25.0,21.0,58,27.0,90.0,389,2.0,5.0,13.0,8.0,24.0,17.0,36.0,10.0,32.0,,5.0,17.0,3.0,20.0,2.0,6.0,43.0,1.0,,7.0,11.0,1.0,19.0,1.0,20.0,4.0,2.0,1.0,3.0,,,10.0,4.0,1.0,13.0,2.0,1.0,30.0,,32.0,11.0,,,1.0,36.0,123.0,0.23809523809523808,0.23809523809523808,0.3620689655172414,0.4,0.3333333333333333,0.375,0.65,0.2878787878787879,0.4494949494949495,0.65,0.42857142857142855,0.08620689655172414,0.09523809523809523,24.384787472035796,0.045454545454545456,0.09565217391304348,,0.10606060606060606,0.020833333333333332,0.09944751381215469,0.005,,,0.09615384615384616,,0.15,0.0851063829787234,0.15789473684210525,0.25,0.47619047619047616,0.5263157894736842,0.4,0.14285714285714285,0.2976190476190476,0.28,0.2916666666666667,0.3,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.5595238095238095,0.48076325301204814,0.53654375,0.4838843749999999,0.11702127659574468,0.16176470588235295,0.14444444444444443,0.4,10.013793103448275,0.3245382585751979,2.0,8.0,,1.0,18.0,8.0,7.0,26.0,1.0,9.0,18.0,17.0,1.0,7.0,4.0,3.0,,2.0,0.8571428571428571,0.2692307692307692,0.1111111111111111,0.28,0.30952380952380953,0.7,,0.09523809523809523,0.25,0.25,1.0,0.21428571428571427,0.030303030303030304,,0.24242424242424243,25.700000000000003,4.0,,1.0,10.0,,2.0,1.0,,,0.3333333333333333,0.4,0.25,,1.0,2.0,5.0,1.0,3.0,5.0,3.0,5.0,,1.0,,5.0,6.0,5.0,0.6,0.04,0.2777777777777778,0.29411764705882354,0.8,0.2,0.5,1.0,0.125,0.29411764705882354,,,0.03125,,1.0,0.16666666666666666,3.0,,,0.3,0.5,,False,1.0,,2.0,1.0,0.038461538461538464,0.05555555555555555,0.6666666666666666,1.0,1.0,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,20421.0,340,7,599,595,107.0,153.0,80,1194,16.0,30.0,3.0,7.0,2.0,3.0,37.0,24.0,52.0,53.0,119,27.0,160.0,645,6.0,12.0,21.0,6.0,16.0,12.0,30.0,28.0,78.0,6.0,2.0,31.0,10.0,41.0,5.0,14.0,92.0,2.0,11.0,6.0,16.0,1.0,23.0,13.0,36.0,9.0,6.0,2.0,6.0,2.0,1.0,19.0,5.0,7.0,17.0,,1.0,34.0,1.0,33.0,15.0,2.0,2.0,2.0,30.0,107.0,0.2641509433962264,0.28,0.44537815126050423,0.5,0.375,0.4290322580645161,0.5,0.391304347826087,0.46745562130177515,0.525,0.5,0.01680672268907563,0.06666666666666667,26.934097421203436,0.05263157894736842,0.0898876404494382,0.04435483870967742,0.05405405405405406,0.03076923076923077,0.07612456747404844,0.04153354632587859,0.0379746835443038,0.05555555555555555,0.08333333333333333,0.11764705882352941,0.08333333333333333,0.05063291139240506,0.0625,0.1935483870967742,0.5333333333333333,0.5714285714285714,0.3125,0.23870967741935484,0.33548387096774196,0.46153846153846156,0.46153846153846156,0.3888888888888889,0.42857142857142855,0.13043478260869565,0.6666666666666666,0.4258064516129032,0.45442354838709664,0.5375785714285714,0.44474130434782605,0.08982035928143713,0.11450381679389313,0.13125,0.1875,10.843697478991595,0.17863105175292154,4.0,9.0,1.0,1.0,27.0,6.0,9.0,36.0,2.0,7.0,18.0,27.0,3.0,13.0,9.0,4.0,,1.0,0.6666666666666666,0.25,0.2857142857142857,0.25,0.23225806451612904,0.6842105263157895,0.038461538461538464,0.05806451612903226,0.4444444444444444,0.4444444444444444,1.0,0.17419354838709677,0.043478260869565216,1.0,0.2608695652173913,25.280555555555555,13.0,3.0,5.0,14.0,4.0,3.0,3.0,0.06153846153846154,0.045454545454545456,0.35135135135135137,0.35135135135135137,0.15384615384615385,0.2916666666666667,1.0,3.0,5.0,1.0,2.0,6.0,9.0,5.0,,2.0,,2.0,3.0,2.0,0.3333333333333333,,0.18518518518518517,0.18518518518518517,0.4,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.18518518518518517,,1.0,0.02127659574468085,0.5,,,3.0,,,0.16666666666666666,,,False,,,1.0,,,,0.3333333333333333,1.0,,
2230,1610612737,Maurice Evans,Maurice Evans,2230,ATL,3246.0,54,-6,106,99,43.0,36.0,20,205,2.0,5.0,1.0,2.0,1.0,1.0,1.0,,3.0,2.0,9,,4.0,104,1.0,3.0,2.0,1.0,2.0,,2.0,2.0,2.0,2.0,,,,,,,,,3.0,3.0,3.0,,6.0,3.0,9.0,5.0,2.0,,1.0,1.0,,2.0,,4.0,9.0,,,,,,,,,,2.0,43.0,0.5,1.0,0.2222222222222222,0.3333333333333333,0.5,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.3333333333333333,,,11.811023622047244,,0.1111111111111111,0.06818181818181818,0.16666666666666666,,0.13333333333333333,0.05263157894736842,0.07142857142857142,,0.07692307692307693,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.4,0.4,0.5,0.07692307692307693,0.23076923076923078,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6923076923076923,0.4961346153846154,0.49889999999999995,0.5350666666666667,,,0.5,0.5,6.855555555555556,0.4056603773584906,,3.0,,1.0,1.0,,,4.0,,1.0,,1.0,,1.0,,1.0,,,,,,,0.3076923076923077,0.5,,0.23076923076923078,,,,0.07692307692307693,0.3333333333333333,,,23.700000000000003,,,,,2.0,3.0,,0.16666666666666666,0.18181818181818182,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,19435.0,324,-9,570,567,99.0,145.0,80,1137,35.0,61.0,9.0,21.0,2.0,8.0,17.0,8.0,20.0,47.0,98,26.0,126.0,626,10.0,26.0,21.0,2.0,10.0,7.0,11.0,48.0,46.0,14.0,5.0,20.0,8.0,28.0,6.0,11.0,64.0,6.0,26.0,18.0,29.0,6.0,53.0,32.0,85.0,9.0,6.0,3.0,4.0,,,12.0,1.0,14.0,23.0,4.0,1.0,34.0,3.0,36.0,20.0,18.0,17.0,19.0,11.0,99.0,0.5106382978723404,0.6,0.47959183673469385,0.38461538461538464,0.2,0.49019607843137253,0.38461538461538464,0.2,0.5384615384615384,0.375,0.4230769230769231,0.05102040816326531,0.06557377049180328,19.34032983508246,0.2727272727272727,0.1695906432748538,0.10569105691056911,0.1782178217821782,0.10526315789473684,0.17279411764705882,0.10561056105610561,0.14473684210526316,0.17647058823529413,0.1780821917808219,0.125,0.18181818181818182,0.19444444444444445,0.13793103448275862,0.5980392156862745,0.5737704918032787,0.6140350877192983,0.4857142857142857,0.16666666666666666,0.19607843137254902,0.4,0.4,0.8076923076923077,0.42857142857142855,0.8,0.25,0.6372549019607843,0.5213122549019608,0.5277227272727273,0.5568299999999999,0.1724137931034483,0.17857142857142858,0.16666666666666666,0.0873015873015873,5.533673469387755,0.1736842105263158,1.0,1.0,,,3.0,,2.0,4.0,,,6.0,3.0,2.0,8.0,3.0,5.0,2.0,7.0,1.0,0.5,,0.5,0.0392156862745098,0.6666666666666666,0.0891089108910891,0.00980392156862745,1.0,1.0,1.0,0.029411764705882353,,,,25.0,4.0,1.0,2.0,7.0,7.0,3.0,6.0,0.08695652173913043,0.14893617021276595,0.23529411764705882,0.25,0.25,0.75,,,1.0,,,,,1.0,,,,1.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,12.0,0.075,0.631578947368421,,0.058823529411764705,,,1.0,,0.1111111111111111,1.0,False,1.0,,,,,,,,1.0,
201238,1610612737,Mario West,Mario West,201238,ATL,317.0,5,-4,8,13,4.0,11.0,1,21,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1,,2.0,9,1.0,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,3.0,,,,,,,,,,2.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,11.11111111111111,,0.25,0.5,,,0.14285714285714285,0.25,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.4996,0.4996,0.4996,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,1064.0,18,-11,27,29,2.0,25.0,6,56,,,,,,,,1.0,5.0,1.0,5,,2.0,41,,,,,1.0,,,,2.0,,1.0,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.2,,18.18181818181818,,,,,,,,,,,,,,,,,,,,0.8333333333333334,0.2,0.25,,,,,0.16666666666666666,0.38691666666666674,,0.2875,,,,,18.32,0.07407407407407407,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,26.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,576.0,10,-3,19,18,2.0,17.0,5,37,2.0,3.0,2.0,3.0,,,,1.0,2.0,3.0,5,,6.0,20,3.0,4.0,6.0,,,,,4.0,2.0,2.0,,,,,,,,,3.0,,1.0,1.0,2.0,3.0,5.0,,,,1.0,,,1.0,,3.0,7.0,,1.0,,,,,,,,,2.0,0.6666666666666666,1.0,0.6,0.75,,0.6,0.75,,0.6,0.75,,,,25.0,0.5,0.14285714285714285,0.2727272727272727,,,0.1111111111111111,0.21428571428571427,,,0.25,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.4,0.5,0.5,0.75,0.6666666666666666,,,0.6,0.4923,0.524425,,,,1.0,,6.220000000000001,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,False,,,,,,,,,,
201043,1610612737,Randolph Morris,Randolph Morris,201043,ATL,359.0,6,10,10,10,6.0,2.0,3,20,,1.0,,1.0,,1.0,,,,,1,,,7,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,6.666666666666667,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,0.4205,0.4205,0.4205,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
693,1610612737,Joe Smith,Joe Smith,693,ATL,259.0,4,2,8,8,,,1,16,,1.0,,,,,,,,,1,,,9,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,11.11111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.4638,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
