EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFtPoints,FTOffRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,576.0,10,2.0,21,19,5,14,7.0,40,,1.0,,1.0,,,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,21.0,,1.0,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,2.0,5,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,0.5,1.0,,,,10.714285714285714,,,0.25,0.16666666666666666,,0.2,0.14285714285714285,0.18181818181818182,,,0.5,,0.5,,,,,0.5,,,,,,,0.5,,,,,,,,,1.0,,,,,,0.5,,0.46935000000000004,0.5573,,0.3333333333333333,0.3333333333333333,,0.5,0.5,9.35,,0.23809523809523808,,,1.0,2.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,236.0,4,-6.0,5,10,3,8,,15,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,2463.0,41,-8.0,79,75,29,33,13.0,154,4.0,7.0,1.0,2.0,4.0,7.0,3.0,,,,,,,,8.0,17.0,,,12.0,28.0,94.0,2.0,3.0,,,4.0,8.0,3.0,5.0,,9.0,6.0,10.0,,2.0,,,2.0,,,,,,,1.0,3.0,1.0,1.0,,2.0,5.0,7.0,,,,3.0,4.0,3.0,1.0,7.0,3.0,2.0,5.0,,10.0,,15.0,,,7.0,,3.0,,,3.0,,1.0,9.0,29,0.375,0.42857142857142855,,,,,0.47058823529411764,0.6666666666666666,0.6,0.47058823529411764,0.6666666666666666,0.6,0.5833333333333334,0.8,0.6428571428571429,,0.11764705882352941,0.14285714285714285,32.631578947368425,0.42857142857142855,,0.03333333333333333,0.125,0.125,0.09090909090909091,0.05263157894736842,0.11428571428571428,0.1111111111111111,0.1111111111111111,,,,0.09090909090909091,,0.5,,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.25,0.17647058823529413,,,,,,,,,0.6666666666666666,0.5,,,,,0.4117647058823529,,0.4650705882352942,0.5633333333333334,0.46509999999999996,0.30434782608695654,0.30434782608695654,,0.2857142857142857,0.32142857142857145,7.288235294117647,,0.3670886075949367,,2.0,,3.0,1.0,,,3.0,2.0,,1.0,1.0,3.0,1.0,,,0.14285714285714285,,0.25,,0.5,,,,0.4,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,True,,,,,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,19080.0,318,46.0,603,603,278,246,73.0,1206,2.0,4.0,,,1.0,3.0,11.0,5.0,11.0,20.0,52.0,1.0,2.0,25.0,9.0,18.0,25.0,63.0,10.0,103.0,689.0,2.0,4.0,1.0,2.0,2.0,9.0,5.0,9.0,29.0,49.0,16.0,2.0,75.0,2.0,52.0,20.0,2.0,2.0,10.0,12.0,5.0,1.0,34.0,4.0,1.0,6.0,36.0,11.0,53.0,5.0,58.0,7.0,5.0,2.0,4.0,2.0,2.0,,6.0,1.0,22.0,39.0,3.0,8.0,1.0,10.0,,,4.0,,7.0,,1.0,7.0,4.0,,49.0,278,0.8888888888888888,1.0,1.0,0.3968253968253968,0.5,0.3968253968253968,0.5,0.5,0.5555555555555556,0.5740740740740741,0.5833333333333334,0.5657894736842105,0.5988372093023255,0.6428571428571429,0.5975609756097561,0.7777777777777778,0.1111111111111111,0.25,13.450292397660819,0.6666666666666666,0.44,0.16981132075471697,0.0064516129032258064,0.08108108108108109,0.0392156862745098,0.14685314685314685,0.019455252918287938,0.0196078431372549,0.04054054054054054,0.03571428571428571,0.1935483870967742,0.19298245614035087,0.13978494623655913,0.06,0.125,0.5714285714285714,0.04938271604938271,0.5,0.6666666666666666,0.037037037037037035,0.3333333333333333,0.5,,0.13580246913580246,0.13580246913580246,0.45454545454545453,0.45454545454545453,1.0,0.6419753086419753,0.38461538461538464,0.38461538461538464,1.0,,,0.3333333333333333,0.5,1.0,0.6578947368421053,0.8271604938271605,0.38461538461538464,0.5218012345679013,0.457825,0.5037763157894737,0.047058823529411764,0.18181818181818182,,0.08737864077669903,0.47572815533980584,14.466666666666665,24.77460317460318,0.46102819237147596,1.0,2.0,6.0,6.0,,1.0,2.0,,,1.0,,1.0,6.0,,6.0,1.0,,,,0.022222222222222223,1.0,0.5454545454545454,0.5454545454545454,1.0,0.05263157894736842,0.5,2.0,4.0,9.0,11.0,5.0,,0.3793103448275862,,0.10526315789473684,0.5,0.36,,,,1.0,,1.0,,0.3333333333333333,,,,1.0,,,False,,,,,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,13345.0,222,75.0,424,425,213,234,46.0,849,5.0,11.0,1.0,2.0,,,1.0,5.0,12.0,5.0,15.0,,,7.0,5.0,12.0,10.0,27.0,9.0,49.0,473.0,1.0,2.0,,,1.0,3.0,2.0,4.0,12.0,24.0,6.0,4.0,30.0,2.0,15.0,5.0,4.0,13.0,9.0,22.0,2.0,7.0,53.0,,5.0,8.0,13.0,3.0,24.0,6.0,30.0,12.0,8.0,4.0,4.0,2.0,,1.0,6.0,2.0,13.0,26.0,1.0,17.0,2.0,16.0,2.0,,3.0,2.0,,,,2.0,1.0,,24.0,213,0.6,0.75,1.0,0.37037037037037035,,0.37037037037037035,0.4166666666666667,0.5,0.5,0.5128205128205128,0.5,0.5,0.5444444444444444,0.5,0.5454545454545454,0.6923076923076923,0.3333333333333333,0.36363636363636365,10.736842105263158,0.6666666666666666,0.14285714285714285,0.09923664122137404,0.04807692307692308,0.13793103448275862,,0.1111111111111111,0.030120481927710843,0.02702702702702703,,,0.11627906976744186,0.11764705882352941,0.07407407407407407,0.13636363636363635,0.14285714285714285,0.5,0.28205128205128205,0.45454545454545453,0.7142857142857143,,,,,0.02564102564102564,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,0.38461538461538464,0.3333333333333333,0.35714285714285715,1.0,1.0,0.5,,,,0.4375,0.9743589743589743,0.3333333333333333,0.5687307692307692,0.6342,0.5694718750000001,0.125,0.23076923076923078,0.07407407407407407,0.061224489795918366,0.4897959183673469,1.7166666666666668,24.37037037037037,0.5023584905660378,2.0,4.0,,8.0,1.0,,4.0,1.0,,,2.0,5.0,,,5.0,5.0,0.08333333333333333,0.05405405405405406,0.06666666666666667,,0.6,,,,0.25,0.5,1.0,5.0,3.0,4.0,7.0,,0.3333333333333333,,0.3125,0.2,0.42857142857142855,,,1.0,2.0,4.0,,0.037037037037037035,,,0.06666666666666667,,1.0,,,False,2.0,2.0,,,,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,4721.0,79,3.0,143,146,67,53,17.0,289,7.0,10.0,1.0,1.0,4.0,7.0,5.0,2.0,3.0,5.0,12.0,,,6.0,12.0,22.0,7.0,15.0,10.0,55.0,165.0,1.0,2.0,,,2.0,4.0,3.0,9.0,8.0,18.0,6.0,18.0,9.0,,12.0,5.0,1.0,5.0,4.0,9.0,1.0,4.0,22.0,2.0,2.0,,10.0,,10.0,4.0,14.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,5.0,3.0,2.0,4.0,,11.0,,14.0,1.0,,4.0,1.0,1.0,,,1.0,1.0,,18.0,67,0.25,0.25,0.42857142857142855,0.4666666666666667,,0.4666666666666667,0.5454545454545454,0.5,0.3333333333333333,0.6081081081081081,0.5,0.4411764705882353,0.6395348837209303,0.5,0.47368421052631576,0.40540540540540543,0.045454545454545456,,30.188679245283016,0.8,,0.23255813953488372,0.05555555555555555,,0.08333333333333333,0.17543859649122806,0.06666666666666667,0.1,0.10526315789473684,,0.21428571428571427,0.3076923076923077,0.1875,,,1.0,0.2702702702702703,0.7,0.7,0.1891891891891892,0.5714285714285714,0.6666666666666666,,0.13513513513513514,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.4,0.5,1.0,,,,0.35294117647058826,0.6756756756756757,0.4166666666666667,0.5101743243243242,0.5056,0.504470588235294,0.125,0.16,0.06666666666666667,0.07272727272727272,0.32727272727272727,6.495454545454546,24.660000000000004,0.46853146853146854,1.0,4.0,1.0,3.0,,1.0,3.0,1.0,,,1.0,3.0,1.0,,,2.0,,,0.07692307692307693,0.058823529411764705,0.2857142857142857,0.2,0.2,1.0,0.23529411764705882,0.25,1.0,2.0,2.0,3.0,3.0,,0.375,,0.11764705882352941,0.5,0.3333333333333333,12.0,,,1.0,,,,0.14285714285714285,,,,,,,False,,,,,,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,29977.0,500,47.0,959,958,350,336,115.0,1917,44.0,63.0,7.0,11.0,5.0,23.0,30.0,25.0,42.0,21.0,52.0,3.0,9.0,20.0,64.0,116.0,46.0,94.0,35.0,301.0,1111.0,9.0,15.0,5.0,13.0,,33.0,16.0,31.0,38.0,112.0,70.0,58.0,123.0,12.0,52.0,21.0,9.0,7.0,8.0,15.0,4.0,4.0,38.0,7.0,10.0,17.0,46.0,2.0,65.0,17.0,82.0,16.0,7.0,9.0,4.0,5.0,2.0,,9.0,3.0,17.0,32.0,1.0,32.0,1.0,45.0,,1.0,12.0,1.0,2.0,,,3.0,2.0,,112.0,350,0.546875,0.603448275862069,0.8913043478260869,0.48936170212765956,0.38461538461538464,0.48936170212765956,0.5517241379310345,0.6,0.5161290322580645,0.6333333333333333,0.5892857142857143,0.644927536231884,0.6543478260869565,0.5892857142857143,0.6746987951807228,0.44761904761904764,0.07758620689655173,0.07936507936507936,21.94674012855831,0.4444444444444444,0.047619047619047616,0.14330218068535824,0.03546099290780142,0.1504424778761062,0.05384615384615385,0.14516129032258066,0.0412621359223301,0.07058823529411765,0.054945054945054944,0.05128205128205128,0.09473684210526316,0.11392405063291139,0.19047619047619047,0.136986301369863,0.175,0.6666666666666666,0.3,0.6984126984126984,0.7586206896551724,0.10952380952380952,0.21739130434782608,0.2631578947368421,,0.14285714285714285,0.2,0.5952380952380952,0.6097560975609756,0.92,0.24761904761904763,0.40384615384615385,0.40384615384615385,0.8571428571428571,0.39285714285714285,0.6363636363636364,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.2898550724637681,0.7476190476190476,0.40384615384615385,0.5484028571428572,0.5447575,0.5475695652173912,0.05909090909090909,0.096,0.010526315789473684,0.10963455149501661,0.37209302325581395,6.38103448275862,24.656382978723407,0.36496350364963503,12.0,20.0,15.0,23.0,,5.0,2.0,1.0,2.0,2.0,3.0,10.0,2.0,,5.0,9.0,,0.010101010101010102,0.030612244897959183,0.056818181818181816,0.6590909090909091,0.5,0.5,0.4,0.2898550724637681,0.6,10.0,18.0,9.0,19.0,4.0,1.0,0.5,0.14285714285714285,0.2608695652173913,0.5555555555555556,0.45,15.0,,1.0,,3.0,2.0,0.010638297872340425,0.17391304347826086,0.023809523809523808,,4.0,,0.14285714285714285,,False,1.0,,2.0,1.0,0.5,0.5,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,32581.0,543,53.0,1024,1023,364,350,119.0,2047,63.0,97.0,15.0,31.0,29.0,73.0,48.0,,2.0,,2.0,,,2.0,116.0,218.0,,4.0,95.0,327.0,1185.0,16.0,40.0,,,11.0,43.0,40.0,69.0,4.0,118.0,150.0,82.0,,16.0,,,20.0,11.0,7.0,18.0,3.0,7.0,43.0,13.0,27.0,12.0,42.0,4.0,58.0,41.0,99.0,11.0,10.0,1.0,10.0,23.0,8.0,7.0,33.0,12.0,23.0,49.0,3.0,101.0,7.0,127.0,,,60.0,,20.0,,4.0,21.0,12.0,2.0,118.0,364,0.646551724137931,0.6944444444444444,,,,,0.5321100917431193,0.4,0.5797101449275363,0.5225225225225225,0.4,0.547945205479452,0.5839285714285715,0.4387755102040816,0.6020408163265306,0.018018018018018018,0.09174311926605505,0.1134020618556701,27.076124567474047,0.30303030303030304,0.1,0.12034383954154727,0.09060402684563758,0.0975609756097561,0.0948905109489051,0.11440677966101695,0.09195402298850575,0.12643678160919541,0.10309278350515463,0.075,0.06862745098039216,0.14606741573033707,0.13924050632911392,0.09876543209876543,0.09523809523809523,0.5714285714285714,0.4369369369369369,0.6494845360824743,0.7325581395348837,0.32882882882882886,0.3972602739726027,0.4393939393939394,0.4827586206896552,0.21621621621621623,0.009009009009009009,,,,0.009009009009009009,,,,0.775,0.4838709677419355,,,,0.0273972602739726,0.45495495495495497,,0.4824304545454545,0.5322233333333334,0.49357183098591534,0.22140221402214022,0.2247191011235955,,0.13149847094801223,0.36085626911314983,6.639449541284404,37.225,0.35546875,26.0,36.0,24.0,38.0,1.0,7.0,2.0,2.0,10.0,5.0,11.0,9.0,16.0,1.0,2.0,9.0,0.03333333333333333,0.11320754716981132,0.0380952380952381,0.08641975308641975,0.6349206349206349,0.5,0.5217391304347826,0.875,0.4931506849315068,0.7222222222222222,,2.0,,,4.0,,,0.26666666666666666,0.0273972602739726,,,,2.0,,,4.0,3.0,,0.0958904109589041,,,,2.0,,0.041666666666666664,False,1.0,1.0,,,,,1.0
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,6683.0,111,-18.0,203,202,11,20,26.0,405,2.0,5.0,,,1.0,4.0,6.0,,,,,,,,5.0,15.0,,,2.0,12.0,228.0,1.0,3.0,,,,2.0,,1.0,,,10.0,,,,,,1.0,,,,,,,2.0,7.0,,8.0,,8.0,9.0,17.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,5.0,22.0,2.0,10.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,11,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,,,0.06666666666666667,0.2,8.189655172413794,0.6666666666666666,,0.10526315789473684,0.08974358974358974,,0.09523809523809523,0.09090909090909091,0.09090909090909091,0.05,0.07692307692307693,0.125,0.10526315789473684,0.13333333333333333,0.09523809523809523,,,1.0,0.3333333333333333,0.4,0.5,0.26666666666666666,0.25,0.25,1.0,0.4,,,,,,,,,,,,,,,0.3333333333333333,,0.49202,0.42910000000000004,0.6422,0.0625,0.0625,,0.16666666666666666,,9.033333333333333,,0.054187192118226604,,1.0,2.0,,,,1.0,,1.0,5.0,,,1.0,,2.0,,,0.08,0.12121212121212122,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,5018.0,84,26.0,151,152,56,61,14.0,303,5.0,11.0,1.0,1.0,,1.0,3.0,1.0,3.0,4.0,8.0,,2.0,4.0,6.0,15.0,5.0,11.0,7.0,34.0,154.0,1.0,1.0,,3.0,,2.0,2.0,8.0,5.0,16.0,2.0,10.0,12.0,,8.0,4.0,2.0,3.0,3.0,6.0,2.0,2.0,15.0,1.0,,1.0,4.0,,5.0,1.0,6.0,1.0,1.0,,1.0,2.0,1.0,,3.0,,7.0,12.0,,6.0,1.0,9.0,,,3.0,,,,,,,,16.0,56,0.16666666666666666,0.16666666666666666,0.8,0.45454545454545453,,0.45454545454545453,0.4,1.0,0.25,0.5192307692307693,0.25,0.38461538461538464,0.5666666666666667,0.25,0.5,0.4230769230769231,0.13333333333333333,0.18181818181818182,19.76047904191617,0.3333333333333333,,0.07692307692307693,,0.0625,0.04,0.07352941176470588,0.015625,,0.047619047619047616,,0.14285714285714285,,0.08695652173913043,0.07692307692307693,,,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.038461538461538464,,,,0.11538461538461539,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.5,0.75,0.25,1.0,0.5,,,0.3076923076923077,0.8461538461538461,0.5,0.5358634615384615,0.5524166666666667,0.510673076923077,0.10714285714285714,0.17647058823529413,,0.058823529411764705,0.47058823529411764,4.666666666666667,24.64545454545454,0.3708609271523179,1.0,5.0,1.0,6.0,,,,,1.0,,1.0,2.0,,,2.0,2.0,,,,,0.2,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.2,,1.0,2.0,2.0,1.0,1.0,0.4,1.0,0.07692307692307693,,0.5,3.0,,,,1.0,,,,,,1.0,,0.25,,False,,,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,25048.0,417,45.0,795,789,250,213,96.0,1584,12.0,17.0,1.0,2.0,14.0,33.0,47.0,3.0,14.0,,2.0,,,1.0,48.0,97.0,3.0,16.0,28.0,133.0,923.0,5.0,12.0,,,3.0,13.0,13.0,24.0,4.0,45.0,56.0,40.0,9.0,,2.0,,4.0,22.0,13.0,35.0,6.0,13.0,83.0,6.0,4.0,16.0,41.0,14.0,71.0,11.0,82.0,11.0,6.0,5.0,7.0,12.0,4.0,2.0,19.0,4.0,15.0,42.0,2.0,30.0,3.0,33.0,1.0,1.0,11.0,2.0,6.0,,2.0,7.0,4.0,,45.0,250,0.5833333333333334,0.5833333333333334,1.0,0.1875,,0.1875,0.4948453608247423,0.4166666666666667,0.5416666666666666,0.4646017699115044,0.4166666666666667,0.5178571428571429,0.5196850393700787,0.4642857142857143,0.6111111111111112,0.1415929203539823,0.041237113402061855,0.11764705882352941,16.15044247787611,0.3684210526315789,0.45161290322580644,0.15471698113207547,0.01652892561983471,0.16842105263157894,0.061224489795918366,0.15833333333333333,0.029411764705882353,0.013888888888888888,0.05970149253731343,0.06451612903225806,0.05194805194805195,0.09523809523809523,0.248,0.14754098360655737,0.20588235294117646,0.5714285714285714,0.1504424778761062,0.7058823529411765,0.8,0.2920353982300885,0.42424242424242425,0.45161290322580644,0.35714285714285715,0.415929203539823,0.12389380530973451,0.21428571428571427,0.21428571428571427,1.0,0.017699115044247787,,,,0.16666666666666666,0.5,,,,0.03571428571428571,0.2920353982300885,,0.46313008849557524,0.44518,0.46578392857142864,0.10569105691056911,0.10377358490566038,0.11764705882352941,0.09774436090225563,0.3383458646616541,11.79278350515464,23.98125,0.31446540880503143,6.0,6.0,22.0,16.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,4.0,4.0,1.0,11.0,4.0,0.043478260869565216,0.03614457831325301,,0.017543859649122806,1.0,0.46808510638297873,0.46808510638297873,0.5,0.21428571428571427,1.0,1.0,3.0,,1.0,7.0,3.0,0.25,1.0,0.10714285714285714,0.3333333333333333,,,,,1.0,8.0,1.0,,0.06060606060606061,,,,1.0,,,False,1.0,,,1.0,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,30198.0,503,67.0,962,957,346,332,113.0,1919,20.0,30.0,,,20.0,35.0,61.0,1.0,2.0,18.0,42.0,2.0,4.0,22.0,72.0,126.0,19.0,44.0,62.0,263.0,1107.0,3.0,4.0,2.0,4.0,,12.0,21.0,30.0,23.0,112.0,10.0,134.0,30.0,,42.0,18.0,5.0,112.0,42.0,154.0,16.0,62.0,350.0,1.0,4.0,15.0,27.0,2.0,44.0,5.0,49.0,4.0,3.0,1.0,36.0,16.0,9.0,,52.0,16.0,8.0,19.0,2.0,42.0,2.0,68.0,,11.0,6.0,1.0,1.0,,1.0,1.0,,,112.0,346,0.06944444444444445,0.06944444444444445,0.5263157894736842,0.4318181818181818,0.5,0.4318181818181818,0.5714285714285714,0.75,0.7,0.5911764705882353,0.75,0.6226415094339622,0.6472081218274112,0.75,0.7236842105263158,0.25882352941176473,0.03968253968253968,0.1,22.802197802197803,0.6923076923076923,0.05,0.08359133126934984,0.014184397163120567,0.13043478260869565,0.007692307692307693,0.0958904109589041,0.012135922330097087,0.011494252873563218,0.011111111111111112,,0.09473684210526316,0.08860759493670886,0.0738255033557047,0.16216216216216217,0.07317073170731707,,0.17647058823529413,0.6666666666666666,0.7407407407407407,0.20588235294117646,0.5714285714285714,0.5882352941176471,,0.3588235294117647,0.011764705882352941,0.5,0.5,1.0,0.24705882352941178,0.42857142857142855,0.45,0.5,,,0.5,0.5,1.0,0.41509433962264153,0.43529411764705883,0.42857142857142855,0.4729511764705884,0.4096875,0.4643056603773585,0.04,0.046153846153846156,0.022222222222222223,0.045627376425855515,0.42585551330798477,11.238888888888889,25.511363636363637,0.3596673596673597,4.0,6.0,32.0,46.0,,1.0,27.0,7.0,1.0,2.0,2.0,22.0,,,8.0,22.0,,0.010309278350515464,0.02040816326530612,0.014084507042253521,,0.5245901639344263,0.5333333333333333,0.15625,0.11320754716981132,0.6666666666666666,,1.0,8.0,8.0,26.0,11.0,0.34782608695652173,,0.018867924528301886,,0.36363636363636365,27.0,,2.0,16.0,34.0,2.0,0.045454545454545456,0.02857142857142857,,0.047619047619047616,,1.0,,0.01639344262295082,False,,,,,,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,5637.0,94,-4.0,179,179,48,29,21.0,358,14.0,23.0,4.0,8.0,2.0,7.0,3.0,,,,,,,,18.0,33.0,,,7.0,43.0,225.0,4.0,9.0,,,,8.0,5.0,7.0,,17.0,24.0,12.0,,8.0,,,7.0,,,,,,,,9.0,1.0,9.0,1.0,11.0,10.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,7.0,11.0,,8.0,2.0,7.0,,,1.0,,1.0,,,1.0,,,17.0,48,0.6666666666666666,0.8571428571428571,,,,,0.5454545454545454,0.4444444444444444,0.7142857142857143,0.5454545454545454,0.4444444444444444,0.7142857142857143,0.5972222222222222,0.4444444444444444,0.85,,0.21212121212121213,0.17391304347826086,19.02439024390244,0.6666666666666666,0.16666666666666666,0.17307692307692307,0.140625,0.04,,0.12987012987012986,0.1125,0.15789473684210525,,,0.2222222222222222,0.125,0.16666666666666666,0.0625,,,0.696969696969697,0.6086956521739131,0.7368421052631579,0.21212121212121213,0.2857142857142857,0.5,0.5,0.09090909090909091,,,,,,,,,0.8888888888888888,0.5,,,,,0.696969696969697,,0.5479969696969696,0.5644666666666667,0.5755857142857143,0.030303030303030304,0.030303030303030304,,0.18604651162790697,0.3953488372093023,2.963636363636364,,0.2681564245810056,5.0,6.0,2.0,7.0,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,,1.0,3.0,0.25,0.13043478260869565,0.13636363636363635,0.25,0.6428571428571429,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.8333333333333334,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,False,,,,,,,
