EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGA,SecondChanceFtPoints,NonHeaveArc3FGA,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,LostBallSteals,ThreePtAssists,Arc3Assists,StepOutOfBoundsTurnovers,PenaltyArc3FGA,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,DefCorner3ReboundPct,PenaltyArc3Frequency,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,RecoveredBlocks,BlocksRecoveredPct,Corner3Assists,on,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,OffShortMidRangeReboundPct,Blocked3s,BlockedArc3,Loose Ball Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,1102.0,18,35,34,24.0,23,69,1.0,3.0,1.0,2.0,,,2.0,4.0,,,4.0,41,1.0,2.0,,,2.0,4.0,,,,,2.0,24.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,9.523809523809524,0.75,0.3333333333333333,0.5,1.0,,1.0,0.5,,0.75,0.515575,0.5522,,,0.5,,0.6857142857142857,-1.0,6.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,3.0,1.0,2.0,3.0,,,,,,0.25,0.3333333333333333,,0.14285714285714285,0.07142857142857142,,0.11764705882352941,0.05555555555555555,,0.125,,0.2857142857142857,,,,,,,,0.25,1.0,,0.592,,3.9,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,129.0,2,4,5,,2,9,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612743,Joey Graham,Joey Graham,101121,DEN,1483.0,25,53,54,31.0,27,107,6.0,9.0,6.0,7.0,1.0,1.0,8.0,13.0,1.0,2.0,21.0,54,8.0,9.0,1.0,2.0,21.0,12.0,4.0,4.0,,1.0,21.0,31.0,0.75,0.8571428571428571,0.6153846153846154,0.8888888888888888,0.6785714285714286,0.95,0.65625,0.875,0.07142857142857142,26.984126984126984,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.7,0.8571428571428571,0.1,0.7142857142857143,0.535525,0.5572450000000001,0.06666666666666667,0.07142857142857142,1.0,23.4,0.5849056603773585,2.0,9.0,1.0,3.0,,,4.0,1.0,3.0,2.0,4.0,2.0,,,,,,4.0,1.0,3.0,2.0,6.0,4.0,10.0,1.0,2.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.16666666666666666,0.23529411764705882,0.14814814814814814,0.3,0.2,0.5,0.25,0.2,0.16666666666666666,0.2,,,,,0.2857142857142857,1.0,0.3333333333333333,0.5836333333333333,0.09523809523809523,5.569230769230769,2.0,,,,,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,False,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1610612743,Chauncey Billups,Chauncey Billups,1497,DEN,10750.0,179,364,364,196.0,162,728,11.0,19.0,5.0,9.0,3.0,,20.0,43.0,26.0,34.0,95.0,418,9.0,18.0,13.0,24.0,51.0,8.0,30.0,39.0,2.0,8.0,51.0,196.0,0.2,0.2,0.46511627906976744,0.5,0.4420289855072464,0.43548387096774194,0.5406976744186046,0.5666666666666667,0.37681159420289856,24.278846153846153,0.2753623188405797,0.5789473684210527,0.6875,0.09090909090909091,0.043478260869565216,0.2903225806451613,0.5555555555555556,,0.6521739130434783,0.5190557971014492,0.5064370967741935,0.11842105263157894,0.16326530612244897,0.5368421052631579,25.176923076923078,0.5384615384615384,-27.0,43.0,,2.0,3.0,6.0,18.0,,2.0,6.0,32.0,,3.0,30.0,32.0,26.0,66.0,1.0,4.0,7.0,1.0,12.0,1.0,13.0,,5.0,2.0,5.0,15.0,8.0,21.0,4.0,1.0,2.0,1.0,,2.0,,5.0,,0.75,0.75,0.06976744186046512,0.15789473684210525,0.05263157894736842,0.06796116504854369,0.008130081300813009,0.1,0.07692307692307693,0.006134969325153374,0.019230769230769232,,0.05714285714285714,0.045454545454545456,0.08695652173913043,0.0967741935483871,,0.08695652173913043,0.5,0.5,,0.2608695652173913,0.5,,0.5621,0.06315789473684211,8.874418604651162,6.0,23.0,,23.0,4.0,10.0,9.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,3.0,2.0,1.0,,13.0,10.0,3.0,8.0,,0.6666666666666666,0.1111111111111111,0.41935483870967744,1.0,6.0,7.0,18.0,3.0,6.0,,0.8571428571428571,0.2692307692307692,0.2692307692307692,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.2608695652173913,0.2608695652173913,1.0,7.0,1.0,1.0,0.8333333333333334,0.037037037037037035,,,1.0,False,,3.0,0.23076923076923078,,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,0.5,1.0,0.5,0.23076923076923078,,,,,,,,,,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,5909.0,98,199,198,60.0,37,397,8.0,8.0,1.0,1.0,11.0,3.0,10.0,13.0,14.0,8.0,46.0,241,1.0,3.0,3.0,4.0,6.0,12.0,8.0,9.0,1.0,3.0,6.0,60.0,0.6,0.6,0.7692307692307693,0.3333333333333333,0.7037037037037037,0.16666666666666666,0.7419354838709677,0.375,0.5185185185185185,15.384615384615385,0.2962962962962963,1.0,1.0,0.75,0.4074074074074074,0.16666666666666666,1.0,0.5,0.8148148148148148,0.5667351851851851,0.5198,0.10344827586206896,0.2,0.13043478260869565,23.578571428571426,0.3015075376884422,-14.0,19.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,7.0,8.0,,,4.0,6.0,4.0,14.0,1.0,3.0,6.0,1.0,10.0,1.0,11.0,,1.0,,2.0,3.0,8.0,16.0,,,2.0,,2.0,2.0,,2.0,1.0,0.7,0.7,,,0.2,0.12,0.017241379310344827,0.14285714285714285,0.1267605633802817,0.0125,,0.041666666666666664,0.0625,0.14285714285714285,0.15,0.125,,0.14814814814814814,0.5,0.5,,0.037037037037037035,0.4,1.0,0.51625,0.15217391304347827,4.530769230769231,,3.0,,3.0,,2.0,2.0,,,,0.1111111111111111,1.0,2.0,2.0,,,1.0,1.0,2.0,,0.3333333333333333,0.2,,5.0,1.0,6.0,18.0,,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,0.5,,False,,,,,1.0,2.0,,1.0,3.0,2.0,,0.3333333333333333,0.4,0.5,1.0,,1.0,2.0,1.0,0.5,0.2,,,,,,,,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,6140.0,102,206,200,106.0,84,406,8.0,18.0,3.0,7.0,1.0,,8.0,20.0,9.0,8.0,36.0,230,3.0,8.0,4.0,3.0,12.0,,14.0,12.0,,5.0,12.0,106.0,,,0.4,0.375,0.4827586206896552,0.375,0.5142857142857142,0.42857142857142855,0.3103448275862069,18.37606837606838,0.6206896551724138,0.4444444444444444,0.5714285714285714,,0.034482758620689655,0.5833333333333334,0.42857142857142855,,0.9310344827586207,0.575005172413793,0.5486583333333332,0.14705882352941177,0.2,0.3333333333333333,24.72222222222222,0.5145631067961165,19.0,23.0,,2.0,,2.0,,,2.0,4.0,16.0,,5.0,9.0,15.0,5.0,36.0,2.0,1.0,3.0,,4.0,3.0,7.0,,6.0,3.0,5.0,8.0,5.0,16.0,2.0,2.0,,,,,,5.0,,,0.5,0.25,0.2222222222222222,,0.057692307692307696,0.03636363636363636,0.05,0.05555555555555555,0.037037037037037035,0.04,0.05555555555555555,,0.08333333333333333,0.08333333333333333,0.0625,,0.06896551724137931,,,,,1.0,,,0.1111111111111111,0.7,,8.0,4.0,8.0,4.0,1.0,1.0,,,,0.27586206896551724,3.0,6.0,4.0,1.0,4.0,3.0,2.0,4.0,,0.375,,0.3333333333333333,1.0,3.0,4.0,12.0,,3.0,,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,0.375,0.375,0.375,1.0,1.0,,,1.0,,,,2.0,False,,1.0,0.25,,,,1.0,,,,,,,,,0.25,,1.0,,,,1.0,0.5,0.038461538461538464,0.047619047619047616,,,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,11177.0,186,374,374,200.0,157,748,16.0,25.0,11.0,17.0,,,22.0,44.0,1.0,9.0,53.0,450,15.0,27.0,,6.0,36.0,28.0,8.0,15.0,1.0,8.0,36.0,200.0,0.6363636363636364,0.875,0.5,0.5555555555555556,0.4888888888888889,0.5555555555555556,0.5096153846153846,0.6,0.022222222222222223,14.352941176470589,0.5555555555555556,0.64,0.6666666666666666,0.5625,,0.6296296296296297,0.6470588235294118,,0.5777777777777777,0.5056,0.506537037037037,0.15384615384615385,0.1568627450980392,0.6792452830188679,67.5,0.5347593582887701,-34.0,44.0,6.0,9.0,3.0,9.0,10.0,6.0,11.0,12.0,16.0,12.0,1.0,6.0,8.0,5.0,18.0,12.0,8.0,23.0,4.0,35.0,14.0,49.0,1.0,7.0,4.0,5.0,9.0,16.0,26.0,2.0,,7.0,6.0,1.0,7.0,1.0,2.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.022727272727272728,0.04,0.26666666666666666,0.2169811320754717,0.1016949152542373,0.21621621621621623,0.21678321678321677,0.08125,0.11363636363636363,0.1,0.17647058823529413,0.19047619047619047,0.2549019607843137,0.2413793103448276,0.047619047619047616,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.8181818181818182,0.6666666666666666,0.5269,0.22641509433962265,6.420454545454546,3.0,1.0,,,1.0,,,0.3,0.3,1.0,0.022222222222222223,3.0,2.0,1.0,,,4.0,2.0,7.0,,0.4444444444444444,0.125,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,0.42857142857142855,1.0,False,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,0.023809523809523808,0.029411764705882353,1.0,1.0,1.0,0.0625,0.08333333333333333,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,13018.0,217,434,434,228.0,174,868,24.0,45.0,11.0,23.0,4.0,1.0,50.0,104.0,18.0,47.0,165.0,482,20.0,49.0,9.0,23.0,72.0,28.0,39.0,54.0,2.0,23.0,72.0,228.0,0.28,0.2978723404255319,0.4807692307692308,0.40816326530612246,0.48360655737704916,0.4224137931034483,0.5574324324324325,0.5070422535211268,0.14754098360655737,33.80566801619433,0.36885245901639346,0.5333333333333333,0.6857142857142857,0.4583333333333333,0.03278688524590164,0.39655172413793105,0.4782608695652174,0.017241379310344827,0.5163934426229508,0.48744876033057855,0.4891429824561403,0.16083916083916083,0.184,0.43636363636363634,26.549999999999997,0.5253456221198156,9.0,49.0,4.0,12.0,6.0,16.0,43.0,4.0,15.0,13.0,72.0,6.0,11.0,7.0,17.0,3.0,44.0,9.0,7.0,19.0,2.0,28.0,12.0,40.0,3.0,10.0,8.0,13.0,19.0,6.0,22.0,8.0,,2.0,1.0,1.0,3.0,,3.0,0.26666666666666666,0.26666666666666666,0.3611111111111111,0.10576923076923077,0.2222222222222222,0.09090909090909091,0.1557377049180328,0.06474820143884892,0.15217391304347827,0.15476190476190477,0.060109289617486336,0.09090909090909091,0.03571428571428571,0.17073170731707318,0.13043478260869565,0.15517241379310345,0.16666666666666666,0.057692307692307696,0.13114754098360656,0.375,0.4,,0.3524590163934426,0.8,0.3333333333333333,0.5068571428571429,0.07878787878787878,8.892307692307693,20.0,14.0,5.0,13.0,3.0,5.0,5.0,0.46511627906976744,0.46511627906976744,0.15,0.11475409836065574,2.0,10.0,7.0,1.0,8.0,6.0,1.0,14.0,2.0,0.3157894736842105,0.1,0.13793103448275862,1.0,5.0,6.0,15.0,3.0,5.0,1.0,0.8333333333333334,0.3333333333333333,0.35294117647058826,0.25,0.25,1.0,0.35714285714285715,0.35714285714285715,0.38461538461538464,,5.0,,,0.8,,1.0,0.3333333333333333,3.0,False,,3.0,0.3333333333333333,,,,3.0,,,,,,,,,0.375,,1.0,1.0,0.25,,2.0,0.0625,0.045454545454545456,0.05555555555555555,1.0,1.0,,0.05555555555555555,0.07142857142857142,1.0,1.0,,,
2403,1610612743,Nene,Nene,2403,DEN,10009.0,167,334,331,159.0,121,665,17.0,22.0,5.0,8.0,,,18.0,29.0,,21.0,57.0,378,5.0,10.0,,10.0,20.0,28.0,27.0,36.0,2.0,17.0,20.0,159.0,0.7777777777777778,0.7777777777777778,0.6206896551724138,0.5,0.6206896551724138,0.5,0.6195652173913043,0.5,,13.333333333333334,0.7586206896551724,0.7727272727272727,0.85,0.7647058823529411,,0.8,0.625,,0.7586206896551724,0.5568068965517242,0.5487,0.38636363636363635,0.38636363636363635,0.3508771929824561,,0.47604790419161674,6.0,32.0,,1.0,,2.0,5.0,,1.0,4.0,8.0,,3.0,6.0,10.0,4.0,24.0,5.0,6.0,12.0,2.0,20.0,8.0,28.0,,6.0,4.0,3.0,4.0,6.0,17.0,1.0,1.0,1.0,1.0,,1.0,,3.0,,,0.4,0.10344827586206896,0.09090909090909091,0.14285714285714285,0.1348314606741573,0.05102040816326531,0.17647058823529413,0.14634146341463414,0.051094890510948905,0.046511627906976744,0.02702702702702703,0.06896551724137931,0.11764705882352941,0.18604651162790697,0.16666666666666666,,0.06896551724137931,,,,0.1724137931034483,1.0,,0.4715,0.07017543859649122,3.341379310344828,1.0,,4.0,,1.0,2.0,2.0,0.2,0.2,1.0,,2.0,4.0,1.0,,,1.0,,2.0,,0.25,0.2,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,3.0,False,,,,,,,,,,,,,,,,,,2.0,,,,2.0,0.5,0.05128205128205128,0.03571428571428571,,1.0,,0.1,0.1111111111111111,,,2.0,1.0,0.09090909090909091
2747,1610612743,JR Smith,JR Smith,2747,DEN,8015.0,134,271,271,172.0,150,542,7.0,10.0,4.0,7.0,2.0,1.0,9.0,24.0,23.0,10.0,55.0,305,5.0,18.0,15.0,8.0,33.0,6.0,10.0,12.0,2.0,6.0,33.0,172.0,0.3333333333333333,0.375,0.375,0.2777777777777778,0.4787234042553192,0.3787878787878788,0.5288461538461539,0.44594594594594594,0.48936170212765956,18.77022653721683,0.2127659574468085,0.7,0.7,0.2857142857142857,0.0425531914893617,0.21212121212121213,0.5714285714285714,0.030303030303030304,0.7021276595744681,0.5074577777777778,0.5038999999999999,0.11764705882352941,0.21428571428571427,0.6,27.59565217391304,0.6346863468634686,-3.0,32.0,2.0,3.0,,4.0,10.0,2.0,3.0,5.0,12.0,2.0,1.0,4.0,7.0,3.0,17.0,3.0,4.0,11.0,2.0,17.0,5.0,22.0,2.0,4.0,4.0,5.0,6.0,8.0,17.0,5.0,1.0,2.0,2.0,,2.0,,1.0,0.6666666666666666,0.5,0.625,0.041666666666666664,,0.08695652173913043,0.14285714285714285,0.038461538461538464,0.18181818181818182,0.15151515151515152,0.035398230088495575,0.0967741935483871,,0.16,0.15384615384615385,0.1282051282051282,0.16666666666666666,0.07407407407407407,0.0851063829787234,,,,0.2127659574468085,0.75,0.6666666666666666,0.57835,0.09090909090909091,9.633333333333333,2.0,21.0,1.0,19.0,1.0,1.0,1.0,0.2,0.2,0.5,0.44680851063829785,,3.0,2.0,,14.0,1.0,,2.0,,0.16666666666666666,0.25,0.42424242424242425,2.0,7.0,9.0,24.0,3.0,7.0,,0.8888888888888888,0.391304347826087,0.42857142857142855,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3684210526315789,,1.0,,,0.8571428571428571,,1.0,0.5,1.0,False,1.0,5.0,0.3333333333333333,1.0,,1.0,4.0,,1.0,,,,0.25,,,0.2857142857142857,,,,,,1.0,0.25,0.02857142857142857,0.03333333333333333,2.0,1.0,,0.07142857142857142,,,,1.0,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,5842.0,97,191,191,102.0,86,382,6.0,10.0,2.0,4.0,,,7.0,13.0,,9.0,23.0,218,2.0,6.0,,4.0,8.0,12.0,9.0,14.0,,6.0,8.0,102.0,0.8571428571428571,0.8571428571428571,0.5384615384615384,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.575,0.4444444444444444,,11.162790697674419,0.7692307692307693,0.6,0.6,0.8333333333333334,,0.6666666666666666,0.5,,0.7692307692307693,0.5361153846153845,0.4949333333333333,0.3157894736842105,0.3157894736842105,0.34782608695652173,,0.5340314136125655,-3.0,21.0,,4.0,,,3.0,,4.0,2.0,2.0,,,,1.0,,3.0,4.0,2.0,10.0,6.0,18.0,6.0,24.0,1.0,1.0,,2.0,4.0,11.0,14.0,1.0,,3.0,2.0,1.0,3.0,1.0,2.0,,,0.2,,,0.46153846153846156,0.1724137931034483,0.07017543859649122,0.1111111111111111,0.15789473684210525,0.0821917808219178,0.14285714285714285,0.041666666666666664,0.22727272727272727,,0.21739130434782608,,0.2,,,,,0.23076923076923078,1.0,,0.57955,0.08695652173913043,4.315384615384615,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,2.0,,2.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,,2.0,,0.125,0.14285714285714285,,,,,,,,3.0,,
2124,1610612743,Malik Allen,Malik Allen,2124,DEN,344.0,6,12,11,6.0,5,23,,,,,,,,1.0,,,,16,,,,,,,,,,,,6.0,,,,,,,,,,6.666666666666667,,,,,,,,,,0.3955,,,,,,0.5,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,0.4,,1.0,,,,,,1.0,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,253.0,4,7,7,,2,14,,,,,,,,1.0,,,,13,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,0.4161,,,,,,,-5.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
