EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,1322.0,22,-10,39,45,19,23.0,6,84,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,7,1.0,5.0,4.0,15.0,57,1.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,9.0,8.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,1.0,3.0,8.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,6.0,2.0,4.0,9.0,19,1.0,0.2,0.25,0.25,0.5714285714285714,1.0,0.4583333333333333,0.5833333333333334,0.5357142857142857,0.25,0.6428571428571429,0.4166666666666667,0.2857142857142857,0.4,31.914893617021278,0.125,0.058823529411764705,0.09523809523809523,0.045454545454545456,0.125,0.2,0.16666666666666666,0.4166666666666667,0.6,1.0,0.08333333333333333,1.0,1.0,0.08333333333333333,0.4166666666666667,0.2,0.2,1.0,1.0,0.16666666666666666,1.0,0.6666666666666666,0.25,0.8333333333333334,0.25,0.576540909090909,0.5446799999999999,0.2857142857142857,0.4444444444444444,0.06666666666666667,0.6,2.942857142857143,32.86,0.48717948717948717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,491.0,8,1,14,16,3,4.0,2,30,,,,,,,,1.0,,1.0,,,,1,,1.0,1.0,1.0,15,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,3.0,,1.0,2.0,,1.0,1.0,3,,,,,,,,,0.16666666666666666,,0.5,0.5,,,16.666666666666668,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,,0.491225,,0.3333333333333333,0.5,,1.0,20.0,25.0,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,1770.0,30,-13,51,58,21,25.0,8,109,4.0,5.0,3.0,1.0,1.0,,1.0,3.0,,1.0,,,5.0,9,,1.0,1.0,11.0,71,3.0,1.0,5.0,1.0,3.0,,,,2.0,4.0,,,1.0,,,,,,,,2.0,2.0,3.0,3.0,6.0,1.0,,,,,,2.0,,5.0,1.0,1.0,1.0,2.0,21,,,,,0.5555555555555556,0.3333333333333333,0.5,0.3333333333333333,0.55,0.8333333333333334,0.3333333333333333,0.1,,,15.625,0.09523809523809523,0.07692307692307693,0.1111111111111111,0.09375,0.18181818181818182,0.2,0.1111111111111111,0.5,0.8,0.8,0.1,,,0.3,0.1,,,,1.0,0.3333333333333333,1.0,,,0.6,,0.5148550000000001,0.48769999999999997,0.1,0.1111111111111111,0.45454545454545453,0.18181818181818182,7.344444444444444,24.1,0.4117647058823529,,2.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.75,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,1657.0,28,-10,49,53,21,23.0,7,102,2.0,3.0,1.0,2.0,3.0,2.0,5.0,4.0,,,,,5.0,12,,,6.0,16.0,66,2.0,2.0,6.0,3.0,6.0,,,2.0,8.0,2.0,,,,,1.0,2.0,4.0,,,10.0,2.0,2.0,2.0,3.0,5.0,1.0,1.0,,,,,2.0,,4.0,6.0,,3.0,8.0,21,,,,,0.4166666666666667,0.5,0.4166666666666667,0.5,0.5333333333333333,1.0,0.5714285714285714,,0.08333333333333333,0.3333333333333333,25.423728813559322,0.10526315789473684,0.08695652173913043,0.08,0.10714285714285714,0.25,,0.1111111111111111,0.25,0.6666666666666666,1.0,0.4166666666666667,0.4,0.4,0.3333333333333333,,,,,0.5,0.5,0.6666666666666666,,,0.25,,0.46232499999999993,0.5320333333333334,0.2,0.2,0.375,0.5,10.366666666666665,,0.42857142857142855,2.0,1.0,1.0,2.0,8.0,2.0,1.0,,,,,,2.0,,2.0,,0.8,1.0,1.0,1.0,,0.2,0.2,,,0.5,0.25,0.25,1.0,,0.5191,2.0,1.0,1.0,1.0,2.0,1.0,0.14285714285714285,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,984.0,16,-9,27,30,13,10.0,3,57,1.0,4.0,1.0,1.0,1.0,,,2.0,,,,,2.0,6,,,,4.0,35,1.0,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,,,2.0,5.0,1.0,6.0,,,,,,1.0,3.0,,,,,,2.0,13,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.16666666666666666,0.25,17.64705882352941,0.2,,0.26666666666666666,0.05263157894736842,,,0.5,0.6666666666666666,0.25,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,0.6666666666666666,,0.5015999999999999,0.5175,,,,0.5,6.05,,0.48148148148148145,,,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,0.5,0.5,,,0.4,0.3333333333333333,0.3333333333333333,0.4,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201178,1610612762,Kyrylo Fesenko,Kyrylo Fesenko,201178,UTA,410.0,7,-3,11,14,3,4.0,4,25,,1.0,,,,,,,,,,,,1,,,,,16,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,,,,,3,,,,,,,,,,,,,1.0,1.0,5.555555555555555,0.2,,0.2,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,0.6468,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,450.0,8,-3,12,14,2,3.0,2,26,,2.0,1.0,,,,1.0,,,1.0,,1.0,,3,,1.0,1.0,1.0,14,2.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,,,2.0,2.0,,,,1.0,,2.0,2.0,,1.0,2.0,,1.0,,2,,,,,,,,,0.1,,,0.25,0.3333333333333333,0.5,35.29411764705882,,0.2222222222222222,,0.2,,,,0.5,,,0.25,,,,0.25,,,,0.3333333333333333,,,1.0,,0.75,,0.5220375,0.48045,0.2,0.25,,,2.433333333333333,24.6,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.4864833333333333,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202083,1610612762,Wesley Matthews,Wesley Matthews,202083,UTA,847.0,14,-8,24,28,15,17.0,4,52,,,,,,,1.0,,,1.0,,1.0,,1,,1.0,,,38,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,15,,,,,,,,,,,,0.5,1.0,,9.67741935483871,0.14285714285714285,,0.07692307692307693,,,,0.25,,,,0.5,,,,0.5,,,,,,,0.5,,0.5,,0.39307499999999995,0.39307499999999995,,,,,6.7,24.5,0.625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4362,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,919.0,15,-10,28,32,8,16.0,4,60,,1.0,,,,,,3.0,1.0,1.0,,,2.0,4,2.0,2.0,,10.0,43,,,,1.0,1.0,,,,2.0,2.0,6.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,2.0,8,1.0,1.0,,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,,1.0,0.3333333333333333,,,18.75,0.06666666666666667,,0.0625,,,,0.14285714285714285,0.16666666666666666,,,,,,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,0.5,1.0,0.47524999999999995,0.3794,,,,0.2,15.225,24.35,0.2857142857142857,,,2.0,,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,22560.0,376,-22,752,748,300,362.0,82,1500,23.0,44.0,,9.0,19.0,9.0,17.0,30.0,18.0,41.0,5.0,13.0,43.0,91,19.0,46.0,85.0,228.0,873,3.0,,15.0,15.0,39.0,5.0,15.0,52.0,97.0,62.0,36.0,1.0,40.0,18.0,5.0,80.0,98.0,9.0,27.0,214.0,3.0,14.0,21.0,3.0,24.0,9.0,2.0,11.0,29.0,14.0,11.0,34.0,4.0,76.0,105.0,6.0,38.0,97.0,300,0.631578947368421,0.41304347826086957,0.3333333333333333,0.4222222222222222,0.4725274725274725,0.38461538461538464,0.5218978102189781,0.4166666666666667,0.6135135135135135,0.8333333333333334,0.5773809523809523,0.3357664233576642,0.054945054945054944,0.11363636363636363,25.32544378698225,0.061946902654867256,0.013100436681222707,0.0673076923076923,0.00946372239747634,0.010869565217391304,0.08333333333333333,0.08163265306122448,0.32116788321167883,0.5227272727272727,0.5897435897435898,0.12408759124087591,0.5294117647058824,0.5294117647058824,0.21897810218978103,0.29927007299270075,0.43902439024390244,0.43902439024390244,0.6111111111111112,,0.35185185185185186,0.47368421052631576,0.24074074074074073,0.38461538461538464,0.656934306569343,0.45,0.5246713235294118,0.5142245283018868,0.22485207100591717,0.3089430894308943,0.06578947368421052,0.42543859649122806,7.903296703296704,25.686956521739127,0.39893617021276595,44.0,,11.0,3.0,24.0,4.0,,7.0,1.0,7.0,,1.0,4.0,,4.0,7.0,0.27906976744186046,0.2926829268292683,1.0,0.8333333333333334,0.08139534883720931,,,0.08955223880597014,0.014492753623188406,0.2608695652173913,0.36666666666666664,0.36666666666666664,,,0.544075,18.0,14.0,4.0,5.0,3.0,2.0,0.025,0.5,0.1111111111111111,0.45454545454545453,,,5.0,6.0,18.0,6.0,0.6206896551724138,0.0392156862745098,0.5555555555555556,,,,,1.0,5.0,0.0364963503649635,0.2,0.2,1.0,False,1.0,2.0,3.0,3.0,21.0,4.0,12.0,1.0,3.0,3.0,16.0,1.0,1.0,15.0,0.5,0.05263157894736842,0.1111111111111111,0.6,1.0,0.037037037037037035,,,,,,,,,
