EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,BlockedShortMidRange,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Offensive Fouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3SecondViolations,on,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,9389.0,156,-26,288,289,87,94,46,577,11.0,20.0,5.0,11.0,4.0,9.0,5.0,7.0,3.0,9.0,2.0,4.0,2.0,3.0,10.0,2.0,2.0,19.0,36.0,5.0,14.0,15.0,68.0,323,6.0,14.0,2.0,5.0,17.0,6.0,13.0,4.0,4.0,16.0,24.0,14.0,15.0,8.0,10.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,8.0,10.0,3.0,6.0,20.0,6.0,32.0,21.0,53.0,2.0,5.0,4.0,1.0,6.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,10.0,2.0,4.0,10.0,14.0,19.0,3.0,4.0,18.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,16.0,87,1.0,1.0,0.631578947368421,0.8,1.0,0.35714285714285715,0.35714285714285715,0.5277777777777778,0.42857142857142855,0.46153846153846156,0.53,0.375,0.35294117647058826,0.5862068965517241,0.4722222222222222,0.42105263157894735,0.28,0.027777777777777776,0.05,20.0,0.6,0.46153846153846156,0.375,0.1941747572815534,0.09900990099009901,0.1875,0.14814814814814814,0.1925925925925926,0.11612903225806452,0.10810810810810811,0.14285714285714285,0.08,0.13636363636363635,0.2,0.20512820512820512,0.09523809523809523,0.23255813953488372,0.16666666666666666,0.21428571428571427,0.08,1.0,0.4,0.55,0.5789473684210527,0.6363636363636364,0.14,0.7142857142857143,0.7142857142857143,0.4,0.18,0.3333333333333333,0.3333333333333333,1.0,0.08,0.5,0.5,1.0,0.2,0.3,0.3,1.0,0.6875,0.45454545454545453,0.2,0.125,0.5294117647058824,0.4444444444444444,0.11764705882352941,0.11764705882352941,0.68,0.3,0.5202550000000001,0.5653192307692307,0.528285294117647,0.15789473684210525,0.20930232558139536,0.25,0.23529411764705882,5.947222222222221,25.035714285714285,0.3020833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,1515.0,25,-5,44,48,7,9,7,92,4.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,4.0,6.0,,,2.0,10.0,51,1.0,2.0,,,2.0,1.0,1.0,,,2.0,4.0,4.0,,2.0,,,,,,,,,,,2.0,,,3.0,,3.0,2.0,5.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,4.0,2.0,,,3.0,1.0,2.0,,,,,,2.0,7,,,0.5,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.7142857142857143,0.5,1.0,,,,15.094339622641508,,,,0.16666666666666666,0.11764705882352941,,,0.125,0.07692307692307693,0.16666666666666666,,0.125,,,0.2,0.16666666666666666,0.14285714285714285,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,1.0,,,1.0,,0.6065666666666666,0.59945,0.6241,0.2857142857142857,0.2857142857142857,0.2,0.2,0.7333333333333334,,0.1590909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,5627.0,94,-7,168,170,62,50,28,338,10.0,16.0,1.0,1.0,4.0,8.0,,3.0,2.0,9.0,,,,1.0,12.0,1.0,3.0,12.0,28.0,1.0,12.0,12.0,39.0,186,1.0,1.0,1.0,,2.0,5.0,11.0,3.0,8.0,18.0,6.0,18.0,,,12.0,1.0,5.0,6.0,3.0,9.0,1.0,3.0,21.0,,2.0,,2.0,3.0,,5.0,2.0,7.0,,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,,,4.0,1.0,1.0,4.0,8.0,13.0,,1.0,15.0,1.0,3.0,5.0,,,1.0,,18.0,62,2.0,4.0,0.25,0.25,,0.08333333333333333,0.08333333333333333,0.42857142857142855,1.0,0.45454545454545453,0.3375,0.5,0.35714285714285715,0.4148936170212766,0.5,0.47368421052631576,0.3,0.17857142857142858,0.25,25.373134328358212,0.75,,,0.046875,0.030303030303030304,0.11764705882352941,,0.06172839506172839,0.020833333333333332,0.07407407407407407,,,,,,0.0625,0.08333333333333333,0.2,,,,0.4,0.625,0.8333333333333334,0.3,0.075,,,,0.225,0.2222222222222222,0.2222222222222222,,,,,,0.3,0.08333333333333333,0.08333333333333333,,0.5,1.0,1.0,0.5,0.5714285714285714,0.5,,0.21428571428571427,0.7,0.08333333333333333,0.5170512499999999,0.5253,0.5153821428571429,0.07142857142857142,0.1,0.05128205128205128,0.46153846153846156,7.239285714285715,25.333333333333332,0.36904761904761907,,3.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2056,1610612749,Primoz Brezec,Primoz Brezec,2056,MIL,1148.0,19,-7,35,36,18,22,7,71,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,3.0,5.0,,,,6.0,40,,,,,,2.0,4.0,,,4.0,4.0,2.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,4.0,5.0,1.0,,,,,,,,,,,4.0,18,1.0,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,,,11.363636363636363,,,,0.14285714285714285,0.06666666666666667,,,0.125,0.047619047619047616,,0.25,,,,0.2,,0.125,,,,,0.4,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,,,,,,,,,,,,,,,,0.25,1.0,,,0.4,,0.4625,,0.42887499999999995,,,,0.6666666666666666,5.880000000000001,,0.5142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2422,1610612749,John Salmons,John Salmons,2422,MIL,7131.0,119,-16,214,215,72,68,39,429,7.0,14.0,1.0,1.0,,1.0,4.0,7.0,5.0,15.0,1.0,4.0,1.0,1.0,9.0,1.0,4.0,16.0,36.0,2.0,13.0,16.0,54.0,231,5.0,6.0,3.0,2.0,12.0,5.0,9.0,5.0,9.0,22.0,8.0,24.0,6.0,2.0,9.0,1.0,5.0,6.0,5.0,11.0,2.0,5.0,27.0,,3.0,,2.0,6.0,1.0,9.0,3.0,12.0,1.0,5.0,3.0,2.0,3.0,1.0,2.0,2.0,,1.0,1.0,,5.0,1.0,1.0,2.0,7.0,11.0,,,17.0,1.0,5.0,4.0,1.0,,1.0,,22.0,72,1.0,4.0,0.25,0.26666666666666666,1.0,0.15384615384615385,0.15384615384615385,0.4444444444444444,0.8333333333333334,0.5555555555555556,0.3877551020408163,0.5555555555555556,0.4642857142857143,0.47368421052631576,0.6,0.5789473684210527,0.2653061224489796,0.1388888888888889,0.2857142857142857,23.846153846153847,0.6,0.1,,0.07228915662650602,0.034482758620689655,0.08333333333333333,,0.07476635514018691,0.023076923076923078,0.06060606060606061,,0.024390243902439025,,,0.06666666666666667,0.05263157894736842,0.08823529411764706,0.07142857142857142,0.1,0.04,,0.2857142857142857,0.5,0.7,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.5,0.30612244897959184,0.3333333333333333,0.35714285714285715,0.2,0.08163265306122448,0.25,0.25,1.0,0.1836734693877551,0.1111111111111111,0.125,1.0,0.1111111111111111,1.0,,0.1111111111111111,0.07142857142857142,,0.07142857142857142,0.2857142857142857,0.5510204081632653,0.1111111111111111,0.4648387755102041,0.46871428571428575,0.4404821428571429,0.09433962264150944,0.125,0.2222222222222222,0.4074074074074074,9.863888888888889,24.96153846153846,0.3364485981308411,,,3.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,0.2,0.07692307692307693,0.06666666666666667,0.1111111111111111,0.2222222222222222,0.25,,,,,,,,,,,True,,,,,,
2557,1610612749,Luke Ridnour,Luke Ridnour,2557,MIL,5023.0,84,-21,156,153,38,41,26,309,3.0,6.0,,,1.0,2.0,3.0,3.0,5.0,14.0,,,,4.0,12.0,,2.0,11.0,23.0,4.0,12.0,4.0,38.0,174,2.0,3.0,,1.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,20.0,6.0,,12.0,4.0,1.0,8.0,2.0,10.0,2.0,5.0,22.0,1.0,2.0,,2.0,5.0,,7.0,3.0,10.0,,2.0,2.0,,3.0,1.0,3.0,3.0,1.0,,,,6.0,1.0,2.0,5.0,11.0,6.0,,,6.0,,2.0,1.0,,,,,3.0,38,,1.0,0.09090909090909091,0.09090909090909091,0.5,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.6666666666666666,0.25,0.4857142857142857,0.6666666666666666,0.16666666666666666,0.5,0.625,0.21428571428571427,0.34285714285714286,0.043478260869565216,0.16666666666666666,23.783783783783782,0.5,,,0.1,0.037037037037037035,0.10526315789473684,0.03333333333333333,0.10144927536231885,0.03571428571428571,0.05263157894736842,0.125,,0.043478260869565216,,,0.1111111111111111,0.18181818181818182,,0.2222222222222222,,,0.17142857142857143,0.5,0.6,,0.08571428571428572,1.0,1.0,0.3333333333333333,0.4,0.35714285714285715,0.35714285714285715,,,,,,0.34285714285714286,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5142857142857142,0.3333333333333333,0.47781428571428564,0.4224,0.47528333333333334,0.05405405405405406,0.08,0.13157894736842105,0.07894736842105263,12.9,25.533333333333335,0.24358974358974358,1.0,6.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,4521.0,75,-17,136,137,46,28,21,273,3.0,7.0,,,,2.0,,2.0,,3.0,3.0,7.0,3.0,4.0,9.0,,,3.0,12.0,7.0,16.0,,27.0,156,,,2.0,,3.0,,5.0,3.0,,3.0,,6.0,21.0,,9.0,4.0,4.0,6.0,2.0,8.0,,4.0,18.0,,1.0,,1.0,9.0,3.0,13.0,1.0,14.0,,1.0,,1.0,4.0,,4.0,,,,,,4.0,,1.0,2.0,4.0,3.0,,,,,,,,,,,3.0,46,1.0,,,,1.0,0.4375,0.4375,0.25,,,0.48214285714285715,0.75,0.1875,0.48214285714285715,0.75,0.1875,0.5714285714285714,0.3333333333333333,0.42857142857142855,20.12578616352201,1.0,0.75,,0.16981132075471697,0.023255813953488372,0.058823529411764705,,0.14285714285714285,0.014285714285714285,,,0.06666666666666667,,,0.23809523809523808,0.09090909090909091,0.14285714285714285,0.09090909090909091,,,,0.25,0.42857142857142855,0.75,,0.07142857142857142,,,,0.10714285714285714,,,,0.25,0.42857142857142855,0.42857142857142855,1.0,0.32142857142857145,0.4444444444444444,0.4444444444444444,1.0,,,,,0.25,,0.375,,0.8214285714285714,0.4444444444444444,0.5172732142857143,0.5772,0.49945625,,,0.1111111111111111,0.1111111111111111,6.875,24.8125,0.3382352941176471,,,2.0,,2.0,,,0.5,2.0,,1.0,,,0.3333333333333333,,,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,,True,,,,,,
703,1610612749,Kurt Thomas,Kurt Thomas,703,MIL,3458.0,58,-9,104,105,34,24,17,209,3.0,3.0,,,,,,,1.0,6.0,,,,,,,,4.0,9.0,,,,8.0,119,,,,,,,2.0,,,,8.0,,,,,,,5.0,3.0,8.0,1.0,3.0,19.0,1.0,,,,9.0,,9.0,1.0,10.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,6.0,9.0,5.0,,3.0,,,,,1.0,1.0,1.0,1.0,,34,2.0,,1.0,1.0,,,,0.4444444444444444,,,0.4444444444444444,,,0.4444444444444444,,,,,,8.19672131147541,,,,0.23076923076923078,,,0.05555555555555555,0.17307692307692307,0.01639344262295082,,,,0.0625,,0.36363636363636365,0.2727272727272727,0.11764705882352941,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4688666666666667,,0.36805,,,,,11.411111111111111,,0.3269230769230769,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,
711,1610612749,Jerry Stackhouse,Jerry Stackhouse,711,MIL,5446.0,91,-13,174,171,46,76,24,345,3.0,6.0,,,1.0,2.0,1.0,2.0,2.0,10.0,2.0,3.0,,,7.0,,2.0,6.0,18.0,2.0,10.0,14.0,32.0,189,,1.0,,,,1.0,4.0,2.0,6.0,8.0,6.0,6.0,6.0,,6.0,,,2.0,2.0,4.0,1.0,1.0,10.0,,,,,3.0,2.0,5.0,,5.0,,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,4.0,2.0,,,3.0,10.0,,,16.0,,6.0,2.0,1.0,,1.0,1.0,8.0,46,1.0,2.0,0.5,0.5,1.0,0.2,0.2222222222222222,0.3333333333333333,,0.25,0.32142857142857145,,0.16666666666666666,0.4444444444444444,,0.4444444444444444,0.35714285714285715,,,20.100502512562816,0.5,0.2222222222222222,,0.05172413793103448,,,,0.04,,,,,,,0.043478260869565216,,0.07692307692307693,,,,1.0,0.21428571428571427,0.5,0.5,0.6666666666666666,0.07142857142857142,0.5,0.5,,0.35714285714285715,0.2,0.2,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5714285714285714,,0.46680740740740745,0.3917,0.4586416666666666,0.17647058823529413,0.25,,0.25,11.222222222222221,27.74,0.26436781609195403,,,1.0,1.0,,,,,,,,2.0,1.0,,0.2,,0.2857142857142857,,,,,,,,,,,1.0,,True,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,3047.0,51,11,96,95,15,32,13,191,4.0,7.0,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,,,,,,,,6.0,10.0,,,1.0,13.0,98,2.0,4.0,,,4.0,2.0,2.0,,,4.0,10.0,2.0,,2.0,,,1.0,1.0,,1.0,,,2.0,2.0,5.0,,3.0,5.0,1.0,9.0,7.0,16.0,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,4.0,1.0,2.0,9.0,10.0,5.0,3.0,,2.0,2.0,2.0,,5.0,5.0,5.0,3.0,4.0,15,,,0.8333333333333334,1.0,,,,0.6,0.5,1.0,0.6,0.5,1.0,0.65,0.5,1.0,,0.1,0.14285714285714285,12.727272727272727,0.5,0.3333333333333333,,0.16129032258064516,0.23809523809523808,0.23076923076923078,0.10526315789473684,0.18181818181818182,0.175,0.18181818181818182,,0.3333333333333333,0.125,,0.2222222222222222,0.5,,,0.42857142857142855,,0.6,0.7,0.5714285714285714,0.6666666666666666,0.75,0.1,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,,,0.7,,0.46322,0.47555000000000003,0.5677,0.2,0.2,0.3076923076923077,0.3076923076923077,4.51,,0.15625,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,
