EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Corner3Assists,PtsUnassisted3s,DefensiveGoaltends,on
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,18873.0,315,10.0,622,624,185.0,166,55,1246,4.0,8.0,1.0,1.0,1.0,3.0,7.0,3.0,5.0,11.0,21.0,1.0,1.0,4.0,8.0,22.0,1.0,1.0,8.0,10.0,20.0,19.0,43.0,9.0,86.0,659,1.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,12.0,3.0,13.0,14.0,6.0,57.0,1.0,21.0,8.0,2.0,9.0,3.0,12.0,3.0,5.0,1.0,3.0,27.0,1.0,8.0,13.0,3.0,24.0,1.0,25.0,9.0,5.0,4.0,6.0,2.0,5.0,5.0,1.0,2.0,11.0,2.0,3.0,14.0,1.0,12.0,5.0,13.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,13.0,185.0,3.0,0.7,0.7,1.0,0.4418604651162791,0.16666666666666666,0.4523809523809524,0.5,1.0,0.4,0.6111111111111112,0.3333333333333333,0.29411764705882354,0.6343283582089553,0.5,0.3333333333333333,0.6825396825396826,0.1,0.25,11.337209302325581,0.5454545454545454,0.15789473684210525,0.05652173913043478,0.005714285714285714,0.12903225806451613,0.07191780821917808,0.0038314176245210726,0.018518518518518517,0.030303030303030304,0.1016949152542373,0.047619047619047616,0.13333333333333333,0.11764705882352941,1.0,0.12698412698412698,0.5,0.6666666666666666,1.0,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07936507936507936,0.6,0.6,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.5238095238095238,1.0,0.3492063492063492,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.23529411764705882,0.25,0.47058823529411764,0.125,0.8095238095238095,0.38095238095238093,0.5506661290322581,0.679175,0.52260625,0.08955223880597014,0.18181818181818182,0.044444444444444446,0.03488372093023256,0.1511627906976744,7.875,24.653488372093026,0.297427652733119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,21127.0,352,49.0,691,685,225.0,176,64,1376,34.0,49.0,7.0,11.0,10.0,10.0,23.0,8.0,20.0,2.0,9.0,2.0,1.0,2.0,8.0,30.0,2.0,3.0,6.0,52.0,92.0,10.0,39.0,30.0,164.0,720,9.0,16.0,4.0,6.0,30.0,13.0,26.0,4.0,8.0,15.0,53.0,82.0,22.0,30.0,,30.0,8.0,5.0,9.0,3.0,12.0,3.0,6.0,1.0,2.0,27.0,10.0,15.0,39.0,7.0,61.0,16.0,77.0,7.0,3.0,4.0,9.0,1.0,6.0,8.0,3.0,,17.0,6.0,19.0,34.0,3.0,33.0,1.0,41.0,5.0,,18.0,,10.0,6.0,,4.0,10.0,8.0,,53.0,225.0,3.0,0.7884615384615384,0.8913043478260869,1.0,0.2564102564102564,0.5,0.2564102564102564,0.5652173913043478,0.5625,0.5,0.5114503816793893,0.6,0.5588235294117647,0.5503355704697986,0.6521739130434783,0.6022727272727273,0.29770992366412213,0.05434782608695652,0.061224489795918366,21.642764015645373,0.5294117647058824,0.3888888888888889,0.15234375,0.055248618784530384,0.2112676056338028,0.1651376146788991,0.0528169014084507,,0.2054794520547945,0.16417910447761194,0.11206896551724138,0.23404255319148937,0.16666666666666666,0.8,0.37404580152671757,0.6938775510204082,0.7391304347826086,0.7647058823529411,0.17557251908396945,0.43478260869565216,0.45454545454545453,0.7,0.15267175572519084,0.4,0.42105263157894735,1.0,0.06870229007633588,0.2222222222222222,0.25,1.0,0.22900763358778625,0.26666666666666666,0.27586206896551724,1.0,0.55,0.6363636363636364,0.14285714285714285,0.1,0.1,0.29411764705882354,0.058823529411764705,0.5,0.17647058823529413,0.5,0.6717557251908397,0.26666666666666666,0.5236751908396946,0.5165156249999999,0.47599411764705885,0.125,0.17142857142857143,,0.18292682926829268,0.3231707317073171,6.966304347826087,24.70769230769231,0.3256150506512301,6.0,1.0,1.0,2.0,12.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,2.0,4.0,5.0,1.0,5.0,0.5,0.05128205128205128,0.043478260869565216,0.05,0.1111111111111111,0.03333333333333333,0.038461538461538464,0.04854368932038835,0.09859154929577464,0.05555555555555555,0.0410958904109589,0.06666666666666667,0.06557377049180328,0.5,1.0,0.5,1.0,0.6,,,,True
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,490.0,8,-9.0,15,14,,9,1,29,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,23,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,11.76470588235294,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.54615,,,,,,,,,25.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,27599.0,460,44.0,895,893,323.0,251,84,1788,52.0,76.0,5.0,7.0,32.0,12.0,27.0,22.0,58.0,1.0,5.0,1.0,,1.0,19.0,45.0,2.0,5.0,15.0,86.0,161.0,20.0,50.0,88.0,320.0,939,8.0,12.0,3.0,4.0,23.0,37.0,64.0,5.0,16.0,54.0,143.0,62.0,110.0,21.0,,45.0,19.0,13.0,56.0,28.0,84.0,15.0,38.0,6.0,12.0,196.0,9.0,17.0,65.0,5.0,87.0,15.0,102.0,19.0,9.0,10.0,25.0,7.0,15.0,17.0,10.0,,42.0,22.0,11.0,23.0,5.0,83.0,,120.0,15.0,2.0,52.0,1.0,20.0,14.0,1.0,5.0,20.0,13.0,1.0,143.0,323.0,3.0,0.36046511627906974,0.3780487804878049,0.35,0.4,0.3125,0.4,0.5341614906832298,0.6666666666666666,0.578125,0.5497630331753555,0.6333333333333333,0.55625,0.6087786259541985,0.6052631578947368,0.6441441441441441,0.23696682464454977,0.08074534161490683,0.13157894736842105,30.544354838709676,0.5952380952380952,0.2,0.19230769230769232,0.037037037037037035,0.18888888888888888,0.19158878504672897,0.03773584905660377,0.025,0.125,0.13978494623655913,0.2765957446808511,0.16923076923076924,0.24,0.65,0.36018957345971564,0.6842105263157895,0.7878787878787878,0.36538461538461536,0.12796208530805686,0.4444444444444444,0.5,0.25,0.27488151658767773,0.3793103448275862,0.3793103448275862,0.4090909090909091,0.023696682464454975,0.2,0.2,,0.2132701421800948,0.4222222222222222,0.4222222222222222,0.3684210526315789,0.4666666666666667,0.7142857142857143,0.2,0.06666666666666667,0.13333333333333333,0.4,0.0125,,0.1875,0.3333333333333333,0.5971563981042654,0.4222222222222222,0.5095436018957344,0.49421818181818183,0.500471875,0.21285140562248997,0.26262626262626265,0.0196078431372549,0.071875,0.446875,8.9055900621118,25.439999999999994,0.36089385474860336,25.0,,1.0,1.0,8.0,,5.0,1.0,6.0,1.0,4.0,1.0,,1.0,13.0,,11.0,0.3333333333333333,,0.1111111111111111,,,,0.02702702702702703,0.0390625,0.06593406593406594,0.013888888888888888,0.03296703296703297,0.05405405405405406,0.06666666666666667,,,0.5,,0.78125,13.0,39.0,1.0,True
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,13292.0,222,42.0,423,421,218.0,183,39,844,13.0,26.0,1.0,6.0,7.0,2.0,8.0,2.0,4.0,,,,,,,1.0,,,1.0,17.0,38.0,,1.0,23.0,57.0,434,2.0,8.0,,2.0,6.0,7.0,15.0,,1.0,10.0,24.0,28.0,6.0,,,1.0,,4.0,5.0,,5.0,,1.0,1.0,3.0,10.0,16.0,5.0,33.0,2.0,40.0,19.0,59.0,10.0,6.0,4.0,4.0,,2.0,5.0,2.0,,9.0,4.0,17.0,35.0,3.0,29.0,5.0,31.0,2.0,,13.0,,9.0,8.0,,1.0,9.0,5.0,,24.0,218.0,5.0,0.8235294117647058,0.9333333333333333,,,,,0.4473684210526316,0.25,0.4666666666666667,0.4358974358974359,0.25,0.4375,0.5277777777777778,0.3333333333333333,0.5,0.02564102564102564,0.10526315789473684,0.11538461538461539,13.191489361702127,0.4444444444444444,0.11764705882352941,0.2037037037037037,0.14285714285714285,0.12195121951219512,0.18719211822660098,0.10982658959537572,0.15789473684210525,0.14285714285714285,0.21951219512195122,0.25862068965517243,0.11428571428571428,0.16666666666666666,0.5555555555555556,0.6666666666666666,0.5,0.5652173913043478,0.9230769230769231,0.20512820512820512,0.25,0.2857142857142857,,0.10256410256410256,0.5,0.5,1.0,,,,,0.02564102564102564,,,,0.75,0.16666666666666666,,,,0.4375,,,0.0625,,0.6923076923076923,,0.541924358974359,0.5618,0.48354062500000006,0.26,0.2653061224489796,,0.10526315789473684,0.42105263157894735,4.292105263157896,24.7,0.5153664302600472,4.0,,,,4.0,,3.0,,3.0,1.0,1.0,2.0,3.0,3.0,4.0,,4.0,,,0.125,,,,,0.04918032786885246,0.1111111111111111,0.15789473684210525,0.045454545454545456,0.058823529411764705,0.16666666666666666,,,,,0.5714285714285714,,,,True
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,12796.0,213,,417,412,66.0,38,40,829,35.0,54.0,10.0,17.0,7.0,8.0,25.0,,,,,,,,,,,,,43.0,79.0,,,29.0,115.0,437,10.0,18.0,,3.0,23.0,6.0,10.0,,,8.0,20.0,52.0,34.0,,,,,4.0,8.0,1.0,9.0,1.0,4.0,1.0,3.0,19.0,12.0,6.0,29.0,,35.0,19.0,54.0,2.0,1.0,1.0,7.0,2.0,4.0,15.0,3.0,1.0,22.0,2.0,18.0,34.0,8.0,37.0,,42.0,4.0,,21.0,,12.0,6.0,3.0,3.0,12.0,7.0,2.0,20.0,66.0,,0.6046511627906976,0.65,,,,,0.5443037974683544,0.5555555555555556,0.6,0.5443037974683544,0.5555555555555556,0.6,0.5867346938775511,0.575,0.5882352941176471,,0.05063291139240506,0.05555555555555555,25.91792656587473,0.3181818181818182,,0.18238993710691823,0.0975609756097561,0.14285714285714285,0.17412935323383086,0.10614525139664804,0.02564102564102564,0.09090909090909091,0.14285714285714285,0.24675324675324675,0.13793103448275862,0.15384615384615385,0.5833333333333334,0.6835443037974683,0.6481481481481481,0.6862745098039216,0.6285714285714286,0.31645569620253167,0.32,0.3333333333333333,0.5,,,,,,,,,,,,,0.9444444444444444,0.5882352941176471,0.4,,,0.7,,,,,0.6835443037974683,,0.5607025316455696,0.6097,0.5931299999999999,0.21875,0.21875,,0.2,0.17391304347826086,2.9126582278481012,,0.15827338129496402,5.0,,,,6.0,,7.0,,5.0,,3.0,,4.0,2.0,2.0,1.0,1.0,,,0.04,,,,,0.125,0.18,0.058823529411764705,0.1111111111111111,0.15,0.15625,,,,,0.7142857142857143,,,,True
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,2881.0,48,-11.0,91,98,44.0,29,5,189,7.0,8.0,1.0,1.0,5.0,1.0,3.0,1.0,3.0,,,,,,,,,,,9.0,14.0,,,10.0,28.0,105,2.0,3.0,,1.0,5.0,7.0,9.0,,,5.0,19.0,16.0,2.0,,,,,2.0,,1.0,1.0,1.0,,,,3.0,,3.0,1.0,1.0,5.0,,5.0,,,,1.0,,,2.0,1.0,1.0,3.0,,1.0,6.0,1.0,8.0,,13.0,3.0,,8.0,,,,,,,,,19.0,44.0,3.0,0.8888888888888888,0.8888888888888888,,,,,0.6428571428571429,0.6666666666666666,0.7777777777777778,0.6428571428571429,0.6666666666666666,0.7777777777777778,0.7368421052631579,0.8333333333333334,0.8636363636363636,,0.14285714285714285,0.125,23.157894736842106,0.3333333333333333,0.5,0.038461538461538464,,0.21428571428571427,0.1,,,,,0.125,0.2222222222222222,0.2,,0.5714285714285714,0.875,1.0,0.8571428571428571,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.5555555555555556,,,,,0.5714285714285714,,0.5330285714285715,0.3473,0.5179555555555555,0.42105263157894735,0.42105263157894735,,0.17857142857142858,0.6785714285714286,5.742857142857142,,0.4835164835164835,5.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,True
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,21515.0,359,63.0,704,703,225.0,170,61,1407,11.0,18.0,,,6.0,6.0,18.0,12.0,30.0,1.0,9.0,,1.0,3.0,14.0,36.0,1.0,3.0,16.0,29.0,66.0,15.0,45.0,31.0,134.0,727,,1.0,1.0,,,11.0,19.0,4.0,19.0,16.0,50.0,22.0,36.0,36.0,,36.0,14.0,3.0,45.0,13.0,58.0,10.0,29.0,8.0,8.0,129.0,2.0,5.0,22.0,1.0,28.0,3.0,31.0,6.0,3.0,3.0,10.0,7.0,6.0,11.0,4.0,,21.0,6.0,18.0,30.0,,26.0,4.0,39.0,2.0,7.0,12.0,,1.0,,1.0,,1.0,1.0,,50.0,225.0,6.0,0.3793103448275862,0.3793103448275862,0.8,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.4393939393939394,,0.5789473684210527,0.46396396396396394,,0.4473684210526316,0.5119047619047619,,0.5212765957446809,0.40540540540540543,0.045454545454545456,0.1111111111111111,18.91891891891892,0.47619047619047616,0.047619047619047616,0.08148148148148149,0.010752688172043012,0.06493506493506493,0.07780979827089338,0.010676156583629894,,0.07317073170731707,0.125,0.0603448275862069,0.03636363636363636,0.13636363636363635,1.0,0.16216216216216217,0.6111111111111112,0.6875,0.2727272727272727,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2702702702702703,0.4,0.41379310344827586,0.5,0.08108108108108109,0.1111111111111111,0.1111111111111111,1.0,0.32432432432432434,0.3888888888888889,0.3888888888888889,0.7857142857142857,,,,,0.5,0.15789473684210525,0.07894736842105263,0.3333333333333333,0.42105263157894735,0.1875,0.5675675675675675,0.3888888888888889,0.49269279279279277,0.3405,0.47500526315789465,0.09917355371900827,0.15789473684210525,,,0.373134328358209,11.374242424242425,25.011111111111113,0.3196022727272727,5.0,,,,,,1.0,,1.0,3.0,,,3.0,,5.0,,5.0,,,,0.03333333333333333,,,,0.010526315789473684,,0.03333333333333333,,0.034482758620689655,0.01639344262295082,,,,,0.8333333333333334,3.0,9.0,,True
2753,1610612739,Delonte West,Delonte West,2753,CLE,12504.0,208,18.0,396,392,191.0,144,41,788,3.0,10.0,1.0,1.0,6.0,1.0,3.0,10.0,15.0,2.0,8.0,1.0,2.0,7.0,1.0,8.0,1.0,,2.0,14.0,28.0,3.0,16.0,11.0,48.0,421,1.0,2.0,2.0,,5.0,6.0,12.0,2.0,9.0,6.0,24.0,10.0,18.0,9.0,,8.0,1.0,5.0,15.0,4.0,19.0,2.0,11.0,1.0,3.0,42.0,2.0,4.0,5.0,,9.0,5.0,14.0,6.0,5.0,1.0,7.0,2.0,6.0,5.0,1.0,,12.0,3.0,4.0,14.0,1.0,7.0,,11.0,,,1.0,1.0,3.0,2.0,,1.0,3.0,,,24.0,191.0,5.0,0.35714285714285715,0.38461538461538464,1.0,0.1875,0.2222222222222222,0.1875,0.5,0.5,0.5,0.42045454545454547,0.625,0.42857142857142855,0.4897959183673469,0.625,0.5,0.36363636363636365,0.17857142857142858,0.5,13.895216400911163,0.5833333333333334,,0.03289473684210526,0.020202020202020204,0.10810810810810811,0.047619047619047616,0.030864197530864196,0.05714285714285714,0.018518518518518517,0.0425531914893617,0.0392156862745098,0.16,,,0.22727272727272727,0.3,0.6,,0.06818181818181818,0.3333333333333333,0.3333333333333333,,0.3409090909090909,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.25,0.25,1.0,0.18181818181818182,0.125,0.125,1.0,0.25,1.0,,0.25,0.25,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.09523809523809523,,0.5909090909090909,0.125,0.4977329545454545,0.56265,0.5341452380952382,0.043478260869565216,0.034482758620689655,0.058823529411764705,0.10416666666666667,0.5,10.942857142857141,24.299999999999997,0.4823232323232323,2.0,,1.0,1.0,2.0,,3.0,,,1.0,1.0,1.0,,,3.0,,3.0,0.5,,,,,,,0.047619047619047616,,,0.06382978723404255,,,,,1.0,1.0,0.3333333333333333,2.0,,,True
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,2989.0,50,4.0,99,96,60.0,33,14,195,1.0,3.0,,2.0,2.0,,1.0,3.0,8.0,,,,,,,,,,,4.0,12.0,,,2.0,10.0,96,,3.0,,1.0,1.0,2.0,8.0,,,2.0,6.0,8.0,,,,,,,1.0,,1.0,,1.0,,,2.0,3.0,,1.0,1.0,2.0,6.0,8.0,,,,,,,1.0,,,1.0,,2.0,7.0,,3.0,,3.0,1.0,,1.0,,6.0,5.0,,1.0,6.0,2.0,,6.0,60.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.38461538461538464,0.125,0.3333333333333333,,,,12.389380530973453,,0.3333333333333333,0.02564102564102564,0.08823529411764706,,0.022727272727272728,0.10204081632653061,0.09090909090909091,,0.08333333333333333,,,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.6666666666666666,0.375,0.375,1.0,,,,,,,,,0.6666666666666666,,,,,0.25,,,,,0.25,,0.45587500000000003,0.48825,0.45725000000000005,0.08333333333333333,0.08333333333333333,,0.1,0.6,13.666666666666666,,0.6060606060606061,1.0,,,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,0.25,0.13333333333333333,0.15384615384615385,,0.1,0.2,,,,,,0.5,,,,True
