EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsUnassisted3s,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3PctBlocked,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,on,BlockedLongMidRange,OffensiveGoaltends
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,5050.0,84,-3.0,158,158,37,14,21.0,316,13.0,22.0,6.0,2.0,3.0,,,,,,,,,,,17.0,31.0,,,4.0,38.0,197.0,,,,8.0,6.0,,,4.0,12.0,22.0,,,,6.0,,,,,,,,,9.0,1.0,9.0,1.0,11,10.0,21,1.0,,2.0,1.0,1.0,3.0,,7.0,11.0,,6.0,,4.0,,2.0,1.0,1.0,1.0,,12.0,37,1.0,2.0,0.6470588235294118,0.8461538461538461,,,,,,0.5483870967741935,0.5483870967741935,0.4444444444444444,0.6666666666666666,0.5757575757575758,0.4444444444444444,0.75,,0.1935483870967742,0.3333333333333333,19.565217391304348,0.6666666666666666,0.2,0.18,0.15789473684210525,0.045454545454545456,,0.1388888888888889,0.125,0.15,,0.1875,0.1875,0.16666666666666666,0.07142857142857142,,,0.7096774193548387,0.5909090909090909,0.7222222222222222,0.6153846153846154,0.1935483870967742,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.7096774193548387,,0.5478516129032258,0.5644666666666667,0.5684666666666667,,,0.21052631578947367,0.3157894736842105,3.0290322580645164,,0.23417721518987342,4.0,8.0,2.0,4.0,9.0,12.0,8.0,1.0,,0.4444444444444444,,0.3333333333333333,0.5,0.5,0.8888888888888888,0.5,4.0,5.0,4.0,,,,,2.0,,,,,0.6666666666666666,,,0.25,0.8333333333333334,0.8,,,,1.0,1.0,1.0,2.0,,,0.18181818181818182,0.2,0.15,,,,,,,1.0,,,,,0.17647058823529413,,,,,True,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,52.0,1,,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,15364.0,256,41.0,464,474,167,172,59.0,938,3.0,7.0,6.0,5.0,15.0,3.0,7.0,1.0,1.0,11.0,39.0,1.0,2.0,4.0,11.0,11.0,28.0,14.0,46.0,7.0,71.0,507.0,1.0,2.0,2.0,13.0,11.0,5.0,12.0,2.0,31.0,16.0,42.0,39.0,11.0,2.0,3.0,4.0,7.0,2.0,2.0,,18.0,6.0,1.0,8.0,37.0,7.0,52,7.0,59,10.0,7.0,2.0,1.0,1.0,5.0,1.0,18.0,25.0,2.0,12.0,,8.0,3.0,,7.0,4.0,7.0,4.0,31.0,167,2.0,,0.7272727272727273,1.0,1.0,0.30434782608695654,0.5,0.4166666666666667,0.30434782608695654,0.39285714285714285,0.43243243243243246,0.5,0.6304347826086957,0.45454545454545453,0.5416666666666666,0.6458333333333334,0.6216216216216216,0.07142857142857142,,15.213358070500929,0.4,0.4117647058823529,0.21637426900584794,0.007874015748031496,0.14285714285714285,0.06060606060606061,0.19823788546255505,0.030973451327433628,0.018867924528301886,0.05,0.24444444444444444,0.2413793103448276,0.17647058823529413,0.10256410256410256,0.23529411764705882,0.5714285714285714,0.0945945945945946,0.42857142857142855,0.6,0.3333333333333333,0.08108108108108109,0.20270270270270271,0.3333333333333333,0.3333333333333333,1.0,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.527027027027027,0.28205128205128205,0.28205128205128205,1.0,0.18181818181818182,0.5,1.0,0.043478260869565216,1.0,0.4782608695652174,0.36363636363636365,0.7162162162162162,0.28205128205128205,0.5077567567567567,0.49911000000000005,0.4800673913043479,0.05194805194805195,0.0967741935483871,0.18309859154929578,0.43661971830985913,12.95,24.99782608695652,0.3599137931034483,2.0,4.0,3.0,4.0,9.0,6.0,6.0,3.0,,0.4444444444444444,0.10526315789473684,0.5,0.5,0.6666666666666666,0.36363636363636365,0.5,1.0,2.0,7.0,,,3.0,,1.0,,,1.0,1.0,0.6363636363636364,,,0.02127659574468085,0.08695652173913043,0.5,0.021739130434782608,,,,3.0,,2.0,,,0.2857142857142857,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,False,1.0,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,9560.0,159,3.0,295,299,80,98,49.0,594,14.0,26.0,5.0,1.0,2.0,,,,,,,,,,,16.0,33.0,,,6.0,38.0,319.0,,,1.0,13.0,4.0,,,1.0,5.0,20.0,,,,4.0,1.0,,1.0,,,,2.0,9.0,15.0,4.0,15.0,3.0,22,26.0,48,4.0,2.0,2.0,1.0,1.0,4.0,,11.0,23.0,2.0,13.0,1.0,15.0,6.0,2.0,6.0,4.0,6.0,3.0,5.0,80,2.0,2.0,0.625,1.0,,,,,,0.48484848484848486,0.48484848484848486,0.42857142857142855,0.5,0.475,0.43333333333333335,0.4166666666666667,,0.12121212121212122,,12.222222222222221,0.5,0.25,0.14705882352941177,0.15789473684210525,0.10526315789473684,0.1323529411764706,0.1357142857142857,0.147239263803681,0.16666666666666666,0.14285714285714285,0.04,0.10256410256410256,0.2631578947368421,0.1111111111111111,0.09090909090909091,0.5,0.7878787878787878,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.15151515151515152,0.06060606060606061,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.7878787878787878,,0.5630090909090909,0.5821615384615385,0.5657,0.15789473684210525,0.15789473684210525,0.34210526315789475,0.13157894736842105,2.303030303030303,,0.2711864406779661,6.0,13.0,1.0,6.0,14.0,12.0,12.0,2.0,2.0,0.42857142857142855,0.08333333333333333,0.2,0.2,1.0,0.9285714285714286,0.46153846153846156,2.0,3.0,2.0,,,1.0,,3.0,,1.0,,,0.5,,,0.23076923076923078,0.75,0.6666666666666666,,,,2.0,2.0,1.0,2.0,,,0.15384615384615385,0.15384615384615385,0.10714285714285714,,,,,,,,,2.0,1.0,,0.2,,,,,False,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,17792.0,297,36.0,546,555,201,224,72.0,1101,9.0,15.0,2.0,2.0,3.0,10.0,21.0,3.0,9.0,11.0,27.0,3.0,3.0,4.0,8.0,11.0,20.0,21.0,48.0,13.0,98.0,598.0,3.0,3.0,,17.0,8.0,7.0,17.0,8.0,37.0,8.0,63.0,27.0,11.0,3.0,10.0,12.0,22.0,8.0,4.0,1.0,56.0,2.0,9.0,8.0,19.0,5.0,32,12.0,44,14.0,9.0,5.0,4.0,1.0,8.0,1.0,10.0,26.0,2.0,27.0,1.0,21.0,9.0,3.0,4.0,,4.0,2.0,37.0,201,5.0,3.0,0.36363636363636365,0.4444444444444444,1.0,0.4375,1.0,0.4117647058823529,0.4375,0.55,0.625,0.9444444444444444,0.58,0.6533333333333333,0.9444444444444444,0.6379310344827587,0.7058823529411765,0.15,,13.050314465408805,0.625,0.21739130434782608,0.10160427807486631,0.058823529411764705,0.11764705882352941,0.017543859649122806,0.10588235294117647,0.04119850187265917,0.03389830508474576,0.022222222222222223,0.020833333333333332,0.1076923076923077,0.14864864864864866,0.10416666666666667,0.15,0.5,0.22058823529411764,0.6,0.75,0.4444444444444444,0.029411764705882353,0.04411764705882353,0.6666666666666666,0.6666666666666666,,0.3088235294117647,0.47619047619047616,0.47619047619047616,1.0,0.39705882352941174,0.4074074074074074,0.4074074074074074,1.0,0.3333333333333333,1.0,1.0,0.36,0.3333333333333333,0.32,0.5,0.9264705882352942,0.4074074074074074,0.5663264705882353,0.5798000000000001,0.570278,0.1527777777777778,0.375,0.17346938775510204,0.37755102040816324,3.5400000000000005,24.414583333333336,0.36813186813186816,4.0,6.0,,4.0,6.0,14.0,4.0,3.0,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,3.0,7.0,4.0,,,6.0,3.0,,1.0,5.0,2.0,2.0,0.5,,,,0.28,0.42857142857142855,0.041666666666666664,,,1.0,5.0,2.0,3.0,,,0.2,0.05555555555555555,0.0851063829787234,0.25,,,,,1.0,1.0,,4.0,,,0.06382978723404255,,,,,False,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,11011.0,184,-3.0,331,341,96,105,54.0,672,10.0,21.0,10.0,8.0,15.0,2.0,3.0,1.0,1.0,5.0,22.0,,3.0,1.0,8.0,21.0,46.0,7.0,25.0,20.0,83.0,368.0,,3.0,2.0,4.0,11.0,2.0,9.0,6.0,20.0,8.0,9.0,21.0,5.0,7.0,13.0,17.0,30.0,12.0,5.0,3.0,77.0,3.0,4.0,3.0,9.0,1.0,13,7.0,20,2.0,1.0,9.0,5.0,4.0,12.0,5.0,2.0,13.0,,24.0,5.0,25.0,9.0,4.0,1.0,1.0,1.0,1.0,20.0,96,2.0,3.0,0.19047619047619047,0.19047619047619047,0.42857142857142855,0.28,,0.2222222222222222,0.2916666666666667,0.45652173913043476,0.44366197183098594,0.16666666666666666,0.35,0.5,0.2857142857142857,0.4166666666666667,0.352112676056338,0.15217391304347827,0.2,23.98989898989899,0.75,0.07692307692307693,0.07964601769911504,0.0392156862745098,0.06976744186046512,0.041666666666666664,0.07692307692307693,0.040229885057471264,0.05,0.05084745762711865,0.06896551724137931,0.06818181818181818,0.1,0.06060606060606061,0.1,1.0,0.29577464788732394,0.47619047619047616,0.625,0.1,0.14084507042253522,0.2112676056338028,0.5333333333333333,0.5333333333333333,0.375,0.04225352112676056,0.6666666666666666,0.6666666666666666,0.5,0.30985915492957744,0.22727272727272727,0.23809523809523808,0.4,0.5,,,0.05,1.0,0.4,0.125,0.647887323943662,0.23809523809523808,0.5142128571428572,0.49445,0.49967894736842117,0.11392405063291139,0.16666666666666666,0.04819277108433735,0.24096385542168675,7.4891304347826075,25.672000000000004,0.29003021148036257,1.0,2.0,3.0,1.0,3.0,34.0,,3.0,1.0,0.3333333333333333,,0.3,0.375,,0.3333333333333333,0.5,1.0,4.0,4.0,12.0,1.0,8.0,2.0,2.0,,1.0,,,0.36363636363636365,0.04,,0.058823529411764705,0.2,0.25,,,,,1.0,1.0,,,,0.23809523809523808,,0.06896551724137931,,,,,1.0,,1.0,,,,,,0.045454545454545456,,1.0,1.0,False,,
2202,1610612756,Jason Richardson,Jason Richardson,2202,PHX,8151.0,136,1.0,260,269,128,164,31.0,529,13.0,15.0,7.0,3.0,9.0,6.0,10.0,3.0,7.0,4.0,13.0,,1.0,2.0,7.0,16.0,31.0,10.0,23.0,17.0,79.0,309.0,,2.0,2.0,8.0,14.0,5.0,14.0,13.0,44.0,20.0,30.0,12.0,4.0,3.0,3.0,3.0,6.0,1.0,2.0,,15.0,3.0,2.0,3.0,11.0,2.0,16,5.0,21,6.0,2.0,1.0,,1.0,4.0,,5.0,8.0,,18.0,1.0,26.0,7.0,4.0,,,,,44.0,128,1.0,3.0,0.625,0.7692307692307693,1.0,0.43478260869565216,,0.35714285714285715,0.45454545454545453,0.5161290322580645,0.5740740740740741,0.5,0.5535714285714286,0.5984848484848485,0.5714285714285714,0.5945945945945946,0.42592592592592593,0.0967741935483871,0.42857142857142855,23.64864864864865,0.25,0.13333333333333333,0.12941176470588237,0.029850746268656716,0.10344827586206896,0.06818181818181818,0.12280701754385964,0.04504504504504504,0.04,0.058823529411764705,0.037037037037037035,0.11538461538461539,0.21875,0.1,0.1111111111111111,,0.2777777777777778,0.8666666666666667,0.8666666666666667,0.6923076923076923,0.12962962962962962,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.6,0.6,1.0,0.24074074074074073,0.3076923076923077,0.3076923076923077,1.0,0.16666666666666666,,,0.25,0.42857142857142855,0.25,0.2857142857142857,0.7037037037037037,0.3333333333333333,0.5375509433962264,0.5349125,0.545037037037037,0.12903225806451613,0.18421052631578946,0.10126582278481013,0.5569620253164557,6.832258064516129,25.73478260869565,0.49230769230769234,3.0,3.0,,3.0,4.0,12.0,6.0,3.0,1.0,0.75,0.1,,,,0.5,1.0,8.0,9.0,8.0,,,1.0,2.0,1.0,,,,1.0,0.5714285714285714,,,0.047619047619047616,0.32142857142857145,0.8888888888888888,0.041666666666666664,,1.0,,4.0,,,,,,,,,0.16666666666666666,,,2.0,,,1.0,,,,0.045454545454545456,,,1.0,,False,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,11772.0,196,18.0,363,364,113,126,55.0,727,15.0,28.0,9.0,10.0,20.0,4.0,8.0,1.0,2.0,6.0,23.0,1.0,7.0,2.0,8.0,27.0,57.0,10.0,31.0,11.0,95.0,381.0,1.0,9.0,3.0,12.0,18.0,3.0,10.0,6.0,27.0,8.0,24.0,23.0,6.0,6.0,9.0,6.0,15.0,2.0,4.0,,36.0,1.0,,5.0,11.0,,16,1.0,17,4.0,2.0,6.0,3.0,3.0,13.0,3.0,10.0,26.0,1.0,11.0,,15.0,5.0,3.0,1.0,1.0,1.0,,27.0,113,4.0,3.0,0.14814814814814814,0.14814814814814814,0.8,0.3225806451612903,0.1111111111111111,0.3,0.3225806451612903,0.47368421052631576,0.4772727272727273,0.32142857142857145,0.375,0.5053191489361702,0.375,0.421875,0.3522727272727273,0.10526315789473684,,24.768518518518515,0.46153846153846156,,0.0873015873015873,,0.1111111111111111,0.012195121951219513,0.0935672514619883,0.0051813471502590676,,0.014705882352941176,0.06060606060606061,0.044444444444444446,0.14583333333333334,0.11764705882352941,0.09090909090909091,,0.3181818181818182,0.5357142857142857,0.6818181818181818,0.13333333333333333,0.10227272727272728,0.22727272727272727,0.5,0.5,0.2,0.09090909090909091,0.5,0.5,1.0,0.26136363636363635,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.5,0.14285714285714285,1.0,0.07142857142857142,0.5,0.2857142857142857,0.25,0.6704545454545454,0.2608695652173913,0.5160778409090909,0.47618888888888894,0.49938392857142855,0.054945054945054944,0.08333333333333333,0.12631578947368421,0.28421052631578947,8.077192982456141,24.709677419354843,0.31129476584022037,2.0,2.0,2.0,3.0,5.0,46.0,,7.0,4.0,0.6,,0.2222222222222222,0.2222222222222222,,0.14285714285714285,1.0,4.0,10.0,6.0,6.0,1.0,7.0,2.0,,2.0,2.0,,,0.3333333333333333,0.03225806451612903,,,0.35714285714285715,0.4,,,2.0,,2.0,,,,,0.21428571428571427,,,0.5,0.14285714285714285,,,,1.0,,1.0,,,,,0.043478260869565216,,,,False,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,7969.0,133,29.0,258,256,131,155,27.0,514,10.0,14.0,10.0,11.0,20.0,,1.0,,1.0,8.0,21.0,,1.0,5.0,13.0,27.0,44.0,8.0,22.0,9.0,87.0,280.0,,1.0,,,18.0,5.0,14.0,5.0,38.0,4.0,15.0,21.0,8.0,1.0,21.0,16.0,37.0,10.0,6.0,4.0,90.0,,1.0,10.0,5.0,1.0,16,1.0,17,,,13.0,9.0,4.0,17.0,5.0,2.0,3.0,,7.0,,10.0,4.0,2.0,,,,,38.0,131,1.0,2.0,0.07407407407407407,0.07407407407407407,0.625,0.36363636363636365,,0.35714285714285715,0.36363636363636365,0.6136363636363636,0.5909090909090909,,0.515625,0.6304347826086957,,0.5588235294117647,0.3333333333333333,0.022727272727272728,0.1,29.351535836177472,0.7647058823529411,0.08333333333333333,0.056179775280898875,0.014925373134328358,0.3448275862068966,,0.1271186440677966,0.008771929824561403,0.038461538461538464,,0.037037037037037035,0.125,0.02631578947368421,0.42105263157894735,0.2,,0.21212121212121213,0.7142857142857143,0.7142857142857143,,0.15151515151515152,0.30303030303030304,0.55,0.55,0.18181818181818182,0.015151515151515152,,,,0.3181818181818182,0.38095238095238093,0.38095238095238093,0.625,0.5,,,0.03125,,0.40625,0.38461538461538464,0.5454545454545454,0.38095238095238093,0.478990909090909,0.22875,0.46198906250000005,0.05970149253731343,0.08888888888888889,,0.4367816091954023,10.468181818181817,25.936363636363637,0.5077519379844961,,,6.0,,1.0,50.0,,4.0,,,,0.6,0.6666666666666666,,,,1.0,2.0,9.0,9.0,,11.0,6.0,,2.0,3.0,,,0.5,,,,0.0625,0.5,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,False,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,10517.0,175,12.0,327,331,154,177,37.0,658,15.0,27.0,27.0,4.0,10.0,,1.0,,1.0,,1.0,,,,1.0,30.0,64.0,,2.0,43.0,103.0,375.0,,,7.0,13.0,32.0,,2.0,13.0,47.0,32.0,,,,8.0,3.0,2.0,5.0,1.0,1.0,,12.0,3.0,7.0,4.0,13.0,,17,12.0,29,2.0,2.0,2.0,,2.0,12.0,5.0,6.0,13.0,,36.0,1.0,51.0,23.0,3.0,8.0,5.0,8.0,2.0,47.0,154,,2.0,0.5333333333333333,0.5714285714285714,,,,,,0.46875,0.45454545454545453,0.3333333333333333,0.5,0.5659340659340659,0.5,0.5465116279069767,0.030303030303030304,0.125,0.1111111111111111,27.762803234501348,0.16666666666666666,,0.11711711711711711,0.07954545454545454,0.0975609756097561,0.05454545454545454,0.1118421052631579,0.06993006993006994,0.13333333333333333,0.07142857142857142,0.08823529411764706,0.11764705882352941,0.13953488372093023,0.03333333333333333,0.2727272727272727,0.25,0.4090909090909091,0.5555555555555556,0.6521739130434783,0.6666666666666666,0.4090909090909091,0.15151515151515152,0.4,0.4444444444444444,0.5,0.015151515151515152,,,,0.015151515151515152,,,,,,,0.029411764705882353,,0.029411764705882353,,0.4393939393939394,,0.4673107692307692,0.5197333333333334,0.4527969696969697,0.26136363636363635,0.26744186046511625,0.1262135922330097,0.4563106796116505,6.237500000000001,40.75,0.4709480122324159,2.0,6.0,11.0,3.0,9.0,28.0,4.0,10.0,3.0,0.3333333333333333,,0.4074074074074074,0.4583333333333333,0.36363636363636365,0.6666666666666666,0.3333333333333333,7.0,12.0,17.0,,,1.0,2.0,1.0,1.0,1.0,,,0.53125,,,0.038461538461538464,0.35294117647058826,0.5833333333333334,,,,2.0,,2.0,2.0,,,0.14814814814814814,0.16666666666666666,0.07142857142857142,,,,,1.0,2.0,2.0,,3.0,1.0,0.1,0.03333333333333333,,,1.0,1.0,False,,1.0
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,312.0,5,-5.0,11,12,5,6,1.0,23,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,13.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,,1.0,,1.0,,,,,,,,,,5,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,8.333333333333334,,,0.5,,,,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4204,0.4204,,,,1.0,,8.7,,0.45454545454545453,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
101204,1610612756,Dwayne Jones,Dwayne Jones,101204,PHX,577.0,10,-1.0,22,20,20,20,6.0,42,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,19.0,,,3.0,3.0,2.0,,,3.0,5.0,2.0,,,,,,,,,,,,,1.0,,2.0,2.0,4,1.0,5,,,1.0,,1.0,1.0,,,,,3.0,,4.0,,2.0,,,,,5.0,20,,2.0,1.0,1.0,,,,,,0.5,0.5,,0.5,0.625,0.5,0.625,,,,17.857142857142854,1.0,1.0,0.2222222222222222,0.1,,,0.18181818181818182,0.08333333333333333,,,0.4,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.75205,0.6716,0.75205,,,0.6,1.0,,,0.9090909090909091,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,0.5,,,,1.0,0.5,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.25,,,,,False,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,712.0,12,-2.0,26,24,24,24,7.0,50,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,2.0,4.0,22.0,,,,,2.0,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,3.0,,,1.0,,,1,,1,1.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,2.0,1.0,,,,,,2.0,24,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,0.5,,,,18.18181818181818,0.5,,,,0.3333333333333333,,0.08333333333333333,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.465,,0.4925,0.25,0.25,,0.5,9.799999999999999,,0.9230769230769231,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,1163.0,19,1.0,42,40,16,29,7.0,82,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,2.0,4.0,,,5.0,9.0,49.0,,,2.0,2.0,1.0,,,5.0,7.0,4.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1,2.0,3,1.0,1.0,,,,,,,,,3.0,,5.0,2.0,1.0,,,,,7.0,16,,1.0,1.0,1.0,,,,,,0.5,0.5,,1.0,0.75,0.5,1.1666666666666667,,0.25,1.0,12.244897959183673,,,0.16666666666666666,0.07692307692307693,,0.16666666666666666,0.08333333333333333,0.10526315789473684,,,0.5,,,,,,0.5,0.5,0.5,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5098,0.5573,0.6183,0.4,0.4,0.2222222222222222,0.7777777777777778,5.65,,0.38095238095238093,,1.0,,,1.0,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,False,,
