EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,OffThreePtRebounds,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,DefThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ThreePtAssists,Arc3Assists,FTDefRebounds,Steals,LostBallSteals,Offensive Fouls Drawn,DefFTReboundPct,DefArc3ReboundPct,SecondChanceTurnovers,ShootingFouls,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,SecondChanceArc3Frequency,Loose Ball Fouls,on,Corner3FGM,Corner3Assists,SelfOReb,BadPassSteals,Travels,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,283.0,5,9,9,,9,1.0,18,,,,,,,,,,1.0,,,,,,2.0,,,7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.441225,,,,,,,,23.6,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,1610612742,Matt Carroll,Matt Carroll,2679,DAL,283.0,5,9,9,,9,1.0,18,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,7,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,10.0,,0.25,0.25,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3985,,,,,1.0,,19.3,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,12738.0,212,387,383,97.0,87,51.0,770,10.0,14.0,2.0,3.0,16.0,32.0,21.0,41.0,1.0,2.0,,1.0,47.0,87.0,2.0,3.0,37.0,137.0,419,3.0,8.0,5.0,11.0,11.0,21.0,,1.0,14.0,36.0,40.0,54.0,6.0,2.0,1.0,1.0,9.0,17.0,3.0,42.0,25.0,38.0,45.0,5.0,4.0,9.0,4.0,13.0,33.0,3.0,39.0,5.0,14.0,8.0,36.0,97.0,1.0,6.0,0.425531914893617,0.43478260869565216,1.0,0.6666666666666666,,0.6666666666666666,0.5402298850574713,0.375,0.5238095238095238,0.5555555555555556,0.375,0.5,0.6355140186915887,0.5,0.6428571428571429,0.03333333333333333,0.011494252873563218,0.03125,25.959367945823928,0.5555555555555556,0.1865671641791045,0.19411764705882353,0.15151515151515152,0.23255813953488372,0.15555555555555556,0.7142857142857143,0.7142857142857143,0.5,0.35555555555555557,0.5,0.5161290322580645,0.25,0.45555555555555555,0.5121951219512195,0.5121951219512195,0.5238095238095238,0.022222222222222223,0.5,0.5,1.0,0.375,0.6666666666666666,0.5,0.045454545454545456,,0.18888888888888888,0.5,0.4351649999999999,0.5031833333333333,0.42513636363636365,0.1414141414141414,0.14583333333333334,0.08029197080291971,0.26277372262773724,11.716091954022989,24.166666666666668,0.25064599483204136,-14.0,,3.0,4.0,,3.0,3.0,3.0,7.0,1.0,4.0,1.0,2.0,,0.02127659574468085,0.03684210526315789,,0.01818181818181818,0.1724137931034483,0.18181818181818182,0.75,2.0,4.0,0.08163265306122448,0.05128205128205128,0.037037037037037035,1.0,,8.0,4.0,1.0,4.0,0.2222222222222222,0.25,0.011111111111111112,,8.0,4.0,5.0,5.0,,,0.3125,0.20833333333333334,1.0,6.0,0.13636363636363635,,,,,2.0,False,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,0.02564102564102564,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,8603.0,143,261,267,62.0,51,37.0,528,13.0,23.0,4.0,5.0,10.0,28.0,,3.0,,1.0,,1.0,23.0,54.0,,4.0,4.0,50.0,270,6.0,10.0,,12.0,7.0,12.0,,2.0,1.0,15.0,30.0,16.0,,1.0,,4.0,6.0,6.0,3.0,12.0,14.0,17.0,24.0,6.0,4.0,8.0,2.0,12.0,5.0,1.0,5.0,1.0,2.0,1.0,15.0,62.0,,1.0,0.6521739130434783,0.7894736842105263,,,,,0.42592592592592593,0.6,0.5833333333333334,0.39655172413793105,0.6,0.5,0.4166666666666667,0.6,0.5,0.06896551724137931,0.07407407407407407,0.07142857142857142,22.591362126245848,0.75,0.13333333333333333,0.11627906976744186,0.08,0.11428571428571428,0.39655172413793105,0.5652173913043478,0.6190476190476191,0.6153846153846154,0.4827586206896552,0.35714285714285715,0.38461538461538464,0.7,0.05172413793103448,,,,0.017241379310344827,,,,0.5,0.8,0.25,0.07142857142857142,,0.46551724137931033,,0.4908818965517241,0.481225,0.5213892857142858,0.03389830508474576,0.03636363636363636,0.24,0.3,5.07962962962963,23.375,0.23754789272030652,8.0,,6.0,7.0,,2.0,1.0,5.0,7.0,,2.0,2.0,2.0,0.08695652173913043,0.050505050505050504,0.056,,0.05714285714285714,0.17777777777777778,0.5,0.8571428571428571,8.0,2.0,0.07692307692307693,0.1,0.13333333333333333,3.0,1.0,1.0,1.0,1.0,3.0,0.041666666666666664,,0.05172413793103448,0.07142857142857142,,,2.0,1.0,1.0,,0.18181818181818182,0.058823529411764705,,5.0,,,,,,,False,,,1.0,,,,,,3.0,0.034482758620689655,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,10096.0,168,309,305,92.0,114,34.0,614,3.0,8.0,,,6.0,11.0,3.0,17.0,5.0,17.0,2.0,6.0,12.0,36.0,12.0,30.0,12.0,72.0,335,,1.0,1.0,7.0,3.0,11.0,4.0,9.0,4.0,22.0,16.0,8.0,30.0,15.0,5.0,4.0,8.0,12.0,,28.0,10.0,13.0,15.0,4.0,2.0,6.0,1.0,16.0,10.0,1.0,16.0,,8.0,,22.0,92.0,6.0,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4,0.4444444444444444,0.42857142857142855,0.3333333333333333,,0.2727272727272727,0.45454545454545453,0.5,0.45,0.4864864864864865,0.5,0.5,0.45454545454545453,0.1111111111111111,0.18181818181818182,22.92263610315186,0.6666666666666666,0.09009009009009009,0.08333333333333333,0.08823529411764706,0.07692307692307693,0.12121212121212122,0.375,0.5,0.6666666666666666,0.16666666666666666,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.25757575757575757,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.25757575757575757,0.29411764705882354,0.29411764705882354,0.6,,,,0.3,0.3333333333333333,0.5757575757575758,0.3333333333333333,0.503346875,0.471075,0.534721052631579,0.10810810810810811,0.18181818181818182,0.09722222222222222,0.3055555555555556,11.21388888888889,25.25333333333333,0.2977346278317152,-4.0,,2.0,5.0,6.0,4.0,4.0,2.0,2.0,,2.0,2.0,2.0,0.25,0.0196078431372549,0.013888888888888888,0.02631578947368421,,0.10526315789473684,0.25,0.4,,,,0.038461538461538464,,13.0,3.0,2.0,1.0,,1.0,0.06060606060606061,,0.19696969696969696,0.15,4.0,3.0,1.0,4.0,2.0,,0.058823529411764705,0.1,,5.0,,3.0,5.0,2.0,0.5,,False,7.0,1.0,,2.0,,,1.0,,1.0,,1.0,0.5384615384615384,0.5384615384615384,1.0,,,1.0,2.0,2.0,1.0,2.0,0.4,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,6000.0,100,187,189,43.0,68,21.0,376,9.0,13.0,,,2.0,9.0,,3.0,3.0,4.0,2.0,2.0,11.0,25.0,4.0,8.0,1.0,35.0,206,,2.0,,,2.0,5.0,2.0,2.0,,10.0,6.0,16.0,9.0,4.0,3.0,2.0,9.0,15.0,4.0,36.0,3.0,7.0,10.0,5.0,2.0,10.0,2.0,12.0,5.0,,3.0,,1.0,,10.0,43.0,1.0,,0.2727272727272727,0.2727272727272727,0.75,0.5,1.0,0.5,0.44,,0.4,0.5151515151515151,,0.7142857142857143,0.5147058823529411,,0.7142857142857143,0.24242424242424243,0.08,0.1111111111111111,21.05263157894737,0.5,0.04918032786885246,0.06976744186046512,0.11764705882352941,,0.3939393939393939,0.6923076923076923,0.75,0.3333333333333333,0.2727272727272727,0.2222222222222222,0.25,,0.09090909090909091,,,,0.12121212121212122,0.75,0.75,0.6666666666666666,,,,0.2857142857142857,1.0,0.6363636363636364,0.75,0.5244060606060607,0.408,0.5267285714285714,0.029411764705882353,0.038461538461538464,,0.2857142857142857,4.984,24.425,0.22994652406417113,-8.0,,1.0,2.0,3.0,4.0,1.0,1.0,3.0,,5.0,3.0,2.0,0.07692307692307693,0.016129032258064516,0.03614457831325301,,,0.038461538461538464,0.2857142857142857,0.5,,2.0,0.09523809523809523,0.0625,0.08333333333333333,4.0,,3.0,1.0,1.0,1.0,0.12,0.07692307692307693,0.12121212121212122,,6.0,2.0,1.0,2.0,2.0,3.0,0.16666666666666666,0.16666666666666666,2.0,5.0,0.1111111111111111,,,,,,False,1.0,4.0,1.0,,1.0,1.0,,,1.0,0.0625,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,2.0,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,1848.0,31,57,58,18.0,31,10.0,115,2.0,3.0,2.0,3.0,,,,,,4.0,,1.0,2.0,3.0,,5.0,,4.0,60,2.0,3.0,,4.0,,,,1.0,,,,4.0,,4.0,,,,,,,1.0,3.0,7.0,,,1.0,,8.0,2.0,1.0,,,,,,18.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,0.25,0.5,,0.25,0.5,,0.625,,,13.043478260869566,,0.05,0.10344827586206896,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,,,,0.75,0.6666666666666666,,1.0,,1.0,,0.59501875,0.6219666666666667,0.5304,,,1.0,,0.5333333333333333,24.02,0.3157894736842105,-12.0,,,,,,,3.0,4.0,,1.0,,1.0,,0.125,0.08571428571428572,0.16666666666666666,0.125,0.14285714285714285,,,4.0,,,0.1,,1.0,,2.0,,,,0.2222222222222222,,0.125,,,,,2.0,1.0,1.0,,0.4,,1.0,,1.0,1.0,,0.25,1.0,False,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,
2217,1610612742,Brendan Haywood,Brendan Haywood,2217,DAL,7856.0,131,240,236,68.0,70,29.0,476,9.0,15.0,4.0,6.0,1.0,4.0,,,,,,,10.0,19.0,,,12.0,32.0,248,4.0,6.0,5.0,13.0,4.0,8.0,,,3.0,11.0,12.0,8.0,,,,3.0,3.0,3.0,2.0,6.0,11.0,18.0,34.0,,,3.0,1.0,13.0,16.0,4.0,20.0,2.0,9.0,2.0,11.0,68.0,,2.0,0.6,0.8571428571428571,,,,,0.5263157894736842,0.6666666666666666,0.5,0.5263157894736842,0.6666666666666666,0.5,0.5714285714285714,0.5909090909090909,0.55,,0.15789473684210525,,11.397058823529411,,0.125,0.1391304347826087,0.041666666666666664,0.1724137931034483,0.7894736842105263,0.6,0.75,0.5555555555555556,0.21052631578947367,0.25,0.25,1.0,,,,,,,,,1.0,0.6666666666666666,0.25,,,0.7894736842105263,,0.5457368421052632,0.5885333333333334,0.5426624999999999,0.34615384615384615,0.34615384615384615,0.40625,0.34375,1.631578947368421,,0.2833333333333333,31.0,,4.0,7.0,,1.0,,14.0,16.0,,3.0,,2.0,0.2,0.18666666666666668,0.14678899082568808,0.17857142857142858,0.13793103448275862,0.14285714285714285,0.875,0.5714285714285714,6.0,2.0,0.058823529411764705,0.2777777777777778,,,,5.0,10.0,4.0,10.0,0.18518518518518517,0.25,,,,,2.0,7.0,3.0,,0.3333333333333333,0.15789473684210525,,9.0,0.15384615384615385,,,,,1.0,False,,,2.0,4.0,1.0,,2.0,4.0,6.0,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,
2406,1610612742,Caron Butler,Caron Butler,2406,DAL,10865.0,181,334,334,86.0,91,49.0,668,14.0,21.0,3.0,4.0,4.0,12.0,14.0,36.0,3.0,10.0,,2.0,32.0,69.0,7.0,21.0,19.0,104.0,355,5.0,9.0,,10.0,8.0,14.0,,3.0,4.0,20.0,36.0,28.0,12.0,9.0,3.0,,6.0,8.0,2.0,18.0,26.0,31.0,34.0,7.0,4.0,15.0,2.0,15.0,16.0,,21.0,1.0,9.0,2.0,20.0,86.0,3.0,2.0,0.5625,0.5806451612903226,0.5714285714285714,0.3333333333333333,,0.35,0.463768115942029,0.5555555555555556,0.5714285714285714,0.4722222222222222,0.5555555555555556,0.47058823529411764,0.52,0.5555555555555556,0.5263157894736842,0.23333333333333334,,,29.71576227390181,0.4666666666666667,0.20634920634920634,0.1962025316455696,0.08823529411764706,0.1794871794871795,0.23333333333333334,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.4,0.3888888888888889,0.3888888888888889,0.6428571428571429,0.1111111111111111,0.3,0.3,0.3333333333333333,0.4444444444444444,0.75,,0.11764705882352941,,0.4666666666666667,0.3333333333333333,0.4929662921348315,0.4842428571428572,0.48668125000000007,0.09183673469387756,0.11688311688311688,0.09615384615384616,0.19230769230769232,10.675362318840579,25.68095238095238,0.25748502994011974,-30.0,,5.0,6.0,9.0,3.0,1.0,2.0,3.0,3.0,8.0,3.0,2.0,,0.014705882352941176,0.01744186046511628,,0.02,0.3018867924528302,0.35294117647058826,0.8333333333333334,2.0,1.0,0.027777777777777776,0.02564102564102564,,11.0,1.0,5.0,3.0,2.0,3.0,0.15625,0.25,0.12222222222222222,0.058823529411764705,2.0,1.0,,9.0,3.0,2.0,,0.125,2.0,6.0,0.06666666666666667,,,1.0,,,False,4.0,1.0,,6.0,1.0,,,1.0,1.0,,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,,,,,,,,,,,,,,,,,,1.0,1.0
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,13068.0,218,394,395,110.0,110,54.0,789,2.0,7.0,,,1.0,5.0,2.0,5.0,8.0,22.0,3.0,6.0,5.0,17.0,9.0,27.0,11.0,48.0,414,,1.0,,,2.0,7.0,4.0,9.0,5.0,21.0,4.0,6.0,24.0,22.0,8.0,1.0,29.0,36.0,7.0,79.0,18.0,28.0,33.0,6.0,5.0,8.0,2.0,12.0,11.0,,12.0,,1.0,5.0,21.0,110.0,2.0,3.0,0.4,0.4,0.8888888888888888,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.29411764705882354,,0.2857142857142857,0.42045454545454547,,0.5,0.48,,0.5526315789473685,0.6136363636363636,0.058823529411764705,0.2,12.527472527472527,0.75,0.12080536912751678,0.13829787234042554,0.1388888888888889,0.061224489795918366,0.1590909090909091,0.2857142857142857,0.2857142857142857,,0.11363636363636363,0.2,0.25,,0.11363636363636363,0.4,0.4,1.0,0.5,0.36363636363636365,0.36363636363636365,0.875,,,,0.375,0.5,0.7727272727272727,0.36363636363636365,0.512475,0.526275,0.505890625,0.022222222222222223,0.05555555555555555,,0.4375,7.811764705882354,24.333333333333332,0.27918781725888325,-1.0,,,3.0,3.0,12.0,10.0,3.0,5.0,2.0,2.0,1.0,,,0.020689655172413793,0.02564102564102564,0.018867924528301886,0.0392156862745098,0.15625,0.1875,,,2.0,0.04,,0.03333333333333333,5.0,3.0,8.0,1.0,,1.0,0.20512820512820512,0.13333333333333333,0.11363636363636363,0.1875,7.0,4.0,2.0,13.0,6.0,1.0,0.13333333333333333,0.25,,4.0,0.05,3.0,3.0,,0.75,,False,1.0,3.0,,7.0,,,,1.0,,,,0.2,0.2,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,5953.0,99,182,180,33.0,40,25.0,362,,6.0,,5.0,,1.0,,,,,,,,7.0,,,5.0,5.0,191,,5.0,,,,3.0,,,4.0,4.0,,,,,,1.0,2.0,2.0,2.0,4.0,10.0,13.0,28.0,,,5.0,1.0,17.0,6.0,,12.0,,3.0,3.0,4.0,33.0,,3.0,,,,,,,,,,,,,0.19230769230769232,,0.3333333333333333,,0.14285714285714285,1.0,8.530805687203792,,0.15384615384615385,0.15,0.26666666666666666,0.18181818181818182,0.8571428571428571,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,0.8571428571428571,,0.5835285714285714,0.584,0.5767,0.3,0.3,,0.8,1.2857142857142858,,0.1813186813186813,-33.0,,,3.0,,,,11.0,15.0,,5.0,,3.0,,0.1375,0.15151515151515152,0.1724137931034483,0.13333333333333333,0.07142857142857142,1.0,,,4.0,0.21052631578947367,0.09523809523809523,0.2,,,2.0,5.0,2.0,5.0,0.13333333333333333,0.2,,,,,1.0,1.0,1.0,,0.125,0.1,,11.0,0.2222222222222222,,,,,1.0,False,,,1.0,,,,,3.0,2.0,0.16666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,2.0
2052,1610612742,DeShawn Stevenson,DeShawn Stevenson,2052,DAL,93.0,2,4,3,1.0,3,,7,,,,,,,,,,1.0,,,,,,1.0,,,2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4434,,,,,,,,24.7,0.25,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
