EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Steals,BadPassSteals,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,FG3A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Loose Ball Fouls,FG3APct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Avg3ptShotDistance,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,FTDefRebounds,ShootingFouls,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,BadPassTurnovers,Offensive Fouls Drawn,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,on,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,22356.0,373.0,2.0,697.0,697,210.0,212.0,71.0,1394,41.0,58.0,10.0,14.0,72.0,18.0,77.0,148.0,33.0,190.0,763.0,15.0,34.0,13.0,46.0,86.0,68.0,15.0,49.0,69.0,99.0,14.0,24.0,7.0,27.0,1.0,53.0,69.0,35.0,4.0,17.0,12.0,17.0,7.0,46.0,210.0,2.0,4.0,0.5584415584415584,0.6515151515151515,0.5202702702702703,0.4411764705882353,0.5233333333333333,0.4583333333333333,0.5277777777777778,0.46938775510204084,26.356589147286822,0.19678714859437751,0.1724137931034483,0.19047619047619047,0.208955223880597,0.22033898305084745,0.4117647058823529,0.38666666666666666,0.7068965517241379,0.803921568627451,0.6829268292682927,0.48,0.12,0.3888888888888889,0.7142857142857143,0.4,0.4700066666666667,0.4729083333333333,0.19886363636363635,0.20114942528735633,0.24210526315789474,6.420270270270269,0.3012912482065997,29.0,7.0,8.0,6.0,0.4027777777777778,0.4461538461538462,0.3793103448275862,0.3888888888888889,0.3888888888888889,17.0,20.0,29.0,43.0,22.0,14.0,4.0,26.0,30.0,2.0,3.0,3.0,9.0,0.6896551724137931,0.6896551724137931,0.6935483870967742,0.0945945945945946,0.1206896551724138,0.10612244897959183,0.06666666666666667,0.09836065573770492,0.14754098360655737,0.05555555555555555,0.08333333333333333,0.03508771929824561,0.5862068965517241,0.5145928571428572,0.22631578947368422,,2.0,2.0,26.0,2.0,54.0,10.0,5.0,3.0,0.013333333333333334,0.4166666666666667,0.18681318681318682,0.07142857142857142,,25.0,24.0,13.0,8.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.5,0.5,0.013333333333333334,0.5,0.5,1.0,0.05555555555555555,0.5,5.0,16.0,0.22727272727272727,0.1978021978021978,,,,5.0,1.0,,,False,13.0,1.0,3.0,1.0,3.0,2.0,2.0,4.0,3.0,5.0,2.0,1.0,0.5,0.09722222222222222,0.0975609756097561,0.08823529411764706,0.5714285714285714,0.7647058823529411,0.23076923076923078,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,21132.0,352.0,-21.0,663.0,667,201.0,199.0,81.0,1330,23.0,38.0,4.0,16.0,21.0,21.0,38.0,80.0,58.0,194.0,736.0,6.0,23.0,33.0,63.0,18.0,58.0,10.0,22.0,33.0,37.0,11.0,30.0,9.0,30.0,5.0,52.0,67.0,14.0,17.0,2.0,1.0,2.0,,63.0,201.0,7.0,16.0,0.23684210526315788,0.23684210526315788,0.475,0.2608695652173913,0.4857142857142857,0.3409090909090909,0.5625,0.4918032786885246,26.364846870838882,0.09523809523809523,0.12195121951219512,0.10223642172523961,0.07246376811594203,0.15789473684210525,,0.2714285714285714,0.6052631578947368,0.696969696969697,0.2608695652173913,0.15,0.15,0.36363636363636365,0.25,0.7,0.5197356115107912,0.5154999999999998,0.09933774834437085,0.15555555555555556,0.3247422680412371,7.18125,0.3031674208144796,9.0,6.0,26.0,14.0,0.42857142857142855,0.45,0.3333333333333333,0.2857142857142857,0.3,4.0,4.0,9.0,22.0,,7.0,1.0,3.0,4.0,1.0,4.0,1.0,4.0,0.4444444444444444,0.5666666666666667,0.5882352941176471,0.0875,0.13157894736842105,0.012987012987012988,0.0136986301369863,0.013157894736842105,0.03278688524590164,,0.034482758620689655,0.014285714285714285,0.26666666666666666,0.5345333333333334,0.1134020618556701,12.0,60.0,9.0,60.0,5.0,129.0,19.0,4.0,1.0,0.42857142857142855,0.6333333333333333,0.1,0.04,0.08571428571428572,24.97166666666667,51.0,24.0,7.0,15.0,48.0,15.0,20.0,21.0,54.0,47.0,15.0,0.9,0.3333333333333333,0.3389830508474576,0.34285714285714286,0.3125,0.32608695652173914,0.8666666666666667,0.3409090909090909,0.3191489361702128,1.0,12.0,0.043478260869565216,0.10975609756097561,1.0,6.0,6.0,15.0,4.0,0.06666666666666667,0.13636363636363635,False,2.0,3.0,5.0,6.0,20.0,12.0,,2.0,4.0,1.0,,,0.2857142857142857,0.047619047619047616,,0.010752688172043012,,0.5,1.0,0.2,5.0,3.0,3.0,5.0,3.0,6.0,1.0,3.0,4.0,6.0,1.0,0.5,0.05,0.047619047619047616,0.08333333333333333,0.041666666666666664,0.4166666666666667,0.45454545454545453,1.0,0.3333333333333333,0.6,1.0,0.5,0.01639344262295082,,,,,,,,,,
201588,1610612759,George Hill,George Hill,201588,SAS,20295.0,338.0,-47.0,642.0,632,223.0,199.0,75.0,1274,11.0,20.0,4.0,8.0,18.0,31.0,32.0,69.0,31.0,128.0,719.0,7.0,23.0,15.0,38.0,28.0,36.0,5.0,20.0,25.0,30.0,3.0,8.0,3.0,20.0,2.0,29.0,37.0,10.0,7.0,2.0,1.0,2.0,1.0,38.0,223.0,4.0,6.0,0.4375,0.45161290322580644,0.463768115942029,0.30434782608695654,0.49489795918367346,0.32857142857142857,0.5521739130434783,0.4418604651162791,16.96551724137931,0.09433962264150944,0.0625,0.08561643835616438,0.03508771929824561,0.03571428571428571,0.5,0.20408163265306123,0.55,0.6111111111111112,0.6363636363636364,0.1836734693877551,0.3163265306122449,0.22857142857142856,0.5,0.5,0.4799392857142858,0.4495714285714286,0.10185185185185185,0.12658227848101267,0.296875,10.876811594202898,0.34735202492211836,6.0,15.0,9.0,8.0,0.3333333333333333,0.4,0.5,0.4838709677419355,0.4838709677419355,4.0,5.0,7.0,13.0,2.0,5.0,,4.0,5.0,3.0,1.0,,,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.07246376811594203,0.1,0.018018018018018018,,0.013888888888888888,0.03076923076923077,,,0.0625,0.4444444444444444,0.4664999999999999,0.1015625,27.0,29.0,1.0,7.0,,15.0,5.0,2.0,1.0,0.29591836734693877,0.625,0.1282051282051282,0.125,0.2755102040816326,23.331034482758618,6.0,4.0,1.0,1.0,2.0,2.0,11.0,12.0,33.0,2.0,1.0,1.0,0.3793103448275862,0.3793103448275862,0.02040816326530612,0.5,0.5,1.0,0.05714285714285714,0.5,,11.0,,0.1038961038961039,2.0,10.0,2.0,3.0,4.0,0.2222222222222222,0.2857142857142857,False,3.0,1.0,,3.0,1.0,1.0,,,,1.0,,,0.25,0.16666666666666666,0.015151515151515152,0.01098901098901099,0.26666666666666666,0.75,0.3333333333333333,0.5,10.0,2.0,,,1.0,,,,1.0,2.0,1.0,0.5,,,,,0.37037037037037035,0.37037037037037035,1.0,,,,0.2,0.034482758620689655,1.0,1.0,1.0,0.03125,0.5,1.0,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,19968.0,333.0,-27.0,620.0,626,183.0,153.0,70.0,1246,16.0,24.0,1.0,3.0,11.0,29.0,33.0,64.0,25.0,94.0,684.0,6.0,18.0,6.0,18.0,44.0,22.0,12.0,28.0,45.0,53.0,7.0,15.0,6.0,20.0,3.0,20.0,33.0,16.0,2.0,6.0,4.0,6.0,2.0,18.0,183.0,3.0,2.0,0.6666666666666666,0.6666666666666666,0.515625,0.3333333333333333,0.5,0.3,0.5595238095238095,0.375,14.163090128755364,0.12669683257918551,0.15789473684210525,0.13468013468013468,0.1,0.12244897959183673,0.3333333333333333,0.34782608695652173,0.6666666666666666,0.6666666666666666,0.75,0.15942028985507245,0.42028985507246375,0.15,0.3333333333333333,0.42028985507246375,0.4825102941176471,0.4350473684210526,0.1951219512195122,0.2077922077922078,0.19148936170212766,9.8828125,0.29516129032258065,6.0,11.0,6.0,3.0,0.5454545454545454,0.6,0.16666666666666666,0.3793103448275862,0.39285714285714285,2.0,,3.0,2.0,,2.0,1.0,6.0,8.0,1.0,,,3.0,,,0.25,0.03125,,0.026200873362445413,0.021739130434782608,0.025454545454545455,0.0847457627118644,0.03571428571428571,,0.03125,0.6666666666666666,0.5416333333333333,0.02127659574468085,1.0,5.0,3.0,18.0,2.0,39.0,8.0,4.0,3.0,0.07246376811594203,0.5333333333333333,0.1375,0.2222222222222222,0.014492753623188406,32.220000000000006,15.0,9.0,1.0,1.0,4.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,0.2,0.25,0.057971014492753624,0.25,0.25,1.0,0.1,0.3333333333333333,5.0,5.0,0.25,0.13580246913580246,,,,4.0,1.0,,,False,,,2.0,,5.0,3.0,1.0,1.0,3.0,2.0,1.0,,,0.09090909090909091,0.013333333333333334,,0.8181818181818182,,,,,,,,,,1.0,,1.0,,,,,0.034482758620689655,,,,,,,,,,,,1.0,,0.030303030303030304,,,1.0,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,19734.0,329.0,7.0,622.0,617,223.0,210.0,69.0,1239,24.0,43.0,11.0,20.0,51.0,54.0,71.0,148.0,24.0,172.0,702.0,29.0,54.0,11.0,72.0,24.0,118.0,7.0,20.0,28.0,37.0,8.0,22.0,5.0,19.0,2.0,37.0,40.0,19.0,3.0,,,,,72.0,223.0,2.0,2.0,0.16901408450704225,0.16901408450704225,0.4797297297297297,0.5370370370370371,0.4900662251655629,0.5545454545454546,0.5088757396449705,0.5714285714285714,27.130681818181817,0.09433962264150944,0.09859154929577464,0.09540636042402827,0.11267605633802817,0.11764705882352941,,0.2847682119205298,0.5581395348837209,0.631578947368421,0.20833333333333334,0.33774834437086093,0.3576158940397351,0.36363636363636365,0.55,0.304635761589404,0.46938642384105966,0.48069727272727275,0.1144578313253012,0.1165644171779141,0.4186046511627907,9.765540540540542,0.35852090032154343,27.0,20.0,6.0,3.0,0.5294117647058824,0.5510204081632653,0.07407407407407407,0.37037037037037035,0.37735849056603776,6.0,6.0,15.0,16.0,,8.0,,8.0,9.0,5.0,3.0,,4.0,0.4,0.4,0.4444444444444444,0.05405405405405406,0.11627906976744186,0.036036036036036036,,0.029197080291970802,0.04411764705882353,,,0.07142857142857142,0.4,0.46509999999999996,0.09302325581395349,1.0,3.0,24.0,52.0,13.0,128.0,14.0,7.0,1.0,0.019867549668874173,0.6363636363636364,0.11594202898550725,0.05,0.006622516556291391,24.2,28.0,15.0,3.0,2.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.013245033112582781,1.0,1.0,1.0,0.01818181818181818,1.0,1.0,5.0,0.047619047619047616,0.05555555555555555,,,,7.0,2.0,,,False,3.0,1.0,4.0,1.0,10.0,3.0,3.0,,2.0,,,,1.0,0.0392156862745098,0.05194805194805195,0.012987012987012988,0.25,0.5,0.3333333333333333,1.0,,,,,,,,,11.0,,,,,0.018518518518518517,,,,,,,,,,,,1.0,,0.03571428571428571,,,,,,
2427,1610612759,Roger Mason Jr.,Roger Mason Jr.,2427,SAS,2555.0,43.0,-6.0,85.0,84,27.0,37.0,7.0,169,,,,,,2.0,,2.0,,,94.0,,,,,,,,1.0,2.0,2.0,,1.0,,9.0,,,,,,,,,,,27.0,5.0,,,,,,,,,,8.79120879120879,0.04,,0.029411764705882353,,,,,,,,,0.2857142857142857,,,0.7142857142857143,0.4481642857142857,0.44250000000000006,,,,19.6,0.3176470588235294,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,1.0,,2.0,1.0,,,0.7142857142857143,1.0,,,0.2857142857142857,24.88,1.0,,1.0,,3.0,2.0,,3.0,,3.0,,,,,0.42857142857142855,,,,0.6666666666666666,,1.0,4.0,0.125,0.1,,1.0,,1.0,,,0.3333333333333333,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,1610612759,Keith Bogans,Keith Bogans,2586,SAS,2585.0,43.0,-6.0,82.0,86,21.0,48.0,9.0,168,1.0,2.0,,,,,1.0,2.0,,5.0,79.0,,,,,2.0,,1.0,1.0,3.0,4.0,,,,8.0,,1.0,,,,1.0,1.0,1.0,,,21.0,2.0,,1.0,1.0,0.5,,0.5,,0.5,,5.555555555555555,0.03125,0.1,0.047619047619047616,,0.16666666666666666,,0.4,0.5,0.5,1.0,,,,,1.0,0.5562,,,,,,0.25609756097560976,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.038461538461538464,,0.02702702702702703,0.14285714285714285,,,,,,,1.0,3.0,,2.0,,4.0,,,1.0,0.6,,0.1,,0.2,23.866666666666664,2.0,1.0,,1.0,2.0,,1.0,,3.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,1.0,,0.5,1.0,4.0,0.1111111111111111,,,,,,1.0,,,False,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,9823.0,164.0,-22.0,319.0,319,123.0,95.0,36.0,638,2.0,4.0,2.0,3.0,11.0,2.0,9.0,17.0,2.0,50.0,354.0,7.0,8.0,,26.0,6.0,12.0,3.0,17.0,22.0,29.0,4.0,7.0,1.0,21.0,1.0,5.0,2.0,1.0,,3.0,2.0,3.0,1.0,26.0,123.0,3.0,,0.3333333333333333,0.5,0.5294117647058824,0.875,0.5454545454545454,0.9285714285714286,0.5555555555555556,0.9285714285714286,14.484679665738161,0.1559633027522936,0.075,0.1342281879194631,0.16129032258064516,0.10344827586206896,0.3333333333333333,0.09090909090909091,0.5,0.5,0.5,0.25,0.045454545454545456,0.21428571428571427,0.6666666666666666,0.7045454545454546,0.5202511363636365,0.5233142857142857,0.022222222222222223,0.05555555555555555,0.52,8.717647058823529,0.38557993730407525,7.0,,1.0,,0.6363636363636364,0.6363636363636364,0.2857142857142857,,,3.0,6.0,7.0,12.0,6.0,,,6.0,7.0,2.0,1.0,,,0.8571428571428571,0.8571428571428571,0.8571428571428571,,,0.05405405405405406,,0.04054054054054054,0.07692307692307693,,,0.08,0.42857142857142855,0.49818571428571434,0.24,7.0,27.0,3.0,4.0,3.0,11.0,3.0,1.0,4.0,0.6136363636363636,0.42857142857142855,0.18421052631578946,,0.1590909090909091,24.44814814814815,1.0,1.0,,7.0,20.0,4.0,10.0,6.0,30.0,20.0,7.0,1.0,0.37037037037037035,0.37037037037037035,0.45454545454545453,0.35,0.35,1.0,0.2857142857142857,0.35,2.0,9.0,0.16666666666666666,0.125,,2.0,,2.0,2.0,,0.14285714285714285,False,2.0,2.0,,4.0,,1.0,,1.0,,1.0,,,0.6666666666666666,,,0.1,,0.6666666666666666,0.5,0.5,3.0,2.0,,,,,,,,,,,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,,,1.0,,0.1,,,,,,
686,1610612759,Antonio McDyess,Antonio McDyess,686,SAS,14823.0,247.0,-2.0,451.0,452,106.0,95.0,49.0,903,10.0,13.0,2.0,2.0,5.0,44.0,33.0,62.0,2.0,68.0,492.0,4.0,11.0,,8.0,60.0,6.0,9.0,33.0,50.0,68.0,3.0,9.0,4.0,27.0,,13.0,2.0,1.0,,5.0,2.0,7.0,5.0,8.0,106.0,6.0,,0.9090909090909091,0.967741935483871,0.532258064516129,0.36363636363636365,0.532258064516129,0.36363636363636365,0.5396825396825397,0.36363636363636365,14.201183431952662,0.19879518072289157,0.17307692307692307,0.1926605504587156,0.14893617021276595,0.1388888888888889,0.7142857142857143,0.20967741935483872,0.7692307692307693,0.8333333333333334,0.8,0.08064516129032258,0.7096774193548387,0.18181818181818182,1.0,0.20967741935483872,0.4545241935483871,0.45899090909090906,0.015873015873015872,0.015873015873015872,0.11764705882352941,13.948387096774193,0.23503325942350334,2.0,21.0,2.0,1.0,0.4,0.4,1.0,0.4772727272727273,0.4883720930232558,3.0,2.0,3.0,6.0,4.0,2.0,4.0,14.0,18.0,1.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,0.03225806451612903,0.07692307692307693,0.08045977011494253,0.12121212121212122,0.08695652173913043,0.05405405405405406,0.09090909090909091,0.18181818181818182,0.037037037037037035,1.0,0.5971,0.08823529411764706,,,2.0,12.0,1.0,26.0,6.0,2.0,4.0,,0.6666666666666666,0.1875,0.25,,,10.0,6.0,2.0,,,,,,,,,,,,,,,,,,8.0,12.0,0.6153846153846154,0.2545454545454545,,,,4.0,4.0,,,False,2.0,,2.0,,2.0,1.0,,,1.0,3.0,1.0,,,,0.1,0.07792207792207792,0.9523809523809523,0.6666666666666666,,,,,,,,,,,1.0,,,,,0.022727272727272728,,,,,,,,,,,,,,,,,,2.0,2.0,
202066,1610612759,Garrett Temple,Garrett Temple,202066,SAS,216.0,4.0,-1.0,8.0,11,4.0,9.0,1.0,19,,,,,,,,,,3.0,8.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,,0.75,,0.75,,37.5,,,,,,,,,,,,,,,1.0,0.5189999999999999,0.46695,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,2.0,1.0,,,1.0,1.0,,,1.0,23.299999999999997,1.0,1.0,,,,,1.0,1.0,3.0,,,1.0,0.5,0.5,,,,,,,,,,,,1.0,,1.0,,,1.0,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,4938.0,82.0,-22.0,161.0,159,59.0,38.0,27.0,320,12.0,23.0,3.0,8.0,4.0,,14.0,27.0,1.0,29.0,179.0,3.0,9.0,1.0,7.0,18.0,10.0,3.0,12.0,18.0,33.0,,1.0,,18.0,,5.0,4.0,1.0,1.0,3.0,2.0,4.0,2.0,7.0,59.0,1.0,1.0,0.6428571428571429,0.8181818181818182,0.5185185185185185,0.3333333333333333,0.5185185185185185,0.3333333333333333,0.5,0.3181818181818182,15.625,0.23529411764705882,0.17647058823529413,0.22058823529411764,0.14285714285714285,0.16666666666666666,0.5,0.8518518518518519,0.5217391304347826,0.5714285714285714,0.5833333333333334,0.14814814814814814,,0.8888888888888888,0.375,0.8518518518518519,0.5596814814814816,0.6018555555555556,0.03571428571428571,0.03571428571428571,0.2413793103448276,1.9111111111111112,0.36645962732919257,2.0,,5.0,4.0,0.5,0.5,1.0,,,6.0,4.0,7.0,9.0,6.0,2.0,4.0,11.0,15.0,1.0,,,,0.5714285714285714,0.5714285714285714,0.5,0.07407407407407407,0.08695652173913043,0.18333333333333332,0.18181818181818182,0.18292682926829268,0.17391304347826086,0.07692307692307693,0.3333333333333333,0.09090909090909091,0.8571428571428571,0.5894166666666667,0.3103448275862069,,,1.0,5.0,,11.0,1.0,1.0,2.0,,1.0,0.3333333333333333,0.2,,,4.0,1.0,3.0,,,,,,,,,,,,,,,,,,3.0,12.0,0.42857142857142855,0.26666666666666666,,,,,1.0,,,False,4.0,,1.0,,,1.0,,,,1.0,,,,,0.2631578947368421,0.1111111111111111,,0.6666666666666666,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0
