EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceTurnovers,SecondChanceArc3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,SecondChanceArc3PctAssisted,on,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Arc3PctBlocked
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,2217.0,37,-1.0,65,67,11.0,5,5,132,6.0,8.0,3.0,8.0,,,,,,,,,,9.0,16.0,,,3.0,21.0,67,,2.0,3.0,,,1.0,5.0,8.0,10.0,,,,2.0,2.0,4.0,,1.0,,1.0,10.0,,5.0,,5.0,7.0,,,,1.0,,1.0,1.0,2.0,1.0,11.0,1.0,11.0,,7.0,1.0,,4.0,1.0,,,1.0,1.0,,5.0,11.0,,0.4444444444444444,0.5,,,,,0.5625,0.6666666666666666,0.5625,0.6666666666666666,0.5526315789473685,0.625,,28.37837837837838,0.5,,0.19230769230769232,,0.15625,0.14285714285714285,,,1.0,0.5,0.75,0.75,0.5,0.5,0.375,0.375,0.3333333333333333,,,,,,,,,,,,,,0.5,,0.46435624999999997,0.4229333333333334,0.49206666666666665,0.21052631578947367,0.21052631578947367,0.23809523809523808,4.6937500000000005,,0.16923076923076924,1.0,2.0,1.0,1.0,,,,,1.0,4.0,,,2.0,2.0,,,2.0,1.0,1.0,,2.0,1.0,,,,7.0,2.0,,,1.0,,,,0.25,0.25,0.25,,,,,,0.04,0.1111111111111111,0.058823529411764705,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.3,0.14285714285714285,,,,0.5,0.5,,,,,0.3333333333333333,1.0,,0.09523809523809523,,,,,,,,,,,,,True,,,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,49.0,1,-1.0,2,1,2.0,1,1,3,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101214,1610612739,Jawad Williams,Jawad Williams,101214,CLE,248.0,4,-3.0,9,8,3.0,4,1,17,,,,,,,,,,,2.0,,1.0,,,,2.0,,,5,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.44242499999999996,,0.3471,,,,,26.45,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,11961.0,199,-20.0,392,397,78.0,68,35,789,3.0,5.0,1.0,3.0,4.0,5.0,12.0,,1.0,8.0,14.0,,3.0,7.0,12.0,13.0,26.0,6.0,59.0,434,1.0,1.0,2.0,1.0,4.0,2.0,7.0,10.0,4.0,39.0,13.0,8.0,4.0,3.0,7.0,,2.0,,2.0,17.0,6.0,11.0,1.0,18.0,19.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,6.0,1.0,11.0,,7.0,3.0,9.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,7.0,78.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.5,0.25,0.52,0.5833333333333334,0.5,0.6973684210526315,0.4166666666666667,0.7195121951219512,0.5,0.6842105263157895,10.87962962962963,0.5,0.125,0.07801418439716312,0.15789473684210525,0.09497206703910614,0.10810810810810811,0.2,0.07692307692307693,1.0,0.13157894736842105,0.6,1.0,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.3157894736842105,0.4166666666666667,0.4166666666666667,1.0,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,,0.16666666666666666,,0.5,0.8157894736842105,0.6153846153846154,0.5643513513513514,0.7585,0.55962,0.0975609756097561,0.15384615384615385,0.11864406779661017,8.658333333333333,24.85769230769231,0.1989795918367347,1.0,1.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,,3.0,,1.0,,1.0,,,1.0,,4.0,,,,1.0,,,,1.0,0.5,0.75,,0.16666666666666666,0.4,,,0.00909090909090909,,0.006134969325153374,,,0.058823529411764705,0.07142857142857142,,0.75,0.75,0.3333333333333333,0.5,1.0,1.0,0.5,,,0.16666666666666666,,0.3333333333333333,0.05084745762711865,,,,2.0,,,0.02702702702702703,,,0.07142857142857142,,,False,1.0,2.0,,
200081,1610612739,Jamario Moon,Jamario Moon,200081,CLE,2779.0,46,-13.0,92,96,37.0,32,8,188,3.0,4.0,,,1.0,,3.0,,3.0,1.0,1.0,,,4.0,5.0,1.0,4.0,2.0,13.0,102,,1.0,1.0,,3.0,2.0,4.0,8.0,,3.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,,4.0,,4.0,6.0,2.0,2.0,,,,,,,,4.0,,2.0,,2.0,,,1.0,3.0,,2.0,3.0,2.0,,4.0,37.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.8,1.0,0.6111111111111112,0.25,0.65,0.4,0.4444444444444444,9.900990099009901,,,0.09090909090909091,,0.08333333333333333,0.06666666666666667,,,0.6666666666666666,0.4444444444444444,0.75,0.75,1.0,,,,,0.1111111111111111,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,,0.75,,,0.8888888888888888,1.0,0.5596111111111112,,0.49096249999999997,0.1,0.16666666666666666,0.3076923076923077,3.7399999999999998,23.799999999999997,0.40217391304347827,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,0.03333333333333333,,0.023809523809523808,,,0.23076923076923078,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,False,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,952.0,16,-12.0,32,31,21.0,22,2,63,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,3.0,1.0,3.0,2.0,7.0,37,,,1.0,1.0,3.0,2.0,5.0,,2.0,3.0,1.0,,,,,,,,,,,3.0,,3.0,3.0,,,,,1.0,,1.0,1.0,,3.0,,1.0,,2.0,,,,,,,,,,5.0,21.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.375,0.5,0.5,0.5,23.52941176470588,,,0.2727272727272727,,0.21428571428571427,,,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,0.5,0.5,0.25,0.5,,0.44576666666666664,,0.483075,,,0.7142857142857143,16.033333333333335,23.333333333333332,0.65625,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201581,1610612739,JJ Hickson,JJ Hickson,201581,CLE,3380.0,56,-20.0,111,117,51.0,35,6,228,7.0,9.0,1.0,2.0,3.0,,,,,,,,,9.0,14.0,,,8.0,26.0,133,,4.0,6.0,,,3.0,11.0,18.0,,,,,,,,,,,,,3.0,1.0,,4.0,5.0,,,,,,,4.0,4.0,1.0,7.0,2.0,8.0,2.0,10.0,2.0,,6.0,,,,,,,11.0,51.0,2.0,1.0,1.0,,,,,0.6428571428571429,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.7222222222222222,0.7857142857142857,,18.64406779661017,,,0.02564102564102564,0.2727272727272727,0.08,,0.2,0.3333333333333333,,0.6428571428571429,0.7777777777777778,0.875,1.0,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,,,,,,,,,,0.6428571428571429,,0.5274785714285715,,0.5114333333333333,0.3333333333333333,0.3333333333333333,0.4230769230769231,5.335714285714286,,0.4594594594594595,,,3.0,3.0,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,0.14285714285714285,0.1111111111111111,,,0.037037037037037035,,0.023809523809523808,,,,0.08333333333333333,,0.3333333333333333,0.5,1.0,,,,,,,0.5,1.0,,,,,,,1.0,,0.08333333333333333,,,,,,False,,1.0,0.3333333333333333,
2753,1610612739,Delonte West,Delonte West,2753,CLE,5578.0,93,-2.0,179,183,62.0,46,19,362,5.0,10.0,2.0,2.0,7.0,,,,,,3.0,1.0,1.0,12.0,19.0,,3.0,5.0,29.0,200,1.0,3.0,5.0,,1.0,4.0,10.0,4.0,20.0,,3.0,,16.0,1.0,17.0,,13.0,3.0,,35.0,1.0,5.0,,6.0,9.0,4.0,2.0,2.0,7.0,2.0,6.0,5.0,12.0,4.0,6.0,1.0,4.0,,5.0,1.0,,2.0,1.0,,,1.0,,,10.0,62.0,2.0,0.16666666666666666,0.18181818181818182,,,,,0.631578947368421,0.6,0.5454545454545454,0.5,0.6041666666666666,0.625,0.13636363636363635,18.09045226130653,0.5833333333333334,,0.06493506493506493,0.058823529411764705,0.06382978723404255,0.13043478260869565,0.14285714285714285,,,0.45454545454545453,0.5,0.8333333333333334,0.2,0.09090909090909091,1.0,1.0,,0.3181818181818182,,,,,0.13636363636363635,,,,0.25,,,0.16666666666666666,0.5909090909090909,,0.516584090909091,0.5466,0.5925916666666666,0.08695652173913043,0.1,0.3448275862068966,8.236842105263158,25.433333333333334,0.3463687150837989,2.0,2.0,2.0,4.0,5.0,,,,3.0,3.0,,,6.0,2.0,4.0,,1.0,3.0,,,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,0.75,0.75,,0.21052631578947367,0.4,,,,0.11538461538461539,0.041666666666666664,,0.14285714285714285,0.038461538461538464,0.03571428571428571,,0.7142857142857143,0.7142857142857143,0.2,0.5,1.0,,,,,0.6666666666666666,0.5,,0.20689655172413793,1.0,,,,,,,,,,,,False,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,765.0,13,3.0,27,27,9.0,6,2,54,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,23,,1.0,2.0,,,2.0,4.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,3.0,,,,,,,,,,2.0,,2.0,,3.0,1.0,,1.0,2.0,,,2.0,1.0,,4.0,9.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,10.344827586206897,,,0.06666666666666667,,0.058823529411764705,0.2,,,0.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,0.63545,,0.63545,0.5,0.5,1.0,1.35,,0.3333333333333333,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,0.25,,,,,,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,,,,1.0,,,,,,1.0,0.5,,0.25,,,,,,,,1.0,,,,,False,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,14598.0,243,13.0,476,479,105.0,71,45,955,28.0,39.0,7.0,15.0,15.0,,3.0,,,5.0,21.0,1.0,3.0,41.0,69.0,5.0,24.0,17.0,114.0,509,2.0,7.0,14.0,1.0,3.0,3.0,20.0,64.0,18.0,15.0,21.0,5.0,6.0,3.0,9.0,1.0,4.0,1.0,1.0,21.0,13.0,26.0,4.0,43.0,53.0,5.0,3.0,2.0,8.0,1.0,6.0,4.0,12.0,4.0,22.0,2.0,20.0,,21.0,3.0,,12.0,6.0,,1.0,6.0,5.0,,20.0,105.0,1.0,0.7804878048780488,0.8648648648648649,1.0,0.20833333333333334,0.3333333333333333,0.20833333333333334,0.5942028985507246,0.5,0.521505376344086,0.5,0.5588235294117647,0.5263157894736842,0.25806451612903225,21.631878557874764,0.6666666666666666,0.5,0.1452513966480447,0.2765957446808511,0.17256637168141592,0.1320754716981132,0.3103448275862069,0.2222222222222222,0.8333333333333334,0.41935483870967744,0.717948717948718,0.7777777777777778,0.75,0.16129032258064516,0.4666666666666667,0.5,0.7142857142857143,0.16129032258064516,0.03225806451612903,,,,0.22580645161290322,0.23809523809523808,0.25,1.0,0.09090909090909091,,,0.17647058823529413,0.6774193548387096,0.23809523809523808,0.5230838709677419,0.5094875,0.4594794117647059,0.11764705882352941,0.15384615384615385,0.17543859649122806,6.669565217391305,24.837500000000002,0.22058823529411764,5.0,6.0,4.0,6.0,6.0,,1.0,1.0,5.0,9.0,1.0,4.0,17.0,8.0,5.0,1.0,2.0,4.0,6.0,,10.0,2.0,,2.0,1.0,15.0,,3.0,,5.0,,,0.5,0.5555555555555556,0.5909090909090909,0.6538461538461539,0.041666666666666664,0.07246376811594203,0.07692307692307693,,,0.046875,0.06153846153846154,0.05181347150259067,0.057692307692307696,0.044444444444444446,0.23809523809523808,0.10714285714285714,0.04878048780487805,0.4,0.42857142857142855,1.0,0.5454545454545454,0.8333333333333334,,0.09090909090909091,,,0.35294117647058826,0.6666666666666666,0.3333333333333333,0.14912280701754385,4.0,1.0,,,,0.06666666666666667,,0.1,1.0,,0.08823529411764706,1.0,False,,,0.06666666666666667,0.047619047619047616
2590,1610612739,Mo Williams,Mo Williams,2590,CLE,14402.0,240,3.0,473,477,98.0,68,42,950,7.0,11.0,4.0,9.0,19.0,,5.0,,1.0,9.0,19.0,1.0,6.0,17.0,39.0,9.0,24.0,13.0,74.0,505,1.0,5.0,7.0,1.0,7.0,6.0,19.0,12.0,22.0,21.0,19.0,9.0,33.0,8.0,41.0,,23.0,5.0,5.0,90.0,4.0,14.0,,18.0,19.0,4.0,2.0,2.0,7.0,6.0,4.0,9.0,16.0,3.0,20.0,,19.0,4.0,19.0,2.0,3.0,8.0,1.0,,1.0,1.0,1.0,,19.0,98.0,3.0,0.35294117647058826,0.35294117647058826,0.7777777777777778,0.375,0.14285714285714285,0.375,0.4358974358974359,0.7142857142857143,0.48412698412698413,0.4642857142857143,0.5214285714285715,0.5588235294117647,0.38095238095238093,16.50671785028791,0.4375,,0.07608695652173914,0.0851063829787234,0.07792207792207792,0.07692307692307693,0.034482758620689655,0.16666666666666666,1.0,0.1746031746031746,0.6363636363636364,0.7,0.2857142857142857,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.5,0.30158730158730157,0.07936507936507936,,,,0.30158730158730157,0.47368421052631576,0.47368421052631576,0.7777777777777778,1.0,0.07142857142857142,,0.42857142857142855,0.5555555555555556,0.47368421052631576,0.48760317460317454,,0.4503214285714286,0.11594202898550725,0.17777777777777778,0.25675675675675674,11.47948717948718,24.983333333333334,0.20718816067653276,,,3.0,3.0,6.0,,,1.0,,,,,,,2.0,,8.0,,1.0,,1.0,,2.0,3.0,,10.0,2.0,1.0,1.0,,,1.0,,,,,,0.05128205128205128,0.09090909090909091,,,0.007518796992481203,,0.0051813471502590676,,,0.10869565217391304,0.05813953488372093,,0.3157894736842105,0.3333333333333333,0.3333333333333333,,,,,,,0.21428571428571427,1.0,0.16666666666666666,,,,6.0,,,,,,,,0.02631578947368421,,False,,,0.05263157894736842,
2544,1610612739,LeBron James,LeBron James,2544,CLE,14307.0,238,2.0,472,472,105.0,68,45,944,26.0,41.0,7.0,11.0,27.0,1.0,4.0,,,7.0,23.0,,5.0,41.0,79.0,8.0,27.0,25.0,131.0,505,,10.0,19.0,,5.0,13.0,33.0,36.0,46.0,15.0,23.0,7.0,31.0,15.0,46.0,5.0,25.0,3.0,3.0,107.0,8.0,39.0,1.0,48.0,56.0,9.0,3.0,6.0,6.0,4.0,3.0,9.0,15.0,7.0,12.0,3.0,28.0,,35.0,4.0,1.0,15.0,10.0,1.0,3.0,10.0,7.0,,33.0,105.0,,0.43902439024390244,0.47368421052631576,0.625,0.2962962962962963,,0.2962962962962963,0.5189873417721519,0.5263157894736842,0.5,0.4166666666666667,0.5371900826446281,0.532258064516129,0.25471698113207547,26.053639846743295,0.4,0.125,0.2215909090909091,0.16326530612244897,0.2088888888888889,0.1346153846153846,0.1,0.2631578947368421,0.7,0.3867924528301887,0.6341463414634146,0.7428571428571429,0.5,0.10377358490566038,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.25471698113207547,0.03773584905660377,0.25,0.25,,0.2169811320754717,0.30434782608695654,0.30434782608695654,0.7142857142857143,,,,0.20833333333333334,0.6415094339622641,0.30434782608695654,0.5271080188679245,0.50345,0.5296708333333333,0.1282051282051282,0.16666666666666666,0.25190839694656486,8.324050632911394,25.303703703703704,0.22245762711864406,3.0,4.0,9.0,13.0,8.0,,,,4.0,6.0,,,8.0,6.0,6.0,,10.0,4.0,4.0,,8.0,3.0,,3.0,2.0,7.0,,,4.0,6.0,,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.0759493670886076,0.14634146341463414,,,0.030534351145038167,0.05970149253731343,0.04040404040404041,0.05454545454545454,0.06382978723404255,0.14634146341463414,0.3132530120481928,0.058823529411764705,0.2962962962962963,0.2962962962962963,0.375,0.6666666666666666,0.75,,,,,0.5416666666666666,0.6923076923076923,,0.061068702290076333,1.0,,9.0,,,,,0.05,,,0.029411764705882353,,False,,,,
406,1610612739,Shaquille O'Neal,Shaquille O'Neal,406,CLE,12377.0,206,-12.0,406,402,55.0,34,39,808,33.0,53.0,6.0,24.0,,,,,,,,,,39.0,77.0,,,28.0,106.0,437,,4.0,7.0,,,7.0,15.0,48.0,30.0,,,,9.0,2.0,11.0,,4.0,2.0,3.0,24.0,6.0,29.0,,35.0,54.0,2.0,1.0,1.0,6.0,2.0,3.0,16.0,22.0,1.0,30.0,9.0,31.0,,40.0,4.0,,20.0,12.0,3.0,3.0,12.0,7.0,2.0,15.0,55.0,,0.6153846153846154,0.6666666666666666,,,,,0.5064935064935064,0.5714285714285714,0.5064935064935064,0.5714285714285714,0.5578947368421052,0.5769230769230769,,26.0,0.2727272727272727,,0.19078947368421054,0.15384615384615385,0.18324607329842932,0.13953488372093023,0.15384615384615385,0.15384615384615385,0.5833333333333334,0.6883116883116883,0.6226415094339622,0.66,0.6363636363636364,0.3116883116883117,0.25,0.2608695652173913,0.5,,,,,,,,,,,,,,0.6883116883116883,,0.5612974025974027,0.6097,0.6364428571428571,0.21505376344086022,0.21505376344086022,0.14150943396226415,2.8714285714285714,,0.1354679802955665,10.0,17.0,4.0,6.0,,,,,10.0,18.0,,3.0,23.0,6.0,4.0,,2.0,7.0,12.0,,19.0,5.0,,3.0,3.0,16.0,2.0,2.0,2.0,6.0,1.0,1.0,,0.5555555555555556,0.5555555555555556,0.575,,0.05194805194805195,0.05660377358490566,,,0.1,0.1346153846153846,0.11046511627906977,0.1875,0.11764705882352941,0.11428571428571428,0.25675675675675674,0.14705882352941177,,,,0.9444444444444444,0.5882352941176471,0.4,,,,0.8571428571428571,0.6666666666666666,,0.2169811320754717,,,,,,0.041666666666666664,0.02631578947368421,0.16666666666666666,,,0.058823529411764705,,False,,1.0,,
200796,1610612739,Leon Powe,Leon Powe,200796,CLE,473.0,8,-9.0,16,16,16.0,16,1,32,1.0,2.0,,1.0,1.0,,,,,,,,,1.0,4.0,,,3.0,5.0,20,,1.0,4.0,,,3.0,5.0,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,1.0,3.0,1.0,2.0,,4.0,,,1.0,,,,,,,5.0,16.0,1.0,1.0,1.0,,,,,0.25,0.25,0.25,0.25,0.4166666666666667,0.4166666666666667,,41.17647058823529,,,0.25,,0.16666666666666666,0.3333333333333333,,,,0.5,0.5,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,0.5,,0.512425,,0.512425,0.2,0.2,1.0,7.45,,1.0,,,1.0,2.0,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,0.5,0.5,,,,0.3333333333333333,0.14285714285714285,,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,False,,,,
