EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Steals,BadPassSteals,LostBallSteals,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Fg2aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Travels,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,BlocksRecoveredPct,on,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,1727.0,29,-10,56,56,25,27,10,112,3.0,5,1.0,1.0,1.0,1.0,1.0,1.0,4.0,7,8.0,61,2.0,2.0,4.0,2.0,4.0,4.0,4.0,1.0,1,1.0,2,1.0,3.0,1.0,2.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,25,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,12.121212121212121,1.0,0.3333333333333333,0.09523809523809523,0.17647058823529413,0.2,0.07692307692307693,0.11538461538461539,0.13333333333333333,0.25,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5,1.0,0.5,0.7142857142857143,0.5391428571428571,0.46485,0.4668,0.5,2.9,0.44642857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1713,1610612753,Vince Carter,Vince Carter,1713,ORL,3219.0,54,-34,95,100,44,49,5,195,1.0,1,,,1.0,3.0,5.0,5.0,6.0,11,31.0,118,,,1.0,3.0,,12.0,,1.0,3,,8,,,,5.0,,5.0,,5.0,,3.0,1.0,4.0,3.0,6.0,,44,,,0.5454545454545454,,0.46875,,0.6,0.5,29.0,0.75,,0.125,,,,0.1,,,,,0.13333333333333333,0.1,,,0.0625,1.0,1.0,,0.3125,0.6,0.6,0.3125,,,0.16666666666666666,0.375,0.47233749999999997,,0.5444416666666667,0.03225806451612903,13.490909090909092,0.4631578947368421,1.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,5.0,16.0,1.0,2.0,1.0,3.0,12.0,19.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,1.0,19.0,1.0,3.0,6.0,19.0,2.0,6.0,1.0,0.2,0.3333333333333333,0.2,0.6666666666666666,0.5833333333333334,0.6923076923076923,0.3125,0.13333333333333333,0.4,0.4,0.125,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.15789473684210525,0.21428571428571427,0.6129032258064516,24.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1715,1610612753,Jason Williams,Jason Williams,1715,ORL,2896.0,48,-11,83,82,19,9,12,165,2.0,2,,,1.0,,,,2.0,2,4.0,90,,,,1.0,,4.0,,2.0,7,2.0,19,,1.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,,,,19,,,1.0,,0.2,,0.2,,12.121212121212121,1.0,,0.02702702702702703,0.05263157894736842,,,0.02127659574468085,0.025,0.09090909090909091,,,0.09090909090909091,,,,0.2,1.0,1.0,,,,,,,,0.5,1.0,0.57218,0.543,0.56975,,0.55,0.2289156626506024,1.0,,4.0,,,4.0,,1.0,,8.0,,,1.0,,1.0,,2.0,,4.0,,5.0,2.0,3.0,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,1.0,0.5,0.5,0.8,,,,0.4,0.4,,,,1.0,,0.5,,,,,0.5,24.3875,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,2661.0,44,7,76,77,26,25,13,153,2.0,3,,1.0,,,1.0,2.0,3.0,6,12.0,76,,1.0,3.0,1.0,2.0,4.0,,3.0,6,3.0,15,,,,2.0,,2.0,,2.0,,2.0,2.0,4.0,3.0,4.0,,26,0.3333333333333333,0.3333333333333333,0.5,,0.46153846153846156,0.5,0.42857142857142855,0.5,19.35483870967742,0.5,,0.06060606060606061,,,,0.046511627906976744,,,,,,0.15384615384615385,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.07692307692307693,,,0.15384615384615385,0.3333333333333333,,,0.7692307692307693,0.5047461538461538,0.5165666666666667,0.424625,0.25,7.816666666666666,0.34210526315789475,,1.0,1.0,,2.0,6.0,,1.0,2.0,7.0,,,,,1.0,,,6.0,6.0,2.0,3.0,1.0,2.0,,,2.0,,1.0,4.0,,2.0,,1.0,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.5384615384615384,,0.5,0.5,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.3333333333333333,0.07142857142857142,0.14285714285714285,,24.928571428571427,2.0,2.0,2.0,2.0,,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,5335.0,89,-27,157,162,62,62,17,319,5.0,13,2.0,6.0,4.0,,1.0,1.0,5.0,15,23.0,178,2.0,6.0,5.0,4.0,6.0,4.0,2.0,2.0,3,1.0,7,2.0,5.0,6.0,15.0,2.0,23.0,8.0,31.0,1.0,4.0,3.0,5.0,6.0,12.0,,62,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.25,0.39655172413793105,0.3125,19.10112359550562,0.8,0.25,0.22727272727272727,0.16129032258064516,0.35294117647058826,0.05128205128205128,0.25301204819277107,0.1,0.11764705882352941,0.1111111111111111,,0.23809523809523808,0.2631578947368421,0.4,0.058823529411764705,0.4482758620689655,0.38461538461538464,0.4166666666666667,0.6,0.034482758620689655,,,0.034482758620689655,0.75,0.3333333333333333,0.3076923076923077,0.9310344827586207,0.5331293103448276,0.5716833333333333,0.5293500000000001,0.21739130434782608,2.4866666666666664,0.39490445859872614,1.0,,4.0,3.0,2.0,10.0,1.0,6.0,4.0,14.0,1.0,1.0,1.0,3.0,9.0,1.0,12.0,12.0,10.0,2.0,1.0,1.0,,1.0,,1.0,1.0,4.0,4.0,1.0,1.0,,1.0,,12.0,,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.25,0.4230769230769231,0.46153846153846156,0.4827586206896552,0.19230769230769232,,,0.13793103448275862,0.3448275862068966,0.2,0.2,1.0,0.25,0.23076923076923078,0.46153846153846156,0.16666666666666666,0.2,0.034482758620689655,0.06666666666666667,0.5217391304347826,24.77857142857143,2.0,2.0,2.0,2.0,,0.25,,,,2.0,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.13333333333333333,0.07692307692307693,1.0,0.14285714285714285,0.4,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2554,1610612753,Mickael Pietrus,Mickael Pietrus,2554,ORL,3180.0,53,-12,91,91,19,14,13,182,1.0,3,,,,,,2.0,2.0,5,33.0,97,,,,2.0,4.0,,,1.0,2,1.0,5,,1.0,,3.0,1.0,4.0,1.0,5.0,,1.0,,2.0,2.0,6.0,,19,1.0,1.0,0.4,,0.775,,0.7857142857142857,,20.37037037037037,0.5,0.3333333333333333,0.07317073170731707,0.045454545454545456,,,0.06,0.021739130434782608,0.08333333333333333,,,,0.09090909090909091,,,0.15,0.3333333333333333,1.0,1.0,,,,0.1,,,,0.9,0.5586625,,0.485325,,7.74,0.2087912087912088,,1.0,9.0,2.0,4.0,6.0,,,9.0,15.0,2.0,,1.0,1.0,2.0,2.0,7.0,24.0,6.0,4.0,1.0,1.0,,,,1.0,1.0,,3.0,,2.0,,,1.0,7.0,,,0.8888888888888888,0.6,0.5,0.6,0.5,0.625,0.7,0.75,0.1111111111111111,0.5,0.5,0.45,0.3,0.6666666666666666,0.6666666666666666,0.75,,0.5,,,0.6666666666666666,,,0.21212121212121213,24.406666666666663,,,1.0,1.0,,,,,,,1.0,,1.0,,,5.0,1.0,2.0,,,,,,,,0.4,0.6666666666666666,,,,,,0.5555555555555556,0.5555555555555556,1.0,,0.5,3.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,2439.0,41,-16,74,80,43,53,5,154,,2,,,,3.0,3.0,3.0,4.0,8,21.0,88,,,,2.0,2.0,6.0,,,2,,6,,,1.0,6.0,,7.0,,7.0,,,,,3.0,4.0,,43,0.25,0.25,0.5,,0.425,,0.45652173913043476,,29.11392405063291,,,0.20689655172413793,,0.14285714285714285,,0.19444444444444445,,,,,0.2,0.2,,,0.1,,,,0.15,1.0,1.0,0.15,,,,0.7,0.4817694444444444,,0.4380285714285715,,11.587499999999999,0.581081081081081,,1.0,2.0,1.0,2.0,10.0,1.0,6.0,3.0,12.0,4.0,,1.0,2.0,7.0,2.0,10.0,6.0,8.0,2.0,2.0,1.0,1.0,,,,,,4.0,,7.0,,1.0,2.0,10.0,1.0,2.0,0.6666666666666666,0.25,0.2857142857142857,0.3,0.5,0.4444444444444444,0.45454545454545453,0.6,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1,0.5,0.2,0.2,0.5,,0.1111111111111111,0.6666666666666666,0.16666666666666666,0.25,0.09523809523809523,0.1111111111111111,0.47619047619047616,28.900000000000002,,,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.125,0.5,,,,,0.16666666666666666,0.5,0.5,1.0,,1.0,3.0,,2.0,1.0,1.0,0.08333333333333333,,,,,,,True,,,,,,,,,,,,,,,
2440,1610612753,Matt Barnes,Matt Barnes,2440,ORL,1610.0,27,-15,52,56,35,36,3,108,,1,,,,,,,,1,,65,,,,,,,,1.0,3,,8,,,,2.0,2.0,4.0,,4.0,,,,,1.0,2.0,,35,,,,,,,,,5.454545454545454,,0.6666666666666666,0.1111111111111111,,,,0.08695652173913043,,,,,0.14285714285714285,0.25,,,0.3333333333333333,,,,,,,,,,,1.0,0.5424666666666667,,0.5277,,,0.6730769230769231,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,2.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,,,,,24.45,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,3608.0,60,-17,101,106,37,35,7,207,4.0,5,1.0,1.0,,1.0,3.0,,5.0,8,19.0,117,1.0,1.0,4.0,2.0,4.0,6.0,2.0,,1,,3,3.0,1.0,4.0,7.0,,11.0,4.0,15.0,,3.0,1.0,7.0,2.0,8.0,2.0,37,0.4,0.5,0.625,1.0,0.625,1.0,0.5588235294117647,0.6666666666666666,21.428571428571427,0.42857142857142855,,0.15555555555555556,0.07142857142857142,0.3333333333333333,0.11538461538461539,0.19298245614035087,0.1,0.1111111111111111,,0.2222222222222222,0.16666666666666666,0.15384615384615385,,,0.625,0.8,0.8,0.5,0.375,0.3333333333333333,0.5,,1.0,1.0,,0.625,0.5157625,0.6042,0.3945,0.21052631578947367,2.7874999999999996,0.36633663366336633,,,,,,,,,,,9.0,2.0,1.0,,,4.0,6.0,,,,1.0,1.0,,,,4.0,2.0,2.0,18.0,,19.0,,7.0,3.0,6.0,1.0,3.0,,,,,0.5,0.5,0.5,,0.15,,,,,,,,,,,,,0.5,0.5,0.3157894736842105,,,,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,,,1.0,13.0,11.0,13.0,0.125,,0.3333333333333333,,,0.058823529411764705,0.4,,,,,,,1.0,,,,,2.0,1.0,1.0,8.0,1.0,0.6153846153846154,True,,,,,,,,,,,,,,,
101138,1610612753,Brandon Bass,Brandon Bass,101138,ORL,2536.0,42,9,78,80,42,48,9,158,2.0,2,,,1.0,2.0,6.0,5.0,7.0,13,19.0,84,1.0,1.0,2.0,7.0,2.0,12.0,,1.0,1,1.0,2,1.0,1.0,,4.0,2.0,6.0,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,,42,0.14285714285714285,0.14285714285714285,0.5384615384615384,1.0,0.5384615384615384,1.0,0.59375,1.0,19.10112359550562,1.0,1.0,0.14814814814814814,0.047619047619047616,,0.09090909090909091,0.125,0.0625,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.2,0.15384615384615385,1.0,1.0,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.38461538461538464,,,0.14285714285714285,0.15384615384615385,0.39186153846153843,0.297,0.3744142857142857,0.10526315789473684,10.63076923076923,0.5384615384615384,1.0,3.0,,,,,,,,,5.0,,2.0,,,3.0,7.0,,,,,,,,,,,1.0,3.0,,6.0,,3.0,,7.0,,,,,,,0.2857142857142857,0.2857142857142857,0.3888888888888889,,,0.6,0.6,,,,,,1.0,,,,,0.1875,0.1875,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,False,1.0,0.5,,,,,,,,,,,,,
