EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,1039.0,17,-9,34,35,13.0,26.0,6.0,69,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,47,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,13.0,1.0,1.0,1.0,0.25,0.2,0.25,0.5,0.25,0.2,0.25,0.5,17.073170731707318,1.0,0.06666666666666667,0.5,0.11764705882352941,0.2,1.0,0.4,0.4,0.5,0.5,1.0,0.2,1.0,0.6,0.49954,0.4809,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,8.8,25.9,0.38235294117647056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,4648.0,77,-39,148,150,26.0,47.0,16.0,298,10.0,2.0,5.0,4.0,2.0,8.0,20.0,4.0,7.0,23.0,192,,6.0,2.0,5.0,7.0,12.0,4.0,4.0,,3.0,3.0,17.0,2.0,1.0,6.0,8.0,12.0,13.0,7.0,1.0,7.0,26.0,,0.75,1.0,0.4,0.3333333333333333,0.4074074074074074,0.6,0.5,0.16666666666666666,0.2,0.1,19.76047904191617,0.3333333333333333,0.05,,0.03896103896103896,,,0.4166666666666667,0.20833333333333334,0.4,0.5,1.0,0.16666666666666666,0.5,0.5833333333333334,0.5029916666666667,0.5139625,0.04,0.047619047619047616,0.2608695652173913,0.30434782608695654,6.67,25.299999999999997,0.17567567567567569,4.0,2.0,4.0,1.0,2.0,2.0,5.0,3.0,5.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,2.0,8.0,4.0,8.0,2.0,14.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,0.6,0.5,0.6,0.25,0.4,0.2,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.2,0.1111111111111111,0.07142857142857142,0.3076923076923077,0.3,0.07692307692307693,0.05263157894736842,0.6,0.08333333333333333,0.4,0.4444444444444444,0.5,0.20833333333333334,0.4,0.6666666666666666,1.0,0.8,0.5,0.5,0.5,0.5166000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,10455.0,174,-36,343,345,89.0,106.0,43.0,688,26.0,4.0,10.0,,,27.0,46.0,,18.0,72.0,401,2.0,20.0,,2.0,16.0,30.0,,6.0,1.0,15.0,17.0,57.0,8.0,5.0,14.0,4.0,15.0,16.0,19.0,9.0,16.0,89.0,,0.5555555555555556,0.75,0.5869565217391305,0.5869565217391305,0.6545454545454545,0.7692307692307693,0.8,,0.13043478260869565,0.15384615384615385,17.468354430379748,0.5714285714285714,0.10204081632653061,0.038461538461538464,0.09248554913294797,0.04411764705882353,,0.5652173913043478,0.21739130434782608,0.4,0.4,0.75,,,0.5652173913043478,0.5421521739130435,0.5100111111111112,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.2222222222222222,5.5608695652173905,,0.2594752186588921,18.0,7.0,10.0,2.0,4.0,5.0,10.0,9.0,12.0,7.0,9.0,24.0,14.0,10.0,11.0,1.0,8.0,23.0,10.0,29.0,1.0,40.0,,1.0,6.0,3.0,2.0,1.0,2.0,3.0,,1.0,1.0,0.75,0.7777777777777778,0.75,0.7777777777777778,0.2,,0.07142857142857142,0.3411764705882353,0.2127659574468085,0.29545454545454547,0.23255813953488372,0.05555555555555555,0.3870967741935484,0.4090909090909091,0.25,0.12903225806451613,0.375,,0.6923076923076923,0.8181818181818182,0.6111111111111112,0.21739130434782608,0.5,0.625,0.2,0.8333333333333334,0.7,0.4444444444444444,0.5,0.5704583333333334,1.0,1.0,1.0,1.0,9.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,6.0,5.0,1.0,6.0,5.0,1.0,2.0,0.16666666666666666,0.05555555555555555,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,12748.0,212,-54,416,417,107.0,132.0,50.0,833,33.0,19.0,46.0,6.0,1.0,55.0,119.0,6.0,18.0,134.0,489,2.0,10.0,1.0,7.0,39.0,26.0,6.0,13.0,2.0,2.0,4.0,17.0,9.0,6.0,13.0,6.0,8.0,21.0,22.0,8.0,39.0,107.0,1.0,0.23636363636363636,0.24074074074074073,0.46218487394957986,0.464,0.49264705882352944,0.5,0.4148936170212766,0.048,0.1092436974789916,0.30303030303030304,31.302521008403364,0.6923076923076923,0.0111731843575419,0.0625,0.018957345971563982,0.011764705882352941,0.1111111111111111,0.264,0.368,0.41304347826086957,0.4222222222222222,0.42105263157894735,0.048,0.023809523809523808,0.312,0.4671648,0.4413571428571427,0.06015037593984962,0.06299212598425197,0.07462686567164178,0.291044776119403,10.016806722689076,25.2,0.25721153846153844,13.0,,1.0,,9.0,23.0,40.0,4.0,9.0,16.0,41.0,84.0,2.0,30.0,36.0,10.0,17.0,78.0,9.0,4.0,,13.0,1.0,1.0,4.0,3.0,2.0,,,3.0,,3.0,3.0,0.4444444444444444,0.3902439024390244,0.4444444444444444,0.38095238095238093,0.05,0.021739130434782608,,0.038834951456310676,0.14285714285714285,0.0783132530120482,,0.023255813953488372,0.02702702702702703,0.06896551724137931,0.02702702702702703,0.18181818181818182,0.05263157894736842,0.018518518518518517,0.3939393939393939,0.5652173913043478,0.3076923076923077,0.32,0.575,0.6052631578947368,0.043478260869565216,0.1111111111111111,,0.21428571428571427,,0.4228666666666667,6.0,5.0,3.0,,4.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,0.043478260869565216,,2.0,2.0,6.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,4326.0,72,-12,136,134,52.0,65.0,24.0,270,7.0,3.0,8.0,5.0,2.0,8.0,17.0,6.0,4.0,20.0,174,,4.0,2.0,,6.0,6.0,5.0,,,4.0,4.0,12.0,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,6.0,52.0,1.0,0.375,0.42857142857142855,0.47058823529411764,0.34782608695652173,0.4,1.0,0.375,0.2608695652173913,,,15.568862275449103,1.0,0.06451612903225806,,0.056338028169014086,0.04,,0.30434782608695654,0.34782608695652173,0.375,0.375,0.3333333333333333,0.21739130434782608,0.25,0.5652173913043478,0.5018239130434783,0.43533125,0.08,0.10526315789473684,0.2,0.3,10.464705882352938,24.399999999999995,0.38235294117647056,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,3.0,6.0,10.0,2.0,7.0,8.0,4.0,3.0,17.0,4.0,1.0,3.0,8.0,,,,1.0,1.0,,,,,,,1.0,0.5,1.0,0.375,,,0.5,0.027777777777777776,0.2857142857142857,0.1,0.13043478260869565,,,0.1111111111111111,,0.2857142857142857,,,0.7142857142857143,0.7142857142857143,0.4,0.08695652173913043,,,,1.0,1.0,0.25,1.0,0.66505,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.043478260869565216,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,10473.0,175,-64,347,349,81.0,93.0,33.0,696,1.0,13.0,29.0,13.0,3.0,13.0,34.0,15.0,10.0,57.0,409,,2.0,4.0,7.0,15.0,10.0,13.0,1.0,,1.0,1.0,19.0,1.0,,1.0,12.0,14.0,10.0,14.0,2.0,15.0,81.0,1.0,0.38461538461538464,0.38461538461538464,0.38235294117647056,0.47959183673469385,0.5089285714285714,1.0,0.625,0.30612244897959184,0.029411764705882353,,14.805194805194805,1.0,0.006802721088435374,,0.005813953488372093,0.013333333333333334,,0.02040816326530612,0.5918367346938775,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.2653061224489796,0.42857142857142855,0.32653061224489793,0.4639908163265306,0.4845142857142858,0.0392156862745098,0.05555555555555555,0.03508771929824561,0.2631578947368421,17.576470588235296,24.886666666666667,0.2334293948126801,,,,,,,4.0,1.0,1.0,1.0,3.0,16.0,,15.0,16.0,8.0,6.0,33.0,6.0,11.0,1.0,18.0,,,,1.0,,,,2.0,,5.0,5.0,1.0,0.3333333333333333,1.0,0.5714285714285714,0.25,,0.07142857142857142,0.12222222222222222,0.1111111111111111,0.11805555555555555,,,0.06060606060606061,0.125,0.18181818181818182,0.14285714285714285,0.05263157894736842,,,,,0.08163265306122448,,,,,,,,0.4328,1.0,1.0,1.0,,6.0,3.0,3.0,,,,,,,,,,,,,,,,5.0,7.0,21.0,5.0,,,1.0,0.4666666666666667,0.4666666666666667,0.38461538461538464,0.38461538461538464,1.0,0.38461538461538464,2.0,0.04081632653061224,,2.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,0.14285714285714285,1.0,0.3333333333333333,,,,,,True,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,11193.0,187,-32,370,366,96.0,115.0,48.0,736,18.0,19.0,37.0,2.0,1.0,34.0,64.0,10.0,17.0,88.0,425,2.0,12.0,3.0,7.0,25.0,38.0,2.0,8.0,1.0,7.0,8.0,23.0,,,2.0,8.0,14.0,20.0,23.0,7.0,25.0,96.0,2.0,0.5588235294117647,0.59375,0.53125,0.4797297297297297,0.5238095238095238,0.6,0.5208333333333334,0.13513513513513514,0.125,0.16666666666666666,20.28301886792453,,0.044585987261146494,0.034482758620689655,0.043010752688172046,0.03896103896103896,,0.24324324324324326,0.5,0.5135135135135135,0.5428571428571428,0.631578947368421,0.02702702702702703,0.05,0.3783783783783784,0.4852054054054053,0.47215750000000006,0.1,0.10144927536231885,0.13636363636363635,0.2840909090909091,11.840625000000001,23.76,0.2594594594594595,11.0,1.0,3.0,3.0,8.0,4.0,9.0,5.0,9.0,9.0,17.0,30.0,4.0,6.0,6.0,4.0,2.0,12.0,7.0,7.0,1.0,15.0,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,,4.0,4.0,0.5555555555555556,0.5294117647058824,0.5555555555555556,0.45,0.3333333333333333,0.05405405405405406,0.07142857142857142,0.08139534883720931,0.1206896551724138,0.09722222222222222,0.06976744186046512,0.02702702702702703,0.17857142857142858,,0.0625,0.15,0.05555555555555555,0.03333333333333333,0.6111111111111112,0.7333333333333333,0.6363636363636364,0.12162162162162163,0.4444444444444444,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.4,0.375,0.4675666666666667,,,,,6.0,6.0,,,,,2.0,2.0,2.0,2.0,,2.0,2.0,,,,0.05,1.0,1.0,1.0,3.0,1.0,,,1.0,0.1,0.1,0.5,0.5,1.0,0.5,8.0,0.10810810810810811,,,,2.0,,,,,,,0.1,,,1.0,0.09090909090909091,,,,True,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,7920.0,132,-14,254,259,49.0,51.0,28.0,513,11.0,8.0,18.0,,,16.0,38.0,,6.0,38.0,271,1.0,13.0,,2.0,6.0,24.0,,4.0,2.0,7.0,9.0,32.0,1.0,,2.0,10.0,16.0,10.0,11.0,5.0,6.0,49.0,1.0,0.75,0.9230769230769231,0.42105263157894735,0.42105263157894735,0.4418604651162791,0.5416666666666666,0.3,,0.10526315789473684,0.18181818181818182,15.570934256055363,0.5,0.06140350877192982,0.11764705882352941,0.06870229007633588,0.05172413793103448,,0.2894736842105263,0.47368421052631576,0.4444444444444444,0.4444444444444444,1.0,,,0.2894736842105263,0.46967631578947366,0.5159285714285714,0.11904761904761904,0.11904761904761904,0.34210526315789475,0.15789473684210525,10.236842105263158,,0.19291338582677164,6.0,4.0,7.0,2.0,4.0,2.0,9.0,6.0,10.0,2.0,7.0,8.0,6.0,2.0,3.0,,2.0,7.0,6.0,13.0,4.0,23.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.6,0.2857142857142857,0.6,0.2857142857142857,0.2222222222222222,,0.36363636363636365,0.20634920634920634,0.12244897959183673,0.16964285714285715,0.10714285714285714,0.03571428571428571,0.045454545454545456,0.1875,0.36,0.12121212121212122,0.125,,0.5454545454545454,0.6666666666666666,0.5,0.23684210526315788,0.2222222222222222,0.2857142857142857,0.5,0.7,0.5714285714285714,0.5714285714285714,0.5,0.5110375,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,0.15384615384615385,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,57.0,1,2,3,3,3.0,3.0,,6,,,,,,,,,,,2,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,812.0,14,-10,27,25,19.0,22.0,2.0,52,1.0,,,1.0,1.0,,1.0,1.0,,,33,,,1.0,,,,1.0,1.0,,,,,,,1.0,4.0,10.0,,,,,19.0,3.0,,,,,,,,0.5,1.0,1.0,9.67741935483871,,,,,,,0.5,,,,,0.5,1.0,1.0,0.531325,0.55515,,,,,2.0,25.0,0.7037037037037037,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
