EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Travels,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,3503.0,58,5,107,108,42.0,42,11.0,215,5.0,6.0,1.0,1.0,2.0,2.0,5.0,6.0,1.0,11.0,120,1.0,1.0,2.0,2.0,2.0,4.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,2.0,1.0,2.0,1.0,5.0,3.0,2.0,5.0,4.0,1.0,4.0,42.0,1.0,0.8,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.7857142857142857,1.0,1.0,0.16666666666666666,0.16666666666666666,6.779661016949153,0.05714285714285714,0.16,0.0425531914893617,0.10256410256410256,0.25,0.3333333333333333,0.08333333333333333,0.07142857142857142,0.8,1.0,0.8333333333333334,1.0,0.8,1.0,1.0,1.0,1.0,1.0,0.5659,0.3443,0.4868,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.36363636363636365,0.8999999999999999,0.3925233644859813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,2772.0,46,1,85,87,29.0,21,11.0,172,6.0,11.0,3.0,6.0,2.0,5.0,13.0,23.0,1.0,30.0,87,3.0,6.0,6.0,3.0,9.0,9.0,14.0,12.0,6.0,1.0,,,,,5.0,4.0,4.0,5.0,9.0,,,,2.0,,3.0,4.0,,4.0,,3.0,2.0,,,,,,,9.0,29.0,,0.5384615384615384,0.7,0.5652173913043478,0.5,0.3333333333333333,0.6041666666666666,0.5,0.45,0.6,0.5,0.45,0.043478260869565216,,27.835051546391753,0.16666666666666666,0.2,0.12121212121212122,0.1388888888888889,0.2222222222222222,0.125,0.2857142857142857,0.1,,0.4583333333333333,0.5454545454545454,0.5454545454545454,0.3333333333333333,1.0,0.5,0.5,0.4,0.5,0.46014166666666667,0.5439166666666666,0.46180000000000004,0.08,0.08333333333333333,0.2,0.3,8.117391304347825,0.3411764705882353,2.0,5.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.041666666666666664,0.2,1.0,0.25,0.14285714285714285,0.2222222222222222,0.20833333333333334,0.4,0.5,1.0,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,0.041666666666666664,1.0,1.0,1.0,0.1,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,7831.0,131,-9,242,244,81.0,88,30.0,486,3.0,7.0,,,,3.0,11.0,20.0,11.0,54.0,246,1.0,1.0,4.0,3.0,7.0,18.0,8.0,14.0,,1.0,2.0,13.0,1.0,28.0,1.0,5.0,8.0,1.0,9.0,3.0,1.0,3.0,12.0,3.0,7.0,18.0,3.0,21.0,,13.0,3.0,,,,,,,18.0,81.0,1.0,0.36363636363636365,0.36363636363636365,0.55,1.0,0.42857142857142855,0.5375,0.3333333333333333,0.46153846153846156,0.6022727272727273,0.5,0.5625,0.05,0.14285714285714285,19.92753623188406,0.06329113924050633,0.012658227848101266,0.07692307692307693,0.008928571428571428,,,0.08333333333333333,0.0967741935483871,,0.175,0.42857142857142855,0.5,0.3333333333333333,,,0.23076923076923078,,0.675,0.4855407894736843,0.3969,0.47659999999999997,0.09523809523809523,0.14285714285714285,0.07407407407407407,0.3333333333333333,9.625,0.3347107438016529,4.0,5.0,4.0,8.0,5.0,15.0,2.0,5.0,7.0,20.0,2.0,6.0,21.0,13.0,5.0,,9.0,7.0,,2.0,1.0,0.35,0.3333333333333333,0.3888888888888889,0.5,,0.75,0.029411764705882353,,,0.125,0.8,0.8,0.25,0.2,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.4,0.38461538461538464,27.540000000000003,2.0,5.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,11.0,1.0,5.0,1.0,5.0,3.0,2.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,0.05,0.2,0.12,0.15789473684210525,0.125,0.4,0.5,1.0,0.6666666666666666,0.07692307692307693,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,True,,,,,
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,3245.0,54,-6,106,105,47.0,45,11.0,211,1.0,1.0,,,,,4.0,8.0,2.0,16.0,111,,1.0,,2.0,3.0,9.0,4.0,4.0,,,1.0,2.0,,5.0,,6.0,11.0,,11.0,1.0,,1.0,2.0,1.0,2.0,5.0,,4.0,,3.0,1.0,1.0,,,1.0,1.0,,9.0,47.0,3.0,0.5,0.5,0.5,,0.6666666666666666,0.5833333333333334,,0.7,0.6153846153846154,,0.75,,,12.711864406779661,0.18181818181818182,,0.225,,,,0.1111111111111111,0.13333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,0.4166666666666667,0.4647833333333333,0.5275,0.45247000000000004,0.08333333333333333,0.125,,0.5625,8.625,0.44339622641509435,2.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,6.0,3.0,1.0,,1.0,,,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,24.975,1.0,1.0,,,,,2.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,2.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,True,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,6241.0,104,-3,200,199,76.0,86,24.0,399,12.0,15.0,,,5.0,7.0,21.0,34.0,16.0,79.0,204,1.0,2.0,9.0,9.0,13.0,25.0,14.0,28.0,,1.0,3.0,18.0,3.0,39.0,1.0,6.0,11.0,2.0,13.0,2.0,1.0,9.0,20.0,10.0,2.0,9.0,2.0,18.0,1.0,22.0,10.0,2.0,1.0,,3.0,1.0,,25.0,76.0,1.0,0.3333333333333333,0.3333333333333333,0.6176470588235294,0.5,0.6923076923076923,0.5338983050847458,0.625,0.4772727272727273,0.582089552238806,0.75,0.5208333333333334,0.029411764705882353,,38.495575221238944,0.09523809523809523,0.017241379310344827,0.10588235294117647,0.022988505747126436,0.047619047619047616,,0.047619047619047616,0.125,0.3333333333333333,0.2542372881355932,0.8,0.8,0.4166666666666667,,,0.3181818181818182,0.7142857142857143,0.6779661016949152,0.5172681034482759,0.5239666666666667,0.5298238095238096,0.16417910447761194,0.24390243902439024,0.11392405063291139,0.31645569620253167,7.747058823529411,0.38,4.0,9.0,5.0,10.0,7.0,24.0,1.0,8.0,7.0,25.0,1.0,9.0,3.0,23.0,7.0,1.0,11.0,8.0,4.0,3.0,0.14285714285714285,0.28,0.1111111111111111,0.2916666666666667,0.423728813559322,0.1111111111111111,0.55,,0.1111111111111111,0.03571428571428571,0.15254237288135594,0.4444444444444444,0.5,,0.1694915254237288,0.5,0.5,0.4,0.4067796610169492,0.2916666666666667,0.2916666666666667,0.14285714285714285,0.36363636363636365,0.125,0.30434782608695654,25.576,,1.0,1.0,2.0,2.0,4.0,4.0,1.0,,15.0,,7.0,3.0,5.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,,,,,0.13636363636363635,0.16666666666666666,0.01694915254237288,,,,0.5,0.045454545454545456,0.038461538461538464,2.0,4.0,1.0,0.2857142857142857,,1.0,1.0,18.0,1.0,2.0,1.0,1.0,1.0,0.5,0.034482758620689655,0.043478260869565216,0.5,1.0,,,True,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,4990.0,83,-12,151,155,44.0,54,19.0,306,2.0,3.0,,,1.0,1.0,5.0,11.0,5.0,21.0,151,,1.0,2.0,1.0,1.0,10.0,4.0,6.0,,1.0,1.0,7.0,1.0,15.0,1.0,5.0,8.0,1.0,9.0,2.0,,2.0,4.0,1.0,1.0,3.0,,3.0,2.0,5.0,1.0,,,,,,,10.0,44.0,1.0,0.4,0.4,0.45454545454545453,,1.0,0.4444444444444444,,1.3333333333333333,0.5,0.5,1.25,0.09090909090909091,0.3333333333333333,13.872832369942197,0.1,0.018518518518518517,0.08450704225352113,0.012987012987012988,0.0625,,0.13333333333333333,0.10526315789473684,,0.16666666666666666,0.6666666666666666,1.0,1.0,,,0.3333333333333333,1.0,0.5555555555555556,0.4913388888888888,0.3966,0.6403166666666666,0.05263157894736842,0.08333333333333333,0.09523809523809523,0.47619047619047616,13.309090909090907,0.2913907284768212,,1.0,3.0,7.0,1.0,3.0,1.0,1.0,2.0,7.0,2.0,2.0,6.0,3.0,1.0,,2.0,1.0,1.0,,1.0,0.2857142857142857,1.0,0.2857142857142857,0.3888888888888889,,0.5,,0.0625,,0.05555555555555555,,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,24.585714285714285,1.0,4.0,1.0,,,2.0,2.0,,,6.0,,2.0,,4.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,0.047619047619047616,,0.2222222222222222,0.25,0.25,1.0,,0.3333333333333333,,2.0,,,0.4,0.2,,,,,2.0,,,,,,,,,1.0,1.0,True,,,,,
2306,1610612748,Carlos Arroyo,Carlos Arroyo,2306,MIA,1391.0,23,-7,37,40,,1,6.0,77,,,,,,,,4.0,,,38,,1.0,,,,,,,,,,2.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.88888888888889,0.07142857142857142,0.05,0.125,0.043478260869565216,,,,0.16666666666666666,,,,,,,,,,,0.37792499999999996,0.3575,,,,,,19.275,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,6494.0,108,-8,203,202,76.0,74,25.0,405,1.0,6.0,1.0,2.0,,2.0,7.0,25.0,4.0,18.0,206,1.0,3.0,2.0,2.0,7.0,5.0,12.0,2.0,2.0,2.0,3.0,4.0,1.0,11.0,6.0,22.0,26.0,8.0,34.0,1.0,,3.0,3.0,1.0,8.0,15.0,1.0,7.0,,6.0,2.0,1.0,1.0,,1.0,1.0,,5.0,76.0,3.0,0.8571428571428571,1.0,0.28,0.3333333333333333,0.2857142857142857,0.28,0.3333333333333333,0.2857142857142857,0.32142857142857145,0.3333333333333333,0.3125,0.08,0.3333333333333333,13.419913419913419,0.3384615384615385,0.08955223880597014,0.28735632183908044,0.0851063829787234,0.05263157894736842,0.1111111111111111,0.2631578947368421,0.32,1.0,0.24,0.16666666666666666,0.25,,0.6666666666666666,0.5,0.2857142857142857,,0.24,0.45089199999999996,0.5186333333333333,0.4679285714285714,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.2777777777777778,12.116000000000001,0.37438423645320196,,4.0,6.0,15.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.1,0.42857142857142855,0.125,0.16,,,,0.6,0.4,0.4,1.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,3.0,1.0,,1.0,2.0,,,1.0,1.0,,,0.13636363636363635,0.17647058823529413,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,2.0,1.0,,,,,0.07407407407407407,0.08695652173913043,,,,,True,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,270.0,4,5,9,9,2.0,8,,18,,2.0,,,,,,2.0,,,8,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,33.333333333333336,0.2,,0.16666666666666666,,,,,,,1.0,,,,,,,,1.0,0.3972,,,,,,,3.0,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,2418.0,40,-11,70,71,8.0,21,13.0,141,2.0,5.0,,2.0,,,4.0,18.0,,8.0,59,,4.0,,,,,8.0,,,,2.0,2.0,2.0,6.0,3.0,5.0,5.0,4.0,9.0,3.0,2.0,,2.0,,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,,8.0,,1.0,1.0,0.2222222222222222,,,0.2222222222222222,,,0.2222222222222222,,,,,22.988505747126435,0.18518518518518517,0.08333333333333333,0.16129032258064516,0.08695652173913043,,0.1111111111111111,0.2857142857142857,0.1,,0.2777777777777778,0.4,0.4,1.0,0.5,,,,0.2777777777777778,0.4485333333333333,0.50195,,0.05555555555555555,0.05555555555555555,,,10.227777777777778,0.11428571428571428,,5.0,2.0,8.0,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,1.0,0.1111111111111111,0.2,0.07692307692307693,0.2777777777777778,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.1,0.125,,,,,True,,,,,
