EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,OffCorner3ReboundPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,31406.0,523,987,990,192,186.0,106.0,1977,30.0,51.0,19.0,11.0,26.0,2.0,5.0,,,,1.0,,,,43.0,82.0,,1.0,24.0,110.0,1014.0,23.0,,,,26.0,28.0,,,,,15.0,15.0,5.0,20.0,5.0,10.0,3.0,45.0,30.0,22.0,56.0,10.0,88.0,37.0,125.0,9.0,7.0,2.0,11.0,7.0,4.0,39.0,8.0,30.0,72.0,33.0,44.0,16.0,7.0,26.0,192,6.0,,,,,0.524390243902439,0.5180722891566265,0.5,0.5288461538461539,0.5416666666666666,0.012048192771084338,0.18292682926829268,0.19607843137254902,13.0,0.28205128205128205,0.3448275862068966,0.16422287390029325,0.09404388714733543,0.16793893129770993,0.1652542372881356,0.08958837772397095,0.07476635514018691,0.25925925925925924,0.17475728155339806,0.6144578313253012,0.5882352941176471,0.7317073170731707,0.3132530120481928,0.4230769230769231,0.5238095238095238,0.060240963855421686,0.4,0.4,,0.012048192771084338,,,,0.8260869565217391,,,,,0.6265060240963856,,0.526859756097561,0.554835,0.54775,0.16494845360824742,0.16666666666666666,0.23636363636363636,3.9243902439024385,60.1,0.1945288753799392,50.0,11.0,7.0,12.0,,,,,12.0,,3.0,27.0,7.0,14.0,12.0,58.0,14.0,,,2.0,7.0,2.0,2.0,28.0,4.0,,8.0,5.0,7.0,12.0,6.0,4.0,2.0,,,30.0,,,19.0,2.0,9.0,30.0,22.0,2.0,7.0,0.6744186046511628,0.8055555555555556,,0.5217391304347826,0.5,0.5217391304347826,0.5192307692307693,,0.19230769230769232,,,,0.07446808510638298,0.08870967741935484,0.125,0.10144927536231885,0.1111111111111111,0.128,0.14285714285714285,0.08333333333333333,0.7333333333333333,0.6666666666666666,0.6363636363636364,1.0,,,,0.5789473684210527,0.18181818181818182,,,0.8571428571428571,0.5833333333333334,,,,0.24545454545454545,1.0,,,,1.0,,,,,True,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,294.0,5,8,9,2,,1.0,17,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,14.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,,,,,,2,,,,,,,,,,,0.5,,,33.333333333333336,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,0.5,,0.512025,,0.60675,,,,5.5,23.3,0.25,-2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,
2243,1610612738,Brian Scalabrine,Brian Scalabrine,2243,BOS,51.0,1,2,2,1,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101126,1610612738,Nate Robinson,Nate Robinson,101126,BOS,4173.0,70,124,122,52,59.0,16.0,246,5.0,9.0,2.0,1.0,2.0,3.0,7.0,1.0,,4.0,14.0,1.0,2.0,5.0,9.0,18.0,5.0,15.0,7.0,40.0,120.0,4.0,1.0,3.0,6.0,21.0,12.0,6.0,9.0,14.0,4.0,1.0,6.0,3.0,9.0,1.0,4.0,1.0,21.0,2.0,2.0,5.0,,7.0,3.0,10.0,3.0,,3.0,3.0,2.0,1.0,5.0,1.0,3.0,7.0,8.0,9.0,2.0,3.0,21.0,52,2.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.625,0.5405405405405406,0.65625,0.45454545454545453,0.05555555555555555,0.1111111111111111,29.370629370629374,0.6,,0.13513513513513514,0.045454545454545456,0.1111111111111111,0.12727272727272726,0.03125,,0.18181818181818182,0.08333333333333333,0.2727272727272727,0.5555555555555556,0.625,0.06060606060606061,0.5,0.5,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.030303030303030304,0.42424242424242425,0.2857142857142857,0.2857142857142857,0.25,0.4,,0.2,0.4166666666666667,0.4,0.7272727272727273,0.2857142857142857,0.5128803030303031,0.47538,0.47960833333333336,0.058823529411764705,0.10526315789473684,0.525,7.722222222222222,25.206666666666667,0.41935483870967744,7.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,6.0,3.0,6.0,6.0,6.0,,,2.0,1.0,,1.0,,2.0,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,3.0,0.3333333333333333,0.3333333333333333,,0.75,0.5,0.6,0.6,,,,,,,0.08333333333333333,0.07142857142857142,,0.13333333333333333,0.09090909090909091,0.16666666666666666,0.05555555555555555,1.0,0.4,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,0.16666666666666666,0.5,0.08333333333333333,1.0,,0.15,,,1.0,,,0.3333333333333333,,,,False,
200749,1610612738,Shelden Williams,Shelden Williams,200749,BOS,2269.0,38,74,73,35,46.0,9.0,147,2.0,2.0,,,1.0,1.0,2.0,,,,,,,,3.0,5.0,,,2.0,8.0,57.0,1.0,,,,6.0,,,,,,,,,,,,,,1.0,4.0,4.0,1.0,9.0,1.0,10.0,1.0,1.0,,2.0,,2.0,4.0,3.0,2.0,5.0,2.0,2.0,,1.0,6.0,35,1.0,,,,,0.6,0.6,1.0,0.6666666666666666,1.0,,,,11.904761904761905,0.5,0.5,0.16666666666666666,0.037037037037037035,0.3333333333333333,0.2222222222222222,0.025,0.1,0.18181818181818182,0.25,0.4,1.0,1.0,0.2,,,0.4,0.5,0.5,,,,,,,,,,,0.4,,0.49881999999999993,0.4308,0.6811499999999999,,,0.75,9.959999999999999,,0.47297297297297297,7.0,,2.0,2.0,,,,,,,,,2.0,2.0,2.0,6.0,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,0.14285714285714285,0.5,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,8497.0,142,265,271,91,117.0,32.0,536,14.0,27.0,2.0,2.0,7.0,4.0,16.0,,,1.0,4.0,,,1.0,20.0,50.0,1.0,4.0,24.0,67.0,258.0,2.0,,,1.0,21.0,38.0,,3.0,4.0,1.0,4.0,36.0,8.0,44.0,6.0,26.0,8.0,96.0,,4.0,15.0,3.0,22.0,4.0,26.0,12.0,7.0,5.0,13.0,11.0,2.0,18.0,7.0,4.0,11.0,26.0,35.0,15.0,4.0,21.0,91,2.0,,0.25,,0.25,0.4,0.39814814814814814,0.3125,0.4785714285714286,0.4375,0.07407407407407407,0.08,0.14814814814814814,29.2358803986711,0.7222222222222222,0.2,0.18292682926829268,,0.125,0.16666666666666666,0.03389830508474576,,0.25,0.16666666666666666,0.5,0.5185185185185185,0.6086956521739131,0.12962962962962962,0.2857142857142857,0.2857142857142857,0.2962962962962963,0.25,0.25,,0.07407407407407407,0.25,0.25,,1.0,,,0.0625,,0.5740740740740741,0.25,0.4928898148148149,,0.48055,0.22727272727272727,0.24193548387096775,0.31343283582089554,7.1720000000000015,25.65,0.3433962264150943,6.0,,4.0,7.0,,,,,,,,,5.0,15.0,11.0,2.0,,,2.0,2.0,4.0,,1.0,5.0,2.0,,,1.0,,2.0,,,3.0,,,,,,,,,,,,4.0,0.05,0.05,,,0.3333333333333333,,,,,,,,0.19047619047619047,,,0.23529411764705882,0.07692307692307693,0.21428571428571427,,,,0.07142857142857142,,,,,,,,,,0.4375,0.5714285714285714,,,,,,,,,,,,,,False,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,11415.0,190,346,355,134,148.0,39.0,701,19.0,34.0,5.0,2.0,8.0,1.0,6.0,,,,2.0,1.0,,2.0,22.0,48.0,,2.0,11.0,55.0,339.0,5.0,1.0,,2.0,26.0,8.0,,,2.0,,6.0,3.0,3.0,6.0,3.0,1.0,1.0,15.0,6.0,2.0,10.0,3.0,15.0,6.0,21.0,14.0,7.0,7.0,4.0,4.0,,10.0,1.0,13.0,28.0,14.0,16.0,8.0,1.0,26.0,134,4.0,,,,,0.4583333333333333,0.44,0.5,0.4824561403508772,0.5416666666666666,0.04,0.125,0.14705882352941177,17.00507614213198,0.4,0.1875,0.08695652173913043,0.048,0.046511627906976744,0.0759493670886076,0.0375,0.06976744186046512,0.05128205128205128,0.07142857142857142,0.68,0.5588235294117647,0.6551724137931034,0.16,0.25,0.2857142857142857,0.12,0.16666666666666666,0.16666666666666666,,0.04,,,,0.8333333333333334,,0.16666666666666666,0.1,,0.72,,0.5516710000000001,0.6071625,0.4825725,0.14285714285714285,0.14814814814814814,0.4727272727272727,3.854166666666666,26.25,0.3872832369942196,12.0,2.0,7.0,10.0,,,,,2.0,,4.0,8.0,10.0,18.0,6.0,36.0,2.0,,,1.0,,1.0,2.0,6.0,2.0,,1.0,1.0,,1.0,2.0,1.0,2.0,,,7.0,2.0,,4.0,,3.0,9.0,5.0,,1.0,0.8181818181818182,0.8571428571428571,,0.4,0.5555555555555556,0.3333333333333333,0.5,,0.125,,,,,0.057692307692307696,,,0.10256410256410256,0.10810810810810811,,0.05,0.5555555555555556,0.7894736842105263,1.0,1.0,,,,0.4,0.5,,,0.5,0.7,,,,0.14545454545454545,,,,,,,,,,False,2.0
739,1610612738,Rasheed Wallace,Rasheed Wallace,739,BOS,9157.0,153,270,279,90,102.0,32.0,549,2.0,3.0,,7.0,15.0,4.0,11.0,4.0,,5.0,15.0,1.0,1.0,6.0,13.0,29.0,6.0,19.0,13.0,57.0,276.0,1.0,1.0,1.0,7.0,18.0,2.0,18.0,,15.0,5.0,1.0,2.0,1.0,3.0,,1.0,,7.0,,7.0,12.0,,19.0,1.0,20.0,5.0,5.0,,3.0,2.0,1.0,4.0,3.0,22.0,36.0,15.0,15.0,5.0,3.0,18.0,90,2.0,1.0,0.3157894736842105,0.14285714285714285,0.3157894736842105,0.4482758620689655,0.4583333333333333,0.32142857142857145,0.5181818181818182,0.47368421052631576,0.3958333333333333,0.034482758620689655,0.3333333333333333,19.218241042345277,0.75,,0.13043478260869565,,0.21212121212121213,0.152,0.008130081300813009,,0.16216216216216217,0.21739130434782608,0.0625,0.6666666666666666,1.0,0.3125,0.4666666666666667,0.4666666666666667,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.08333333333333333,0.3125,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.42857142857142855,0.16666666666666666,0.4583333333333333,0.3333333333333333,0.46714270833333327,0.449625,0.479075,0.09615384615384616,0.15151515151515152,0.3157894736842105,11.324137931034484,24.584210526315786,0.3333333333333333,7.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,8.0,3.0,7.0,9.0,24.0,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,6.0,,,4.0,,2.0,6.0,4.0,,3.0,0.9230769230769231,0.9230769230769231,1.0,1.0,0.42857142857142855,1.25,1.0,,,,,,0.03571428571428571,,,,0.06896551724137931,0.15384615384615385,0.2,,0.6666666666666666,1.0,0.8571428571428571,1.0,0.25,0.25,1.0,,,1.0,1.0,0.07142857142857142,1.0,0.07142857142857142,,,0.14035087719298245,,0.16666666666666666,,,,,,,,False,
201175,1610612738,Glen Davis,Glen Davis,201175,BOS,8915.0,149,272,274,110,125.0,32.0,546,12.0,25.0,7.0,2.0,7.0,5.0,13.0,1.0,,,,,,,19.0,45.0,,1.0,19.0,57.0,281.0,9.0,,,1.0,20.0,10.0,,,,,8.0,2.0,,2.0,,1.0,1.0,4.0,13.0,3.0,15.0,6.0,24.0,14.0,38.0,3.0,2.0,1.0,1.0,,1.0,7.0,2.0,8.0,14.0,17.0,23.0,12.0,1.0,20.0,110,1.0,,,,,0.4222222222222222,0.41304347826086957,0.38461538461538464,0.5089285714285714,0.5555555555555556,0.021739130434782608,0.17777777777777778,0.28,20.388349514563107,0.14285714285714285,0.6,0.18292682926829268,0.13402061855670103,0.08108108108108109,0.15126050420168066,0.11382113821138211,0.10526315789473684,0.10714285714285714,0.07407407407407407,0.5434782608695652,0.48,0.6666666666666666,0.15217391304347827,0.2857142857142857,0.3333333333333333,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.021739130434782608,,,,,0.7777777777777778,,,,,0.5652173913043478,,0.5036804347826086,0.5365,0.4437153846153846,0.21818181818181817,0.2222222222222222,0.3508771929824561,6.944444444444445,23.2,0.40441176470588236,-12.0,3.0,2.0,3.0,,,1.0,,3.0,,7.0,13.0,5.0,12.0,10.0,28.0,4.0,,,,1.0,2.0,1.0,6.0,2.0,,1.0,3.0,3.0,2.0,1.0,2.0,3.0,,,3.0,,,3.0,,,3.0,1.0,,1.0,0.7368421052631579,0.8235294117647058,,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,,0.14285714285714285,,,,0.038461538461538464,0.1875,0.1111111111111111,0.05,0.20833333333333334,0.23333333333333334,0.1,0.10526315789473684,0.3333333333333333,0.75,0.5,0.8,,,,0.42857142857142855,0.3333333333333333,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,,,0.22807017543859648,,,,,,,,,,False,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,1943.0,32,65,64,42,60.0,10.0,129,2.0,2.0,,1.0,6.0,1.0,2.0,1.0,,,,,,,4.0,10.0,1.0,1.0,6.0,17.0,54.0,3.0,,1.0,1.0,13.0,4.0,3.0,,,,,1.0,,1.0,,1.0,,2.0,3.0,1.0,4.0,,5.0,5.0,10.0,,,,2.0,1.0,1.0,2.0,2.0,,1.0,3.0,6.0,3.0,,13.0,42,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5625,0.6071428571428571,0.65,0.09090909090909091,,,21.05263157894737,1.0,,0.2857142857142857,0.13636363636363635,0.1,0.20833333333333334,0.15625,0.25,0.3333333333333333,0.125,0.18181818181818182,1.0,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,,,,,,0.2727272727272727,,0.48015454545454533,0.41775,0.4670125,0.21428571428571427,0.23076923076923078,0.7647058823529411,9.26,22.9,0.6461538461538462,5.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,3.0,7.0,4.0,4.0,2.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.2,,0.1,0.125,0.5,,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,,,,,0.125,1.0,0.125,1.0,,0.11764705882352941,,0.5,,,,,,,,False,
714,1610612738,Michael Finley,Michael Finley,714,BOS,4560.0,76,143,141,45,75.0,12.0,284,,,,1.0,1.0,1.0,6.0,2.0,,,4.0,,,2.0,2.0,7.0,1.0,6.0,2.0,9.0,126.0,,,,2.0,2.0,2.0,3.0,,4.0,,,4.0,,4.0,,1.0,1.0,8.0,,2.0,3.0,1.0,6.0,,6.0,4.0,4.0,,,,,,,3.0,4.0,1.0,2.0,,1.0,2.0,45,,1.0,0.16666666666666666,,0.16666666666666666,0.2857142857142857,0.2692307692307692,,0.32142857142857145,0.3333333333333333,0.46153846153846156,,,8.974358974358974,,0.14285714285714285,0.0625,,0.1111111111111111,0.07575757575757576,,,0.09523809523809523,0.16666666666666666,,,,0.07692307692307693,1.0,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.3076923076923077,,,,,,,1.0,,0.46153846153846156,,0.46849230769230776,,0.500625,,,0.2222222222222222,16.95714285714286,24.883333333333336,0.3146853146853147,11.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,0.1,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,False,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,3079.0,51,94,96,34,50.0,11.0,190,4.0,8.0,2.0,2.0,4.0,,1.0,,,,,,,,6.0,13.0,,,9.0,21.0,82.0,2.0,,,,9.0,4.0,,,,,5.0,,2.0,2.0,1.0,,,6.0,4.0,6.0,7.0,1.0,14.0,4.0,18.0,,,,2.0,1.0,1.0,4.0,2.0,2.0,7.0,7.0,11.0,5.0,1.0,9.0,34,2.0,,,,,0.46153846153846156,0.46153846153846156,0.75,0.5833333333333334,0.75,,0.38461538461538464,0.5,20.5607476635514,0.5,0.25,0.2413793103448276,0.125,0.5454545454545454,0.325,0.0975609756097561,,0.375,0.6666666666666666,0.6153846153846154,0.5,1.0,0.3076923076923077,0.5,0.6666666666666666,0.07692307692307693,,,,,,,,1.0,,,,,0.6153846153846154,,0.5236307692307692,0.5616000000000001,0.3687,0.29411764705882354,0.29411764705882354,0.42857142857142855,4.984615384615385,,0.3617021276595745,18.0,1.0,1.0,1.0,,,,,1.0,,1.0,3.0,3.0,4.0,3.0,8.0,2.0,,1.0,,,1.0,,2.0,,,,1.0,2.0,2.0,1.0,,1.0,,,2.0,,,,,2.0,2.0,1.0,,1.0,0.6666666666666666,0.8,,0.5,0.75,0.5,0.5,,0.25,,,,,0.17647058823529413,0.25,,0.1,0.2727272727272727,0.4,0.5,0.5,0.75,0.5,,,,,0.5,,,,0.25,1.0,,,,0.14285714285714285,,,,,,,,,,False,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,3779.0,63,116,116,35,59.0,14.0,232,5.0,7.0,1.0,1.0,3.0,2.0,11.0,,,,1.0,1.0,,,8.0,21.0,,1.0,,16.0,110.0,1.0,1.0,,,8.0,4.0,,,1.0,,3.0,4.0,,4.0,,2.0,1.0,8.0,1.0,1.0,6.0,2.0,9.0,3.0,12.0,3.0,1.0,2.0,,,,,,3.0,7.0,,,,,8.0,35,1.0,,,,,0.38095238095238093,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.4444444444444444,0.045454545454545456,0.14285714285714285,0.14285714285714285,16.296296296296294,,0.2222222222222222,0.17647058823529413,0.0196078431372549,0.07692307692307693,0.14893617021276595,0.04918032786885246,,0.2222222222222222,0.125,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.13636363636363635,0.3333333333333333,0.5,0.5,0.18181818181818182,0.2,,0.045454545454545456,,,,0.5,,0.5,,,0.36363636363636365,,0.4518522727272727,0.525525,0.44703333333333334,,,0.5,11.10952380952381,25.8,0.3017241379310345,-2.0,1.0,2.0,2.0,,,,,1.0,,,2.0,4.0,9.0,,12.0,2.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.75,0.8571428571428571,,1.0,0.4444444444444444,0.5,0.5,,0.3333333333333333,0.09090909090909091,,,0.2,0.038461538461538464,,0.2,0.26666666666666666,,,,,0.8,,1.0,,,,1.0,,,,0.2222222222222222,1.0,,,,0.125,,,,1.0,,,,,,False,
951,1610612738,Ray Allen,Ray Allen,951,BOS,10378.0,173,306,314,102,124.0,38.0,620,9.0,13.0,1.0,1.0,4.0,9.0,17.0,6.0,1.0,5.0,13.0,1.0,1.0,4.0,19.0,34.0,8.0,19.0,5.0,67.0,312.0,3.0,2.0,2.0,6.0,16.0,18.0,24.0,,13.0,5.0,3.0,16.0,1.0,17.0,,6.0,7.0,35.0,,4.0,8.0,2.0,14.0,,14.0,3.0,2.0,1.0,7.0,6.0,1.0,9.0,3.0,5.0,13.0,7.0,5.0,2.0,,16.0,102,2.0,1.0,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.5588235294117647,0.5849056603773585,0.5,0.6037735849056604,0.5,0.3584905660377358,0.08823529411764706,0.15384615384615385,17.56373937677054,0.7777777777777778,0.11764705882352941,0.08163265306122448,,0.10526315789473684,0.08823529411764706,,,0.08108108108108109,0.08333333333333333,0.24528301886792453,0.6923076923076923,0.8181818181818182,0.07547169811320754,0.25,0.3333333333333333,0.32075471698113206,0.5294117647058824,0.5294117647058824,0.11320754716981132,0.24528301886792453,0.38461538461538464,0.38461538461538464,1.0,0.2,0.2,0.2,0.25,0.25,0.6037735849056604,0.38461538461538464,0.5003971698113207,0.49468749999999995,0.4973875,0.03773584905660377,0.058823529411764705,0.23880597014925373,10.605882352941178,24.27368421052632,0.3333333333333333,-4.0,,3.0,4.0,3.0,1.0,2.0,,1.0,1.0,,5.0,5.0,10.0,,20.0,,,1.0,3.0,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,,,1.0,,,,0.5263157894736842,0.5263157894736842,0.5,0.3333333333333333,0.5,0.5,0.5,,0.25,,,,,,,,0.09375,0.06896551724137931,0.14285714285714285,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.25,0.75,0.125,0.5,,0.07462686567164178,,,,,,,1.0,1.0,1.0,False,
