EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SelfOReb,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,DefensiveGoaltends,on,BlockedLongMidRange,OffensiveGoaltends
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,5539.0,92,6,175,177,48,32,21.0,352,14.0,22.0,5.0,6.0,2.0,6.0,2.0,3.0,,,,,,,,,,18.0,31.0,,,7.0,43.0,217,4.0,8.0,,,8.0,5.0,7.0,,,7.0,17.0,24.0,12.0,,8.0,,,5.0,,,,,,,,,,8.0,1.0,9.0,1.0,11.0,9.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,,7.0,11.0,,8,2.0,,7.0,1.0,3.0,1.0,1.0,1.0,,17.0,48,1.0,3.0,0.6666666666666666,0.8571428571428571,,,,,0.5806451612903226,0.5,0.7142857142857143,0.5806451612903226,0.5,0.7142857142857143,0.6323529411764706,0.5,0.85,,0.16129032258064516,0.13636363636363635,0.3333333333333333,18.40796019900498,0.6666666666666666,0.16666666666666666,0.17307692307692307,0.13114754098360656,0.04,,0.12987012987012986,0.10526315789473684,0.16666666666666666,,0.2222222222222222,0.13333333333333333,0.15789473684210525,0.0625,,,0.7096774193548387,0.6363636363636364,0.7368421052631579,0.6428571428571429,0.1935483870967742,0.3333333333333333,0.5,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,0.7096774193548387,,0.5514774193548387,0.566075,0.5755857142857143,0.03225806451612903,0.03225806451612903,0.18604651162790697,0.3953488372093023,2.9612903225806457,,0.2742857142857143,4.0,7.0,2.0,0.1,0.13043478260869565,,0.25,0.875,0.5714285714285714,,1.0,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,True,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,9935.0,166,46,288,296,70,57,36.0,584,2.0,4.0,,,2.0,5.0,2.0,9.0,1.0,4.0,,,7.0,24.0,3.0,2.0,5.0,6.0,18.0,8.0,28.0,5.0,41.0,308,2.0,5.0,3.0,2.0,12.0,3.0,6.0,2.0,5.0,,12.0,8.0,4.0,24.0,4.0,24.0,7.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,5.0,1.0,7.0,25.0,3.0,35.0,6.0,41.0,5.0,4.0,1.0,1.0,,1.0,1.0,,,2.0,,11.0,19.0,3.0,9,1.0,,6.0,2.0,,6.0,3.0,6.0,3.0,12.0,70,1.0,,0.6666666666666666,1.0,1.0,0.2857142857142857,0.4,0.2857142857142857,0.3333333333333333,0.4,0.5,0.391304347826087,0.625,0.5454545454545454,0.4166666666666667,0.6666666666666666,0.5454545454545454,0.6086956521739131,0.05555555555555555,0.25,,14.925373134328359,0.5,0.375,0.22727272727272727,0.012195121951219513,0.19444444444444445,0.07692307692307693,0.2191780821917808,0.04081632653061224,0.02857142857142857,0.05555555555555555,0.27586206896551724,0.21621621621621623,0.20454545454545456,0.16666666666666666,0.25,0.5,0.08695652173913043,0.5,0.6666666666666666,,0.10869565217391304,0.4,0.4,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,0.08695652173913043,0.25,0.25,1.0,0.5217391304347826,0.2916666666666667,0.2916666666666667,1.0,0.375,,,,,0.45454545454545453,0.4,0.6956521739130435,0.2916666666666667,0.5069304347826086,0.5574125,0.43731818181818183,0.0625,0.1,0.2926829268292683,0.2926829268292683,13.17222222222222,24.942857142857143,0.24305555555555555,2.0,4.0,1.0,,,0.18181818181818182,0.03225806451612903,0.5,0.5,,,,,1.0,1.0,,,2.0,,0.03571428571428571,,,,1.0,,,2.0,2.0,,1.0,,1.0,,0.6666666666666666,,,,,,,0.6666666666666666,1.0,,,1.0,,False,1.0,
200811,1610612756,Lou Amundson,Lou Amundson,200811,PHX,9604.0,160,24,295,296,77,80,48.0,591,14.0,23.0,2.0,3.0,2.0,6.0,2.0,3.0,,,,,,,,,,18.0,32.0,,,9.0,45.0,304,7.0,12.0,,1.0,15.0,2.0,4.0,,,4.0,8.0,24.0,12.0,,12.0,,,4.0,1.0,,1.0,,,1.0,,2.0,11.0,11.0,4.0,13.0,2.0,19.0,24.0,43.0,4.0,3.0,1.0,3.0,1.0,3.0,2.0,,,6.0,1.0,11.0,23.0,2.0,15,2.0,1.0,21.0,7.0,4.0,5.0,3.0,5.0,3.0,8.0,77,1.0,4.0,0.6666666666666666,1.0,,,,,0.5625,0.5833333333333334,0.5,0.5625,0.5833333333333334,0.5,0.5357142857142857,0.5769230769230769,0.5,,0.125,0.17391304347826086,,13.445378151260504,0.5,0.18181818181818182,0.13,0.125,0.09523809523809523,0.15942028985507245,0.11971830985915492,0.14012738853503184,0.13157894736842105,0.17857142857142858,0.08,0.08571428571428572,0.2,0.1,0.08333333333333333,0.6,0.71875,0.6086956521739131,0.7368421052631579,0.5714285714285714,0.1875,0.3333333333333333,0.3333333333333333,0.09375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.75,0.6666666666666666,,,,,0.71875,,0.5565375,0.5864333333333334,0.5657,0.18421052631578946,0.18421052631578946,0.3333333333333333,0.17777777777777778,3.175,,0.26101694915254237,6.0,10.0,2.0,0.17391304347826086,0.07407407407407407,0.07692307692307693,0.2,0.8333333333333334,0.6,,2.0,1.0,1.0,,,,,2.0,0.11764705882352941,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,False,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,12797.0,213,47,382,384,97,88,54.0,766,7.0,11.0,1.0,3.0,1.0,3.0,1.0,1.0,10.0,17.0,2.0,7.0,8.0,23.0,3.0,1.0,4.0,9.0,15.0,18.0,40.0,9.0,81.0,399,4.0,5.0,3.0,,17.0,1.0,3.0,3.0,11.0,5.0,16.0,6.0,12.0,54.0,4.0,23.0,8.0,3.0,6.0,5.0,11.0,2.0,3.0,4.0,,27.0,2.0,7.0,7.0,14.0,2.0,23.0,9.0,32.0,10.0,8.0,2.0,3.0,2.0,1.0,1.0,,,4.0,,5.0,17.0,1.0,19,1.0,1.0,12.0,7.0,1.0,3.0,,4.0,3.0,16.0,97,2.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.45,0.2727272727272727,0.45,0.6,0.8,0.3333333333333333,0.6545454545454545,1.0625,0.39285714285714285,0.6864406779661016,1.0625,0.5,0.7272727272727273,0.2,0.2727272727272727,,13.968957871396896,0.75,0.25,0.11023622047244094,0.06306306306306306,0.1320754716981132,0.023809523809523808,0.11666666666666667,0.046153846153846156,0.09090909090909091,0.014925373134328358,0.03333333333333333,0.1111111111111111,0.15384615384615385,0.125,0.15384615384615385,0.75,0.2,0.6363636363636364,0.875,0.2857142857142857,0.05454545454545454,0.3333333333333333,0.3333333333333333,0.01818181818181818,1.0,1.0,,0.3090909090909091,0.5882352941176471,0.5882352941176471,1.0,0.41818181818181815,0.34782608695652173,0.36363636363636365,1.0,0.375,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,0.25,0.9272727272727272,0.34782608695652173,0.5602036363636363,0.569025,0.5589428571428572,0.1206896551724138,0.3888888888888889,0.20987654320987653,0.19753086419753085,2.64,24.475,0.25392670157068065,4.0,5.0,,0.03333333333333333,0.05405405405405406,0.058823529411764705,,0.625,0.8,2.0,,1.0,4.0,,,1.0,1.0,3.0,,,,,1.0,,,,3.0,3.0,1.0,,,,,1.0,0.025,,0.25,,,,1.0,1.0,,0.043478260869565216,1.0,,False,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,12273.0,205,37,367,369,95,85,57.0,736,15.0,26.0,2.0,6.0,5.0,11.0,5.0,14.0,3.0,5.0,1.0,1.0,8.0,30.0,3.0,3.0,9.0,25.0,51.0,11.0,35.0,21.0,104.0,385,3.0,4.0,3.0,,6.0,3.0,11.0,4.0,10.0,4.0,22.0,8.0,42.0,15.0,,30.0,8.0,7.0,15.0,18.0,33.0,12.0,6.0,7.0,4.0,84.0,4.0,4.0,3.0,14.0,1.0,18.0,8.0,26.0,3.0,2.0,1.0,10.0,6.0,2.0,4.0,,,12.0,4.0,3.0,14.0,,30,,5.0,29.0,12.0,3.0,,,,,22.0,95,3.0,2.0,0.16,0.16,0.45454545454545453,0.3142857142857143,0.4,0.3142857142857143,0.49019607843137253,0.75,0.2727272727272727,0.48255813953488375,0.42857142857142855,0.42857142857142855,0.5252525252525253,0.375,0.4583333333333333,0.4069767441860465,0.13725490196078433,0.19230769230769232,0.18181818181818182,25.517241379310345,0.8333333333333334,0.09090909090909091,0.11570247933884298,0.03773584905660377,0.058823529411764705,0.04938271604938271,0.09883720930232558,0.0427807486631016,0.06976744186046512,0.06153846153846154,0.10344827586206896,0.1111111111111111,0.1276595744680851,0.05263157894736842,0.07692307692307693,,0.3023255813953488,0.5769230769230769,0.7142857142857143,0.2,0.12790697674418605,0.45454545454545453,0.5555555555555556,0.16279069767441862,0.35714285714285715,0.35714285714285715,0.2,0.05813953488372093,0.6,0.75,0.3333333333333333,0.3488372093023256,0.26666666666666666,0.27586206896551724,0.5,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.047619047619047616,1.0,0.42857142857142855,0.3333333333333333,0.7093023255813954,0.26666666666666666,0.5234063953488372,0.5262,0.5138095238095238,0.13541666666666666,0.19672131147540983,0.057692307692307696,0.21153846153846154,6.533333333333333,25.04571428571429,0.25885558583106266,2.0,3.0,2.0,,0.03125,,0.04878048780487805,0.42857142857142855,0.6666666666666666,4.0,,1.0,2.0,1.0,1.0,,,,,0.02857142857142857,18.0,,,,,,,,2.0,1.0,1.0,,,,0.05714285714285714,0.2,,,,,,,,0.03333333333333333,,,False,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,13723.0,229,38,414,414,115,116,59.0,828,17.0,33.0,4.0,10.0,2.0,10.0,10.0,22.0,4.0,10.0,1.0,3.0,6.0,22.0,6.0,1.0,6.0,29.0,65.0,10.0,32.0,14.0,102.0,434,3.0,5.0,8.0,3.0,12.0,6.0,19.0,2.0,9.0,6.0,24.0,8.0,50.0,21.0,,22.0,6.0,6.0,11.0,8.0,19.0,3.0,5.0,7.0,1.0,46.0,2.0,,7.0,11.0,,18.0,2.0,20.0,5.0,3.0,2.0,6.0,2.0,8.0,4.0,1.0,,14.0,3.0,12.0,29.0,1.0,16,1.0,,20.0,8.0,3.0,2.0,2.0,2.0,1.0,24.0,115,3.0,3.0,0.13793103448275862,0.13793103448275862,0.7,0.3125,0.2222222222222222,0.3125,0.4461538461538462,0.6,0.3157894736842105,0.4536082474226804,0.34615384615384615,0.32142857142857145,0.4857142857142857,0.4,0.375,0.32989690721649484,0.09230769230769231,0.18181818181818182,,24.385245901639344,0.42857142857142855,,0.07801418439716312,,0.1206896551724138,0.023255813953488372,0.09045226130653267,0.009708737864077669,,0.02857142857142857,0.02702702702702703,0.041666666666666664,0.14285714285714285,0.13953488372093023,0.06666666666666667,0.5,0.3402061855670103,0.5151515151515151,0.6296296296296297,0.11764705882352941,0.10309278350515463,0.2,0.2,0.2268041237113402,0.45454545454545453,0.45454545454545453,0.2,0.10309278350515463,0.4,0.4,1.0,0.2268041237113402,0.2727272727272727,0.2857142857142857,0.5,0.46153846153846156,0.35714285714285715,0.4,0.10714285714285714,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.6701030927835051,0.2727272727272727,0.5205268041237113,0.48923125,0.49279464285714286,0.0784313725490196,0.11428571428571428,0.11764705882352941,0.23529411764705882,7.773846153846153,24.678125000000005,0.2777777777777778,2.0,2.0,,,,,,0.15384615384615385,1.0,3.0,,,3.0,,,,,,,,9.0,,3.0,,,2.0,1.0,1.0,1.0,,4.0,1.0,,0.125,0.03125,,0.5,0.15384615384615385,,,0.16666666666666666,1.0,,0.045454545454545456,,,False,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,2065.0,34,12,66,64,37,36,5.0,130,3.0,3.0,,,1.0,2.0,2.0,6.0,,,,,1.0,3.0,,,1.0,6.0,11.0,1.0,3.0,8.0,23.0,70,,,,,,2.0,6.0,,1.0,4.0,8.0,,12.0,,,3.0,1.0,,6.0,2.0,8.0,1.0,1.0,2.0,3.0,18.0,,2.0,2.0,1.0,,3.0,2.0,5.0,,,,3.0,2.0,1.0,1.0,,,4.0,1.0,1.0,1.0,,6,,,9.0,4.0,2.0,,,,,8.0,37,,2.0,,,,0.3333333333333333,,0.3333333333333333,0.5454545454545454,,0.3333333333333333,0.5357142857142857,,0.2857142857142857,0.6764705882352942,,0.4444444444444444,0.21428571428571427,,,,28.0,0.75,,0.041666666666666664,0.1111111111111111,0.2857142857142857,,0.0967741935483871,0.07692307692307693,0.14285714285714285,,0.1,,,0.2,0.5,,0.21428571428571427,1.0,1.0,,0.14285714285714285,0.5,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.4851178571428571,,0.4258571428571428,0.26666666666666666,0.3333333333333333,,0.34782608695652173,11.754545454545452,24.76666666666667,0.5606060606060606,,,,,0.125,,,,,1.0,,,3.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,3266.0,54,20,96,97,25,23,11.0,193,1.0,1.0,1.0,1.0,3.0,3.0,5.0,8.0,,,,,,1.0,,,,9.0,12.0,,1.0,4.0,22.0,106,,,,2.0,2.0,3.0,4.0,,,2.0,8.0,6.0,12.0,,,1.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,,4.0,3.0,1.0,8.0,,8.0,4.0,2.0,2.0,1.0,,1.0,1.0,,,2.0,,1.0,4.0,1.0,2,,,5.0,1.0,,1.0,1.0,1.0,1.0,8.0,25,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,0.6923076923076923,,0.75,0.7333333333333333,1.0,0.8,0.07692307692307693,0.08333333333333333,,,15.74074074074074,0.5,0.3333333333333333,0.1111111111111111,,0.26666666666666666,,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,0.36363636363636365,,1.0,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,0.6153846153846154,0.625,0.7142857142857143,0.2,,,,,0.07692307692307693,,,,,0.25,1.0,,,,,0.15384615384615385,,0.3938846153846154,,0.397775,0.13333333333333333,0.07692307692307693,0.09090909090909091,0.36363636363636365,13.991666666666667,27.9,0.2604166666666667,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.125,,0.3333333333333333,,False,,
2260,1610612756,Jarron Collins,Jarron Collins,2260,PHX,371.0,6,-5,12,12,9,10,,24,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,4426.0,74,17,130,127,44,44,15.0,257,11.0,15.0,3.0,5.0,7.0,15.0,1.0,3.0,,,,,,,,,,19.0,33.0,,,21.0,59.0,135,3.0,5.0,,7.0,13.0,8.0,11.0,,,6.0,22.0,20.0,18.0,,2.0,,,4.0,,,,,,,,,1.0,4.0,1.0,5.0,,6.0,6.0,12.0,1.0,1.0,,2.0,,6.0,2.0,1.0,1.0,8.0,2.0,5.0,8.0,,19,,1.0,25.0,13.0,,2.0,1.0,2.0,,22.0,44,,,0.5263157894736842,0.5555555555555556,,,,,0.5757575757575758,0.6,0.7272727272727273,0.5757575757575758,0.6,0.7272727272727273,0.6555555555555556,0.7222222222222222,0.7857142857142857,,0.12121212121212122,0.06666666666666667,0.2,35.57046979865772,0.25,,0.11627906976744186,0.11428571428571428,0.05,0.047619047619047616,0.09523809523809523,0.08928571428571429,0.09090909090909091,0.058823529411764705,,0.2,0.10526315789473684,,0.25,,0.45454545454545453,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.45454545454545453,0.4666666666666667,0.5833333333333334,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.45454545454545453,0.6,,,,,0.45454545454545453,,0.4573727272727272,0.48258,0.4571181818181818,0.28888888888888886,0.28888888888888886,0.22033898305084745,0.3728813559322034,5.551515151515151,,0.3384615384615385,2.0,3.0,,0.08333333333333333,0.16666666666666666,,,0.6,0.6666666666666666,,1.0,,1.0,,,,,1.0,0.16666666666666666,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,0.2857142857142857,,False,,1.0
101204,1610612756,Dwayne Jones,Dwayne Jones,101204,PHX,577.0,10,-1,22,20,20,20,6.0,42,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,19,,1.0,,3.0,3.0,1.0,2.0,,,3.0,5.0,2.0,,,,,,,,,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,1.0,,,1.0,,,1.0,,,,,3,2.0,,4.0,,2.0,,,,,5.0,20,,2.0,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.625,0.5,0.625,,,,,17.857142857142854,1.0,1.0,0.2222222222222222,0.1,,,0.18181818181818182,0.08333333333333333,,,0.4,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.75205,0.6716,0.75205,,,0.6,1.0,,,0.9090909090909091,,1.0,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201947,1610612756,Earl Clark,Earl Clark,201947,PHX,764.0,13,-2,28,25,26,25,7.0,53,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,2.0,4.0,22,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,,1,,,2.0,1.0,,,,,,2.0,26,1.0,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.5,,,,,17.142857142857142,0.5,,0.1,,0.3333333333333333,,0.15384615384615385,,,,0.16666666666666666,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.465,,0.4925,0.25,0.25,,0.5,9.799999999999999,,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,674.0,11,-8,25,21,5,11,7.0,46,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,4.0,,,2.0,4.0,29,,2.0,,2.0,2.0,,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,1.0,2.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,1,,,2.0,1.0,,,,,,2.0,5,,,1.0,1.0,,,,,0.25,,,0.25,,,0.4,0.3333333333333333,1.0,,0.5,0.5,1.0,15.625,,,0.25,0.2222222222222222,,0.16666666666666666,0.14285714285714285,0.2,,,,0.3333333333333333,,,,,0.5,,,,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.4817,0.55445,,0.2,0.2,0.5,0.5,6.175,,0.2,,2.0,,0.4,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
