EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3Assists,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,DefTwoPtRebounds,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeFGM,FTOffRebounds,Travels,BlockedLongMidRange,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3Frequency,OffLongMidRangeReboundPct
101211,1610612766,Stephen Graham,Stephen Graham,101211,CHA,107.0,2,-1.0,3,5,3,5,1.0,8,,,,,,1.0,1.0,1.0,,1,1.0,,,3,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,0.5,,,50.0,,,,,,,,0.5,,,,0.5,,,0.5,0.5,0.371675,0.371675,,,,16.1,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1716,1610612766,Larry Hughes,Larry Hughes,1716,CHA,1729.0,29,-13.0,54,60,21,23,6.0,114,,,,,2.0,3.0,7.0,1.0,2.0,3,7.0,3.0,16.0,62,1.0,2.0,1.0,2.0,4.0,4.0,,7.0,,2.0,,2.0,,,4.0,3.0,6.0,7.0,,,1.0,,2.0,7.0,6.0,4.0,,2.0,,4.0,21,,1.0,1.0,0.6666666666666666,0.5,0.65,0.3333333333333333,0.6666666666666666,0.5,0.7,,,20.967741935483872,,0.23076923076923078,0.21428571428571427,0.2222222222222222,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.7,,,0.3333333333333333,0.7,0.48737499999999995,0.3956666666666666,0.16666666666666666,0.4,0.25,20.166666666666664,25.5,0.3888888888888889,,,,,4.0,,1.0,,,1.0,,,0.08333333333333333,0.037037037037037035,,,0.25,,,,,,,3.0,,2.0,,3.0,1.0,,2.0,,,9.0,3.0,2.0,1.0,1.0,,,,,,1.0,0.42857142857142855,,,0.42857142857142855,,,0.09090909090909091,,,,,,0.42857142857142855,0.42857142857142855,1.0,,0.6666666666666666,,,,,,0.42857142857142855,0.5781,,,,,3.0,,,,1.0,,,0.2,,0.2857142857142857,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,False,,,,,,,,,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,2405.0,40,-7.0,72,80,23,42,12.0,152,5.0,7.0,3.0,3.0,2.0,4.0,,,8.0,15,,5.0,21.0,83,3.0,6.0,,4.0,10.0,14.0,2.0,,2.0,2.0,,2.0,,1.0,4.0,5.0,13.0,17.0,,,4.0,1.0,1.0,8.0,5.0,6.0,,1.0,2.0,10.0,23,1.0,0.875,0.875,0.5333333333333333,0.5,0.5333333333333333,0.5,0.5833333333333334,0.625,,0.13333333333333333,0.2857142857142857,26.506024096385545,,0.3333333333333333,0.3448275862068966,0.36363636363636365,0.4666666666666667,0.7142857142857143,1.0,0.26666666666666666,0.5,0.5,1.0,,0.5,1.0,,0.4666666666666667,0.49713999999999997,0.49879999999999997,0.0625,0.0625,0.47619047619047616,6.746666666666667,,0.3194444444444444,4.0,,2.0,,3.0,0.26666666666666666,3.0,1.0,3.0,4.0,0.6,0.047619047619047616,0.3,0.12903225806451613,0.1111111111111111,,0.25,0.8,1.0,,,,,,,,,,2.0,,,2.0,,,,1.0,,4.0,,2.0,2.0,2.0,1.0,,,,,,0.5,0.5,0.3,0.5,,,,,,,,0.5,,,,,,,,0.42495,0.09523809523809523,,1.0,,5.0,2.0,,3.0,1.0,,0.5,0.35714285714285715,0.4,1.0,,1.0,,,,,,0.25,0.25,1.0,,,,,,,,,1.0,,,False,1.0,1.0,,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,7355.0,123,-48.0,222,222,58,82,28.0,444,4.0,5.0,1.0,2.0,3.0,4.0,9.0,4.0,11.0,15,9.0,,25.0,263,2.0,5.0,4.0,,4.0,16.0,6.0,9.0,,12.0,4.0,16.0,1.0,8.0,36.0,5.0,12.0,17.0,6.0,5.0,11.0,1.0,2.0,7.0,,,,,,4.0,58,,0.7272727272727273,0.7272727272727273,0.7333333333333333,0.4,0.5208333333333334,0.2222222222222222,0.5208333333333334,0.2222222222222222,0.375,,,13.944223107569723,0.5454545454545454,0.11363636363636363,0.1,0.1,0.20833333333333334,0.8,0.8,0.16666666666666666,0.75,0.75,1.0,0.375,0.2222222222222222,0.5,0.4444444444444444,0.5833333333333334,0.4546291666666666,0.41354444444444444,,,0.16,8.746666666666666,25.644444444444442,0.26126126126126126,6.0,3.0,1.0,,2.0,0.25,,4.0,2.0,5.0,0.2857142857142857,0.06060606060606061,,0.04,0.07692307692307693,,0.14285714285714285,0.75,1.0,,,,,1.0,,1.0,,1.0,3.0,,1.0,6.0,,3.0,1.0,4.0,1.0,5.0,,2.0,1.0,2.0,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.75,0.75,,0.5,,,,,0.1111111111111111,0.1111111111111111,1.0,0.25,0.25,,,,,,0.1111111111111111,0.40825,0.24,1.0,3.0,,5.0,1.0,1.0,2.0,,,1.0,0.08928571428571429,,0.11764705882352941,1.0,4.0,1.0,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.13333333333333333,0.1,,,,,,,False,,,1.0,1.0,1.0,,,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,2024.0,34,9.0,61,64,18,17,9.0,125,1.0,2.0,,,,3.0,2.0,1.0,2.0,6,2.0,2.0,6.0,53,,,1.0,2.0,2.0,,4.0,2.0,1.0,2.0,2.0,4.0,,,10.0,1.0,2.0,2.0,2.0,2.0,2.0,,,2.0,1.0,2.0,,,1.0,2.0,18,1.0,,,0.3333333333333333,,0.25,,0.3333333333333333,0.5,0.25,0.16666666666666666,0.5,15.492957746478874,1.0,0.08333333333333333,0.07692307692307693,0.1111111111111111,0.25,0.5,1.0,0.375,,,,0.25,,,1.0,0.5,0.4605000000000001,0.3885,,,0.3333333333333333,11.85,25.65,0.29508196721311475,1.0,2.0,1.0,,1.0,0.125,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4242,,,,,1.0,1.0,,,,,,0.07142857142857142,,,,1.0,,,,,,1.0,1.0,,,,,,0.2,,,,,,,False,,,,,,,,,,
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,54.0,1,-1.0,2,3,2,3,,5,1.0,1.0,1.0,1.0,,,,,1.0,1,,,2.0,3,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,50.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5708,0.5708,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1536,1610612766,Stephen Jackson,Stephen Jackson,1536,CHA,6962.0,116,-40.0,210,206,42,76,28.0,416,8.0,18.0,2.0,4.0,8.0,14.0,10.0,2.0,17.0,37,12.0,15.0,58.0,241,2.0,5.0,3.0,2.0,6.0,16.0,18.0,9.0,7.0,7.0,1.0,8.0,,5.0,17.0,3.0,8.0,12.0,10.0,6.0,13.0,1.0,1.0,7.0,13.0,15.0,1.0,6.0,1.0,6.0,42,1.0,0.47058823529411764,0.47058823529411764,0.4594594594594595,0.4,0.4387755102040816,0.25,0.509090909090909,0.3333333333333333,0.24489795918367346,0.1891891891891892,0.3888888888888889,28.571428571428573,0.7692307692307693,0.075,0.07777777777777778,0.07142857142857142,0.3673469387755102,0.4444444444444444,0.7272727272727273,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.625,0.20408163265306123,0.5,0.5,0.25,0.6122448979591837,0.5010760416666666,0.5091142857142856,0.1111111111111111,0.14285714285714285,0.10344827586206896,8.364864864864867,28.09166666666667,0.2,5.0,1.0,5.0,4.0,4.0,0.10204081632653061,1.0,3.0,1.0,4.0,0.1111111111111111,0.045454545454545456,0.03333333333333333,0.041666666666666664,0.11538461538461539,,0.08333333333333333,0.375,5.0,,2.0,,1.0,3.0,,,,3.0,5.0,,1.0,4.0,,9.0,3.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,0.25,,,0.2727272727272727,0.16666666666666666,0.2857142857142857,0.038461538461538464,1.0,0.04081632653061224,,,,0.3,0.3,1.0,0.8333333333333334,,,,0.125,,,0.3333333333333333,0.5816333333333333,0.06896551724137931,1.0,1.0,,4.0,1.0,,1.0,,2.0,0.2,0.08,0.2222222222222222,,0.2,1.0,,1.0,,,,0.2,0.2,,2.0,1.0,4.0,,0.06666666666666667,0.047619047619047616,,,2.0,,,False,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,7070.0,118,-34.0,213,212,57,76,27.0,425,3.0,10.0,1.0,2.0,6.0,9.0,4.0,,10.0,20,8.0,15.0,44.0,255,2.0,3.0,1.0,5.0,12.0,10.0,10.0,4.0,3.0,4.0,2.0,6.0,,1.0,14.0,9.0,22.0,24.0,2.0,,3.0,,3.0,5.0,20.0,23.0,1.0,12.0,,12.0,57,,0.5,0.5555555555555556,0.5,0.6666666666666666,0.5178571428571429,0.875,0.5641025641025641,0.8571428571428571,0.2857142857142857,0.15,0.3,17.5,0.6666666666666666,0.23684210526315788,0.21978021978021978,0.19230769230769232,0.35714285714285715,0.3,0.42857142857142855,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.14285714285714285,0.5,0.5,,0.6428571428571429,0.5222303571428571,0.508925,0.3076923076923077,0.3870967741935484,0.2727272727272727,9.05,24.4375,0.2676056338028169,1.0,2.0,4.0,1.0,,0.03571428571428571,1.0,1.0,2.0,2.0,0.2857142857142857,0.01639344262295082,0.03225806451612903,0.021739130434782608,,,0.3333333333333333,,1.0,2.0,4.0,1.0,1.0,1.0,,,,3.0,1.0,,,2.0,1.0,9.0,1.0,3.0,,1.0,,5.0,4.0,5.0,2.0,1.0,0.375,,1.0,0.375,1.0,1.0,0.037037037037037035,0.4,0.14285714285714285,0.5,0.5,1.0,0.25,0.25,1.0,1.0,,,,0.25,1.0,,0.25,,0.045454545454545456,1.0,1.0,2.0,11.0,3.0,,,,3.0,1.0,0.20754716981132076,0.2222222222222222,0.3125,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,0.14285714285714285,,,,,,,False,,,,1.0,,,,,,0.04
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,2867.0,48,-10.0,83,82,7,33,13.0,165,8.0,9.0,,,2.0,4.0,,,11.0,19,,2.0,24.0,106,,,,,,12.0,10.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,3.0,8.0,,,1.0,,9.0,13.0,4.0,3.0,1.0,2.0,,,7,,0.5454545454545454,0.75,0.5789473684210527,,0.5789473684210527,,0.6,,,0.05263157894736842,,21.42857142857143,,0.0625,0.1,0.09090909090909091,0.47368421052631576,0.8888888888888888,0.8888888888888888,0.21052631578947367,0.5,0.5,0.5,,,,,0.47368421052631576,0.4832315789473684,,0.1,0.1,,6.010526315789473,,0.08433734939759036,6.0,,1.0,1.0,2.0,0.3157894736842105,,5.0,,5.0,,0.15625,,0.1282051282051282,0.25,,,0.625,5.0,,,,,,,,,,6.0,,,9.0,,,,1.0,,1.0,,2.0,2.0,2.0,2.0,,,,,,0.6666666666666666,0.75,,1.0,,,,,,,,0.8333333333333334,,,,,,,,0.5651333333333334,0.375,4.0,4.0,6.0,2.0,,,,,,0.6666666666666666,0.14285714285714285,0.3333333333333333,,0.8,1.0,,,,0.16666666666666666,,0.16666666666666666,0.2,,1.0,,,0.125,0.125,,,1.0,,,,False,,,,,0.25,,,,,0.08333333333333333
689,1610612766,Theo Ratliff,Theo Ratliff,689,CHA,2837.0,47,-18.0,81,82,15,1,7.0,163,2.0,3.0,1.0,1.0,1.0,4.0,,,3.0,8,,1.0,7.0,87,2.0,2.0,,1.0,5.0,6.0,,,1.0,1.0,,1.0,,,2.0,1.0,3.0,3.0,,,2.0,,7.0,15.0,3.0,2.0,,,1.0,5.0,15,1.0,1.0,1.0,0.375,1.0,0.375,1.0,0.3888888888888889,0.8333333333333334,,0.125,0.3333333333333333,12.5,,0.07692307692307693,0.047619047619047616,0.1111111111111111,0.375,0.6666666666666666,1.0,0.5,0.25,0.25,1.0,,0.5,1.0,,0.375,0.4856625,0.49355000000000004,,,0.7142857142857143,9.5375,,0.18518518518518517,1.0,,2.0,1.0,,0.125,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4112,,,,,1.0,1.0,2.0,1.0,,1.0,,0.034482758620689655,,0.1,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
