EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,PtsAssisted3s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,FTDefRebounds,DefFTReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Travels,Loose Ball Fouls,Technical Free Throw Trips,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,8229.0,137.0,64.0,243.0,237,74.0,68,36.0,480,213.0,5.0,10.0,74.0,0.3045267489711934,13.0,5.0,22.0,8.0,13.0,8.0,11.0,4.0,30.0,3.0,8.0,9.0,0.8461538461538461,9.747292418772563,0.03614457831325301,0.06666666666666667,0.047619047619047616,0.5,0.5555555555555556,0.8846153846153846,0.5115519230769231,0.49739999999999995,24.281818181818185,3.0,1.0,7.0,26.0,2.0,11.0,,3.0,11.0,0.3181818181818182,0.25,0.3181818181818182,0.4423076923076923,0.4444444444444444,0.48148148148148145,0.55,0.23076923076923078,0.23076923076923078,0.2,0.23076923076923078,0.4230769230769231,1.0,,1.0,2.0,4.0,,1.0,21.0,,,1.0,,,,,,1.0,,,,,0.00819672131147541,,,0.038461538461538464,0.07692307692307693,1.0,,0.1111111111111111,,9.700000000000001,,,False,1.0,,1.0,,,1.0,4.0,9.0,,1.0,1.0,3.0,,1.0,1.0,3.0,,,2.0,,,1.0,3.0,2.0,,,3.0,4.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,3.0,1.0,,3.0,,,1.0,,,,,,,,1.0,,1.0,1.0,,0.25,,1.0,,,,,,0.13513513513513514,0.019230769230769232,,0.03125,0.05263157894736842,,0.18518518518518517,,,1.0,1.0,1.0,,,0.038461538461538464,,,,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,,0.5,,,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.037037037037037035,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,24030.0,400.0,69.0,714.0,708,237.0,222,111.0,1422,701.0,15.0,34.0,237.0,0.3319327731092437,33.0,7.0,65.0,22.0,32.0,7.0,21.0,3.0,49.0,17.0,23.0,32.0,0.5652173913043478,16.567342073897496,0.07172995780590717,0.0688622754491018,0.06060606060606061,0.28695652173913044,0.1794871794871795,0.7304347826086957,0.5104947368421051,0.48640526315789484,24.73076923076923,15.0,1.0,26.0,162.0,6.0,56.0,3.0,15.0,56.0,0.4,0.2727272727272727,0.40625,0.5391304347826087,0.4358974358974359,0.6,0.5416666666666666,0.45454545454545453,0.45454545454545453,0.14285714285714285,0.46875,0.345679012345679,19.0,3.0,6.0,9.0,50.0,5.0,17.0,75.0,2.0,6.0,9.0,1.0,4.0,2.0,9.0,3.0,0.9615384615384616,0.04,0.05263157894736842,0.4444444444444444,0.023809523809523808,0.025,0.016666666666666666,0.01694915254237288,0.16521739130434782,0.0782608695652174,1.0,0.23076923076923078,0.15384615384615385,0.526565,10.214,,,False,9.0,2.0,3.0,5.0,9.0,22.0,11.0,32.0,1.0,3.0,5.0,15.0,3.0,5.0,23.0,38.0,3.0,4.0,8.0,4.0,22.0,8.0,22.0,18.0,28.0,,14.0,4.0,8.0,2.0,4.0,3.0,,6.0,12.0,6.0,6.0,,2.0,5.0,,,,2.0,27.0,1.0,2.0,43.0,4.0,11.0,2.0,6.0,4.0,4.0,,,4.0,3.0,5.0,6.0,0.391304347826087,0.391304347826087,0.5,0.46,0.6,0.47058823529411764,0.6923076923076923,0.7333333333333333,0.1111111111111111,,,0.061855670103092786,0.027777777777777776,0.029411764705882353,0.015625,0.058823529411764705,0.1,0.06896551724137931,0.05128205128205128,0.75,0.47368421052631576,0.5,0.2222222222222222,0.5555555555555556,0.625,0.19130434782608696,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.2782608695652174,0.34375,0.34375,0.9090909090909091,0.6666666666666666,0.23076923076923078,0.3333333333333333,1.0,0.38461538461538464,0.6,0.5,0.38461538461538464,0.3333333333333333,0.10483870967741936,0.19298245614035087,0.029850746268656716,0.13580246913580246,1.0,2.0,2.0,7.0,0.022222222222222223,0.045454545454545456,0.4,1.0,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,26772.0,446.0,96.0,784.0,789,252.0,262,116.0,1573,712.0,28.0,53.0,252.0,0.32142857142857145,4.0,3.0,4.0,3.0,,3.0,11.0,2.0,25.0,46.0,73.0,119.0,0.044444444444444446,14.426229508196721,0.16083916083916083,0.15263157894736842,0.1171875,0.044444444444444446,0.12,0.7,0.5454883720930231,0.5741636363636364,71.95,,,,119.0,,29.0,,,29.0,,,,0.5111111111111111,0.28,0.5219298245614035,0.3625,,,,,0.24369747899159663,59.0,19.0,15.0,20.0,86.0,24.0,22.0,,10.0,36.0,46.0,3.0,4.0,3.0,20.0,4.0,,0.11627906976744186,0.15254237288135594,0.2,0.12244897959183673,0.115,0.12658227848101267,0.1,0.6555555555555556,0.2222222222222222,,0.7916666666666666,0.6,0.5460105263157895,3.6802325581395348,15.0,0.4166666666666667,False,32.0,9.0,5.0,12.0,2.0,7.0,,,,,,,,,46.0,27.0,13.0,,,5.0,31.0,7.0,15.0,60.0,32.0,14.0,8.0,1.0,4.0,1.0,3.0,10.0,,12.0,21.0,10.0,11.0,,1.0,16.0,2.0,1.0,1.0,5.0,64.0,7.0,22.0,48.0,2.0,20.0,,6.0,11.0,9.0,,2.0,11.0,7.0,8.0,4.0,0.6521739130434783,0.7692307692307693,,0.5348837209302325,0.5416666666666666,0.3181818181818182,0.5416666666666666,0.5166666666666667,0.05,,,0.1276595744680851,0.09433962264150944,0.10526315789473684,0.07575757575757576,0.19047619047619047,0.20270270270270271,0.10344827586206896,0.16666666666666666,0.6363636363636364,0.5423728813559322,0.64,0.6875,0.6,0.631578947368421,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,,,,,0.47368421052631576,,,,,,0.3333333333333333,,,0.18518518518518517,0.19230769230769232,,0.2605042016806723,4.0,4.0,3.0,,0.13861386138613863,0.125,0.5,,2.0,1.0,0.2222222222222222,,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,38922.0,649.0,-45.0,1146.0,1132,231.0,190,155.0,2278,1211.0,31.0,60.0,231.0,0.20157068062827224,,,,,,6.0,17.0,6.0,40.0,87.0,127.0,193.0,,19.427710843373497,0.2185929648241206,0.21875,0.23353293413173654,,,0.38578680203045684,0.4762583756345178,0.5016352941176471,,,,,251.0,,43.0,,,43.0,,,,0.49238578680203043,0.47058823529411764,0.5508849557522124,0.524390243902439,,,,,0.17131474103585656,76.0,50.0,16.0,45.0,197.0,56.0,34.0,,3.0,54.0,66.0,10.0,12.0,4.0,32.0,5.0,,0.015228426395939087,0.039473684210526314,0.375,0.11663066954643629,0.11304347826086956,0.10948905109489052,0.10416666666666667,0.38578680203045684,0.22842639593908629,,0.8928571428571429,0.47058823529411764,0.5903490196078429,8.864974619289342,8.0,0.20512820512820512,False,50.0,30.0,8.0,16.0,31.0,76.0,,,,,,,,,97.0,57.0,33.0,,,10.0,76.0,16.0,11.0,118.0,76.0,52.0,11.0,,6.0,1.0,4.0,11.0,1.0,32.0,9.0,6.0,3.0,2.0,8.0,20.0,1.0,,5.0,6.0,52.0,7.0,2.0,68.0,7.0,31.0,,5.0,16.0,12.0,,4.0,16.0,10.0,7.0,5.0,0.6082474226804123,0.8309859154929577,,0.49238578680203043,0.5892857142857143,0.47058823529411764,0.5892857142857143,0.6229508196721312,,,0.029411764705882353,0.2191780821917808,0.09821428571428571,0.078125,0.09090909090909091,0.23387096774193547,0.17757009345794392,0.25510204081632654,0.14583333333333334,0.625,0.6578947368421053,0.684931506849315,0.38,0.35555555555555557,0.35555555555555557,0.38578680203045684,0.40789473684210525,0.40789473684210525,0.9032258064516129,,,,,0.6,,,,,,0.5,,,0.14027149321266968,0.14027149321266968,,0.30278884462151395,,8.0,6.0,3.0,0.1791044776119403,0.11428571428571428,0.75,,2.0,3.0,0.13333333333333333,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,427.0,7.0,-2.0,20.0,21,12.0,11,,41,24.0,2.0,3.0,12.0,0.6,1.0,,1.0,,1.0,,,,,,,,1.0,5.0,,,,1.0,,1.0,0.588,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,53565.0,893.0,73.0,1584.0,1587,422.0,391,223.0,3171,1573.0,17.0,40.0,422.0,0.26641414141414144,66.0,29.0,75.0,31.0,64.0,43.0,159.0,28.0,361.0,90.0,135.0,161.0,0.18796992481203006,29.950900163666123,0.15901060070671377,0.16493506493506493,0.20081967213114754,0.16541353383458646,0.24369747899159663,0.5137844611528822,0.49201136363636366,0.49661282051282063,25.804,19.0,7.0,21.0,501.0,8.0,161.0,42.0,19.0,161.0,0.28,0.25806451612903225,0.2876712328767123,0.4423558897243108,0.48739495798319327,0.5134297520661157,0.5476190476190477,0.2878787878787879,0.2878787878787879,0.2413793103448276,0.296875,0.3213572854291417,130.0,21.0,41.0,80.0,324.0,36.0,88.0,21.0,11.0,23.0,26.0,11.0,37.0,11.0,66.0,15.0,0.3333333333333333,0.033950617283950615,0.038461538461538464,0.5606060606060606,0.03885135135135135,0.03333333333333333,0.04,0.05045871559633028,0.3258145363408521,0.20050125313283207,0.3157894736842105,0.5121951219512195,0.3445378151260504,0.5343370967741935,8.971913580246914,8.0,0.11594202898550725,False,86.0,14.0,28.0,20.0,39.0,114.0,2.0,9.0,,1.0,1.0,2.0,2.0,4.0,145.0,148.0,18.0,2.0,5.0,15.0,57.0,46.0,45.0,74.0,216.0,16.0,116.0,15.0,50.0,16.0,50.0,3.0,,37.0,34.0,21.0,13.0,7.0,26.0,29.0,6.0,2.0,2.0,7.0,151.0,1.0,4.0,196.0,22.0,93.0,,14.0,9.0,5.0,,4.0,10.0,7.0,2.0,13.0,0.25517241379310346,0.27007299270072993,0.4,0.44753086419753085,0.5,0.5227272727272727,0.5121951219512195,0.5612244897959183,0.05,0.017543859649122806,,0.18137254901960784,0.015957446808510637,0.004032258064516129,0.008,0.1286549707602339,0.12582781456953643,0.17266187050359713,0.2,0.7,0.6615384615384615,0.688,0.3023255813953488,0.25,0.2631578947368421,0.2857142857142857,0.34210526315789475,0.3482142857142857,0.1794871794871795,0.022556390977443608,0.2222222222222222,0.2222222222222222,0.5,0.6666666666666666,0.024390243902439025,,,0.0975609756097561,0.5,0.6829268292682927,0.01680672268907563,0.5,0.19787234042553192,0.23544303797468355,,0.11377245508982035,2.0,6.0,3.0,4.0,0.08875739644970414,0.031746031746031744,0.2,0.5,,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,36327.0,605.0,-5.0,1074.0,1082,282.0,233,143.0,2156,1110.0,32.0,62.0,282.0,0.26256983240223464,1.0,,2.0,,1.0,5.0,20.0,2.0,45.0,72.0,111.0,160.0,0.009950248756218905,19.757085020242915,0.18181818181818182,0.1712707182320442,0.20710059171597633,0.004975124378109453,,0.2537313432835821,0.4492574626865672,0.4251978723404255,23.549999999999997,,,,228.0,,58.0,,,58.0,,,,0.4925373134328358,0.46808510638297873,0.5230414746543779,0.5377358490566038,,,,,0.2543859649122807,49.0,16.0,9.0,66.0,199.0,32.0,47.0,,11.0,40.0,49.0,5.0,15.0,5.0,27.0,7.0,,0.05527638190954774,0.14285714285714285,0.5555555555555556,0.09592326139088729,0.09404990403071017,0.09016393442622951,0.056179775280898875,0.24378109452736318,0.3283582089552239,,0.5,0.19148936170212766,0.5000241379310344,10.482412060301506,18.0,0.4,False,29.0,8.0,5.0,27.0,43.0,84.0,,1.0,,,,,,,99.0,30.0,14.0,,,6.0,34.0,22.0,14.0,128.0,70.0,16.0,15.0,3.0,9.0,3.0,3.0,9.0,,21.0,10.0,6.0,4.0,4.0,10.0,12.0,4.0,,5.0,2.0,26.0,1.0,1.0,39.0,6.0,17.0,,5.0,9.0,8.0,,1.0,9.0,6.0,4.0,4.0,0.6464646464646465,0.7032967032967034,,0.49748743718592964,0.4375,0.46808510638297873,0.4375,0.4722222222222222,0.045454545454545456,0.011904761904761904,,0.14285714285714285,0.08653846153846154,0.08196721311475409,0.08,0.136,0.19607843137254902,0.13131313131313133,0.16666666666666666,0.6666666666666666,0.5918367346938775,0.6904761904761905,0.5862068965517241,0.4090909090909091,0.42857142857142855,0.417910447761194,0.5119047619047619,0.5180722891566265,0.6511627906976745,0.004975124378109453,,,,0.5,,,,,,0.5555555555555556,,,0.08018867924528301,0.08095238095238096,,0.14912280701754385,,,7.0,1.0,0.125,0.10344827586206896,0.7037037037037037,,,,,,,,1.0,1.0,0.5,1.0,
727,1610612739,Eric Snow,Eric Snow,727,CLE,14592.0,243.0,-39.0,432.0,465,140.0,181,64.0,897,451.0,12.0,22.0,140.0,0.32407407407407407,3.0,3.0,3.0,3.0,1.0,6.0,29.0,2.0,64.0,10.0,21.0,28.0,0.07894736842105263,10.256410256410255,0.0641025641025641,0.0967741935483871,0.047619047619047616,0.07894736842105263,0.3333333333333333,0.4473684210526316,0.4500285714285714,0.52015,47.166666666666664,,,,32.0,,11.0,,,11.0,,,,0.3157894736842105,0.3333333333333333,0.35555555555555557,0.4230769230769231,,,,,0.34375,14.0,,3.0,5.0,35.0,4.0,6.0,,2.0,4.0,7.0,,6.0,2.0,8.0,2.0,,0.05714285714285714,0.14285714285714285,0.75,0.023809523809523808,0.02727272727272727,0.025,,0.3684210526315789,0.13157894736842105,,,0.3333333333333333,0.395525,9.020000000000001,,,False,4.0,,2.0,1.0,7.0,16.0,,,,,,,,,12.0,8.0,3.0,,,1.0,7.0,3.0,5.0,16.0,8.0,,23.0,4.0,11.0,2.0,10.0,2.0,1.0,11.0,11.0,8.0,3.0,1.0,4.0,2.0,,,3.0,,11.0,1.0,1.0,14.0,,3.0,,4.0,2.0,,,2.0,2.0,1.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,0.34285714285714286,0.75,0.5,0.75,0.7,,,0.05555555555555555,0.18032786885245902,0.038461538461538464,0.02702702702702703,0.05128205128205128,0.05128205128205128,0.09259259259259259,0.21052631578947367,0.13043478260869565,0.5,0.2857142857142857,0.3333333333333333,0.5,0.2,0.2,0.42105263157894735,0.4375,0.4375,0.8571428571428571,,,,,,,,,,,0.6666666666666666,,,0.07317073170731707,0.07894736842105263,,0.21875,2.0,,,,0.018518518518518517,,,,,,,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,36784.0,613.0,-39.0,1094.0,1093,305.0,239,145.0,2187,1132.0,23.0,64.0,305.0,0.27879341864716634,36.0,4.0,57.0,8.0,36.0,2.0,32.0,,66.0,22.0,38.0,50.0,0.3064516129032258,18.923198733174978,0.05583756345177665,0.06095238095238095,0.049079754601226995,0.1935483870967742,0.10810810810810811,0.7043010752688172,0.550679301075269,0.5679716216216217,24.33508771929824,10.0,,19.0,180.0,1.0,35.0,3.0,10.0,35.0,0.3333333333333333,0.125,0.3333333333333333,0.4327956989247312,0.3918918918918919,0.4411764705882353,0.4166666666666667,0.2777777777777778,0.2857142857142857,,0.2777777777777778,0.19444444444444445,74.0,6.0,18.0,18.0,129.0,8.0,29.0,54.0,18.0,6.0,12.0,5.0,15.0,4.0,35.0,6.0,0.9473684210526315,0.13953488372093023,0.1891891891891892,0.42857142857142855,0.013636363636363636,0.017985611510791366,0.007518796992481203,0.05263157894736842,0.3978494623655914,0.0967741935483871,0.9,0.4,0.4864864864864865,0.6094250000000001,7.13875968992248,6.0,0.13636363636363635,False,34.0,5.0,11.0,3.0,15.0,37.0,9.0,21.0,2.0,2.0,1.0,4.0,1.0,5.0,52.0,19.0,5.0,3.0,7.0,,19.0,13.0,6.0,58.0,46.0,8.0,30.0,2.0,16.0,6.0,8.0,4.0,2.0,10.0,19.0,8.0,11.0,,11.0,20.0,3.0,1.0,2.0,9.0,29.0,1.0,2.0,36.0,,15.0,,3.0,5.0,3.0,,2.0,5.0,3.0,11.0,2.0,0.5576923076923077,0.6041666666666666,0.42857142857142855,0.40310077519379844,0.625,0.4482758620689655,0.6333333333333333,0.59375,0.2222222222222222,,0.05263157894736842,0.07633587786259542,0.034482758620689655,0.011834319526627219,0.025974025974025976,0.022727272727272728,0.1111111111111111,0.07692307692307693,0.075,0.6,0.4594594594594595,0.5666666666666667,0.5882352941176471,0.16666666666666666,0.21428571428571427,0.1989247311827957,0.40540540540540543,0.40540540540540543,0.5333333333333333,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.8333333333333334,0.13333333333333333,1.0,1.0,0.3333333333333333,0.2,0.6111111111111112,0.10810810810810811,0.25,0.07462686567164178,0.10416666666666667,,0.10555555555555556,,5.0,1.0,,0.021739130434782608,0.05128205128205128,0.3333333333333333,1.0,,1.0,0.2,,,,1.0,,0.017543859649122806,0.027777777777777776,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,12182.0,203.0,51.0,363.0,363,124.0,114,63.0,726,338.0,18.0,30.0,124.0,0.3415977961432507,21.0,5.0,45.0,10.0,21.0,2.0,5.0,2.0,12.0,19.0,28.0,40.0,0.6521739130434783,18.414918414918414,0.15079365079365079,0.14285714285714285,0.19298245614035087,0.30434782608695654,0.3125,0.8695652173913043,0.542168115942029,0.5613250000000001,24.11333333333333,7.0,2.0,14.0,67.0,5.0,21.0,,7.0,21.0,0.3111111111111111,0.5,0.3111111111111111,0.43478260869565216,0.53125,0.4527027027027027,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.31343283582089554,15.0,6.0,4.0,3.0,24.0,7.0,6.0,42.0,,6.0,12.0,4.0,2.0,2.0,5.0,2.0,1.0,,,0.4,0.05084745762711865,0.04712041884816754,0.1,0.08888888888888889,0.21739130434782608,0.043478260869565216,1.0,0.6666666666666666,0.25,0.5811277777777778,5.675000000000001,5.0,0.22727272727272727,False,9.0,3.0,1.0,,,6.0,7.0,24.0,,2.0,3.0,5.0,,,9.0,7.0,3.0,,2.0,3.0,9.0,1.0,4.0,12.0,6.0,6.0,3.0,,1.0,1.0,1.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,,3.0,,,1.0,1.0,13.0,1.0,,11.0,,4.0,1.0,,4.0,3.0,,1.0,4.0,1.0,6.0,,0.6666666666666666,1.0,,0.375,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.4090909090909091,,,0.1875,0.11428571428571428,0.0410958904109589,,0.04878048780487805,0.029411764705882353,0.2,0.08,0.2,0.25,0.6,0.6,0.6666666666666666,,,0.08695652173913043,,,,0.34782608695652173,0.2916666666666667,0.30434782608695654,1.0,0.5,0.2222222222222222,,,,,0.25,0.3125,0.6,0.06756756756756757,0.14285714285714285,0.021739130434782608,0.13432835820895522,,,2.0,,0.06666666666666667,0.03125,,,1.0,2.0,,,,,1.0,,0.022222222222222223,,0.041666666666666664
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,,,-2.0,,1,,1,,1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
