EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LostBallTurnovers,Travels,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,ShortMidRangePctAssisted,on,DefensiveGoaltends,Clear Path Fouls,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,1160.0,19,-17.0,37,38,28.0,28.0,4.0,75,,2.0,,,,1.0,,1.0,,1.0,,4.0,2.0,2.0,49.0,,,,,3.0,,,,,2.0,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,1.0,,,2.0,1.0,,,28.0,,,,,,,,,,0.14285714285714285,,,0.5,0.5,23.25581395348837,,,,0.1,,,,0.07142857142857142,0.5,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,0.25,,0.6666666666666666,0.4602583333333334,0.43095,0.451425,0.14285714285714285,0.2,,,6.625,0.7567567567567568,,1.0,,,,1.0,,,2.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,3.0,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,24.7,,1.0,1.0,,,,1.0,,,,1.0,,,0.25,,1.0,,,,,1.0,,,,1.0,,,0.25,,,,1.0,,,,True,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,1128.0,19,-13.0,36,35,26.0,27.0,4.0,71,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,2.0,7.0,41.0,1.0,1.0,2.0,1.0,3.0,,5.0,,2.0,,,,,,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,,,2.0,1.0,,5.0,26.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.5833333333333334,1.0,0.5,,,19.047619047619047,,,0.1111111111111111,0.09090909090909091,,0.25,0.1,0.13333333333333333,,,,1.0,,0.25,,,0.2,1.0,1.0,,0.4,,,,,,,1.0,1.0,,0.2,1.0,0.6,0.50659,0.6752,0.50659,0.16666666666666666,0.25,0.2857142857142857,0.7142857142857143,4.966666666666667,0.7222222222222222,,,,,1.0,2.0,,1.0,2.0,,1.0,2.0,3.0,2.0,2.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,1.0,0.5,0.5,0.5,0.4,0.5,0.2,,,,,,0.4,0.5,0.5,1.0,,,,0.5,24.25,,,2.0,,,,1.0,,,,,,,0.4,,,1.0,,,,1.0,0.5,,,1.0,,,0.3333333333333333,,,,,,,,True,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,19694.0,328,77.0,602,601,162.0,153.0,57.0,1203,33.0,48.0,4.0,12.0,11.0,15.0,5.0,11.0,,2.0,38.0,61.0,11.0,87.0,605.0,5.0,13.0,12.0,13.0,17.0,5.0,31.0,60.0,16.0,6.0,4.0,13.0,2.0,30.0,8.0,23.0,,3.0,36.0,8.0,47.0,31.0,78.0,4.0,3.0,6.0,9.0,21.0,41.0,2.0,20.0,2.0,8.0,15.0,7.0,2.0,31.0,162.0,2.0,0.7894736842105263,0.8571428571428571,0.6229508196721312,0.38461538461538464,0.7647058823529411,0.6129032258064516,0.38461538461538464,0.7647058823529411,0.6397058823529411,0.42857142857142855,0.775,0.09836065573770492,0.08333333333333333,11.458333333333334,0.34782608695652173,,0.14937759336099585,0.11979166666666667,0.04838709677419355,0.12698412698412698,0.12871287128712872,0.12156862745098039,0.14285714285714285,0.0958904109589041,0.07692307692307693,0.20833333333333334,0.10843373493975904,0.22535211267605634,0.12643678160919541,0.06666666666666667,0.7741935483870968,0.6875,0.75,0.8181818181818182,0.1774193548387097,0.45454545454545453,0.5555555555555556,0.03225806451612903,,,,0.9230769230769231,0.3333333333333333,0.25,0.8823529411764706,0.7333333333333333,0.7903225806451613,0.5888245901639345,0.6082384615384616,0.6063588235294117,0.10606060606060606,0.1076923076923077,0.13793103448275862,0.3563218390804598,2.657377049180328,0.2691029900332226,,,,,,1.0,,,1.0,,,,,6.0,,,9.0,2.0,6.0,2.0,1.0,3.0,3.0,,1.0,1.0,7.0,3.0,4.0,,,3.0,1.0,4.0,,,,,,0.016129032258064516,0.3333333333333333,0.12698412698412698,,,,,,0.016129032258064516,,,,,,,,58.8,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,4.0,,2.0,,2.0,,,0.11764705882352941,,,,0.18181818181818182,,2.0,0.6,False,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,17465.0,291,31.0,553,541,208.0,201.0,56.0,1094,5.0,7.0,3.0,3.0,1.0,2.0,,1.0,4.0,9.0,9.0,17.0,12.0,60.0,548.0,3.0,3.0,8.0,4.0,8.0,7.0,33.0,10.0,8.0,1.0,9.0,22.0,6.0,53.0,,10.0,2.0,6.0,32.0,4.0,42.0,12.0,54.0,10.0,4.0,2.0,11.0,14.0,26.0,1.0,14.0,1.0,3.0,14.0,3.0,4.0,33.0,208.0,4.0,0.5555555555555556,0.8333333333333334,0.5294117647058824,1.0,0.5,0.5,0.375,0.5909090909090909,0.5454545454545454,0.4444444444444444,0.6346153846153846,0.058823529411764705,0.14285714285714285,10.59390048154093,0.18181818181818182,0.11764705882352941,0.16580310880829016,0.057803468208092484,0.13043478260869565,,0.1589958158995816,0.04048582995951417,0.057692307692307696,0.046153846153846156,,,0.18571428571428572,0.12280701754385964,0.18181818181818182,0.16666666666666666,0.14583333333333334,0.7142857142857143,0.8333333333333334,0.4,0.020833333333333332,,,0.1875,0.4444444444444444,0.4444444444444444,0.75,0.375,1.0,,0.09090909090909091,0.5,0.7916666666666666,0.5172072916666667,0.5515928571428572,0.48739772727272723,0.058823529411764705,0.15,0.13333333333333333,0.55,10.347058823529414,0.37613019891500904,6.0,12.0,4.0,6.0,4.0,19.0,3.0,10.0,31.0,5.0,6.0,14.0,30.0,6.0,19.0,4.0,13.0,3.0,7.0,5.0,6.0,9.0,6.0,1.0,3.0,2.0,2.0,,15.0,1.0,1.0,11.0,3.0,16.0,7.0,1.0,0.3225806451612903,0.42857142857142855,0.3225806451612903,0.6458333333333334,0.8181818181818182,0.07142857142857142,0.4375,0.25,0.5,0.5,1.0,0.3958333333333333,0.21052631578947367,0.21052631578947367,1.0,0.375,0.2727272727272727,0.6666666666666666,0.21052631578947367,24.17096774193548,,2.0,8.0,,,,3.0,,,0.0625,0.25,,,0.36363636363636365,1.0,,2.0,,1.0,1.0,2.0,0.25,2.0,,,,,,,,,,,,,False,2.0,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,35375.0,590,57.0,1087,1091,268.0,270.0,118.0,2178,4.0,8.0,,1.0,1.0,1.0,2.0,9.0,4.0,20.0,10.0,37.0,2.0,100.0,1103.0,,3.0,6.0,3.0,6.0,2.0,29.0,12.0,8.0,3.0,5.0,24.0,2.0,53.0,2.0,6.0,1.0,9.0,35.0,12.0,56.0,9.0,65.0,25.0,16.0,8.0,11.0,13.0,42.0,1.0,16.0,4.0,9.0,4.0,1.0,1.0,29.0,268.0,1.0,0.6,0.6,0.2702702702702703,,0.5,0.5051546391752577,0.3,0.6136363636363636,0.5050505050505051,0.3,0.6304347826086957,0.08108108108108109,0.25,8.964955175224125,0.3,0.0196078431372549,0.08235294117647059,0.017045454545454544,0.07964601769911504,0.01680672268907563,0.08178438661710037,0.016985138004246284,0.030612244897959183,0.015384615384615385,0.014705882352941176,0.0196078431372549,0.04487179487179487,0.1322314049586777,0.08108108108108109,0.0759493670886076,0.08247422680412371,0.5,0.6666666666666666,0.5,0.09278350515463918,0.2222222222222222,0.25,0.20618556701030927,0.2,0.2,0.75,0.1,,,0.045454545454545456,1.0,0.7010309278350515,0.5151809278350514,0.5261055555555555,0.5025545454545456,0.01020408163265306,0.02631578947368421,0.06,0.29,11.986486486486486,0.24655013799448022,26.0,56.0,7.0,15.0,,4.0,1.0,26.0,60.0,7.0,7.0,16.0,75.0,,4.0,,19.0,3.0,6.0,8.0,9.0,3.0,2.0,4.0,2.0,1.0,2.0,,4.0,,,1.0,2.0,4.0,2.0,0.9615384615384616,0.43333333333333335,0.4375,0.43333333333333335,0.6185567010309279,0.2727272727272727,0.008064516129032258,0.5,0.5773195876288659,0.4642857142857143,0.4642857142857143,0.9615384615384616,0.041237113402061855,,,,0.1,0.6818181818181818,0.4666666666666667,,23.29333333333333,2.0,6.0,1.0,2.0,3.0,,1.0,2.0,0.2857142857142857,0.08823529411764706,0.6,0.3333333333333333,1.0,0.045454545454545456,5.0,,,,1.0,,8.0,,,,3.0,,,0.05172413793103448,,,,0.1111111111111111,,,0.5,False,,,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,7512.0,125,7.0,226,237,58.0,83.0,22.0,463,,2.0,,,,1.0,,4.0,10.0,24.0,10.0,30.0,2.0,22.0,235.0,,1.0,,2.0,4.0,,4.0,16.0,4.0,1.0,11.0,20.0,7.0,51.0,,1.0,,2.0,5.0,,7.0,1.0,8.0,2.0,2.0,6.0,9.0,10.0,22.0,2.0,3.0,,2.0,2.0,1.0,,4.0,58.0,,0.8,0.8,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3548387096774194,,0.5,0.03333333333333333,,15.384615384615383,,,0.06097560975609756,0.013333333333333334,0.07692307692307693,,0.06481481481481481,0.009345794392523364,,0.029411764705882353,,,,,0.16129032258064516,0.05,0.06666666666666667,,,,0.13333333333333333,,,0.8,0.4166666666666667,0.4166666666666667,0.8,,,,0.25,,0.06666666666666667,0.39713000000000004,,0.44730000000000003,0.03225806451612903,0.03225806451612903,,0.18181818181818182,15.66,0.25663716814159293,,,,,,,,,,,,,,,,,9.0,4.0,2.0,3.0,,3.0,3.0,,,3.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,4.0,2.0,,1.0,,,,,,,,,,,,,,0.25,,,,False,,1.0,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,28807.0,480,72.0,921,906,310.0,332.0,98.0,1827,26.0,44.0,3.0,5.0,9.0,18.0,9.0,34.0,9.0,31.0,44.0,109.0,75.0,250.0,943.0,6.0,13.0,29.0,15.0,40.0,42.0,87.0,38.0,50.0,10.0,13.0,57.0,10.0,127.0,5.0,9.0,,16.0,54.0,7.0,77.0,14.0,91.0,25.0,14.0,11.0,33.0,23.0,47.0,3.0,68.0,,6.0,90.0,21.0,19.0,87.0,310.0,17.0,0.4318181818181818,0.4418604651162791,0.4036697247706422,0.46153846153846156,0.375,0.4781420765027322,0.5454545454545454,0.3813559322033898,0.5491071428571429,0.58,0.5059523809523809,0.09174311926605505,0.09090909090909091,24.687800192122957,0.21875,,0.17088607594936708,0.03202846975088968,0.1839080459770115,0.044642857142857144,0.17369727047146402,0.035623409669211195,0.023255813953488372,0.0392156862745098,0.030303030303030304,0.06521739130434782,0.15,0.13253012048192772,0.22123893805309736,0.19047619047619047,0.24043715846994534,0.5909090909090909,0.65,0.38461538461538464,0.18579234972677597,0.2647058823529412,0.3103448275862069,0.16939890710382513,0.2903225806451613,0.3,0.4444444444444444,0.22727272727272727,0.6,0.3333333333333333,0.3050847457627119,0.5,0.644808743169399,0.5073699453551914,0.49889285714285714,0.49880932203389833,0.11707317073170732,0.16279069767441862,0.116,0.348,7.824770642201834,0.33659066232356133,4.0,17.0,,4.0,25.0,57.0,4.0,29.0,74.0,9.0,5.0,19.0,72.0,2.0,57.0,25.0,44.0,3.0,28.0,9.0,11.0,22.0,15.0,,3.0,13.0,1.0,1.0,1.0,,,,,1.0,,0.8275862068965517,0.3918918918918919,0.2631578947368421,0.3918918918918919,0.40437158469945356,0.6666666666666666,0.03225806451612903,,0.09289617486338798,0.23529411764705882,0.23529411764705882,1.0,0.3114754098360656,0.43859649122807015,0.43859649122807015,0.8,0.18181818181818182,0.06779661016949153,,0.43859649122807015,24.46351351351351,2.0,5.0,15.0,4.0,15.0,,7.0,1.0,0.4444444444444444,0.16666666666666666,0.22727272727272727,0.4,1.0,0.2542372881355932,7.0,4.0,5.0,3.0,1.0,,4.0,0.3333333333333333,5.0,,4.0,,,0.04040404040404041,1.0,4.0,3.0,0.14705882352941177,0.039473684210526314,,0.5555555555555556,False,,,2.0,0.03225806451612903,0.5,1.0
714,1610612759,Michael Finley,Michael Finley,714,SAS,27603.0,460,43.0,850,847,190.0,188.0,100.0,1697,6.0,7.0,2.0,3.0,1.0,1.0,7.0,18.0,12.0,37.0,25.0,62.0,28.0,195.0,890.0,4.0,9.0,19.0,2.0,10.0,17.0,57.0,26.0,24.0,2.0,4.0,19.0,2.0,42.0,4.0,2.0,,10.0,27.0,1.0,38.0,6.0,44.0,8.0,6.0,7.0,11.0,18.0,24.0,2.0,18.0,1.0,2.0,31.0,2.0,9.0,57.0,190.0,8.0,0.52,0.5416666666666666,0.4032258064516129,0.4444444444444444,0.2,0.5493421052631579,0.5666666666666667,0.7142857142857143,0.5705521472392638,0.59375,0.7432432432432432,0.03225806451612903,0.14285714285714285,17.816683831101955,0.03333333333333333,,0.07941176470588235,0.006644518272425249,0.12658227848101267,0.043010752688172046,0.0883054892601432,0.015228426395939087,,,0.017241379310344827,0.08571428571428572,0.08064516129032258,0.05102040816326531,0.1016949152542373,0.10526315789473684,0.046052631578947366,0.8571428571428571,1.0,0.6666666666666666,0.11842105263157894,0.3888888888888889,0.4117647058823529,0.24342105263157895,0.32432432432432434,0.32432432432432434,0.5833333333333334,0.2,0.6666666666666666,,0.03571428571428571,1.0,0.6381578947368421,0.5061559210526316,0.5346090909090908,0.46792857142857136,0.012987012987012988,0.03125,0.09743589743589744,0.2923076923076923,13.501612903225807,0.2235294117647059,21.0,34.0,9.0,10.0,18.0,56.0,5.0,39.0,90.0,6.0,12.0,18.0,114.0,2.0,56.0,18.0,15.0,2.0,4.0,5.0,2.0,4.0,2.0,1.0,,2.0,2.0,,4.0,,,3.0,,4.0,1.0,0.9743589743589743,0.43333333333333335,0.6666666666666666,0.43333333333333335,0.5921052631578947,0.36363636363636365,0.017857142857142856,0.25,0.2236842105263158,0.6176470588235294,0.6176470588235294,1.0,0.3684210526315789,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.3333333333333333,0.35714285714285715,0.9,0.32142857142857145,24.3,1.0,1.0,8.0,3.0,3.0,,2.0,1.0,0.5,0.18181818181818182,0.06666666666666667,1.0,1.0,0.2857142857142857,6.0,1.0,3.0,1.0,1.0,,,0.375,2.0,,4.0,,,0.04819277108433735,,10.0,,0.05555555555555555,,1.0,0.2857142857142857,False,,,2.0,,0.4,1.0
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,36799.0,613,61.0,1146,1134,302.0,284.0,129.0,2280,69.0,112.0,6.0,9.0,24.0,39.0,19.0,46.0,47.0,109.0,135.0,267.0,61.0,349.0,1179.0,12.0,18.0,25.0,37.0,71.0,13.0,96.0,72.0,198.0,20.0,38.0,91.0,22.0,220.0,4.0,4.0,1.0,8.0,38.0,,46.0,9.0,55.0,16.0,14.0,35.0,59.0,10.0,31.0,9.0,72.0,,1.0,90.0,49.0,3.0,96.0,302.0,2.0,0.26666666666666666,0.2727272727272727,0.5056179775280899,0.6666666666666666,0.5211267605633803,0.5106382978723404,0.631578947368421,0.5460526315789473,0.5453125,0.6578947368421053,0.5714285714285714,0.0749063670411985,0.13392857142857142,29.28902627511592,,0.02127659574468085,0.08597285067873303,0.010610079575596816,0.0761904761904762,0.032520325203252036,0.08409506398537477,0.016,0.019230769230769232,0.007407407407407408,0.02857142857142857,0.03773584905660377,0.059880239520958084,0.058823529411764705,0.1346153846153846,0.0410958904109589,0.3971631205673759,0.6160714285714286,0.711340206185567,0.21739130434782608,0.16312056737588654,0.41304347826086957,0.4523809523809524,0.38652482269503546,0.43119266055045874,0.4351851851851852,0.3829787234042553,0.47368421052631576,0.6666666666666666,0.16666666666666666,0.5131578947368421,0.6153846153846154,0.450354609929078,0.49102953736654814,0.5423346153846155,0.5104620000000001,0.15457413249211358,0.16225165562913907,0.07163323782234957,0.27507163323782235,9.514981273408239,0.26352530541012215,3.0,5.0,1.0,1.0,3.0,10.0,,6.0,15.0,1.0,3.0,5.0,18.0,6.0,9.0,3.0,53.0,16.0,34.0,13.0,2.0,24.0,13.0,2.0,5.0,13.0,2.0,14.0,,,,,,,,1.0,0.4,0.6,0.42857142857142855,0.05319148936170213,0.4067796610169492,0.007246376811594203,,0.01773049645390071,0.6,0.6,1.0,0.03546099290780142,0.3,0.3333333333333333,1.0,,0.013157894736842105,1.0,0.3333333333333333,25.959999999999997,,1.0,4.0,,,1.0,11.0,6.0,,0.15625,0.05263157894736842,,,0.05263157894736842,6.0,16.0,2.0,1.0,,,4.0,0.5,1.0,1.0,1.0,0.06666666666666667,0.1,0.008403361344537815,,,,0.08695652173913043,,,0.15789473684210525,False,,,,0.009174311926605505,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,36611.0,610,78.0,1130,1122,240.0,260.0,133.0,2252,78.0,111.0,23.0,34.0,17.0,26.0,60.0,136.0,14.0,29.0,152.0,276.0,73.0,377.0,1160.0,28.0,51.0,64.0,29.0,58.0,17.0,75.0,146.0,158.0,31.0,19.0,54.0,8.0,127.0,18.0,33.0,9.0,25.0,90.0,7.0,122.0,60.0,182.0,12.0,9.0,22.0,48.0,32.0,48.0,8.0,95.0,3.0,2.0,118.0,57.0,6.0,75.0,240.0,6.0,0.48026315789473684,0.5251798561151079,0.5507246376811594,0.5490196078431373,0.5,0.5507246376811594,0.5490196078431373,0.5,0.5694864048338368,0.5517241379310345,0.5434782608695652,0.11231884057971014,0.11711711711711711,29.425465838509314,0.1794871794871795,0.16071428571428573,0.20316027088036118,0.0873015873015873,0.24752475247524752,0.14516129032258066,0.2113970588235294,0.10159362549800798,0.1650485436893204,0.022727272727272728,0.11267605633802817,0.18867924528301888,0.21739130434782608,0.2396694214876033,0.16149068322981366,0.2676056338028169,0.40217391304347827,0.7027027027027027,0.7959183673469388,0.6153846153846154,0.4927536231884058,0.4411764705882353,0.5084745762711864,0.10507246376811594,0.4827586206896552,0.4827586206896552,0.35714285714285715,0.6666666666666666,0.6764705882352942,0.30434782608695654,0.4482758620689655,0.6538461538461539,0.40217391304347827,0.47268659420289866,0.5261,0.48030000000000006,0.1753846153846154,0.1753846153846154,0.16976127320954906,0.1989389920424403,6.298913043478261,0.21238938053097345,,,,,,,,,,,,,,26.0,,,35.0,11.0,24.0,6.0,3.0,26.0,6.0,,2.0,5.0,5.0,8.0,50.0,,,44.0,6.0,50.0,30.0,,,,,,0.5416666666666666,0.09090909090909091,0.6,,,,,,,,,,,,,,,,,,,,20.0,5.0,,0.2,,,,,5.0,,,3.0,,5.0,4.0,,8.0,,4.0,,,0.043010752688172046,,,,0.1323529411764706,,3.0,0.3333333333333333,False,,,,,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,10231.0,171,-32.0,303,314,39.0,47.0,39.0,617,8.0,14.0,4.0,8.0,1.0,1.0,1.0,3.0,4.0,11.0,13.0,28.0,12.0,38.0,326.0,4.0,9.0,8.0,1.0,1.0,3.0,5.0,18.0,8.0,1.0,,2.0,,4.0,4.0,11.0,,3.0,22.0,5.0,30.0,15.0,45.0,5.0,2.0,10.0,16.0,15.0,29.0,6.0,12.0,,2.0,18.0,8.0,1.0,5.0,39.0,1.0,0.6923076923076923,0.9,0.4642857142857143,0.4444444444444444,1.0,0.4642857142857143,0.4444444444444444,1.0,0.5135135135135135,0.4444444444444444,0.8333333333333334,0.03571428571428571,0.07142857142857142,15.229885057471265,0.5,,0.171875,0.1,0.10344827586206896,0.12903225806451613,0.1592356687898089,0.10638297872340426,0.07692307692307693,0.10869565217391304,0.10526315789473684,0.16666666666666666,0.1,0.2647058823529412,0.16666666666666666,0.1,0.5,0.5714285714285714,0.6153846153846154,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.8888888888888888,0.5,0.25,1.0,1.0,0.5,0.5216607142857143,0.6170142857142856,0.3092,0.2222222222222222,0.2222222222222222,0.21052631578947367,0.13157894736842105,8.00357142857143,0.12871287128712872,,,,,,,,,,,,,,6.0,,,2.0,,1.0,1.0,3.0,6.0,4.0,,2.0,2.0,1.0,,4.0,1.0,1.0,3.0,1.0,5.0,2.0,,,,,,0.375,0.10526315789473684,0.4,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.1111111111111111,,,,,,3.0,,,,1.0,1.0,,,,2.0,,,0.14285714285714285,,,,,,,1.0,False,3.0,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,54.0,1,,1,2,,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,394.0,7,-4.0,11,10,8.0,,3.0,21,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5145,,0.4518,,,,,,0.7272727272727273,,,,,,2.0,,,2.0,,,1.0,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,24.700000000000003,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
