EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,AtRimAssists,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,Arc3Assists,SelfOReb,LostBallSteals,Travels,Blocked3s,BlockedArc3,Assisted3sPct,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefFTReboundPct,BlockedCorner3,BlockedShortMidRange,OffCorner3ReboundPct,DefCorner3ReboundPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,HeaveAttempts,3SecondViolations,on,BlockedLongMidRange,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
2436,1610612765,Flip Murray,Flip Murray,2436,DET,1410.0,24,-2.0,50,50,28,46,3,100,2.0,3,,,1.0,2.0,,1.0,,2.0,2.0,6,,4.0,40,,,,,1.0,2.0,,2.0,4.0,,,2.0,3.0,1.0,7.0,,,2.0,,2.0,,2.0,,,2.0,1.0,,,1.0,2.0,2.0,,1,,,1.0,,,1.0,1.0,1.0,,,,,,2.0,28,1.0,1.0,0.3333333333333333,,0.5,0.25,,0.25,0.25,,0.25,18.867924528301884,1.0,,,0.2,,0.08695652173913043,,,,,,,,,0.2857142857142857,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.25,,,,,,,0.5,0.5,0.625,0.478025,,0.4602,0.125,0.16666666666666666,,0.5,8.416666666666666,0.56,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,0.25,0.125,,,0.125,,,0.25,,0.25,,,24.549999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
185,1610612765,Chris Webber,Chris Webber,185,DET,1970.0,33,-48.0,55,58,10,18,10,113,5.0,10,2.0,4.0,,,3.0,4.0,1.0,1.0,9.0,15,,18.0,81,2.0,4.0,,4.0,2.0,2.0,,4.0,14.0,4.0,2.0,,,,,,4.0,,3.0,3.0,4.0,7.0,2.0,,1.0,,2.0,1.0,1.0,3.0,,3.0,4,1.0,,1.0,,,,,,,,,,,4.0,10,0.7777777777777778,0.875,0.6,0.5,1.0,0.5625,0.5,1.0,0.5625,0.5,1.0,27.536231884057973,0.3333333333333333,0.3,0.13793103448275862,,,0.15789473684210525,0.10810810810810811,0.14285714285714285,0.18181818181818182,0.09090909090909091,,,,0.375,,,0.625,0.5,0.625,0.8,0.25,0.75,0.75,0.0625,1.0,1.0,1.0,1.0,0.5,0.5,,,0.6875,0.523490625,0.5615749999999999,0.3463,,,0.2222222222222222,0.2222222222222222,3.4266666666666667,0.18181818181818182,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.0625,,,,0.0625,,,,,,,,26.6,,,,,,,2.0,,1.0,2.0,1.0,,,,,0.13333333333333333,,0.2,0.6666666666666666,,,,,,,,,,2.0,0.2,,,,,,,,,,,,,,,True,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,5800.0,97,-11.0,170,181,69,91,23,351,9.0,10,2.0,2.0,2.0,3.0,2.0,5.0,2.0,5.0,13.0,20,7.0,33.0,189,2.0,3.0,7.0,11.0,2.0,5.0,7.0,11.0,22.0,4.0,2.0,,1.0,,3.0,3.0,4.0,3.0,11.0,16.0,7.0,23.0,3.0,2.0,2.0,2.0,,,,2.0,1.0,8.0,14,2.0,,11.0,3.0,,15.0,1.0,5.0,8.0,5.0,8.0,5.0,1.0,11.0,69,0.8461538461538461,0.9166666666666666,0.65,0.6666666666666666,0.4,0.6190476190476191,0.6666666666666666,0.3333333333333333,0.5892857142857143,0.6111111111111112,0.5,15.228426395939087,1.0,0.18032786885245902,0.07017543859649122,0.1875,0.13636363636363635,0.18181818181818182,0.08860759493670886,0.1111111111111111,0.07142857142857142,0.04,0.125,0.15789473684210525,0.17647058823529413,0.2,0.5,0.625,0.47619047619047616,0.9,0.9,0.8888888888888888,0.23809523809523808,0.4,0.5,0.23809523809523808,0.4,0.4,1.0,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5238095238095238,0.51147,0.5719,0.59344,0.2,0.20833333333333334,0.3333333333333333,0.3333333333333333,6.7,0.40588235294117647,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,3.0,2.0,3.0,,,,0.047619047619047616,,,,0.047619047619047616,,,,,0.16666666666666666,,,42.5,,,,,,,1.0,1.0,,1.0,,,,,,0.05,0.2,,0.5,,,,,,,,2.0,,,,0.15384615384615385,,1.0,0.16666666666666666,,,,,,,,,1.0,,False,2.0,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,36109.0,602,111.0,1080,1065,370,362,142,2145,10.0,26,1.0,4.0,4.0,9.0,8.0,11.0,28.0,57.0,46.0,94,82.0,273.0,1069,3.0,8.0,7.0,28.0,17.0,31.0,53.0,123.0,18.0,74.0,,70.0,88.0,36.0,194.0,2.0,5.0,10.0,35.0,46.0,7.0,53.0,19.0,11.0,23.0,11.0,21.0,1.0,12.0,44.0,13.0,16.0,37,1.0,9.0,90.0,,6.0,99.0,1.0,26.0,2.0,1.0,2.0,,,123.0,370,0.1956521739130435,0.1956521739130435,0.48936170212765956,0.375,0.5483870967741935,0.5365168539325843,0.5833333333333334,0.5147058823529411,0.5986547085201793,0.6666666666666666,0.6185567010309279,21.48028962188254,0.5227272727272727,0.08620689655172414,0.01282051282051282,0.10752688172043011,0.01652892561983471,0.09018036072144289,0.0136986301369863,0.009259259259259259,0.010752688172043012,0.015873015873015872,0.011235955056179775,0.04477611940298507,0.1,0.11046511627906977,0.1,,0.14606741573033707,0.38461538461538464,0.5263157894736842,0.2,0.06179775280898876,0.7272727272727273,0.8,0.3202247191011236,0.49122807017543857,0.49122807017543857,0.21428571428571427,0.2222222222222222,0.25,,0.1323529411764706,0.4444444444444444,0.6179775280898876,0.48165198863636366,0.49115,0.47015447761194024,0.1323529411764706,0.2184873949579832,0.10256410256410256,0.45054945054945056,12.03404255319149,0.3425925925925926,4.0,12.0,1.0,4.0,29.0,72.0,11.0,33.0,33.0,84.0,12.0,37.0,36.0,72.0,29.0,18.0,5.0,25.0,7.0,19.0,3.0,19.0,0.39285714285714285,0.32432432432432434,0.39285714285714285,0.47191011235955055,0.06741573033707865,0.3333333333333333,0.3333333333333333,0.4044943820224719,0.4027777777777778,0.4142857142857143,0.058823529411764705,0.25,0.4852941176470588,0.3333333333333333,0.4027777777777778,25.61904761904762,,,10.0,5.0,10.0,63.0,8.0,13.0,1.0,8.0,6.0,,,0.6363636363636364,0.5,0.0851063829787234,0.09090909090909091,0.011764705882352941,0.125,0.5,0.6551724137931034,,,,0.5555555555555556,9.0,1.0,5.0,3.0,0.2692307692307692,0.01639344262295082,,1.0,0.03125,0.12121212121212122,,,,2.0,0.023809523809523808,,,,,False,,5.0,1.0,1.0,0.027777777777777776,0.5,0.8,0.011764705882352941,
185,1610612765,Chris Webber,Chris Webber,185,DET,22268.0,371,51.0,655,640,163,144,87,1295,37.0,55,11.0,18.0,10.0,14.0,12.0,24.0,8.0,31.0,57.0,110,26.0,140.0,679,17.0,26.0,2.0,36.0,13.0,27.0,11.0,37.0,70.0,44.0,22.0,20.0,24.0,5.0,52.0,3.0,29.0,7.0,43.0,61.0,32.0,93.0,12.0,8.0,8.0,5.0,14.0,1.0,3.0,22.0,10.0,30.0,47,1.0,4.0,46.0,4.0,3.0,49.0,9.0,25.0,9.0,7.0,9.0,4.0,,37.0,163,0.6140350877192983,0.7608695652173914,0.5181818181818182,0.6538461538461539,0.48148148148148145,0.5181818181818182,0.6538461538461539,0.48148148148148145,0.5384615384615384,0.6428571428571429,0.5285714285714286,20.185922974767596,0.36363636363636365,0.17063492063492064,0.11553784860557768,0.17073170731707318,0.057692307692307696,0.17064846416382254,0.10561056105610561,0.16666666666666666,0.109375,0.09448818897637795,0.05555555555555555,0.15294117647058825,0.22950819672131148,0.1509433962264151,0.16666666666666666,0.4444444444444444,0.5,0.6727272727272727,0.7115384615384616,0.6486486486486487,0.21818181818181817,0.5,0.5,0.2818181818181818,0.25806451612903225,0.26666666666666666,0.75,0.6923076923076923,0.6111111111111112,0.09090909090909091,0.5185185185185185,0.7142857142857143,0.5,0.47862545454545463,0.5315916666666667,0.4826592592592593,0.1984126984126984,0.1984126984126984,0.2571428571428571,0.2642857142857143,6.783636363636364,0.24885496183206107,,,,,,,,,,,,,,,,4.0,2.0,11.0,,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,4.0,4.0,,,,,0.03636363636363636,,0.04081632653061224,0.4166666666666667,,,,,,,4.0,11.0,3.0,3.0,0.05454545454545454,0.34375,,1.0,0.0625,0.18181818181818182,,,,,,0.03225806451612903,,,2.0,False,1.0,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,34037.0,567,74.0,1015,1007,352,344,141,2022,25.0,48,4.0,7.0,8.0,17.0,26.0,49.0,36.0,104.0,87.0,201,68.0,260.0,1034,12.0,27.0,9.0,33.0,22.0,58.0,42.0,86.0,84.0,90.0,10.0,41.0,54.0,17.0,121.0,7.0,21.0,4.0,27.0,34.0,28.0,62.0,12.0,9.0,18.0,10.0,10.0,1.0,8.0,28.0,6.0,20.0,55,2.0,3.0,50.0,,2.0,79.0,,18.0,,,1.0,,,86.0,352,0.4827586206896552,0.5121951219512195,0.43283582089552236,0.4444444444444444,0.3793103448275862,0.4423963133640553,0.42857142857142855,0.36065573770491804,0.5039370078740157,0.4852941176470588,0.5,23.95921835174172,0.6428571428571429,0.06994818652849741,0.05630026809651475,0.05063291139240506,0.06363636363636363,0.06666666666666667,0.057971014492753624,0.06930693069306931,0.05813953488372093,0.04838709677419355,0.08860759493670886,0.078125,0.07291666666666667,0.06172839506172839,0.019230769230769232,,0.22119815668202766,0.5208333333333334,0.6410256410256411,0.44,0.22580645161290322,0.5306122448979592,0.5531914893617021,0.4792626728110599,0.34615384615384615,0.35294117647058826,0.6388888888888888,0.25,0.5714285714285714,0.25,0.2786885245901639,0.47058823529411764,0.29493087557603687,0.4493430875576037,0.43797608695652174,0.4455811475409835,0.07659574468085106,0.0821917808219178,0.12692307692307692,0.33076923076923076,11.407960199004973,0.34679802955665023,4.0,9.0,,3.0,2.0,7.0,,,6.0,16.0,,3.0,,7.0,2.0,13.0,4.0,20.0,5.0,19.0,10.0,18.0,0.375,,0.375,0.07373271889400922,0.041474654377880185,0.4444444444444444,0.4444444444444444,0.03225806451612903,0.2857142857142857,0.2857142857142857,0.04918032786885246,,,,0.2857142857142857,24.131249999999998,,1.0,,,1.0,18.0,13.0,9.0,5.0,3.0,3.0,1.0,1.0,1.0,,0.06467661691542288,0.04081632653061224,0.04504504504504504,0.3076923076923077,1.0,1.0,0.03571428571428571,,,,4.0,3.0,3.0,4.0,0.1875,0.05172413793103448,,,,0.1111111111111111,,,,,,0.019230769230769232,,,,False,,,,1.0,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,33914.0,565,132.0,1008,996,325,324,135,2004,29.0,52,7.0,12.0,9.0,17.0,11.0,39.0,15.0,39.0,55.0,130,38.0,199.0,997,7.0,15.0,3.0,32.0,14.0,36.0,20.0,57.0,62.0,48.0,12.0,33.0,49.0,13.0,114.0,4.0,17.0,13.0,36.0,61.0,22.0,83.0,14.0,10.0,15.0,8.0,9.0,2.0,7.0,24.0,9.0,17.0,24,1.0,2.0,42.0,3.0,3.0,50.0,6.0,21.0,5.0,4.0,5.0,4.0,,57.0,325,0.5636363636363636,0.6326530612244898,0.4230769230769231,0.4666666666666667,0.3888888888888889,0.4820359281437126,0.6590909090909091,0.4111111111111111,0.5264550264550265,0.6956521739130435,0.5,18.314703353396386,0.625,0.09375,0.04607046070460705,0.1566265060240964,0.0392156862745098,0.10492505353319058,0.044585987261146494,0.038834951456310676,0.06521739130434782,0.040229885057471264,0.0410958904109589,0.041666666666666664,0.08163265306122448,0.13855421686746988,0.16666666666666666,0.8,0.31137724550898205,0.5576923076923077,0.5918367346938775,0.6206896551724138,0.23353293413173654,0.28205128205128205,0.28205128205128205,0.23353293413173654,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.14285714285714285,0.37777777777777777,0.5294117647058824,0.5329341317365269,0.487475748502994,0.5570125,0.47457222222222223,0.11538461538461539,0.14482758620689656,0.16080402010050251,0.2864321608040201,8.303076923076922,0.32242063492063494,9.0,19.0,2.0,4.0,8.0,18.0,1.0,5.0,17.0,37.0,3.0,9.0,,18.0,8.0,16.0,6.0,12.0,,7.0,2.0,7.0,0.4594594594594595,0.3333333333333333,0.4594594594594595,0.2215568862275449,0.11377245508982035,0.47368421052631576,0.47368421052631576,0.10778443113772455,0.4444444444444444,0.4444444444444444,0.08888888888888889,0.5,0.1111111111111111,0.2,0.4444444444444444,24.632432432432427,1.0,2.0,5.0,5.0,7.0,51.0,3.0,10.0,7.0,4.0,1.0,,,1.0,0.7142857142857143,0.023076923076923078,,0.07777777777777778,0.2727272727272727,1.0,1.0,0.09090909090909091,0.5,1.0,0.22727272727272727,8.0,12.0,3.0,,0.057692307692307696,0.2222222222222222,,1.0,0.034482758620689655,0.13793103448275862,1.0,,0.029411764705882353,,,,,,,False,,4.0,,,,0.8,1.0,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,6109.0,102,-47.0,184,183,71,80,21,367,2.0,4,,,1.0,1.0,,2.0,6.0,9.0,8.0,15,4.0,29.0,216,2.0,3.0,,4.0,2.0,3.0,1.0,5.0,12.0,4.0,,6.0,6.0,1.0,12.0,,,,9.0,10.0,,10.0,5.0,5.0,2.0,2.0,1.0,,,3.0,2.0,5.0,10,,,6.0,,1.0,6.0,,3.0,,,,,,5.0,71,0.75,0.75,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5178571428571429,0.6666666666666666,0.35714285714285715,14.903846153846153,0.6666666666666666,0.140625,,,,0.1125,,,,,,0.07142857142857142,0.16666666666666666,0.20833333333333334,,,0.16,0.5,0.5,1.0,0.08,,,0.36,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,1.0,0.56,0.498784,0.40385000000000004,0.5322583333333334,0.10714285714285714,0.16666666666666666,0.13793103448275862,0.1724137931034483,11.986666666666668,0.3858695652173913,2.0,6.0,,2.0,1.0,4.0,,1.0,3.0,10.0,,3.0,,4.0,1.0,,,3.0,,,3.0,,0.3,,0.3,0.4,0.24,0.3333333333333333,0.3333333333333333,0.16,0.25,0.25,0.3333333333333333,,0.16666666666666666,,0.25,23.89,,,,,,9.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,,,,0.09090909090909091,,,,,,,,,,,,,1.0,False,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,16325.0,272,22.0,483,478,189,216,74,961,8.0,22,4.0,14.0,4.0,9.0,4.0,11.0,18.0,48.0,30.0,81,16.0,76.0,474,4.0,16.0,5.0,13.0,12.0,31.0,5.0,29.0,48.0,12.0,6.0,5.0,11.0,2.0,28.0,11.0,21.0,8.0,34.0,52.0,32.0,84.0,8.0,3.0,8.0,4.0,6.0,1.0,4.0,14.0,3.0,24.0,45,1.0,1.0,23.0,3.0,2.0,20.0,2.0,8.0,11.0,8.0,11.0,8.0,1.0,29.0,189,0.8,0.8888888888888888,0.37037037037037035,0.25,0.3870967741935484,0.3614457831325301,0.25,0.36363636363636365,0.41304347826086957,0.34210526315789475,0.3918918918918919,18.596491228070175,0.5714285714285714,0.19428571428571428,0.1111111111111111,0.1568627450980392,0.1746031746031746,0.18584070796460178,0.12698412698412698,0.21153846153846154,0.0975609756097561,0.0625,0.12244897959183673,0.23214285714285715,0.18604651162790697,0.17105263157894737,0.11764705882352941,0.7272727272727273,0.26506024096385544,0.36363636363636365,0.38095238095238093,0.625,0.13253012048192772,0.36363636363636365,0.4444444444444444,0.5783132530120482,0.375,0.3829787234042553,0.9444444444444444,0.875,0.2857142857142857,0.25,0.2727272727272727,0.4444444444444444,0.2891566265060241,0.43459629629629637,0.55415,0.42753225806451617,0.0898876404494382,0.09195402298850575,0.17105263157894737,0.3815789473684211,12.034567901234567,0.391304347826087,,,,,,2.0,,2.0,,2.0,,2.0,,1.0,,6.0,2.0,3.0,,3.0,8.0,3.0,,,,0.024096385542168676,,,,0.024096385542168676,,,,,0.06060606060606061,,,50.55,,,,,,,4.0,4.0,2.0,5.0,2.0,,,,,0.04938271604938271,0.18181818181818182,0.0425531914893617,0.5,,,,,,,,10.0,1.0,5.0,0.045454545454545456,0.4,,3.0,0.35714285714285715,0.23529411764705882,,,,,,0.020833333333333332,,1.0,1.0,False,,,,1.0,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,29849.0,497,107.0,884,871,277,232,112,1755,17.0,29,5.0,7.0,6.0,8.0,17.0,36.0,20.0,43.0,54.0,108,29.0,206.0,878,8.0,11.0,5.0,21.0,13.0,28.0,10.0,51.0,68.0,40.0,10.0,14.0,22.0,3.0,52.0,3.0,14.0,13.0,69.0,89.0,18.0,107.0,17.0,12.0,9.0,6.0,8.0,,3.0,17.0,5.0,35.0,55,5.0,4.0,27.0,3.0,,35.0,3.0,17.0,25.0,16.0,25.0,13.0,,51.0,277,0.6296296296296297,0.6938775510204082,0.5,0.7272727272727273,0.4642857142857143,0.5145348837209303,0.5,0.41836734693877553,0.5478723404255319,0.5833333333333334,0.4636363636363636,20.236920039486673,0.5294117647058824,0.20234604105571846,0.04472843450479233,0.18055555555555555,0.030303030303030304,0.19854721549636803,0.0412621359223301,0.04597701149425287,0.05128205128205128,0.04054054054054054,0.028985507246376812,0.17272727272727273,0.29213483146067415,0.16901408450704225,0.21739130434782608,0.52,0.1686046511627907,0.5862068965517241,0.68,0.5882352941176471,0.20930232558139536,0.4722222222222222,0.5151515151515151,0.25,0.46511627906976744,0.47619047619047616,0.75,0.4375,0.7142857142857143,0.4,0.16326530612244897,0.75,0.5406976744186046,0.4676706395348837,0.5188821428571428,0.44784591836734694,0.0913978494623656,0.13934426229508196,0.10194174757281553,0.24757281553398058,10.277777777777779,0.31334841628959276,4.0,12.0,2.0,3.0,19.0,52.0,3.0,18.0,23.0,64.0,5.0,21.0,,52.0,19.0,8.0,1.0,9.0,,2.0,5.0,2.0,0.359375,0.23809523809523808,0.359375,0.37209302325581395,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.3023255813953488,0.36538461538461536,0.36538461538461536,0.061224489795918366,0.6666666666666666,0.3673469387755102,0.16666666666666666,0.36538461538461536,25.237499999999997,,2.0,3.0,,5.0,69.0,8.0,7.0,2.0,5.0,1.0,,,1.0,,0.07407407407407407,0.08333333333333333,0.023255813953488372,0.5294117647058824,1.0,1.0,0.125,,,0.1875,2.0,7.0,3.0,2.0,0.13793103448275862,0.16279069767441862,,8.0,0.03333333333333333,0.11538461538461539,1.0,,0.029411764705882353,,,0.023255813953488372,,,,False,1.0,,,1.0,,,,,
905,1610612765,Dale Davis,Dale Davis,905,DET,2298.0,38,9.0,69,71,31,40,9,140,3.0,6,1.0,2.0,,,,1.0,,,3.0,7,2.0,8.0,67,1.0,2.0,,2.0,,,,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,3.0,8.0,2.0,1.0,,,2.0,,,2.0,1.0,6.0,11,3.0,,4.0,,,4.0,2.0,3.0,2.0,2.0,2.0,,,,31,0.6666666666666666,1.0,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.5,0.5,,12.658227848101266,,0.10714285714285714,0.043478260869565216,0.3333333333333333,0.2,0.12903225806451613,0.09090909090909091,,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,0.09090909090909091,0.5,,0.8571428571428571,0.5,0.75,0.6666666666666666,0.14285714285714285,,,,,,,1.0,0.5,,,,0.8571428571428571,0.5397285714285714,0.5709,,0.375,0.375,0.25,,1.3,0.4492753623188406,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,1.0,,,0.3333333333333333,0.1111111111111111,,,0.25,,,,,,,,,,,False,,,,,,,,,1.0
2436,1610612765,Flip Murray,Flip Murray,2436,DET,6741.0,112,-8.0,192,193,53,47,26,385,7.0,11,,1.0,2.0,5.0,,5.0,2.0,7.0,9.0,23,8.0,26.0,207,,2.0,,,2.0,7.0,3.0,7.0,6.0,12.0,,7.0,11.0,5.0,26.0,,2.0,1.0,4.0,5.0,2.0,7.0,4.0,2.0,4.0,1.0,2.0,,3.0,6.0,2.0,2.0,11,,,6.0,,,10.0,,5.0,1.0,,1.0,1.0,,7.0,53,0.3333333333333333,0.3333333333333333,0.391304347826087,,0.2857142857142857,0.391304347826087,,0.2857142857142857,0.4642857142857143,,0.3888888888888889,15.315315315315313,0.6666666666666666,0.0547945205479452,0.028169014084507043,0.0625,,0.056179775280898875,0.021505376344086023,,0.045454545454545456,0.030303030303030304,,0.038461538461538464,0.0625,0.06451612903225806,0.09090909090909091,1.0,0.4782608695652174,0.6363636363636364,0.7,0.42857142857142855,0.21739130434782608,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,,0.5,,,0.7142857142857143,0.4,0.4782608695652174,0.48222608695652164,0.5437,0.5656285714285715,0.17857142857142858,0.17857142857142858,,0.2692307692307692,7.930434782608696,0.2760416666666667,,,,,,,,,,,,,,,,4.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,,,0.08695652173913043,0.2,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,False,1.0,,,,,,,,
