EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,PtsPutbacks,Fg3aBlocked,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Arc3PctBlocked,on,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,114.0,2.0,1.0,3.0,5,3.0,5.0,8,5.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,7678.0,128.0,55.0,228.0,225,74.0,69.0,453,202.0,5.0,10.0,74.0,0.32456140350877194,34.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,3.0,3.0,12.0,1.0,1.0,5.0,1.0,3.0,5.0,19.0,3.0,20.0,2.0,1.0,1.0,2.0,8.0,3.0,11.0,2.0,15.0,12.0,3.0,3.0,8.0,11.0,4.0,4.0,2.0,1.0,30.0,1.0,5.0,3.0,8.0,1.0,9.0,3.0,1.0,3.0,1.0,11.0,1.0,1.0,1.0,1.0,0.2631578947368421,0.25,0.2631578947368421,0.3333333333333333,1.0,0.38636363636363635,0.4444444444444444,0.43478260869565216,0.55,0.8636363636363636,8.846153846153847,0.039473684210526314,0.1388888888888889,0.02,0.07142857142857142,0.008547008547008548,0.03225806451612903,0.05555555555555555,0.04878048780487805,0.19230769230769232,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.5454545454545454,0.25,0.25,1.0,0.5,0.5,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2,0.9090909090909091,0.25,0.5101681818181819,0.49739999999999995,0.043478260869565216,0.05,0.55,9.066666666666668,24.42105263157895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,177.0,3.0,-1.0,8.0,7,8.0,6.0,15,9.0,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,24144.0,402.0,70.0,717.0,713,240.0,227.0,1430,706.0,15.0,34.0,240.0,0.33472803347280333,111.0,9.0,19.0,3.0,6.0,9.0,22.0,11.0,32.0,3.0,5.0,15.0,16.0,34.0,5.0,2.0,8.0,23.0,50.0,27.0,66.0,38.0,165.0,8.0,8.0,17.0,7.0,23.0,22.0,59.0,18.0,75.0,33.0,16.0,14.0,7.0,21.0,3.0,4.0,8.0,2.0,49.0,3.0,6.0,17.0,23.0,9.0,32.0,27.0,1.0,43.0,2.0,59.0,5.0,0.391304347826087,0.391304347826087,0.9259259259259259,0.4090909090909091,0.30434782608695654,0.4153846153846154,0.46,0.47058823529411764,0.5474137931034483,0.4625,0.6068702290076335,0.5612244897959183,0.5689655172413793,16.6270783847981,0.07172995780590717,0.061855670103092786,0.027777777777777776,0.0688622754491018,0.025,0.015625,0.058823529411764705,0.06060606060606061,0.06896551724137931,0.16379310344827586,0.47368421052631576,0.5,0.2222222222222222,0.07758620689655173,0.1896551724137931,0.27586206896551724,0.34375,0.34375,0.9090909090909091,0.29310344827586204,0.47058823529411764,0.47058823529411764,0.9375,0.23076923076923078,0.38461538461538464,0.15,0.5,0.375,0.3333333333333333,0.2,0.25,0.7327586206896551,0.48484848484848486,0.5103873913043477,0.4867064102564103,0.104,0.029411764705882353,0.3575757575757576,10.214,24.733333333333334,2.0,3.0,5.0,9.0,1.0,3.0,3.0,5.0,4.0,4.0,22.0,28.0,6.0,1.0,2.0,4.0,6.0,1.0,12.0,6.0,6.0,4.0,2.0,5.0,2.0,2.0,9.0,3.0,2.0,2.0,2.0,4.0,7.0,11.0,6.0,4.0,4.0,4.0,3.0,6.0,0.5,0.6,0.6923076923076923,0.7333333333333333,0.04,0.05263157894736842,0.1111111111111111,0.4444444444444444,0.023809523809523808,0.022222222222222223,0.016666666666666666,0.029411764705882353,0.045454545454545456,0.1,0.05128205128205128,0.01694915254237288,0.75,0.5555555555555556,0.625,0.4,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.23076923076923078,0.6666666666666666,0.3333333333333333,1.0,0.6,1.0,0.526565,0.19298245614035087,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,9093.0,152.0,2.0,276.0,270,128.0,112.0,546,279.0,4.0,16.0,128.0,0.463768115942029,37.0,7.0,17.0,5.0,6.0,5.0,9.0,2.0,4.0,,1.0,2.0,3.0,8.0,1.0,1.0,2.0,11.0,31.0,5.0,12.0,4.0,41.0,1.0,6.0,11.0,2.0,4.0,2.0,20.0,12.0,15.0,8.0,3.0,5.0,1.0,6.0,,1.0,2.0,2.0,13.0,,2.0,5.0,9.0,3.0,12.0,5.0,,6.0,,20.0,9.0,0.5454545454545454,0.5454545454545454,1.0,0.4166666666666667,0.5,0.4166666666666667,0.3548387096774194,0.5454545454545454,0.43023255813953487,0.6,0.44565217391304346,0.625,0.27906976744186046,16.614420062695924,0.056818181818181816,0.058823529411764705,,0.05737704918032787,0.007042253521126761,,,0.0967741935483871,0.1111111111111111,0.3953488372093023,0.4117647058823529,0.5384615384615384,0.7142857142857143,0.11627906976744186,0.20930232558139536,0.09302325581395349,0.5,0.5,1.0,0.18604651162790697,0.375,0.375,1.0,,1.0,0.4,0.8333333333333334,0.13333333333333333,0.5,0.13333333333333333,0.5,0.6744186046511628,0.375,0.5481104651162791,0.55605,0.06521739130434782,,0.4878048780487805,7.23548387096774,24.358333333333334,,,2.0,2.0,,,,,,,,10.0,,,4.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,3.0,2.0,2.0,,7.0,2.0,,1.0,,,,3.0,,,,,,,,,,,0.12903225806451613,0.23529411764705882,,0.7142857142857143,0.009433962264150943,0.025,,,,0.07692307692307693,,0.045454545454545456,,0.4,0.4,0.5,0.2222222222222222,0.2222222222222222,,,,,,,,0.61035,0.08823529411764706,,2.0,2.0,2.0,1.0,0.14285714285714285,0.18181818181818182,,,,,,,,,,,,,,,True,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,9661.0,161.0,53.0,285.0,290,91.0,81.0,575,274.0,16.0,23.0,91.0,0.3192982456140351,45.0,8.0,13.0,1.0,4.0,2.0,4.0,7.0,19.0,,3.0,3.0,5.0,15.0,,1.0,3.0,8.0,19.0,12.0,34.0,7.0,59.0,,1.0,5.0,4.0,6.0,4.0,18.0,10.0,36.0,15.0,5.0,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,1.0,4.0,17.0,25.0,10.0,35.0,13.0,1.0,11.0,1.0,18.0,3.0,0.625,1.0,1.0,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.42105263157894735,0.2,0.49056603773584906,0.6363636363636364,0.5086206896551724,0.6923076923076923,0.6415094339622641,18.263473053892216,0.16666666666666666,0.12903225806451613,0.01694915254237288,0.15789473684210525,0.04861111111111111,0.03125,0.045454545454545456,0.21153846153846154,0.08695652173913043,0.24528301886792453,0.6153846153846154,0.6153846153846154,0.625,0.03773584905660377,0.07547169811320754,0.3584905660377358,0.3684210526315789,0.3888888888888889,1.0,0.2830188679245283,0.3333333333333333,0.3333333333333333,1.0,,,0.36363636363636365,0.25,0.2727272727272727,1.0,0.2727272727272727,0.3333333333333333,0.8867924528301887,0.3333333333333333,0.5471990566037735,0.5715454545454546,0.08620689655172414,0.02857142857142857,0.3050847457627119,4.836842105263157,24.094117647058823,3.0,6.0,,,,,3.0,7.0,,3.0,9.0,6.0,,,,1.0,6.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,,3.0,2.0,1.0,1.0,,,,4.0,,3.0,2.0,3.0,1.0,,,0.42857142857142855,0.42857142857142855,0.5,,,,0.3333333333333333,0.07058823529411765,0.08823529411764706,0.15789473684210525,,,0.17857142857142858,0.25,0.0625,0.3333333333333333,,,,,,,0.8571428571428571,0.5,,,,,0.6157,0.17391304347826086,0.15254237288135594,3.0,4.0,,2.0,0.2222222222222222,0.25,6.0,1.0,1.0,1.0,0.029411764705882353,0.05263157894736842,,,,,,,,,True,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,20346.0,339.0,83.0,601.0,599,189.0,193.0,1200,574.0,4.0,15.0,189.0,0.3144758735440932,93.0,46.0,67.0,18.0,28.0,24.0,57.0,1.0,6.0,,,1.0,9.0,31.0,1.0,4.0,16.0,69.0,148.0,10.0,37.0,56.0,224.0,1.0,27.0,46.0,4.0,17.0,15.0,81.0,26.0,12.0,30.0,9.0,42.0,22.0,64.0,14.0,8.0,21.0,5.0,150.0,3.0,19.0,31.0,56.0,12.0,68.0,63.0,,78.0,,81.0,2.0,0.18840579710144928,0.203125,0.4,0.2702702702702703,0.23529411764705882,0.2777777777777778,0.46621621621621623,0.5869565217391305,0.4540540540540541,0.5238095238095238,0.511520737327189,0.5547945205479452,0.2,36.55761024182077,0.15270935960591134,0.23170731707317074,0.030927835051546393,0.17543859649122806,0.04013377926421405,0.017241379310344827,0.14285714285714285,0.2261904761904762,0.22,0.3621621621621622,0.6865671641791045,0.696969696969697,0.21739130434782608,0.12972972972972974,0.3081081081081081,0.032432432432432434,0.16666666666666666,0.16666666666666666,1.0,0.16756756756756758,0.2903225806451613,0.2903225806451613,0.3333333333333333,,0.05263157894736842,0.4444444444444444,0.6428571428571429,0.015873015873015872,,0.25396825396825395,0.25,0.5621621621621622,0.3,0.5023902173913044,0.5203241935483871,0.1722488038277512,,0.36160714285714285,9.09391891891892,25.705405405405408,7.0,9.0,3.0,20.0,,,9.0,18.0,,7.0,25.0,112.0,18.0,1.0,3.0,16.0,9.0,4.0,14.0,10.0,4.0,23.0,17.0,18.0,6.0,3.0,41.0,11.0,1.0,6.0,,12.0,2.0,36.0,8.0,4.0,1.0,5.0,4.0,7.0,,0.5,0.47368421052631576,0.5217391304347826,0.02027027027027027,0.014925373134328358,0.041666666666666664,0.5609756097560976,0.04455445544554455,0.09523809523809523,0.0392156862745098,0.011363636363636364,0.05128205128205128,0.06349206349206349,0.25,0.039603960396039604,0.8,0.125,0.13043478260869565,0.3333333333333333,0.3508771929824561,0.35714285714285715,0.1,0.47368421052631576,0.7777777777777778,,,,,0.4708769230769231,0.20930232558139536,0.11160714285714286,,6.0,2.0,1.0,0.18181818181818182,,10.0,,3.0,,,,4.0,3.0,1.0,1.0,1.0,0.017543859649122806,0.14285714285714285,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,15909.0,265.0,53.0,462.0,460,142.0,136.0,922,444.0,19.0,35.0,142.0,0.30735930735930733,69.0,22.0,39.0,4.0,10.0,10.0,4.0,,,,,,,1.0,,,1.0,30.0,53.0,,1.0,18.0,78.0,,5.0,13.0,,1.0,7.0,17.0,32.0,,,,4.0,,4.0,,,2.0,1.0,8.0,8.0,7.0,31.0,48.0,24.0,72.0,39.0,4.0,30.0,,17.0,6.0,0.5333333333333333,0.6666666666666666,,,,,0.5660377358490566,0.38461538461538464,0.5555555555555556,0.35714285714285715,0.5652173913043478,0.40476190476190477,0.018518518518518517,14.417744916820702,0.19135802469135801,0.1206896551724138,0.10810810810810811,0.17272727272727273,0.10434782608695652,0.06976744186046512,0.2222222222222222,0.14084507042253522,0.08823529411764706,0.7222222222222222,0.5641025641025641,0.6470588235294118,0.5909090909090909,0.18518518518518517,0.07407407407407407,,,,,0.018518518518518517,,,,,,0.7142857142857143,0.4,,,0.07142857142857142,,0.7407407407407407,,0.5616679245283018,0.6279153846153847,0.21212121212121213,,0.21794871794871795,3.1773584905660375,69.5,7.0,12.0,7.0,1.0,,,9.0,14.0,,2.0,20.0,28.0,,1.0,5.0,1.0,16.0,1.0,12.0,6.0,6.0,3.0,1.0,8.0,2.0,2.0,11.0,2.0,2.0,3.0,11.0,2.0,,14.0,3.0,6.0,5.0,6.0,3.0,1.0,,0.6428571428571429,0.6428571428571429,0.625,0.09433962264150944,0.1282051282051282,,0.2727272727272727,0.10256410256410256,0.13333333333333333,0.05263157894736842,0.10344827586206896,0.16129032258064516,0.2391304347826087,0.16666666666666666,0.05555555555555555,0.5,0.7,0.7,0.2857142857142857,0.25,0.25,1.0,0.8571428571428571,0.5833333333333334,,,,,0.58183,0.2153846153846154,0.2564102564102564,,10.0,1.0,,0.43478260869565216,,12.0,,1.0,1.0,,,,,1.0,,,,0.14285714285714285,,True,,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,6045.0,101.0,-28.0,180.0,189,61.0,59.0,369,206.0,5.0,8.0,61.0,0.3388888888888889,32.0,1.0,6.0,1.0,2.0,4.0,6.0,,,,,,,,,,,5.0,16.0,,,6.0,16.0,,2.0,3.0,,,3.0,7.0,6.0,,,,8.0,5.0,13.0,1.0,4.0,4.0,,31.0,2.0,2.0,3.0,5.0,4.0,9.0,5.0,,10.0,,7.0,1.0,0.6,0.6,,,,,0.3125,0.6666666666666666,0.3125,0.6666666666666666,0.38095238095238093,0.7,,10.31390134529148,0.057692307692307696,0.08695652173913043,0.07692307692307693,0.06666666666666667,0.04,0.1111111111111111,0.09090909090909091,,0.07142857142857142,0.375,0.16666666666666666,0.16666666666666666,,0.25,0.375,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.375,,0.44701250000000003,0.5346000000000001,0.15789473684210525,,0.4375,8.537499999999998,,,,1.0,3.0,,,2.0,3.0,,1.0,5.0,4.0,,,,4.0,2.0,,5.0,4.0,1.0,3.0,2.0,,1.0,,3.0,1.0,,,,,,3.0,2.0,1.0,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.625,,,,1.0,0.02702702702702703,0.03125,,0.038461538461538464,,0.09523809523809523,0.1111111111111111,,,0.25,0.25,,0.5,0.5,1.0,,,,,,,0.42513333333333336,0.15789473684210525,0.3125,,,1.0,,,,,,1.0,,,,,,,,,,,,True,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,6298.0,105.0,17.0,191.0,187,63.0,53.0,378,193.0,2.0,6.0,63.0,0.3298429319371728,34.0,4.0,7.0,1.0,2.0,6.0,9.0,,2.0,,,1.0,1.0,6.0,,1.0,4.0,9.0,22.0,1.0,8.0,5.0,26.0,,3.0,6.0,1.0,5.0,2.0,11.0,,3.0,6.0,1.0,10.0,2.0,12.0,1.0,1.0,3.0,2.0,26.0,,4.0,7.0,11.0,1.0,12.0,4.0,,7.0,1.0,11.0,3.0,,,1.0,0.125,0.2,0.125,0.4090909090909091,0.5,0.35,0.4090909090909091,0.3939393939393939,0.4583333333333333,0.26666666666666666,18.42105263157895,0.10606060606060606,0.13793103448275862,,0.11578947368421053,0.011764705882352941,,0.08,0.19230769230769232,0.06666666666666667,0.23333333333333334,0.5714285714285714,0.6666666666666666,,0.2,0.3,0.06666666666666667,,,,0.2,0.16666666666666666,0.16666666666666666,1.0,,,0.18181818181818182,0.5,0.09090909090909091,,0.36363636363636365,0.25,0.5,0.16666666666666666,0.4734900000000001,0.5189409090909092,0.0625,0.1111111111111111,0.4230769230769231,10.06818181818182,24.925,2.0,3.0,2.0,3.0,,,2.0,5.0,,1.0,5.0,18.0,,,2.0,5.0,1.0,,3.0,2.0,1.0,5.0,3.0,4.0,2.0,,9.0,3.0,,,,,,1.0,1.0,,,,,1.0,,0.4,0.4,0.4166666666666667,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.5555555555555556,0.015625,,0.07692307692307693,,,,0.21428571428571427,,,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,,,,,0.54086,0.043478260869565216,0.19230769230769232,,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,True,,,
