EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,on,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,4124.0,69,18,129,125,44.0,34.0,15.0,254,4.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,11,3.0,3.0,3.0,24.0,107,1.0,1.0,1.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,9.0,12.0,9.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,7.0,1.0,8.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,1.0,3.0,1.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,9.0,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.75,0.75,1.25,0.9,0.75,1.0,0.9,0.21428571428571427,0.09090909090909091,0.16666666666666666,12.244897959183673,1.0,0.15217391304347827,0.02564102564102564,0.10606060606060606,0.017857142857142856,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.8,1.0,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.6,0.6666666666666666,0.2,1.0,0.6428571428571429,0.5064678571428571,0.5209,0.51806,0.125,0.15384615384615385,0.25,0.375,6.372727272727272,23.100000000000005,0.34108527131782945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,23961.0,399,88,734,721,170.0,133.0,82.0,1455,32.0,43.0,7.0,12.0,6.0,7.0,10.0,18.0,47.0,,,,,,,56.0,100,,,23.0,135.0,683,9.0,17.0,,,6.0,24.0,13.0,19.0,,,35.0,98.0,,2.0,8.0,14.0,1.0,36.0,18.0,30.0,44.0,23.0,67.0,10.0,8.0,2.0,9.0,3.0,20.0,5.0,24.0,47.0,3.0,37.0,3.0,29.0,13.0,6.0,2.0,3.0,7.0,5.0,35.0,170.0,0.875,0.9423076923076923,,,,,,0.56,0.5294117647058824,0.6842105263157895,0.56,0.5294117647058824,0.6842105263157895,0.5973451327433629,0.6,0.7,,0.02,0.046511627906976744,15.942028985507248,0.45,0.10416666666666667,0.0782608695652174,0.11170212765957446,0.0696969696969697,0.0975609756097561,0.1,0.10828025477707007,0.7142857142857143,0.43,0.7441860465116279,0.7804878048780488,0.875,0.1,0.47,0.3829787234042553,0.3829787234042553,1.0,,,,,0.7058823529411765,0.5833333333333334,0.42857142857142855,,,,0.3684210526315789,0.8571428571428571,,,0.43,0.4894390000000001,0.5715,0.45705789473684205,0.11926605504587157,0.11926605504587157,0.17777777777777778,0.25925925925925924,9.565,,0.23160762942779292,6.0,9.0,14.0,8.0,6.0,7.0,3.0,3.0,5.0,12.0,2.0,1.0,3.0,11.0,1.0,6.0,1.0,1.0,1.0,4.0,8.0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,0.125,0.13636363636363635,0.05,0.045454545454545456,0.07692307692307693,0.05333333333333334,0.04,0.09836065573770492,0.14705882352941177,0.1,0.023809523809523808,0.6,0.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,21170.0,353,74,647,636,138.0,107.0,75.0,1283,27.0,57.0,9.0,18.0,3.0,10.0,32.0,19.0,52.0,3.0,7.0,,,,,55.0,141,12.0,41.0,49.0,195.0,600,9.0,21.0,,2.0,2.0,20.0,10.0,26.0,2.0,5.0,47.0,36.0,36.0,9.0,17.0,49.0,10.0,115.0,14.0,43.0,49.0,14.0,63.0,9.0,7.0,2.0,15.0,7.0,25.0,6.0,9.0,21.0,2.0,59.0,2.0,69.0,30.0,4.0,3.0,1.0,5.0,4.0,47.0,138.0,0.32727272727272727,0.36,1.0,0.2926829268292683,,0.4,0.2926829268292683,0.3900709219858156,0.42857142857142855,0.38461538461538464,0.4010989010989011,0.391304347826087,0.41935483870967744,0.455188679245283,0.4,0.5340909090909091,0.22527472527472528,0.06382978723404255,0.14035087719298245,32.377049180327866,0.6,0.16862745098039217,0.06829268292682927,0.1467065868263473,0.04666666666666667,0.12162162162162163,0.08064516129032258,0.21897810218978103,0.8,0.3131868131868132,0.47368421052631576,0.5510204081632653,0.3333333333333333,0.17582417582417584,0.2857142857142857,0.36538461538461536,0.36538461538461536,0.3157894736842105,0.038461538461538464,0.42857142857142855,0.42857142857142855,1.0,0.782608695652174,0.5,0.2222222222222222,,,,0.3225806451612903,0.3,,,0.5384615384615384,0.48911675824175826,0.5634795454545455,0.4683629032258064,0.14634146341463414,0.18292682926829268,0.10256410256410256,0.24102564102564103,8.799290780141844,24.726829268292683,0.2132921174652241,9.0,21.0,74.0,10.0,32.0,7.0,24.0,8.0,,6.0,,7.0,2.0,10.0,2.0,8.0,2.0,3.0,,2.0,3.0,7.0,7.0,1.0,1.0,,,,5.0,7.0,,0.0759493670886076,,0.12195121951219512,,,,0.14285714285714285,0.0967741935483871,,0.06666666666666667,0.28125,0.2903225806451613,0.3333333333333333,9.0,34.0,2.0,2.0,5.0,34.0,9.0,1.0,2.0,0.03125,0.18681318681318682,0.2647058823529412,0.2647058823529412,1.0,0.08695652173913043,0.16129032258064516,0.4,0.2647058823529412,,,,,,,,True,,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,1174.0,20,-12,38,40,9.0,8.0,2.0,78,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,3.0,5,,3.0,,6.0,40,,1.0,,,,,2.0,2.0,,,4.0,,,,,4.0,,8.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,4.0,2.0,6.0,,1.0,1.0,,3.0,1.0,,,,,,,,4.0,9.0,,,,,,,,0.6,,1.0,0.375,,1.0,0.375,,1.0,0.375,,,34.146341463414636,0.6666666666666666,0.08333333333333333,0.07692307692307693,0.07142857142857142,0.058823529411764705,0.25,,0.1111111111111111,,0.25,1.0,1.0,,0.125,0.25,0.5,0.5,,,,,,,,,,,,0.5,1.0,,,0.625,0.4672625,0.3259,0.49345000000000006,,,,0.6666666666666666,8.940000000000001,25.433333333333334,0.23684210526315788,,,6.0,,4.0,,1.0,3.0,,,,,2.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,,,,,0.375,,,,,,,,,,,,,,,True,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,8889.0,148,30,282,272,88.0,69.0,26.0,554,7.0,11.0,,1.0,2.0,2.0,4.0,6.0,10.0,5.0,15.0,,,2.0,4.0,13.0,25,11.0,30.0,12.0,71.0,269,,1.0,1.0,1.0,,3.0,2.0,6.0,3.0,8.0,17.0,20.0,33.0,2.0,5.0,8.0,4.0,21.0,2.0,11.0,19.0,3.0,22.0,5.0,5.0,,2.0,1.0,11.0,4.0,2.0,16.0,,14.0,2.0,13.0,6.0,,,,,,17.0,88.0,0.7692307692307693,0.7692307692307693,1.0,0.36666666666666664,1.0,0.375,0.36666666666666664,0.52,,0.3333333333333333,0.5363636363636364,0.75,0.4642857142857143,0.5819672131147541,0.75,0.53125,0.5454545454545454,0.08,0.09090909090909091,23.003194888178914,0.18181818181818182,0.10679611650485436,0.03125,0.11940298507462686,0.02702702702702703,0.04,0.2,0.08771929824561403,,0.2,0.6363636363636364,0.7,0.7142857142857143,0.07272727272727272,0.18181818181818182,0.6,0.6,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.7454545454545455,0.5251990909090909,0.5922,0.4894000000000001,0.1,0.2,0.04225352112676056,0.23943661971830985,9.292,23.946666666666665,0.3120567375886525,,4.0,6.0,,3.0,1.0,1.0,2.0,1.0,5.0,3.0,,1.0,9.0,,1.0,5.0,1.0,,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,0.375,0.16129032258064516,0.02127659574468085,,0.04,0.03333333333333333,,0.047619047619047616,0.2,,,,,,6.0,15.0,1.0,1.0,4.0,15.0,6.0,1.0,,0.25,0.2727272727272727,0.4,0.4,1.0,0.5,0.2857142857142857,0.25,0.4,1.0,1.0,1.0,1.0,,,,True,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,1401.0,23,-19,43,43,21.0,19.0,3.0,86,2.0,4.0,,1.0,2.0,2.0,,,,,,,,,,2.0,4,,,2.0,6.0,42,,1.0,,,,,2.0,2.0,,,4.0,4.0,,1.0,,,,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,,6.0,1.0,8.0,4.0,1.0,1.0,,1.0,,4.0,21.0,1.0,1.0,,,,,,0.5,,1.0,0.5,,1.0,0.375,,0.5,,0.25,0.25,19.148936170212767,1.0,0.11764705882352941,0.13333333333333333,0.09090909090909091,0.1,,0.3333333333333333,,,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,0.638175,0.5723,0.60255,0.5,0.5,,0.6666666666666666,0.25,,0.4883720930232558,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,0.5,0.1111111111111111,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,21745.0,362,85,662,651,153.0,117.0,73.0,1313,40.0,56.0,2.0,4.0,12.0,13.0,7.0,12.0,32.0,4.0,7.0,,,1.0,2.0,54.0,95,10.0,27.0,42.0,180.0,628,2.0,8.0,,1.0,,4.0,13.0,20.0,1.0,5.0,36.0,76.0,30.0,6.0,13.0,20.0,9.0,53.0,2.0,30.0,49.0,3.0,52.0,5.0,3.0,2.0,9.0,5.0,20.0,3.0,4.0,15.0,,33.0,,45.0,21.0,5.0,4.0,,5.0,3.0,36.0,153.0,0.7037037037037037,0.7037037037037037,1.0,0.37037037037037035,,0.2,0.37037037037037035,0.5684210526315789,0.25,0.65,0.5655737704918032,0.2222222222222222,0.58,0.6302816901408451,0.2222222222222222,0.6206896551724138,0.22131147540983606,0.06315789473684211,0.07142857142857142,21.774193548387096,0.45,0.11406844106463879,0.009569377990430622,0.12609970674486803,0.01020408163265306,0.014084507042253521,0.05970149253731343,0.14388489208633093,0.6,0.45901639344262296,0.7142857142857143,0.7692307692307693,0.675,0.05737704918032787,0.26229508196721313,0.375,0.375,0.9166666666666666,0.05737704918032787,0.5714285714285714,0.5714285714285714,1.0,0.4444444444444444,0.5,1.0,,,,0.52,0.9230769230769231,0.08,0.5,0.680327868852459,0.532413524590164,0.38981999999999994,0.495454,0.1510791366906475,0.1875,0.022222222222222223,0.2,6.988421052631579,24.537037037037038,0.2311178247734139,2.0,7.0,32.0,,7.0,4.0,4.0,3.0,1.0,13.0,6.0,1.0,,11.0,1.0,4.0,1.0,2.0,,6.0,,4.0,3.0,,,1.0,,,1.0,2.0,0.42857142857142855,0.16666666666666666,0.011764705882352941,0.025,,0.015625,,0.10526315789473684,0.15254237288135594,0.21052631578947367,0.0196078431372549,0.2857142857142857,0.4,,6.0,20.0,1.0,,3.0,20.0,6.0,2.0,1.0,0.2857142857142857,0.16393442622950818,0.3,0.3,1.0,0.1111111111111111,0.12,,0.3,,,,,,,,True,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,21982.0,366,108,673,656,158.0,124.0,76.0,1329,12.0,24.0,1.0,3.0,3.0,5.0,5.0,11.0,24.0,7.0,13.0,1.0,1.0,,2.0,25.0,53,25.0,57.0,7.0,132.0,617,1.0,5.0,2.0,5.0,,8.0,5.0,11.0,2.0,12.0,19.0,14.0,69.0,4.0,15.0,97.0,12.0,209.0,10.0,62.0,83.0,19.0,102.0,17.0,6.0,11.0,14.0,11.0,27.0,4.0,14.0,24.0,,8.0,1.0,10.0,4.0,2.0,1.0,1.0,2.0,1.0,19.0,158.0,0.28,0.28,0.92,0.43859649122807015,0.4,0.16666666666666666,0.44642857142857145,0.4716981132075472,0.2,0.45454545454545453,0.5681818181818182,0.4,0.34782608695652173,0.5739130434782609,0.4,0.38,0.5181818181818182,0.07547169811320754,0.16666666666666666,18.708827404479578,0.5185185185185185,0.22878228782287824,0.04716981132075472,0.23011363636363635,0.06291390728476821,0.06493506493506493,0.1875,0.25675675675675674,0.5,0.21818181818181817,0.5,0.6,0.25,0.045454545454545456,0.21818181818181817,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.11818181818181818,0.5384615384615384,0.5384615384615384,1.0,0.3,0.3333333333333333,,0.1,1.0,1.0,0.21739130434782608,0.6,0.08695652173913043,,0.7363636363636363,0.5330134259259259,0.5240875,0.5084204545454546,0.03508771929824561,0.07017543859649122,0.06060606060606061,0.14393939393939395,9.864150943396226,25.1,0.23476968796433878,2.0,3.0,36.0,,82.0,3.0,47.0,29.0,9.0,19.0,2.0,3.0,7.0,13.0,1.0,3.0,2.0,2.0,,,,,1.0,,,,,,5.0,1.0,0.15384615384615385,0.2345679012345679,0.1,,0.05263157894736842,0.11764705882352941,0.045454545454545456,0.2033898305084746,0.20634920634920634,0.3333333333333333,0.05555555555555555,0.4,0.4,,18.0,44.0,4.0,2.0,10.0,43.0,18.0,1.0,,,0.4,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.4,0.43478260869565216,0.2,0.4186046511627907,1.0,,0.25,1.0,6.0,1.0,6.0,True,,,,
2067,1610612751,Eddie House,Eddie House,2067,NJN,382.0,6,-7,11,13,3.0,,3.0,24,,,,,,,1.0,,,,2.0,,1.0,,,,1,,3.0,,,13,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,0.75,,,35.71428571428571,1.0,,,0.1111111111111111,,,,,,,,,,0.25,,,,,0.5,,,,,,,1.0,,,,,,,0.75,0.5241,0.55335,,,,,,12.2,23.53333333333333,0.2727272727272727,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,True,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,14741.0,246,76,443,439,64.0,51.0,55.0,882,7.0,12.0,3.0,6.0,1.0,1.0,1.0,2.0,3.0,,,,,,,9.0,16,,,4.0,22.0,410,4.0,7.0,,,,8.0,1.0,2.0,,,5.0,12.0,,4.0,,2.0,,4.0,9.0,17.0,20.0,13.0,33.0,4.0,2.0,2.0,7.0,3.0,11.0,1.0,14.0,28.0,1.0,20.0,10.0,11.0,4.0,2.0,2.0,,2.0,1.0,5.0,64.0,0.6666666666666666,0.8571428571428571,,,,,,0.5625,0.5714285714285714,0.5,0.5625,0.5714285714285714,0.5,0.5,0.5714285714285714,0.625,,0.25,0.3333333333333333,6.50887573964497,0.6363636363636364,0.09659090909090909,0.057692307692307696,0.08771929824561403,0.0625,0.03773584905660377,0.09302325581395349,0.061855670103092786,0.5,0.75,0.5833333333333334,0.875,0.5714285714285714,0.0625,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8571428571428571,0.5,,,,,0.5,1.0,,,0.75,0.514325,0.5551,0.4917,0.2,0.2,0.36363636363636365,0.22727272727272727,4.19375,,0.14446952595936793,,3.0,6.0,4.0,2.0,,2.0,,4.0,3.0,,,,4.0,,4.0,,4.0,,2.0,2.0,,2.0,,,,,1.0,1.0,2.0,,0.057692307692307696,0.07692307692307693,0.13793103448275862,0.04054054054054054,0.023255813953488372,0.3333333333333333,0.19444444444444445,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,,,,
