EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,OffThreePtRebounds,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted2s,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceFtPoints,LostBallTurnovers,3SecondViolations,PtsUnassisted3s,Offensive Fouls Drawn,ShortMidRangeFGM,HeaveAttempts,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Travels,on,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,509.0,8,,18,19,9,7,2.0,37,,1.0,,1.0,,1.0,,,,1.0,,,,12,,1.0,,,1.0,,,,,,,2.0,1.0,,3.0,2.0,5.0,3.0,3.0,,,,,,9,,,,,,,,,,,,5.0,,0.25,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,,1.0,0.4042,0.4042,0.4042,,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.4,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,315.0,5,-5.0,11,12,11,9,1.0,23,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,11,,,,,,,,,,,,8.333333333333334,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,1490.0,25,-21.0,46,45,13,22,6.0,91,,3.0,,,,,3.0,1.0,,7.0,3.0,,9.0,68,,1.0,,,,1.0,,3.0,,,3.0,1.0,,,1.0,2.0,3.0,2.0,4.0,4.0,,,,3.0,13,,,,,0.45,,1.5,0.45,,1.5,0.3,23.076923076923077,,,0.07142857142857142,0.07142857142857142,0.10526315789473684,0.2,,0.3,,,0.3,,,,,1.0,0.6,0.45935500000000007,,0.58695,,,,0.3333333333333333,7.914285714285714,24.566666666666666,0.2826086956521739,2.0,,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,0.2857142857142857,0.6666666666666666,,,0.5,0.125,,,0.2,,,0.2,,,,2.0,,3.0,,1.0,3.0,,1.0,9.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,0.2,0.25,,0.2,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,12819.0,214,-13.0,416,411,142,88,55.0,827,9.0,18.0,4.0,8.0,2.0,7.0,18.0,9.0,29.0,68.0,19.0,40.0,110.0,475,7.0,17.0,25.0,7.0,25.0,9.0,21.0,47.0,16.0,8.0,17.0,11.0,18.0,8.0,35.0,20.0,55.0,9.0,17.0,28.0,45.0,16.0,5.0,47.0,142,5.0,0.4264705882352941,0.4117647058823529,0.28,0.40229885057471265,0.4473684210526316,0.38235294117647056,0.4953271028037383,0.5434782608695652,0.5113636363636364,0.21839080459770116,24.84472049689441,0.4444444444444444,0.16666666666666666,0.0859375,0.15083798882681565,0.10695187165775401,0.08108108108108109,0.13333333333333333,0.20689655172413793,0.5,0.5294117647058824,0.20689655172413793,0.42105263157894735,0.5,0.20588235294117646,0.2857142857142857,0.2647058823529412,0.42528735632183906,0.4547831395348838,0.468975,0.4565000000000001,0.1568627450980392,0.1927710843373494,0.22727272727272727,0.42727272727272725,12.669117647058824,25.321052631578947,0.34134615384615385,13.0,1.0,,2.0,,5.0,13.0,3.0,31.0,9.0,10.0,7.0,3.0,7.0,3.0,6.0,,13.0,4.0,,7.0,4.0,7.0,3.0,3.0,,0.029411764705882353,0.05555555555555555,0.07692307692307693,,0.5384615384615384,0.1267605633802817,0.07692307692307693,0.15384615384615385,0.14285714285714285,0.10344827586206896,0.42857142857142855,0.14942528735632185,0.011494252873563218,,15.0,37.0,,4.0,1.0,4.0,4.0,2.0,4.0,12.0,4.0,8.0,6.0,9.0,4.0,1.0,0.21052631578947367,0.4444444444444444,0.2222222222222222,0.15254237288135594,0.046511627906976744,0.08,0.42528735632183906,0.40540540540540543,0.40540540540540543,,,,0.2222222222222222,0.2222222222222222,1.0,0.05263157894736842,0.4444444444444444,0.23529411764705882,42.0,1.0,0.7241379310344828,0.84,0.4444444444444444,,2.0,,1.0,4.0,0.09230769230769231,0.19230769230769232,8.0,4.0,1.0,,,5.0,1.0,0.38461538461538464,0.4166666666666667,0.8666666666666667,3.0,4.0,3.0,,,False,3.0,1.0,1.0,1.0,2.0,0.5,0.4375,0.8,0.05263157894736842,1.0,1.0,,,,,,,,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,12940.0,216,-29.0,417,414,139,100,58.0,831,12.0,21.0,2.0,3.0,5.0,7.0,19.0,7.0,29.0,55.0,25.0,13.0,92.0,478,4.0,8.0,11.0,8.0,14.0,10.0,2.0,27.0,42.0,,18.0,1.0,6.0,1.0,11.0,2.0,13.0,2.0,12.0,15.0,16.0,7.0,,27.0,139,,0.5272727272727272,0.5,0.5714285714285714,0.49375,0.6111111111111112,0.5208333333333334,0.5287356321839081,0.6111111111111112,0.54,0.3125,21.39917695473251,0.058823529411764705,0.05263157894736842,0.007575757575757576,0.05291005291005291,0.005050505050505051,0.02702702702702703,0.09090909090909091,0.2625,0.5714285714285714,0.631578947368421,0.2375,0.3333333333333333,0.6666666666666666,0.2916666666666667,0.7142857142857143,0.2916666666666667,0.575,0.47258037974683553,0.42844375,0.48698043478260866,0.09195402298850575,0.11475409836065574,0.11956521739130435,0.29347826086956524,9.243636363636364,26.072,0.3333333333333333,13.0,6.0,3.0,3.0,,7.0,21.0,2.0,49.0,4.0,2.0,1.0,1.0,12.0,11.0,5.0,1.0,17.0,4.0,1.0,2.0,1.0,2.0,1.0,,,0.05454545454545454,0.09523809523809523,0.07692307692307693,,0.7058823529411765,0.05333333333333334,,0.041666666666666664,0.021739130434782608,0.10344827586206896,0.5,0.1625,0.075,0.125,10.0,21.0,1.0,6.0,1.0,2.0,7.0,1.0,3.0,18.0,6.0,14.0,3.0,,1.0,0.8571428571428571,0.28,0.3,0.2916666666666667,,,0.025,0.2625,0.47619047619047616,0.47619047619047616,0.16666666666666666,0.16666666666666666,1.0,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.1111111111111111,0.2857142857142857,0.3333333333333333,16.0,1.0,0.27586206896551724,0.27586206896551724,0.25,,5.0,8.0,2.0,,,0.03508771929824561,,1.0,,3.0,,7.0,1.0,0.5384615384615384,0.5833333333333334,0.3,1.0,,1.0,,,False,1.0,,1.0,1.0,3.0,1.0,,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.3333333333333333,0.038461538461538464,,,,,,,,,
1904,1610612742,Devean George,Devean George,1904,DAL,5110.0,85,-2.0,165,164,66,58,24.0,329,1.0,1.0,1.0,1.0,,,7.0,5.0,1.0,9.0,12.0,5.0,16.0,188,1.0,2.0,2.0,,3.0,5.0,,3.0,,,7.0,1.0,6.0,,11.0,1.0,12.0,3.0,10.0,7.0,6.0,3.0,,3.0,66,,0.1111111111111111,0.5,,0.2619047619047619,0.5,0.1875,0.3333333333333333,0.5,0.1875,0.5714285714285714,14.213197969543147,,0.1276595744680851,0.01818181818181818,0.14666666666666667,0.012658227848101266,,0.08333333333333333,0.047619047619047616,1.0,1.0,0.3333333333333333,0.5,1.0,,,0.625,0.6190476190476191,0.4720238095238094,0.4138,0.47466250000000004,0.125,0.25,0.125,0.1875,13.355555555555554,24.150000000000002,0.4,3.0,5.0,,1.0,,,4.0,,8.0,5.0,5.0,2.0,3.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,0.1111111111111111,,0.3333333333333333,,0.5,0.17857142857142858,0.1,0.1111111111111111,0.13333333333333333,0.23076923076923078,1.0,0.14285714285714285,0.23809523809523808,,,5.0,2.0,1.0,,1.0,3.0,,1.0,9.0,1.0,4.0,3.0,,,1.0,0.25,0.2,0.25,,,,0.23809523809523808,,,0.4,0.4,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.2,0.14285714285714285,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.15384615384615385,,,,,1.0,,,,,,1.0,1.0,1.0,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,13644.0,227,-6.0,440,435,148,89,60.0,875,18.0,25.0,5.0,7.0,6.0,7.0,16.0,3.0,41.0,73.0,17.0,19.0,119.0,489,6.0,14.0,15.0,10.0,19.0,3.0,9.0,29.0,52.0,10.0,16.0,11.0,24.0,2.0,40.0,14.0,54.0,9.0,21.0,23.0,26.0,9.0,5.0,29.0,148,4.0,0.5616438356164384,0.42857142857142855,0.5263157894736842,0.5555555555555556,0.46875,0.45454545454545453,0.5833333333333334,0.46875,0.5178571428571429,0.18888888888888888,22.22222222222222,0.11764705882352941,0.2,0.07857142857142857,0.19289340101522842,0.06896551724137931,0.10810810810810811,0.2972972972972973,0.2777777777777778,0.72,0.75,0.17777777777777778,0.4375,0.7142857142857143,0.3181818181818182,0.8571428571428571,0.13636363636363635,0.4666666666666667,0.47171833333333335,0.5045307692307692,0.46809772727272725,0.09278350515463918,0.1125,0.12605042016806722,0.24369747899159663,9.882191780821918,25.01176470588235,0.33636363636363636,17.0,1.0,,1.0,,6.0,17.0,1.0,40.0,14.0,11.0,3.0,8.0,7.0,3.0,5.0,1.0,12.0,5.0,,3.0,2.0,4.0,3.0,3.0,,0.0136986301369863,0.04,,,0.5833333333333334,0.18181818181818182,0.14814814814814814,0.2692307692307692,0.26666666666666666,0.0625,0.75,0.18888888888888888,0.011111111111111112,,12.0,31.0,,6.0,2.0,,6.0,2.0,,18.0,6.0,11.0,3.0,3.0,3.0,1.0,0.35294117647058826,,0.35294117647058826,0.047619047619047616,0.041666666666666664,0.07142857142857142,0.34444444444444444,0.3870967741935484,0.3870967741935484,,,,0.375,0.375,1.0,0.125,,0.375,30.0,2.0,0.36585365853658536,0.4166666666666667,0.2777777777777778,,5.0,5.0,,,0.039473684210526314,0.10526315789473684,,4.0,,,4.0,11.0,,0.6470588235294118,0.6470588235294118,0.4166666666666667,1.0,2.0,1.0,,1.0,False,3.0,,1.0,1.0,3.0,0.5,0.06666666666666667,0.45454545454545453,,0.5,1.0,,,,,,,1.0,1.0,,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,8328.0,139,-8.0,266,262,124,89,42.0,528,5.0,8.0,,,4.0,7.0,13.0,7.0,11.0,29.0,28.0,24.0,79.0,311,,1.0,8.0,5.0,13.0,13.0,16.0,44.0,4.0,,13.0,4.0,8.0,1.0,14.0,4.0,18.0,3.0,8.0,15.0,26.0,8.0,5.0,44.0,124,5.0,0.3793103448275862,,0.38461538461538464,0.4824561403508772,0.6,0.5384615384615384,0.5642857142857143,0.6666666666666666,0.6285714285714286,0.49122807017543857,25.786163522012576,0.06666666666666667,0.13559322033898305,0.04819277108433735,0.11818181818181818,0.03007518796992481,,0.07142857142857142,0.14035087719298245,0.625,0.7142857142857143,0.22807017543859648,,,0.2692307692307692,0.5714285714285714,0.2692307692307692,0.631578947368421,0.4689315789473684,0.5178250000000001,0.5014846153846153,0.12307692307692308,0.21621621621621623,0.10126582278481013,0.5569620253164557,11.682758620689656,24.47857142857143,0.46616541353383456,5.0,15.0,6.0,3.0,1.0,3.0,10.0,,23.0,5.0,2.0,1.0,1.0,5.0,2.0,7.0,,12.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,0.03571428571428571,0.10344827586206896,0.125,0.2,0.06666666666666667,0.4166666666666667,0.09803921568627451,0.058823529411764705,0.15384615384615385,0.07407407407407407,0.125,1.0,0.08771929824561403,0.2631578947368421,0.23076923076923078,3.0,16.0,7.0,4.0,1.0,3.0,11.0,4.0,6.0,27.0,4.0,7.0,4.0,,,0.8181818181818182,0.39285714285714285,0.46153846153846156,0.39285714285714285,,,,0.2807017543859649,0.1875,0.2,0.4666666666666667,0.5,1.0,0.3076923076923077,0.3076923076923077,0.5,0.2,0.42857142857142855,0.3076923076923077,18.0,,0.8181818181818182,0.8181818181818182,0.8,,3.0,3.0,2.0,,0.07142857142857142,0.15625,2.0,3.0,,6.0,,3.0,,0.6,0.75,1.0,1.0,,,,1.0,False,2.0,3.0,,2.0,,0.5,,0.6666666666666666,0.6,,,3.0,,,,0.5,,,,2.0,1.0,0.0625,0.6666666666666666,1.0,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,958.0,16,,27,26,8,3,3.0,53,1.0,1.0,,,,,1.0,1.0,2.0,2.0,2.0,3.0,10.0,31,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,3.0,4.0,6.0,1.0,2.0,1.0,8,1.0,1.0,,,0.875,,,0.7142857142857143,0.5,0.25,0.5,23.333333333333336,,,0.3333333333333333,,0.125,,,0.25,1.0,1.0,0.25,,,,,1.0,0.75,0.5067875000000001,,0.50775,0.2,0.3333333333333333,0.1,0.1,10.65,23.75,0.2962962962962963,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,1.0,1.0,1.0,,,,1.0,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,0.5,0.5,,,,,,,0.5,,1.0,,,,,,,,,1.0,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,8188.0,136,-9.0,270,269,81,45,28.0,539,15.0,21.0,,,4.0,6.0,2.0,2.0,20.0,35.0,5.0,14.0,60.0,314,1.0,2.0,2.0,5.0,8.0,5.0,4.0,20.0,30.0,,2.0,1.0,5.0,,9.0,1.0,10.0,8.0,18.0,22.0,19.0,10.0,2.0,20.0,81,2.0,0.5714285714285714,0.5,0.625,0.575,0.5,0.6153846153846154,0.6382978723404256,0.5,0.625,0.125,17.915309446254074,,0.056179775280898875,0.012987012987012988,0.06766917293233082,0.009174311926605505,,0.10344827586206896,0.525,0.7142857142857143,0.8333333333333334,0.05,,,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.65,0.48872125000000005,0.3823,0.5385884615384615,0.2222222222222222,0.25,0.03333333333333333,0.3333333333333333,6.785714285714286,23.86,0.3,2.0,3.0,3.0,4.0,,13.0,30.0,6.0,73.0,4.0,5.0,3.0,2.0,5.0,3.0,3.0,,8.0,3.0,,1.0,1.0,1.0,,3.0,,0.11428571428571428,0.14285714285714285,0.5,,0.625,0.09090909090909091,,,0.11538461538461539,0.05555555555555555,,0.05,0.075,0.23076923076923078,5.0,12.0,1.0,1.0,,1.0,2.0,,2.0,6.0,1.0,17.0,5.0,,,1.0,0.4,0.4,0.4,,,,0.3,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.5,0.5,10.0,5.0,0.25,0.25,0.2,,7.0,9.0,,,0.023255813953488372,0.05263157894736842,,2.0,,,4.0,,,,,0.4,2.0,,,,,False,2.0,,,,3.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,7873.0,131,-5.0,246,247,81,36,38.0,493,8.0,10.0,5.0,7.0,4.0,4.0,,,9.0,14.0,,3.0,21.0,285,5.0,7.0,11.0,4.0,6.0,,1.0,9.0,14.0,8.0,,10.0,10.0,2.0,22.0,14.0,36.0,13.0,18.0,5.0,7.0,3.0,1.0,9.0,81,1.0,0.6428571428571429,0.7142857142857143,0.6666666666666666,0.6428571428571429,0.7142857142857143,0.6666666666666666,0.6176470588235294,0.6875,0.6428571428571429,,7.216494845360824,0.2,0.15384615384615385,0.1388888888888889,0.19047619047619047,0.12389380530973451,0.21052631578947367,0.15,0.7142857142857143,0.8,0.8,,1.0,0.7142857142857143,0.6666666666666666,1.0,,0.7142857142857143,0.5075000000000001,0.5683999999999999,0.4950166666666666,0.1875,0.1875,0.5238095238095238,0.42857142857142855,3.1142857142857143,,0.32926829268292684,2.0,,,,,,2.0,,4.0,10.0,3.0,,3.0,3.0,2.0,1.0,,4.0,1.0,2.0,9.0,4.0,9.0,7.0,1.0,,,,,,0.75,0.25,0.14285714285714285,0.1111111111111111,0.21428571428571427,0.3333333333333333,0.7777777777777778,0.14285714285714285,,,,2.0,,,,,,,,,,2.0,,4.0,,,,,,0.0975609756097561,0.07142857142857142,,0.14285714285714285,,,,,,,,,,,,4.0,1.0,0.2222222222222222,0.4,0.25,,,1.0,,,0.10256410256410256,0.18518518518518517,1.0,1.0,,,,1.0,,0.5,0.5,,1.0,,3.0,1.0,,False,1.0,,,,1.0,,0.15384615384615385,,,,,,,,,,,,,,,,,,2.0,1.0
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,1960.0,33,-17.0,67,67,18,10,11.0,134,2.0,3.0,,1.0,1.0,2.0,,,2.0,3.0,,1.0,5.0,76,,1.0,1.0,1.0,2.0,,1.0,3.0,,,,6.0,3.0,1.0,7.0,9.0,16.0,5.0,8.0,5.0,2.0,,1.0,3.0,18,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.625,0.25,0.5,,8.433734939759036,1.0,0.13636363636363635,0.1935483870967742,0.18181818181818182,0.21951219512195122,0.16666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,1.0,0.5,,1.0,0.5109666666666667,0.374,0.4748,,,0.2,0.6,1.0,,0.26865671641791045,,,,,,,1.0,,2.0,3.0,,,,2.0,1.0,1.0,,3.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.2727272727272727,0.2857142857142857,,0.14285714285714285,0.5,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,,0.3,0.2857142857142857,1.0,,,,,,,,,,,,,4.0,,1.0,1.0,1.0,,,,,,0.16666666666666666,0.21428571428571427,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,False,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,
