EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,OffCorner3ReboundPct,LongMidRangePctBlocked,on,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,BlockedLongMidRange,OffLongMidRangeReboundPct,Travels
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,2386.0,40,22,76,74,23.0,29,4.0,150,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,5.0,1.0,6.0,66,1.0,2.0,3.0,5.0,1.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,15.0,2.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,23.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3125,0.3333333333333333,0.625,0.3333333333333333,1.0,12.5,0.043478260869565216,0.18181818181818182,0.08823529411764706,0.1111111111111111,0.2,1.0,0.125,0.125,0.125,1.0,1.0,0.625,0.2,0.2,1.0,1.0,0.75,0.2,0.49681875,0.55665,0.1111111111111111,0.25,8.933333333333334,25.06,0.3026315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,4457.0,74,14,139,142,55.0,47,12.0,281,3.0,,,,1.0,4.0,,3.0,3.0,1.0,7.0,1.0,10.0,136,,4.0,3.0,4.0,1.0,,1.0,3.0,4.0,3.0,,,11.0,2.0,12.0,15.0,15.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,3.0,10.0,2.0,1.0,1.0,1.0,,,2.0,1.0,55.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.45,0.5,0.7,,,9.210526315789474,0.2222222222222222,0.13333333333333333,0.2028985507246377,0.1,0.07692307692307693,0.5,0.3,,,,,0.4,0.25,0.25,1.0,,1.0,0.25,0.573005,0.5511,0.1,0.3333333333333333,,24.557142857142857,0.39568345323741005,3.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,0.5,0.14285714285714285,0.4,0.5,1.0,1.0,0.3333333333333333,0.3,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,1747.0,29,13,55,56,23.0,27,8.0,111,,,,1.0,,1.0,,,1.0,1.0,3.0,5.0,8.0,46,1.0,,3.0,1.0,,,,,,,,,,1.0,,3.0,3.0,,,,,1.0,1.0,,,4.0,3.0,,6.0,1.0,,,,,23.0,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.5714285714285714,0.75,,,12.698412698412698,,0.1111111111111111,0.03225806451612903,,0.125,,,,0.25,,,0.25,,,,,0.75,,0.5236999999999999,0.49224999999999997,0.2,0.5,19.0,23.600000000000005,0.41818181818181815,,,,2.0,,1.0,4.0,,,2.0,,,,,,,4.0,,,,,0.5,,0.6666666666666666,,,,,,,0.5,,,0.5,1.0,1.0,4.0,1.0,2.0,2.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,412.0,7,11,15,14,3.0,13,,29,2.0,,,,,,,2.0,2.0,,,,4.0,12,,,,,,,,,,,,,,1.0,3.0,4.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,13.333333333333334,0.42857142857142855,0.5,0.4444444444444444,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,0.5502,0.4861,,,,,0.2,2.0,1.0,1.0,,1.0,1.0,2.0,4.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,5533.0,92,8,171,174,67.0,58,15.0,345,12.0,6.0,,3.0,7.0,12.0,7.0,7.0,21.0,8.0,16.0,9.0,47.0,168,9.0,12.0,24.0,12.0,7.0,1.0,5.0,1.0,6.0,1.0,2.0,,13.0,,7.0,7.0,9.0,2.0,2.0,,,3.0,4.0,3.0,1.0,11.0,9.0,2.0,11.0,6.0,,,1.0,,67.0,4.0,1.0,0.5,0.5,0.3333333333333333,0.5135135135135135,0.5595238095238095,0.43243243243243246,0.047619047619047616,,24.59893048128342,0.1111111111111111,,0.08333333333333333,0.09090909090909091,,,0.32432432432432434,0.16216216216216217,0.08108108108108109,,,0.32432432432432434,0.5833333333333334,0.5833333333333334,1.0,0.35,0.7567567567567568,0.5833333333333334,0.5004175675675676,0.46331249999999996,0.14285714285714285,0.23076923076923078,5.009523809523809,24.75,0.391812865497076,6.0,1.0,4.0,4.0,2.0,11.0,24.0,2.0,3.0,,1.0,1.0,,1.0,1.0,,24.0,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.55,0.5714285714285714,0.25,,0.1875,0.08,,0.5,0.5,0.16666666666666666,0.10810810810810811,0.2,0.25,0.5106382978723404,1.0,2.0,2.0,3.0,,,0.25,0.25,1.0,0.1,1.0,3.0,1.0,1.0,5.0,1.0,5.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.2,0.2,0.2,0.16666666666666666,0.1111111111111111,0.021739130434782608,0.013888888888888888,0.05555555555555555,0.047619047619047616,0.16666666666666666,0.2,0.6,0.3333333333333333,0.5,0.7142857142857143,0.5173333333333333,0.0425531914893617,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,2358.0,39,3,69,70,19.0,5,3.0,139,10.0,6.0,,,,,,11.0,16.0,,,4.0,26.0,63,,10.0,,,,1.0,,2.0,2.0,1.0,,,6.0,3.0,2.0,5.0,8.0,,,,,4.0,6.0,2.0,1.0,7.0,6.0,,9.0,2.0,,,1.0,,19.0,,,,,0.6875,0.6875,0.65,,0.0625,0.1,36.111111111111114,0.1,0.23076923076923078,0.15151515151515152,0.125,0.25,,0.625,0.375,,,,,,,,,0.625,,0.5041687499999999,0.4816666666666667,0.11764705882352941,0.11764705882352941,2.60625,,0.2753623188405797,7.0,2.0,2.0,,3.0,3.0,8.0,12.0,,,2.0,1.0,1.0,1.0,1.0,,8.0,0.5454545454545454,0.6666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,,,0.125,,0.7,0.7777777777777778,0.5714285714285714,,0.6666666666666666,1.0,0.3076923076923077,,,2.0,4.0,3.0,3.0,,,,,2.0,2.0,4.0,,,2.0,2.0,4.0,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.09090909090909091,0.09375,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.57655,0.15384615384615385,4.0,1.0,1.0,0.1,0.16666666666666666,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,3880.0,65,9,120,122,49.0,42,12.0,242,16.0,7.0,6.0,14.0,,5.0,4.0,20.0,37.0,,5.0,10.0,50.0,118,4.0,40.0,,4.0,,2.0,7.0,1.0,8.0,,5.0,,17.0,2.0,2.0,4.0,10.0,5.0,3.0,2.0,,3.0,6.0,4.0,,6.0,16.0,2.0,15.0,8.0,,,,,49.0,1.0,,,,0.5405405405405406,0.47619047619047616,0.5319148936170213,0.11904761904761904,0.05405405405405406,0.0625,39.55223880597015,0.044444444444444446,0.15384615384615385,0.06896551724137931,0.07142857142857142,0.09090909090909091,,0.38095238095238093,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.11904761904761904,,,,0.2,0.5,,0.45592560975609747,0.44555526315789473,0.19148936170212766,0.1951219512195122,8.567567567567568,31.640000000000004,0.4083333333333333,9.0,4.0,7.0,,7.0,16.0,18.0,,2.0,,3.0,,3.0,4.0,,,18.0,,,0.4375,0.35,0.42857142857142855,0.5,,0.08333333333333333,,0.5,0.5625,0.6,,,0.35,0.5714285714285714,0.36,,,4.0,2.0,,,,,,,2.0,3.0,5.0,,,3.0,4.0,6.0,,2.0,1.0,6.0,2.0,,,,,0.75,0.6,0.6,0.14285714285714285,0.125,0.0625,0.1,0.06666666666666667,0.10526315789473684,0.7142857142857143,0.8333333333333334,0.6,0.6666666666666666,,,0.4729666666666667,0.12,6.0,1.0,3.0,0.16666666666666666,0.23076923076923078,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.16666666666666666,,,,,,,,True,,,,,,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,3009.0,50,-14,97,96,43.0,22,9.0,193,1.0,1.0,2.0,7.0,,1.0,1.0,3.0,9.0,1.0,2.0,2.0,11.0,97,1.0,,3.0,1.0,,,,1.0,1.0,,,,3.0,2.0,3.0,5.0,5.0,1.0,1.0,,,1.0,1.0,,1.0,6.0,2.0,,2.0,,,,,,43.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.4090909090909091,0.4583333333333333,0.18181818181818182,,,12.264150943396226,0.1,0.18181818181818182,0.12195121951219512,0.2,0.2222222222222222,,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.09090909090909091,,,,0.2,0.2727272727272727,,0.4095954545454546,0.38987,,,16.866666666666667,24.1,0.44329896907216493,,,1.0,1.0,1.0,4.0,4.0,6.0,,,,,,,,,4.0,1.0,1.0,0.25,0.2,0.3333333333333333,,,0.16666666666666666,,,,,,0.09090909090909091,0.2,,0.36363636363636365,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,True,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,2273.0,38,-13,67,73,34.0,31,8.0,140,1.0,5.0,,,,,,6.0,6.0,,,2.0,14.0,78,,2.0,,,,,,,,,,,,,3.0,4.0,5.0,,,,,,,,4.0,6.0,4.0,,8.0,3.0,,,3.0,2.0,34.0,1.0,,,,1.0,1.0,0.7,,,,13.157894736842104,0.09090909090909091,,0.07894736842105263,0.09090909090909091,,0.6666666666666666,0.16666666666666666,0.8333333333333334,,,,,,,,,0.16666666666666666,,0.4023333333333334,,0.3333333333333333,0.3333333333333333,5.033333333333332,,0.5074626865671642,1.0,,,,,,,10.0,,1.0,,,,,3.0,1.0,,0.8333333333333334,0.8333333333333334,,,,,0.5,0.1,0.08333333333333333,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,5.0,,,1.0,1.0,2.0,,,,1.0,,,,2.0,,1.0,1.0,0.5,,,,0.03571428571428571,,,1.0,1.0,,,,,0.3675,0.14285714285714285,,,1.0,0.1,,0.8,,,,,,,,,,1.0,,,,0.25,,True,,,,,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,1610.0,27,-13,46,49,19.0,16,4.0,95,,1.0,,1.0,,,,,2.0,,1.0,,,56,1.0,,,,,2.0,2.0,1.0,3.0,1.0,,1.0,7.0,,4.0,4.0,4.0,,,,1.0,2.0,4.0,3.0,1.0,3.0,1.0,,,,,,,,19.0,,,,,,,,0.3333333333333333,1.0,,14.0,0.2222222222222222,,0.17391304347826086,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4474833333333333,0.483875,,,12.05,23.2,0.41304347826086957,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.5,,0.16666666666666666,0.375,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
