EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyPointsPct,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,OffShortMidRangeReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3Assists,SelfOReb,LostBallTurnovers,Travels,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,538.0,9,-11,21,21,21,21,4.0,42,2.0,2.0,2.0,2.0,6.0,21.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,21,1.0,24.0,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4514666666666666,0.3789,0.4514666666666666,10.033333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,538.0,9,-11,21,21,21,21,4.0,42,2.0,2.0,,1.0,3.0,21.0,1.0,3.0,,,2.0,3.0,1.0,1.0,21,,12.0,,,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5872,,0.5872,5.166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.125,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,442.0,7,-13,17,18,17,18,3.0,35,,,,3.0,3.0,21.0,,3.0,,,,,,,17,,20.0,,,,,,1.0,,,0.3758666666666666,,0.3758666666666666,17.599999999999998,1.0,,4.0,,4.0,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,509.0,8,-11,20,20,20,20,3.0,40,,,,3.0,3.0,21.0,,3.0,,1.0,2.0,,,2.0,20,1.0,17.391304347826086,,0.07692307692307693,,,,1.0,,,0.3680666666666667,,0.3680666666666667,18.666666666666668,1.0,,2.0,,2.0,1.0,,1.0,,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,538.0,9,-11,21,21,21,21,4.0,42,,,,,,21.0,,,,,,1.0,1.0,,21,,20.0,,,,,,,,1.0,0.44734999999999997,0.4596,0.44734999999999997,,1.0,3.0,3.0,3.0,3.0,,,,,,2.0,4.0,2.0,,3.0,0.3,0.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,25.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,125.0,2,2,5,4,5,4,2.0,9,,,,,,,,,1.0,1.0,2.0,,,,5,,,0.3333333333333333,0.2,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,22161.0,369,24,678,682,192,214,83.0,1360,36.0,7.0,12.0,4.0,52.0,708.0,9.0,9.0,21.0,29.0,95.0,15.0,3.0,19.0,192,3.0,11.395646606914212,0.08860759493670886,0.09032258064516129,0.09090909090909091,0.6792452830188679,0.22641509433962265,0.07547169811320754,0.7,0.6981132075471698,0.5202442307692308,0.5695333333333333,0.5525888888888889,2.994230769230769,0.2831858407079646,27.0,87.0,16.0,28.0,3.0,44.0,66.0,12.0,10.0,49.0,54.0,8.0,1.0,28.0,0.5506329113924051,0.6363636363636364,0.057692307692307696,,0.18032786885245902,0.18018018018018017,0.18421052631578946,0.3218390804597701,2.0,30.0,6.0,22.0,4.0,,10.0,4.0,0.5769230769230769,0.6666666666666666,0.5660377358490566,0.6,0.5,0.5,38.0,7.0,16.0,0.6333333333333333,0.76,,0.1797752808988764,0.0958904109589041,0.11475409836065574,0.22580645161290322,1.0,1.0,,1.0,1.0,,1.0,,12.0,14.0,8.0,30.0,6.0,8.0,0.018867924528301886,0.018867924528301886,,0.1,56.9,0.0967741935483871,False,25.0,6.0,8.0,5.0,3.0,6.0,2.0,14.0,10.0,1.0,2.0,2.0,4.0,1.0,6.0,6.0,3.0,6.0,4.0,1.0,1.0,10.0,2.0,20.0,17.0,9.0,3.0,5.0,17.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6,0.23076923076923078,0.038461538461538464,0.07692307692307693,0.18309859154929578,0.1694915254237288,0.07407407407407407,0.23529411764705882,0.6944444444444444,0.6944444444444444,0.68,0.25,0.3333333333333333,0.8888888888888888,0.75,0.7142857142857143,0.28169014084507044,0.2857142857142857,0.16091954022988506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,13654.0,228,26,407,402,57,36,60.0,809,19.0,6.0,13.0,35.0,67.0,400.0,9.0,13.0,8.0,17.0,47.0,8.0,2.0,29.0,57,4.0,17.842323651452283,0.04878048780487805,0.0663265306122449,0.037037037037037035,0.2835820895522388,0.19402985074626866,0.5223880597014925,0.46153846153846156,0.2835820895522388,0.458455223880597,0.5126875,0.47905384615384616,10.797014925373137,0.14004914004914004,17.0,83.0,4.0,18.0,6.0,20.0,30.0,6.0,18.0,15.0,23.0,2.0,2.0,18.0,0.532051282051282,0.5625,0.08955223880597014,0.10526315789473684,0.13333333333333333,0.12315270935960591,0.1111111111111111,0.21686746987951808,17.0,33.0,7.0,14.0,4.0,,8.0,1.0,0.4925373134328358,0.5384615384615384,0.4925373134328358,0.5384615384615384,0.4857142857142857,0.5,52.0,5.0,5.0,0.7878787878787878,0.8125,0.02857142857142857,0.09433962264150944,0.15625,0.1111111111111111,0.08108108108108109,0.8823529411764706,,,,,,,,10.0,12.0,4.0,26.0,,2.0,,,,,,0.024390243902439025,False,9.0,3.0,7.0,3.0,7.0,4.0,5.0,13.0,2.0,,2.0,1.0,6.0,4.0,5.0,4.0,,3.0,2.0,2.0,1.0,1.0,1.0,10.0,2.0,1.0,,1.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.5416666666666666,0.23076923076923078,0.5,0.3125,0.23529411764705882,0.09523809523809523,0.14285714285714285,0.16666666666666666,0.125,0.5,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.5384615384615384,0.7,0.7777777777777778,0.42857142857142855,0.5,0.13157894736842105,0.13157894736842105,0.1566265060240964,1.0,2.0,1.0,3.0,0.4,0.07142857142857142,0.7142857142857143,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,5496.0,92,16,175,182,64,56,20.0,357,3.0,1.0,2.0,10.0,15.0,158.0,4.0,5.0,3.0,4.0,17.0,2.0,,11.0,64,1.0,17.24137931034483,0.05555555555555555,0.05194805194805195,0.030303030303030304,0.13043478260869565,0.08695652173913043,0.43478260869565216,0.09090909090909091,0.4782608695652174,0.4710956521739131,0.4833833333333333,0.4919681818181818,14.086666666666668,0.3657142857142857,7.0,26.0,5.0,13.0,,9.0,13.0,2.0,5.0,8.0,12.0,3.0,,13.0,0.4482758620689655,0.4642857142857143,,,0.16981132075471697,0.16455696202531644,0.16666666666666666,0.5,2.0,5.0,1.0,4.0,4.0,1.0,6.0,1.0,0.3333333333333333,0.2,0.41304347826086957,0.36363636363636365,0.2,0.2,6.0,1.0,4.0,0.6,0.6,,0.15384615384615385,0.043478260869565216,0.06666666666666667,0.2727272727272727,0.5,4.0,1.0,2.0,8.0,1.0,6.0,4.0,6.0,7.0,2.0,15.0,1.0,3.0,0.34782608695652173,0.17391304347826086,0.2,0.18181818181818182,24.312499999999996,,False,1.0,,1.0,1.0,2.0,,,,,,1.0,,3.0,,,2.0,1.0,,2.0,1.0,1.0,,,3.0,,,,,,,,,,,0.3333333333333333,,,0.13333333333333333,0.17647058823529413,0.16666666666666666,0.06666666666666667,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.2,,1.0,0.11538461538461539,0.16666666666666666,,1.0,,2.0,1.0,,,0.5,,2.0,4.0,2.0,4.0,1.0,3.0,2.0,9.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.375,0.17391304347826086,0.5,0.5,1.0,0.25,0.25,1.0,0.36363636363636365,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,21695.0,362,1,673,675,205,204,85.0,1348,17.0,5.0,12.0,45.0,74.0,711.0,7.0,15.0,4.0,4.0,42.0,9.0,7.0,37.0,205,4.0,19.437340153452684,0.01639344262295082,0.012658227848101266,0.02654867256637168,0.1452991452991453,0.10256410256410256,0.38461538461538464,0.16129032258064516,0.5128205128205128,0.482935775862069,0.513305,0.47181500000000004,12.935135135135138,0.30460624071322434,20.0,121.0,10.0,31.0,7.0,28.0,38.0,2.0,18.0,32.0,26.0,5.0,,31.0,0.4689922480620155,0.40789473684210525,0.0945945945945946,0.11764705882352941,0.12017167381974249,0.11384615384615385,0.13513513513513514,0.256198347107438,20.0,31.0,6.0,48.0,11.0,,23.0,7.0,0.4189189189189189,0.4,0.43162393162393164,0.3387096774193548,0.4444444444444444,0.45454545454545453,14.0,,9.0,0.22580645161290322,0.22580645161290322,0.022222222222222223,0.09782608695652174,,,0.07246376811594203,0.3,37.0,4.0,15.0,43.0,5.0,16.0,37.0,63.0,75.0,33.0,162.0,2.0,5.0,0.36752136752136755,0.3162393162393162,0.3333333333333333,0.4838709677419355,25.42325581395349,,False,8.0,1.0,4.0,3.0,3.0,3.0,,18.0,,,12.0,6.0,23.0,,1.0,12.0,2.0,9.0,1.0,1.0,5.0,8.0,2.0,9.0,3.0,1.0,1.0,1.0,3.0,2.0,0.42857142857142855,0.75,0.75,0.3333333333333333,0.5217391304347826,0.03333333333333333,,0.015151515151515152,0.06666666666666667,0.14516129032258066,0.17391304347826086,0.6666666666666666,0.47058823529411764,0.5333333333333333,0.125,0.25,0.375,0.3333333333333333,0.25,0.6,0.07258064516129033,0.1111111111111111,0.1487603305785124,6.0,3.0,3.0,,,0.046875,,1.0,3.0,6.0,,1.0,10.0,13.0,3.0,27.0,10.0,7.0,0.6923076923076923,0.3023255813953488,0.1875,0.3023255813953488,0.05128205128205128,0.5,0.5,1.0,0.2702702702702703,0.2702702702702703,0.6,0.03225806451612903,,0.2702702702702703,1.0,1.0,3.0,3.0,4.0,12.0,1.0,0.8,0.08333333333333333,1.0,1.0,0.75,0.6666666666666666,0.2,,,,,,,,,,,
