EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SelfOReb,LostBallTurnovers,Travels,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,3pt And 1 Free Throw Trips
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,34.0,1,-5,1,2,,,,3,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,1991.0,33,9,61,61,7.0,29.0,3.0,122,5.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,5.0,7.0,2.0,12.0,67,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,8.0,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,1.0,6.0,,7.0,1.0,8.0,4.0,3.0,1.0,,,,,,,,1.0,3.0,,,3.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,,1.0,,,3.0,7.0,2.0,1.0,0.8,1.0,0.7142857142857143,1.0,1.0,0.625,1.0,0.5,0.6,1.0,0.5,,,15.625,,,,0.3,,0.2,0.16666666666666666,0.28,0.04,,,,0.2,,0.3333333333333333,0.35714285714285715,0.25,,,0.75,0.8333333333333334,0.8333333333333334,0.8,,,,0.125,,,,1.0,1.0,0.5,1.0,0.875,0.5388000000000001,,0.4243,0.1111111111111111,0.125,0.16666666666666666,0.25,2.5714285714285716,0.11475409836065574,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.125,,,,,0.125,,,,,,0.5,,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,1268.0,21,14,38,35,5.0,3.0,8.0,73,1.0,2.0,,1.0,,1.0,,,2.0,4.0,3.0,6.0,2.0,8.0,24,,1.0,2.0,2.0,,1.0,2.0,2.0,6.0,,,,2.0,1.0,3.0,,2.0,,7.0,2.0,1.0,,,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,,,2.0,5.0,,1.0,1.0,1.0,0.5,,,0.5,,,0.5714285714285714,0.5,0.5,,,14.583333333333334,,1.0,,0.058823529411764705,0.0625,,0.5,0.05,0.15,,1.0,,0.5,,,0.125,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,1.0,,0.3333333333333333,0.42638333333333334,0.3794,0.3794,,,0.25,0.25,11.616666666666667,0.13157894736842105,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,2649.0,44,-13,89,89,39.0,38.0,13.0,178,,1.0,,,,,1.0,1.0,3.0,6.0,4.0,8.0,3.0,14.0,83,,,,,2.0,3.0,3.0,10.0,2.0,6.0,,,2.0,,2.0,,2.0,,4.0,,,,1.0,3.0,,4.0,,4.0,1.0,1.0,,2.0,1.0,,3.0,5.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,,,4.0,,,2.0,,,,,,,,10.0,39.0,,2.0,0.25,0.25,0.5,,0.6666666666666666,0.5,,0.5833333333333334,0.5384615384615384,,0.625,,,17.307692307692307,0.4,,,0.12,,0.1111111111111111,,0.11764705882352941,,,,,,0.16666666666666666,,0.125,0.14285714285714285,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,0.5454545454545454,0.5,0.5,0.3333333333333333,,,,,0.36363636363636365,0.46009999999999995,0.65775,0.4838333333333333,,,,0.7142857142857143,15.375,0.43820224719101125,,2.0,,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.3333333333333333,0.5,0.16666666666666666,,23.766666666666666,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,False,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,2833.0,47,7,88,87,15.0,36.0,8.0,175,,,,,,,2.0,2.0,5.0,10.0,7.0,12.0,12.0,29.0,90,,,,,,,6.0,6.0,4.0,10.0,,,1.0,6.0,7.0,2.0,,,20.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,1.0,9.0,,1.0,12.0,,6.0,,,,,,,,,6.0,15.0,,,0.2857142857142857,0.2857142857142857,0.5833333333333334,,,0.53125,,,0.6590909090909091,,0.6,,,25.510204081632654,0.3333333333333333,,,0.0967741935483871,0.03571428571428571,,,0.075,0.02631578947368421,,,0.07142857142857142,,,0.16666666666666666,0.10526315789473684,,,,,,,,0.125,1.0,1.0,0.625,0.5,0.5,0.4,,,,,0.25,0.426040625,,0.46514999999999995,0.2727272727272727,0.3333333333333333,,0.20689655172413793,16.766666666666666,0.17045454545454544,,,1.0,,,,,,,,3.0,,2.0,1.0,1.0,,1.0,4.0,,2.0,,1.0,1.0,4.0,1.0,,,0.25,,0.25,0.25,0.1875,,,,0.0625,1.0,1.0,,1.0,,,1.0,24.099999999999998,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,False,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,3238.0,54,10,105,103,28.0,29.0,12.0,208,2.0,5.0,,1.0,1.0,2.0,,3.0,,3.0,2.0,11.0,3.0,19.0,91,,1.0,,,1.0,3.0,2.0,7.0,2.0,2.0,,2.0,1.0,,1.0,,,1.0,2.0,,2.0,,3.0,10.0,1.0,14.0,2.0,16.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,5.0,,,4.0,,1.0,3.0,,1.0,,,,,,,,,7.0,28.0,2.0,,0.5,0.5,0.18181818181818182,,0.3333333333333333,0.4,,0.5,0.4523809523809524,,0.5833333333333334,0.18181818181818182,0.3333333333333333,19.166666666666668,0.5,1.0,,0.29411764705882354,0.05,0.3333333333333333,,0.3023255813953488,0.03571428571428571,,0.125,0.045454545454545456,,0.5,0.3333333333333333,0.22727272727272727,0.3333333333333333,0.3333333333333333,,0.25,0.4,0.5,0.5,0.15,,,0.15,,,,1.0,,0.4,0.5,0.7,0.525555,0.5573,0.55218,0.09523809523809523,0.08333333333333333,,0.3684210526315789,6.954545454545454,0.26666666666666666,,1.0,,0.2,,,,,,3.0,6.0,1.0,2.0,1.0,3.0,,4.0,9.0,1.0,2.0,12.0,3.0,1.0,,,1.0,1.0,0.4444444444444444,0.5,0.4444444444444444,0.45,0.3,0.5,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,0.3333333333333333,24.011111111111106,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.1111111111111111,False,,1.0
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2003.0,33,16,64,62,9.0,26.0,5.0,126,2.0,2.0,,,,,1.0,2.0,,3.0,3.0,7.0,4.0,19.0,59,,,,6.0,,1.0,2.0,2.0,,6.0,,,5.0,,5.0,,2.0,2.0,10.0,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,3.0,,,4.0,,,4.0,,1.0,1.0,,,,,,,,2.0,9.0,,1.0,,,0.42857142857142855,,,0.5357142857142857,1.5,,0.59375,1.5,0.3333333333333333,,,23.943661971830988,1.0,,,0.047619047619047616,,,,0.04,,,,,,,0.2,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5,0.5,0.21428571428571427,,,,,,,,0.6428571428571429,0.5110269230769231,0.56415,0.4346,0.06666666666666667,0.125,0.3157894736842105,0.10526315789473684,11.299999999999999,0.140625,,,,,,,,,,,,,,3.0,7.0,1.0,3.0,7.0,,1.0,9.0,7.0,3.0,,1.0,,1.0,0.42857142857142855,,0.42857142857142855,0.5,,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,,,0.5,0.42857142857142855,26.885714285714283,,,2.0,2.0,,2.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,False,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,2480.0,41,-35,83,83,40.0,42.0,11.0,166,3.0,8.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,4.0,13.0,4.0,12.0,93,1.0,2.0,,2.0,1.0,5.0,1.0,3.0,6.0,2.0,2.0,3.0,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,7.0,,9.0,2.0,11.0,5.0,4.0,1.0,3.0,2.0,2.0,5.0,8.0,1.0,3.0,4.0,8.0,,2.0,4.0,,1.0,5.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,40.0,2.0,,0.75,1.0,0.3076923076923077,0.5,0.2,0.3076923076923077,0.5,0.2,0.375,0.5,0.25,0.23076923076923078,0.5,24.731182795698924,0.375,,,0.3181818181818182,0.0625,0.2,,0.28125,0.04878048780487805,0.1111111111111111,,0.0625,,0.3333333333333333,,0.3157894736842105,0.14285714285714285,0.3333333333333333,1.0,0.6153846153846154,0.375,0.5,0.6666666666666666,0.15384615384615385,0.5,1.0,0.23076923076923078,,,,0.5,1.0,0.6,0.3333333333333333,0.6153846153846154,0.544953846153846,0.5432,0.53788,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.25,5.023076923076923,0.4819277108433735,1.0,1.0,,0.25,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,2612.0,44,-16,86,89,45.0,49.0,10.0,175,,1.0,,1.0,,,,1.0,,,,2.0,3.0,9.0,87,,1.0,,,,1.0,3.0,3.0,,,,,3.0,1.0,4.0,,1.0,2.0,9.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,2.0,1.0,,4.0,,,2.0,,,,,,,,3.0,45.0,,2.0,,,,,,0.3333333333333333,,,0.4090909090909091,,0.21428571428571427,,,12.5,1.0,,,0.04,,,,0.030303030303030304,,,,,,0.25,,,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,0.5,,,,0.8888888888888888,0.5092111111111112,0.5003500000000001,0.47451999999999994,,,,0.3333333333333333,5.15,0.5232558139534884,,1.0,,,,,,,,2.0,3.0,,1.0,,4.0,3.0,2.0,7.0,,4.0,6.0,4.0,,1.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,,,0.2,,0.6,,24.428571428571434,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,False,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,538.0,9,-11,21,21,21.0,21.0,4.0,42,,2.0,,,,2.0,,2.0,,2.0,,6.0,,,21,,2.0,,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,21.0,1.0,,,,,,,,,,,,,,,24.0,,,,,0.08333333333333333,,,,0.06666666666666667,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,0.4514666666666666,0.3789,0.4514666666666666,,,,,10.033333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,1320.0,22,-15,48,49,33.0,21.0,6.0,97,,,,,,,,1.0,1.0,6.0,1.0,7.0,,2.0,45,,1.0,,,1.0,4.0,,2.0,2.0,,,2.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,33.0,1.0,,1.0,1.0,0.14285714285714285,,0.25,0.14285714285714285,,0.25,0.14285714285714285,,0.25,0.2857142857142857,1.0,18.51851851851852,0.3333333333333333,,,0.07692307692307693,0.05,0.16666666666666666,0.25,0.10526315789473684,0.10714285714285714,,,0.08333333333333333,0.6666666666666666,,,0.1,0.2,,,,,,,0.14285714285714285,,,0.8571428571428571,0.16666666666666666,0.2,1.0,,,,,,0.3806857142857143,0.4031,0.376825,,,,1.0,17.057142857142857,0.6875,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2552,1610612741,Michael Sweetney,Michael Sweetney,2552,CHI,168.0,3,-1,7,6,3.0,6.0,,13,,,,,,,1.0,2.0,,,1.0,2.0,,2.0,5,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,3.0,,,1.0,1.0,0.5,,,0.5,,,0.3333333333333333,,,,,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,0.37505,,0.3674,0.3333333333333333,0.3333333333333333,,,8.45,0.42857142857142855,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
