EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonHeaveArc3FGA,SecondChanceAtRimFGM,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveMakes,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,on,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,ShortMidRangeAssists,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,8211.0,137,3,268,274,107,142,29.0,542,9.0,15.0,3.0,5.0,7.0,5.0,1.0,3.0,5.0,11.0,1.0,3.0,11.0,6.0,12.0,23.0,7.0,22.0,5.0,50.0,307,5.0,,4.0,6.0,10.0,3.0,9.0,5.0,26.0,16.0,21.0,,4.0,2.0,6.0,8.0,2.0,4.0,2.0,22.0,7.0,4.0,7.0,7.0,2.0,16.0,11.0,27.0,8.0,5.0,3.0,5.0,1.0,3.0,5.0,2.0,10.0,1.0,2.0,10.0,19.0,2.0,6.0,,7.0,1.0,3.0,1.0,,,,,26.0,107,1.0,1.0,0.3181818181818182,0.3333333333333333,0.3181818181818182,0.5217391304347826,0.6,0.5,0.5526315789473685,0.5208333333333334,0.4,0.5909090909090909,0.4888888888888889,0.17391304347826086,0.2,18.83116883116883,0.5,0.18181818181818182,0.08536585365853659,0.06349206349206349,0.19444444444444445,0.11666666666666667,0.11864406779661017,0.08943089430894309,0.06896551724137931,0.12121212121212122,0.1111111111111111,0.041666666666666664,0.21428571428571427,0.06818181818181818,0.2222222222222222,,0.3333333333333333,0.6,0.75,0.1111111111111111,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.24444444444444444,0.45454545454545453,0.45454545454545453,1.0,0.24444444444444444,0.6,0.3684210526315789,0.7142857142857143,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.8222222222222222,0.535661111111111,0.49500000000000005,0.5408368421052632,0.06382978723404255,0.12,0.08,0.52,4.591304347826087,24.09545454545454,0.39925373134328357,11.0,1.0,2.0,2.0,2.0,2.0,8.0,2.0,2.0,,1.0,1.0,1.0,,,3.0,0.3333333333333333,0.36363636363636365,0.4,0.4,0.2,,,0.1111111111111111,0.4444444444444444,0.4,0.5,0.18181818181818182,0.18181818181818182,1.0,0.3333333333333333,,0.3333333333333333,0.18181818181818182,,,,2.0,,,,0.10526315789473684,0.09090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,8745.0,146,5,289,288,98,145,32.0,577,9.0,16.0,3.0,1.0,3.0,7.0,3.0,7.0,1.0,3.0,1.0,1.0,18.0,6.0,14.0,30.0,8.0,21.0,31.0,83.0,304,3.0,5.0,12.0,2.0,6.0,4.0,7.0,13.0,29.0,24.0,15.0,1.0,3.0,6.0,7.0,13.0,3.0,4.0,5.0,33.0,,,1.0,9.0,1.0,11.0,,11.0,7.0,4.0,3.0,8.0,2.0,3.0,5.0,5.0,13.0,,2.0,4.0,12.0,2.0,24.0,3.0,38.0,1.0,12.0,6.0,3.0,2.0,3.0,1.0,29.0,98,5.0,0.625,0.38095238095238093,0.5714285714285714,0.4,0.4666666666666667,0.3333333333333333,0.5098039215686274,0.6153846153846154,0.5955882352941176,0.8571428571428571,0.7,0.4117647058823529,0.1,,24.695121951219512,0.6153846153846154,0.0625,0.1,,0.02702702702702703,,0.07874015748031496,,,,,0.06666666666666667,,0.16279069767441862,0.038461538461538464,0.3333333333333333,0.3137254901960784,0.5625,0.6923076923076923,0.13725490196078433,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.75,0.23076923076923078,0.3333333333333333,0.07692307692307693,1.0,0.46153846153846156,0.7254901960784313,0.503952,0.6026,0.5141291666666666,0.1935483870967742,0.2926829268292683,0.14457831325301204,0.3493975903614458,6.996666666666668,26.585714285714282,0.3391003460207612,17.0,2.0,2.0,7.0,3.0,2.0,4.0,,7.0,,1.0,,1.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.875,0.1875,,,,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.6666666666666666,,0.5,0.4117647058823529,,1.0,1.0,,,,,,,,,0.25,,9.0,,3.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,True,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,9072.0,151,-20,315,306,84,94,37.0,621,14.0,23.0,1.0,2.0,5.0,10.0,5.0,20.0,,2.0,,,4.0,3.0,22.0,53.0,,6.0,15.0,59.0,333,2.0,,2.0,3.0,11.0,,3.0,7.0,13.0,22.0,,,5.0,4.0,1.0,5.0,1.0,,3.0,11.0,2.0,3.0,3.0,8.0,,11.0,5.0,16.0,7.0,6.0,1.0,4.0,1.0,2.0,6.0,2.0,10.0,2.0,3.0,8.0,17.0,2.0,12.0,2.0,17.0,3.0,9.0,1.0,1.0,,1.0,,13.0,84,1.0,,,,,0.41509433962264153,0.2727272727272727,0.3728813559322034,0.21428571428571427,0.44696969696969696,0.5,0.3611111111111111,0.1016949152542373,0.09433962264150944,0.2,21.468926553672315,0.4,,0.0784313725490196,0.031914893617021274,0.09090909090909091,0.04081632653061224,0.08148148148148149,0.03496503496503497,0.025,0.02857142857142857,0.07142857142857142,0.08,,0.1,0.043478260869565216,,0.3898305084745763,0.6086956521739131,0.7,0.1694915254237288,0.3389830508474576,0.25,0.25,0.03389830508474576,,,,0.06779661016949153,0.5,0.35714285714285715,0.4,,,0.21428571428571427,0.4915254237288136,0.49573706896551734,0.5064500000000001,0.4842038461538462,0.13846153846153847,0.15254237288135594,0.03389830508474576,0.22033898305084745,9.50566037735849,26.5,0.26666666666666666,4.0,1.0,3.0,,,1.0,22.0,2.0,,,2.0,,,1.0,,3.0,0.5,0.5238095238095238,0.5,0.5,0.13043478260869565,,0.0625,0.2,0.5714285714285714,0.3,0.375,,,,1.0,,,,,,,1.0,1.0,,,0.02631578947368421,0.03333333333333333,0.4,,,,,,,,,,,,,,,,,1.0,False,0.3333333333333333,,,,,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,95.0,2,-2,5,3,5,1,1.0,8,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,306.0,5,2,14,11,7,3,2.0,25,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,2.0,8,1.0,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,7,,,,,,0.5,0.5,0.5,0.5,0.5,,0.5,,,,12.5,,,,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.2,1.0,,,,,,0.3333333333333333,,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,1.0,,,,0.5,0.4471,,0.4471,,,,1.0,10.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,95.0,2,-2,5,3,5,1,1.0,8,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,95.0,2,-2,5,3,5,1,1.0,8,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,18469.0,308,11,617,614,173,186,69.0,1231,17.0,34.0,9.0,4.0,7.0,9.0,2.0,16.0,2.0,7.0,1.0,3.0,44.0,8.0,21.0,59.0,18.0,51.0,40.0,136.0,674,10.0,4.0,23.0,6.0,14.0,3.0,11.0,17.0,38.0,30.0,48.0,,10.0,19.0,8.0,27.0,4.0,4.0,18.0,62.0,2.0,4.0,5.0,16.0,2.0,23.0,6.0,29.0,15.0,12.0,3.0,18.0,,8.0,10.0,10.0,28.0,,11.0,13.0,27.0,1.0,33.0,1.0,49.0,1.0,17.0,6.0,5.0,2.0,5.0,2.0,38.0,173,5.0,0.8888888888888888,0.35294117647058826,0.2727272727272727,0.35294117647058826,0.3559322033898305,0.42857142857142855,0.43636363636363634,0.42,0.5037878787878788,0.6388888888888888,0.5588235294117647,0.4636363636363636,0.1694915254237288,0.3333333333333333,23.054755043227665,0.6428571428571429,0.13333333333333333,0.07692307692307693,0.024390243902439025,0.06666666666666667,0.017094017094017096,0.07420494699646643,0.021352313167259787,0.02702702702702703,0.024390243902439025,,0.05555555555555555,0.07317073170731707,0.09473684210526316,0.09433962264150944,0.4,0.3090909090909091,0.5,0.5862068965517241,0.08181818181818182,0.14545454545454545,0.125,0.14285714285714285,0.06363636363636363,0.2857142857142857,0.2857142857142857,1.0,0.4,0.5625,0.28,0.5714285714285714,0.12,0.3333333333333333,0.32,0.7727272727272727,0.5209727272727273,0.5501727272727271,0.49095799999999995,0.1349206349206349,0.22666666666666666,0.16911764705882354,0.27941176470588236,7.115254237288135,25.058823529411764,0.28038897893030795,44.0,5.0,2.0,16.0,2.0,5.0,12.0,4.0,16.0,,7.0,1.0,4.0,3.0,,3.0,0.2857142857142857,0.3157894736842105,0.5,0.59375,0.14705882352941177,,0.06060606060606061,,0.35294117647058826,0.2222222222222222,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.875,0.5555555555555556,0.2,0.25,0.36363636363636365,1.0,5.0,6.0,3.0,,,,,0.05,,0.0625,0.3125,,6.0,,4.0,,,3.0,3.0,,0.5,,,0.6,1.0,1.0,False,,1.0,0.125,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,10109.0,168,12,348,339,108,113,40.0,687,9.0,20.0,6.0,3.0,8.0,6.0,1.0,9.0,5.0,10.0,2.0,2.0,16.0,5.0,12.0,35.0,12.0,26.0,8.0,68.0,375,9.0,1.0,12.0,3.0,13.0,3.0,7.0,1.0,16.0,16.0,33.0,,5.0,3.0,1.0,4.0,1.0,,2.0,9.0,4.0,5.0,4.0,17.0,1.0,22.0,9.0,31.0,4.0,2.0,2.0,2.0,1.0,2.0,5.0,,7.0,1.0,3.0,16.0,28.0,3.0,13.0,,11.0,1.0,5.0,1.0,4.0,1.0,4.0,2.0,16.0,108,1.0,0.9166666666666666,0.46153846153846156,0.42857142857142855,0.46153846153846156,0.34285714285714286,0.23076923076923078,0.4918032786885246,0.375,0.5151515151515151,0.5454545454545454,0.38095238095238093,0.4262295081967213,0.14285714285714285,0.16666666666666666,18.575063613231553,0.2857142857142857,0.125,0.1504424778761062,0.05813953488372093,0.10256410256410256,0.05333333333333334,0.13815789473684212,0.055900621118012424,0.045454545454545456,0.041666666666666664,0.07407407407407407,0.23684210526315788,0.16666666666666666,0.0784313725490196,0.125,0.5,0.32786885245901637,0.45,0.5625,0.09836065573770492,0.14754098360655737,0.1111111111111111,0.1111111111111111,0.16393442622950818,0.5,0.5,0.8,0.26229508196721313,0.6,0.4,0.375,0.1,1.0,0.25,0.7540983606557377,0.5288909836065574,0.4777166666666666,0.5205,0.07692307692307693,0.1282051282051282,0.17647058823529413,0.23529411764705882,6.297142857142857,24.353846153846156,0.3103448275862069,16.0,3.0,2.0,7.0,1.0,4.0,8.0,,7.0,,,,1.0,3.0,,3.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.55,0.2,,0.05263157894736842,0.06666666666666667,0.4444444444444444,0.3333333333333333,0.4,0.4375,0.4375,1.0,0.5,0.6666666666666666,0.2,0.4375,,1.0,1.0,1.0,,,,0.08695652173913043,0.03125,,,0.1,,3.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,False,,,,1.0,1.0,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,12178.0,203,32,402,403,102,105,50.0,805,23.0,29.0,7.0,5.0,6.0,2.0,,,,,,,,,24.0,31.0,,,13.0,61.0,419,7.0,4.0,12.0,5.0,6.0,,,6.0,16.0,6.0,,,,1.0,3.0,4.0,3.0,,1.0,11.0,3.0,12.0,11.0,26.0,5.0,42.0,16.0,58.0,6.0,5.0,1.0,1.0,,,4.0,1.0,5.0,,1.0,14.0,21.0,,20.0,1.0,24.0,3.0,12.0,2.0,13.0,2.0,13.0,7.0,16.0,102,2.0,,,,,0.7741935483870968,0.8333333333333334,0.7741935483870968,0.8333333333333334,0.7261904761904762,0.6,0.7272727272727273,,,,10.32967032967033,0.2,0.5,0.1925925925925926,0.10714285714285714,0.21153846153846154,0.04225352112676056,0.19786096256684493,0.08196721311475409,0.15555555555555556,0.02040816326530612,0.09090909090909091,0.15217391304347827,0.18518518518518517,0.22580645161290322,0.23684210526315788,0.5384615384615384,0.9354838709677419,0.7931034482758621,0.7931034482758621,0.06451612903225806,,,,,,,,,1.0,1.0,0.8333333333333334,,,,0.9354838709677419,0.562,0.5455,0.5725833333333332,0.3,0.3,0.19672131147540983,0.26229508196721313,0.8258064516129032,,0.2537313432835821,,4.0,1.0,,,4.0,42.0,6.0,,1.0,1.0,3.0,3.0,11.0,,1.0,0.875,1.0,0.5714285714285714,0.5714285714285714,,0.05263157894736842,0.12,0.14285714285714285,0.8695652173913043,0.5,0.5,,,,0.5714285714285714,0.25,,,,,,1.0,,,,0.047619047619047616,0.14285714285714285,,,,,,,,,,,,,,,,,,,False,1.0,,,,,1.0,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,17599.0,293,26,588,585,157,175,63.0,1173,30.0,47.0,2.0,11.0,15.0,10.0,18.0,25.0,3.0,10.0,2.0,4.0,29.0,12.0,53.0,82.0,16.0,39.0,39.0,193.0,646,4.0,,9.0,18.0,22.0,8.0,16.0,7.0,67.0,92.0,15.0,,6.0,30.0,24.0,54.0,15.0,9.0,25.0,132.0,2.0,1.0,3.0,20.0,,23.0,3.0,26.0,21.0,11.0,10.0,13.0,2.0,6.0,8.0,7.0,21.0,2.0,5.0,7.0,25.0,1.0,48.0,2.0,49.0,2.0,19.0,5.0,4.0,,4.0,2.0,67.0,157,5.0,0.3125,0.41025641025641024,0.5,0.41025641025641024,0.6463414634146342,0.8181818181818182,0.6363636363636364,0.7894736842105263,0.6701388888888888,0.6428571428571429,0.7613636363636364,0.32231404958677684,0.07317073170731707,0.2,25.075987841945288,0.6190476190476191,,0.10471204188481675,0.006493506493506494,0.04225352112676056,0.017543859649122806,0.08778625954198473,0.011194029850746268,,0.012048192771084338,0.03225806451612903,0.09375,0.10526315789473684,0.11235955056179775,0.04081632653061224,0.5,0.3884297520661157,0.6382978723404256,0.6976744186046512,0.08264462809917356,0.2066115702479339,0.72,0.72,0.08264462809917356,0.3,0.3,0.3333333333333333,0.2396694214876033,0.2857142857142857,0.39473684210526316,0.7333333333333333,0.10526315789473684,0.5,0.3157894736842105,0.7107438016528925,0.5096719008264463,0.4990750000000001,0.5015947368421052,0.14388489208633093,0.1919191919191919,0.046632124352331605,0.3471502590673575,7.170731707317073,24.887179487179484,0.26700680272108845,29.0,2.0,5.0,13.0,6.0,3.0,14.0,2.0,13.0,,1.0,,2.0,4.0,,6.0,0.1320754716981132,0.1346153846153846,0.75,0.6428571428571429,0.0851063829787234,,0.03333333333333333,0.045454545454545456,0.2,0.5,0.625,0.4482758620689655,0.4482758620689655,0.3076923076923077,1.0,0.5,0.5,0.4482758620689655,1.0,2.0,3.0,1.0,1.0,1.0,,,0.021739130434782608,0.05555555555555555,0.14285714285714285,0.2857142857142857,0.025,33.0,,,,,1.0,1.0,,0.3333333333333333,,,0.5,,4.0,False,,,,1.0,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,11564.0,193,14,383,384,153,169,45.0,767,10.0,20.0,5.0,3.0,7.0,7.0,1.0,5.0,5.0,11.0,2.0,5.0,12.0,5.0,14.0,32.0,12.0,23.0,8.0,72.0,425,6.0,2.0,10.0,6.0,13.0,4.0,10.0,6.0,30.0,12.0,33.0,,3.0,6.0,12.0,18.0,9.0,3.0,5.0,48.0,6.0,9.0,5.0,11.0,5.0,21.0,15.0,36.0,8.0,6.0,2.0,4.0,1.0,2.0,6.0,2.0,10.0,2.0,3.0,10.0,25.0,1.0,8.0,2.0,11.0,1.0,6.0,,4.0,1.0,4.0,1.0,30.0,153,,0.9166666666666666,0.5217391304347826,0.4,0.5217391304347826,0.4375,0.46153846153846156,0.5818181818181818,0.5217391304347826,0.6,0.625,0.5555555555555556,0.41818181818181815,0.09375,0.14285714285714285,16.091954022988507,0.4,0.45454545454545453,0.08527131782945736,0.09183673469387756,0.09259259259259259,0.07792207792207792,0.08743169398907104,0.08571428571428572,0.1111111111111111,0.061224489795918366,0.10714285714285714,0.021739130434782608,0.10344827586206896,0.12962962962962962,0.1111111111111111,0.25,0.36363636363636365,0.5,0.5555555555555556,0.12727272727272726,0.09090909090909091,0.2,0.2,0.2,0.45454545454545453,0.45454545454545453,1.0,0.21818181818181817,0.7142857142857143,0.30434782608695654,0.42857142857142855,0.21739130434782608,0.4,0.21739130434782608,0.7818181818181819,0.5428654545454545,0.56955,0.5163195652173913,0.1,0.16216216216216217,0.1388888888888889,0.4166666666666667,4.88125,24.282608695652176,0.39947780678851175,12.0,3.0,3.0,7.0,2.0,4.0,16.0,6.0,7.0,,1.0,4.0,,2.0,,5.0,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.5714285714285714,0.1,,0.10526315789473684,0.05555555555555555,0.5,0.42857142857142855,0.5,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.6,,0.4,0.5833333333333334,,1.0,1.0,2.0,1.0,,,0.04,0.07692307692307693,1.0,,0.14285714285714285,,3.0,,,,,,,,,,,,,,False,0.6666666666666666,,,1.0,,,1.0,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,17588.0,293,19,588,589,161,182,71.0,1177,19.0,29.0,10.0,4.0,8.0,11.0,9.0,20.0,6.0,19.0,3.0,10.0,41.0,9.0,32.0,60.0,18.0,60.0,14.0,132.0,633,12.0,,24.0,7.0,15.0,6.0,19.0,5.0,37.0,42.0,48.0,,6.0,5.0,10.0,15.0,8.0,2.0,3.0,40.0,5.0,12.0,15.0,25.0,,40.0,18.0,58.0,10.0,7.0,3.0,12.0,1.0,5.0,10.0,7.0,22.0,4.0,6.0,9.0,27.0,4.0,15.0,3.0,17.0,2.0,8.0,,4.0,2.0,4.0,2.0,37.0,161,,0.8888888888888888,0.3,0.3157894736842105,0.3,0.5333333333333333,0.4666666666666667,0.49166666666666664,0.47058823529411764,0.5196850393700787,0.7058823529411765,0.5,0.5,0.1,0.18181818181818182,22.338830584707647,0.5454545454545454,,0.12376237623762376,0.07453416149068323,0.20833333333333334,0.042735042735042736,0.145985401459854,0.06115107913669065,0.09333333333333334,0.047619047619047616,0.030303030303030304,0.08695652173913043,0.1794871794871795,0.1276595744680851,0.20408163265306123,0.5,0.24166666666666667,0.6551724137931034,0.76,0.09166666666666666,0.16666666666666666,0.45,0.45,0.15833333333333333,0.3157894736842105,0.3157894736842105,1.0,0.3416666666666667,0.5882352941176471,0.23529411764705882,0.5,0.29411764705882354,0.3,0.2647058823529412,0.7416666666666667,0.5211574999999999,0.563,0.4925544117647058,0.07086614173228346,0.12121212121212122,0.18181818181818182,0.2803030303030303,8.321666666666667,24.584999999999997,0.27380952380952384,41.0,8.0,4.0,12.0,3.0,9.0,22.0,8.0,12.0,1.0,1.0,,1.0,2.0,,7.0,0.34375,0.39285714285714285,0.75,0.7058823529411765,0.13793103448275862,0.047619047619047616,0.03125,0.21739130434782608,0.42105263157894735,0.36363636363636365,0.4444444444444444,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.8,0.125,0.3333333333333333,0.2926829268292683,2.0,3.0,5.0,4.0,,1.0,,0.07407407407407407,0.06349206349206349,0.3333333333333333,0.11764705882352941,0.17647058823529413,0.01639344262295082,6.0,,,,,1.0,2.0,,0.4,,,0.3333333333333333,1.0,1.0,False,,,,1.0,,,,1.0,0.5,1.0
