EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SelfOReb,Travels,Offensive Fouls,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Corner3Assists,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,3pt And 1 Free Throw Trips
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,18117.0,302,-1,558,565,153,158,67.0,1123,19.0,27.0,4.0,5.0,3.0,4.0,3.0,11.0,2.0,3.0,24.0,41,24.0,72.0,593,4.0,6.0,2.0,10.0,4.0,6.0,16.0,24.0,30.0,18.0,8.0,3.0,9.0,2.0,11.0,2.0,3.0,6.0,24.0,5.0,17.0,1.0,13.0,37.0,5.0,55.0,23.0,78.0,15.0,12.0,3.0,5.0,2.0,5.0,2.0,7.0,4.0,3.0,9.0,16,1.0,41.0,5.0,8.0,50.0,2.0,18.0,8.0,14.0,6.0,3.0,5.0,14.0,3.0,1.0,24.0,153,3.0,8.0,0.625,0.75,0.5853658536585366,0.6666666666666666,0.6666666666666666,0.5853658536585366,0.6666666666666666,0.6666666666666666,0.5538461538461539,0.45454545454545453,0.6666666666666666,0.07317073170731707,0.2727272727272727,11.19751166407465,0.7142857142857143,0.21739130434782608,0.038461538461538464,0.18226600985221675,0.08415841584158416,0.17333333333333334,0.08771929824561403,0.17985611510791366,0.08494208494208494,0.07142857142857142,0.08928571428571429,0.08888888888888889,0.10204081632653061,0.18181818181818182,0.16666666666666666,0.19148936170212766,0.21428571428571427,0.05263157894736842,0.21428571428571427,0.6585365853658537,0.7037037037037037,0.7037037037037037,0.6842105263157895,0.2682926829268293,0.2727272727272727,0.375,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8,0.6666666666666666,0.75,0.6585365853658537,0.5189609756097562,0.55226,0.5477666666666666,0.3157894736842105,0.3157894736842105,0.1388888888888889,0.3333333333333333,3.3048780487804876,0.27419354838709675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,11854.0,198,28,351,347,52,31,50.0,698,9.0,19.0,3.0,7.0,3.0,6.0,6.0,12.0,17.0,32.0,32.0,63,17.0,81.0,356,4.0,9.0,5.0,13.0,7.0,13.0,4.0,18.0,50.0,14.0,2.0,6.0,7.0,1.0,8.0,1.0,4.0,3.0,17.0,3.0,8.0,4.0,5.0,18.0,4.0,27.0,15.0,42.0,7.0,6.0,1.0,3.0,,3.0,4.0,7.0,1.0,1.0,17.0,26,1.0,13.0,,,23.0,1.0,10.0,2.0,2.0,1.0,,1.0,2.0,1.0,2.0,18.0,52,4.0,2.0,0.78125,0.8064516129032258,0.5079365079365079,0.4444444444444444,0.5384615384615384,0.5079365079365079,0.4444444444444444,0.5384615384615384,0.5472972972972973,0.5416666666666666,0.5625,0.09523809523809523,0.25,19.471153846153847,0.42857142857142855,0.2857142857142857,0.25,0.13740458015267176,0.05555555555555555,0.10869565217391304,0.10344827586206896,0.12994350282485875,0.06358381502890173,0.10810810810810811,0.02564102564102564,0.04411764705882353,0.08,0.14705882352941177,0.18181818181818182,0.109375,0.08823529411764706,0.16666666666666666,0.5,0.30158730158730157,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.19047619047619047,0.5,0.6666666666666666,0.5079365079365079,0.53125,0.5483870967741935,0.8823529411764706,0.7777777777777778,0.42857142857142855,0.46153846153846156,0.5,0.30158730158730157,0.4632428571428571,0.5126875,0.47905384615384616,0.1388888888888889,0.1388888888888889,0.16049382716049382,0.2222222222222222,10.444444444444446,0.14814814814814814,2.0,3.0,1.0,0.10526315789473684,0.03125,0.25,0.08,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,2278.0,38,-4,74,78,33,25,5.0,152,,1.0,,1.0,,,1.0,1.0,,4.0,1.0,6,2.0,7.0,79,,3.0,,,,3.0,2.0,5.0,,2.0,,,1.0,1.0,2.0,,1.0,,5.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,,,,1.0,,,1.0,2.0,,1.0,4.0,7,1.0,3.0,1.0,,6.0,,2.0,1.0,,,,,,,,5.0,33,1.0,1.0,,,0.16666666666666666,,,0.2777777777777778,,0.25,0.2916666666666667,,0.35714285714285715,,,16.091954022988507,0.5,,,0.11764705882352941,,0.18181818181818182,0.09090909090909091,0.14285714285714285,0.027777777777777776,,,,0.1,,,0.18181818181818182,0.4,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.4444444444444444,,,,0.25,,,,0.4444444444444444,0.4642611111111111,0.5153749999999999,0.4648083333333333,0.18181818181818182,0.25,,0.7142857142857143,13.566666666666668,0.44594594594594594,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.25,0.16666666666666666,1.0,0.3333333333333333,24.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,21695.0,362,1,673,675,205,204,85.0,1348,8.0,17.0,1.0,4.0,3.0,5.0,3.0,12.0,20.0,45.0,31.0,74,20.0,121.0,711,3.0,7.0,,18.0,6.0,15.0,10.0,31.0,14.0,48.0,,7.0,63.0,12.0,75.0,6.0,23.0,33.0,162.0,,4.0,,9.0,28.0,1.0,38.0,4.0,42.0,9.0,2.0,7.0,12.0,2.0,9.0,11.0,23.0,1.0,7.0,18.0,37,1.0,32.0,2.0,8.0,26.0,2.0,9.0,5.0,3.0,1.0,1.0,1.0,3.0,2.0,,31.0,205,4.0,5.0,0.22580645161290322,0.22580645161290322,0.4189189189189189,0.42857142857142855,0.4,0.43162393162393164,0.75,0.3387096774193548,0.4689922480620155,0.75,0.40789473684210525,0.0945945945945946,0.3333333333333333,19.437340153452684,0.5217391304347826,0.03333333333333333,,0.12017167381974249,0.01639344262295082,0.09782608695652174,,0.11384615384615385,0.012658227848101266,0.015151515151515152,,0.02654867256637168,,0.06666666666666667,0.14516129032258066,0.13513513513513514,0.07246376811594203,0.17391304347826086,0.6666666666666666,0.1452991452991453,0.47058823529411764,0.5333333333333333,0.125,0.10256410256410256,0.25,0.375,0.38461538461538464,0.4444444444444444,0.45454545454545453,0.3,0.3333333333333333,0.25,0.16129032258064516,0.6,0.5128205128205128,0.482935775862069,0.513305,0.47181500000000004,0.07258064516129033,0.1111111111111111,0.1487603305785124,0.256198347107438,12.935135135135138,0.30460624071322434,3.0,,5.0,0.11764705882352941,0.022222222222222223,,0.046875,,1.0,3.0,6.0,,1.0,37.0,4.0,15.0,13.0,43.0,5.0,3.0,16.0,27.0,37.0,6.0,3.0,0.6923076923076923,0.3023255813953488,0.1875,0.3023255813953488,0.36752136752136755,0.05128205128205128,0.5,0.5,1.0,0.3162393162393162,0.3333333333333333,0.03225806451612903,,0.4838709677419355,25.42325581395349,1.0,1.0,10.0,3.0,3.0,4.0,12.0,10.0,7.0,1.0,0.8,0.2702702702702703,0.2702702702702703,0.6,0.08333333333333333,1.0,1.0,0.75,0.6666666666666666,0.2,0.2702702702702703,,,,,,,,,,,,True,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,19692.0,328,-15,609,613,196,178,80.0,1222,27.0,48.0,10.0,17.0,8.0,17.0,12.0,29.0,28.0,58.0,67.0,135,36.0,170.0,652,17.0,28.0,5.0,39.0,16.0,37.0,17.0,49.0,90.0,44.0,18.0,8.0,10.0,7.0,17.0,3.0,6.0,3.0,41.0,8.0,18.0,1.0,10.0,26.0,9.0,45.0,27.0,72.0,7.0,4.0,3.0,9.0,1.0,5.0,8.0,17.0,2.0,3.0,4.0,18,2.0,42.0,1.0,1.0,47.0,7.0,20.0,7.0,5.0,2.0,1.0,2.0,6.0,3.0,1.0,49.0,196,3.0,5.0,0.6716417910447762,0.7758620689655172,0.4962962962962963,0.6071428571428571,0.43243243243243246,0.49264705882352944,0.5862068965517241,0.42105263157894735,0.5448717948717948,0.609375,0.5104166666666666,0.05925925925925926,0.13793103448275862,24.33192686357243,0.5294117647058824,0.3103448275862069,0.03225806451612903,0.12264150943396226,0.08071748878923767,0.11363636363636363,0.125,0.12,0.09059233449477352,0.12698412698412698,0.05084745762711865,0.06930693069306931,0.1111111111111111,0.14035087719298245,0.12280701754385964,0.11224489795918367,0.07692307692307693,0.21739130434782608,0.5,0.35294117647058826,0.5625,0.6136363636363636,0.5185185185185185,0.21323529411764705,0.41379310344827586,0.48,0.4264705882352941,0.4827586206896552,0.4827586206896552,0.8928571428571429,0.5862068965517241,0.5882352941176471,0.4473684210526316,0.47058823529411764,0.3602941176470588,0.4728180147058823,0.5009770833333335,0.49266710526315793,0.1342281879194631,0.13513513513513514,0.22941176470588234,0.28823529411764703,9.765925925925927,0.3218390804597701,4.0,2.0,2.0,0.08333333333333333,,0.2,0.06557377049180328,0.5,0.1,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,4.0,4.0,,,,,0.007352941176470588,,,,,0.007352941176470588,0.034482758620689655,,,0.02631578947368421,25.4,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,True,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,17774.0,296,49,552,552,161,158,69.0,1104,5.0,11.0,,,1.0,2.0,5.0,19.0,16.0,40.0,26.0,70,47.0,162.0,560,2.0,6.0,4.0,17.0,4.0,17.0,21.0,50.0,20.0,32.0,2.0,5.0,15.0,7.0,22.0,5.0,2.0,10.0,51.0,2.0,5.0,,5.0,16.0,,21.0,7.0,28.0,7.0,6.0,1.0,11.0,3.0,6.0,13.0,24.0,,10.0,11.0,29,,39.0,,2.0,51.0,2.0,16.0,8.0,,,,,,,,50.0,161,3.0,7.0,0.38461538461538464,0.4,0.37142857142857144,0.3333333333333333,0.23529411764705882,0.5088495575221239,0.65,0.48333333333333334,0.5845588235294118,0.7083333333333334,0.5853658536585366,0.07142857142857142,0.05263157894736842,24.882629107981224,0.4583333333333333,,,0.08040201005025126,0.024875621890547265,0.06097560975609756,0.03636363636363636,0.07473309608540925,0.02734375,0.04,0.017857142857142856,0.021052631578947368,0.044444444444444446,0.038461538461538464,0.057692307692307696,0.11578947368421053,0.06349206349206349,0.05263157894736842,,0.09734513274336283,0.45454545454545453,0.7142857142857143,0.2,0.168141592920354,0.2631578947368421,0.2777777777777778,0.35398230088495575,0.4,0.4,0.5625,,,0.06666666666666667,0.5,0.4778761061946903,0.47901858407079645,0.45170714285714286,0.44984999999999986,0.1328125,0.19047619047619047,0.10493827160493827,0.30864197530864196,13.564285714285717,0.2916666666666667,2.0,2.0,4.0,0.36363636363636365,,,0.03333333333333333,,,6.0,12.0,3.0,5.0,31.0,2.0,8.0,21.0,43.0,4.0,7.0,13.0,45.0,31.0,2.0,5.0,0.7142857142857143,0.4883720930232558,0.5384615384615384,0.4883720930232558,0.3805309734513274,0.10619469026548672,0.5,0.5,1.0,0.2743362831858407,0.2,0.16666666666666666,0.6,0.26666666666666666,24.816279069767447,1.0,2.0,15.0,2.0,4.0,3.0,18.0,15.0,3.0,,0.75,0.4838709677419355,0.5,0.6,0.2,0.5,1.0,1.0,1.0,0.5,0.4838709677419355,1.0,,,,1.0,1.0,3.0,1.0,0.023255813953488372,0.03225806451612903,0.022727272727272728,True,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,7176.0,120,-1,238,233,105,93,30.0,471,6.0,10.0,,,2.0,3.0,3.0,7.0,2.0,8.0,11.0,25,12.0,52.0,246,,2.0,1.0,4.0,6.0,8.0,11.0,32.0,14.0,8.0,,2.0,5.0,1.0,6.0,1.0,2.0,2.0,13.0,1.0,,,2.0,12.0,3.0,17.0,1.0,18.0,2.0,2.0,,6.0,,3.0,3.0,9.0,1.0,2.0,4.0,17,1.0,14.0,1.0,4.0,17.0,2.0,7.0,1.0,1.0,1.0,,,2.0,1.0,,32.0,105,5.0,1.0,0.6363636363636364,0.6363636363636364,0.44,,0.75,0.45454545454545453,0.5,0.6176470588235294,0.5098039215686274,0.5,0.6956521739130435,0.08,0.14285714285714285,22.14022140221402,0.6666666666666666,0.3,,0.15,,0.07407407407407407,0.02631578947368421,0.1308411214953271,0.009433962264150943,,,,0.034482758620689655,0.15,0.15384615384615385,0.14705882352941177,0.08695652173913043,,0.5,0.22727272727272727,0.6,0.6666666666666666,0.6666666666666666,0.1590909090909091,0.42857142857142855,0.5,0.18181818181818182,0.25,0.25,1.0,,,0.17647058823529413,0.6666666666666666,0.6590909090909091,0.506753409090909,0.4887,0.49647352941176465,0.16,0.23333333333333334,0.07692307692307693,0.6153846153846154,8.232,0.4411764705882353,,2.0,1.0,0.1,,,,0.3333333333333333,,2.0,5.0,1.0,2.0,14.0,1.0,7.0,6.0,19.0,1.0,3.0,9.0,18.0,14.0,,3.0,1.0,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.4318181818181818,0.11363636363636363,0.4,0.4,1.0,0.3181818181818182,0.3333333333333333,0.11764705882352941,0.5,0.4117647058823529,24.631578947368418,,,4.0,1.0,2.0,1.0,,4.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,0.2857142857142857,0.2857142857142857,,,1.0,1.0,,,,1.0,,,0.05,True,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,4744.0,79,-25,149,147,54,69,18.0,296,1.0,5.0,,1.0,1.0,2.0,,1.0,2.0,3.0,3.0,9,2.0,14.0,170,,2.0,,,2.0,4.0,,7.0,4.0,2.0,,,5.0,,5.0,,1.0,4.0,10.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,4,,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,7.0,54,1.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,0.375,,0.7,0.4117647058823529,,0.7,,,11.242603550295858,0.5,,,0.0625,0.022222222222222223,0.16666666666666666,,0.08333333333333333,0.015873015873015872,,,0.05555555555555555,,,0.17647058823529413,,0.1111111111111111,0.3333333333333333,1.0,0.3125,0.2,0.2,,0.0625,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.4,0.5,0.75,0.5115125,0.4524166666666667,0.48997,0.058823529411764705,0.1,,0.5,7.977777777777779,0.3624161073825503,,1.0,,,,,,,,1.0,1.0,,,6.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,6.0,6.0,,1.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.4375,0.0625,1.0,1.0,1.0,0.375,0.3333333333333333,,,0.2,25.271428571428576,,,1.0,,1.0,,,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,True,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,4346.0,72,-13,135,139,60,85,14.0,274,7.0,12.0,4.0,6.0,3.0,4.0,2.0,8.0,,4.0,9.0,24,13.0,31.0,160,4.0,7.0,,8.0,3.0,6.0,7.0,13.0,10.0,8.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,8.0,1.0,3.0,5.0,4.0,12.0,10.0,22.0,5.0,5.0,,1.0,2.0,1.0,7.0,8.0,,2.0,4.0,14,,12.0,1.0,,22.0,,10.0,1.0,1.0,1.0,,,1.0,,1.0,13.0,60,4.0,1.0,0.5555555555555556,0.8333333333333334,0.375,0.5714285714285714,0.5,0.375,0.5714285714285714,0.5,0.44285714285714284,0.5714285714285714,0.5909090909090909,0.041666666666666664,0.125,27.388535031847134,0.125,0.6666666666666666,0.1111111111111111,0.15151515151515152,0.15384615384615385,0.11538461538461539,0.1111111111111111,0.13559322033898305,0.14754098360655737,0.38461538461538464,0.1111111111111111,0.047619047619047616,0.125,,0.3333333333333333,0.13636363636363635,0.15,,,0.5,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.25,0.2857142857142857,0.16666666666666666,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5072041666666666,0.5485833333333333,0.5050500000000001,0.29411764705882354,0.29411764705882354,0.25806451612903225,0.41935483870967744,5.920833333333334,0.4444444444444444,1.0,2.0,3.0,,,,0.07142857142857142,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,597.0,10,-8,18,18,3,13,7.0,36,,1.0,,1.0,,,,,,4.0,,5,,,18,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,1,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3,,,,,,,,,,,,,,,,18.51851851851852,,,,0.16666666666666666,0.07692307692307693,,0.14285714285714285,0.14285714285714285,0.1,0.2,,,0.2,0.2,,,,,1.0,0.2,,,,,,,0.8,,,,1.0,,,,0.2,0.40408,0.5432,0.401,,,,,14.219999999999999,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
