EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,on,3SecondViolations,Travels,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,LongMidRangePctBlocked
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,7791.0,130,-35.0,260,258,110,88,518,4.0,8.0,4.0,6.0,4.0,9.0,69.0,299,4.0,6.0,33.0,12.0,8.0,4.0,8.0,25.0,38.0,20.0,5.0,33.0,110,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.45098039215686275,0.4,0.5317460317460317,0.5,0.17647058823529413,23.202614379084967,0.16,0.1623931623931624,0.18518518518518517,0.1568627450980392,0.5,0.5,1.0,0.24,0.6666666666666666,0.45098039215686275,0.5,0.450221568627451,0.43713,0.4782608695652174,25.11111111111111,0.4230769230769231,36.0,8.0,14.0,4.0,7.0,2.0,6.0,3.0,10.0,6.0,18.0,,1.0,,,17.0,42.0,23.0,5.0,10.0,20.0,4.0,19.0,13.0,24.0,10.0,,2.0,6.0,5.0,11.0,2.0,3.0,4.0,2.0,,27.0,9.0,,11.0,13.0,2.0,6.0,3.0,3.0,3.0,,2.0,5.0,,1.0,8.0,3.0,4.0,11.0,1.0,27.0,1.0,8.0,,7.0,2.0,7.0,4.0,0.7058823529411765,0.8571428571428571,0.40476190476190477,0.5,0.21052631578947367,0.5416666666666666,0.6666666666666666,0.047619047619047616,0.1,0.375,,0.16417910447761194,0.0967741935483871,0.09701492537313433,0.07407407407407407,0.2,0.2,0.058823529411764705,0.13043478260869565,0.07142857142857142,0.5714285714285714,0.27450980392156865,0.5714285714285714,0.6153846153846154,0.375,0.19607843137254902,0.3,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.0196078431372549,,,,0.5833333333333334,0.5714285714285714,0.24,0.3333333333333333,,,0.5237428571428572,0.13793103448275862,0.16326530612244897,,0.2898550724637681,10.042857142857144,7.0,6.0,4.0,6.0,4.0,2.0,5.0,5.0,,,,4.0,5.0,0.5,0.0975609756097561,0.045454545454545456,0.13636363636363635,0.06451612903225806,0.2,1.0,1.0,1.0,2.0,0.5,0.07142857142857142,0.08333333333333333,1.0,1.0,,1.0,,,2.0,,,0.08333333333333333,,,,False,1.0,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,6683.0,111,-14.0,220,220,85,73,440,4.0,14.0,2.0,5.0,5.0,18.0,42.0,248,2.0,7.0,14.0,12.0,14.0,4.0,2.0,6.0,7.0,5.0,,14.0,85,0.8,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.47435897435897434,0.46153846153846156,0.5,0.5,0.46153846153846156,18.846153846153847,0.04878048780487805,0.049019607843137254,0.045454545454545456,0.358974358974359,0.2857142857142857,0.2857142857142857,0.75,0.38461538461538464,0.4,0.6410256410256411,0.2857142857142857,0.489798717948718,0.5043615384615384,0.3333333333333333,24.755555555555553,0.38636363636363635,30.0,4.0,7.0,,,2.0,3.0,4.0,7.0,3.0,7.0,1.0,4.0,,2.0,11.0,21.0,5.0,,3.0,3.0,3.0,6.0,2.0,6.0,16.0,,3.0,7.0,4.0,11.0,4.0,,2.0,1.0,4.0,26.0,,,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,2.0,,,7.0,1.0,1.0,5.0,,6.0,,3.0,,1.0,,1.0,,0.2727272727272727,0.2727272727272727,0.5238095238095238,,0.5,0.3,0.3,0.14285714285714285,0.14285714285714285,0.7142857142857143,,0.04918032786885246,,0.008928571428571428,,0.02857142857142857,,0.125,0.05263157894736842,0.05,,0.1794871794871795,0.5714285714285714,0.8,0.25,0.1794871794871795,0.5714285714285714,0.6666666666666666,0.25,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.10256410256410256,0.25,0.25,1.0,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.40514999999999995,0.07142857142857142,0.125,,0.07142857142857142,8.342857142857142,,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.1,0.029411764705882353,,,0.037037037037037035,,1.0,2.0,1.0,2.0,0.5,0.2857142857142857,0.4,0.5,1.0,,,3.0,,,,,,,,,False,,,,,,,
1904,1610612742,Devean George,Devean George,1904,DAL,4966.0,83,-5.0,168,164,83,80,332,1.0,7.0,1.0,5.0,2.0,9.0,14.0,177,1.0,5.0,8.0,6.0,7.0,1.0,6.0,11.0,14.0,7.0,1.0,8.0,83,1.0,0.2222222222222222,0.2,0.2222222222222222,0.25,0.25,0.30434782608695654,0.3333333333333333,0.45,14.659685863874346,0.2,0.15714285714285714,0.16666666666666666,0.35,0.14285714285714285,0.14285714285714285,1.0,0.5,0.2,0.55,0.14285714285714285,0.450305,0.45935000000000004,0.5714285714285714,24.6,0.49404761904761907,18.0,2.0,2.0,2.0,2.0,1.0,1.0,,4.0,,5.0,1.0,2.0,,,2.0,11.0,4.0,2.0,3.0,5.0,1.0,5.0,3.0,2.0,2.0,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,,5.0,3.0,1.0,3.0,1.0,2.0,2.0,,1.0,3.0,,1.0,5.0,2.0,4.0,10.0,1.0,6.0,,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.18181818181818182,0.6666666666666666,0.2,0.6666666666666666,0.625,0.09090909090909091,0.25,0.4,,0.125,0.03773584905660377,0.03896103896103896,,0.13043478260869565,0.2222222222222222,,0.25,0.07692307692307693,1.0,0.1,1.0,1.0,0.5,0.2,,,,0.25,,,,0.1,0.5,0.5,1.0,0.6666666666666666,1.0,0.1,1.0,,,0.4448,0.09090909090909091,0.15384615384615385,,0.35714285714285715,11.69090909090909,1.0,2.0,1.0,,,,1.0,,,,,1.0,1.0,,0.041666666666666664,0.1,0.03333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,1.0,False,1.0,2.0,0.5,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,7340.0,122,-19.0,242,239,89,71,481,4.0,6.0,,2.0,4.0,7.0,60.0,267,,2.0,17.0,12.0,6.0,4.0,8.0,21.0,28.0,16.0,1.0,17.0,89,1.0,0.5714285714285714,,0.5714285714285714,0.5681818181818182,0.42857142857142855,0.6,0.5,0.1590909090909091,19.71830985915493,0.1702127659574468,0.18584070796460178,0.2916666666666667,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,0.4772727272727273,0.6666666666666666,0.4864625,0.473175,0.2833333333333333,24.828571428571426,0.3677685950413223,33.0,11.0,14.0,2.0,3.0,4.0,5.0,3.0,7.0,5.0,16.0,,1.0,,,19.0,37.0,10.0,3.0,7.0,6.0,6.0,12.0,5.0,12.0,26.0,,,6.0,4.0,10.0,4.0,,3.0,2.0,1.0,24.0,5.0,,13.0,7.0,1.0,6.0,2.0,4.0,4.0,,1.0,2.0,,3.0,6.0,2.0,4.0,8.0,,14.0,2.0,7.0,,2.0,,3.0,1.0,0.3157894736842105,0.3333333333333333,0.5135135135135135,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,,,0.6666666666666666,,0.19696969696969696,0.053763440860215055,0.05555555555555555,0.07692307692307693,0.08333333333333333,0.16666666666666666,0.4444444444444444,0.043478260869565216,0.047619047619047616,0.3333333333333333,0.3181818181818182,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.1590909090909091,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.3125,0.3125,0.2,0.022727272727272728,,,,0.42857142857142855,0.6666666666666666,0.35714285714285715,0.8,,,0.5162166666666667,0.14285714285714285,0.16666666666666666,,0.1,9.878378378378379,,2.0,2.0,,,1.0,1.0,2.0,,,,1.0,1.0,,0.06060606060606061,0.10526315789473684,0.020833333333333332,0.03571428571428571,0.2,,,,,,,,,,,,,,,,,,,,4.0,False,,1.0,0.5,1.0,1.0,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,4957.0,83,-18.0,168,166,93,79,334,,7.0,,4.0,3.0,12.0,37.0,191,2.0,8.0,28.0,9.0,7.0,,2.0,9.0,11.0,7.0,,28.0,93,1.0,0.25,0.25,0.25,0.35714285714285715,0.4,0.44047619047619047,0.5185185185185185,0.34285714285714286,25.12562814070352,0.05555555555555555,0.10126582278481013,,0.2,,,,0.2,,0.5428571428571428,,0.4768728571428571,0.49928999999999996,0.7567567567567568,24.441666666666666,0.5535714285714286,26.0,4.0,7.0,,1.0,4.0,6.0,3.0,4.0,1.0,12.0,3.0,5.0,2.0,4.0,8.0,23.0,12.0,,2.0,3.0,5.0,12.0,12.0,14.0,2.0,,3.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,2.0,,6.0,2.0,1.0,1.0,1.0,,3.0,2.0,1.0,5.0,,2.0,8.0,4.0,2.0,5.0,2.0,14.0,,2.0,,1.0,,1.0,1.0,0.875,0.875,0.34782608695652173,,0.4166666666666667,0.5,0.5,0.13043478260869565,0.25,0.375,,0.13953488372093023,0.03333333333333333,0.022988505747126436,,0.20833333333333334,0.08333333333333333,,0.1,0.047619047619047616,1.0,0.2,0.5714285714285714,0.6666666666666666,1.0,0.11428571428571428,0.75,1.0,0.6666666666666666,0.34285714285714286,0.08333333333333333,0.09090909090909091,1.0,0.14285714285714285,0.6,0.6,1.0,0.3333333333333333,,0.3,0.6666666666666666,0.2,0.5,0.5390499999999999,0.05405405405405406,0.08,,0.08108108108108109,11.534782608695652,,,,1.0,,1.0,5.0,1.0,,,,2.0,5.0,0.09090909090909091,,,0.08,,,,,1.0,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,False,,1.0,,,,1.0,0.08333333333333333
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,1468.0,24,-1.0,45,43,20,20,88,1.0,2.0,,1.0,2.0,3.0,15.0,44,,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,3.0,20,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.25,0.625,0.3,0.3333333333333333,24.489795918367346,0.07142857142857142,0.09090909090909091,0.125,0.2222222222222222,0.5,0.5,,0.25,,0.4444444444444444,0.5,0.4268222222222222,0.35223750000000004,0.2,24.466666666666665,0.4444444444444444,4.0,1.0,1.0,,,,,,,2.0,5.0,1.0,1.0,,,3.0,6.0,3.0,,,1.0,1.0,3.0,1.0,2.0,4.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,6.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,0.5,,,,,0.125,0.1111111111111111,0.05555555555555555,,,,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,,,,,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,,,0.1,0.14285714285714285,,0.06666666666666667,17.116666666666667,1.0,,,,,,2.0,,,,,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,3.0,,,,,,,,,False,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,4851.0,81,-33.0,170,167,69,60,337,1.0,3.0,1.0,2.0,3.0,8.0,44.0,202,2.0,4.0,21.0,9.0,2.0,1.0,3.0,7.0,8.0,10.0,,21.0,69,1.0,0.375,0.5,0.42857142857142855,0.47435897435897434,0.5882352941176471,0.5116279069767442,0.5833333333333334,0.20512820512820512,23.68421052631579,0.08333333333333333,0.06976744186046512,0.047619047619047616,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.6666666666666666,0.5,0.49639078947368426,0.528953125,0.4772727272727273,27.124999999999996,0.40588235294117647,16.0,10.0,18.0,,,6.0,8.0,1.0,3.0,3.0,10.0,2.0,5.0,1.0,2.0,14.0,31.0,7.0,,,,7.0,13.0,1.0,,28.0,1.0,4.0,7.0,6.0,13.0,3.0,3.0,2.0,1.0,4.0,32.0,1.0,,3.0,1.0,,3.0,1.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,10.0,17.0,,10.0,2.0,5.0,,1.0,,1.0,,,,0.45161290322580644,,0.5384615384615384,,,0.12903225806451613,0.3333333333333333,1.0,,0.06,0.017543859649122806,0.012658227848101266,,,,0.2,0.13333333333333333,,,0.46153846153846156,0.5555555555555556,0.6666666666666666,,0.07692307692307693,0.3333333333333333,0.5,,0.2564102564102564,0.3,0.3,,0.1282051282051282,0.4,0.4,1.0,,,0.47058823529411764,0.75,0.11764705882352941,0.5,,0.11904761904761904,0.14705882352941177,,,7.338709677419354,,,,1.0,,,1.0,1.0,,,,3.0,1.0,0.2,,,0.034482758620689655,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,False,,,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,2109.0,35,-18.0,72,74,48,43,146,,1.0,,,,4.0,1.0,76,,2.0,,,1.0,,1.0,2.0,4.0,1.0,,,48,,,,,,,0.0625,,0.5714285714285714,11.627906976744185,0.0625,0.06451612903225806,0.08333333333333333,0.14285714285714285,,,,,,0.7142857142857143,,0.4457928571428571,0.4320666666666666,,24.075000000000003,0.6666666666666666,12.0,,1.0,,1.0,,,,2.0,,,,3.0,,2.0,,3.0,1.0,,1.0,,,1.0,,,,,2.0,,2.0,2.0,,2.0,,,,6.0,2.0,,1.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,7.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.5,,0.06666666666666667,0.06451612903225806,0.043478260869565216,,,0.16666666666666666,,,,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.42857142857142855,,,,1.0,,,,0.6666666666666666,,0.47,0.125,0.25,,,3.466666666666667,,,,,,,,1.0,,,,2.0,,,,0.2222222222222222,,,,,,,,,1.0,,,,,,,1.0,,0.25,0.3333333333333333,,,,,False,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,212.0,4,1.0,9,7,9,7,16,,,,,,,,3,,,,,,,,,,2.0,,,9,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,2275.0,38,-22.0,78,79,29,19,157,,,,,,,5.0,90,,,3.0,,,,4.0,8.0,17.0,5.0,2.0,3.0,29,,,,,0.6666666666666666,0.5,0.625,0.5,,8.421052631578947,0.2857142857142857,0.1891891891891892,0.2222222222222222,,,,,,,1.0,,0.5109666666666667,0.4748,0.6,,0.3717948717948718,12.0,2.0,3.0,,1.0,1.0,2.0,,,,,,,,,2.0,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,,,,1.0,,1.0,,,,1.0,,2.0,6.0,,3.0,9.0,1.0,,,,2.0,,1.0,2.0,,1.0,4.0,3.0,6.0,9.0,2.0,2.0,,,,,,,,1.0,1.0,0.6666666666666666,,0.5,,0.25,,,0.5,,0.13043478260869565,0.16666666666666666,0.19148936170212766,0.16666666666666666,0.21428571428571427,,,0.4,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,,,0.374,,,,0.2,1.0,1.0,,3.0,1.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.2727272727272727,0.25,0.13636363636363635,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,
