EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,1105.0,18,-5,35,34,8,16,7,69,6.0,6,2.0,2.0,1.0,1.0,1.0,1.0,7.0,7,1.0,15,36,2.0,2.0,1.0,5.0,1.0,1.0,1.0,3.0,12.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,2,1.0,2,3.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,3.0,8,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,0.8333333333333334,0.75,19.047619047619047,0.5,0.125,0.125,0.11764705882352941,0.125,0.25,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.8571428571428571,1.0,1.0,0.8333333333333334,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.8571428571428571,0.6164142857142857,0.5719,0.8223,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.2,2.0,0.22857142857142856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,21939.0,366,57,648,631,170,145,84,1279,5.0,13,,,3.0,4.0,16.0,34.0,26.0,54,35.0,135,663,1.0,2.0,6.0,11.0,6.0,12.0,18.0,42.0,14.0,38.0,,2.0,24.0,,29.0,3.0,32.0,13.0,24,1.0,46,41.0,,13.0,7.0,2.0,1.0,2.0,,42.0,170,7.0,0.2692307692307692,0.2692307692307692,0.48148148148148145,0.5,0.5,0.5434782608695652,0.4166666666666667,0.5,0.5982142857142857,0.6111111111111112,0.6029411764705882,18.0349932705249,,0.09716599190283401,0.008097165991902834,0.1,0.01,0.01694915254237288,0.060240963855421686,0.1016949152542373,,0.14130434782608695,0.38461538461538464,0.45454545454545453,0.2,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.3125,,,,0.16666666666666666,0.75,0.5543478260869565,0.4825940217391306,0.48087,0.47816666666666663,0.12380952380952381,0.19402985074626866,0.08148148148148149,0.3111111111111111,12.661111111111111,0.2623456790123457,5.0,7.0,3.0,8.0,2.0,13.0,30.0,1.0,4.0,4.0,10.0,16.0,38.0,1.0,4.0,4.0,12.0,24.0,24.0,30.0,13.0,2.0,1.0,42.0,10.0,52.0,7.0,3.0,17.0,8.0,17.0,114.0,1.0,5.0,1.0,13.0,6.0,7.0,11.0,2.0,7.0,11.0,1.0,4.0,4.0,22.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.5,0.42105263157894735,0.25,0.3333333333333333,0.42105263157894735,0.41304347826086957,0.02631578947368421,0.037037037037037035,0.15384615384615385,0.03333333333333333,0.5,0.11627906976744186,0.018867924528301886,0.015384615384615385,0.058823529411764705,0.12380952380952381,0.12903225806451613,0.08333333333333333,0.021739130434782608,0.07608695652173914,0.7142857142857143,0.7142857142857143,0.2,0.08695652173913043,0.375,0.375,0.3333333333333333,0.32608695652173914,0.43333333333333335,0.4482758620689655,0.5384615384615384,0.6666666666666666,0.25,1.0,0.08333333333333333,0.4166666666666667,0.4,0.43333333333333335,25.16315789473684,,,,,,,,,,,,,,,,,True,,,,,,,,,,
185,1610612765,Chris Webber,Chris Webber,185,DET,24238.0,404,3,710,698,173,162,97,1408,42.0,65,13.0,22.0,10.0,14.0,9.0,32.0,66.0,125,26.0,158,760,19.0,30.0,2.0,40.0,15.0,29.0,11.0,41.0,84.0,48.0,24.0,33.0,46.0,11.0,64.0,36.0,100.0,33.0,51,2.0,47,49.0,9.0,25.0,4.0,9.0,7.0,9.0,4.0,41.0,173,4.0,0.6363636363636364,0.7777777777777778,0.528,0.6333333333333333,0.5172413793103449,0.5238095238095238,0.6333333333333333,0.5172413793103449,0.541095890410959,0.625,0.5540540540540541,20.802919708029197,0.3333333333333333,0.17557251908396945,0.11785714285714285,0.16987179487179488,0.10588235294117647,0.16417910447761194,0.14942528735632185,0.22950819672131148,0.4444444444444444,0.5158730158730159,0.6461538461538462,0.7,0.6666666666666666,0.25396825396825395,0.28125,0.2903225806451613,0.7777777777777778,0.7333333333333333,0.5909090909090909,0.15384615384615385,0.4827586206896552,0.7142857142857143,0.5238095238095238,0.484322619047619,0.535875,0.4732551724137931,0.176056338028169,0.1773049645390071,0.25316455696202533,0.25949367088607594,6.3808,0.24366197183098592,15.0,28.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,6.0,,20.0,4.0,24.0,2.0,2.0,11.0,4.0,5.0,52.0,3.0,7.0,3.0,14.0,8.0,6.0,9.0,3.0,5.0,16.0,2.0,4.0,5.0,25.0,5.0,10.0,4.0,3.0,,1.0,,4.0,,,,,,0.007936507936507936,,0.048,0.07692307692307693,,0.36,0.14,0.05,0.12,0.058823529411764705,0.16666666666666666,0.1388888888888889,0.14285714285714285,0.05555555555555555,0.2222222222222222,0.5357142857142857,0.5357142857142857,0.4666666666666667,,,,,0.007936507936507936,,,,,,,,,,,26.6,4.0,1.0,2.0,0.03125,0.09420289855072464,0.046511627906976744,,,,,,,,,,,True,,,,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,21879.0,365,10,641,631,148,136,89,1272,20.0,33,2.0,3.0,4.0,6.0,26.0,72.0,62.0,141,27.0,163,677,8.0,19.0,2.0,18.0,10.0,28.0,15.0,35.0,62.0,62.0,4.0,15.0,16.0,3.0,20.0,15.0,35.0,9.0,28,2.0,25,33.0,,7.0,8.0,,,1.0,,35.0,148,7.0,0.5,0.5166666666666667,0.4397163120567376,0.42105263157894735,0.35714285714285715,0.4473684210526316,0.4,0.3448275862068966,0.4820359281437126,0.42857142857142855,0.4583333333333333,25.134408602150536,0.1,0.06557377049180328,0.05747126436781609,0.05964912280701754,0.04777070063694268,0.08333333333333333,0.08860759493670886,0.01694915254237288,,0.21710526315789475,0.6060606060606061,0.6666666666666666,0.45,0.47368421052631576,0.3611111111111111,0.36619718309859156,0.6538461538461539,0.15,0.6666666666666666,0.5,0.20689655172413793,0.6666666666666666,0.2894736842105263,0.4511424342105263,0.4339868421052631,0.4265137931034483,0.0440251572327044,0.0472972972972973,0.11042944785276074,0.2147239263803681,11.421985815602834,0.23088923556942278,16.0,36.0,4.0,5.0,1.0,,6.0,,1.0,,,4.0,11.0,,1.0,,1.0,12.0,,6.0,,9.0,,27.0,7.0,34.0,3.0,4.0,14.0,1.0,12.0,75.0,,1.0,4.0,9.0,7.0,2.0,13.0,2.0,7.0,7.0,1.0,6.0,3.0,20.0,2.0,3.0,1.0,2.0,3.0,,1.0,3.0,1.0,0.36363636363636365,,,0.36363636363636365,0.07236842105263158,,0.06382978723404255,0.09090909090909091,,0.65,0.024390243902439025,,0.05970149253731343,,0.07547169811320754,,0.09090909090909091,0.05194805194805195,0.23684210526315788,0.4444444444444444,0.5161290322580645,0.3125,0.03289473684210526,0.8,0.8,1.0,0.039473684210526314,,,,0.05,,,0.034482758620689655,,,,24.281818181818178,,,,0.013888888888888888,0.04477611940298507,,1.0,1.0,0.1388888888888889,,,,,,,,True,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,21047.0,351,40,618,607,139,138,86,1225,17.0,32,4.0,7.0,4.0,8.0,7.0,25.0,30.0,84,23.0,110,649,4.0,10.0,2.0,19.0,4.0,15.0,8.0,16.0,34.0,26.0,8.0,13.0,23.0,3.0,32.0,18.0,50.0,12.0,14,,22,31.0,3.0,13.0,4.0,3.0,2.0,3.0,3.0,16.0,139,4.0,0.5666666666666667,0.6538461538461539,0.35714285714285715,0.4,0.26666666666666666,0.4306930693069307,0.6538461538461539,0.25,0.4782608695652174,0.6785714285714286,0.38095238095238093,18.207282913165265,0.10344827586206896,0.1,0.05394190871369295,0.10661764705882353,0.058823529411764705,0.08771929824561403,0.04054054054054054,0.1206896551724138,1.0,0.31683168316831684,0.53125,0.5666666666666667,0.5882352941176471,0.24752475247524752,0.28,0.28,0.5714285714285714,0.5384615384615384,0.5714285714285714,,0.5,0.5,0.48514851485148514,0.490560396039604,0.5307666666666666,0.518290625,0.11711711711711711,0.13829787234042554,0.17272727272727273,0.14545454545454545,8.547619047619047,0.22491909385113268,6.0,27.0,4.0,9.0,1.0,5.0,8.0,3.0,3.0,,,9.0,17.0,3.0,3.0,,1.0,27.0,,8.0,5.0,2.0,,18.0,10.0,28.0,5.0,5.0,7.0,6.0,5.0,66.0,4.0,6.0,6.0,6.0,5.0,1.0,6.0,3.0,4.0,9.0,1.0,2.0,3.0,15.0,,5.0,1.0,1.0,,1.0,,1.0,1.0,0.5294117647058824,1.0,,0.5294117647058824,0.16831683168316833,,0.023809523809523808,0.0625,,0.4,0.14285714285714285,0.08333333333333333,0.07462686567164178,0.06666666666666667,0.1326530612244898,0.13333333333333333,0.16666666666666666,0.1,0.26732673267326734,0.2222222222222222,0.2222222222222222,0.5,0.0891089108910891,0.4444444444444444,0.4444444444444444,1.0,0.07920792079207921,0.625,0.625,1.0,0.23076923076923078,1.0,1.0,0.0625,,,0.625,24.605882352941176,2.0,,,,0.02564102564102564,0.09090909090909091,,,,1.0,0.04,,,,,,True,,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,3920.0,65,-45,113,112,41,45,14,225,1.0,2,,,1.0,1.0,3.0,7.0,4.0,10,4.0,15,142,,2.0,,,2.0,3.0,1.0,5.0,4.0,4.0,,3.0,6.0,1.0,7.0,3.0,10.0,3.0,7,,5,6.0,,3.0,,,,,,5.0,41,,0.5,0.5,0.4,,0.6666666666666666,0.4230769230769231,,0.5,0.46875,,0.5,12.878787878787879,0.14285714285714285,0.16216216216216217,0.06521739130434782,0.12244897959183673,0.05172413793103448,0.08333333333333333,0.125,,,0.15384615384615385,0.5,0.5,1.0,0.5384615384615384,0.42857142857142855,0.5,0.3333333333333333,,,,0.25,1.0,0.38461538461538464,0.4512423076923077,0.38705,0.4444625,0.1875,0.23076923076923078,,0.3333333333333333,13.080000000000002,0.36283185840707965,,1.0,1.0,3.0,1.0,,,,,,,1.0,3.0,,,,1.0,3.0,,,,1.0,,5.0,,5.0,,,2.0,2.0,1.0,10.0,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.23076923076923078,,0.1,,,1.0,,,0.1111111111111111,,0.2222222222222222,,,,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.25,,,,22.799999999999997,,,,0.14285714285714285,0.04,,,,,,,,,,,,True,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,1970.0,33,-48,55,58,10,18,10,113,,1,,,,,,1.0,,2,1.0,4,81,,,,,,,,3.0,,,,,,,,,,2.0,7,,1,1.0,,,,,,,,3.0,10,,,,,,,0.25,,1.5,0.25,,1.5,14.492753623188406,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.8333333333333334,0.5109916666666666,,0.5829,,,,0.75,9.3,0.18181818181818182,,,1.0,1.0,1.0,,3.0,,,,,1.0,4.0,,,1.0,1.0,3.0,,3.0,,1.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,2.0,2.0,,1.0,,1.0,3.0,1.0,,,4.0,1.0,,1.0,,1.0,,,1.0,1.0,0.25,,1.0,0.25,0.6666666666666666,,0.5,1.0,,0.25,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,25.325,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,2211.0,37,-7,64,64,18,13,8,128,3.0,4,,,1.0,2.0,1.0,3.0,4.0,10,4.0,12,77,,,,,1.0,2.0,1.0,3.0,2.0,6.0,,,1.0,,1.0,,1.0,2.0,4,,4,6.0,,3.0,,,,,,3.0,18,,0.25,0.25,0.4,,0.5,0.4,,0.5,0.46153846153846156,,0.5,20.547945205479454,,0.045454545454545456,,0.037037037037037035,,,,,,0.4,0.75,0.75,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,0.4,0.45888,,0.69595,0.23076923076923078,0.23076923076923078,,0.25,8.440000000000001,0.28125,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,4.0,2.0,2.0,,1.0,,2.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,0.1,,,,,,,,0.1,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,True,,,,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,4458.0,74,-56,121,123,25,42,22,244,3.0,4,2.0,3.0,1.0,1.0,6.0,16.0,9.0,22,3.0,21,166,2.0,4.0,,4.0,2.0,5.0,,4.0,14.0,4.0,4.0,6.0,3.0,1.0,5.0,7.0,12.0,8.0,10,,4,4.0,2.0,3.0,,1.0,1.0,1.0,1.0,4.0,25,,0.7777777777777778,1.0,0.4090909090909091,0.5,0.4,0.391304347826087,0.5,0.3333333333333333,0.4375,0.5,0.3333333333333333,19.594594594594597,0.5,0.07692307692307693,0.09375,0.07692307692307693,0.09722222222222222,0.125,,0.14285714285714285,1.0,0.17391304347826086,0.75,0.75,0.3333333333333333,0.6956521739130435,0.375,0.375,1.0,0.75,0.6666666666666666,,0.16666666666666666,1.0,0.21739130434782608,0.4291727272727273,0.6008000000000001,0.42241999999999996,0.125,0.13043478260869565,0.19047619047619047,0.19047619047619047,14.122727272727273,0.2066115702479339,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,,3.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,,,5.0,2.0,,,1.0,,,,,,,,,,0.043478260869565216,,0.045454545454545456,,,0.6,0.07692307692307693,0.125,0.14285714285714285,,0.09523809523809523,0.09090909090909091,,,0.08695652173913043,,,,,,,,0.043478260869565216,,,,,,,,0.16666666666666666,,,62.8,,,,,0.058823529411764705,0.14285714285714285,,,0.5,,,,,1.0,,,True,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,18423.0,307,66,545,532,133,95,68,1077,12.0,18,3.0,5.0,4.0,4.0,9.0,26.0,35.0,72,21.0,130,549,4.0,8.0,5.0,13.0,7.0,17.0,6.0,29.0,38.0,32.0,6.0,10.0,44.0,7.0,59.0,14.0,73.0,20.0,31,2.0,20,25.0,3.0,12.0,2.0,14.0,10.0,14.0,8.0,29.0,133,2.0,0.5428571428571428,0.59375,0.4861111111111111,0.5,0.4117647058823529,0.529126213592233,0.4,0.46,0.5701754385964912,0.5416666666666666,0.5,19.261637239165328,0.2692307692307692,0.21674876847290642,0.050505050505050504,0.21940928270042195,0.052,0.046511627906976744,0.19696969696969696,0.27450980392156865,0.5714285714285714,0.17475728155339806,0.6666666666666666,0.75,0.5,0.2524271844660194,0.34615384615384615,0.36,0.6666666666666666,0.5,0.6,0.3333333333333333,0.16,1.0,0.47572815533980584,0.4680932038834953,0.5148222222222222,0.448844,0.10714285714285714,0.14814814814814814,0.1,0.2230769230769231,10.134722222222221,0.24403669724770644,14.0,28.0,3.0,8.0,2.0,10.0,23.0,,1.0,2.0,6.0,13.0,31.0,,2.0,3.0,8.0,39.0,,23.0,10.0,7.0,,12.0,4.0,16.0,4.0,,8.0,1.0,3.0,36.0,3.0,8.0,2.0,7.0,6.0,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,6.0,,,2.0,,,4.0,1.0,1.0,1.0,0.41935483870967744,,0.375,0.41935483870967744,0.30097087378640774,,0.09722222222222222,0.1111111111111111,,0.3333333333333333,0.23529411764705882,0.057692307692307696,0.07017543859649122,0.0625,0.19767441860465115,0.30434782608695654,0.09090909090909091,0.041666666666666664,0.27184466019417475,0.5,0.5833333333333334,0.5,0.07766990291262135,0.375,0.375,1.0,0.22330097087378642,0.43478260869565216,0.43478260869565216,1.0,0.1,,,0.08,0.24,0.3333333333333333,0.43478260869565216,25.261290322580646,3.0,,,0.038461538461538464,0.04081632653061224,0.05555555555555555,,,0.14285714285714285,1.0,0.041666666666666664,1.0,0.5,,1.0,0.1,True,,,,,,,,,,
