EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,DefFTReboundPct,SecondChanceAtRimFGM,PtsPutbacks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,BlockedArc3,OffensiveGoaltends,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,669.0,11,-9.0,20.0,19,5.0,6.0,1.0,39,,,,,,,4.0,1.0,,,4.0,2.0,,3.0,25,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,5.0,,,,,0.25,,0.25,,0.3333333333333333,,,33.333333333333336,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.16666666666666666,,,0.3333333333333333,0.4397583333333333,,,,,18.725,23.95,0.25,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,3.0,,,,1.0,,,,,,,1.0,0.5,,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,1610612751,Eddie House,Eddie House,2067,NJN,241.0,4,3.0,8.0,8,5.0,4.0,1.0,16,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,8,,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,25.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,1.0,0.5,0.253375,0.16605,,,,19.6,29.2,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2774,1610612751,Bernard Robinson,Bernard Robinson,2774,NJN,347.0,6,-8.0,12.0,11,9.0,11.0,,23,,,,,,,1.0,,,,1.0,,,,13,,1.0,,,,,,,,,,2.0,,4.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,9.0,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3355,0.3355,,,,18.4,,0.75,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,6008.0,100,-15.0,189.0,191,80.0,79.0,20.0,380,5.0,8.0,3.0,2.0,4.0,2.0,8.0,,,9.0,20.0,3.0,7.0,34.0,184,4.0,6.0,1.0,2.0,13.0,18.0,,,,1.0,,,,,4.0,8.0,9.0,4.0,13.0,2.0,1.0,1.0,,1.0,4.0,4.0,9.0,6.0,2.0,8.0,3.0,2.0,1.0,2.0,1.0,,13.0,80.0,1.0,1.0,0.45,0.6666666666666666,0.5869565217391305,0.7857142857142857,0.6296296296296297,0.8125,0.13043478260869565,0.05,0.125,14.55399061032864,0.13333333333333333,0.07272727272727272,0.10227272727272728,0.047058823529411764,0.043478260869565216,0.15384615384615385,0.047619047619047616,0.19230769230769232,0.5,0.34782608695652173,0.625,0.7142857142857143,1.0,0.17391304347826086,0.5,0.5,1.0,0.34782608695652173,0.25,0.25,1.0,,0.42857142857142855,,0.4782608695652174,0.47648913043478264,0.49602857142857143,0.11538461538461539,0.13043478260869565,0.38235294117647056,9.430000000000001,23.100000000000005,0.42328042328042326,,1.0,3.0,1.0,,0.75,0.03571428571428571,0.05263157894736842,3.0,3.0,1.0,1.0,,3.0,1.0,2.0,6.0,1.0,9.0,,,,2.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.13043478260869565,1.0,1.0,1.0,,,,0.14285714285714285,1.0,,0.5344666666666668,0.17647058823529413,2.0,3.0,,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,,,,0.125,0.5,1.0,1.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,22787.0,380,100.0,696.0,681,161.0,125.0,80.0,1377,31.0,42.0,7.0,6.0,10.0,18.0,44.0,,,55.0,96.0,,23.0,133.0,643,13.0,17.0,,9.0,35.0,96.0,14.0,,,2.0,7.0,13.0,1.0,33.0,18.0,28.0,40.0,23.0,63.0,10.0,8.0,2.0,3.0,10.0,18.0,22.0,44.0,36.0,3.0,29.0,13.0,6.0,2.0,7.0,5.0,3.0,35.0,161.0,0.8727272727272727,0.9411764705882353,0.5729166666666666,0.7647058823529411,0.5729166666666666,0.7647058823529411,0.6100917431192661,0.7608695652173914,,0.020833333333333332,0.047619047619047616,16.010165184243963,0.10144927536231885,0.08294930875576037,0.10497237569060773,0.07348242811501597,0.10256410256410256,0.08955223880597014,0.09836065573770492,0.10810810810810811,0.7142857142857143,0.4375,0.7380952380952381,0.775,0.8709677419354839,0.10416666666666667,0.6,0.6,0.5,0.4583333333333333,0.4090909090909091,0.4090909090909091,1.0,,0.4117647058823529,,0.4375,0.4917395833333335,0.4676411764705882,0.12380952380952381,0.12380952380952381,0.2631578947368421,9.416666666666666,,0.23132183908045978,6.0,10.0,8.0,5.0,3.0,0.4444444444444444,0.11627906976744186,0.12121212121212122,,,,,,,9.0,17.0,24.0,,,,6.0,3.0,3.0,5.0,3.0,1.0,,1.0,3.0,,,,,0.5294117647058824,0.5294117647058824,0.6,,,,,,,,,,,0.5715,0.18045112781954886,12.0,6.0,,6.0,,3.0,5.0,1.0,1.0,4.0,0.052083333333333336,0.056338028169014086,0.04,0.1,0.02564102564102564,0.7058823529411765,0.8571428571428571,,2.0,,1.0,0.15384615384615385,7.0,8.0,,0.047619047619047616,0.08247422680412371,0.5833333333333334,4.0,2.0,False,,,,,3.0,,0.42857142857142855,,,,1.0,1.0,8.0,1.0,2.0,,,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,26628.0,444,33.0,812.0,818,215.0,207.0,92.0,1630,35.0,68.0,13.0,10.0,41.0,20.0,61.0,39.0,6.0,65.0,170.0,47.0,60.0,235.0,801,12.0,40.0,7.0,27.0,60.0,48.0,82.0,,39.0,13.0,23.0,59.0,15.0,141.0,17.0,48.0,57.0,17.0,74.0,10.0,7.0,3.0,3.0,15.0,33.0,18.0,34.0,70.0,1.0,86.0,37.0,4.0,3.0,5.0,4.0,,60.0,215.0,0.36923076923076925,0.4067796610169492,0.38235294117647056,0.3,0.4032258064516129,0.35106382978723405,0.45866141732283466,0.46875,0.21658986175115208,0.07647058823529412,0.1323529411764706,31.400437636761485,0.15737704918032788,0.06640625,0.14285714285714285,0.04533333333333334,0.11956521739130435,0.0641025641025641,0.14925373134328357,0.20625,0.8,0.31336405529953915,0.5147058823529411,0.5932203389830508,0.37142857142857144,0.1889400921658986,0.24390243902439024,0.2702702702702703,0.4,0.28110599078341014,0.32786885245901637,0.32786885245901637,0.35,0.17972350230414746,0.2765957446808511,0.1276595744680851,0.5299539170506913,0.4835009216589862,0.45538085106382975,0.15163934426229508,0.18781725888324874,0.2553191489361702,8.787647058823529,24.76595744680851,0.2647783251231527,8.0,9.0,18.0,11.0,3.0,0.5454545454545454,0.09574468085106383,0.09722222222222222,3.0,8.0,,1.0,12.0,15.0,11.0,25.0,28.0,3.0,45.0,12.0,36.0,27.0,7.0,8.0,2.0,1.0,,,7.0,1.0,0.3191489361702128,0.42857142857142855,0.3191489361702128,0.44,0.39285714285714285,0.42424242424242425,0.03686635944700461,0.375,0.375,1.0,0.3076923076923077,0.3076923076923077,1.0,0.02127659574468085,,0.3076923076923077,0.5444629629629629,0.11914893617021277,20.0,5.0,3.0,6.0,,9.0,,8.0,4.0,10.0,,,,0.09090909090909091,0.06504065040650407,0.7142857142857143,0.38461538461538464,0.5,,1.0,2.0,,11.0,12.0,0.0975609756097561,0.12,,0.55,10.0,10.0,False,,,,3.0,1.0,,0.18181818181818182,,,,3.0,,4.0,1.0,1.0,3.0,2.0,0.10714285714285714,,,,,,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,3530.0,59,-16.0,112.0,113,47.0,61.0,7.0,225,7.0,12.0,5.0,,,,,,,7.0,12.0,,7.0,21.0,126,3.0,5.0,,5.0,11.0,14.0,,,,3.0,,1.0,,2.0,3.0,6.0,6.0,3.0,9.0,1.0,1.0,,,1.0,3.0,5.0,8.0,10.0,,15.0,7.0,1.0,1.0,1.0,,,11.0,47.0,1.0,1.0,0.5833333333333334,0.6,0.5833333333333334,0.6,0.5526315789473685,0.6111111111111112,,0.25,0.25,18.333333333333336,0.13953488372093023,0.125,0.11320754716981132,0.07692307692307693,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.1,,1.0,0.5833333333333334,0.7777777777777778,1.0,,,,,,,,,,1.0,,1.0,0.6289583333333333,0.58766,0.3888888888888889,0.3888888888888889,0.5238095238095238,0.21666666666666665,,0.41964285714285715,,,2.0,2.0,,0.6666666666666666,,,,,,,,,1.0,3.0,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.54565,0.09523809523809523,3.0,3.0,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,0.6,,,,,,1.0,,,,0.1,0.3333333333333333,1.0,1.0,False,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,27872.0,465,39.0,854.0,855,228.0,222.0,92.0,1709,45.0,70.0,17.0,6.0,12.0,15.0,43.0,25.0,4.0,66.0,125.0,39.0,59.0,230.0,853,15.0,26.0,8.0,19.0,52.0,94.0,38.0,,25.0,10.0,13.0,24.0,9.0,61.0,2.0,35.0,59.0,4.0,63.0,8.0,6.0,2.0,1.0,15.0,26.0,6.0,21.0,47.0,,64.0,28.0,5.0,4.0,5.0,3.0,,52.0,228.0,0.7121212121212122,0.7121212121212122,0.528,0.5769230769230769,0.5213414634146342,0.4852941176470588,0.5932642487046632,0.5777777777777777,0.23780487804878048,0.08,0.1,22.907949790794977,0.109375,0.00749063670411985,0.11778846153846154,0.010471204188481676,0.010309278350515464,0.07142857142857142,0.10144927536231885,0.1317365269461078,0.6,0.4268292682926829,0.6428571428571429,0.7142857142857143,0.6666666666666666,0.07317073170731707,0.5,0.6,0.5,0.2621951219512195,0.3488372093023256,0.35714285714285715,0.9333333333333333,0.1524390243902439,0.5,0.11764705882352941,0.6646341463414634,0.5272161585365854,0.5072573529411766,0.1497326203208556,0.1891891891891892,0.22608695652173913,7.3264,24.31794871794872,0.26697892271662765,4.0,14.0,11.0,6.0,7.0,0.4230769230769231,0.14583333333333334,0.14084507042253522,6.0,14.0,1.0,4.0,7.0,13.0,2.0,10.0,7.0,1.0,39.0,7.0,11.0,7.0,5.0,6.0,,,,1.0,2.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.2,0.2916666666666667,0.2916666666666667,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.28,0.28,1.0,0.11764705882352941,0.25,0.28,0.41537857142857143,0.030434782608695653,5.0,13.0,,,,4.0,2.0,1.0,3.0,5.0,0.017391304347826087,0.024691358024691357,,0.16,0.013513513513513514,0.4166666666666667,0.7647058823529411,,10.0,2.0,2.0,0.4,2.0,,0.16666666666666666,0.02040816326530612,,0.4,6.0,4.0,False,1.0,1.0,1.0,2.0,,0.5,1.0,0.08333333333333333,1.0,1.0,2.0,,,,,1.0,1.0,0.08333333333333333,,0.023255813953488372,,,,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,13197.0,220,-1.0,414.0,417,154.0,157.0,41.0,831,10.0,17.0,4.0,,3.0,8.0,17.0,20.0,6.0,18.0,37.0,38.0,18.0,90.0,438,5.0,13.0,12.0,6.0,31.0,28.0,8.0,,20.0,3.0,9.0,13.0,7.0,35.0,4.0,14.0,23.0,5.0,28.0,6.0,4.0,2.0,1.0,11.0,14.0,9.0,26.0,17.0,1.0,19.0,9.0,1.0,,1.0,1.0,,31.0,154.0,0.7777777777777778,0.7777777777777778,0.4864864864864865,0.38461538461538464,0.48,0.5,0.5357142857142857,0.5535714285714286,0.5066666666666667,0.08108108108108109,0.11764705882352941,21.25813449023861,0.09859154929577464,0.03636363636363636,0.10326086956521739,0.028735632183908046,0.04081632653061224,0.1111111111111111,0.058823529411764705,0.1111111111111111,1.0,0.22666666666666666,0.5882352941176471,0.6666666666666666,0.7,0.04,,,,0.22666666666666666,0.47058823529411764,0.47058823529411764,0.875,0.26666666666666666,0.16,0.24,0.7333333333333333,0.5147240000000001,0.477918,0.10843373493975904,0.2,0.34444444444444444,9.564864864864866,24.11052631578947,0.3719806763285024,2.0,5.0,3.0,1.0,2.0,0.21428571428571427,0.11904761904761904,0.15625,6.0,18.0,4.0,6.0,6.0,12.0,,2.0,3.0,5.0,36.0,6.0,4.0,1.0,2.0,6.0,1.0,,,,5.0,1.0,0.3157894736842105,0.4166666666666667,0.3157894736842105,,0.5,0.5,0.24,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,1.0,0.24,0.6666666666666666,0.3,0.57,0.03333333333333333,2.0,3.0,1.0,,,3.0,1.0,1.0,1.0,1.0,0.015625,0.02702702702702703,,,0.025,0.6666666666666666,0.75,0.16666666666666666,4.0,2.0,5.0,0.23529411764705882,,,0.3333333333333333,,0.047619047619047616,,1.0,1.0,False,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,,1.0,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,28762.0,479,69.0,890.0,882,247.0,238.0,97.0,1772,15.0,32.0,10.0,2.0,6.0,13.0,29.0,60.0,16.0,30.0,67.0,81.0,13.0,175.0,860,7.0,19.0,19.0,8.0,34.0,18.0,42.0,1.0,59.0,5.0,23.0,130.0,15.0,283.0,12.0,80.0,108.0,22.0,130.0,22.0,8.0,14.0,10.0,17.0,41.0,18.0,31.0,16.0,2.0,25.0,6.0,5.0,4.0,5.0,2.0,,34.0,247.0,0.3,0.3,0.44776119402985076,0.3684210526315789,0.5472972972972973,0.34210526315789475,0.546875,0.3695652173913043,0.5472972972972973,0.07462686567164178,0.15625,20.12012012012012,0.23880597014925373,0.04332129963898917,0.23623853211009174,0.05513784461152882,0.057692307692307696,0.19047619047619047,0.24324324324324326,0.2598870056497175,0.4,0.21621621621621623,0.46875,0.5555555555555556,0.26666666666666666,0.04054054054054054,0.3333333333333333,0.3333333333333333,,0.19594594594594594,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.40540540540540543,0.2631578947368421,0.42105263157894735,0.7635135135135135,0.5255698630136986,0.48894459459459466,0.04516129032258064,0.0821917808219178,0.19428571428571428,9.453731343283584,24.96666666666667,0.27752808988764044,8.0,23.0,24.0,7.0,1.0,0.5853658536585366,0.22772277227722773,0.19736842105263158,9.0,21.0,,3.0,25.0,34.0,2.0,6.0,14.0,4.0,93.0,25.0,107.0,59.0,17.0,8.0,1.0,,,,6.0,0.9117647058823529,0.41975308641975306,0.21052631578947367,0.425,0.3333333333333333,0.5416666666666666,0.5384615384615384,0.14189189189189189,0.42857142857142855,0.42857142857142855,1.0,0.4166666666666667,0.4166666666666667,0.88,0.07894736842105263,,0.423728813559322,0.528425,0.08,4.0,4.0,4.0,1.0,12.0,36.0,10.0,3.0,3.0,,0.08196721311475409,0.09302325581395349,0.05555555555555555,0.32,0.039473684210526314,0.3333333333333333,0.4,0.25,5.0,1.0,2.0,0.19230769230769232,2.0,,,,0.04838709677419355,0.5,5.0,5.0,False,2.0,2.0,3.0,6.0,1.0,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,1.0,,,4.0,,0.3333333333333333,,,1.0,0.25,1.0,9.0,1.0,0.012195121951219513
2067,1610612751,Eddie House,Eddie House,2067,NJN,809.0,13,-12.0,25.0,25,4.0,2.0,3.0,50,,,,,1.0,,,1.0,,,1.0,5.0,,3.0,27,,,,,,,,,1.0,,,,,,,,2.0,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,4.0,,,,,0.25,,0.25,,0.8333333333333334,,,28.57142857142857,,,0.125,,,,,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,0.8333333333333334,0.5425,,,,,12.2,23.580000000000002,0.16,,2.0,2.0,,,1.0,0.5,,1.0,4.0,,,,1.0,,,,,3.0,,,,2.0,1.0,,,,,,1.0,0.2,,0.2,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,0.55335,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,19318.0,322,35.0,584.0,590,120.0,123.0,73.0,1174,10.0,16.0,2.0,,1.0,2.0,4.0,,,12.0,21.0,,4.0,28.0,564,2.0,4.0,,3.0,7.0,18.0,6.0,,,4.0,,2.0,,4.0,11.0,19.0,24.0,16.0,40.0,7.0,4.0,3.0,,7.0,15.0,20.0,43.0,25.0,13.0,11.0,4.0,3.0,3.0,3.0,1.0,1.0,7.0,120.0,0.75,0.9,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5185185185185185,0.5833333333333334,,0.19047619047619047,0.25,6.287425149700599,0.08597285067873303,0.052884615384615384,0.08013937282229965,0.05673758865248227,0.041666666666666664,0.08928571428571429,0.16279069767441862,0.05737704918032787,0.3333333333333333,0.7619047619047619,0.625,0.8333333333333334,0.7,0.047619047619047616,,,,0.19047619047619047,0.5,0.5,1.0,,0.5,,0.7619047619047619,0.5158380952380952,0.48834999999999995,0.16,0.16,0.25,4.061904761904763,,0.2054794520547945,,4.0,8.0,5.0,4.0,0.5333333333333333,0.06060606060606061,0.0625,,,,,,,4.0,8.0,8.0,,,,2.0,2.0,3.0,4.0,2.0,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5343857142857144,0.2857142857142857,6.0,2.0,,,,,5.0,,4.0,,0.06756756756756757,0.01818181818181818,0.21052631578947367,0.05555555555555555,,0.75,1.0,,1.0,,,0.05555555555555555,3.0,4.0,,0.10526315789473684,0.04081632653061224,0.5,2.0,2.0,False,,,,,,,,,,,,,3.0,,,,,,2.0,,,,,,,
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,41.0,1,-2.0,,2,,1.0,,2,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,528.0,9,,19.0,21,9.0,10.0,,40,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
