EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,27286.0,455,74.0,889,891,243,194.0,92.0,1780,41.0,64.0,7.0,12.0,12.0,16.0,16.0,38.0,7.0,16.0,6.0,16.0,1.0,3.0,2.0,6.0,18.0,1.0,2.0,2.0,8.0,64.0,118.0,12.0,34.0,22.0,186.0,911,11.0,19.0,2.0,5.0,1.0,29.0,22.0,28.0,2.0,10.0,7.0,57.0,96.0,32.0,36.0,14.0,1.0,17.0,6.0,10.0,8.0,5.0,13.0,3.0,2.0,7.0,1.0,31.0,6.0,21.0,22.0,58.0,7.0,87.0,27.0,114.0,4.0,16.0,11.0,5.0,10.0,7.0,2.0,3.0,1.0,12.0,2.0,5.0,20.0,27.0,23.0,2.0,2.0,33.0,5.0,2.0,17.0,1.0,19.0,6.0,1.0,12.0,19.0,11.0,2.0,57.0,243,1.0,1.0,0.75,0.8421052631578947,1.0,0.35294117647058826,0.4,0.2,0.36363636363636365,0.5423728813559322,0.5789473684210527,0.7857142857142857,0.5394736842105263,0.5833333333333334,0.6578947368421053,0.5606060606060606,0.58,0.6785714285714286,0.2236842105263158,0.0847457627118644,0.109375,0.07894736842105263,17.647058823529413,0.8333333333333334,0.25,0.1895424836601307,0.07046979865771812,0.16923076923076924,0.06060606060606061,0.1834862385321101,0.06801007556675064,0.08421052631578947,0.08247422680412371,0.04716981132075472,0.04,0.125,0.06666666666666667,0.25862068965517243,0.22,0.1568627450980392,0.21428571428571427,0.06153846153846154,0.5789473684210527,0.42105263157894735,0.640625,0.7192982456140351,0.8048780487804879,0.25,0.42105263157894735,0.45714285714285713,0.5625,0.10526315789473684,0.4375,0.4375,0.8571428571428571,0.10526315789473684,0.375,0.375,1.0,0.11842105263157894,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5833333333333334,0.14285714285714285,0.125,0.3333333333333333,1.0,0.08333333333333333,0.5,1.0,0.42105263157894735,0.75,0.05263157894736842,0.21052631578947367,0.25,0.6447368421052632,0.35294117647058826,0.5368983443708609,0.5291704545454545,0.5288013513513512,0.10365853658536585,0.13076923076923078,0.15591397849462366,0.3064516129032258,5.077118644067797,25.00294117647059,0.27334083239595053,,,,,,,,,,,,,,,,,,,,,,True
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,22481.0,375,65.0,728,727,202,172.0,73.0,1455,7.0,9.0,,,2.0,2.0,1.0,5.0,8.0,20.0,5.0,9.0,,,4.0,9.0,22.0,1.0,3.0,,5.0,16.0,34.0,14.0,31.0,10.0,84.0,743,,1.0,1.0,3.0,,3.0,3.0,5.0,1.0,9.0,4.0,13.0,20.0,12.0,39.0,,,22.0,9.0,2.0,15.0,5.0,20.0,5.0,,7.0,5.0,45.0,2.0,4.0,9.0,15.0,,24.0,6.0,30.0,,5.0,1.0,4.0,7.0,4.0,5.0,3.0,1.0,12.0,3.0,5.0,17.0,30.0,22.0,2.0,11.0,12.0,2.0,,5.0,2.0,2.0,1.0,,1.0,2.0,1.0,,13.0,202,8.0,2.0,0.625,0.625,0.9285714285714286,0.45161290322580644,0.3333333333333333,0.1111111111111111,0.45161290322580644,0.47058823529411764,,0.6,0.5692307692307692,0.375,0.32142857142857145,0.6,0.375,0.40625,0.47692307692307695,0.058823529411764705,0.1111111111111111,0.2,10.024449877750612,0.5833333333333334,,0.05905511811023622,0.016597510373443983,0.08737864077669903,0.02531645569620253,0.06722689075630252,0.01875,0.013333333333333334,,0.036585365853658534,,0.10526315789473684,0.08333333333333333,0.02127659574468085,0.07954545454545454,0.060240963855421686,0.2,,0.5,0.13846153846153847,0.7777777777777778,0.875,0.5714285714285714,0.07692307692307693,0.2,0.25,,0.3076923076923077,0.4,0.4,0.75,0.13846153846153847,0.5555555555555556,0.5555555555555556,1.0,0.3384615384615385,0.4090909090909091,0.42857142857142855,0.8888888888888888,,,,,,,0.75,0.3333333333333333,1.0,0.14285714285714285,1.0,0.2857142857142857,0.35714285714285715,,0.6153846153846154,0.4090909090909091,0.49901923076923066,0.5071,0.48168928571428576,0.07352941176470588,0.13513513513513514,0.03571428571428571,0.15476190476190477,12.220588235294118,24.864516129032257,0.2774725274725275,1.0,3.0,1.0,3.0,2.0,1.0,1.0,0.03225806451612903,0.045454545454545456,0.25,,,,,,,,,,,,True
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,17799.0,297,67.0,591,586,188,118.0,66.0,1177,44.0,70.0,5.0,12.0,18.0,28.0,24.0,58.0,10.0,24.0,1.0,2.0,,1.0,2.0,,1.0,,,,,78.0,152.0,1.0,3.0,61.0,220.0,598,10.0,23.0,,1.0,22.0,42.0,24.0,49.0,1.0,2.0,26.0,77.0,110.0,46.0,3.0,6.0,,1.0,,21.0,5.0,1.0,6.0,,1.0,3.0,2.0,13.0,6.0,20.0,24.0,48.0,8.0,80.0,26.0,106.0,9.0,11.0,8.0,3.0,3.0,2.0,14.0,1.0,4.0,17.0,1.0,2.0,14.0,32.0,57.0,2.0,1.0,82.0,9.0,,42.0,4.0,16.0,12.0,1.0,3.0,16.0,8.0,,77.0,188,3.0,2.0,0.7051282051282052,0.7333333333333333,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5131578947368421,0.43478260869565216,0.4897959183673469,0.5129032258064516,0.4166666666666667,0.5,0.5729166666666666,0.5675675675675675,0.5833333333333334,0.01935483870967742,0.13815789473684212,0.18571428571428572,0.13793103448275862,30.712166172106823,0.17647058823529413,0.36363636363636365,0.23076923076923078,0.10101010101010101,0.27586206896551724,0.08823529411764706,0.2440677966101695,0.09774436090225563,0.1864406779661017,0.1095890410958904,0.015151515151515152,0.0784313725490196,0.11764705882352941,0.2033898305084746,0.2558139534883721,0.2222222222222222,0.27941176470588236,0.2631578947368421,0.16666666666666666,0.5,0.45161290322580644,0.6285714285714286,0.7719298245614035,0.7272727272727273,0.3741935483870968,0.41379310344827586,0.48,0.7083333333333334,0.15483870967741936,0.4166666666666667,0.4166666666666667,0.6,0.012903225806451613,0.5,0.5,1.0,0.0064516129032258064,,,,0.5,0.4166666666666667,0.4,0.041666666666666664,,,,,,0.5490196078431373,0.6428571428571429,0.0392156862745098,,,0.47096774193548385,,0.484201935483871,0.5094833333333333,0.5007303921568628,0.22340425531914893,0.22702702702702704,0.19090909090909092,0.35,6.313157894736842,24.5,0.31810490693739424,1.0,,,,,1.0,6.0,,,0.5,4.0,1.0,1.0,,,,,,,,,True
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,10253.0,171,19.0,339,347,122,99.0,35.0,686,13.0,21.0,2.0,3.0,3.0,7.0,4.0,8.0,3.0,10.0,,2.0,,,1.0,,2.0,,,,2.0,20.0,39.0,,4.0,9.0,49.0,355,2.0,4.0,,,1.0,5.0,5.0,15.0,,3.0,4.0,14.0,18.0,22.0,,2.0,1.0,1.0,,2.0,15.0,6.0,21.0,4.0,2.0,8.0,5.0,48.0,1.0,7.0,2.0,14.0,,16.0,8.0,24.0,1.0,5.0,4.0,1.0,7.0,4.0,5.0,3.0,2.0,12.0,1.0,4.0,8.0,12.0,19.0,2.0,3.0,13.0,3.0,,6.0,2.0,2.0,2.0,,,2.0,2.0,,14.0,122,,2.0,0.45,0.47368421052631576,,,,,,0.5128205128205128,0.5,0.3333333333333333,0.46511627906976744,0.5,0.2777777777777778,0.5104166666666666,0.5,0.3333333333333333,0.09302325581395349,0.05128205128205128,0.09523809523809523,,15.748031496062993,0.5833333333333334,,0.12727272727272726,0.06086956521739131,0.037037037037037035,0.029411764705882353,0.0975609756097561,0.053691275167785234,0.02564102564102564,0.029411764705882353,0.11904761904761904,,0.1,0.05128205128205128,0.15789473684210525,0.18181818181818182,0.046511627906976744,,0.05263157894736842,1.0,0.4883720930232558,0.6190476190476191,0.6842105263157895,0.46153846153846156,0.18604651162790697,0.5,0.5,0.25,0.23255813953488372,0.3,0.3,0.6666666666666666,0.046511627906976744,,,,0.046511627906976744,,,,0.75,0.6666666666666666,,,,,,,,0.3888888888888889,0.42857142857142855,0.05555555555555555,0.1111111111111111,,0.5813953488372093,,0.4979682926829268,0.539125,0.48690625,0.13043478260869565,0.14285714285714285,0.10204081632653061,0.2857142857142857,6.2153846153846155,41.8,0.35988200589970504,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,16980.0,283,30.0,555,562,202,154.0,60.0,1117,29.0,46.0,1.0,3.0,7.0,17.0,2.0,17.0,7.0,21.0,3.0,11.0,,4.0,5.0,12.0,38.0,,2.0,3.0,14.0,38.0,84.0,15.0,49.0,22.0,143.0,568,2.0,6.0,,6.0,,4.0,10.0,29.0,5.0,19.0,7.0,42.0,24.0,52.0,33.0,,,38.0,12.0,7.0,17.0,5.0,22.0,1.0,4.0,8.0,5.0,49.0,1.0,4.0,8.0,16.0,,24.0,5.0,29.0,2.0,10.0,6.0,4.0,11.0,3.0,7.0,8.0,1.0,18.0,1.0,9.0,7.0,24.0,29.0,4.0,3.0,31.0,3.0,,16.0,1.0,1.0,,,1.0,2.0,1.0,,42.0,202,5.0,,0.3157894736842105,0.3157894736842105,0.7333333333333333,0.30612244897959184,,0.2631578947368421,0.30612244897959184,0.4523809523809524,0.3333333333333333,0.3448275862068966,0.4548872180451128,0.16666666666666666,0.3645833333333333,0.48639455782312924,0.16666666666666666,0.40384615384615385,0.3684210526315789,0.08333333333333333,0.10869565217391304,0.058823529411764705,26.19047619047619,0.6111111111111112,,0.08465608465608465,0.02197802197802198,0.08888888888888889,0.014925373134328358,0.08602150537634409,0.020080321285140562,0.014705882352941176,0.05357142857142857,,0.02040816326530612,,0.125,,0.14516129032258066,0.09333333333333334,0.06666666666666667,0.028169014084507043,0.5,0.3458646616541353,0.6304347826086957,0.7073170731707317,0.3793103448275862,0.12781954887218044,0.11764705882352941,0.125,,0.15789473684210525,0.3333333333333333,0.35,0.14285714285714285,0.08270676691729323,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.25,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,,0.3541666666666667,0.4117647058823529,0.10416666666666667,0.2916666666666667,0.21428571428571427,0.7142857142857143,0.3157894736842105,0.5251966165413533,0.52003,0.5007177083333335,0.1095890410958904,0.16494845360824742,0.027972027972027972,0.2937062937062937,6.525,25.367346938775512,0.36396396396396397,2.0,12.0,,4.0,1.0,,4.0,,,0.4,1.0,,,1.0,1.0,0.047619047619047616,,,,,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,21380.0,356,65.0,696,690,182,136.0,72.0,1386,24.0,40.0,,1.0,5.0,9.0,11.0,24.0,16.0,43.0,2.0,2.0,1.0,1.0,1.0,15.0,33.0,,3.0,3.0,9.0,51.0,107.0,17.0,35.0,39.0,192.0,711,3.0,6.0,1.0,4.0,4.0,13.0,8.0,18.0,4.0,10.0,20.0,48.0,10.0,92.0,18.0,,,33.0,15.0,8.0,102.0,23.0,125.0,14.0,9.0,63.0,22.0,273.0,1.0,2.0,8.0,21.0,,29.0,3.0,32.0,,3.0,3.0,,28.0,19.0,15.0,9.0,,43.0,1.0,11.0,6.0,18.0,49.0,,12.0,44.0,2.0,4.0,12.0,9.0,,,,,1.0,1.0,,48.0,182,3.0,8.0,0.09803921568627451,0.09803921568627451,0.35294117647058826,0.4857142857142857,0.25,0.4,0.4857142857142857,0.4766355140186916,0.5,0.4444444444444444,0.5387323943661971,0.45,0.5,0.5838509316770186,0.5416666666666666,0.6,0.24647887323943662,0.07476635514018691,0.1,0.08333333333333333,26.053639846743295,0.6511627906976745,,0.08536585365853659,0.008733624454148471,0.08163265306122448,0.0125,0.08430232558139535,0.009708737864077669,,,0.023809523809523808,0.01639344262295082,,0.08823529411764706,0.07142857142857142,0.1,0.1038961038961039,,,1.0,0.28169014084507044,0.6,0.6666666666666666,0.16666666666666666,0.16901408450704225,0.4583333333333333,0.5,,0.3028169014084507,0.37209302325581395,0.3902439024390244,0.0625,0.014084507042253521,1.0,1.0,1.0,0.2323943661971831,0.45454545454545453,0.45454545454545453,0.26666666666666666,0.1,,,0.1,1.0,1.0,0.3,,,0.32142857142857145,0.5555555555555556,0.03571428571428571,0.32142857142857145,0.3333333333333333,0.528169014084507,0.45454545454545453,0.4964883802816902,0.44451874999999996,0.48068928571428565,0.07894736842105263,0.10256410256410256,0.06770833333333333,0.25,9.491588785046726,25.13142857142857,0.2614942528735632,1.0,33.0,,17.0,8.0,3.0,2.0,,,1.0,,,,1.0,,0.046511627906976744,1.0,1.0,,,,True
2592,1610612756,James Jones,James Jones,2592,PHX,9014.0,150,5.0,296,296,47,26.0,28.0,592,2.0,2.0,,,,,,,6.0,12.0,2.0,2.0,2.0,2.0,,5.0,14.0,,1.0,,,8.0,14.0,7.0,16.0,6.0,43.0,328,2.0,2.0,2.0,3.0,2.0,12.0,,2.0,,,,,10.0,6.0,21.0,,,14.0,5.0,,3.0,,3.0,,,1.0,,6.0,1.0,2.0,4.0,7.0,,11.0,3.0,14.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,3.0,,,5.0,9.0,7.0,,1.0,7.0,,,3.0,,2.0,,,2.0,2.0,1.0,1.0,,47,1.0,,0.625,0.625,1.0,0.4375,0.6666666666666666,,0.4375,0.5714285714285714,1.0,,0.6166666666666667,1.0,,0.6515151515151515,1.0,,0.5333333333333333,,,,10.843373493975903,0.6666666666666666,,0.07608695652173914,0.021052631578947368,0.09302325581395349,0.02702702702702703,0.08148148148148149,0.022727272727272728,0.037037037037037035,0.03571428571428571,,0.03125,,0.11764705882352941,0.041666666666666664,0.058823529411764705,0.13333333333333333,,,0.5,0.06666666666666667,1.0,1.0,1.0,,,,,0.4,0.5,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.35714285714285715,0.35714285714285715,1.0,,,,0.4,1.0,1.0,0.2,,,,,,,,0.6,0.35714285714285715,0.4837733333333333,0.4745333333333333,0.36165,0.12121212121212122,0.17647058823529413,0.27906976744186046,,15.535714285714286,25.393750000000004,0.15878378378378377,,,,2.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,0.0625,True
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,11057.0,184,45.0,346,353,26,71.0,33.0,699,7.0,12.0,,1.0,1.0,2.0,3.0,8.0,17.0,36.0,,,,,,,,,,,,27.0,56.0,,,14.0,68.0,337,,1.0,,,,,1.0,3.0,,,2.0,4.0,52.0,2.0,,,,,,4.0,5.0,5.0,10.0,4.0,1.0,1.0,2.0,25.0,,7.0,9.0,24.0,2.0,35.0,7.0,42.0,,6.0,5.0,1.0,1.0,1.0,4.0,,3.0,5.0,,,16.0,20.0,15.0,2.0,2.0,15.0,1.0,,7.0,1.0,7.0,5.0,,2.0,7.0,3.0,,4.0,26,1.0,1.0,0.9629629629629629,0.9629629629629629,,,,,,0.48214285714285715,,0.3333333333333333,0.48214285714285715,,0.3333333333333333,0.5396825396825397,,0.5,,0.07142857142857142,0.25,,17.52577319587629,0.2,0.2222222222222222,0.1935483870967742,0.05426356589147287,0.20454545454545456,,0.19642857142857142,0.04375,0.07317073170731707,0.08108108108108109,0.0196078431372549,,,0.16129032258064516,0.1509433962264151,0.275,0.1935483870967742,0.23076923076923078,,0.42857142857142855,0.21428571428571427,0.5833333333333334,0.7777777777777778,0.8571428571428571,0.14285714285714285,0.375,0.375,1.0,0.6428571428571429,0.4722222222222222,0.4857142857142857,1.0,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.21428571428571427,,0.44277142857142854,0.722,0.48846666666666666,0.11290322580645161,0.11290322580645161,,0.058823529411764705,12.437499999999998,,0.07514450867052024,,,,2.0,1.0,,,,,,1.0,,,,,0.027777777777777776,,,,,,True
2469,1610612756,Pat Burke,Pat Burke,2469,PHX,180.0,3,,5,3,3,,1.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,True
147,1610612756,Jalen Rose,Jalen Rose,147,PHX,532.0,9,-3.0,16,15,13,2.0,4.0,31,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,,2.0,22,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,2.0,,2.0,,,1.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,13,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.5,0.25,,,,20.0,,,0.3333333333333333,,,,0.2,,,,,,,,1.0,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,0.25,,0.3933375,,0.3956,,,,1.0,17.433333333333334,24.1,0.8125,,,,1.0,,,,,,,,,,,,,,,,,,False
