EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedShortMidRange,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,DefensiveGoaltends,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,6247.0,104.0,-14,188,196,90,96,38,384,5.0,11.0,2.0,3.0,3.0,4.0,3.0,6.0,2.0,11.0,3.0,2.0,2.0,10.0,,,6.0,10.0,28.0,4.0,13.0,12.0,44.0,202,3.0,5.0,,,6.0,5.0,12.0,1.0,8.0,4.0,17.0,2.0,18.0,12.0,,1.0,9.0,2.0,3.0,10.0,3.0,13.0,3.0,,4.0,1.0,5.0,29.0,1.0,3.0,4.0,,7.0,1.0,8.0,,3.0,3.0,,2.0,2.0,2.0,3.0,,,1.0,5.0,1.0,2.0,7.0,17.0,,12.0,1.0,13.0,1.0,6.0,1.0,,,1.0,,17.0,90,3.0,1.0,0.1,0.1,1.0,0.3076923076923077,0.125,0.3333333333333333,0.35714285714285715,0.6,0.4166666666666667,0.3902439024390244,0.6,0.325,0.46808510638297873,0.6,0.38636363636363635,0.3170731707317073,0.10714285714285714,0.2727272727272727,,22.707423580786024,0.4,,0.10256410256410256,0.012987012987012988,0.08571428571428572,0.0945945945945946,0.010752688172043012,,,0.09090909090909091,,0.15789473684210525,0.15,,,,0.2682926829268293,0.45454545454545453,0.625,,0.14634146341463414,0.5,0.5,0.2682926829268293,0.18181818181818182,0.18181818181818182,0.5,0.07317073170731707,0.24390243902439024,0.2,0.2222222222222222,1.0,0.6,0.6666666666666666,,0.2,0.75,0.1,0.3,,0.5853658536585366,0.2222222222222222,0.46114625,0.5067,0.4296263157894737,0.13043478260869565,0.18181818181818182,0.13636363636363635,0.38636363636363635,9.925,28.56153846153846,0.4787234042553192,,,,1.0,,1.0,1.0,,,,0.05263157894736842,,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,0.5,,1.0,0.07692307692307693,0.1,True,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,143.0,2.0,4,4,5,4,5,2,9,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,4,,,,,,,,,,,,,,,0.5,,0.5,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,977.0,16.0,-7,28,30,23,30,7,58,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,,5.0,7.0,33,,,,2.0,2.0,1.0,3.0,,,5.0,7.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,3.0,,5.0,2.0,7.0,,1.0,,1.0,,,,,,,,,,,3.0,5.0,,6.0,,12.0,,4.0,2.0,,,,,7.0,23,2.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3888888888888889,0.5,0.4375,,,,,25.714285714285715,,,0.5,0.08333333333333333,0.4,0.45454545454545453,0.15384615384615385,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.46690000000000004,,0.46690000000000004,0.5714285714285714,0.5714285714285714,0.2857142857142857,1.0,8.633333333333333,,0.8214285714285714,,1.0,,,,,,,,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,29888.0,498.0,-11,966,962,261,303,117,1928,35.0,62.0,1.0,4.0,11.0,17.0,16.0,29.0,35.0,66.0,3.0,,13.0,35.0,8.0,4.0,14.0,86.0,157.0,15.0,38.0,49.0,266.0,1047,5.0,10.0,8.0,1.0,26.0,26.0,44.0,4.0,14.0,20.0,84.0,38.0,134.0,42.0,3.0,,35.0,13.0,14.0,87.0,25.0,112.0,23.0,2.0,26.0,21.0,40.0,249.0,2.0,12.0,34.0,1.0,47.0,4.0,51.0,2.0,19.0,5.0,14.0,34.0,1.0,21.0,16.0,2.0,13.0,3.0,50.0,4.0,14.0,21.0,42.0,2.0,55.0,2.0,61.0,7.0,25.0,7.0,2.0,1.0,3.0,,84.0,261,4.0,7.0,0.22093023255813954,0.2261904761904762,0.9333333333333333,0.39473684210526316,0.2857142857142857,0.39473684210526316,0.5477707006369427,0.5,0.5909090909090909,0.5564102564102564,0.6944444444444444,0.5517241379310345,0.6018099547511312,0.6842105263157895,0.6,0.19487179487179487,0.08917197452229299,0.1774193548387097,0.015151515151515152,24.59165154264973,0.68,0.02631578947368421,0.12408759124087591,0.0058309037900874635,0.07947019867549669,0.10823529411764705,0.009411764705882352,0.008620689655172414,0.007042253521126761,0.12048192771084337,0.1348314606741573,0.11764705882352941,0.05714285714285714,0.13043478260869565,0.02564102564102564,,0.31794871794871793,0.5645161290322581,0.6862745098039216,0.22857142857142856,0.14871794871794872,0.5517241379310345,0.5925925925925926,0.3384615384615385,0.5303030303030303,0.5384615384615384,0.2571428571428571,0.015384615384615385,0.1794871794871795,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.2222222222222222,0.25,0.4444444444444444,0.29310344827586204,0.6470588235294118,,0.2413793103448276,0.2857142857142857,0.5128205128205128,0.37142857142857144,0.47701030927835053,0.505628125,0.4670359649122807,0.12149532710280374,0.14285714285714285,0.09774436090225563,0.3157894736842105,9.868152866242038,25.32894736842105,0.2701863354037267,4.0,2.0,,1.0,1.0,1.0,1.0,0.06896551724137931,,0.024390243902439025,,0.03125,,0.125,,1.0,,2.0,,5.0,5.0,0.625,0.6666666666666666,0.6666666666666666,1.0,,0.625,1.0,2.0,,,2.0,1.0,1.0,,0.02564102564102564,,,,False,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,13511.0,225.0,1,429,433,194,221,60,862,20.0,26.0,5.0,8.0,7.0,10.0,5.0,16.0,9.0,32.0,1.0,1.0,,,,,,34.0,74.0,,1.0,18.0,86.0,475,6.0,11.0,,3.0,15.0,12.0,30.0,,1.0,13.0,37.0,58.0,10.0,,,,,,5.0,8.0,2.0,10.0,2.0,,3.0,2.0,3.0,22.0,14.0,5.0,10.0,6.0,21.0,16.0,37.0,2.0,2.0,1.0,1.0,5.0,1.0,3.0,5.0,,2.0,1.0,10.0,1.0,5.0,12.0,24.0,1.0,23.0,3.0,21.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,37.0,194,4.0,6.0,0.8529411764705882,0.9666666666666667,,,,,0.4594594594594595,0.5454545454545454,0.4,0.4533333333333333,0.5454545454545454,0.3870967741935484,0.5119047619047619,0.625,0.4868421052631579,0.013333333333333334,0.06756756756756757,0.07692307692307693,,18.913480885311873,0.5,0.24,0.08333333333333333,0.08974358974358974,0.07246376811594203,0.07936507936507936,0.0851063829787234,0.19148936170212766,0.014925373134328358,0.05714285714285714,0.058823529411764705,0.11764705882352941,0.06666666666666667,0.08333333333333333,0.05714285714285714,1.0,0.3466666666666667,0.7692307692307693,0.8333333333333334,0.8,0.21333333333333335,0.3125,0.38461538461538464,0.4266666666666667,0.28125,0.28125,1.0,0.013333333333333334,,,,,0.7272727272727273,0.625,,0.3225806451612903,0.7,0.03225806451612903,,,0.36,,0.477454,0.5616666666666666,0.4874983870967742,0.07692307692307693,0.07792207792207792,0.1744186046511628,0.43023255813953487,9.828378378378378,22.3,0.4522144522144522,8.0,2.0,,2.0,,,,0.1875,,0.0625,0.09523809523809523,0.038461538461538464,0.16666666666666666,0.8,0.2,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,False,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,25736.0,429.0,17,826,822,195,234,98,1648,25.0,50.0,8.0,11.0,5.0,10.0,8.0,14.0,10.0,30.0,3.0,,3.0,5.0,1.0,,,43.0,94.0,3.0,8.0,45.0,140.0,880,8.0,12.0,1.0,5.0,24.0,8.0,18.0,,,19.0,35.0,50.0,36.0,9.0,,,5.0,3.0,9.0,30.0,5.0,35.0,3.0,2.0,16.0,6.0,8.0,75.0,17.0,19.0,22.0,5.0,46.0,24.0,70.0,1.0,13.0,7.0,6.0,14.0,4.0,11.0,12.0,2.0,3.0,1.0,26.0,2.0,5.0,18.0,39.0,5.0,45.0,3.0,59.0,4.0,23.0,9.0,33.0,21.0,33.0,23.0,35.0,195,5.0,8.0,0.5813953488372093,0.6756756756756757,1.0,0.375,,0.375,0.4574468085106383,0.6666666666666666,0.4444444444444444,0.46568627450980393,0.7307692307692307,0.4444444444444444,0.5384615384615384,0.7058823529411765,0.603448275862069,0.0784313725490196,0.09574468085106383,0.18,,16.48936170212766,0.5384615384615384,0.15625,0.09361702127659574,0.05802047781569966,0.13970588235294118,0.1105121293800539,0.061452513966480445,0.08247422680412371,0.04580152671755725,0.07228915662650602,0.07894736842105263,0.13157894736842105,0.1875,0.025,0.021739130434782608,0.696969696969697,0.49019607843137253,0.5,0.6097560975609756,0.52,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.29411764705882354,0.3333333333333333,0.3333333333333333,1.0,0.029411764705882353,0.049019607843137254,0.6,0.6,1.0,0.8461538461538461,0.7272727272727273,0.07692307692307693,0.5555555555555556,0.5,,,,0.5686274509803921,0.6,0.5002803921568626,0.5558590909090909,0.5152222222222221,0.19008264462809918,0.20353982300884957,0.17142857142857143,0.25,7.518085106382978,24.5125,0.2360774818401937,12.0,5.0,2.0,,,,,,0.08333333333333333,0.07692307692307693,0.046153846153846156,0.08,0.06666666666666667,0.25,0.125,11.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,3.0,3.0,,,,,,,,,,False,1.0,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,9535.0,159.0,-30,309,309,93,138,41,618,1.0,2.0,,,1.0,1.0,2.0,3.0,5.0,20.0,6.0,1.0,3.0,6.0,,1.0,3.0,8.0,25.0,5.0,12.0,6.0,37.0,361,3.0,7.0,1.0,,6.0,5.0,10.0,1.0,4.0,4.0,17.0,12.0,4.0,15.0,,,6.0,3.0,2.0,7.0,2.0,9.0,2.0,,2.0,3.0,2.0,20.0,1.0,7.0,10.0,,17.0,2.0,19.0,1.0,,,,3.0,2.0,2.0,7.0,,1.0,4.0,10.0,1.0,4.0,7.0,20.0,,6.0,,7.0,,2.0,1.0,,,,,17.0,93,9.0,1.0,0.75,0.75,1.0,0.4166666666666667,0.25,0.4166666666666667,0.32,0.42857142857142855,0.5,0.4189189189189189,0.375,0.4642857142857143,0.4625,0.375,0.53125,0.32432432432432434,0.08,,0.1,14.044943820224718,0.3,,0.10526315789473684,0.009345794392523364,0.12962962962962962,0.11409395973154363,0.014388489208633094,,0.01818181818181818,0.09375,0.14285714285714285,0.08571428571428572,0.07894736842105263,0.25,0.045454545454545456,,0.05405405405405406,0.5,0.5,,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5405405405405406,0.25,0.2777777777777778,1.0,0.16216216216216217,0.16216216216216217,0.5,0.5,1.0,,,,0.07142857142857142,1.0,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3783783783783784,0.5,0.46662702702702713,0.46539166666666665,0.4526428571428571,0.05128205128205128,0.07407407407407407,0.16216216216216217,0.4594594594594595,15.456000000000003,24.083333333333332,0.30097087378640774,,1.0,,,1.0,,,,,0.03125,,0.038461538461538464,,0.5,,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,,,,,False,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,28436.0,474.0,-12,919,912,240,259,116,1831,11.0,23.0,2.0,7.0,1.0,3.0,5.0,22.0,21.0,40.0,4.0,3.0,21.0,57.0,2.0,5.0,16.0,37.0,85.0,21.0,61.0,24.0,161.0,987,3.0,11.0,2.0,3.0,12.0,7.0,15.0,5.0,19.0,12.0,41.0,56.0,18.0,63.0,,,57.0,21.0,7.0,22.0,5.0,27.0,3.0,2.0,8.0,3.0,11.0,59.0,20.0,34.0,38.0,8.0,80.0,27.0,107.0,3.0,21.0,9.0,12.0,12.0,3.0,4.0,7.0,,8.0,,19.0,1.0,3.0,27.0,54.0,3.0,26.0,5.0,30.0,2.0,11.0,4.0,11.0,6.0,11.0,5.0,41.0,240,7.0,3.0,0.7567567567567568,0.8,1.0,0.3442622950819672,0.2631578947368421,0.3442622950819672,0.43529411764705883,0.2727272727272727,0.4666666666666667,0.4691780821917808,0.34615384615384615,0.4264705882352941,0.5,0.4,0.5,0.4178082191780822,0.08235294117647059,0.21739130434782608,,16.920152091254753,0.631578947368421,0.2222222222222222,0.14393939393939395,0.06060606060606061,0.2222222222222222,0.17266187050359713,0.06097560975609756,0.07142857142857142,0.04285714285714286,0.19047619047619047,0.16091954022988506,0.08602150537634409,0.2,0.2708333333333333,0.037037037037037035,0.45454545454545453,0.15753424657534246,0.4782608695652174,0.6111111111111112,0.7272727272727273,0.1506849315068493,0.22727272727272727,0.25,0.273972602739726,0.525,0.525,0.8571428571428571,0.0273972602739726,0.3904109589041096,0.3684210526315789,0.3684210526315789,1.0,0.5384615384615384,0.2857142857142857,0.15384615384615385,0.08823529411764706,0.3333333333333333,0.08823529411764706,0.47058823529411764,0.3125,0.5753424657534246,0.3684210526315789,0.485748287671233,0.49070909090909093,0.4679367647058823,0.07096774193548387,0.11702127659574468,0.07453416149068323,0.2546583850931677,11.15529411764706,24.63770491803279,0.2611534276387378,4.0,5.0,2.0,3.0,2.0,,,0.09090909090909091,0.07407407407407407,0.0625,0.07692307692307693,0.046875,0.125,0.4,,5.0,,,,1.0,1.0,0.5,,,,,0.5,1.0,1.0,2.0,,,,,,,,,,False,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,32991.0,550.0,-5,1061,1053,298,349,132,2114,73.0,112.0,20.0,31.0,20.0,31.0,37.0,80.0,26.0,66.0,,,,,,,,136.0,258.0,,,58.0,330.0,1142,25.0,40.0,,13.0,63.0,33.0,66.0,,,20.0,86.0,186.0,86.0,,,,,,19.0,38.0,5.0,43.0,5.0,,22.0,4.0,12.0,91.0,32.0,31.0,84.0,17.0,132.0,45.0,177.0,2.0,16.0,7.0,9.0,24.0,1.0,13.0,22.0,1.0,11.0,4.0,46.0,3.0,11.0,25.0,44.0,11.0,60.0,,78.0,10.0,37.0,7.0,4.0,3.0,4.0,3.0,86.0,298,1.0,6.0,0.6838235294117647,0.775,,,,,0.5271317829457365,0.625,0.5,0.5271317829457365,0.625,0.5,0.565068493150685,0.65625,0.5512820512820513,,0.07364341085271318,0.14285714285714285,,27.86479802143446,0.5217391304347826,0.37777777777777777,0.28187919463087246,0.08311688311688312,0.18023255813953487,0.24468085106382978,0.09361702127659574,0.13114754098360656,0.07100591715976332,0.20212765957446807,0.35051546391752575,0.2897196261682243,0.2,0.1346153846153846,0.0196078431372549,0.75,0.43410852713178294,0.6517857142857143,0.7604166666666666,0.589041095890411,0.31007751937984496,0.4625,0.4805194805194805,0.2558139534883721,0.3939393939393939,0.3939393939393939,0.8076923076923077,,,,,,0.775,0.6451612903225806,,0.4696969696969697,0.6451612903225806,,,,0.43410852713178294,,0.4813848837209303,0.53085,0.47490606060606055,0.12982456140350876,0.12982456140350876,0.19090909090909092,0.2606060606060606,7.448449612403101,,0.28086710650329877,32.0,12.0,1.0,3.0,,,,0.0375,0.03225806451612903,0.1411764705882353,0.0425531914893617,0.13432835820895522,0.16666666666666666,0.7837837837837838,0.25,1.0,,,,,,,,,,,,,4.0,,,,,3.0,,,,,,False,,,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,1408.0,23.0,25,45,44,18,17,8,89,4.0,4.0,,,1.0,1.0,,,,2.0,1.0,,,1.0,,,,4.0,6.0,,2.0,1.0,9.0,25,,,,,,1.0,2.0,,,1.0,3.0,6.0,2.0,,,,1.0,,,3.0,2.0,5.0,2.0,,,,3.0,12.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,3.0,18,,,0.75,0.75,,,,,0.6666666666666666,,0.5,0.5,,0.5,0.5,,0.5,0.25,,,,20.37037037037037,0.5,,0.1111111111111111,0.07692307692307693,,0.06666666666666667,0.058823529411764705,,0.14285714285714285,,,0.25,,,0.25,,0.5,1.0,1.0,0.75,,,,0.25,,,,0.125,0.125,,,,,,,0.5,1.0,,,,0.75,,0.5913812499999999,,0.5628,0.1111111111111111,0.14285714285714285,,0.3333333333333333,6.383333333333333,23.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,20462.0,341.0,18,658,646,140,152,72,1304,7.0,18.0,1.0,2.0,1.0,2.0,5.0,8.0,15.0,35.0,8.0,3.0,5.0,11.0,2.0,4.0,5.0,27.0,61.0,8.0,19.0,30.0,108.0,673,3.0,5.0,3.0,3.0,12.0,4.0,11.0,6.0,8.0,14.0,40.0,32.0,22.0,18.0,6.0,,11.0,5.0,3.0,26.0,3.0,29.0,3.0,,16.0,2.0,8.0,61.0,3.0,8.0,5.0,1.0,14.0,3.0,17.0,,13.0,6.0,7.0,8.0,1.0,6.0,6.0,1.0,2.0,1.0,14.0,2.0,5.0,8.0,34.0,3.0,29.0,6.0,32.0,3.0,10.0,4.0,1.0,1.0,1.0,1.0,40.0,140,8.0,4.0,0.5925925925925926,0.5925925925925926,0.75,0.42105263157894735,0.75,0.42105263157894735,0.4426229508196721,0.6,0.36363636363636365,0.4875,0.5625,0.6842105263157895,0.5652173913043478,0.6666666666666666,0.78,0.2375,0.04918032786885246,0.16666666666666666,,14.324324324324323,0.5714285714285714,0.038461538461538464,0.028735632183908046,0.012145748987854251,0.07920792079207921,0.04727272727272727,0.010416666666666666,0.012658227848101266,0.009009009009009009,0.02127659574468085,0.01639344262295082,0.045454545454545456,0.09722222222222222,0.034482758620689655,,1.0,0.225,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.1,0.625,0.625,0.4375,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.1,0.1375,0.45454545454545453,0.5,0.8,0.25,0.5,0.25,0.10526315789473684,0.5,0.15789473684210525,0.2631578947368421,0.8,0.4625,0.45454545454545453,0.473769375,0.45108750000000003,0.46555789473684206,0.125,0.14705882352941177,0.1111111111111111,0.37037037037037035,12.700000000000003,24.489473684210527,0.2127659574468085,,,,,4.0,,,,,,0.017543859649122806,,,0.2,,,,3.0,1.0,,1.0,0.3333333333333333,0.375,0.375,0.6666666666666666,0.125,,,,,2.0,,1.0,,0.6666666666666666,0.05,1.0,0.05263157894736842,0.09090909090909091,False,,1.0,1.0,1.0
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,3922.0,65.0,-4,120,120,64,78,14,240,,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,,,3.0,5.0,,,6.0,12.0,128,1.0,2.0,,3.0,5.0,1.0,3.0,,,5.0,7.0,6.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,3.0,3.0,4.0,1.0,8.0,3.0,11.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,9.0,15.0,,9.0,2.0,11.0,1.0,2.0,4.0,,,,,7.0,64,4.0,4.0,1.0,1.0,,,,,0.6,0.5,0.3333333333333333,0.6,0.5,0.3333333333333333,0.6,0.625,0.5,,0.2,1.0,,8.02919708029197,,0.125,0.12903225806451613,0.058823529411764705,0.16666666666666666,0.14285714285714285,0.05555555555555555,0.1,0.06896551724137931,0.2222222222222222,,0.13333333333333333,0.21428571428571427,,,,0.2,,,,0.2,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,,,0.3333333333333333,,,,,0.2,,0.41436,0.47085,0.43629999999999997,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5833333333333334,11.9,,0.5333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,False,,,,
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,693.0,12.0,2,24,21,23,19,7,45,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,16,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,1.0,,,3.2258064516129035,,,0.2222222222222222,,,0.18181818181818182,,,,0.3333333333333333,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3719,,0.3719,,,,,6.5,,0.9583333333333334,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,688.0,11.0,6,22,22,3,14,4,44,1.0,3.0,,1.0,,2.0,1.0,2.0,,,,,,,,,,2.0,5.0,,,,4.0,24,,1.0,,,,,2.0,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,3.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,3,2.0,,0.5,0.5,,,,,0.4,,,0.4,,,0.4,,,,0.2,0.3333333333333333,,19.23076923076923,,,0.42857142857142855,0.125,,0.3333333333333333,0.125,0.25,,,1.0,0.3333333333333333,,,0.5,,0.6,0.3333333333333333,0.5,1.0,0.4,0.5,0.5,,,,,,,,,,1.0,,,1.0,,,,,0.6,,0.388,0.2771,0.2906,,,,,5.0200000000000005,,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,25.0,,-2,1,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
