EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,SelfOReb,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Clear Path Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,on,FTOffRebounds,OffFTReboundPct
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,7817.0,130,17,248,245,97.0,102,27.0,493,13.0,15.0,4.0,4.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,14.0,19,1.0,12.0,40.0,250.0,4.0,4.0,8.0,3.0,4.0,1.0,6.0,12.0,18.0,10.0,6.0,1.0,5.0,1.0,6.0,1.0,2.0,3.0,13.0,4.0,5.0,6.0,19.0,2.0,27.0,9.0,36.0,8.0,7.0,1.0,4.0,4.0,1.0,5.0,2.0,2.0,2.0,8.0,1.0,19.0,2.0,5.0,21.0,1.0,7.0,4.0,6.0,5.0,1.0,6.0,1.0,1.0,12.0,97.0,2.0,4.0,0.6428571428571429,0.8181818181818182,0.7368421052631579,1.0,0.75,0.7,1.0,0.6,0.6666666666666666,0.6666666666666666,0.6,0.05,12.727272727272727,0.8,0.2222222222222222,0.2111111111111111,0.07692307692307693,0.21428571428571427,0.0975609756097561,0.211864406779661,0.08490566037735849,0.05555555555555555,0.13333333333333333,0.0625,0.125,0.17857142857142858,0.19047619047619047,0.24390243902439024,0.2777777777777778,0.1,0.16666666666666666,0.75,0.8666666666666667,0.8666666666666667,0.6923076923076923,0.15,0.3333333333333333,0.3333333333333333,0.05,0.05,1.0,1.0,0.8,0.75,0.2,0.8,0.5301526315789474,0.5661,0.543525,0.2692307692307692,0.28,0.2,0.3,2.1894736842105265,56.9,0.3911290322580645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,2257.0,38,5,65,62,13.0,2,14.0,127,3.0,7.0,2.0,4.0,2.0,5.0,1.0,2.0,6.0,,,6.0,15,,2.0,14.0,54.0,2.0,4.0,6.0,2.0,5.0,,2.0,6.0,8.0,4.0,2.0,,1.0,,1.0,,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,6.0,8.0,,,,1.0,1.0,,1.0,1.0,,1.0,3.0,,3.0,,1.0,3.0,1.0,1.0,1.0,,,,,,,6.0,13.0,1.0,1.0,0.6666666666666666,0.8,0.4,0.5,0.4,0.4,0.5,0.4,0.4375,0.6,0.5,,20.238095238095237,1.0,,0.038461538461538464,0.125,0.16666666666666666,0.2,0.0625,0.14285714285714285,0.2222222222222222,0.16666666666666666,0.058823529411764705,0.14285714285714285,,,0.08333333333333333,0.2,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13333333333333333,0.5,0.5,0.4,,1.0,0.5,1.0,0.4,,0.4666666666666667,0.46808666666666665,0.4969333333333333,0.54402,0.06666666666666667,0.06666666666666667,0.42857142857142855,0.42857142857142855,8.486666666666666,,0.2,2.0,2.0,1.0,2.0,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.4,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,2527.0,42,5,86,89,31.0,26,13.0,175,,1.0,,,,,2.0,2.0,4.0,2.0,1.0,2.0,7,4.0,5.0,15.0,75.0,,1.0,,,1.0,3.0,3.0,6.0,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,3.0,,4.0,2.0,6.0,1.0,1.0,,1.0,,2.0,3.0,1.0,,1.0,5.0,1.0,4.0,,,6.0,,1.0,2.0,,,,,,,6.0,31.0,1.0,2.0,0.5,0.5,0.2857142857142857,,,0.45454545454545453,,0.375,0.5357142857142857,,0.5,0.36363636363636365,16.666666666666668,0.3333333333333333,,0.125,0.06666666666666667,0.1111111111111111,,0.12121212121212122,0.044444444444444446,0.2222222222222222,,,,0.125,0.25,0.08333333333333333,,0.2,,0.09090909090909091,,,,0.18181818181818182,1.0,1.0,0.36363636363636365,0.18181818181818182,,,,,0.25,0.45454545454545453,0.4923090909090909,0.538575,0.5515749999999999,0.08333333333333333,0.125,,0.4,14.757142857142854,23.775,0.36046511627906974,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,9414.0,157,27,303,298,129.0,123,39.0,601,3.0,7.0,,,1.0,3.0,4.0,10.0,19.0,17.0,8.0,15.0,36,22.0,30.0,84.0,299.0,,1.0,3.0,4.0,14.0,10.0,22.0,39.0,6.0,24.0,,,8.0,8.0,16.0,4.0,3.0,4.0,40.0,3.0,2.0,3.0,9.0,,12.0,5.0,17.0,3.0,2.0,1.0,7.0,4.0,8.0,15.0,1.0,8.0,6.0,15.0,3.0,22.0,,3.0,32.0,,8.0,7.0,,,,,,,39.0,129.0,,6.0,0.2,0.2,0.4166666666666667,,0.2857142857142857,0.46551724137931033,,0.3541666666666667,0.5547945205479452,0.25,0.5277777777777778,0.3793103448275862,25.0,0.4666666666666667,,0.09,0.021052631578947368,0.07894736842105263,0.0625,0.08695652173913043,0.03496503496503497,0.038461538461538464,,0.020833333333333332,0.058823529411764705,,0.125,0.1276595744680851,0.10714285714285714,,,0.1206896551724138,0.42857142857142855,0.6,,0.1724137931034483,0.4,0.4444444444444444,0.3275862068965517,0.29310344827586204,,,0.125,0.3333333333333333,0.3333333333333333,0.5,0.4575612068965516,0.473125,0.45539375,0.12121212121212122,0.18181818181818182,0.03571428571428571,0.4642857142857143,12.422222222222224,24.786363636363635,0.42574257425742573,8.0,3.0,3.0,,0.08333333333333333,,0.07142857142857142,,0.42105263157894735,0.42105263157894735,0.375,,,5.0,,2.0,8.0,1.0,8.0,2.0,3.0,12.0,17.0,8.0,4.0,3.0,,0.5,0.36363636363636365,0.3,0.36363636363636365,,0.08620689655172414,,,,0.47058823529411764,0.5,0.5,0.3333333333333333,0.08333333333333333,,0.47058823529411764,1.0,3.0,12.0,1.0,4.0,1.0,1.0,3.0,1.0,0.045454545454545456,0.2857142857142857,0.1,0.058823529411764705,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,True,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,11819.0,197,9,381,377,170.0,149,50.0,758,9.0,17.0,,1.0,5.0,8.0,5.0,12.0,18.0,27.0,15.0,18.0,47,39.0,13.0,88.0,377.0,,4.0,7.0,9.0,18.0,20.0,11.0,53.0,24.0,12.0,,,6.0,2.0,8.0,2.0,2.0,3.0,18.0,1.0,2.0,6.0,23.0,3.0,32.0,3.0,35.0,2.0,2.0,,8.0,5.0,5.0,13.0,1.0,4.0,10.0,25.0,1.0,20.0,3.0,5.0,18.0,2.0,7.0,1.0,4.0,3.0,,5.0,4.0,,53.0,170.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.3829787234042553,,0.5,0.436046511627907,0.5,0.5526315789473685,0.4731182795698925,0.5,0.6022727272727273,0.45348837209302323,24.311926605504585,0.6153846153846154,0.23076923076923078,0.17829457364341086,0.017241379310344827,0.13636363636363635,0.015625,0.1676300578034682,0.016666666666666666,,0.04,0.016666666666666666,0.022222222222222223,0.13513513513513514,0.13793103448275862,0.2222222222222222,0.125,0.16666666666666666,0.8,0.19767441860465115,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.13953488372093023,0.4166666666666667,0.45454545454545453,0.20930232558139536,0.313953488372093,0.16666666666666666,,0.21052631578947367,0.625,0.39473684210526316,0.6511627906976745,0.4966941860465118,0.487175,0.49429605263157883,0.09782608695652174,0.1346153846153846,0.07954545454545454,0.6022727272727273,9.138297872340425,24.63333333333333,0.4461942257217848,4.0,1.0,4.0,,0.0851063829787234,,,,0.2222222222222222,0.2222222222222222,0.75,,4.0,12.0,2.0,5.0,9.0,2.0,13.0,2.0,8.0,39.0,27.0,9.0,,3.0,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.34615384615384615,1.0,0.3333333333333333,0.13157894736842105,0.4,0.3333333333333333,,6.0,,1.0,,1.0,,,1.0,0.02564102564102564,0.17647058823529413,0.08333333333333333,0.037037037037037035,,0.4,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,,,,,True,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,7176.0,120,-1,238,233,105.0,93,30.0,471,3.0,5.0,,,1.0,1.0,2.0,3.0,11.0,15.0,8.0,6.0,19,18.0,10.0,34.0,246.0,,,9.0,1.0,5.0,9.0,7.0,9.0,,12.0,,,21.0,3.0,24.0,2.0,10.0,8.0,51.0,,,1.0,10.0,1.0,12.0,,12.0,3.0,1.0,2.0,2.0,2.0,7.0,9.0,1.0,3.0,7.0,16.0,4.0,13.0,1.0,2.0,13.0,1.0,2.0,5.0,2.0,1.0,,2.0,1.0,,9.0,105.0,1.0,5.0,,,0.3157894736842105,,0.2,0.32432432432432434,1.5,0.07142857142857142,0.3953488372093023,1.5,0.23684210526315788,0.4864864864864865,19.18819188191882,0.2222222222222222,0.1,0.125,,0.037037037037037035,,0.102803738317757,,,,,,0.1,0.15384615384615385,0.11764705882352941,,0.25,0.5,0.13513513513513514,0.6,0.6,,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.2972972972972973,0.40540540540540543,,,0.07142857142857142,1.0,0.5714285714285714,0.6216216216216216,0.4889405405405405,0.56415,0.4734142857142857,0.05263157894736842,0.1,0.2647058823529412,0.2647058823529412,12.436842105263157,25.166666666666668,0.4411764705882353,1.0,,1.0,,0.05263157894736842,0.09090909090909091,,,0.09090909090909091,0.1,,,1.0,3.0,,1.0,3.0,2.0,4.0,3.0,,12.0,15.0,3.0,1.0,,1.0,1.0,0.2222222222222222,,0.2222222222222222,,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.6666666666666666,0.07142857142857142,,0.2,1.0,,,,1.0,3.0,,,,,,,,0.3333333333333333,,2.0,3.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,True,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,2294.0,38,-7,79,77,47.0,32,10.0,156,2.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,,,2.0,9,,5.0,9.0,80.0,2.0,2.0,4.0,2.0,4.0,,2.0,6.0,,4.0,4.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,4.0,3.0,4.0,2.0,9.0,4.0,13.0,4.0,3.0,1.0,2.0,1.0,5.0,7.0,1.0,3.0,4.0,7.0,1.0,5.0,1.0,1.0,8.0,,3.0,1.0,,,,,,,6.0,47.0,1.0,1.0,,,0.2222222222222222,1.0,0.5,0.2222222222222222,1.0,0.5,0.34615384615384615,1.0,0.5,,22.47191011235955,0.2857142857142857,1.0,0.21052631578947367,0.14285714285714285,0.2727272727272727,,0.23333333333333334,0.10526315789473684,0.3333333333333333,0.14285714285714285,0.06666666666666667,,0.25,,0.21428571428571427,0.25,0.3333333333333333,,0.5555555555555556,0.4,0.5,,0.2222222222222222,,,0.2222222222222222,,1.0,1.0,0.5,1.0,,0.5555555555555556,0.4916222222222222,0.5501,0.46845,0.25,0.25,0.4444444444444444,0.6666666666666666,4.955555555555555,,0.5949367088607594,,,2.0,1.0,0.2222222222222222,,,0.2,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,1.0,True,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,5775.0,96,-2,178,180,89.0,81,21.0,358,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,7.0,4.0,2.0,4,11.0,5.0,18.0,177.0,,1.0,,2.0,3.0,6.0,5.0,15.0,2.0,2.0,,,8.0,2.0,10.0,1.0,3.0,4.0,22.0,1.0,1.0,1.0,6.0,,7.0,2.0,9.0,1.0,,1.0,3.0,2.0,2.0,5.0,,2.0,2.0,8.0,1.0,4.0,1.0,,6.0,,1.0,2.0,,,,,,,15.0,89.0,2.0,2.0,0.5,0.5,0.5,,0.6666666666666666,0.43333333333333335,,0.5555555555555556,0.5,,0.625,0.7333333333333333,11.5,0.6,,0.09230769230769231,0.02,0.05555555555555555,0.029411764705882353,0.08433734939759036,0.023809523809523808,,,0.037037037037037035,0.043478260869565216,0.15789473684210525,0.1,0.05555555555555555,0.07692307692307693,,,0.13333333333333333,0.5,0.5,,0.06666666666666667,,,0.06666666666666667,0.4666666666666667,0.3333333333333333,,0.1111111111111111,1.0,0.4444444444444444,0.8666666666666667,0.5179033333333334,0.5003500000000001,0.49710000000000004,0.0625,0.2,,0.8333333333333334,7.675,24.454545454545453,0.5,1.0,,,,,,,,1.0,1.0,1.0,,1.0,4.0,,2.0,2.0,2.0,3.0,2.0,2.0,9.0,7.0,2.0,,1.0,,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,,0.26666666666666666,0.25,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.2222222222222222,,0.2857142857142857,,2.0,,,1.0,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,True,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,8581.0,143,-1,276,274,142.0,120,38.0,550,12.0,18.0,3.0,4.0,6.0,9.0,5.0,8.0,24.0,,,32.0,50,,18.0,82.0,286.0,6.0,7.0,18.0,15.0,23.0,,14.0,44.0,46.0,18.0,6.0,,3.0,7.0,10.0,6.0,1.0,1.0,27.0,4.0,5.0,3.0,12.0,3.0,18.0,9.0,27.0,5.0,4.0,1.0,5.0,2.0,3.0,8.0,1.0,4.0,1.0,10.0,1.0,24.0,1.0,1.0,24.0,2.0,6.0,7.0,1.0,,1.0,2.0,,,44.0,142.0,3.0,6.0,0.71875,0.7931034482758621,0.64,0.8571428571428571,0.6521739130434783,0.64,0.8571428571428571,0.6521739130434783,0.6721311475409836,0.8181818181818182,0.6875,,21.83544303797468,0.625,0.25,0.12631578947368421,0.06578947368421052,0.08571428571428572,0.08333333333333333,0.11538461538461539,0.07258064516129033,0.047619047619047616,0.058823529411764705,0.07894736842105263,0.08333333333333333,0.12903225806451613,0.08695652173913043,0.14634146341463414,0.07692307692307693,0.1111111111111111,,0.36,0.6666666666666666,0.7058823529411765,0.5,0.16,0.625,0.625,0.48,,0.5714285714285714,0.75,0.391304347826087,0.6666666666666666,,0.36,0.47919999999999996,0.5067666666666667,0.47932608695652174,0.1111111111111111,0.1111111111111111,0.21951219512195122,0.5365853658536586,10.264000000000001,,0.5144927536231884,15.0,6.0,1.0,,0.02,,0.08333333333333333,,0.625,0.625,0.9333333333333333,,,,,,,,,,,,,,,3.0,3.0,,,,,0.6,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.05555555555555555,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,True,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,125.0,2,2,5,4,5.0,4,2.0,9,,,,,,,,1.0,1.0,,,,2,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,0.35495,0.3415,0.35495,,,,,14.35,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
