EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Fg2aBlocked,SelfOReb,Steals,LostBallSteals,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,BadPassSteals,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,on,Loose Ball Fouls Drawn,PenaltyArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,2660.0,44,-10,90,90,32,33,13,180,5.0,6.0,1.0,2.0,1.0,1.0,3.0,7.0,8.0,13,1.0,17,94,2.0,3.0,1.0,5.0,3.0,4.0,1.0,7.0,12.0,4.0,2.0,3.0,3.0,4.0,9.0,1.0,14.0,6.0,20.0,2.0,2.0,1.0,5.0,7.0,1.0,1.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,7.0,32,1.0,0.75,0.8571428571428571,0.6153846153846154,0.6666666666666666,0.75,0.6153846153846154,0.6666666666666666,0.75,0.53125,0.625,0.5,17.142857142857142,0.25,0.3,0.08823529411764706,0.2857142857142857,0.23076923076923078,0.29545454545454547,0.1276595744680851,0.16666666666666666,0.09090909090909091,0.18181818181818182,0.5,0.3,0.2,0.3333333333333333,0.4444444444444444,0.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.8,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,0.46153846153846156,0.4726692307692308,0.5191666666666667,0.43435,0.13333333333333333,0.13333333333333333,0.29411764705882354,0.4117647058823529,4.707692307692307,0.35555555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,2304.0,38,-8,79,75,23,22,8,154,1.0,2.0,,,,,,1.0,4.0,7,,8,90,,,,,,1.0,,,,8.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,23,,,,0.5714285714285714,,,0.5,,,0.5,,,10.0,,,,0.08333333333333333,,0.02857142857142857,,,,,,,,,0.1111111111111111,,0.25,0.5,0.5,,0.125,,,,,,,,0.375,0.437675,,0.3994,,,,,12.985714285714286,0.2911392405063291,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.125,1.0,0.5,0.75,0.75,0.125,0.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,2643.0,44,-17,91,90,44,30,16,181,7.0,12.0,2.0,3.0,4.0,7.0,3.0,8.0,13.0,25,2.0,28,93,3.0,5.0,,6.0,5.0,11.0,2.0,12.0,4.0,22.0,4.0,1.0,5.0,2.0,9.0,2.0,13.0,6.0,19.0,2.0,3.0,2.0,4.0,5.0,,1.0,3.0,5.0,3.0,,3.0,3.0,,3.0,2.0,,12.0,44,,0.15384615384615385,0.18181818181818182,0.52,0.6,0.45454545454545453,0.48148148148148145,0.6,0.38461538461538464,0.4827586206896552,0.5,0.42857142857142855,29.357798165137613,0.5,0.2727272727272727,0.13157894736842105,0.2,0.06666666666666667,0.2558139534883721,0.11320754716981132,0.14285714285714285,0.07142857142857142,,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.4,0.2222222222222222,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.6363636363636364,,0.2962962962962963,0.375,0.5,,0.6,0.6666666666666666,0.5384615384615384,0.5714285714285714,0.5185185185185185,0.4706722222222222,0.53415,0.49708846153846165,0.10344827586206896,0.1111111111111111,0.21428571428571427,0.42857142857142855,6.564,0.4835164835164835,3.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,,,0.07407407407407407,0.3333333333333333,0.18518518518518517,0.6,0.6,0.07407407407407407,0.15384615384615385,25.45,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.12,0.08333333333333333,0.25,0.17647058823529413,0.2727272727272727,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,4941.0,82,-25,170,165,57,61,26,335,1.0,5.0,,2.0,1.0,1.0,1.0,3.0,5.0,13,,25,187,,3.0,,,2.0,3.0,,4.0,4.0,6.0,,,3.0,3.0,1.0,1.0,5.0,3.0,8.0,,,,2.0,4.0,,,1.0,,,,,,,,,,4.0,57,,0.4,0.4,0.38461538461538464,,0.6666666666666666,0.4807692307692308,,0.3333333333333333,0.4807692307692308,,0.3333333333333333,13.0,0.14285714285714285,0.02040816326530612,0.046875,0.12,,0.05405405405405406,0.033707865168539325,,,,,0.0625,,,0.16666666666666666,,0.19230769230769232,0.2,0.25,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.16666666666666666,1.0,0.6923076923076923,0.5070442307692308,0.5063666666666666,0.5101166666666667,,,,0.16,8.761538461538462,0.3352941176470588,3.0,5.0,5.0,2.0,13.0,3.0,5.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,1.0,0.5,,0.19230769230769232,0.6,0.6,0.19230769230769232,0.3333333333333333,24.138461538461538,1.0,,2.0,,,,,0.07692307692307693,0.2,,0.13636363636363635,,0.3333333333333333,4.0,8.0,1.0,1.0,5.0,15.0,1.0,2.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.3076923076923077,0.5,0.5,1.0,0.2,0.2,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,1693.0,28,-2,55,56,9,19,4,111,1.0,1.0,1.0,1.0,,,,,3.0,4,,9,58,1.0,1.0,,2.0,,,,,2.0,4.0,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,3.0,,1.0,4.0,1.0,1.0,,,,,,,,,,,,9,,0.3333333333333333,0.5,0.75,1.0,,0.5625,1.0,,0.5625,1.0,,18.333333333333336,,0.1,0.06666666666666667,,0.1,0.06666666666666667,0.08,,0.125,0.125,,,,0.18181818181818182,,,0.125,1.0,1.0,,,,,,1.0,1.0,,,0.625,0.48065,0.526,0.5546249999999999,,,0.2222222222222222,,14.55,0.16363636363636364,2.0,3.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0,,2.0,1.0,,8.0,2.0,2.0,,0.5,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,25.575,,,,,,,,,,,,,0.5,,,,1.0,1.0,3.0,1.0,,,1.0,0.25,0.25,,,,,0.25,0.25,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,3630.0,60,-30,126,123,49,46,20,249,5.0,10.0,2.0,2.0,3.0,4.0,2.0,6.0,11.0,29,12.0,37,147,2.0,3.0,1.0,5.0,5.0,9.0,4.0,17.0,,22.0,,,,4.0,3.0,,7.0,,7.0,6.0,12.0,4.0,2.0,5.0,,3.0,9.0,14.0,7.0,1.0,1.0,1.0,,1.0,,,17.0,49,1.0,,,0.3793103448275862,0.6666666666666666,0.5555555555555556,0.33783783783783783,0.6666666666666666,0.4642857142857143,0.43023255813953487,0.8333333333333334,0.5,37.16216216216216,,0.08823529411764706,,0.25,,0.14,,,,,,,0.125,0.14285714285714285,0.3,,0.2702702702702703,0.5,0.5,,0.16216216216216217,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.2857142857142857,0.75,0.4864864864864865,0.46110694444444444,0.48880000000000007,0.47397857142857136,0.16666666666666666,0.20588235294117646,0.13513513513513514,0.4594594594594595,10.282758620689656,0.3888888888888889,4.0,13.0,7.0,4.0,8.0,5.0,6.0,7.0,2.0,9.0,,2.0,5.0,1.0,20.0,6.0,3.0,,0.21621621621621623,0.5,0.35135135135135137,0.3076923076923077,0.3076923076923077,0.1891891891891892,0.2857142857142857,31.575000000000003,,,1.0,,3.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,0.125,0.14285714285714285,0.02702702702702703,1.0,1.0,,,,,0.07142857142857142,,,1.0,1.0,3.0,1.0,1.0,1.0,0.2,0.16666666666666666,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,2076.0,35,-1,67,63,3,17,8,130,2.0,5.0,,2.0,,,,,2.0,8,2.0,15,80,,3.0,,,,,,3.0,2.0,2.0,,,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,8.0,2.0,,2.0,2.0,1.0,,1.0,1.0,,1.0,,,3.0,3,,0.5,0.5,0.25,,,0.4642857142857143,,1.5,0.5,,1.5,21.51898734177215,1.0,0.058823529411764705,0.08,,,0.03225806451612903,0.06060606060606061,0.07692307692307693,0.14285714285714285,,,,,0.1111111111111111,,,0.35714285714285715,0.4,0.4,0.5,,,,,0.5,,,,0.7857142857142857,0.5204714285714286,0.5001375,0.4677,0.06666666666666667,0.1111111111111111,,0.2,6.2125,0.04477611940298507,,3.0,4.0,,6.0,1.0,4.0,,,,,,,,,,,,0.42857142857142855,,0.21428571428571427,,,0.2857142857142857,,25.566666666666663,,1.0,,,,1.0,,,,,,0.1111111111111111,,1.0,2.0,1.0,2.0,3.0,9.0,2.0,,,1.0,0.5,0.5,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,True,,,,,,,,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,885.0,15,-7,30,29,17,11,10,59,1.0,1.0,,,1.0,1.0,,1.0,1.0,3,,2,34,,1.0,,,1.0,3.0,,2.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,17,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,12.195121951219512,,0.14285714285714285,,,,0.1,,,,,,,,0.2,,,0.25,1.0,1.0,,0.25,,,,,,0.3333333333333333,1.0,0.5,0.5367875,0.4115,0.5666666666666667,,,,1.0,9.633333333333333,0.5666666666666667,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.25,1.0,0.25,,,0.25,,25.9,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,1204.0,20,-7,45,43,17,25,8,88,,1.0,,1.0,,,,,1.0,4,,2,43,,1.0,,,,1.0,,,2.0,,,,,1.0,2.0,,3.0,,3.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,17,,1.0,1.0,0.25,,,0.2,,,0.2,,,11.320754716981131,,0.15384615384615385,,0.125,,0.14285714285714285,,,,,,,,0.5,0.16666666666666666,,0.2,,,,,,,,1.0,,,,0.4,0.48405,,0.498875,,,,,13.075,0.37777777777777777,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,,0.2,1.0,0.6,0.3333333333333333,0.3333333333333333,0.2,0.5,25.5,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,430.0,7,-6,18,18,5,10,4,36,1.0,1.0,,,,,,1.0,1.0,2,,2,20,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,,3.0,1.0,,,,,,,,,,,,,,,,5,,1.0,1.0,0.5,,,0.3333333333333333,,,0.3333333333333333,,,28.571428571428573,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5109333333333334,,,,,,,5.25,0.2777777777777778,,,1.0,,1.0,,1.0,2.0,,2.0,,,,1.0,4.0,3.0,3.0,,0.3333333333333333,1.0,,,,0.3333333333333333,,27.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
