EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,BadPassSteals,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Technical Free Throw Trips,BlockedCorner3,PtsUnassisted3s
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,5549.0,92,-15.0,171,175,46,43.0,14.0,346,2.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,12.0,2.0,5.0,8.0,24.0,192,1.0,1.0,3.0,3.0,4.0,6.0,8.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,10.0,11.0,4.0,15.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,6.0,4.0,8.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,46,1.0,0.8,0.8,1.0,0.4,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.47058823529411764,0.16666666666666666,0.5714285714285714,0.375,0.29411764705882354,0.16666666666666666,0.4,12.6984126984127,0.6666666666666666,0.18518518518518517,0.0975609756097561,0.05263157894736842,0.1506849315068493,0.06060606060606061,0.11764705882352941,0.125,0.25,0.15384615384615385,0.1724137931034483,0.06666666666666667,1.0,0.29411764705882354,0.4,0.6666666666666666,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.5,0.5,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,1.0,0.16666666666666666,0.5,0.5882352941176471,0.4601133333333333,0.5616,0.39846250000000005,0.15,0.2,0.25,8.891666666666667,35.28000000000001,0.26900584795321636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,8889.0,148,30.0,282,272,88,69.0,26.0,554,12.0,18.0,5.0,5.0,3.0,3.0,4.0,11.0,,,,,19.0,32.0,,,8.0,46.0,269,7.0,8.0,12.0,,3.0,19.0,34.0,4.0,,,,2.0,5.0,6.0,1.0,17.0,6.0,4.0,10.0,14.0,10.0,24.0,5.0,1.0,5.0,1.0,4.0,4.0,,9.0,1.0,12.0,25.0,10.0,10.0,4.0,2.0,2.0,,2.0,2.0,,19.0,88,1.0,0.8947368421052632,0.9444444444444444,,,,0.59375,0.6666666666666666,0.59375,0.6666666666666666,0.6216216216216216,0.6785714285714286,,0.0625,0.1111111111111111,14.37699680511182,0.5555555555555556,0.0970873786407767,0.09375,0.12903225806451613,0.1044776119402985,0.09009009009009009,0.12,0.08,0.12,0.19047619047619047,0.05263157894736842,0.16,1.0,0.5625,0.6666666666666666,0.75,0.9166666666666666,0.09375,1.0,1.0,0.6666666666666666,0.34375,0.36363636363636365,0.36363636363636365,1.0,,,,,,0.7142857142857143,0.4166666666666667,,0.5625,0.517234375,0.5861,0.4765833333333333,0.11428571428571428,0.11428571428571428,0.41304347826086957,7.312499999999999,,0.3120567375886525,1.0,4.0,2.0,3.0,7.0,2.0,1.0,4.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.0851063829787234,0.07142857142857142,0.1,0.058823529411764705,0.2,0.8,0.15217391304347827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,13026.0,217,,408,411,134,134.0,36.0,819,13.0,22.0,4.0,7.0,5.0,19.0,8.0,18.0,4.0,6.0,20.0,4.0,26.0,59.0,16.0,26.0,33.0,133.0,427,6.0,7.0,22.0,6.0,20.0,46.0,22.0,30.0,48.0,,20.0,3.0,12.0,35.0,7.0,82.0,8.0,4.0,26.0,30.0,8.0,38.0,3.0,2.0,13.0,5.0,9.0,8.0,1.0,22.0,4.0,12.0,22.0,38.0,47.0,18.0,8.0,1.0,,2.0,1.0,,46.0,134,8.0,0.4230769230769231,0.4583333333333333,1.0,0.6153846153846154,0.6153846153846154,0.4406779661016949,0.3181818181818182,0.5882352941176471,0.4642857142857143,0.6273584905660378,0.575,0.3058823529411765,0.05084745762711865,0.045454545454545456,28.57142857142857,0.5909090909090909,0.19402985074626866,0.07692307692307693,0.09523809523809523,0.17045454545454544,0.04678362573099415,0.08888888888888889,,0.08823529411764706,0.1724137931034483,0.2535211267605634,0.08571428571428572,0.5,0.25882352941176473,0.5909090909090909,0.6190476190476191,0.3076923076923077,0.2235294117647059,0.2631578947368421,0.29411764705882354,0.4,0.21176470588235294,0.4444444444444444,0.4444444444444444,0.625,0.07058823529411765,0.6666666666666666,0.6666666666666666,1.0,0.23529411764705882,0.5,0.25,0.14285714285714285,0.5647058823529412,0.4721370588235294,0.49495625,0.46206250000000004,0.1836734693877551,0.25,0.3458646616541353,8.66271186440678,24.773076923076925,0.3284313725490196,3.0,4.0,4.0,2.0,10.0,4.0,23.0,5.0,19.0,,1.0,,2.0,2.0,4.0,5.0,,1.0,5.0,0.6666666666666666,0.5,0.5555555555555556,,0.19047619047619047,,,0.75,0.5714285714285714,0.07518796992481203,1.0,2.0,12.0,2.0,3.0,2.0,4.0,12.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.10526315789473684,0.14285714285714285,0.05128205128205128,0.6,0.6,1.0,0.25,0.07142857142857142,0.5,0.75,0.6,,,,,,,,,,,,,,,,,,,,True,,,
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,3644.0,61,-8.0,115,113,21,20.0,8.0,228,4.0,7.0,1.0,2.0,3.0,5.0,1.0,5.0,,1.0,8.0,1.0,8.0,17.0,,9.0,4.0,20.0,121,3.0,2.0,6.0,1.0,,4.0,2.0,14.0,,,8.0,2.0,4.0,13.0,1.0,30.0,1.0,4.0,2.0,6.0,3.0,9.0,1.0,1.0,6.0,3.0,3.0,3.0,,9.0,,1.0,3.0,7.0,5.0,3.0,,,,,,1.0,4.0,21,,0.125,0.125,,,,0.47058823529411764,0.3333333333333333,0.3076923076923077,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.34615384615384615,0.11764705882352941,0.2857142857142857,29.365079365079364,0.6666666666666666,0.05714285714285714,0.03125,0.3333333333333333,0.1276595744680851,0.0625,0.08333333333333333,,,,0.1,0.2727272727272727,,0.2692307692307692,0.5714285714285714,0.8,0.25,0.19230769230769232,0.6,0.6,,0.19230769230769232,0.2,0.2,,0.038461538461538464,,,,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.6153846153846154,0.4689192307692308,0.36505,0.39585,0.10714285714285714,0.15789473684210525,0.2,7.535294117647059,24.888888888888893,0.1826086956521739,,1.0,,1.0,1.0,,9.0,3.0,4.0,2.0,,,,,,1.0,,,1.0,,,0.125,0.125,,0.07142857142857142,0.5,,0.5,0.05,,,,,,,,,4.0,1.0,3.0,,1.0,2.0,,,,,,1.0,0.0625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,16841.0,281,-9.0,529,530,175,177.0,49.0,1059,13.0,22.0,2.0,4.0,,4.0,9.0,21.0,10.0,23.0,25.0,6.0,22.0,47.0,18.0,48.0,21.0,119.0,559,2.0,5.0,14.0,13.0,6.0,31.0,34.0,10.0,54.0,,25.0,3.0,13.0,18.0,9.0,49.0,4.0,6.0,17.0,30.0,5.0,35.0,7.0,2.0,3.0,2.0,15.0,1.0,6.0,18.0,7.0,9.0,30.0,21.0,22.0,11.0,1.0,1.0,,1.0,1.0,,31.0,175,1.0,0.7727272727272727,0.7727272727272727,1.0,0.375,0.375,0.46808510638297873,0.35714285714285715,0.5157894736842106,0.46296296296296297,0.5666666666666667,0.5166666666666667,0.5052631578947369,0.06382978723404255,0.09090909090909091,20.954003407155025,0.16666666666666666,0.096045197740113,0.028169014084507043,0.1111111111111111,0.09956709956709957,0.02252252252252252,0.03278688524590164,0.03636363636363636,0.1276595744680851,0.05263157894736842,0.09782608695652174,0.13953488372093023,1.0,0.23157894736842105,0.5909090909090909,0.65,0.6923076923076923,0.042105263157894736,,,,0.22105263157894736,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.24210526315789474,0.43478260869565216,0.43478260869565216,1.0,0.2631578947368421,0.6666666666666666,0.14814814814814814,0.2222222222222222,0.7368421052631579,0.5212205263157895,0.57,0.4741796296296297,0.10576923076923077,0.19642857142857142,0.2605042016806723,9.27872340425532,24.162499999999998,0.33081285444234404,,3.0,,,3.0,,5.0,4.0,2.0,1.0,5.0,,1.0,3.0,3.0,2.0,1.0,,5.0,,0.5,0.5,0.0125,,0.0196078431372549,,,0.75,0.025210084033613446,4.0,7.0,8.0,1.0,1.0,1.0,5.0,8.0,3.0,1.0,1.0,,1.0,2.0,,,,0.38461538461538464,0.25,,0.02,0.32,0.32,1.0,0.3333333333333333,0.25925925925925924,0.5714285714285714,0.16666666666666666,0.32,,1.0,1.0,7.0,3.0,1.0,1.0,0.30434782608695654,1.0,1.0,,,,,,,,,,True,,,
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,4571.0,76,-7.0,143,144,38,52.0,12.0,287,10.0,20.0,4.0,6.0,,1.0,,,,,,,10.0,21.0,,,10.0,30.0,163,4.0,3.0,6.0,,5.0,11.0,18.0,2.0,,,,6.0,1.0,3.0,,7.0,7.0,2.0,6.0,8.0,7.0,15.0,,,1.0,,,1.0,,1.0,,10.0,11.0,15.0,18.0,9.0,1.0,3.0,3.0,3.0,1.0,,11.0,38,1.0,0.9,1.0,,,,0.47619047619047616,0.5,0.47619047619047616,0.5,0.5172413793103449,0.6111111111111112,,0.2857142857142857,0.25,18.75,1.0,0.13953488372093023,0.17073170731707318,0.14285714285714285,0.14035087719298245,0.11864406779661017,0.15789473684210525,0.1875,0.09090909090909091,0.25,0.1,0.18181818181818182,0.3333333333333333,0.9523809523809523,0.5,0.6666666666666666,0.9,0.047619047619047616,,,,,,,,,,,,,1.0,1.0,,0.9523809523809523,0.5924380952380953,0.5521250000000001,0.5857333333333333,0.32142857142857145,0.32142857142857145,0.36666666666666664,0.7047619047619048,,0.26573426573426573,1.0,3.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,,,,,2.0,,,,0.25,0.25,0.25,,0.16666666666666666,,,0.25,0.5,0.06666666666666667,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,12802.0,213,-21.0,402,405,141,152.0,39.0,807,17.0,29.0,2.0,12.0,4.0,6.0,4.0,15.0,4.0,8.0,11.0,5.0,25.0,50.0,6.0,19.0,26.0,94.0,441,4.0,9.0,17.0,8.0,12.0,33.0,36.0,14.0,18.0,,11.0,6.0,8.0,14.0,6.0,36.0,,3.0,16.0,25.0,1.0,26.0,4.0,,7.0,3.0,8.0,4.0,1.0,15.0,3.0,5.0,10.0,20.0,28.0,11.0,4.0,2.0,1.0,2.0,1.0,,33.0,141,3.0,0.72,0.72,1.0,0.3157894736842105,0.3157894736842105,0.5,0.5294117647058824,0.4927536231884058,0.42,0.573170731707317,0.515625,0.2753623188405797,0.12,0.13793103448275862,21.748878923766817,0.4666666666666667,0.11510791366906475,,0.08108108108108109,0.10795454545454546,0.005780346820809248,,,0.1282051282051282,0.034482758620689655,0.14084507042253522,0.034482758620689655,0.5,0.42028985507246375,0.5862068965517241,0.68,0.6470588235294118,0.08695652173913043,0.6666666666666666,0.8,0.75,0.21739130434782608,0.26666666666666666,0.2857142857142857,1.0,0.11594202898550725,0.5,0.5,1.0,0.15942028985507245,0.3333333333333333,0.48,0.2,0.6956521739130435,0.5118391304347826,0.3952875,0.506976,0.14102564102564102,0.1864406779661017,0.35106382978723405,6.810000000000001,24.310526315789474,0.35074626865671643,1.0,8.0,1.0,,5.0,,6.0,2.0,4.0,1.0,4.0,,,3.0,,2.0,,,1.0,0.25,0.4166666666666667,0.4166666666666667,0.01639344262295082,,0.02631578947368421,,0.5,0.6666666666666666,0.05319148936170213,1.0,3.0,2.0,1.0,,2.0,1.0,2.0,2.0,,1.0,1.0,2.0,,,,1.0,0.125,0.16666666666666666,0.25,,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,0.12,0.3333333333333333,,0.18181818181818182,,,1.0,6.0,1.0,,0.5,0.35294117647058826,,,1.0,1.0,0.06666666666666667,1.0,0.16666666666666666,1.0,1.0,,,True,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,12340.0,206,25.0,395,388,153,150.0,39.0,783,5.0,14.0,2.0,6.0,,,4.0,9.0,3.0,12.0,24.0,8.0,9.0,23.0,14.0,36.0,9.0,69.0,399,2.0,3.0,9.0,11.0,6.0,24.0,6.0,12.0,42.0,1.0,23.0,2.0,13.0,51.0,8.0,115.0,2.0,11.0,32.0,46.0,5.0,51.0,10.0,7.0,11.0,9.0,9.0,2.0,1.0,20.0,5.0,10.0,19.0,7.0,13.0,3.0,2.0,2.0,2.0,2.0,1.0,,24.0,153,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.4,0.391304347826087,0.3333333333333333,0.5084745762711864,0.45,0.5307692307692308,0.5,0.6101694915254238,0.08695652173913043,0.14285714285714285,19.318181818181817,0.55,0.23703703703703705,0.018867924528301886,0.275,0.24571428571428572,0.030303030303030304,0.04081632653061224,,0.18181818181818182,0.3333333333333333,0.21739130434782608,0.25806451612903225,0.5,0.23728813559322035,0.35714285714285715,0.4166666666666667,0.2,,,,,0.15254237288135594,0.4444444444444444,0.4444444444444444,0.5,0.2033898305084746,0.25,0.25,1.0,0.4067796610169492,0.3333333333333333,0.3,0.4,0.847457627118644,0.5302868421052631,0.5651999999999999,0.5032763157894737,0.06349206349206349,0.11538461538461539,0.34782608695652173,8.152173913043478,25.491666666666667,0.38734177215189874,2.0,2.0,2.0,1.0,11.0,,38.0,5.0,20.0,3.0,3.0,,1.0,1.0,,,,,5.0,1.0,0.8333333333333334,0.7857142857142857,0.05084745762711865,,0.08823529411764706,,1.0,0.3333333333333333,0.15942028985507245,,3.0,11.0,3.0,4.0,4.0,4.0,11.0,11.0,,5.0,1.0,2.0,,,,,0.36363636363636365,,0.3333333333333333,,0.4583333333333333,0.4583333333333333,1.0,0.5,0.15,,0.5,0.4782608695652174,7.0,1.0,2.0,3.0,,,0.5,0.17647058823529413,0.3333333333333333,1.0,1.0,1.0,,0.5,0.16666666666666666,1.0,1.0,1.0,0.02702702702702703,True,,,
200801,1610612751,Hassan Adams,Hassan Adams,200801,NJN,71.0,1,-2.0,1,4,1,3.0,,5,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,5260.0,88,-24.0,160,169,64,68.0,19.0,329,5.0,6.0,1.0,2.0,,,,1.0,,,,,5.0,7.0,,,2.0,12.0,179,2.0,2.0,3.0,,2.0,6.0,8.0,2.0,,,,,,,,,2.0,2.0,2.0,5.0,5.0,10.0,3.0,1.0,1.0,,1.0,1.0,,2.0,2.0,5.0,12.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,6.0,64,1.0,0.8,1.0,,,,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.75,,,,6.0109289617486334,0.5,0.037037037037037035,0.038461538461538464,0.125,0.05714285714285714,0.0684931506849315,0.041666666666666664,0.047619047619047616,0.05555555555555555,,0.038461538461538464,0.09090909090909091,,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8,,,,,0.14285714285714285,,,,,,,,,0.5,0.6666666666666666,,0.8571428571428571,0.5406571428571428,0.4101,0.5094333333333333,0.125,0.125,0.5,2.6,,0.4,1.0,2.0,1.0,,2.0,2.0,,,,3.0,2.0,,1.0,1.0,2.0,,,,1.0,0.5,0.5,0.5,0.14285714285714285,,0.08333333333333333,0.2222222222222222,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,3.0,,,,,,0.2,,,,,,,,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,True,,,
