EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,Travels,Offensive Fouls Drawn,3SecondViolations,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,on,SecondChanceArc3FGM,2pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,1594.0,27,-9,47,52,22,15.0,11.0,99,2.0,,,2.0,,,1.0,5.0,58,,2.0,,,,2.0,2.0,,3.0,4.0,7.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,22,,,,1.0,0.8333333333333334,1.0,,8.064516129032258,,0.125,0.11764705882352941,0.125,0.14285714285714285,0.3333333333333333,0.125,1.0,,,,,1.0,,0.64395,0.3333333333333333,0.3333333333333333,0.4,,0.46808510638297873,2.0,2.0,2.0,1.0,1.0,,,,,,,2.0,2.0,2.0,,1.0,5.0,1.0,1.0,,4.0,2.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,,,0.5,0.125,0.18181818181818182,,0.1111111111111111,0.25,0.16666666666666666,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.5578,0.7301,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,701.0,12,-4,25,23,12,5.0,3.0,48,1.0,,,1.0,,,,2.0,26,,2.0,,,,2.0,,,1.0,2.0,3.0,2.0,2.0,2.0,2.0,,,,,2.0,12,,,,1.0,1.0,1.0,,10.344827586206897,,,0.2,0.1,0.18181818181818182,,,1.0,,,,,1.0,,0.5756,,,1.0,,0.48,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.16666666666666666,,,0.2222222222222222,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,0.5756,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1506,1610612742,Austin Croshere,Austin Croshere,1506,DAL,1163.0,19,-22,37,36,14,15.0,4.0,73,3.0,2.0,3.0,7.0,2.0,3.0,2.0,10.0,57,2.0,7.0,6.0,3.0,2.0,1.0,,,1.0,2.0,3.0,,1.0,2.0,3.0,,4.0,2.0,,7.0,14,1.0,0.6666666666666666,0.6666666666666666,0.4,0.45454545454545453,0.875,0.3,29.26829268292683,,,0.09090909090909091,0.07692307692307693,0.13333333333333333,0.25,,0.3,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.44332000000000005,,,0.7,24.599999999999998,0.3783783783783784,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,,,1.0,1.0,2.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.14285714285714285,0.5,1.0,0.5,0.8333333333333334,0.5,0.2857142857142857,0.6666666666666666,1.0,0.14285714285714285,0.25,,,,,,0.2,,,,0.3333333333333333,1.0,,0.2,,,,0.2,,,,,0.5,1.0,,0.3333333333333333,1.0,0.5556,0.5155,0.2,8.185714285714285,,,,2.0,2.0,,,,,,0.25,,,,,,0.6666666666666666,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,10054.0,168,-24,323,322,103,50.0,47.0,645,8.0,4.0,17.0,47.0,4.0,17.0,30.0,80.0,372,14.0,34.0,12.0,16.0,4.0,7.0,12.0,8.0,30.0,15.0,45.0,5.0,10.0,8.0,14.0,1.0,26.0,35.0,15.0,34.0,103,1.0,0.23529411764705882,0.25,0.390625,0.4873417721518987,0.515625,0.265625,23.544973544973548,0.5,0.14457831325301204,0.06666666666666667,0.15384615384615385,0.0967741935483871,0.034482758620689655,0.15384615384615385,0.125,0.265625,0.23529411764705882,0.23529411764705882,1.0,0.390625,0.25,0.44045317460317457,0.19480519480519481,0.25,0.425,25.488235294117644,0.3188854489164087,3.0,2.0,5.0,1.0,4.0,3.0,9.0,13.0,30.0,,,19.0,5.0,13.0,1.0,7.0,20.0,4.0,17.0,28.0,10.0,6.0,1.0,3.0,3.0,6.0,2.0,1.0,2.0,1.0,15.0,8.0,10.0,1.0,8.0,6.0,2.0,5.0,1.0,2.0,1.0,,3.0,3.0,2.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,0.7368421052631579,0.875,0.40425531914893614,0.38461538461538464,0.23529411764705882,0.4642857142857143,0.38461538461538464,0.5882352941176471,0.02127659574468085,,0.5,0.16666666666666666,0.16,0.041666666666666664,0.09615384615384616,0.4166666666666667,0.15151515151515152,0.125,0.21052631578947367,0.09090909090909091,0.02631578947368421,0.5,0.375,0.375,0.3333333333333333,0.140625,0.3333333333333333,0.375,0.6666666666666666,0.46875,0.43333333333333335,0.43333333333333335,0.8461538461538461,,0.35714285714285715,0.4,,0.15384615384615385,0.25,0.4315428571428572,0.4458192307692308,0.25,14.827659574468084,,,1.0,9.0,9.0,1.0,,,0.1111111111111111,,0.07894736842105263,,,,0.07142857142857142,,0.34615384615384615,4.0,4.0,4.0,,,1.0,0.4444444444444444,,0.4444444444444444,,,,,1.0,,,1.0,,1.0,,,,,,,,,False,1.0,2.0,1.0,1.0,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,8666.0,144,-26,279,278,91,53.0,36.0,557,10.0,7.0,16.0,36.0,8.0,20.0,10.0,64.0,322,4.0,22.0,21.0,16.0,7.0,1.0,3.0,,6.0,1.0,7.0,5.0,14.0,1.0,10.0,1.0,11.0,12.0,5.0,22.0,91,0.875,0.4,0.4,0.48214285714285715,0.5245901639344263,0.5789473684210527,0.35714285714285715,23.510971786833856,,0.04,0.011904761904761904,0.046511627906976744,0.007751937984496124,0.045454545454545456,0.045454545454545456,0.17857142857142858,0.2857142857142857,0.4375,0.4375,0.8571428571428571,0.5357142857142857,0.4375,0.46369821428571434,0.09836065573770492,0.125,0.34375,25.045,0.32616487455197135,5.0,1.0,2.0,1.0,3.0,4.0,9.0,6.0,17.0,4.0,,15.0,2.0,5.0,1.0,,7.0,3.0,10.0,8.0,22.0,,1.0,10.0,4.0,14.0,2.0,2.0,2.0,2.0,32.0,,3.0,1.0,3.0,1.0,2.0,9.0,8.0,1.0,4.0,1.0,,,,2.0,1.0,1.0,2.0,1.0,,,0.26666666666666666,0.26666666666666666,0.4166666666666667,0.4,0.3,0.5833333333333334,0.5294117647058824,0.5833333333333334,0.027777777777777776,,0.6428571428571429,0.05555555555555555,,,,,0.02857142857142857,0.05555555555555555,,0.13636363636363635,0.03125,0.5,0.5,0.5,0.2,0.16071428571428573,0.4444444444444444,0.5,0.25,0.30357142857142855,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.5,,0.17647058823529413,0.3333333333333333,0.44785,0.45562647058823535,0.109375,11.141666666666667,1.0,2.0,1.0,5.0,7.0,,6.0,,0.1111111111111111,,,0.25,0.25,1.0,0.16666666666666666,0.11764705882352941,0.29411764705882354,3.0,4.0,1.0,,,,0.5714285714285714,,0.6,,,,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,,0.5,,,False,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,740.0,12,-2,20,20,3,,2.0,40,1.0,,,2.0,,,2.0,6.0,23,,,,,,,,,,,,,,1.0,2.0,,3.0,4.0,1.0,,3,,,,1.0,0.75,,,18.181818181818183,,,,,,,,0.5,,,,,0.5,,0.49795,0.3333333333333333,0.3333333333333333,,,0.15,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,10072.0,168,-22,326,323,102,46.0,46.0,649,17.0,4.0,11.0,53.0,4.0,12.0,11.0,81.0,360,3.0,15.0,12.0,11.0,4.0,8.0,17.0,4.0,32.0,9.0,41.0,3.0,8.0,7.0,16.0,2.0,11.0,15.0,6.0,15.0,102,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5704225352112676,0.5357142857142857,0.18461538461538463,20.844327176781004,0.2857142857142857,0.19767441860465115,0.07272727272727272,0.1917808219178082,0.057692307692307696,0.12121212121212122,0.2962962962962963,0.26153846153846155,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.4461538461538462,0.36363636363636365,0.4741699999999999,0.08823529411764706,0.10714285714285714,0.18518518518518517,24.899999999999995,0.3128834355828221,12.0,5.0,7.0,5.0,6.0,9.0,16.0,8.0,20.0,1.0,,29.0,7.0,12.0,1.0,,17.0,6.0,11.0,22.0,36.0,8.0,2.0,5.0,5.0,10.0,4.0,1.0,1.0,1.0,25.0,1.0,11.0,2.0,8.0,1.0,7.0,5.0,3.0,1.0,3.0,,1.0,,3.0,3.0,2.0,1.0,3.0,2.0,3.0,2.0,0.3793103448275862,0.44,0.5471698113207547,0.5833333333333334,0.5454545454545454,0.6538461538461539,0.5,0.6538461538461539,0.03773584905660377,0.058823529411764705,0.625,0.18333333333333332,0.021739130434782608,0.09090909090909091,0.03636363636363636,,0.08108108108108109,0.2727272727272727,0.24324324324324326,0.08695652173913043,0.06666666666666667,0.6666666666666666,0.7058823529411765,0.75,0.3333333333333333,0.24615384615384617,0.5625,0.6,0.4444444444444444,0.3076923076923077,0.4,0.4,0.375,0.015384615384615385,0.5384615384615384,0.7142857142857143,,0.5,0.8333333333333334,0.5267454545454545,0.5233708333333333,0.20987654320987653,9.918867924528303,,,1.0,1.0,1.0,,3.0,,0.0625,,0.02702702702702703,,,,0.07692307692307693,,0.08333333333333333,,,2.0,,,,,0.2,,,,,,1.0,,,,1.0,1.0,,,,,,,,,False,1.0,3.0,1.0,1.0,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,6720.0,112,-8,225,222,70,37.0,29.0,447,24.0,,1.0,37.0,1.0,4.0,11.0,58.0,257,4.0,17.0,3.0,1.0,,1.0,4.0,1.0,8.0,1.0,9.0,3.0,9.0,6.0,17.0,2.0,19.0,15.0,8.0,17.0,70,1.0,0.25,0.25,0.573170731707317,0.6304347826086957,0.53125,0.0975609756097561,21.153846153846153,0.09090909090909091,0.06060606060606061,0.013888888888888888,0.0660377358490566,0.010309278350515464,,0.09090909090909091,0.5853658536585366,0.024390243902439025,,,,0.6829268292682927,,0.4835463414634146,0.18181818181818182,0.2,0.29310344827586204,23.424999999999997,0.3111111111111111,15.0,,,4.0,7.0,1.0,2.0,6.0,11.0,3.0,,22.0,2.0,2.0,,,4.0,5.0,10.0,12.0,32.0,,4.0,14.0,10.0,24.0,7.0,3.0,5.0,2.0,58.0,,3.0,,5.0,3.0,2.0,6.0,4.0,2.0,4.0,,,,2.0,1.0,1.0,,1.0,,3.0,2.0,0.2727272727272727,0.2727272727272727,0.5945945945945946,1.0,0.5,1.0,0.5,1.0,0.10810810810810811,0.125,0.6666666666666666,0.075,,,0.02857142857142857,,0.08333333333333333,,0.04,0.13333333333333333,,,0.625,0.7142857142857143,0.2,0.04878048780487805,0.5,1.0,,0.2682926829268293,0.5454545454545454,0.5454545454545454,0.5,0.07317073170731707,,,,0.5384615384615384,0.5714285714285714,0.3568,0.5097576923076923,0.06896551724137931,6.135135135135135,1.0,3.0,,,3.0,,7.0,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,0.23076923076923078,,,1.0,2.0,,3.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,False,,5.0,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,6655.0,111,-6,215,213,94,59.0,39.0,428,7.0,3.0,12.0,19.0,8.0,23.0,15.0,51.0,245,7.0,25.0,21.0,12.0,3.0,2.0,3.0,1.0,8.0,2.0,10.0,8.0,11.0,1.0,5.0,2.0,9.0,16.0,6.0,25.0,94,0.875,0.34782608695652173,0.34782608695652173,0.42857142857142855,0.51,0.5681818181818182,0.5476190476190477,23.371647509578544,0.06666666666666667,0.0625,0.025,0.07526881720430108,0.017094017094017096,,0.09090909090909091,0.16666666666666666,0.2857142857142857,0.25,0.25,0.6666666666666666,0.7142857142857143,0.25,0.4628785714285713,0.125,0.24,0.49019607843137253,24.830434782608698,0.4372093023255814,4.0,,1.0,3.0,5.0,,1.0,2.0,11.0,11.0,1.0,6.0,,1.0,2.0,2.0,5.0,3.0,9.0,10.0,2.0,,1.0,10.0,3.0,13.0,3.0,,5.0,,29.0,,4.0,1.0,2.0,1.0,1.0,3.0,1.0,,4.0,1.0,,,2.0,,,,,,2.0,2.0,0.8333333333333334,0.8333333333333334,0.3157894736842105,,0.3333333333333333,0.5,0.5,0.625,0.05263157894736842,0.14285714285714285,0.2727272727272727,0.08888888888888889,,,0.05555555555555555,,0.043478260869565216,0.07142857142857142,0.07407407407407407,0.1111111111111111,0.038461538461538464,,0.5714285714285714,0.6666666666666666,0.75,0.023809523809523808,,,,0.2619047619047619,0.18181818181818182,0.18181818181818182,1.0,0.2619047619047619,0.3333333333333333,,0.3333333333333333,0.2777777777777778,0.6,0.5451166666666666,0.47315,0.09803921568627451,11.078947368421053,5.0,3.0,1.0,6.0,9.0,,5.0,,,,,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,2.0,4.0,2.0,1.0,,,0.4444444444444444,,0.3333333333333333,,,1.0,2.0,1.0,3.0,,2.0,1.0,0.5,,,,1.0,1.0,0.6666666666666666,,,False,,,,,,,1.0,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,1168.0,19,-6,40,41,18,13.0,9.0,81,1.0,,1.0,3.0,,1.0,1.0,1.0,41,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,2.0,,1.0,2.0,1.0,,18,,,,,0.1,,0.25,12.0,,0.1,0.043478260869565216,0.09523809523809523,0.037037037037037035,,0.5,0.25,0.25,,,,0.5,,0.40442500000000003,0.2,0.25,,25.5,0.45,,,1.0,,,,2.0,,,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,0.09090909090909091,,0.16666666666666666,,,,,,0.25,,,,,,0.5,,,,,,,,,1.0,,,,,0.47,0.2966,,3.466666666666667,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,6788.0,113,4,217,214,68,28.0,29.0,431,9.0,,,13.0,,,2.0,16.0,239,1.0,7.0,,,,10.0,9.0,2.0,22.0,12.0,34.0,,2.0,13.0,17.0,,4.0,5.0,2.0,7.0,68,,,,0.5384615384615384,0.5333333333333333,0.5,,6.827309236947791,0.18181818181818182,0.16981132075471697,0.16129032258064516,0.2222222222222222,0.13043478260869565,0.21052631578947367,0.2,0.6923076923076923,,,,,0.6923076923076923,,0.4785615384615385,0.14285714285714285,0.14285714285714285,0.4375,,0.31336405529953915,6.0,3.0,6.0,3.0,4.0,1.0,2.0,,2.0,,,7.0,3.0,6.0,,,6.0,3.0,6.0,4.0,10.0,6.0,,2.0,,2.0,,,,1.0,4.0,2.0,11.0,,2.0,,2.0,2.0,1.0,,,2.0,,,1.0,9.0,4.0,4.0,9.0,6.0,1.0,1.0,0.2857142857142857,0.5,0.5384615384615384,0.5,0.5,0.5,0.5,0.5,,,1.0,0.2972972972972973,0.06666666666666667,0.2727272727272727,0.09375,0.1111111111111111,0.19047619047619047,0.11764705882352941,0.2692307692307692,0.36363636363636365,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,,1.0,0.5,,0.6666666666666666,0.75,0.5428,0.4406999999999999,0.375,3.353846153846154,,,,,,,1.0,,,,0.047619047619047616,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,1.0,,,,,,1.0
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,1574.0,26,-18,53,56,17,14.0,9.0,109,2.0,,,2.0,,,1.0,3.0,64,1.0,1.0,,,,4.0,3.0,1.0,7.0,7.0,14.0,,2.0,4.0,7.0,,5.0,2.0,,1.0,17,,,,0.5,0.5,0.25,,7.575757575757575,0.3333333333333333,0.15789473684210525,0.15384615384615385,0.2222222222222222,0.19444444444444445,0.16666666666666666,,1.0,,,,,1.0,,0.47865,,,0.3333333333333333,,0.32075471698113206,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,3.0,3.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,0.25,,,1.0,0.375,0.3,0.2857142857142857,0.07692307692307693,0.3333333333333333,0.2727272727272727,,0.25,0.5,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,1.0,,0.374,0.374,0.3333333333333333,1.5,,,,,,,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
