EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3Assists,LostBallTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Travels,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,on,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,6267.0,104.0,-15,189,193,75.0,102,20.0,382,7.0,10.0,2.0,2.0,4.0,5.0,3.0,1.0,1.0,1.0,7.0,14.0,1.0,10.0,24.0,221,2.0,3.0,4.0,4.0,5.0,1.0,6.0,14.0,8.0,6.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,4.0,13.0,2.0,4.0,2.0,8.0,1.0,11.0,6.0,17.0,5.0,5.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,6.0,1.0,21.0,1.0,4.0,20.0,2.0,9.0,2.0,4.0,2.0,2.0,4.0,14.0,75.0,2.0,2.0,0.5714285714285714,0.6666666666666666,0.5,0.6666666666666666,0.8,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.4,0.7,0.06666666666666667,0.07142857142857142,0.3333333333333333,12.735849056603772,0.3333333333333333,0.125,0.125,0.07547169811320754,0.13333333333333333,0.08,0.12658227848101267,0.07692307692307693,0.058823529411764705,0.15384615384615385,0.043478260869565216,0.09523809523809523,0.05555555555555555,0.058823529411764705,0.20689655172413793,0.25,0.6666666666666666,0.7,0.7,0.5714285714285714,0.2,0.06666666666666667,0.06666666666666667,0.6666666666666666,1.0,0.8333333333333334,0.8,0.16666666666666666,0.7333333333333333,0.5060714285714286,0.4899,0.542,0.4090909090909091,0.42857142857142855,0.16666666666666666,0.5833333333333334,2.3857142857142857,56.9,0.3968253968253968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,2774.0,46.0,-17,81,82,9.0,12,12.0,163,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,,4.0,8.0,,1.0,9.0,93,1.0,2.0,2.0,2.0,2.0,,,4.0,6.0,2.0,,,,3.0,1.0,4.0,,2.0,1.0,9.0,3.0,2.0,1.0,3.0,1.0,5.0,5.0,10.0,,,2.0,,1.0,,2.0,1.0,,3.0,5.0,,3.0,,1.0,2.0,,1.0,,,,,,4.0,9.0,1.0,,0.75,0.75,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,,,11.578947368421053,1.0,0.25,0.12,0.07407407407407407,0.14285714285714285,0.42857142857142855,0.125,0.14705882352941177,,0.14285714285714285,0.06666666666666667,0.2,0.1111111111111111,0.3333333333333333,,0.2,0.25,1.0,1.0,0.5,0.375,0.375,,0.5,1.0,0.5,1.0,,0.25,0.4565125,0.55,0.50425,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.4444444444444444,10.025,,0.1111111111111111,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,4744.0,79.0,-25,149,147,54.0,69,18.0,296,2.0,5.0,,,2.0,3.0,2.0,8.0,11.0,4.0,10.0,15.0,13.0,7.0,36.0,170,,,6.0,3.0,4.0,4.0,4.0,10.0,4.0,16.0,,,1.0,10.0,3.0,13.0,1.0,3.0,5.0,29.0,,,,9.0,,9.0,,9.0,4.0,1.0,1.0,,1.0,4.0,5.0,1.0,1.0,3.0,12.0,2.0,10.0,1.0,4.0,7.0,1.0,2.0,2.0,,,,,10.0,54.0,1.0,2.0,0.2,0.2,0.6666666666666666,,0.75,0.5178571428571429,1.5,0.375,0.5806451612903226,1.5,0.5,0.4642857142857143,0.06666666666666667,,21.301775147928996,0.2,,0.1875,,,,0.15,,,,,,0.1111111111111111,0.11764705882352941,0.2727272727272727,,0.17857142857142858,0.4,0.5,,0.07142857142857142,0.2857142857142857,0.39285714285714285,,,0.375,0.6666666666666666,0.5,0.6428571428571429,0.5051203703703704,,0.5142142857142857,0.06896551724137931,0.125,0.16666666666666666,0.2777777777777778,11.866666666666669,26.0,0.3624161073825503,2.0,6.0,2.0,,1.0,,1.0,1.0,,0.75,0.75,0.3333333333333333,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,9.0,11.0,2.0,2.0,3.0,1.0,0.23076923076923078,1.0,0.23076923076923078,0.2,0.07142857142857142,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,7723.0,129.0,-15,234,233,92.0,97,30.0,467,7.0,11.0,2.0,4.0,4.0,6.0,8.0,31.0,,,31.0,50.0,,13.0,75.0,252,5.0,9.0,14.0,10.0,18.0,,9.0,29.0,48.0,14.0,4.0,,2.0,3.0,5.0,8.0,4.0,1.0,2.0,21.0,2.0,5.0,5.0,11.0,4.0,20.0,7.0,27.0,3.0,2.0,7.0,,3.0,4.0,11.0,1.0,3.0,1.0,7.0,2.0,14.0,2.0,,15.0,1.0,5.0,3.0,2.0,1.0,1.0,2.0,29.0,92.0,2.0,2.0,0.7741935483870968,0.8275862068965517,0.62,0.5555555555555556,0.5555555555555556,0.62,0.5555555555555556,0.5555555555555556,0.6578947368421053,0.6363636363636364,0.6304347826086957,,0.04,0.125,25.468164794007492,0.6363636363636364,0.4444444444444444,0.13253012048192772,0.07352941176470588,0.20833333333333334,0.06666666666666667,0.14953271028037382,0.07142857142857142,0.05555555555555555,0.07142857142857142,0.08333333333333333,0.08,0.11538461538461539,0.10526315789473684,0.15789473684210525,0.13333333333333333,0.22,0.6363636363636364,0.7,0.42857142857142855,0.16,0.62,,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,,0.22,0.435618,0.4753375000000001,0.4419055555555556,0.09259259259259259,0.09259259259259259,0.18666666666666668,0.38666666666666666,13.032000000000004,,0.39316239316239315,4.0,20.0,1.0,4.0,1.0,,0.5,0.5714285714285714,0.5,0.6451612903225806,0.6451612903225806,0.95,,,,,,,,,,,,,,,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,4.0,1.0,2.0,0.3333333333333333,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,10335.0,172.0,-31,320,322,137.0,146,40.0,642,1.0,5.0,,1.0,1.0,2.0,2.0,5.0,12.0,5.0,3.0,12.0,19.0,8.0,32.0,339,,2.0,3.0,2.0,5.0,7.0,6.0,16.0,4.0,2.0,,,,19.0,2.0,21.0,1.0,6.0,12.0,44.0,1.0,2.0,4.0,9.0,,13.0,3.0,16.0,3.0,,5.0,,3.0,2.0,7.0,,2.0,2.0,12.0,1.0,6.0,1.0,,10.0,,2.0,3.0,1.0,,1.0,1.0,16.0,137.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.25,,0.4,0.3870967741935484,0.21428571428571427,0.4166666666666667,0.4444444444444444,0.21428571428571427,0.5,0.6129032258064516,,,11.84573002754821,0.7142857142857143,,0.08333333333333333,0.020202020202020204,0.125,0.022727272727272728,0.09285714285714286,0.02097902097902098,,,0.04,0.03125,0.1,0.13636363636363635,0.05357142857142857,0.14285714285714285,0.16129032258064516,0.2,0.2,,0.06451612903225806,0.16129032258064516,0.3870967741935484,0.14285714285714285,,0.16666666666666666,0.5,0.4166666666666667,0.7741935483870968,0.5018225806451613,0.4874583333333334,0.48059583333333333,0.06060606060606061,0.14285714285714285,0.09375,0.5,9.691666666666665,24.673684210526318,0.428125,,2.0,1.0,2.0,,,,,,0.4,0.4,1.0,3.0,7.0,,1.0,3.0,1.0,4.0,6.0,1.0,5.0,15.0,12.0,3.0,1.0,3.0,0.8333333333333334,0.3157894736842105,0.2,0.3157894736842105,,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,0.6666666666666666,0.14285714285714285,,,0.5714285714285714,0.25,,0.25,,1.0,,0.09090909090909091,0.05,2.0,2.0,2.0,3.0,1.0,1.0,0.2857142857142857,1.0,0.16666666666666666,0.4,,,,,,,,,,,,,,,True,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,5624.0,94.0,22,169,166,63.0,74,19.0,335,3.0,4.0,,,,1.0,3.0,16.0,9.0,6.0,13.0,23.0,11.0,17.0,52.0,165,1.0,1.0,3.0,2.0,6.0,7.0,10.0,20.0,6.0,20.0,,,1.0,4.0,4.0,8.0,2.0,1.0,2.0,20.0,2.0,,1.0,7.0,,8.0,2.0,10.0,2.0,1.0,2.0,2.0,1.0,4.0,6.0,2.0,3.0,2.0,5.0,1.0,18.0,,1.0,21.0,1.0,7.0,2.0,1.0,1.0,,1.0,20.0,63.0,,2.0,0.23076923076923078,0.23076923076923078,0.5652173913043478,1.0,0.3333333333333333,0.5147058823529411,1.0,0.38461538461538464,0.5930232558139535,1.0,0.5263157894736842,0.3235294117647059,0.043478260869565216,,25.925925925925927,0.3333333333333333,,0.109375,,0.047619047619047616,0.08695652173913043,0.09411764705882353,0.030303030303030304,,,,0.0625,0.05,0.07692307692307693,0.16129032258064516,,0.11764705882352941,0.75,0.75,,0.08823529411764706,0.47058823529411764,0.2647058823529412,,,0.07692307692307693,,0.46153846153846156,0.4411764705882353,0.4506911764705882,0.2203,0.45055384615384614,0.1951219512195122,0.2413793103448276,0.057692307692307696,0.38461538461538464,13.51304347826087,24.727272727272727,0.3727810650887574,3.0,7.0,2.0,1.0,,0.14285714285714285,1.0,1.0,,0.4375,0.4666666666666667,0.42857142857142855,,2.0,,,3.0,,,3.0,,,9.0,9.0,3.0,1.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,,0.058823529411764705,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,,,0.14285714285714285,,1.0,2.0,2.0,,1.0,,0.2857142857142857,,0.07692307692307693,0.3333333333333333,1.0,1.0,1.0,0.0625,0.08333333333333333,,,,,,,,,,True,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,3809.0,63.0,-27,123,120,61.0,62,16.0,243,7.0,14.0,1.0,1.0,2.0,5.0,1.0,4.0,,,7.0,19.0,,10.0,24.0,125,1.0,2.0,2.0,2.0,7.0,,3.0,7.0,12.0,2.0,2.0,,3.0,2.0,1.0,3.0,1.0,,1.0,7.0,,2.0,1.0,8.0,2.0,11.0,2.0,13.0,5.0,3.0,1.0,2.0,,7.0,8.0,,3.0,6.0,12.0,4.0,10.0,,1.0,16.0,1.0,8.0,1.0,4.0,2.0,2.0,4.0,7.0,61.0,1.0,,0.8571428571428571,1.0,0.3684210526315789,0.5,0.2857142857142857,0.3684210526315789,0.5,0.2857142857142857,0.4444444444444444,0.5,0.3888888888888889,,0.15789473684210525,,24.637681159420293,0.125,0.6666666666666666,0.2,0.044444444444444446,0.08333333333333333,,0.17307692307692307,0.03333333333333333,0.07142857142857142,,0.05,,0.3333333333333333,,0.20689655172413793,,0.7368421052631579,0.5,0.6363636363636364,0.8571428571428571,0.05263157894736842,0.21052631578947367,,0.5,1.0,0.7142857142857143,0.4,,0.7368421052631579,0.5294947368421051,0.5432,0.5368285714285714,0.3076923076923077,0.3076923076923077,0.08333333333333333,0.2916666666666667,3.9631578947368418,,0.4959349593495935,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,0.21428571428571427,,,,,,,,,,,,,,,,,,0.2,,,,,,1.0,3.0,,0.75,,,,,,,,1.0,,,,,,,,,True,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,2316.0,39.0,-8,74,83,40.0,37,10.0,157,,1.0,,,,,,6.0,1.0,,4.0,7.0,3.0,3.0,14.0,69,,,,2.0,3.0,2.0,3.0,10.0,2.0,6.0,,,,3.0,,3.0,,2.0,1.0,6.0,,1.0,1.0,5.0,,6.0,1.0,7.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,3.0,,3.0,,,4.0,,,2.0,,,,,10.0,40.0,,2.0,0.25,0.25,0.5714285714285714,,0.6666666666666666,0.55,,0.7,0.5833333333333334,,0.7142857142857143,0.3,,,17.857142857142858,0.3333333333333333,,0.21739130434782608,0.041666666666666664,0.1,,0.18181818181818182,0.02857142857142857,,,0.07142857142857142,,0.3333333333333333,,0.15384615384615385,0.16666666666666666,0.1,,,,,0.6,0.1,,,,,,0.4,0.44771,,0.4490499999999999,,,,0.7142857142857143,15.671428571428569,24.633333333333336,0.5405405405405406,,4.0,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.25,1.0,2.0,,,,,,1.0,,,3.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.2,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,0.5,,0.4,,,,,,,,1.0,0.5,,,,,,,True,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,5775.0,96.0,-2,178,180,89.0,81,21.0,358,3.0,8.0,,,2.0,4.0,10.0,10.0,14.0,7.0,8.0,28.0,21.0,1.0,38.0,177,,1.0,3.0,4.0,11.0,12.0,1.0,24.0,8.0,8.0,,,4.0,2.0,1.0,3.0,1.0,,2.0,7.0,,1.0,3.0,13.0,1.0,17.0,1.0,18.0,1.0,1.0,3.0,,2.0,4.0,7.0,,3.0,5.0,10.0,,8.0,2.0,3.0,2.0,,1.0,,3.0,2.0,,4.0,24.0,89.0,3.0,,0.5,0.5,0.2857142857142857,,0.36363636363636365,0.37755102040816324,0.75,0.5,0.38,0.75,0.5,0.42857142857142855,0.14285714285714285,0.1,28.5,0.42857142857142855,0.25,0.2,0.02,0.16666666666666666,,0.1927710843373494,0.011904761904761904,,0.09090909090909091,,,0.10526315789473684,0.2,0.25,0.23076923076923078,0.16326530612244897,0.375,0.6,0.6666666666666666,0.20408163265306123,0.20408163265306123,0.2857142857142857,,,0.17391304347826086,0.5,0.30434782608695654,0.5918367346938775,0.48076326530612246,,0.48286521739130434,0.02,0.034482758620689655,0.07894736842105263,0.631578947368421,9.832142857142857,24.614285714285714,0.5,4.0,1.0,,1.0,1.0,,0.4,0.4444444444444444,0.5,0.1,0.1,,2.0,7.0,,,5.0,1.0,1.0,7.0,1.0,1.0,21.0,14.0,5.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.375,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,0.35714285714285715,0.38461538461538464,1.0,,,,0.5,1.0,1.0,0.35714285714285715,,,1.0,,,5.0,3.0,5.0,,3.0,3.0,0.4166666666666667,0.75,0.21739130434782608,0.42857142857142855,,,1.0,,,,2.0,0.4,1.0,1.0,1.0,1.0,0.047619047619047616,0.07142857142857142,True,,,,,,
2124,1610612741,Malik Allen,Malik Allen,2124,CHI,1749.0,29.0,-24,60,62,42.0,28,10.0,122,,1.0,,1.0,,,1.0,9.0,,,2.0,11.0,,,4.0,61,,2.0,,2.0,6.0,,,4.0,4.0,,,,2.0,,1.0,1.0,1.0,,,3.0,2.0,2.0,1.0,1.0,,2.0,4.0,6.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,3.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,4.0,42.0,1.0,,1.0,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,,0.3333333333333333,0.18181818181818182,,0.3333333333333333,,0.18181818181818182,1.0,19.71830985915493,0.3333333333333333,,0.0625,0.06896551724137931,0.14285714285714285,0.2,0.08695652173913043,0.10256410256410256,0.09090909090909091,,0.0625,0.4,,,0.07692307692307693,0.2,0.09090909090909091,,,,0.09090909090909091,0.8181818181818182,,0.5,,,,,0.09090909090909091,0.3887,0.47315,0.3696333333333334,,,,1.0,15.91818181818182,,0.7,,2.0,,,1.0,,,,,0.2222222222222222,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,True,,,,,,
