EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGA,FG3A,SecondChanceFG2M,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFG2A,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,DefensiveGoaltends,AtRimPctBlocked,PenaltyArc3FGA,PtsPutbacks,BadPassTurnovers,PenaltyArc3Frequency,ShortMidRangePctAssisted,on,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Loose Ball Fouls Drawn,PenaltyArc3FGM,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,189.0,3,1.0,6,6,6.0,1.0,12,,1.0,,,,,1.0,,,7,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,14.285714285714285,,,1.0,,0.5,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5833,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,708.0,12,14.0,23,21,5.0,4.0,44,1.0,3.0,1.0,2.0,4.0,3.0,7.0,,6.0,21,1.0,,,4.0,2.0,,1.0,,,,1.0,1,1.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,,27.586206896551726,,0.1111111111111111,,,,0.09090909090909091,,0.3333333333333333,,,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.5714285714285714,0.5,0.5,1.0,0.42857142857142855,0.4861428571428572,0.5799,,,,3.1857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,1982.0,33,-18.0,68,70,29.0,10.0,138,2.0,2.0,1.0,2.0,6.0,4.0,8.0,2.0,10.0,73,2.0,1.0,5.0,6.0,2.0,2.0,1.0,,6.0,7.0,3.0,10,4.0,5.0,,4.0,8.0,2.0,0.75,1.0,0.5,0.5,0.4166666666666667,0.8333333333333334,17.94871794871795,0.24,0.045454545454545456,,0.16666666666666666,0.17647058823529413,0.08823529411764706,0.2,,,0.18181818181818182,,,0.2727272727272727,,0.25,1.0,1.0,0.5,0.75,0.3333333333333333,0.3333333333333333,0.5,0.25,0.4348,0.4933,0.2,0.2,0.5,6.5875,38.0,,,,,,,,,,,2.0,1.0,2.0,38.0,,,,,0.5588235294117647,1.0,,,2.0,,,,,,,2.0,1.0,1.0,,,,,0.2727272727272727,,,1.0,,,,,,,,,,,,8.0,,,1.0,,2.0,,,1.0,,,,8.0,,,,,0.6,0.4444444444444444,0.3333333333333333,,,,,,,,,,,,,0.42164,0.8,5.0,,,,,,1.0,1.0,,0.5,,,,2.0,,,1.0,False,1.0,1.0,3.0,2.0,2.0,1.0,1.0,2.0,0.6,0.2,1.0,,,,,,,,,,,,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,2239.0,37,-16.0,75,77,35.0,9.0,152,2.0,4.0,3.0,,5.0,2.0,10.0,6.0,10.0,91,4.0,2.0,6.0,,4.0,2.0,4.0,3.0,,4.0,6.0,10,3.0,7.0,,8.0,8.0,3.0,,,0.2,0.2,0.35714285714285715,0.5,17.441860465116278,,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.10344827586206896,0.15384615384615385,0.2,0.3,,0.18181818181818182,,,,0.3333333333333333,0.4,0.5,0.5,,0.5,,,0.75,0.4,0.4574,0.5938333333333333,0.23076923076923078,0.23076923076923078,0.6,6.08,27.0,,1.0,,,,,,,,,1.0,,1.0,27.0,2.0,0.1,,,0.36,2.0,,,2.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,0.6666666666666666,,,,,,,,,,,,6.0,,,1.0,3.0,1.0,,,,2.0,,,6.0,,,,,0.2857142857142857,0.3333333333333333,0.5,0.375,,,,,,,,,,,,0.49092857142857144,0.6,7.0,,,,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,2.0,,,,False,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,0.2857142857142857,0.5714285714285714,0.5,1.0,,,,,,,,,,,,,,,,,,,
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,2643.0,44,-21.0,87,89,42.0,16.0,176,2.0,3.0,1.0,,1.0,2.0,7.0,,10.0,99,1.0,,,4.0,,1.0,1.0,,,,2.0,2,1.0,2.0,,1.0,,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,,16.19047619047619,,0.03225806451612903,,0.047619047619047616,,0.038461538461538464,0.1,,,0.05555555555555555,,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,,,1.0,0.7333333333333333,0.47832,0.6489,,,,9.528571428571428,35.0,,3.0,2.0,,2.0,,,1.0,1.0,4.0,,,,35.0,1.0,0.2,,,0.40229885057471265,,7.0,8.0,,7.0,,,,1.0,,2.0,,,0.5333333333333333,,,0.5,,,0.4666666666666667,,25.349999999999998,,1.0,,,2.0,,2.0,,1.0,2.0,3.0,3.0,2.0,,,1.0,,1.0,,,,,3.0,0.5,0.25,0.5,0.25,0.5,0.5,,,0.06666666666666667,,,,0.2857142857142857,0.2857142857142857,0.5,,,,0.2857142857142857,0.41936666666666667,0.3,1.0,3.0,,,,,,,,,,,2.0,,1.0,0.6666666666666666,,False,,,,,,,,,,,,,1.0,1.0,1.0,0.125,1.0,0.5,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,10749.0,179,-52.0,350,355,109.0,52.0,705,23.0,38.0,15.0,7.0,20.0,36.0,69.0,12.0,93.0,401,17.0,1.0,19.0,20.0,52.0,,19.0,8.0,30.0,42.0,19.0,61,8.0,17.0,2.0,17.0,24.0,14.0,0.2777777777777778,0.35714285714285715,0.5217391304347826,0.5126582278481012,0.5224719101123596,0.475,23.78640776699029,0.26548672566371684,0.14393939393939395,0.1568627450980392,,0.23170731707317074,0.10497237569060773,0.19444444444444445,0.18518518518518517,0.047619047619047616,,,0.2903225806451613,0.3137254901960784,0.16666666666666666,0.4810126582278481,0.6052631578947368,0.6571428571428571,0.21739130434782608,0.25316455696202533,0.35,0.3888888888888889,0.8333333333333334,0.6075949367088608,0.49144683544303797,0.5521583333333333,0.15730337078651685,0.17721518987341772,0.20430107526881722,5.449275362318841,96.0,6.0,11.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,23.0,6.0,6.0,6.0,96.0,2.0,0.13924050632911392,0.5454545454545454,0.5454545454545454,0.2742857142857143,9.0,9.0,10.0,9.0,9.0,5.0,1.0,1.0,4.0,1.0,9.0,0.5294117647058824,0.5,0.12658227848101267,0.07246376811594203,0.1,0.4444444444444444,0.16129032258064516,0.5,0.11392405063291139,0.6,25.34,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,23.0,6.0,2.0,4.0,8.0,5.0,1.0,1.0,3.0,,4.0,,23.0,0.6666666666666666,0.3,0.25,0.3,0.42,0.4423076923076923,0.5,0.22857142857142856,0.012658227848101266,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.05555555555555555,0.04,1.0,0.2222222222222222,0.506992,0.24731182795698925,21.0,3.0,,2.0,,,3.0,2.0,0.13333333333333333,0.3333333333333333,,0.07894736842105263,3.0,16.0,3.0,0.12,0.2857142857142857,False,6.0,14.0,9.0,2.0,,,,,0.42857142857142855,0.56,0.42857142857142855,,,,,,,,,,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10701.0,178,-56.0,353,359,117.0,52.0,712,15.0,23.0,1.0,12.0,24.0,41.0,85.0,24.0,124.0,414,7.0,2.0,8.0,14.0,68.0,,1.0,9.0,10.0,19.0,1.0,20,3.0,8.0,,21.0,27.0,11.0,0.17073170731707318,0.17073170731707318,0.4823529411764706,0.4672897196261682,0.5256410256410257,0.5,31.961259079903147,0.09433962264150944,0.007518796992481203,0.1875,,0.12337662337662338,0.005649717514124294,,0.01818181818181818,,,,0.125,0.10869565217391304,0.21212121212121213,0.21495327102803738,0.6521739130434783,0.7142857142857143,0.13333333333333333,0.22429906542056074,0.5,0.5454545454545454,0.14285714285714285,0.4205607476635514,0.4580294392523365,0.41359999999999997,0.10526315789473684,0.12087912087912088,0.06451612903225806,11.025882352941178,100.0,14.0,38.0,12.0,3.0,15.0,2.0,1.0,7.0,1.0,33.0,,,,100.0,,0.35514018691588783,0.3684210526315789,0.3684210526315789,0.28328611898017,1.0,21.0,22.0,3.0,21.0,4.0,4.0,2.0,10.0,6.0,15.0,0.42857142857142855,0.42857142857142855,0.205607476635514,0.047058823529411764,0.08333333333333333,0.6666666666666666,0.03571428571428571,0.14285714285714285,0.19626168224299065,1.0,26.2,1.0,1.0,1.0,1.0,5.0,,6.0,,1.0,6.0,37.0,,5.0,,,5.0,,,4.0,,5.0,,37.0,,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.46296296296296297,0.5441176470588235,,,0.009345794392523364,1.0,1.0,,0.23809523809523808,0.23809523809523808,,,0.037037037037037035,1.0,0.23809523809523808,0.45536666666666675,0.29838709677419356,21.0,18.0,,4.0,2.0,1.0,4.0,,0.13333333333333333,,,0.08695652173913043,5.0,,4.0,0.18518518518518517,0.25,False,5.0,8.0,11.0,12.0,3.0,,,3.0,0.5238095238095238,0.2962962962962963,0.625,,,,,,,,1.0,1.0,0.043478260869565216,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,6677.0,111,-26.0,215,215,39.0,30.0,430,6.0,6.0,,2.0,5.0,10.0,17.0,6.0,32.0,254,2.0,,,2.0,18.0,,1.0,5.0,7.0,12.0,1.0,13,2.0,9.0,,6.0,7.0,3.0,0.1,0.1,0.5882352941176471,0.48148148148148145,0.5333333333333333,,13.88888888888889,0.1076923076923077,0.011627906976744186,0.1724137931034483,,0.1276595744680851,0.009174311926605505,,,0.038461538461538464,,,,0.14285714285714285,0.19047619047619047,0.2222222222222222,1.0,1.0,,0.18518518518518517,0.4,0.4,,0.5925925925925926,0.49977037037037036,0.3876,0.10344827586206896,0.15789473684210525,,8.664705882352942,42.0,2.0,6.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,19.0,1.0,,1.0,42.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.19534883720930232,,8.0,10.0,,8.0,,6.0,1.0,2.0,,5.0,,,0.37037037037037035,,,0.4,0.14285714285714285,0.5,0.2962962962962963,,25.259999999999998,2.0,2.0,,,,,2.0,,,,9.0,6.0,,,,3.0,,,2.0,1.0,1.0,,9.0,1.0,0.2,,0.2,0.6,0.6428571428571429,,,0.07407407407407407,1.0,1.0,1.0,,,,,,,,0.6068,0.28125,5.0,,,1.0,5.0,,2.0,,0.125,,,,,,2.0,,,False,3.0,3.0,3.0,3.0,1.0,,,1.0,0.6,0.6,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,1537.0,26,,51,52,20.0,4.0,103,1.0,1.0,,,,2.0,2.0,,4.0,49,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,2,1.0,2.0,,1.0,,,0.5,0.5,1.0,0.5,0.5,,10.909090909090908,0.05555555555555555,,,0.08333333333333333,0.037037037037037035,0.043478260869565216,,,,0.09090909090909091,,,0.1111111111111111,,0.25,1.0,1.0,,,,,,0.75,0.578225,,,,,10.15,10.0,1.0,1.0,,,,,,,,,,,,10.0,,0.25,1.0,1.0,0.19607843137254902,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,,,0.5,,,0.5,,1.0,0.5,,25.25,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.58995,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,2865.0,48,-24.0,103,102,44.0,18.0,205,1.0,2.0,,,2.0,2.0,6.0,,4.0,107,1.0,,,2.0,2.0,,,2.0,1.0,4.0,,4,1.0,2.0,,,,,0.5,0.5,0.3333333333333333,0.2,0.2,,8.264462809917356,0.03125,,0.18181818181818182,,0.06976744186046512,,,,,,,,,0.25,0.2,0.5,0.5,1.0,0.2,,,,0.6,0.4981999999999999,0.3692,,,,9.133333333333333,54.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,4.0,,,,54.0,,0.2,0.5,0.5,0.5242718446601942,,2.0,4.0,,2.0,,1.0,,,,,,,0.4,,,,0.09090909090909091,,0.2,,24.375,,2.0,,1.0,,,,,,3.0,4.0,,,1.0,,,,,,,,,4.0,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2,,,,,,,,0.16666666666666666,,,0.5101166666666667,1.0,3.0,,,,1.0,,,,,,,,2.0,,,0.3333333333333333,,False,1.0,1.0,2.0,,,,,,0.6666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,7163.0,119,-38.0,237,238,60.0,33.0,475,6.0,12.0,2.0,2.0,10.0,9.0,24.0,3.0,36.0,281,3.0,,7.0,6.0,12.0,1.0,4.0,3.0,6.0,10.0,9.0,19,6.0,12.0,3.0,4.0,4.0,1.0,0.3333333333333333,0.42857142857142855,0.375,0.4583333333333333,0.47368421052631576,0.875,18.772563176895307,0.08955223880597014,0.0449438202247191,0.08333333333333333,0.041666666666666664,0.08737864077669903,0.04424778761061947,0.07142857142857142,0.02631578947368421,0.043478260869565216,0.043478260869565216,,0.16666666666666666,0.03225806451612903,0.045454545454545456,0.3333333333333333,0.5,0.6,0.3333333333333333,0.2777777777777778,0.2,0.25,0.5,0.6666666666666666,0.5182599999999999,0.598025,0.02702702702702703,0.04,0.19444444444444445,5.3999999999999995,52.0,1.0,2.0,12.0,1.0,13.0,,1.0,7.0,3.0,27.0,1.0,,1.0,52.0,2.0,0.05555555555555555,0.5,0.5,0.21940928270042195,1.0,9.0,12.0,2.0,8.0,4.0,7.0,2.0,10.0,1.0,14.0,0.6666666666666666,0.875,0.3333333333333333,0.16666666666666666,0.2,0.7142857142857143,0.1111111111111111,,0.25,0.5,26.416666666666668,2.0,3.0,,1.0,3.0,1.0,5.0,1.0,,3.0,4.0,15.0,3.0,1.0,2.0,4.0,2.0,,2.0,,,,4.0,1.0,0.4166666666666667,,0.45454545454545453,0.125,0.2222222222222222,0.2,0.11764705882352941,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.125,,0.375,0.47602857142857147,0.1111111111111111,5.0,,1.0,2.0,5.0,1.0,,,0.14285714285714285,,,0.16666666666666666,2.0,4.0,9.0,0.25,0.5,False,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.2,0.25,0.5,,,,4.0,,,,,,,,,1.0,1.0,4.0,1.0,0.5,1.0,1.0,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,2836.0,47,-9.0,95,96,63.0,20.0,191,,1.0,,,1.0,1.0,6.0,4.0,9.0,95,1.0,,3.0,2.0,,,4.0,1.0,1.0,2.0,4.0,6,4.0,6.0,,4.0,4.0,,1.0,1.0,0.16666666666666666,0.20833333333333334,0.32142857142857145,0.5,14.529914529914532,0.030303030303030304,0.12903225806451613,0.058823529411764705,,0.04,0.08,0.1,0.15384615384615385,0.125,,,,0.125,0.09090909090909091,0.08333333333333333,,,,0.08333333333333333,,,,0.5833333333333334,0.4634874999999999,0.440275,,,0.3333333333333333,12.299999999999999,34.0,1.0,4.0,2.0,,2.0,,,2.0,,4.0,1.0,,1.0,34.0,1.0,0.3333333333333333,0.25,0.25,0.35789473684210527,,5.0,6.0,,5.0,,3.0,2.0,2.0,,3.0,,0.5,0.5,,,0.6666666666666666,,1.0,0.4166666666666667,,25.650000000000002,,1.0,,,1.0,2.0,1.0,2.0,,1.0,4.0,3.0,1.0,,2.0,1.0,,,1.0,1.0,,,4.0,1.0,0.16666666666666666,,0.16666666666666666,,0.5,,0.2,0.08333333333333333,,,,0.2,0.2,1.0,0.6666666666666666,,,0.2,0.498875,0.4444444444444444,1.0,,,,1.0,,1.0,,,,,,1.0,,2.0,0.5,,False,,,,4.0,2.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,0.5,1.0,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,7268.0,121,-30.0,236,237,62.0,36.0,473,14.0,19.0,5.0,2.0,10.0,16.0,29.0,5.0,37.0,271,6.0,1.0,9.0,26.0,6.0,2.0,9.0,4.0,9.0,15.0,12.0,27,7.0,13.0,1.0,12.0,9.0,6.0,0.8125,0.9285714285714286,0.5517241379310345,0.5517241379310345,0.578125,0.6428571428571429,14.336917562724015,0.1232876712328767,0.1,0.10526315789473684,0.06451612903225806,0.11711711711711711,0.09090909090909091,0.06896551724137931,0.05555555555555555,0.2,0.07142857142857142,,0.08333333333333333,0.125,0.14814814814814814,0.6551724137931034,0.7368421052631579,0.8235294117647058,0.8571428571428571,0.3448275862068966,0.2,0.2222222222222222,0.8333333333333334,0.6551724137931034,0.5183827586206897,0.5690999999999999,0.1875,0.1875,0.24324324324324326,2.4413793103448276,42.0,,,,1.0,1.0,,1.0,,,3.0,4.0,3.0,4.0,42.0,2.0,,,,0.17796610169491525,4.0,,,4.0,,3.0,1.0,,3.0,2.0,8.0,0.6666666666666666,0.6666666666666666,,0.10344827586206896,0.1,0.375,0.17647058823529413,,,0.8,,,,,,,,,,,,6.0,,,2.0,,5.0,,1.0,1.0,1.0,3.0,,6.0,,,,,0.5,0.5,0.4,,,,,,,,,,,,,0.5141666666666665,0.16216216216216217,6.0,,,,1.0,,2.0,3.0,,0.75,,0.10526315789473684,,4.0,1.0,,0.5,False,3.0,3.0,3.0,,,1.0,1.0,,0.5,0.5,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,,0.125,,,0.5
