EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,DeadBallTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctBlocked,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,PenaltyFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,2133.0,36,8,67,65,25.0,21,4.0,132,,1.0,1.0,,,,,1.0,6.0,,2.0,1.0,6.0,1.0,4.0,62,,3.0,6.0,1.0,1.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,1.0,2.0,3.0,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,25.0,,1.0,0.16666666666666666,0.16666666666666666,,0.1875,0.2222222222222222,0.75,0.5,1.0,14.084507042253522,,0.11764705882352941,0.1111111111111111,0.11538461538461539,0.25,0.16666666666666666,,0.1111111111111111,,0.125,,,0.125,,,,,,,,0.75,0.16666666666666666,0.16666666666666666,1.0,0.875,0.16666666666666666,0.5222312499999999,0.1111111111111111,0.3333333333333333,4.75,25.233333333333334,0.373134328358209,1.0,2.0,,,1.0,2.0,3.0,,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,0.5,,0.75,0.75,,,,,1.0,1.0,0.5,0.51855,0.75,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,47.0,1,-2,2,1,2.0,1,,3,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,4270.0,71,2,132,135,58.0,40,12.0,267,3.0,3.0,,,,,4.0,1.0,3.0,3.0,3.0,1.0,7.0,1.0,10.0,132,4.0,3.0,3.0,1.0,,1.0,3.0,4.0,3.0,,,11.0,2.0,12.0,15.0,15.0,5.0,1.0,3.0,2.0,4.0,1.0,2.0,10.0,2.0,1.0,,1.0,58.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.45,0.5,0.7,,,9.655172413793103,0.75,0.25,0.15384615384615385,0.22950819672131148,0.15384615384615385,0.11764705882352941,0.4444444444444444,0.08333333333333333,1.0,0.3,1.0,1.0,,,,,0.4,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5667500000000001,0.1,0.3333333333333333,,24.357142857142858,0.4393939393939394,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,1.0,,3.0,,,,3.0,2.0,2.0,,1.0,0.5,0.5,0.5,,,,0.6666666666666666,,,0.5171250000000001,0.2,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,,,1.0,,3.0,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,,,,False,1.0,0.5,,,,,,,,,,,
2574,1610612748,Jason Kapono,Jason Kapono,2574,MIA,3234.0,54,-15,105,103,49.0,28,9.0,208,,1.0,1.0,2.0,7.0,1.0,1.0,,1.0,3.0,9.0,1.0,2.0,2.0,11.0,105,,3.0,1.0,,,,1.0,1.0,,,,3.0,2.0,3.0,5.0,5.0,1.0,1.0,,,1.0,,1.0,6.0,2.0,2.0,,,49.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.4090909090909091,0.4583333333333333,0.18181818181818182,,,11.403508771929825,,0.0967741935483871,0.18181818181818182,0.11904761904761904,0.14285714285714285,0.2,,0.2222222222222222,,0.09090909090909091,,,0.09090909090909091,0.6363636363636364,0.2857142857142857,0.2857142857142857,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,0.2727272727272727,,0.4095954545454546,,,16.866666666666667,24.1,0.4666666666666667,,1.0,1.0,4.0,,1.0,4.0,,,,,1.0,,1.0,,,,,,,4.0,,0.25,0.2,0.3333333333333333,,,,,,0.2,,0.38987,0.36363636363636365,,,6.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,1.0,0.5,1.0,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,47.0,1,-2,2,1,2.0,1,,3,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,1717.0,29,9,54,55,27.0,26,8.0,109,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,3.0,5.0,8.0,49,,3.0,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,,3.0,3.0,,,,,,,,2.0,3.0,6.0,,1.0,27.0,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.5714285714285714,0.75,,,11.290322580645162,,,0.14285714285714285,0.038461538461538464,,,,0.14285714285714285,,,,,,0.25,,,0.5,0.5,0.5,1.0,0.25,,,,0.75,,0.5236999999999999,0.2,0.5,19.0,23.600000000000005,0.5,,,,1.0,,1.0,4.0,,,2.0,,,,2.0,,,,,,,4.0,,,,0.5,0.6666666666666666,,,,,,,0.49224999999999997,0.5,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,0.5,,,,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,2413.0,40,-12,72,78,38.0,36,8.0,150,1.0,1.0,5.0,,,,,,,6.0,6.0,,,4.0,16.0,84,2.0,,,,,,,,,,,,,3.0,4.0,5.0,,,,,1.0,1.0,4.0,6.0,5.0,10.0,,3.0,38.0,1.0,,,,1.0,1.0,0.7272727272727273,,,,14.814814814814813,,0.08823529411764706,,0.07692307692307693,0.09090909090909091,0.09090909090909091,0.08333333333333333,,,0.16666666666666666,1.0,1.0,0.8333333333333334,,,,,,,,,,,,0.16666666666666666,,0.4023333333333334,0.3333333333333333,0.3333333333333333,5.033333333333332,,0.5277777777777778,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,3.0,,,2.0,3.0,2.0,2.0,,,,0.5,0.5,,0.034482758620689655,,0.6666666666666666,,,,0.125,,,10.0,1.0,,0.8333333333333334,0.8333333333333334,,1.0,,0.3675,,,5.0,1.0,2.0,1.0,,,1.0,,2.0,,0.09090909090909091,,,1.0,1.0,0.8,,,,,,1.0,,2.0,,,,,,1.0,1.0,0.5,,,,,0.125,,,0.25,,,,,,,False,,,,,,1.0,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,2396.0,40,3,70,71,19.0,5,3.0,141,7.0,10.0,7.0,,,,,,,11.0,17.0,,,4.0,26.0,63,10.0,,,,1.0,,2.0,2.0,1.0,,,6.0,3.0,2.0,5.0,8.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,7.0,6.0,9.0,,2.0,19.0,,,,,0.6470588235294118,0.6470588235294118,0.6190476190476191,,0.058823529411764705,0.1,36.986301369863014,0.3333333333333333,0.1,0.23076923076923078,0.15151515151515152,,0.125,0.125,0.25,,0.5882352941176471,0.7,0.7777777777777778,0.4117647058823529,,,,,,,,,,,,0.5882352941176471,,0.4995588235294117,0.1111111111111111,0.1111111111111111,2.988235294117647,,0.2714285714285714,,,3.0,3.0,,,8.0,,2.0,,3.0,,,3.0,1.0,,,1.0,1.0,,8.0,,1.0,1.0,0.6666666666666666,,0.08695652173913043,0.09090909090909091,0.3333333333333333,,,,0.4816666666666667,0.3076923076923077,,,12.0,4.0,4.0,0.5454545454545454,0.6666666666666666,,0.5714285714285714,,0.57655,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,,,3.0,,0.1,,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.5,,0.6666666666666666,1.0,2.0,2.0,2.0,,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.15384615384615385,,,,,,,,,,False,,,,,,,,,,,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,5121.0,85,-3,156,160,64.0,45,15.0,316,6.0,12.0,6.0,,3.0,1.0,4.0,7.0,11.0,7.0,21.0,8.0,15.0,5.0,43.0,156,12.0,24.0,11.0,7.0,1.0,5.0,,5.0,,2.0,,10.0,,7.0,7.0,9.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,9.0,6.0,7.0,,4.0,64.0,2.0,1.0,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.5277777777777778,0.5512820512820513,0.4166666666666667,0.047619047619047616,,25.0,0.25,0.125,,0.09333333333333334,0.21428571428571427,0.10526315789473684,0.08695652173913043,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.08333333333333333,,,0.1111111111111111,0.25,0.25,1.0,0.3055555555555556,0.6363636363636364,0.6363636363636364,1.0,0.75,0.6363636363636364,0.4995972222222222,0.10256410256410256,0.16666666666666666,5.009523809523809,24.74666666666667,0.41025641025641024,5.0,7.0,2.0,11.0,6.0,9.0,24.0,3.0,1.0,,2.0,,1.0,,,,,,,,24.0,0.6666666666666666,0.18181818181818182,0.55,0.5714285714285714,,0.021739130434782608,0.014492753623188406,0.05555555555555555,,0.35,0.7142857142857143,0.46331249999999996,0.5581395348837209,,,2.0,3.0,3.0,0.14285714285714285,0.14285714285714285,,0.16666666666666666,,0.5173333333333333,1.0,4.0,1.0,5.0,2.0,,,1.0,,,,0.16666666666666666,,,,0.16666666666666666,0.2,,,0.2,0.25,1.0,3.0,1.0,,2.0,,,1.0,,1.0,0.2,0.2,0.2,,0.05,0.6,0.3333333333333333,0.046511627906976744,,2.0,,,,,,,,False,2.0,0.1,,,,,1.0,1.0,0.1111111111111111,0.5,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,3742.0,62,5,114,117,47.0,36,12.0,231,9.0,16.0,5.0,5.0,13.0,,,,4.0,17.0,34.0,,4.0,8.0,42.0,109,34.0,,3.0,,2.0,6.0,1.0,7.0,,4.0,,15.0,2.0,2.0,4.0,10.0,5.0,3.0,2.0,,5.0,4.0,,5.0,15.0,15.0,,7.0,47.0,1.0,,,,0.5,0.4473684210526316,0.4772727272727273,0.10526315789473684,0.058823529411764705,0.0625,38.28125,0.4,0.047619047619047616,0.15384615384615385,0.07272727272727272,0.1,0.07142857142857142,,0.09090909090909091,0.5,0.42105263157894735,0.5625,0.6,0.13157894736842105,0.34210526315789475,0.38461538461538464,0.38461538461538464,,,,,0.10526315789473684,,,,0.5263157894736842,,0.47251621621621614,0.18181818181818182,0.1794871794871795,8.114705882352942,33.175000000000004,0.41228070175438597,,3.0,7.0,16.0,,3.0,17.0,2.0,2.0,,6.0,,2.0,,,,,,,,17.0,,0.4375,0.3684210526315789,0.425,,0.06060606060606061,0.1,0.06666666666666667,,0.15789473684210525,,0.4657833333333333,0.40476190476190477,1.0,1.0,,3.0,2.0,,,,,0.2,0.4729666666666667,4.0,7.0,3.0,4.0,3.0,3.0,,,,,,0.2,0.17647058823529413,,0.25,0.6,0.75,,,0.3684210526315789,0.5714285714285714,2.0,3.0,3.0,,6.0,6.0,1.0,2.0,2.0,2.0,0.75,0.6,0.6,0.125,0.1111111111111111,0.6,0.6666666666666666,0.14285714285714285,,,,,,2.0,,,,False,,,,,,1.0,,1.0,0.125,,1.0,1.0,0.2
56,1610612748,Gary Payton,Gary Payton,56,MIA,1610.0,27,-13,46,49,19.0,16,4.0,95,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,56,,,,,2.0,2.0,1.0,3.0,1.0,,1.0,7.0,,4.0,4.0,4.0,,,2.0,1.0,4.0,3.0,1.0,3.0,1.0,,,,19.0,,,,,,,,0.3333333333333333,1.0,,14.0,0.5,0.2222222222222222,,0.17391304347826086,0.16666666666666666,,0.375,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4474833333333333,,,12.05,23.2,0.41304347826086957,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.483875,,,,,2.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,1.0,0.5,,,,,,,,,,,
