EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,SelfOReb,Travels,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffFTReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,on,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,2713.0,45,-12,91,93,21.0,35,12,184,4.0,5.0,,1.0,,,2.0,6.0,6.0,11.0,3.0,15.0,98,1.0,2.0,5.0,1.0,1.0,1.0,3.0,10.0,2.0,,3.0,3.0,7.0,13.0,6.0,19.0,1.0,1.0,,6.0,,4.0,8.0,1.0,3.0,21.0,1.0,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5,1.0,0.5454545454545454,0.5,1.0,0.5,0.625,0.375,15.384615384615383,0.22580645161290322,0.09375,0.2,0.24,0.1276595744680851,0.1,0.16666666666666666,0.23076923076923078,0.45454545454545453,0.8,0.8,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,0.45454545454545453,0.47378181818181814,0.48,0.3891,0.3333333333333333,0.2,5.2272727272727275,0.23076923076923078,,5.0,,,3.0,,,0.21428571428571427,0.21428571428571427,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,2.0,,2.0,,,,,,0.2631578947368421,0.09090909090909091,0.25,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,3.0,,,1.0,1.0,1.0,0.09090909090909091,,0.5,1.0,0.25,,,,,,,1.0,,,,,,,1.0,,False,0.3333333333333333,,,,,,,,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,1940.0,32,-17,66,66,24.0,31,7,132,2.0,3.0,2.0,3.0,2.0,3.0,2.0,6.0,5.0,11.0,3.0,13.0,81,2.0,4.0,6.0,2.0,5.0,,4.0,,10.0,2.0,2.0,4.0,1.0,6.0,6.0,12.0,1.0,1.0,,5.0,1.0,4.0,6.0,,4.0,24.0,,,,0.45454545454545453,0.5,0.4,0.45454545454545453,0.5,0.4,0.4642857142857143,0.5,0.3333333333333333,20.0,0.05263157894736842,0.21052631578947367,0.16666666666666666,0.14814814814814814,0.1935483870967742,0.25,0.2,0.14285714285714285,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,0.6,0.6666666666666666,0.2727272727272727,0.4456909090909091,0.5938333333333333,0.512,0.46153846153846156,0.3076923076923077,8.118181818181817,0.36363636363636365,2.0,3.0,,1.0,3.0,,0.18181818181818182,0.21428571428571427,0.21428571428571427,1.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,0.375,,,0.4,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,1.0,0.5,0.5,1.0,2.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,4798.0,80,-18,156,157,38.0,54,23,313,3.0,5.0,,1.0,,,,1.0,6.0,12.0,,18.0,184,,1.0,,,1.0,,3.0,4.0,8.0,,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,,6.0,,1.0,,,3.0,38.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.45,,0.5,0.45,,0.5,11.956521739130434,,0.019230769230769232,0.034482758620689655,0.014084507042253521,0.024691358024691357,0.05555555555555555,0.041666666666666664,,0.25,0.6,0.6,0.05,,,,1.0,,,,0.65,0.47458,0.6489,0.41936666666666667,,0.16666666666666666,10.691666666666668,0.24358974358974358,6.0,2.0,,,,2.0,0.3,,,3.0,,1.0,7.0,2.0,8.0,3.0,7.0,4.0,3.0,7.0,2.0,1.0,2.0,,2.0,17.0,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,0.5,0.25,0.25,0.4,0.5,0.04,,,0.05,,0.5,0.5,,0.05,,,,0.35,25.349999999999998,2.0,2.0,2.0,3.0,2.0,,,,,,,,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.2857142857142857,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,False,,1.0,1.0,1.0,0.5,0.125,1.0,0.5,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,5034.0,84,-32,166,172,54.0,74,28,338,12.0,19.0,4.0,7.0,3.0,7.0,3.0,8.0,19.0,32.0,2.0,46.0,188,5.0,9.0,10.0,3.0,8.0,,9.0,14.0,24.0,6.0,1.0,6.0,17.0,24.0,7.0,31.0,3.0,5.0,2.0,6.0,2.0,4.0,5.0,,9.0,54.0,,0.3684210526315789,0.4375,0.59375,0.5555555555555556,0.375,0.55,0.5,0.375,0.5476190476190477,0.5,0.375,23.737373737373737,0.3090909090909091,0.1,0.03225806451612903,0.24691358024691357,0.07692307692307693,0.06666666666666667,,0.5294117647058824,0.475,0.631578947368421,0.6666666666666666,0.2,0.375,0.5,0.3333333333333333,0.7,0.5714285714285714,0.5833333333333334,0.42857142857142855,0.675,0.48874125,0.55569375,0.5186333333333333,0.21739130434782608,0.1956521739130435,5.025,0.3253012048192771,5.0,3.0,,,3.0,1.0,0.125,0.07142857142857142,0.08823529411764706,4.0,1.0,1.0,7.0,2.0,8.0,6.0,7.0,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,3.0,1.0,,1.0,2.0,1.0,,,1.0,4.0,,4.0,1.0,0.25,0.25,0.2,0.4,0.11538461538461539,0.1111111111111111,0.14285714285714285,0.10526315789473684,0.14285714285714285,0.8,0.8,0.75,0.025,1.0,1.0,1.0,0.175,25.674999999999997,1.0,3.0,4.0,,1.0,3.0,1.0,,0.09375,0.05263157894736842,0.25,0.29411764705882354,0.25,0.14285714285714285,0.14285714285714285,0.25,0.14285714285714285,,,2.0,,,4.0,1.0,0.1111111111111111,0.125,0.25,4.0,0.6666666666666666,,1.0,,1.0,,1.0,,,,1.0,0.1,,,,,False,0.2,,1.0,,0.25,,,,1.0,1.0,0.08333333333333333,1.0,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,6169.0,103,-19,204,207,59.0,89,29,411,11.0,15.0,1.0,1.0,3.0,4.0,4.0,12.0,25.0,49.0,23.0,82.0,230,1.0,2.0,5.0,8.0,14.0,8.0,27.0,4.0,46.0,,,1.0,7.0,14.0,1.0,15.0,9.0,15.0,3.0,6.0,4.0,19.0,25.0,2.0,27.0,59.0,2.0,0.08,0.08,0.5102040816326531,0.5,0.5714285714285714,0.49166666666666664,0.5,0.5277777777777778,0.5785714285714286,0.8333333333333334,0.5869565217391305,36.016949152542374,0.11475409836065574,0.015151515151515152,,0.14583333333333334,0.01020408163265306,,,0.15789473684210525,0.25,0.7333333333333333,0.7333333333333333,0.2,0.3333333333333333,0.36363636363636365,,0.5,1.0,0.2222222222222222,0.75,0.43333333333333335,0.45904661016949155,0.44420000000000004,0.44769722222222236,0.06097560975609756,0.32926829268292684,10.681632653061223,0.28921568627450983,22.0,2.0,,,12.0,,0.36666666666666664,0.17647058823529413,0.21052631578947367,10.0,1.0,1.0,10.0,3.0,11.0,,9.0,11.0,4.0,15.0,1.0,3.0,8.0,2.0,1.0,34.0,7.0,3.0,2.0,1.0,6.0,2.0,,,4.0,2.0,,2.0,,0.2727272727272727,0.3,0.18333333333333332,0.4,0.2,,0.047619047619047616,0.2727272727272727,0.07692307692307693,0.45454545454545453,0.45454545454545453,0.1,0.016666666666666666,1.0,1.0,,0.16666666666666666,30.19090909090909,2.0,3.0,4.0,9.0,2.0,1.0,4.0,,0.02040816326530612,,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.2,0.2,0.16666666666666666,0.2222222222222222,,3.0,,3.0,,2.0,1.0,0.043478260869565216,,0.5,,,,,,,,,,,,,,,,,,False,,,1.0,,0.25,,,,1.0,1.0,0.05555555555555555,1.0,1.0,2.0,1.0,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,4056.0,68,-18,140,136,40.0,50,16,276,,3.0,,2.0,,,1.0,3.0,4.0,10.0,,23.0,153,,3.0,,1.0,1.0,,2.0,2.0,6.0,,,3.0,1.0,3.0,3.0,6.0,,,,2.0,,1.0,,,2.0,40.0,,0.25,0.25,0.4,,1.0,0.5227272727272727,,0.25,0.5227272727272727,,0.25,13.836477987421382,0.023809523809523808,0.06382978723404255,,0.046875,0.04477611940298507,,,,0.13636363636363635,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,0.6818181818181818,0.5009022727272727,0.5063666666666666,0.5157499999999999,,0.08695652173913043,9.940000000000001,0.2857142857142857,4.0,1.0,,,,1.0,0.18181818181818182,,,3.0,4.0,7.0,5.0,5.0,12.0,15.0,5.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,2.0,2.0,2.0,,,,,,,,,,1.0,0.4166666666666667,0.4166666666666667,0.5454545454545454,,0.09090909090909091,,0.06666666666666667,0.13333333333333333,,0.75,0.75,0.3333333333333333,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,0.22727272727272727,24.191666666666666,1.0,2.0,3.0,,1.0,1.0,,,0.1,0.3333333333333333,,,,0.2,0.2,0.5,0.2,,,,,,,,0.23076923076923078,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,1.0,0.25,,,,,1.0,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,2073.0,35,-9,70,70,13.0,19,4,140,2.0,2.0,1.0,1.0,,,,,4.0,5.0,,11.0,83,1.0,1.0,2.0,,,,,2.0,6.0,2.0,,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,4.0,1.0,1.0,,,,13.0,,0.25,0.3333333333333333,0.8,1.0,,0.6875,1.0,,0.6875,1.0,,13.333333333333334,0.09090909090909091,0.05555555555555555,,0.06060606060606061,0.03571428571428571,,,0.18181818181818182,0.25,1.0,1.0,,,,,1.0,1.0,,,0.625,0.52759375,0.526,0.5546249999999999,0.18181818181818182,,11.64,0.18571428571428572,3.0,1.0,,1.0,,,0.375,,,2.0,,,3.0,1.0,3.0,3.0,3.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.375,25.599999999999998,1.0,2.0,2.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,2879.0,48,5,91,88,3.0,18,10,179,2.0,5.0,,2.0,,,,,3.0,11.0,3.0,18.0,108,,3.0,,,,,3.0,4.0,2.0,,,2.0,2.0,4.0,2.0,6.0,2.0,2.0,1.0,13.0,,3.0,3.0,,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,0.4166666666666667,,1.5,0.47368421052631576,,1.5,20.0,0.08,0.06451612903225806,,0.06976744186046512,0.047619047619047616,0.07692307692307693,,0.09090909090909091,0.2777777777777778,0.4,0.4,,,,,0.5,,,,0.6666666666666666,0.5028777777777778,0.5001375,0.4677,,0.16666666666666666,9.627272727272727,0.03296703296703297,6.0,7.0,,1.0,2.0,,0.3333333333333333,0.10526315789473684,0.16666666666666666,1.0,1.0,2.0,5.0,3.0,7.0,9.0,5.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,,0.05555555555555555,0.09090909090909091,0.1111111111111111,0.08333333333333333,,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,25.5,2.0,,1.0,,2.0,,,,,,,,0.5,0.4,0.4,,0.4,,,1.0,1.0,2.0,1.0,,,0.08333333333333333,,1.0,0.5,,1.0,,1.0,,1.0,,,,1.0,0.25,,,,,False,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,2.0
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,3532.0,59,-10,116,117,34.0,67,23,233,,2.0,,1.0,,,,1.0,1.0,7.0,4.0,9.0,119,,2.0,3.0,,1.0,4.0,4.0,2.0,,,,4.0,2.0,3.0,4.0,7.0,1.0,3.0,1.0,8.0,1.0,4.0,4.0,2.0,4.0,34.0,2.0,1.0,1.0,0.14285714285714285,,,0.19230769230769232,0.375,,0.3,0.375,0.5,12.67605633802817,0.05128205128205128,0.0975609756097561,,0.05,0.06451612903225806,0.07142857142857142,,0.18181818181818182,0.15384615384615385,,,0.07692307692307693,,,,0.25,,,,0.6153846153846154,0.47567307692307687,0.440275,0.498875,0.3333333333333333,0.4444444444444444,10.542857142857143,0.29310344827586204,4.0,5.0,1.0,1.0,,1.0,0.3076923076923077,,,1.0,,1.0,5.0,1.0,6.0,3.0,5.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,3.0,1.0,2.0,2.0,2.0,,,,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.6666666666666666,0.047619047619047616,0.07692307692307693,,0.07692307692307693,,0.25,0.25,1.0,0.07692307692307693,,,,0.38461538461538464,25.650000000000002,1.0,1.0,1.0,,1.0,,,,,,,,,0.2,0.2,0.5,0.2,,,2.0,,,,,0.14285714285714285,0.18181818181818182,,,,1.0,2.0,1.0,2.0,,,1.0,0.5,,1.0,0.5,0.5,1.0,,,False,,,,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,1826.0,30,-8,64,64,27.0,41,12,128,,1.0,,,,,1.0,2.0,1.0,3.0,,2.0,67,1.0,1.0,2.0,,1.0,,,,2.0,2.0,,2.0,3.0,6.0,4.0,10.0,2.0,9.0,2.0,4.0,,,,,,27.0,,,,0.3333333333333333,1.0,,0.1111111111111111,1.0,,0.1111111111111111,1.0,,23.376623376623375,0.1875,0.1,,0.1724137931034483,0.06896551724137931,0.16666666666666666,,,0.1111111111111111,,,0.2222222222222222,0.5,1.0,,,,,,0.7777777777777778,0.5280875,0.5194,0.48636666666666667,1.0,,4.666666666666667,0.421875,,2.0,,,,1.0,,,,,,1.0,5.0,,6.0,,4.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,2.0,1.0,,1.0,7.0,6.0,,2.0,,,,,,,,0.6666666666666666,0.7777777777777778,0.15384615384615385,0.2,0.3333333333333333,,0.2222222222222222,,,,0.1111111111111111,,,,0.5555555555555556,28.05,,2.0,3.0,,,1.0,1.0,,0.3333333333333333,,0.5,0.16666666666666666,,,,0.5,,,,1.0,,2.0,,,,0.16666666666666666,,1.0,0.3333333333333333,,,,,2.0,,,,1.0,,,,,1.0,,False,,,,,,,,,,1.0,0.25,,1.0,1.0,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,2650.0,44,3,86,85,22.0,37,16,171,6.0,9.0,1.0,2.0,2.0,2.0,2.0,5.0,8.0,14.0,1.0,17.0,94,1.0,2.0,2.0,2.0,4.0,,4.0,14.0,2.0,,1.0,1.0,2.0,2.0,2.0,4.0,3.0,4.0,1.0,8.0,2.0,4.0,2.0,,4.0,22.0,,0.875,0.875,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,0.5,0.6071428571428571,0.5,0.5,17.142857142857142,0.08333333333333333,0.034482758620689655,0.06666666666666667,0.04878048780487805,0.045454545454545456,0.07692307692307693,0.08333333333333333,,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.4,0.4,0.5,1.0,0.5,0.5,1.0,0.6428571428571429,0.5215,0.6374500000000001,0.5035499999999999,0.11764705882352941,0.23529411764705882,2.057142857142857,0.2558139534883721,,5.0,1.0,,2.0,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,3.0,,3.0,,,,,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,0.1,1.0,,,,,,,,1.0,,2.0,2.0,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,1.0
