EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Corner3Assists,AtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Arc3Assists,PenaltyTurnovers,Loose Ball Fouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyFG3M,PenaltyFg3Pct,AtRimPctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,on,PenaltyArc3FGA,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,AtRimPctAssisted,PenaltyArc3Frequency,AtRimAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Corner3PctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,8626.0,144,-5.0,266,267,66.0,77.0,18.0,533,20.0,2.0,2.0,2.0,19.0,35.0,32.0,57.0,5.0,78.0,280,3.0,10.0,,3.0,21.0,31.0,2.0,72.0,1.0,2.0,6.0,,8.0,2.0,10.0,5.0,3.0,6.0,,15.0,4.0,12.0,1.0,6.0,,6.0,2.0,66.0,,,0.5614035087719298,0.5289855072463768,0.5422535211267606,0.05263157894736842,0.02857142857142857,30.175438596491226,,0.0759493670886076,0.011764705882352941,0.046511627906976744,0.06557377049180328,0.017543859649122806,0.02127659574468085,0.03225806451612903,0.037037037037037035,0.2898550724637681,0.028985507246376812,1.0,1.0,,0.5072463768115942,0.5428571428571428,0.5588235294117647,,0.6666666666666666,0.463768115942029,0.4661036231884058,0.488,0.4597791666666666,0.02857142857142857,0.034482758620689655,12.231578947368424,0.24812030075187969,10.0,3.0,11.0,1.0,3.0,,1.0,2.0,9.0,3.0,12.0,2.0,,,4.0,2.0,1.0,13.0,64.0,9.0,9.0,2.0,,2.0,9.0,8.0,1.0,,1.0,1.0,13.0,1.0,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.17391304347826086,,,0.6,,0.058823529411764705,0.0625,0.55,0.6111111111111112,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.2222222222222222,0.2222222222222222,1.0,,0.08333333333333333,0.2222222222222222,0.05128205128205128,0.16666666666666666,24.191666666666663,,11.0,1.0,1.0,,1.0,,,,,,0.034482758620689655,,,0.21428571428571427,0.03225806451612903,,1.0,2.0,4.0,6.0,7.0,6.0,,0.6,0.5,0.5,0.3333333333333333,0.5,,,,,0.1,0.045454545454545456,,,False,1.0,1.0,,,0.08333333333333333,8.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,10105.0,168,5.0,316,315,93.0,105.0,21.0,631,5.0,,3.0,6.0,11.0,20.0,14.0,31.0,20.0,66.0,325,2.0,6.0,16.0,5.0,5.0,6.0,1.0,13.0,1.0,10.0,11.0,1.0,22.0,2.0,24.0,5.0,1.0,3.0,1.0,5.0,4.0,11.0,1.0,13.0,1.0,26.0,5.0,93.0,0.5714285714285714,0.5714285714285714,0.45161290322580644,0.5,0.5614035087719298,0.16129032258064516,0.05,18.34319526627219,0.1,0.11458333333333333,0.00980392156862745,0.19230769230769232,0.14189189189189189,0.015037593984962405,0.01818181818181818,0.18604651162790697,0.11764705882352941,0.10869565217391304,0.13043478260869565,0.5,0.5,0.3333333333333333,0.43478260869565216,0.55,0.5789473684210527,0.6363636363636364,,0.43478260869565216,0.4559133333333334,0.3999,0.4486928571428571,0.1320754716981132,0.1388888888888889,13.706451612903226,0.29430379746835444,1.0,,,3.0,6.0,,1.0,3.0,9.0,6.0,15.0,,,,,9.0,14.0,29.0,12.0,15.0,8.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,,4.0,29.0,4.0,0.8333333333333334,0.4,0.42857142857142855,,,,0.6304347826086957,0.32608695652173914,0.06666666666666667,,0.4,,0.08333333333333333,0.3333333333333333,,,0.13043478260869565,0.5,0.6,1.0,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.06666666666666667,0.375,,0.4393939393939394,25.959999999999997,,2.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,0.03225806451612903,,,,,1.0,,,1.0,3.0,1.0,1.0,,0.5,0.5,,0.06666666666666667,,1.0,,3.0,0.3333333333333333,0.8,0.043478260869565216,,1.0,False,8.0,3.0,,,0.5333333333333333,2.0,,,2.0,2.0,3.0,1.0,2.0,2.0,1.0,0.16666666666666666,0.25,0.11764705882352941,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,9781.0,163,-3.0,307,305,103.0,106.0,23.0,612,8.0,1.0,3.0,5.0,8.0,14.0,15.0,27.0,14.0,62.0,318,1.0,8.0,20.0,2.0,4.0,4.0,1.0,8.0,1.0,9.0,9.0,1.0,19.0,3.0,22.0,5.0,1.0,1.0,,4.0,6.0,12.0,1.0,15.0,,17.0,6.0,103.0,0.6666666666666666,0.7142857142857143,0.5555555555555556,0.5714285714285714,0.62,0.07407407407407407,,16.31419939577039,0.1111111111111111,0.10112359550561797,0.01020408163265306,0.20454545454545456,0.13533834586466165,0.023076923076923078,0.017857142857142856,0.1111111111111111,0.1875,0.19047619047619047,0.11904761904761904,0.6,0.6,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.3333333333333333,0.5476190476190477,0.48963809523809526,0.593325,0.47855416666666667,0.1276595744680851,0.1875,11.962962962962964,0.3355048859934853,,,4.0,,1.0,,1.0,6.0,14.0,6.0,15.0,1.0,2.0,,2.0,4.0,6.0,22.0,10.0,15.0,14.0,6.0,,4.0,3.0,2.0,1.0,,1.0,3.0,22.0,3.0,0.8333333333333334,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.35714285714285715,,,0.75,,0.05405405405405406,0.25,0.5,0.6666666666666666,0.023809523809523808,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.8333333333333334,,0.08333333333333333,0.42857142857142855,0.03225806451612903,0.3548387096774194,24.673333333333336,2.0,2.0,2.0,,,,3.0,3.0,3.0,2.0,,0.0625,,,0.1875,,0.6666666666666666,1.0,2.0,2.0,5.0,,1.0,,0.625,0.6666666666666666,1.0,0.16666666666666666,1.0,,2.0,2.0,0.5,0.25,0.07692307692307693,0.6666666666666666,,False,3.0,,,0.5,0.25,1.0,,,,2.0,3.0,,,,,,0.6666666666666666,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,9427.0,157,,297,296,90.0,109.0,28.0,593,5.0,2.0,1.0,2.0,4.0,9.0,8.0,16.0,5.0,33.0,309,2.0,3.0,12.0,1.0,,1.0,,3.0,,7.0,11.0,2.0,20.0,5.0,25.0,2.0,2.0,2.0,1.0,4.0,7.0,17.0,,5.0,1.0,6.0,1.0,90.0,0.75,0.8571428571428571,0.5,0.5384615384615384,0.5689655172413793,0.0625,,10.091743119266056,0.25,0.14666666666666667,,0.16279069767441862,0.15254237288135594,0.03007518796992481,,0.15625,0.1875,0.19230769230769232,0.07692307692307693,0.5,0.5,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.75,1.0,0.5769230769230769,0.4870884615384615,,0.40325,0.037037037037037035,0.058823529411764705,12.69375,0.30303030303030304,1.0,,3.0,1.0,2.0,,1.0,3.0,8.0,4.0,10.0,1.0,,,2.0,1.0,4.0,11.0,4.0,12.0,8.0,3.0,,,2.0,1.0,1.0,1.0,,2.0,11.0,2.0,1.0,0.4,0.4,0.5,0.5,0.5,0.9166666666666666,0.38461538461538464,,,0.5,,0.16129032258064516,0.09090909090909091,0.6,0.75,0.07692307692307693,0.5,0.5,1.0,0.3076923076923077,0.375,0.375,1.0,,0.25,0.375,0.06060606060606061,0.3333333333333333,24.52,2.0,,4.0,,1.0,,2.0,2.0,2.0,1.0,,0.12121212121212122,,0.25,0.08333333333333333,,0.5,1.0,,,2.0,1.0,,1.0,0.6666666666666666,0.875,0.5,,,1.0,,1.0,1.0,0.2,0.10344827586206896,,1.0,False,,4.0,,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,
2413,1610612761,Juan Dixon,Juan Dixon,2413,TOR,3651.0,61,-16.0,122,120,47.0,28.0,8.0,242,2.0,,2.0,2.0,3.0,8.0,6.0,12.0,,18.0,123,1.0,6.0,8.0,1.0,3.0,3.0,,6.0,,1.0,3.0,,4.0,,4.0,7.0,4.0,6.0,3.0,9.0,3.0,6.0,2.0,,,,,47.0,0.6666666666666666,0.6666666666666666,0.5,0.47368421052631576,0.47368421052631576,0.08333333333333333,,21.538461538461537,,0.08823529411764706,,0.045454545454545456,0.07142857142857142,,,0.09090909090909091,0.05555555555555555,0.10526315789473684,0.10526315789473684,1.0,1.0,0.5,0.42105263157894735,0.375,0.375,1.0,,0.47368421052631576,0.4532868421052632,,0.4603944444444445,,,14.316666666666668,0.38524590163934425,,,1.0,1.0,2.0,,,1.0,5.0,2.0,7.0,,,,,3.0,,7.0,4.0,6.0,5.0,1.0,,3.0,3.0,,3.0,,,,7.0,,1.0,0.2857142857142857,0.2857142857142857,,,,0.3888888888888889,0.3684210526315789,,,0.3333333333333333,,0.11764705882352941,,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.2,0.2,1.0,,,0.2,,0.3888888888888889,24.671428571428574,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,3.0,,0.3333333333333333,0.3888888888888889,,0.2222222222222222,0.5,,,1.0,0.3333333333333333,0.5,,,,False,3.0,,,,0.3333333333333333,2.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,9513.0,159,-14.0,300,301,80.0,95.0,26.0,601,15.0,3.0,8.0,19.0,6.0,26.0,24.0,60.0,23.0,74.0,309,5.0,14.0,32.0,1.0,7.0,14.0,3.0,35.0,4.0,9.0,21.0,3.0,33.0,4.0,37.0,4.0,2.0,5.0,2.0,9.0,11.0,14.0,2.0,26.0,2.0,28.0,14.0,80.0,0.6666666666666666,0.6666666666666666,0.4,0.3984375,0.49333333333333335,0.016666666666666666,,25.60975609756098,0.375,0.23595505617977527,0.037383177570093455,0.1836734693877551,0.21739130434782608,0.029197080291970802,,0.23076923076923078,0.19444444444444445,0.234375,0.296875,0.42105263157894735,0.4444444444444444,0.375,0.40625,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.6,0.296875,0.4257911290322581,0.45065999999999995,0.3915428571428571,0.19444444444444445,0.20588235294117646,10.923333333333334,0.26666666666666666,7.0,3.0,10.0,,,,,1.0,4.0,1.0,4.0,,,5.0,5.0,1.0,9.0,19.0,16.0,3.0,2.0,1.0,,2.0,4.0,2.0,2.0,1.0,6.0,3.0,19.0,2.0,1.0,0.25,0.5,,,0.3125,0.5,0.0625,,,0.4444444444444444,0.09375,0.16666666666666666,0.15384615384615385,0.6666666666666666,0.6666666666666666,,,,,0.0625,0.25,0.25,1.0,,,0.5,0.06756756756756757,0.25675675675675674,40.825,,1.0,,2.0,1.0,,10.0,9.0,10.0,6.0,,,0.0625,,0.42857142857142855,0.05714285714285714,0.6,,2.0,3.0,5.0,4.0,2.0,1.0,0.35714285714285715,0.3333333333333333,,0.2,0.6666666666666666,,,,,,,,,False,1.0,1.0,0.05263157894736842,0.8,0.06666666666666667,3.0,,,,,,2.0,,1.0,2.0,,,,,,,,,,
2743,1610612761,Kris Humphries,Kris Humphries,2743,TOR,4135.0,69,2.0,128,126,29.0,39.0,9.0,254,8.0,2.0,,,,1.0,3.0,9.0,3.0,9.0,125,2.0,2.0,4.0,1.0,,1.0,,3.0,7.0,4.0,6.0,,10.0,7.0,17.0,1.0,1.0,1.0,,3.0,5.0,11.0,1.0,7.0,2.0,8.0,4.0,29.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.1111111111111111,,11.510791366906476,,0.15384615384615385,0.175,0.18181818181818182,0.16393442622950818,0.1320754716981132,0.125,0.19047619047619047,0.25,0.8888888888888888,,,,,0.1111111111111111,,,,1.0,0.8888888888888888,0.5741,0.53885,0.60065,0.3076923076923077,0.3076923076923077,1.6444444444444446,0.2265625,1.0,,3.0,,,,,,,,,1.0,,,2.0,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,,,,1.0,,,,,0.5,0.5,0.5,0.16666666666666666,,,,0.6666666666666666,0.4444444444444444,0.09090909090909091,,0.375,0.42857142857142855,,,,,,,,,,,,0.2222222222222222,0.1111111111111111,,2.0,,,2.0,,2.0,2.0,2.0,2.0,1.0,,,,,0.14285714285714285,0.4,0.5,1.0,,2.0,,1.0,1.0,4.0,,,0.5,1.0,,,,,,0.125,,,,False,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,
2739,1610612761,Luke Jackson,Luke Jackson,2739,TOR,680.0,11,14.0,22,22,18.0,19.0,4.0,44,,,,,,,,,6.0,6.0,14,,,,,,1.0,,3.0,,1.0,2.0,1.0,4.0,1.0,5.0,1.0,,1.0,,1.0,2.0,3.0,,3.0,,6.0,3.0,18.0,,,,,1.0,,,15.384615384615383,1.0,0.4,,0.5,0.42857142857142855,0.14285714285714285,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,0.8181818181818182,1.0,,,,,,,,,,,,,2.0,2.0,,4.0,4.0,,,,,,1.0,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,False,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,486.0,8,7.0,17,18,15.0,15.0,2.0,35,,,,,,,,,2.0,2.0,13,,,,,2.0,2.0,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,,15.0,,,,,0.3333333333333333,,,15.789473684210526,,0.2,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,0.547725,,0.547725,,,,0.8823529411764706,,,,,,,,,2.0,,2.0,,,,,2.0,2.0,2.0,,,2.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,1.0,25.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,3992.0,67,-3.0,130,129,47.0,44.0,12.0,259,14.0,1.0,4.0,5.0,8.0,18.0,19.0,37.0,12.0,59.0,130,2.0,17.0,6.0,1.0,9.0,10.0,2.0,21.0,3.0,2.0,2.0,,4.0,3.0,7.0,4.0,3.0,4.0,,8.0,1.0,3.0,1.0,10.0,,15.0,6.0,47.0,0.15789473684210525,0.16666666666666666,0.5135135135135135,0.5595238095238095,0.6020408163265306,0.02702702702702703,,39.86013986013986,,0.0625,0.06382978723404255,0.09523809523809523,0.07547169811320754,0.05263157894736842,0.038461538461538464,0.10526315789473684,0.10526315789473684,0.3333333333333333,0.11904761904761904,0.8,0.8,0.25,0.42857142857142855,0.4444444444444444,0.4444444444444444,,0.25,0.4523809523809524,0.4812988095238095,0.5699500000000001,0.4602305555555556,0.1276595744680851,0.14285714285714285,10.35945945945946,0.36153846153846153,1.0,,7.0,1.0,1.0,,,2.0,4.0,3.0,5.0,1.0,2.0,,5.0,1.0,5.0,28.0,32.0,9.0,4.0,2.0,,1.0,4.0,1.0,3.0,1.0,1.0,2.0,28.0,2.0,1.0,0.6,0.6,0.5,0.625,0.625,0.6666666666666666,0.11904761904761904,,,0.5,0.07142857142857142,,,0.5,0.5384615384615384,0.023809523809523808,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,,,0.5,0.0847457627118644,0.4745762711864407,25.32,2.0,6.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,0.14285714285714285,,,0.05263157894736842,,,2.0,5.0,10.0,1.0,3.0,,0.5882352941176471,0.6388888888888888,,0.2777777777777778,0.4,,2.0,1.0,1.0,0.07142857142857142,,0.5,,False,1.0,,,0.2857142857142857,0.05555555555555555,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,0.5,0.5,1.0
