EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,Clear Path Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,on,HeaveAttempts,3SecondViolations,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,9562.0,159,-9.0,283,290,31,28.0,573,18.0,29.0,5.0,6.0,6.0,15.0,35.0,76.0,90.0,297,6.0,10.0,14.0,28.0,27.0,,32.0,51.0,5.0,8.0,14.0,31,0.4,0.4117647058823529,0.4605263157894737,0.6,0.4605263157894737,0.6,0.4891304347826087,0.6363636363636364,32.53012048192771,,0.20610687022900764,0.2077922077922078,0.23255813953488372,0.3815789473684211,0.6206896551724138,0.72,0.5,0.19736842105263158,0.4,0.4,0.5,0.6,0.8333333333333334,0.3815789473684211,0.45842631578947374,0.50902,0.15555555555555556,7.4065789473684225,0.10954063604240283,40.0,11.0,32.0,,,,,,,13.0,,,,,9.0,3.0,12.0,2.0,5.0,2.0,2.0,27.0,7.0,4.0,5.0,19.0,1.0,,1.0,12.0,4.0,10.0,2.0,16.0,1.0,23.0,,12.0,,12.0,7.0,,,,,0.75,0.36363636363636365,0.06796116504854369,0.21739130434782608,0.10948905109489052,0.07692307692307693,0.2564102564102564,0.14285714285714285,0.29411764705882354,,0.5833333333333334,0.42105263157894735,0.34375,0.36666666666666664,0.18181818181818182,,,,,,,0.43981818181818183,,20.0,2.0,42.0,1.0,,1.0,33.0,1.0,1.0,0.02564102564102564,2.0,7.0,,,4.0,2.0,10.0,2.0,,6.0,8.0,,,2.0,3.0,,1.0,16.0,,,11.0,1.0,,3.0,,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.07894736842105263,0.13793103448275862,0.23529411764705882,0.10526315789473684,0.21052631578947367,0.26666666666666666,,,0.5384615384615384,0.2857142857142857,,,0.17582417582417584,0.17582417582417584,0.1111111111111111,,,,,,,,,,,,0.0625,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,1105.0,18,-13.0,35,35,25,27.0,70,1.0,1.0,1.0,1.0,,,1.0,3.0,7.0,41,1.0,3.0,5.0,,1.0,,1.0,3.0,2.0,5.0,5.0,25,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5833333333333334,0.5,19.51219512195122,,0.1111111111111111,0.1,,0.2,1.0,1.0,,,,,,0.2,1.0,0.6,0.50659,0.50659,0.7142857142857143,4.966666666666667,0.7142857142857143,4.0,,2.0,,,,,1.0,2.0,1.0,,2.0,3.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.4,0.5,,0.1,,0.14285714285714285,,0.25,,,,,0.4,,,,,,,,,,0.6752,24.25,2.0,,2.0,,,,2.0,,,,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.25,0.2,,1.0,0.3333333333333333,0.4,1.0,1.0,,0.4,0.16666666666666666,0.25,0.2857142857142857,,,1.0,,1.0,,1.0,1.0,,,0.5,,0.5,0.5,1.0,,,,,0.5,0.5,,,,True,,,,,,,,,,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,24101.0,402,96.0,736,735,188,207.0,1471,39.0,58.0,10.0,14.0,1.0,2.0,47.0,74.0,106.0,731,13.0,17.0,32.0,74.0,41.0,9.0,55.0,96.0,29.0,53.0,32.0,188,0.7872340425531915,0.8409090909090909,0.6351351351351351,0.7647058823529411,0.6266666666666667,0.7647058823529411,0.6309523809523809,0.7272727272727273,11.25748502994012,0.3103448275862069,0.13993174061433447,0.12602739726027398,0.09900990099009901,0.7733333333333333,0.6724137931034483,0.75,0.8461538461538461,0.02666666666666667,0.5,0.5,1.0,0.8235294117647058,0.7142857142857143,0.7866666666666666,0.5838216216216214,0.5964117647058823,0.3018867924528302,2.644594594594595,0.2554347826086957,82.0,7.0,14.0,,,,,,1.0,16.0,,,,,9.0,5.0,14.0,2.0,6.0,1.0,2.0,33.0,26.0,1.0,5.0,41.0,6.0,5.0,1.0,3.0,7.0,,1.0,10.0,1.0,28.0,10.0,4.0,,4.0,,,,,0.013333333333333334,0.3,0.03571428571428571,0.10743801652892562,0.06944444444444445,0.12048192771084337,0.11538461538461539,0.21951219512195122,0.11818181818181818,0.09803921568627451,,,0.18666666666666668,0.5,0.5833333333333334,0.42857142857142855,,,,,,,0.6037333333333333,58.8,12.0,6.0,20.0,3.0,,7.0,21.0,4.0,4.0,0.09782608695652174,5.0,15.0,1.0,,6.0,2.0,14.0,6.0,,8.0,14.0,2.0,,3.0,1.0,3.0,3.0,8.0,,,3.0,1.0,,,4.0,0.375,0.375,0.3888888888888889,0.10810810810810811,0.10344827586206896,0.15555555555555556,0.1111111111111111,0.14035087719298245,0.18181818181818182,0.10526315789473684,0.013333333333333334,0.9375,0.3333333333333333,0.4,,0.1,0.10126582278481013,0.1320754716981132,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,4.0,False,1.0,2.0,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,19972.0,333,45.0,635,613,215,232.0,1248,8.0,10.0,2.0,3.0,4.0,10.0,12.0,22.0,72.0,607,5.0,9.0,38.0,14.0,36.0,6.0,49.0,65.0,14.0,29.0,38.0,215,0.5833333333333334,0.875,0.5454545454545454,0.5555555555555556,0.5454545454545454,0.7380952380952381,0.5806451612903226,0.76,10.220994475138122,0.2608695652173913,0.1487603305785124,0.14625850340136054,0.16129032258064516,0.18181818181818182,0.8,0.8888888888888888,0.5,0.18181818181818182,0.4,0.4,0.75,0.14285714285714285,0.6666666666666666,0.7818181818181819,0.5330354545454545,0.5133666666666667,0.5277777777777778,9.127272727272725,0.33858267716535434,71.0,,2.0,7.0,14.0,2.0,7.0,12.0,33.0,5.0,5.0,12.0,36.0,,14.0,9.0,23.0,3.0,6.0,1.0,7.0,55.0,12.0,2.0,7.0,16.0,11.0,4.0,7.0,8.0,4.0,3.0,,12.0,4.0,16.0,3.0,20.0,1.0,21.0,8.0,1.0,0.36363636363636365,0.36363636363636365,0.6,0.6666666666666666,0.09523809523809523,0.05714285714285714,0.1346153846153846,0.04697986577181208,0.06060606060606061,0.1111111111111111,0.16883116883116883,0.18181818181818182,0.05263157894736842,0.38095238095238093,0.03636363636363636,,,,0.2545454545454545,0.5,0.5,1.0,0.2,0.3333333333333333,0.6156055555555555,24.099999999999998,12.0,7.0,10.0,6.0,,3.0,15.0,4.0,4.0,0.04,5.0,5.0,19.0,5.0,5.0,2.0,12.0,8.0,19.0,1.0,2.0,,,5.0,3.0,2.0,1.0,4.0,1.0,1.0,15.0,4.0,2.0,1.0,2.0,1.0,0.5,0.5454545454545454,0.045454545454545456,0.1,0.022727272727272728,0.07246376811594203,0.04081632653061224,,,0.34545454545454546,0.5,1.0,0.2,0.23809523809523808,0.06896551724137931,0.16,0.16666666666666666,,5.0,5.0,3.0,2.0,,7.0,5.0,,,0.5833333333333334,,0.2631578947368421,0.2631578947368421,1.0,,,0.3,0.7142857142857143,0.4,0.2631578947368421,,2.0,2.0,False,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,31619.0,527,71.0,976,970,265,283.0,1946,5.0,9.0,1.0,1.0,6.0,14.0,13.0,33.0,116.0,995,3.0,4.0,36.0,14.0,38.0,12.0,57.0,67.0,8.0,42.0,36.0,265,0.5384615384615384,0.5384615384615384,0.3939393939393939,0.75,0.5947368421052631,0.717391304347826,0.5918367346938775,0.72,9.945255474452553,0.35294117647058826,0.10242587601078167,0.09513742071881606,0.04827586206896552,0.09473684210526316,0.5555555555555556,0.7142857142857143,0.6,0.14736842105263157,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.043478260869565216,1.0,0.7473684210526316,0.5258893617021276,0.5187227272727273,0.3103448275862069,10.087878787878788,0.27151639344262296,102.0,2.0,10.0,29.0,57.0,7.0,17.0,29.0,62.0,3.0,8.0,19.0,84.0,3.0,15.0,6.0,21.0,3.0,5.0,3.0,7.0,48.0,6.0,1.0,7.0,10.0,21.0,13.0,8.0,4.0,7.0,1.0,1.0,11.0,1.0,16.0,7.0,3.0,,3.0,1.0,0.9655172413793104,0.46774193548387094,0.47540983606557374,0.6526315789473685,0.36363636363636365,0.021739130434782608,0.01929260450160772,0.06862745098039216,0.02097902097902098,0.031578947368421054,0.1320754716981132,0.14166666666666666,0.05555555555555555,0.1,0.3333333333333333,0.10526315789473684,0.2,0.2222222222222222,,0.6,0.5087719298245614,0.5087719298245614,0.9655172413793104,0.6363636363636364,0.7391304347826086,0.5357999999999999,23.859677419354835,3.0,3.0,12.0,3.0,,2.0,6.0,1.0,1.0,0.018518518518518517,,1.0,5.0,2.0,1.0,,14.0,,4.0,3.0,3.0,3.0,,3.0,2.0,1.0,,2.0,,,1.0,2.0,,,8.0,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.09090909090909091,0.2222222222222222,0.025423728813559324,0.009259259259259259,0.027777777777777776,0.021739130434782608,0.061224489795918366,0.05263157894736842,0.09090909090909091,,,0.08695652173913043,0.020618556701030927,0.05714285714285714,0.1206896551724138,4.0,9.0,,1.0,,4.0,9.0,,,0.5,0.47368421052631576,0.1,,,,0.5714285714285714,1.0,0.09090909090909091,0.5294117647058824,,,,4.0,5.0,False,1.0,,,,,,,,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,9176.0,153,17.0,278,290,69,114.0,568,,4.0,,1.0,12.0,30.0,13.0,39.0,28.0,276,2.0,5.0,4.0,18.0,4.0,,5.0,5.0,10.0,20.0,4.0,69,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.4,0.3333333333333333,0.4,0.35,0.4,15.789473684210526,,0.03773584905660377,0.03571428571428571,,0.10256410256410256,,,,0.7692307692307693,0.4,0.4,0.75,0.2,,0.10256410256410256,0.40436410256410255,0.43251999999999996,0.14285714285714285,15.489743589743588,0.24820143884892087,31.0,1.0,5.0,,,,,,,3.0,,,,,9.0,9.0,18.0,4.0,2.0,4.0,3.0,45.0,,,1.0,,3.0,2.0,1.0,3.0,8.0,,1.0,11.0,,3.0,2.0,,,,,,,,,0.2727272727272727,,,0.029411764705882353,,,,0.1111111111111111,,0.1,,0.1282051282051282,0.2,0.25,,,,,,,,0.36805,,2.0,,8.0,5.0,,1.0,2.0,,,,,,,,,,,,,2.0,,,3.0,3.0,3.0,2.0,,1.0,,,,,,,,,,,0.05128205128205128,0.25,,,,,,,,,,,0.025,0.025,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,,False,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,30217.0,504,113.0,978,953,338,372.0,1931,29.0,53.0,9.0,19.0,11.0,37.0,53.0,125.0,285.0,978,17.0,44.0,100.0,40.0,59.0,8.0,82.0,94.0,28.0,54.0,100.0,338,0.37735849056603776,0.38461538461538464,0.424,0.38636363636363635,0.48009950248756217,0.3769230769230769,0.5597609561752988,0.5157894736842106,26.196928635953025,0.21621621621621623,0.17717717717717718,0.17249417249417248,0.1532258064516129,0.263681592039801,0.5471698113207547,0.6170212765957447,0.3793103448275862,0.18407960199004975,0.2972972972972973,0.3055555555555556,0.45454545454545453,0.2923076923076923,0.47368421052631576,0.6417910447761194,0.5057542288557215,0.49594692307692323,0.3508771929824561,7.8552,0.3456032719836401,101.0,13.0,35.0,4.0,13.0,2.0,5.0,29.0,76.0,13.0,6.0,21.0,72.0,15.0,47.0,15.0,62.0,4.0,31.0,7.0,9.0,139.0,8.0,,15.0,12.0,27.0,15.0,12.0,27.0,12.0,8.0,2.0,39.0,3.0,78.0,5.0,3.0,2.0,4.0,3.0,0.8275862068965517,0.3815789473684211,0.3815789473684211,0.3781094527363184,0.6923076923076923,,0.02666666666666667,0.15625,0.027586206896551724,0.0297029702970297,0.13978494623655913,0.23275862068965517,0.15942028985507245,0.14814814814814814,0.75,0.17412935323383086,0.37142857142857144,0.40625,0.3076923076923077,0.06467661691542288,0.3076923076923077,0.3076923076923077,1.0,0.10526315789473684,0.07692307692307693,0.5055166666666666,24.593421052631573,92.0,51.0,66.0,11.0,,,110.0,25.0,23.0,0.028037383177570093,3.0,6.0,63.0,16.0,6.0,6.0,24.0,2.0,63.0,10.0,4.0,3.0,4.0,19.0,14.0,3.0,1.0,23.0,1.0,1.0,,1.0,,,7.0,0.46153846153846156,0.47368421052631576,0.5217391304347826,0.08,0.11320754716981132,0.02962962962962963,0.021739130434782608,0.023529411764705882,0.04,0.02830188679245283,0.31343283582089554,0.3157894736842105,0.5,,0.24615384615384617,0.12389380530973451,0.1564625850340136,0.08421052631578947,,1.0,25.0,4.0,4.0,2.0,5.0,25.0,4.0,0.3333333333333333,0.23809523809523808,0.08571428571428572,0.3968253968253968,0.3968253968253968,0.8,,,0.21052631578947367,0.2,0.25,0.3968253968253968,3.0,,1.0,False,,,2.0,2.0,5.0,0.02702702702702703,0.5,1.0,0.06329113924050633,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,9927.0,165,9.0,310,305,69,102.0,615,1.0,3.0,,,1.0,3.0,2.0,6.0,37.0,310,,,9.0,4.0,8.0,1.0,17.0,21.0,8.0,11.0,9.0,69,1.0,1.0,0.3333333333333333,,0.44047619047619047,0.5625,0.44047619047619047,0.5625,13.802816901408452,0.08333333333333333,0.06451612903225806,0.10126582278481013,0.0851063829787234,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,0.9285714285714286,0.5347190476190476,0.52520625,0.24324324324324326,8.416666666666666,0.22258064516129034,37.0,,,5.0,13.0,1.0,5.0,11.0,36.0,1.0,2.0,8.0,33.0,,11.0,7.0,18.0,4.0,7.0,1.0,3.0,43.0,4.0,,8.0,4.0,3.0,2.0,1.0,3.0,4.0,,,7.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3055555555555556,0.3055555555555556,0.8571428571428571,0.42857142857142855,,0.03636363636363636,0.23529411764705882,0.024691358024691357,0.023809523809523808,0.05714285714285714,0.047619047619047616,0.21739130434782608,0.2727272727272727,1.0,,,,,0.30952380952380953,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,0.625,0.524275,24.436111111111114,,,,3.0,,,,,,0.02631578947368421,,1.0,23.0,3.0,,,3.0,,23.0,,,,2.0,3.0,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,,,0.06666666666666667,,,,0.5476190476190477,0.3333333333333333,,,0.375,,,0.08108108108108109,1.0,2.0,6.0,1.0,1.0,1.0,3.0,6.0,,0.5,0.375,,0.2608695652173913,0.2608695652173913,1.0,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.2608695652173913,1.0,,2.0,False,,,,,,,,,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,24222.0,404,62.0,761,750,193,189.0,1511,3.0,5.0,1.0,1.0,12.0,35.0,20.0,54.0,181.0,787,2.0,10.0,63.0,22.0,28.0,1.0,37.0,42.0,18.0,21.0,63.0,193,0.55,0.55,0.37037037037037035,0.2,0.5441176470588235,0.7142857142857143,0.5733333333333334,0.75,18.076477404403242,0.037037037037037035,0.09523809523809523,0.09703504043126684,0.06140350877192982,0.03676470588235294,0.6,0.75,0.6666666666666666,0.25735294117647056,0.34285714285714286,0.34285714285714286,0.5833333333333334,0.03571428571428571,1.0,0.6397058823529411,0.4946323529411765,0.4619785714285714,0.34806629834254144,14.087037037037035,0.2536136662286465,85.0,5.0,14.0,20.0,33.0,1.0,10.0,36.0,82.0,9.0,6.0,18.0,105.0,3.0,13.0,4.0,17.0,1.0,5.0,5.0,3.0,38.0,3.0,,8.0,5.0,10.0,7.0,3.0,2.0,5.0,1.0,,7.0,,19.0,2.0,4.0,1.0,4.0,1.0,0.9722222222222222,0.43902439024390244,0.43902439024390244,0.6029411764705882,0.2857142857142857,,0.011406844106463879,0.1038961038961039,0.014124293785310734,0.027777777777777776,0.08433734939759036,0.14432989690721648,0.08771929824561403,0.15,0.25,0.10294117647058823,0.35714285714285715,0.38461538461538464,0.4,0.2426470588235294,0.6060606060606061,0.6060606060606061,1.0,0.06666666666666667,0.35714285714285715,0.5261136363636364,24.25609756097561,33.0,23.0,18.0,3.0,,1.0,36.0,12.0,11.0,,1.0,3.0,49.0,8.0,2.0,2.0,15.0,,49.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,,2.0,,,3.0,,,,,0.2222222222222222,0.43333333333333335,0.46875,0.037037037037037035,0.2,0.02197802197802198,0.010638297872340425,,0.06060606060606061,0.04,0.3602941176470588,0.2,0.3333333333333333,,0.2857142857142857,0.014492753623188406,0.03571428571428571,0.08287292817679558,1.0,9.0,16.0,5.0,3.0,3.0,12.0,16.0,9.0,0.5,0.6666666666666666,0.07142857142857142,0.32653061224489793,0.32653061224489793,0.9375,1.0,1.0,0.3333333333333333,0.9,0.375,0.32653061224489793,2.0,,1.0,False,,1.0,2.0,,,,0.4,1.0,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,34694.0,578,95.0,1098,1070,322,308.0,2168,69.0,121.0,24.0,42.0,43.0,108.0,127.0,267.0,324.0,1114,36.0,74.0,101.0,66.0,33.0,,41.0,54.0,10.0,28.0,101.0,322,0.25984251968503935,0.2682926829268293,0.4756554307116105,0.4864864864864865,0.4735915492957746,0.49390243902439024,0.5094339622641509,0.5372340425531915,30.032467532467532,,0.07971014492753623,0.07945736434108527,0.07317073170731707,0.426056338028169,0.5702479338842975,0.6634615384615384,0.17391304347826086,0.38028169014084506,0.39814814814814814,0.40186915887850466,0.4418604651162791,0.5121951219512195,0.5714285714285714,0.4859154929577465,0.4895111307420495,0.4899796296296298,0.3117283950617284,9.179026217228461,0.29326047358834245,115.0,15.0,38.0,2.0,4.0,1.0,1.0,5.0,17.0,20.0,2.0,8.0,15.0,,44.0,41.0,85.0,17.0,29.0,6.0,9.0,211.0,6.0,1.0,8.0,13.0,16.0,13.0,3.0,24.0,28.0,11.0,3.0,52.0,4.0,70.0,1.0,,,,,1.0,0.29411764705882354,0.3125,0.05985915492957746,0.46153846153846156,0.022727272727272728,0.01675977653631285,0.0784313725490196,0.024896265560165973,0.035398230088495575,0.036036036036036036,0.1223021582733813,0.06944444444444445,0.1,,0.13380281690140844,0.39473684210526316,0.42857142857142855,0.13333333333333333,0.014084507042253521,0.5,0.5,1.0,0.045454545454545456,0.012195121951219513,0.5226066666666667,26.341176470588234,55.0,20.0,188.0,24.0,,2.0,83.0,5.0,4.0,0.00819672131147541,7.0,12.0,13.0,7.0,10.0,3.0,23.0,8.0,12.0,21.0,6.0,2.0,12.0,13.0,13.0,9.0,15.0,44.0,,,,,,,3.0,0.5,0.45454545454545453,0.5,0.07865168539325842,0.14049586776859505,0.04838709677419355,0.008130081300813009,0.041666666666666664,0.057692307692307696,0.015748031496062992,0.045774647887323945,0.5454545454545454,0.5833333333333334,,0.08536585365853659,0.14057507987220447,0.14864864864864866,0.07098765432098765,,1.0,3.0,1.0,2.0,,3.0,3.0,,,0.375,0.07894736842105263,0.23076923076923078,0.2727272727272727,1.0,,,0.045454545454545456,1.0,0.2857142857142857,0.25,2.0,2.0,,False,1.0,,,,,0.009259259259259259,,,,2.0,0.11764705882352941,0.15384615384615385
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,34631.0,577,91.0,1079,1061,265,287.0,2140,74.0,105.0,17.0,26.0,8.0,19.0,139.0,258.0,354.0,1107,29.0,60.0,75.0,140.0,90.0,9.0,124.0,178.0,35.0,51.0,75.0,265,0.5035971223021583,0.56,0.5387596899224806,0.48333333333333334,0.5387596899224806,0.48333333333333334,0.5673076923076923,0.5208333333333334,29.050736497545007,0.21428571428571427,0.21686746987951808,0.22157996146435452,0.23417721518987342,0.4069767441860465,0.7047619047619048,0.7708333333333334,0.6486486486486487,0.07364341085271318,0.42105263157894735,0.42105263157894735,0.25,0.43333333333333335,0.6538461538461539,0.4069767441860465,0.47390310077519393,0.47609999999999997,0.211864406779661,5.972093023255814,0.24559777571825764,118.0,57.0,134.0,,,,,,,47.0,,,,,34.0,19.0,53.0,11.0,23.0,3.0,8.0,125.0,32.0,7.0,25.0,54.0,12.0,9.0,3.0,18.0,25.0,14.0,5.0,43.0,1.0,99.0,2.0,50.0,,50.0,30.0,,,,,0.4186046511627907,0.14,0.0898876404494382,0.2403846153846154,0.09730848861283643,0.1588785046728972,0.25,0.1678832116788321,0.25,0.21875,0.6,0.5193798449612403,0.4253731343283582,0.48717948717948717,0.3508771929824561,,,,,,,0.5419285714285714,,76.0,17.0,138.0,8.0,,4.0,116.0,6.0,6.0,0.02586206896551724,24.0,35.0,,,27.0,10.0,64.0,28.0,,26.0,15.0,7.0,,4.0,5.0,10.0,8.0,56.0,,,41.0,9.0,,2.0,4.0,0.574468085106383,0.574468085106383,0.5818181818181818,0.10077519379844961,0.08571428571428572,0.11811023622047244,0.09022556390977443,0.09090909090909091,0.16,0.07608695652173914,,0.7446808510638298,0.6857142857142857,0.2916666666666667,,0.1830065359477124,0.1830065359477124,0.1807909604519774,,,,,,,,,,,,0.12686567164179105,,,,,,,,,,3.0,,3.0,False,,5.0,,,,,,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,49.0,1,,2,3,2,1.0,5,,,,,,,,,,4,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,417.0,7,-4.0,12,10,9,,22,,,,,,,,,,11,,,,,,,,,,1.0,,9,,,,,,,,,18.75,,,,,,,,,,,,,,,1.0,0.5145,0.4518,,,0.75,3.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,24.700000000000003,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
