EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,Fg2aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,3803.0,-14.0,123,46,239,117,3.0,8.0,63.0,116.0,36.0,24.0,4.0,9.0,5.0,,2.0,,2.0,,3.0,2.0,9.0,3.0,2.0,6.0,,,,4.0,14.0,4.0,15.0,4.0,24.0,2.0,5.0,,1.0,5.0,,3.0,3.0,5.0,4.0,4.0,12.0,6.0,2.0,1.0,1.0,,1.0,,2.0,2.0,1.0,5.0,7.0,8.0,15.0,2.0,1.0,,1.0,2.0,,3.0,2.0,5.0,7.0,,2.0,1.0,1.0,1.0,1.0,1.0,5.0,36.0,3.0,0.5,1.0,1.0,0.26666666666666666,,0.26666666666666666,0.2857142857142857,0.4,,0.3448275862068966,0.3333333333333333,0.25,0.375,0.35714285714285715,0.35714285714285715,0.5172413793103449,24.475524475524477,0.12195121951219512,0.16666666666666666,0.08695652173913043,0.1276595744680851,0.07575757575757576,0.1,,0.2857142857142857,0.0625,,0.09523809523809523,1.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.5,0.06896551724137931,,,,0.10344827586206896,,,,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,,,,0.3333333333333333,,0.5,,0.8275862068965517,0.3333333333333333,0.5599120689655173,0.6134833333333334,0.5783416666666666,0.09375,0.125,0.0625,0.20833333333333334,0.20833333333333334,5.614285714285714,23.826666666666668,0.3103448275862069,2.0,,1.0,1.0,2.0,,4.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.06976744186046512,0.0625,0.25,0.5,0.4,,,1.0,,1.0,,,1.0,,,0.5,,0.07692307692307693,3.0,0.3333333333333333,,,,,,1.0,0.3333333333333333,,1.0,0.16666666666666666,True,,,,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,922.0,7.0,26,14,53,23,,,15.0,27.0,15.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,2.0,2.0,,,3.0,,,2.0,1.0,2.0,2.0,5.0,,8.0,,,,,,1.0,1.0,2.0,2.0,2.0,,6.0,3.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,15.0,,1.0,1.0,1.0,0.4,,0.4,0.5,,1.0,0.5714285714285714,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.7142857142857143,22.580645161290324,,0.2,,0.07142857142857142,,,,,,0.25,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.8571428571428571,,0.5201,,0.52135,,,,,0.25,6.1,23.86,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,154.0,3.0,5,4,10,3,,,3.0,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,7427.0,57.0,214,56,434,193,5.0,10.0,124.0,220.0,63.0,33.0,,,,,,,1.0,,1.0,2.0,7.0,3.0,3.0,10.0,,1.0,3.0,,2.0,5.0,17.0,3.0,18.0,,,,2.0,,,,6.0,9.0,,,15.0,10.0,3.0,2.0,10.0,1.0,1.0,,28.0,1.0,4.0,3.0,7.0,1.0,8.0,,,,,,,,,3.0,3.0,,,1.0,,,,,9.0,63.0,1.0,,,1.0,0.29411764705882354,,0.29411764705882354,,,,0.39473684210526316,,0.5,0.45,,0.6428571428571429,0.8947368421052632,7.9681274900398416,0.04,0.125,0.020833333333333332,0.06542056074766354,0.008771929824561403,,0.05555555555555555,,0.05128205128205128,0.17391304347826086,,,,,,,0.05263157894736842,,,,0.05263157894736842,,,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.5263157894736842,0.3,0.3,1.0,,0.5,,,,,0.5,0.5,0.8947368421052632,0.3,0.5084026315789474,,0.485425,0.05,,0.05555555555555555,,0.5,13.3,24.405882352941177,0.2863636363636364,,1.0,,2.0,3.0,,,,8.0,4.0,4.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,0.034482758620689655,,,,,,,,1.0,0.3333333333333333,,1.0,0.5,False,,,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,177.0,1.0,6,5,13,5,,,3.0,7.0,7.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,1.0,12.5,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.38295,,0.38295,,,,,,,26.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,18099.0,98.0,524,168,1061,500,11.0,28.0,302.0,537.0,179.0,79.0,7.0,13.0,2.0,1.0,3.0,4.0,7.0,7.0,13.0,9.0,23.0,12.0,12.0,23.0,2.0,2.0,5.0,18.0,33.0,21.0,46.0,34.0,133.0,2.0,3.0,3.0,5.0,17.0,5.0,9.0,17.0,53.0,10.0,26.0,57.0,22.0,12.0,10.0,17.0,6.0,1.0,3.0,41.0,2.0,4.0,13.0,17.0,8.0,25.0,,9.0,4.0,5.0,4.0,1.0,8.0,1.0,23.0,38.0,2.0,9.0,1.0,3.0,3.0,3.0,2.0,53.0,179.0,4.0,0.2777777777777778,0.2777777777777778,0.9047619047619048,0.45652173913043476,0.6,0.4666666666666667,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.6265822784810127,0.8125,0.5961538461538461,0.6827956989247311,0.85,0.7,0.5822784810126582,16.31663974151858,0.07027027027027027,0.05405405405405406,0.024390243902439025,0.06563706563706563,0.03076923076923077,0.027777777777777776,0.05263157894736842,0.12244897959183673,0.05063291139240506,0.045454545454545456,,0.6666666666666666,0.16455696202531644,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.08860759493670886,0.5714285714285714,0.6666666666666666,0.25,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.2911392405063291,0.391304347826087,0.391304347826087,0.8888888888888888,0.2911392405063291,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.25,0.25,1.0,1.0,0.11538461538461539,0.3333333333333333,0.46153846153846156,0.19230769230769232,0.7468354430379747,0.5454545454545454,0.509248717948718,0.5651428571428572,0.48694999999999994,0.11494252873563218,0.225,0.02127659574468085,0.12781954887218044,0.39849624060150374,9.54848484848485,24.936956521739127,0.3333333333333333,2.0,2.0,4.0,7.0,22.0,6.0,,1.0,7.0,3.0,4.0,6.0,4.0,,2.0,2.0,3.0,2.0,7.0,6.0,,6.0,0.4117647058823529,0.5,0.033707865168539325,0.034482758620689655,0.022727272727272728,0.06666666666666667,1.0,0.4,2.0,,,,1.0,2.0,,0.06060606060606061,0.07692307692307693,,0.039473684210526314,0.021739130434782608,,,,,,0.14285714285714285,,5.0,0.4166666666666667,,3.0,0.375,False,1.0,0.3333333333333333,1.0,,,,,,,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,33697.0,9.0,979,182,1982,1017,22.0,60.0,562.0,1003.0,269.0,135.0,33.0,67.0,6.0,10.0,16.0,3.0,17.0,15.0,34.0,8.0,20.0,3.0,10.0,32.0,,2.0,4.0,51.0,118.0,18.0,52.0,18.0,174.0,5.0,8.0,2.0,4.0,16.0,12.0,26.0,7.0,32.0,56.0,46.0,51.0,32.0,10.0,27.0,29.0,15.0,5.0,7.0,60.0,3.0,10.0,20.0,35.0,12.0,47.0,6.0,17.0,7.0,10.0,18.0,5.0,32.0,1.0,25.0,34.0,,15.0,,4.0,3.0,4.0,2.0,32.0,269.0,9.0,0.5490196078431373,0.5957446808510638,0.9444444444444444,0.34615384615384615,0.5,0.34615384615384615,0.4322033898305085,0.625,0.46153846153846156,0.4588235294117647,0.6666666666666666,0.4090909090909091,0.46524064171123,0.6153846153846154,0.43243243243243246,0.3058823529411765,18.863049095607234,0.05649717514124294,0.08771929824561403,0.02912621359223301,0.0641025641025641,0.019762845849802372,0.05555555555555555,0.025,0.1111111111111111,0.05228758169934641,0.08641975308641975,0.07317073170731707,0.5,0.3941176470588235,0.4925373134328358,0.6226415094339622,0.5757575757575758,0.1,0.17647058823529413,0.23076923076923078,0.3333333333333333,0.2,0.4411764705882353,0.4411764705882353,0.5333333333333333,0.11764705882352941,0.4,0.4,1.0,0.18823529411764706,0.3125,0.3125,0.9,0.5,0.16666666666666666,,,0.48484848484848486,0.625,0.09090909090909091,0.12121212121212122,0.7,0.3125,0.5490102941176471,0.5790388888888889,0.5579,0.08108108108108109,0.11278195488721804,,0.09195402298850575,0.1839080459770115,7.233898305084745,24.309615384615388,0.26819541375872386,5.0,1.0,,1.0,5.0,3.0,8.0,,2.0,,2.0,7.0,14.0,,11.0,3.0,6.0,8.0,,2.0,1.0,1.0,0.14285714285714285,0.4375,0.017369727047146403,0.024390243902439025,0.016,0.09090909090909091,0.8333333333333334,0.25,18.0,5.0,2.0,2.0,,2.0,,0.15254237288135594,0.208955223880597,0.11627906976744186,0.012903225806451613,0.014925373134328358,2.0,0.06060606060606061,,,,0.23529411764705882,,,,0.2,2.0,0.16666666666666666,False,2.0,1.0,1.0,1.0,1.0,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,16057.0,113.0,458,133,930,394,19.0,35.0,268.0,472.0,166.0,68.0,20.0,35.0,11.0,4.0,11.0,4.0,9.0,2.0,5.0,,,,,2.0,,,1.0,26.0,49.0,,2.0,22.0,74.0,8.0,13.0,,,20.0,4.0,15.0,1.0,19.0,32.0,20.0,,,,4.0,5.0,3.0,,1.0,11.0,5.0,7.0,23.0,39.0,25.0,64.0,1.0,12.0,6.0,6.0,6.0,2.0,9.0,3.0,45.0,37.0,2.0,16.0,,6.0,5.0,6.0,3.0,19.0,166.0,7.0,0.6153846153846154,0.7272727272727273,,,,,0.5306122448979592,0.6153846153846154,0.26666666666666666,0.5098039215686274,0.6153846153846154,0.25,0.5362318840579711,0.5555555555555556,0.36538461538461536,0.0392156862745098,14.128440366972477,0.12994350282485875,0.12727272727272726,0.07246376811594203,0.12931034482758622,0.10548523206751055,0.13333333333333333,0.15789473684210525,0.1794871794871795,0.08641975308641975,0.08823529411764706,0.06666666666666667,0.5,0.6862745098039216,0.5714285714285714,0.7142857142857143,0.65,0.17647058823529413,0.4444444444444444,0.5,0.25,0.09803921568627451,0.4,0.4,1.0,,,,,0.0392156862745098,,,,0.8461538461538461,,,,0.6875,0.36363636363636365,,0.0625,0.7254901960784313,,0.553330612244898,0.55062,0.5918733333333334,0.24615384615384617,0.25396825396825395,,0.2702702702702703,0.25675675675675674,3.438775510204082,76.4,0.3516949152542373,6.0,,4.0,,11.0,,8.0,2.0,1.0,1.0,,20.0,3.0,,1.0,2.0,1.0,,,4.0,1.0,2.0,,0.3333333333333333,0.11904761904761904,0.13559322033898305,0.12,0.19047619047619047,0.5454545454545454,,8.0,9.0,1.0,,4.0,17.0,1.0,0.16326530612244897,0.2,0.34615384615384615,0.1016949152542373,0.02564102564102564,,,,,,0.1111111111111111,,,,0.3333333333333333,,,False,,,,1.0,1.0,,,,,,
923,1610612739,Donyell Marshall,Donyell Marshall,923,CLE,8413.0,68.0,242,70,490,221,15.0,22.0,140.0,248.0,89.0,39.0,5.0,6.0,1.0,1.0,2.0,,1.0,,3.0,5.0,15.0,2.0,5.0,15.0,,,5.0,5.0,10.0,10.0,30.0,3.0,43.0,1.0,2.0,,1.0,4.0,1.0,3.0,7.0,16.0,8.0,2.0,30.0,15.0,5.0,2.0,4.0,1.0,,1.0,10.0,1.0,3.0,14.0,22.0,4.0,26.0,2.0,2.0,2.0,,1.0,,2.0,,8.0,4.0,,2.0,,3.0,2.0,3.0,,16.0,89.0,3.0,0.8,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.7,0.5119047619047619,0.5,0.7272727272727273,0.75,15.331010452961673,0.16470588235294117,0.10344827586206896,0.02,0.14912280701754385,0.032,,0.043478260869565216,0.14285714285714285,0.24390243902439024,0.09523809523809523,0.08333333333333333,,0.15,0.8333333333333334,0.8333333333333334,0.8,0.025,,,,0.075,,,,0.375,0.3333333333333333,0.35714285714285715,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.2,0.5,0.2,0.5,0.9,0.3333333333333333,0.52930375,0.5164166666666666,0.551115,0.047619047619047616,0.16666666666666666,,0.09302325581395349,0.37209302325581395,5.76,24.256666666666668,0.3588709677419355,1.0,2.0,2.0,4.0,2.0,,2.0,,2.0,2.0,,3.0,1.0,,,1.0,2.0,1.0,,,1.0,,0.5714285714285714,0.5,0.04,0.06896551724137931,0.045454545454545456,0.125,1.0,0.4,,5.0,,,1.0,,,,,0.23809523809523808,,0.03571428571428571,,,,1.0,0.03333333333333333,,,2.0,1.0,,1.0,0.3333333333333333,False,,,,,2.0,0.06666666666666667,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,30129.0,5.0,878,128,1775,922,17.0,34.0,502.0,897.0,204.0,124.0,12.0,28.0,5.0,3.0,9.0,7.0,26.0,24.0,63.0,7.0,16.0,4.0,9.0,27.0,1.0,2.0,13.0,43.0,117.0,16.0,43.0,26.0,160.0,4.0,10.0,2.0,4.0,17.0,14.0,29.0,17.0,57.0,28.0,58.0,45.0,27.0,9.0,30.0,36.0,10.0,9.0,11.0,78.0,2.0,13.0,29.0,43.0,8.0,51.0,1.0,19.0,9.0,10.0,13.0,,32.0,,25.0,37.0,2.0,13.0,1.0,4.0,2.0,4.0,1.0,57.0,204.0,4.0,0.32558139534883723,0.3333333333333333,0.9375,0.37209302325581395,0.5,0.37209302325581395,0.36752136752136755,0.4,0.4827586206896552,0.41875,0.5,0.5,0.4519774011299435,0.53125,0.5377358490566038,0.26875,20.1542912246866,0.08978328173374613,0.12149532710280374,0.023255813953488372,0.09767441860465116,0.018475750577367205,,0.09090909090909091,0.1,0.08391608391608392,0.14285714285714285,0.011363636363636364,0.25,0.175,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.1625,0.2692307692307692,0.3333333333333333,,0.39375,0.38095238095238093,0.38095238095238093,0.4166666666666667,0.1,0.4375,0.4375,1.0,0.16875,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.35714285714285715,0.14285714285714285,0.5,,0.1956521739130435,0.3333333333333333,0.08695652173913043,0.2826086956521739,0.44375,0.3333333333333333,0.48497625,0.50693,0.5008076086956522,0.08139534883720931,0.1015625,0.022727272727272728,0.10625,0.35625,12.037606837606841,24.493023255813956,0.22742474916387959,3.0,5.0,3.0,6.0,11.0,3.0,2.0,,6.0,2.0,4.0,6.0,19.0,7.0,17.0,2.0,7.0,3.0,,5.0,1.0,5.0,0.35294117647058826,0.59375,0.01729106628242075,,0.017857142857142856,0.06666666666666667,0.6,0.38461538461538464,12.0,1.0,1.0,2.0,1.0,1.0,,0.10256410256410256,0.25,0.02564102564102564,0.029197080291970802,0.034482758620689655,,,,,,0.19230769230769232,,1.0,0.25,,2.0,0.14285714285714285,False,1.0,0.5,1.0,1.0,,,1.0,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,30989.0,-36.0,900,132,1814,966,23.0,42.0,516.0,914.0,185.0,123.0,37.0,60.0,40.0,7.0,15.0,11.0,38.0,23.0,56.0,,,,,,,,,71.0,154.0,,,43.0,185.0,25.0,45.0,,,57.0,11.0,27.0,,29.0,86.0,56.0,,,,7.0,12.0,3.0,1.0,3.0,29.0,10.0,25.0,71.0,103.0,55.0,158.0,10.0,7.0,4.0,3.0,14.0,6.0,23.0,4.0,42.0,51.0,5.0,23.0,,14.0,11.0,14.0,8.0,29.0,185.0,5.0,0.6056338028169014,0.86,,,,,0.461038961038961,0.5555555555555556,0.4074074074074074,0.461038961038961,0.5555555555555556,0.4074074074074074,0.5227272727272727,0.59375,0.46774193548387094,,18.84469696969697,0.22611464968152867,0.21739130434782608,0.1111111111111111,0.22377622377622378,0.11842105263157894,0.13333333333333333,0.2524271844660194,0.15384615384615385,0.24812030075187969,0.25301204819277107,0.12658227848101267,0.5714285714285714,0.38961038961038963,0.6166666666666667,0.6491228070175439,0.3783783783783784,0.24675324675324675,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.36363636363636365,0.4107142857142857,0.4107142857142857,0.8695652173913043,,,,,,,,,0.8888888888888888,,,,0.5555555555555556,0.4666666666666667,,,0.38961038961038963,,0.47895584415584413,0.5923024390243904,0.5264222222222222,0.13372093023255813,0.13372093023255813,,0.3081081081081081,0.15675675675675677,8.647402597402596,,0.2024070021881838,23.0,,7.0,,7.0,,42.0,,5.0,5.0,,44.0,9.0,2.0,6.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,,0.391304347826087,0.12021857923497267,0.17475728155339806,0.10619469026548672,0.125,0.575,,3.0,7.0,1.0,4.0,6.0,2.0,1.0,0.01948051948051948,0.05,0.2,0.09333333333333334,0.1,1.0,0.034482758620689655,,,,,,,,0.08695652173913043,,,False,,,,,3.0,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,41796.0,75.0,1212,239,2449,1227,13.0,31.0,697.0,1237.0,312.0,171.0,69.0,103.0,17.0,25.0,35.0,12.0,58.0,31.0,88.0,2.0,9.0,2.0,17.0,49.0,2.0,4.0,18.0,112.0,249.0,19.0,58.0,93.0,374.0,16.0,28.0,2.0,5.0,45.0,40.0,72.0,20.0,127.0,52.0,172.0,21.0,49.0,17.0,97.0,134.0,43.0,11.0,43.0,305.0,3.0,32.0,69.0,109.0,19.0,128.0,8.0,26.0,15.0,11.0,25.0,5.0,55.0,2.0,108.0,129.0,15.0,62.0,,6.0,4.0,7.0,6.0,127.0,312.0,2.0,0.23214285714285715,0.24761904761904763,0.3684210526315789,0.3275862068965517,0.4,0.3275862068965517,0.4497991967871486,0.5714285714285714,0.5555555555555556,0.4576547231270358,0.5757575757575758,0.532608695652174,0.512396694214876,0.5945945945945946,0.5825688073394495,0.18892508143322476,29.20168067226891,0.15681818181818183,0.2064516129032258,0.02,0.16974789915966387,0.030944625407166124,0.03636363636363636,0.12056737588652482,0.11214953271028037,0.20833333333333334,0.19626168224299065,0.04878048780487805,0.8571428571428571,0.3355048859934853,0.6699029126213593,0.7040816326530612,0.2753623188405797,0.18892508143322476,0.20689655172413793,0.2222222222222222,0.25,0.28664495114006516,0.3522727272727273,0.36046511627906974,0.12903225806451613,0.029315960912052116,0.2222222222222222,0.2222222222222222,0.5,0.15960912052117263,0.3469387755102041,0.3469387755102041,0.35294117647058826,0.5151515151515151,0.12121212121212122,0.5,0.5,0.3804347826086957,0.7142857142857143,0.021739130434782608,0.1956521739130435,0.5244299674267101,0.3469387755102041,0.49547042483660125,0.551214,0.503125543478261,0.1751412429378531,0.20945945945945946,,0.12032085561497326,0.339572192513369,8.934939759036146,25.070689655172412,0.25222312045270817,13.0,5.0,7.0,6.0,29.0,36.0,14.0,,37.0,23.0,14.0,16.0,30.0,6.0,20.0,10.0,12.0,6.0,2.0,9.0,2.0,8.0,0.3,0.5454545454545454,0.034482758620689655,0.08208955223880597,0.02857142857142857,0.22916666666666666,0.7647058823529411,0.2777777777777778,11.0,8.0,6.0,2.0,1.0,4.0,,0.04417670682730924,0.04854368932038835,0.13333333333333333,0.005263157894736842,0.010526315789473684,,,0.022727272727272728,,,0.06896551724137931,,1.0,0.5,0.3076923076923077,1.0,0.030303030303030304,False,,,,2.0,1.0,,,1.0,1.0,1.0,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,31032.0,29.0,906,157,1831,950,26.0,53.0,517.0,925.0,216.0,126.0,28.0,47.0,14.0,5.0,9.0,23.0,54.0,39.0,73.0,,1.0,,,,,,,90.0,174.0,,1.0,23.0,203.0,13.0,28.0,,,30.0,19.0,34.0,,47.0,114.0,66.0,,,,14.0,18.0,9.0,2.0,3.0,40.0,8.0,18.0,63.0,96.0,39.0,135.0,4.0,9.0,5.0,4.0,9.0,,22.0,6.0,21.0,29.0,6.0,14.0,,9.0,8.0,9.0,6.0,47.0,216.0,3.0,0.6333333333333333,0.6867469879518072,,,,,0.5172413793103449,0.4642857142857143,0.5588235294117647,0.5142857142857142,0.4642857142857143,0.5588235294117647,0.543010752688172,0.4838709677419355,0.6216216216216216,0.005714285714285714,19.49390815370197,0.1880597014925373,0.15126050420168066,0.0898876404494382,0.17841409691629956,0.08705357142857142,0.10344827586206896,0.14414414414414414,0.23376623376623376,0.19727891156462585,0.1375,0.05333333333333334,0.6666666666666666,0.26857142857142857,0.5957446808510638,0.7,0.6071428571428571,0.30857142857142855,0.42592592592592593,0.4339622641509434,0.6521739130434783,0.41714285714285715,0.5342465753424658,0.5416666666666666,0.6410256410256411,0.005714285714285714,,,,,,,,0.5,,,,0.2647058823529412,0.5555555555555556,,,0.2742857142857143,,0.4559662857142857,0.5014959999999999,0.44662058823529405,0.07650273224043716,0.07692307692307693,,0.1477832512315271,0.2315270935960591,10.331609195402297,22.9,0.23351351351351352,7.0,,4.0,,9.0,,14.0,,4.0,1.0,3.0,31.0,13.0,2.0,9.0,4.0,4.0,2.0,1.0,3.0,1.0,2.0,,0.5909090909090909,0.08635097493036212,0.11,0.08571428571428572,0.1794871794871795,0.5,,9.0,15.0,3.0,5.0,1.0,1.0,,0.05172413793103448,0.14893617021276595,0.375,0.07142857142857142,0.08333333333333333,,,0.0136986301369863,,,0.018518518518518517,,,,,,,False,,,,,,,,,,,1.0
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,,-2.0,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
