EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedShortMidRange,DefensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,on,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,18814.0,314,4.0,591,599,249,251,95,1190,19.0,35.0,2.0,5.0,11.0,18.0,9.0,20.0,23.0,51.0,2.0,1.0,7.0,25.0,1.0,3.0,5.0,17.0,51.0,106.0,7.0,27.0,23.0,146,637,7.0,18.0,1.0,3.0,2.0,19.0,25.0,54.0,5.0,18.0,8.0,73.0,8.0,94.0,18.0,3.0,4.0,2.0,23.0,7.0,8.0,55.0,14.0,69.0,12.0,2.0,19.0,14.0,22.0,152.0,1.0,4.0,5.0,22.0,27.0,5.0,32.0,2.0,11.0,5.0,6.0,21.0,1.0,16.0,12.0,1.0,5.0,1.0,3.0,33.0,2.0,11.0,10.0,21.0,2.0,29,2.0,3.0,32,5.0,1.0,15.0,3.0,73.0,249,4.0,3.0,0.0784313725490196,0.08163265306122448,0.8571428571428571,0.25925925925925924,0.3333333333333333,0.2777777777777778,0.28,0.4811320754716981,0.3888888888888889,0.46296296296296297,0.462406015037594,0.40476190476190477,0.4513888888888889,0.5,0.4318181818181818,0.46794871794871795,0.20300751879699247,0.07547169811320754,0.2,0.0196078431372549,25.426136363636363,0.6363636363636364,0.12941176470588237,0.017777777777777778,0.056818181818181816,0.018518518518518517,0.10465116279069768,0.017921146953405017,0.014705882352941176,0.03125,0.022222222222222223,0.12,0.12,0.14285714285714285,0.03508771929824561,0.0967741935483871,0.03225806451612903,0.2631578947368421,0.5428571428571428,0.6785714285714286,0.10526315789473684,0.15037593984962405,0.45,0.45,0.38345864661654133,0.45098039215686275,0.46,0.08695652173913043,0.015037593984962405,0.18796992481203006,0.28,0.28,0.8571428571428571,0.23809523809523808,0.4,0.14285714285714285,0.3333333333333333,1.0,0.25,0.6111111111111112,0.013888888888888888,0.2361111111111111,0.29411764705882354,0.46616541353383456,0.30434782608695654,0.4666637404580153,0.4644444444444445,0.46429928571428564,0.1048951048951049,0.12931034482758622,0.13013698630136986,0.5,10.712264150943394,26.929629629629634,0.4213197969543147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,25987.0,433,16.0,815,823,358,381,129,1638,35.0,49.0,9.0,14.0,14.0,20.0,12.0,33.0,15.0,50.0,4.0,3.0,,,,,,,62.0,132.0,,4.0,34.0,158,856,12.0,21.0,,,6.0,30.0,25.0,55.0,,3.0,24.0,74.0,94.0,30.0,,,14.0,,,,9.0,18.0,5.0,23.0,4.0,1.0,9.0,3.0,6.0,51.0,6.0,25.0,15.0,25.0,49.0,33.0,82.0,4.0,7.0,4.0,3.0,12.0,1.0,7.0,10.0,,5.0,,1.0,22.0,1.0,7.0,18.0,41.0,4.0,46,1.0,4.0,47,5.0,2.0,15.0,10.0,74.0,358,6.0,10.0,0.7580645161290323,0.8545454545454545,,,,,,0.4696969696969697,0.5714285714285714,0.45454545454545453,0.45588235294117646,0.5714285714285714,0.43103448275862066,0.5032051282051282,0.6,0.5069444444444444,0.029411764705882353,0.06818181818181818,0.10204081632653061,,18.426501035196686,0.5454545454545454,0.11061946902654868,0.07987220447284345,0.11194029850746269,0.08955223880597014,0.1111111111111111,0.08157894736842106,0.15463917525773196,0.02857142857142857,0.07142857142857142,0.05405405405405406,0.14285714285714285,0.1348314606741573,0.13253012048192772,0.0784313725490196,0.06349206349206349,0.3602941176470588,0.7142857142857143,0.7954545454545454,0.6857142857142857,0.2426470588235294,0.36363636363636365,0.41379310344827586,0.36764705882352944,0.3,0.3,1.0,0.029411764705882353,,,,,0.6666666666666666,0.6428571428571429,,,,0.3448275862068966,0.7,0.05172413793103448,,,0.3897058823529412,,0.4670735294117647,0.5351222222222222,0.4679163793103448,0.10273972602739725,0.1056338028169014,0.189873417721519,0.46835443037974683,9.39469696969697,23.375,0.4392638036809816,2.0,9.0,4.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,0.12121212121212122,0.25,0.06451612903225806,0.07894736842105263,0.18181818181818182,1.0,0.6666666666666666,0.2222222222222222,,,,,,,,,,,,,,,,True,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,9772.0,163,22.0,311,315,155,167,47,626,4.0,15.0,1.0,2.0,3.0,9.0,3.0,3.0,6.0,12.0,1.0,,1.0,3.0,,1.0,,1.0,13.0,30.0,1.0,4.0,20.0,49,336,1.0,3.0,,1.0,2.0,4.0,8.0,18.0,,1.0,8.0,24.0,20.0,6.0,3.0,,,,3.0,1.0,1.0,16.0,1.0,17.0,,1.0,11.0,2.0,3.0,35.0,5.0,4.0,5.0,8.0,16.0,9.0,25.0,1.0,7.0,3.0,4.0,9.0,1.0,7.0,3.0,,2.0,,1.0,12.0,1.0,7.0,7.0,19.0,1.0,19,,1.0,25,1.0,,9.0,4.0,24.0,155,2.0,4.0,0.7692307692307693,0.7692307692307693,1.0,0.25,,,0.25,0.43333333333333335,0.3333333333333333,0.4444444444444444,0.4264705882352941,0.25,0.42105263157894735,0.532608695652174,0.4,0.5217391304347826,0.11764705882352941,0.03333333333333333,0.06666666666666667,,15.76086956521739,0.75,0.09411764705882353,0.037037037037037035,0.10204081632653061,0.19230769230769232,0.09701492537313433,0.06716417910447761,,0.06382978723404255,0.19047619047619047,0.10256410256410256,,0.16,0.1111111111111111,0.09090909090909091,0.05555555555555555,0.4411764705882353,0.26666666666666666,0.2857142857142857,0.75,0.08823529411764706,1.0,1.0,0.35294117647058826,0.5,0.5,1.0,0.029411764705882353,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.25,,,0.47368421052631576,0.3333333333333333,,0.05263157894736842,,0.5588235294117647,0.3333333333333333,0.4894926470588235,0.5832250000000001,0.5020552631578947,0.21428571428571427,0.23684210526315788,0.08163265306122448,0.4897959183673469,8.666666666666668,24.450000000000003,0.4983922829581994,,3.0,1.0,11.0,,,8.0,11.0,8.0,,,0.1875,,0.04,0.2,0.7272727272727273,0.3333333333333333,,3.0,1.0,,,,,,,,,,,,,,True,,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,12613.0,210,2.0,395,396,154,186,57,791,1.0,3.0,,,1.0,1.0,1.0,6.0,17.0,43.0,4.0,1.0,9.0,15.0,2.0,3.0,4.0,5.0,19.0,52.0,11.0,19.0,12.0,83,397,3.0,10.0,2.0,5.0,,12.0,9.0,20.0,4.0,6.0,8.0,38.0,30.0,8.0,33.0,,,,15.0,9.0,1.0,10.0,1.0,11.0,1.0,,4.0,4.0,2.0,23.0,,2.0,8.0,7.0,15.0,2.0,17.0,,2.0,2.0,,6.0,4.0,5.0,10.0,,1.0,,4.0,16.0,1.0,8.0,6.0,29.0,1.0,13,,5.0,13,,1.0,4.0,2.0,38.0,154,10.0,2.0,0.7894736842105263,0.7894736842105263,1.0,0.5789473684210527,0.4,0.6666666666666666,0.5789473684210527,0.36538461538461536,0.3,0.45,0.5,0.4,0.5769230769230769,0.538961038961039,0.4,0.6333333333333333,0.2676056338028169,0.019230769230769232,,0.023255813953488372,20.086393088552917,0.375,0.05785123966942149,0.012903225806451613,0.12307692307692308,,0.08064516129032258,0.010752688172043012,0.023255813953488372,0.012987012987012988,,0.05555555555555555,0.08333333333333333,0.04081632653061224,0.09523809523809523,0.17391304347826086,,0.04225352112676056,0.3333333333333333,0.3333333333333333,,0.08450704225352113,0.16666666666666666,0.16666666666666666,0.6056338028169014,0.3953488372093023,0.40476190476190477,0.8235294117647058,0.056338028169014086,0.2112676056338028,0.6,0.6,1.0,,,0.2,0.6666666666666666,1.0,0.038461538461538464,1.0,0.038461538461538464,0.19230769230769232,0.8,0.30985915492957744,0.6,0.4435021126760563,0.46169642857142856,0.4156596153846153,0.05333333333333334,0.07142857142857142,0.14457831325301204,0.4578313253012048,16.96923076923077,24.515789473684208,0.389873417721519,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,0.5,0.5,1.0,0.13333333333333333,,,,,,,,True,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,12476.0,208,15.0,386,390,164,160,69,776,24.0,42.0,6.0,13.0,5.0,12.0,5.0,10.0,1.0,6.0,,,,,,,,,30.0,58.0,,,16.0,76,381,7.0,15.0,,,3.0,17.0,6.0,16.0,,,6.0,18.0,38.0,22.0,,,8.0,,,,8.0,6.0,,6.0,,,3.0,1.0,2.0,12.0,3.0,23.0,8.0,17.0,28.0,28.0,56.0,3.0,10.0,7.0,3.0,5.0,1.0,2.0,4.0,,3.0,,1.0,9.0,2.0,6.0,15.0,35.0,2.0,24,1.0,5.0,22,,,8.0,3.0,18.0,164,5.0,3.0,0.6333333333333333,0.7307692307692307,,,,,,0.5172413793103449,0.4666666666666667,0.375,0.5172413793103449,0.4666666666666667,0.375,0.5507246376811594,0.4722222222222222,0.42857142857142855,,0.13793103448275862,0.14285714285714285,0.16666666666666666,16.631130063965884,0.5555555555555556,0.16037735849056603,0.1464968152866242,0.12307692307692308,0.08571428571428572,0.14619883040935672,0.13541666666666666,0.2,0.1506849315068493,0.1,0.23076923076923078,0.06896551724137931,0.15789473684210525,0.13157894736842105,0.1111111111111111,0.15,0.7241379310344828,0.5714285714285714,0.6666666666666666,0.625,0.1724137931034483,0.5,0.5555555555555556,0.10344827586206896,0.16666666666666666,0.2,1.0,,,,,,0.8666666666666667,0.46153846153846156,,,,0.75,0.4166666666666667,,,,0.7241379310344828,,0.5337620689655171,0.5513,0.5147375,0.12121212121212122,0.12121212121212122,0.2236842105263158,0.23684210526315788,3.6137931034482746,,0.42487046632124353,2.0,3.0,3.0,8.0,,,6.0,8.0,3.0,,0.1,0.2727272727272727,0.125,0.058823529411764705,,0.375,0.6,0.16666666666666666,2.0,1.0,,,,,,,,,,,,,,True,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,15395.0,257,6.0,479,482,192,180,73,961,3.0,9.0,3.0,5.0,1.0,3.0,1.0,9.0,12.0,21.0,3.0,3.0,9.0,34.0,1.0,4.0,5.0,17.0,16.0,39.0,9.0,37.0,13.0,72,517,3.0,6.0,1.0,4.0,2.0,11.0,4.0,12.0,5.0,20.0,4.0,27.0,18.0,14.0,27.0,,6.0,,34.0,9.0,3.0,9.0,2.0,11.0,2.0,,4.0,3.0,2.0,24.0,4.0,16.0,18.0,18.0,38.0,20.0,58.0,3.0,11.0,3.0,8.0,5.0,,3.0,5.0,,2.0,1.0,,10.0,1.0,4.0,18.0,33.0,3.0,17,,4.0,19,1.0,1.0,8.0,,27.0,192,4.0,,0.5625,0.6923076923076923,1.0,0.24324324324324326,0.25,0.25,0.24324324324324326,0.41025641025641024,0.5,0.3333333333333333,0.3881578947368421,0.45,0.359375,0.4226190476190476,0.4583333333333333,0.3939393939393939,0.4868421052631579,0.07692307692307693,0.3333333333333333,,16.63716814159292,0.5,0.13636363636363635,0.09090909090909091,0.225,0.0851063829787234,0.16981132075471697,0.08968609865470852,0.10526315789473684,0.1038961038961039,0.07317073170731707,0.13636363636363635,0.2,0.08333333333333333,0.18867924528301888,0.2962962962962963,0.06382978723404255,0.11842105263157894,0.3333333333333333,0.5,,0.11842105263157894,0.1111111111111111,0.1111111111111111,0.27631578947368424,0.5714285714285714,0.5714285714285714,0.75,0.039473684210526314,0.4473684210526316,0.2647058823529412,0.2647058823529412,1.0,0.5,0.6,0.4,0.25,1.0,0.09375,0.3333333333333333,0.09375,0.53125,0.29411764705882354,0.6052631578947368,0.2647058823529412,0.47888947368421053,0.535625,0.48323125,0.10714285714285714,0.17391304347826086,0.1527777777777778,0.375,12.258974358974362,24.75945945945946,0.40083507306889354,,2.0,1.0,7.0,,,3.0,7.0,3.0,1.0,,0.09090909090909091,,0.047619047619047616,0.16666666666666666,0.42857142857142855,,,4.0,1.0,,,,,,,1.0,0.02631578947368421,,,,,,True,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,18106.0,302,5.0,572,582,275,306,86,1154,42.0,63.0,14.0,21.0,20.0,28.0,22.0,48.0,10.0,26.0,,,,,,,,,74.0,137.0,,,45.0,193,627,17.0,27.0,,,8.0,42.0,36.0,61.0,,,23.0,95.0,98.0,50.0,,,20.0,,,,11.0,26.0,1.0,27.0,1.0,,14.0,2.0,10.0,55.0,7.0,15.0,17.0,44.0,72.0,23.0,95.0,,9.0,2.0,7.0,13.0,,6.0,13.0,1.0,7.0,,3.0,26.0,1.0,9.0,14.0,28.0,8.0,36,3.0,,56,6.0,,21.0,10.0,95.0,275,3.0,9.0,0.6621621621621622,0.765625,,,,,,0.5401459854014599,0.6296296296296297,0.5901639344262295,0.5401459854014599,0.6296296296296297,0.5901639344262295,0.595679012345679,0.6774193548387096,0.6418918918918919,,0.08029197080291971,0.15873015873015872,,27.893175074183976,0.5,0.275,0.06976744186046512,0.17525773195876287,0.16279069767441862,0.23735408560311283,0.08527131782945736,0.11940298507462686,0.053763440860215055,0.14285714285714285,0.21568627450980393,0.37777777777777777,0.25,0.1694915254237288,0.18421052631578946,,0.45985401459854014,0.6666666666666666,0.7924528301886793,0.5476190476190477,0.35036496350364965,0.4583333333333333,0.46808510638297873,0.1897810218978102,0.38461538461538464,0.38461538461538464,0.8,,,,,,0.7777777777777778,0.6666666666666666,,,,0.45901639344262296,0.7142857142857143,,,,0.45985401459854014,,0.4769248175182483,0.5110772727272729,0.47616065573770483,0.13815789473684212,0.13815789473684212,0.21761658031088082,0.49222797927461137,6.737226277372262,,0.4807692307692308,1.0,11.0,3.0,2.0,,,1.0,2.0,2.0,,0.020833333333333332,0.36666666666666664,0.047619047619047616,0.03636363636363636,0.25,1.0,0.8181818181818182,0.2857142857142857,1.0,,,,,,,,,,,,,,,True,,,,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,1419.0,24,17.0,47,49,26,34,9,96,3.0,3.0,,,1.0,1.0,,,1.0,3.0,,,,3.0,,,,1.0,4.0,6.0,,3.0,,8,36,,,,,,,2.0,3.0,,1.0,,4.0,4.0,4.0,,,,,3.0,,,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,2,,,2,,,,1.0,4.0,26,,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.4444444444444444,,0.5,0.4,,0.4,0.3333333333333333,,,,18.64406779661017,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.25,1.0,,0.25,,0.6666666666666666,,0.50515,,0.4828125,,,,0.5,9.583333333333334,26.066666666666666,0.5531914893617021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,4514.0,75,-2.0,140,138,70,83,25,278,,3.0,,2.0,,3.0,,,1.0,3.0,,,,,,,,,1.0,6.0,,,5.0,7,141,1.0,4.0,,,2.0,4.0,,4.0,,,4.0,4.0,2.0,,,,,,,,3.0,4.0,,4.0,,,2.0,2.0,,8.0,,7.0,2.0,5.0,7.0,7.0,14.0,,4.0,3.0,1.0,,,,,,,,,,,,13.0,16.0,,8,3.0,1.0,10,,,1.0,4.0,4.0,70,2.0,4.0,1.0,1.0,,,,,,0.16666666666666666,0.25,,0.16666666666666666,0.25,,0.3181818181818182,0.3333333333333333,0.25,,0.5,1.0,,6.626506024096386,,0.13513513513513514,0.1044776119402985,0.09523809523809523,,0.1206896551724138,0.0945945945945946,0.06666666666666667,0.06060606060606061,,0.1111111111111111,0.1111111111111111,0.15789473684210525,0.07142857142857142,0.14285714285714285,,0.5,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,,0.75,,,,,0.5,,0.4673666666666667,0.459975,0.513325,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,8.9,,0.5,,,,,,,,,,,,,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,True,,,,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,9564.0,159,-3.0,298,298,128,127,47,596,9.0,16.0,2.0,2.0,3.0,5.0,5.0,7.0,2.0,13.0,4.0,3.0,2.0,11.0,,1.0,1.0,7.0,16.0,36.0,5.0,15.0,24.0,71,306,4.0,5.0,,1.0,3.0,11.0,6.0,16.0,4.0,10.0,8.0,32.0,6.0,26.0,9.0,6.0,,1.0,10.0,2.0,2.0,13.0,4.0,17.0,4.0,,5.0,,8.0,38.0,,3.0,2.0,6.0,9.0,3.0,12.0,,6.0,5.0,1.0,4.0,2.0,3.0,5.0,,1.0,,1.0,9.0,2.0,4.0,5.0,17.0,2.0,20,,1.0,26,3.0,4.0,10.0,1.0,32.0,128,3.0,1.0,0.1875,0.1875,0.6,0.3333333333333333,,0.4,0.35714285714285715,0.4444444444444444,0.8,0.375,0.46078431372549017,0.6666666666666666,0.46153846153846156,0.5583333333333333,0.7857142857142857,0.5344827586206896,0.29411764705882354,0.05555555555555555,0.125,,19.82758620689655,0.4444444444444444,0.09375,0.02586206896551724,0.038461538461538464,,0.06896551724137931,0.022058823529411766,0.02857142857142857,0.0196078431372549,,0.06666666666666667,,0.15625,0.06666666666666667,,,0.3137254901960784,0.5625,0.6428571428571429,0.2222222222222222,0.13725490196078433,0.7142857142857143,0.7142857142857143,0.2549019607843137,0.15384615384615385,0.15384615384615385,0.5,0.0784313725490196,0.21568627450980393,0.18181818181818182,0.2222222222222222,0.5,0.3333333333333333,1.0,0.16666666666666666,,,0.19230769230769232,0.6,0.11538461538461539,0.2692307692307692,0.14285714285714285,0.6078431372549019,0.2,0.46541799999999994,0.45988000000000007,0.440244,0.1864406779661017,0.23255813953488372,0.15492957746478872,0.4507042253521127,9.130555555555555,28.0,0.42953020134228187,,1.0,1.0,,1.0,1.0,,1.0,,,,0.0625,,0.03333333333333333,,,,,,,3.0,,0.75,0.75,0.6666666666666666,,1.0,0.0625,3.0,2.0,0.13333333333333333,0.18181818181818182,1.0,True,,,,,
