EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffShortMidRangeReboundPct,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,3SecondViolations,ShortMidRangePctBlocked,on,LongMidRangePctBlocked,OffensiveGoaltends
101129,1610612745,Luther Head,Luther Head,101129,HOU,6695.0,112,-5.0,193,199,51,57,21.0,392,3.0,5.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,6.0,1.0,4.0,14.0,1.0,2.0,2.0,6.0,5.0,12.0,6.0,20.0,1.0,29.0,201,2.0,4.0,1.0,3.0,7.0,1.0,1.0,2.0,6.0,8.0,8.0,2.0,15.0,3.0,2.0,1.0,13.0,4.0,1.0,5.0,3.0,8.0,3.0,1.0,2.0,2.0,19.0,1.0,1.0,5.0,6.0,1.0,12.0,2.0,14.0,1.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,5.0,1.0,7.0,12.0,5.0,2.0,1.0,1.0,1.0,1.0,8.0,51,1.0,0.8,1.0,0.8333333333333334,0.3,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.4166666666666667,0.5,1.0,0.4375,0.5,0.5714285714285714,0.4393939393939394,0.5,0.5714285714285714,0.625,0.05,0.07142857142857142,17.35159817351598,0.6,0.16666666666666666,0.14285714285714285,0.06382978723404255,0.25,0.03333333333333333,0.09649122807017543,0.010869565217391304,0.041666666666666664,0.04,0.1,0.05128205128205128,0.2631578947368421,0.05555555555555555,0.15625,0.6,0.6,0.6666666666666666,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.25,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.4375,0.2857142857142857,0.3076923076923077,1.0,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,0.2857142857142857,0.5,1.0,0.14285714285714285,1.0,0.8571428571428571,0.3333333333333333,0.78125,0.3076923076923077,0.5212983870967742,0.56345,0.5854083333333333,0.030303030303030304,0.07692307692307693,0.2413793103448276,0.27586206896551724,8.700000000000001,25.25,0.26424870466321243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,1860.0,31,2.0,50,53,13,25,6.0,103,2.0,3.0,,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,52,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,4.0,,1.0,3.0,1.0,5.0,5.0,10.0,,1.0,,1.0,,,,,,,3.0,7.0,2.0,,,1.0,1.0,1.0,,13,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,4.838709677419355,,0.3333333333333333,,0.14285714285714285,0.16666666666666666,0.26666666666666666,0.14814814814814814,0.14705882352941177,0.4444444444444444,,0.2222222222222222,0.14285714285714285,0.16666666666666666,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.6130666666666666,0.5467,,,,,,,,0.26,1.0,2.0,1.0,0.05263157894736842,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,459.0,8,4.0,13,15,6,12,3.0,28,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,12,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,46.0,0.46153846153846156,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,6123.0,102,-9.0,180,181,78,70,25.0,361,7.0,13.0,1.0,2.0,3.0,6.0,6.0,8.0,7.0,20.0,,1.0,,4.0,21.0,,,1.0,8.0,20.0,41.0,4.0,22.0,18.0,70.0,194,3.0,7.0,,,6.0,11.0,20.0,1.0,9.0,35.0,10.0,30.0,6.0,6.0,,,21.0,4.0,,13.0,8.0,21.0,1.0,7.0,5.0,1.0,50.0,1.0,,1.0,9.0,,10.0,2.0,12.0,2.0,1.0,,1.0,3.0,1.0,4.0,1.0,7.0,3.0,2.0,6.0,24.0,29.0,10.0,4.0,1.0,4.0,35.0,78,2.0,0.25,0.25,0.5,0.18181818181818182,,0.1111111111111111,0.18181818181818182,0.4878048780487805,0.42857142857142855,0.55,0.4126984126984127,0.42857142857142855,0.43103448275862066,0.4605263157894737,0.375,0.47297297297297297,0.3492063492063492,,,39.523809523809526,0.42857142857142855,,,0.12857142857142856,0.0625,0.02702702702702703,0.11627906976744186,0.02127659574468085,0.03571428571428571,0.07142857142857142,0.09523809523809523,0.17142857142857143,,0.05714285714285714,0.20634920634920634,0.5384615384615384,0.7,0.14285714285714285,0.12698412698412698,0.75,0.75,0.3333333333333333,0.31746031746031744,0.35,0.35,0.2857142857142857,0.015873015873015872,,,,0.3333333333333333,0.19047619047619047,0.19047619047619047,0.5,0.2857142857142857,0.5,,,,,,0.20689655172413793,0.5,0.27586206896551724,0.125,0.5555555555555556,0.19047619047619047,0.47229677419354843,0.4765,0.4715982142857143,0.15492957746478872,0.20408163265306123,0.08571428571428572,0.5,11.12439024390244,26.118181818181814,0.43333333333333335,1.0,,,0.017543859649122806,0.041666666666666664,1.0,1.0,10.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,5.0,0.07317073170731707,0.23076923076923078,1.0,0.75,0.034482758620689655,0.045454545454545456,,,,,,,,,,,,,True,,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,9413.0,157,-2.0,276,281,94,95,35.0,557,6.0,10.0,1.0,1.0,2.0,2.0,3.0,10.0,5.0,15.0,,,,,,,,,,14.0,35.0,,,7.0,35.0,286,1.0,2.0,,,5.0,3.0,9.0,,,6.0,22.0,6.0,,,2.0,,,,,4.0,3.0,7.0,3.0,3.0,1.0,,17.0,4.0,,4.0,15.0,2.0,21.0,10.0,31.0,1.0,5.0,5.0,,1.0,,3.0,,4.0,3.0,2.0,10.0,8.0,11.0,6.0,,,,6.0,94,2.0,0.7857142857142857,0.8461538461538461,,,,,,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4375,0.5,0.3333333333333333,,,,13.8801261829653,0.25,0.25,,0.12,0.15384615384615385,0.0851063829787234,0.12582781456953643,0.07462686567164178,0.10810810810810811,0.03333333333333333,0.13157894736842105,0.15789473684210525,0.16666666666666666,0.05555555555555555,0.2857142857142857,0.6,0.8571428571428571,0.8333333333333334,0.2857142857142857,0.3,0.3,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8,,,,,,,,,0.5,1.0,,,,,,0.2222222222222222,1.0,,,0.2857142857142857,,0.45996857142857145,0.5056,0.4312555555555555,0.15,0.15,0.14285714285714285,0.17142857142857143,10.137142857142857,,0.34057971014492755,6.0,,1.0,0.06896551724137931,0.03333333333333333,2.0,,,3.0,,1.0,,1.0,,,,,,,,0.08571428571428572,0.3,,,,,3.0,1.0,2.0,1.0,1.0,0.13043478260869565,0.058823529411764705,,,,,,True,,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,7919.0,132,8.0,234,235,79,74,30.0,469,1.0,4.0,,,,1.0,3.0,4.0,1.0,1.0,3.0,5.0,,6.0,16.0,,1.0,,4.0,5.0,9.0,9.0,21.0,6.0,43.0,235,,,,1.0,,1.0,3.0,2.0,7.0,11.0,2.0,8.0,24.0,3.0,,1.0,15.0,6.0,,10.0,3.0,13.0,1.0,4.0,3.0,3.0,29.0,1.0,,2.0,18.0,2.0,22.0,2.0,24.0,1.0,6.0,3.0,3.0,4.0,2.0,2.0,1.0,6.0,2.0,5.0,9.0,7.0,8.0,2.0,1.0,1.0,1.0,11.0,79,,0.2,0.2,0.8888888888888888,0.42857142857142855,,0.2857142857142857,0.45,0.5555555555555556,,0.3333333333333333,0.6166666666666667,,0.4,0.6323529411764706,,0.4583333333333333,0.7,,,14.869888475836431,0.6666666666666666,0.3333333333333333,,0.17307692307692307,0.08333333333333333,0.024390243902439025,0.15625,0.017241379310344827,,0.08,0.23333333333333334,0.1836734693877551,0.08695652173913043,0.06666666666666667,0.13333333333333333,0.25,0.25,,0.13333333333333333,0.75,0.75,,0.03333333333333333,1.0,1.0,1.0,0.16666666666666666,0.6,0.6,1.0,0.5333333333333333,0.375,0.375,0.8333333333333334,,,,,1.0,,,0.1,,0.4,,0.8333333333333334,0.4,0.5283500000000001,,0.5003833333333333,0.0625,0.18181818181818182,,0.2558139534883721,5.766666666666667,25.457142857142852,0.33760683760683763,1.0,,,0.013333333333333334,0.037037037037037035,1.0,3.0,3.0,,2.0,2.0,,,,,2.0,,,,2.0,,,,,0.3,,,,1.0,,,,,2.0,0.1111111111111111,0.6666666666666666,,,True,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,6455.0,108,,190,194,57,60,22.0,384,,1.0,,,,,,1.0,,,5.0,7.0,1.0,1.0,5.0,,,1.0,2.0,,2.0,6.0,12.0,2.0,20.0,195,,,,1.0,,,,2.0,3.0,8.0,,,18.0,,,,5.0,1.0,,2.0,,2.0,,,2.0,,4.0,1.0,1.0,,4.0,,4.0,2.0,6.0,,6.0,4.0,2.0,2.0,1.0,1.0,,3.0,1.0,4.0,9.0,4.0,2.0,,5.0,3.0,5.0,8.0,57,1.0,,,1.0,0.5,,0.6666666666666666,0.5,,,,0.6428571428571429,,1.0,0.6666666666666666,,1.0,0.8571428571428571,,,8.372093023255815,0.6666666666666666,,0.2,0.04395604395604396,,0.03225806451612903,0.037037037037037035,0.011363636363636364,0.038461538461538464,0.041666666666666664,0.08333333333333333,0.023255813953488372,,,0.07142857142857142,,,,0.07142857142857142,,,,,,,,0.5,0.7142857142857143,0.7142857142857143,1.0,0.35714285714285715,0.2,0.2,1.0,,,,1.0,,,,,,0.6666666666666666,0.5,0.9285714285714286,0.2,0.5288678571428572,,0.55405,,,,0.4,5.7,24.275000000000002,0.3,,2.0,,,,,1.0,2.0,,,1.0,1.0,,,,1.0,,2.0,3.0,1.0,,,,0.6,0.3333333333333333,,,,,1.0,1.0,,,1.0,,1.0,,,True,,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,419.0,7,-14.0,12,12,8,6,1.0,24,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,19,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,8,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,23.076923076923077,1.0,,,0.16666666666666666,,,0.16666666666666666,,,,,0.3333333333333333,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,0.5238,,0.5238,,,,1.0,,23.6,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,True,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,5709.0,95,-6.0,170,172,48,47,19.0,342,8.0,13.0,1.0,4.0,3.0,4.0,12.0,33.0,,5.0,,,,,,,,,,20.0,51.0,,,28.0,68.0,173,1.0,6.0,,,6.0,5.0,13.0,,,22.0,26.0,14.0,,,2.0,,,,,1.0,4.0,5.0,4.0,,,1.0,14.0,,,5.0,19.0,1.0,25.0,8.0,33.0,,,,,2.0,,7.0,,9.0,2.0,6.0,10.0,25.0,32.0,9.0,4.0,3.0,4.0,22.0,48,,0.65,0.6842105263157895,,,,,,0.39215686274509803,0.16666666666666666,0.38461538461538464,0.39215686274509803,0.16666666666666666,0.38461538461538464,0.5074626865671642,0.375,0.55,,,,40.42553191489362,0.2222222222222222,0.3333333333333333,,0.2375,0.3125,,0.25,0.1095890410958904,,0.2857142857142857,0.14285714285714285,0.2631578947368421,0.2857142857142857,,0.2549019607843137,0.6153846153846154,0.7272727272727273,0.625,0.6470588235294118,0.36363636363636365,0.42857142857142855,0.6666666666666666,0.09803921568627451,,,,,,,,,,,,0.6666666666666666,0.25,,,,,,0.3076923076923077,0.75,,,0.2549019607843137,,0.4301313725490196,0.558375,0.42997692307692303,0.15,0.15,0.08823529411764706,0.3235294117647059,7.768627450980392,,0.2823529411764706,8.0,1.0,,0.15384615384615385,0.16666666666666666,1.0,,12.0,7.0,,2.0,3.0,,,,7.0,,1.0,2.0,6.0,0.13725490196078433,0.15384615384615385,0.5,0.5,,,4.0,,1.0,,1.0,0.25,0.10714285714285714,,,,3.0,0.15151515151515152,True,,
2054,1610612745,Jake Tsakalidis,Jake Tsakalidis,2054,HOU,169.0,3,10.0,6,7,3,6,3.0,13,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,3,,,,,,,,,,,,,,,1.0,1.0,,,,,11.11111111111111,,1.0,,0.6666666666666666,,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,True,,
