EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,FTDefRebounds,BadPassSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3FGA,ThreePtAssists,Arc3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SelfORebPct,Corner3Frequency,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceFtPoints,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,on,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,357.0,6,-7.0,13,13,13,6,26,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,2.0,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,312.0,5,10.0,9,7,7,5,16,,,,,,,,1.0,,,2.0,4,,,2.0,,,,,,,,,1.0,,,,,,,,2.0,7,,,,,,,,0.5,0.5,,16.666666666666668,,,,,,,,,,,,,,,,,0.3583,0.3583,1.0,10.7,,0.7777777777777778,3.0,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,3.0,3.0,3.0,6.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,39071.0,651,,1245,1242,371,387,2487,43.0,93.0,16.0,52.0,6.0,23.0,102.0,212.0,18.0,56.0,322.0,1336,6.0,24.0,109.0,162.0,48.0,50.0,16.0,16.0,44.0,62.0,71.0,25.0,17.0,21.0,3.0,66.0,17.0,48.0,3.0,109.0,371,0.8888888888888888,0.32142857142857145,0.25,0.3333333333333333,0.4811320754716981,0.48134328358208955,0.46236559139784944,0.5313531353135313,0.5093457943925234,0.208955223880597,25.430737422467264,0.12464589235127478,0.08333333333333333,0.11009174311926606,0.11711711711711711,0.1206896551724138,0.34701492537313433,0.46236559139784944,0.4725274725274725,0.19402985074626866,0.3076923076923077,0.3076923076923077,0.875,0.24731182795698925,0.2608695652173913,0.503731343283582,0.32,0.46957830188679245,0.4556555555555555,0.3385093167701863,10.120283018867925,26.133928571428577,0.29799196787148596,172.0,39.0,79.0,2.0,9.0,14.0,25.0,20.0,40.0,64.0,7.0,23.0,32.0,34.0,69.0,23.0,42.0,4.0,112.0,146.0,35.0,326.0,7.0,9.0,45.0,31.0,5.0,24.0,71.0,81.0,9.0,1.0,34.0,9.0,9.0,0.20588235294117646,0.21,0.30434782608695654,0.4927536231884058,0.453125,0.47058823529411764,0.6818181818181818,0.015184381778741865,0.015789473684210527,0.02564102564102564,0.015463917525773196,0.14545454545454545,0.06716417910447761,0.2947761194029851,0.4936708860759494,0.6190476190476191,0.23076923076923078,0.14925373134328357,0.5,0.5263157894736842,0.1,0.28125,0.2222222222222222,0.26881720430107525,0.56,0.46936607142857145,0.11904761904761904,0.14345991561181434,0.09937888198757763,2.0,2.0,8.0,3.0,2.0,1.0,4.0,1.0,0.041666666666666664,0.01834862385321101,0.02247191011235955,0.11363636363636363,0.25,0.23255813953488372,4.0,34.0,30.0,51.0,3.0,3.0,0.02459016393442623,0.014925373134328358,20.0,26.0,,0.09433962264150944,0.05,,,3.0,14.0,5.0,0.20253164556962025,,5.0,False,2.0,1.0,5.0,9.0,5.0,9.0,6.0,2.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.021505376344086023,0.5,0.5,1.0,0.28125,0.5555555555555556,1.0,0.010752688172043012,0.017543859649122806,,,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,24568.0,409,-1.0,768,774,332,347,1542,15.0,49.0,,,,,59.0,128.0,,4.0,149.0,820,,3.0,65.0,28.0,,,,14.0,24.0,47.0,78.0,7.0,3.0,10.0,1.0,21.0,6.0,39.0,4.0,65.0,332,,,,,0.4609375,0.44696969696969696,0.4,0.49337748344370863,0.47794117647058826,0.030303030303030304,18.96361631753032,0.11483253588516747,0.11570247933884298,0.11515151515151516,0.14516129032258066,0.0851063829787234,0.3712121212121212,0.30612244897959184,0.30612244897959184,,,,,,,0.38636363636363635,,0.4643287878787879,0.4602790909090908,0.436241610738255,9.42578125,23.375,0.4322916666666667,120.0,33.0,47.0,8.0,13.0,12.0,18.0,11.0,32.0,31.0,11.0,20.0,28.0,22.0,52.0,21.0,90.0,12.0,17.0,22.0,8.0,49.0,23.0,31.0,11.0,6.0,,17.0,43.0,43.0,4.0,1.0,14.0,9.0,9.0,0.7627118644067796,0.8490566037735849,0.55,0.4230769230769231,0.55,0.5833333333333334,0.5238095238095238,0.0777027027027027,0.0807799442896936,0.1590909090909091,0.022727272727272728,0.046153846153846156,0.13513513513513514,0.3560606060606061,0.7021276595744681,0.7857142857142857,0.696969696969697,0.24242424242424243,0.34375,0.39285714285714285,0.6363636363636364,0.65,0.6153846153846154,0.32727272727272727,0.6666666666666666,0.5281176470588235,0.09859154929577464,0.10144927536231885,0.18791946308724833,6.0,9.0,4.0,2.0,2.0,,3.0,3.0,0.25,0.09523809523809523,0.07692307692307693,0.14634146341463414,1.0,1.0,4.0,5.0,4.0,6.0,4.0,1.0,0.06451612903225806,0.030303030303030304,9.0,3.0,2.0,0.0703125,0.125,0.07142857142857142,0.07894736842105263,6.0,5.0,6.0,0.10638297872340426,0.25,4.0,False,,3.0,,,,,,,1.0,,,4.0,1.0,,1.0,1.0,2.0,,,,,,,,,0.05454545454545454,,0.18181818181818182,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,29907.0,498,-12.0,955,953,254,290,1908,12.0,34.0,3.0,6.0,,1.0,46.0,103.0,3.0,9.0,148.0,1046,,1.0,42.0,36.0,9.0,6.0,3.0,21.0,28.0,55.0,81.0,13.0,5.0,13.0,2.0,33.0,9.0,51.0,4.0,42.0,254,1.0,0.3333333333333333,,0.3333333333333333,0.44660194174757284,0.45089285714285715,0.4583333333333333,0.5285714285714286,0.6,0.08035714285714286,15.565610859728507,0.10526315789473684,0.14093959731543623,0.1180722891566265,0.09411764705882353,0.061224489795918366,0.30357142857142855,0.35294117647058826,0.35294117647058826,0.05357142857142857,0.5,0.5,1.0,0.041666666666666664,,0.5625,0.5,0.4991888392857141,0.49308958333333336,0.28378378378378377,7.77281553398058,24.455555555555556,0.26596858638743454,122.0,26.0,54.0,8.0,11.0,6.0,10.0,8.0,15.0,47.0,8.0,12.0,26.0,11.0,23.0,20.0,56.0,12.0,34.0,40.0,18.0,86.0,17.0,26.0,20.0,14.0,3.0,21.0,48.0,59.0,4.0,,22.0,10.0,9.0,0.6086956521739131,0.7,0.6666666666666666,0.4782608695652174,0.6785714285714286,0.6842105263157895,0.6060606060606061,0.04857142857142857,0.05620608899297424,0.064,0.039735099337748346,0.07368421052631578,0.18,0.48214285714285715,0.48148148148148145,0.5909090909090909,0.5384615384615384,0.13392857142857142,0.5333333333333333,0.5333333333333333,0.25,0.7857142857142857,0.7272727272727273,0.4166666666666667,0.6,0.55965,0.16923076923076924,0.18181818181818182,0.17567567567567569,7.0,6.0,8.0,35.0,22.0,12.0,35.0,24.0,0.16216216216216217,0.09090909090909091,0.08064516129032258,0.1511627906976744,0.6857142857142857,1.0,3.0,6.0,4.0,9.0,1.0,4.0,0.019230769230769232,0.026785714285714284,10.0,7.0,2.0,0.0970873786407767,,0.0625,0.04054054054054054,7.0,6.0,6.0,0.18518518518518517,0.125,4.0,False,,,1.0,2.0,1.0,2.0,,,2.0,2.0,,1.0,3.0,,,,,0.5,,,,,0.14285714285714285,0.5,1.0,,,0.13333333333333333,1.0,3.0,1.0,,,,,,,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,16882.0,281,-10.0,538,539,186,238,1077,18.0,46.0,10.0,16.0,4.0,5.0,23.0,58.0,13.0,24.0,99.0,559,4.0,7.0,40.0,14.0,39.0,16.0,10.0,10.0,13.0,24.0,27.0,2.0,,12.0,6.0,18.0,7.0,37.0,1.0,40.0,186,1.0,0.5416666666666666,0.5714285714285714,0.5416666666666666,0.39655172413793105,0.5182926829268293,0.5161290322580645,0.5561797752808989,0.5714285714285714,0.2926829268292683,17.20257234726688,0.07602339181286549,0.11904761904761904,0.09019607843137255,0.09615384615384616,0.19230769230769232,0.5609756097560976,0.391304347826087,0.4090909090909091,0.1951219512195122,0.625,0.625,1.0,0.16129032258064516,0.8,0.34146341463414637,0.625,0.45226707317073167,0.4267532258064516,0.40404040404040403,16.165517241379312,24.34583333333333,0.34572490706319703,72.0,2.0,4.0,,,2.0,2.0,3.0,8.0,14.0,4.0,10.0,14.0,10.0,24.0,8.0,32.0,,15.0,17.0,6.0,36.0,2.0,3.0,6.0,4.0,2.0,10.0,17.0,15.0,,1.0,5.0,2.0,2.0,0.6956521739130435,0.6956521739130435,0.4,0.4166666666666667,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.010256410256410256,0.012145748987854251,0.01818181818181818,0.01020408163265306,0.05263157894736842,0.08620689655172414,0.04878048780487805,0.5,0.5,,0.0975609756097561,0.375,0.375,0.3333333333333333,,,0.06451612903225806,1.0,0.46703461538461544,0.05747126436781609,0.07936507936507936,0.1414141414141414,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.047619047619047616,0.019230769230769232,0.022222222222222223,0.08064516129032258,1.0,0.8333333333333334,8.0,2.0,2.0,4.0,,4.0,,0.0975609756097561,2.0,5.0,,0.034482758620689655,,,,,2.0,12.0,,,4.0,False,3.0,2.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,0.4,0.043478260869565216,0.375,0.375,1.0,0.2,0.6666666666666666,1.0,0.06451612903225806,,,,,,2.0,0.13333333333333333,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,14080.0,235,17.0,433,438,182,171,871,1.0,8.0,,1.0,,,35.0,66.0,,1.0,82.0,438,,,24.0,30.0,,1.0,,8.0,21.0,33.0,66.0,10.0,3.0,6.0,1.0,13.0,7.0,36.0,3.0,24.0,182,,,,,0.5303030303030303,0.5223880597014925,0.45454545454545453,0.5394736842105263,0.46153846153846156,0.014925373134328358,16.888045540796966,0.17796610169491525,0.11428571428571428,0.15425531914893617,0.0625,0.11538461538461539,0.11940298507462686,0.125,0.14285714285714285,0.014925373134328358,,,,,,0.7014925373134329,,0.5153805970149253,0.4836045454545454,0.2926829268292683,4.051515151515151,25.2,0.42032332563510394,77.0,28.0,46.0,8.0,14.0,8.0,15.0,6.0,12.0,12.0,9.0,17.0,21.0,10.0,22.0,4.0,40.0,12.0,6.0,6.0,4.0,12.0,29.0,33.0,7.0,4.0,3.0,15.0,21.0,18.0,,,7.0,2.0,2.0,0.5714285714285714,0.6896551724137931,0.5294117647058824,0.45454545454545453,0.5294117647058824,0.525,0.5384615384615384,0.1676300578034682,0.15023474178403756,0.2413793103448276,0.16883116883116883,0.2682926829268293,0.11363636363636363,0.6865671641791045,0.6086956521739131,0.6829268292682927,0.5714285714285714,0.1791044776119403,0.5,0.5454545454545454,0.5,0.8235294117647058,0.5714285714285714,0.6818181818181818,0.5333333333333333,0.5408571428571428,0.0945945945945946,0.0958904109589041,0.25609756097560976,3.0,4.0,7.0,7.0,5.0,2.0,7.0,4.0,0.25,0.075,0.08823529411764706,0.17777777777777778,0.5714285714285714,1.0,,,,1.0,5.0,2.0,0.2,,7.0,1.0,1.0,0.10606060606060606,0.08333333333333333,0.058823529411764705,0.05263157894736842,3.0,3.0,5.0,0.10869565217391304,0.125,5.0,False,,,,,,,,,,,,4.0,1.0,,,,,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,33669.0,561,-30.0,1071,1065,281,279,2136,23.0,46.0,23.0,70.0,6.0,21.0,42.0,98.0,24.0,76.0,189.0,1164,7.0,26.0,49.0,26.0,72.0,70.0,23.0,40.0,41.0,89.0,122.0,24.0,14.0,10.0,,23.0,4.0,62.0,4.0,49.0,281,1.0,0.3157894736842105,0.2692307692307692,0.3157894736842105,0.42857142857142855,0.4482758620689655,0.4111111111111111,0.484375,0.47058823529411764,0.4367816091954023,17.366720516962843,0.13851351351351351,0.22988505747126436,0.1723404255319149,0.19387755102040816,0.28846153846153844,0.26436781609195403,0.5,0.5,0.40229885057471265,0.32857142857142857,0.32857142857142857,1.0,0.4666666666666667,0.2857142857142857,0.5919540229885057,0.32857142857142857,0.48423218390804607,0.4737133333333333,0.25925925925925924,11.107142857142858,24.636842105263163,0.2623716153127918,142.0,13.0,27.0,4.0,9.0,3.0,5.0,6.0,25.0,33.0,4.0,11.0,16.0,8.0,19.0,12.0,58.0,8.0,23.0,29.0,8.0,64.0,25.0,33.0,13.0,5.0,1.0,33.0,35.0,42.0,2.0,3.0,15.0,4.0,3.0,0.6904761904761905,0.7631578947368421,0.36363636363636365,0.42105263157894735,0.34375,0.4,0.5652173913043478,0.06329113924050633,0.06464646464646465,0.072992700729927,0.05847953216374269,0.13978494623655913,0.20491803278688525,0.15517241379310345,0.48148148148148145,0.6190476190476191,0.6153846153846154,0.14367816091954022,0.24,0.25,0.3333333333333333,0.5625,0.4444444444444444,0.1111111111111111,0.6,0.5147750000000001,0.0851063829787234,0.13513513513513514,0.08465608465608465,7.0,8.0,10.0,16.0,8.0,8.0,16.0,9.0,0.1951219512195122,0.07,0.05952380952380952,0.08571428571428572,0.5625,0.8260869565217391,6.0,6.0,4.0,12.0,3.0,3.0,0.03,0.034482758620689655,7.0,3.0,1.0,0.07142857142857142,0.04,0.03333333333333333,0.05747126436781609,5.0,8.0,7.0,0.2222222222222222,,5.0,False,1.0,5.0,1.0,5.0,1.0,5.0,,,2.0,,1.0,3.0,2.0,1.0,,,1.0,0.2,,0.16666666666666666,0.16666666666666666,1.0,0.3125,0.2,1.0,0.1111111111111111,0.012987012987012988,0.125,,2.0,,,,1.0,0.2,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,37562.0,626,-16.0,1206,1203,381,431,2409,29.0,75.0,,,,,158.0,292.0,,,389.0,1320,,,127.0,106.0,,,,31.0,93.0,143.0,192.0,16.0,9.0,22.0,5.0,48.0,11.0,50.0,10.0,127.0,381,,,,,0.541095890410959,0.541095890410959,0.5494505494505495,0.5805970149253732,0.5934579439252337,,27.673410404624278,0.27596439169139464,0.16145833333333334,0.23440453686200377,0.32710280373831774,0.1774193548387097,0.2568493150684932,0.38666666666666666,0.38666666666666666,,,,,,,0.4349315068493151,,0.47883219178082187,0.47282417582417574,0.3264781491002571,7.453082191780824,,0.31592039800995025,152.0,85.0,127.0,27.0,39.0,29.0,42.0,44.0,90.0,73.0,33.0,48.0,78.0,50.0,91.0,27.0,210.0,44.0,41.0,47.0,22.0,100.0,35.0,49.0,26.0,15.0,3.0,29.0,71.0,98.0,12.0,,44.0,11.0,10.0,0.6645569620253164,0.7720588235294118,0.6875,0.5494505494505495,0.6875,0.7090909090909091,0.5416666666666666,0.07972665148063782,0.08662900188323917,0.14285714285714285,0.06666666666666667,0.21296296296296297,0.15384615384615385,0.4349315068493151,0.6692913385826772,0.7727272727272727,0.5529411764705883,0.3082191780821918,0.4888888888888889,0.5,0.7954545454545454,0.8125,0.6923076923076923,0.46153846153846156,0.6904761904761905,0.529485,0.13580246913580246,0.13580246913580246,0.20051413881748073,11.0,19.0,7.0,5.0,4.0,1.0,5.0,4.0,0.36538461538461536,0.11956521739130435,0.1095890410958904,0.28688524590163933,0.8,0.7931034482758621,,6.0,6.0,15.0,2.0,1.0,0.017543859649122806,,19.0,4.0,3.0,0.06506849315068493,0.022222222222222223,0.07894736842105263,0.019230769230769232,12.0,11.0,3.0,0.13385826771653545,0.2222222222222222,,False,,,,,,,,,,1.0,,4.0,4.0,,,,3.0,,,,,,,,,,,0.15789473684210525,,,,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,6220.0,104,17.0,192,189,98,112,381,2.0,4.0,,,,,3.0,9.0,,,15.0,185,,,9.0,,,,,4.0,7.0,12.0,20.0,4.0,1.0,1.0,,1.0,1.0,19.0,,9.0,98,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4411764705882353,0.375,,7.860262008733624,0.14,0.12903225806451613,0.13580246913580246,0.07692307692307693,0.125,0.4444444444444444,0.5,0.5,,,,,,,0.4444444444444444,,0.45504444444444453,0.49318333333333336,0.6,8.555555555555555,,0.5104166666666666,32.0,,4.0,,3.0,,4.0,1.0,1.0,9.0,1.0,5.0,7.0,1.0,6.0,7.0,6.0,,5.0,5.0,2.0,10.0,8.0,8.0,,,,13.0,13.0,17.0,1.0,,3.0,6.0,6.0,1.0,1.0,0.2,0.16666666666666666,0.2,0.3888888888888889,,0.09195402298850575,0.08333333333333333,0.08333333333333333,0.04878048780487805,0.13333333333333333,0.13043478260869565,0.4444444444444444,,,,0.1111111111111111,1.0,1.0,1.0,0.6,,0.6666666666666666,,0.48082,0.2727272727272727,0.2727272727272727,0.4666666666666667,,1.0,3.0,,,,,,0.1111111111111111,,,0.18181818181818182,,1.0,,,,,,,,,4.0,3.0,,0.4444444444444444,,,0.18181818181818182,5.0,,4.0,1.0,,2.0,False,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,26397.0,440,-6.0,837,835,223,243,1672,17.0,46.0,7.0,21.0,4.0,11.0,37.0,88.0,12.0,32.0,150.0,871,7.0,16.0,55.0,40.0,30.0,20.0,7.0,11.0,9.0,21.0,25.0,15.0,7.0,9.0,2.0,19.0,7.0,51.0,3.0,55.0,223,0.8333333333333334,0.375,0.4375,0.3870967741935484,0.42045454545454547,0.4583333333333333,0.5131578947368421,0.5328467153284672,0.6,0.26666666666666666,16.30094043887147,0.04245283018867924,0.08148148148148149,0.05763688760806916,0.014285714285714285,0.022727272727272728,0.38333333333333336,0.3695652173913043,0.3695652173913043,0.175,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.2894736842105263,0.36363636363636365,0.5083333333333333,0.35,0.47049663865546215,0.45000540540540546,0.36666666666666664,11.83977272727273,26.143749999999997,0.26642771804062126,107.0,12.0,29.0,3.0,5.0,4.0,6.0,8.0,13.0,40.0,6.0,10.0,18.0,9.0,22.0,16.0,34.0,,33.0,39.0,17.0,84.0,4.0,4.0,10.0,8.0,3.0,15.0,40.0,43.0,4.0,4.0,15.0,5.0,5.0,0.4594594594594595,0.4594594594594595,0.6,0.4090909090909091,0.5769230769230769,0.6428571428571429,0.5263157894736842,0.012422360248447204,0.010554089709762533,0.009174311926605505,0.007246376811594203,0.034482758620689655,0.10989010989010989,0.24166666666666667,0.41379310344827586,0.5217391304347826,0.16666666666666666,0.10833333333333334,0.6153846153846154,0.6153846153846154,0.125,0.38461538461538464,0.6,0.15789473684210525,0.6666666666666666,0.469625,0.12121212121212122,0.15151515151515152,0.12,,1.0,8.0,1.0,1.0,,2.0,1.0,0.02702702702702703,,,0.07142857142857142,0.5,0.8235294117647058,11.0,6.0,6.0,13.0,,3.0,,0.09166666666666666,6.0,3.0,,0.06818181818181818,,,0.02666666666666667,3.0,2.0,11.0,0.20689655172413793,,7.0,False,5.0,5.0,,2.0,1.0,3.0,6.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,0.45454545454545453,0.45454545454545453,0.8,0.15384615384615385,,,0.13157894736842105,0.030303030303030304,,,,,1.0,0.07692307692307693,3.0,0.6,1.0,2.0,0.0625,0.09523809523809523,1.0,1.0
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,1237.0,21,1.0,42,42,32,30,84,,,,,,,4.0,5.0,,,10.0,50,,,6.0,4.0,,,,1.0,1.0,2.0,4.0,,,1.0,,1.0,1.0,3.0,,6.0,32,,,,,0.8,0.8,0.6666666666666666,0.8333333333333334,0.75,,12.962962962962962,0.16666666666666666,0.125,0.14285714285714285,,,,,,,,,,,,0.6,,0.48938,0.40713333333333335,0.6,3.46,,0.7619047619047619,11.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,2.0,3.0,2.0,4.0,4.0,,1.0,,3.0,1.0,2.0,,,,2.0,2.0,3.0,1.0,,2.0,,,0.5,1.0,1.0,0.6666666666666666,1.0,1.25,,0.06666666666666667,0.10526315789473684,,0.16666666666666666,1.0,0.16666666666666666,0.6,1.0,1.0,0.3333333333333333,0.4,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5376,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,0.25,0.5,,,,,1.0,,,,,,,1.0,,,0.2,0.5,,,1.0,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737,1610612762,Rafael Araujo,Rafael Araujo,2737,UTA,894.0,15,3.0,28,29,5,21,57,,,,,,,2.0,5.0,,,4.0,32,,,,2.0,,,,1.0,3.0,4.0,6.0,,,,,,,5.0,,,5,,,,,0.4,0.4,,0.2857142857142857,,,21.21212121212121,0.5,0.3333333333333333,0.4444444444444444,1.0,1.0,,,,,,,,,,0.6,,0.388,0.2906,,5.0200000000000005,,0.17857142857142858,5.0,1.0,3.0,,1.0,,2.0,1.0,2.0,,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,3.0,2.0,4.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,0.1111111111111111,0.2,0.2,,,,0.6,0.3333333333333333,0.5,1.0,0.4,0.5,0.5,,1.0,,1.0,,0.2771,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,,1.0,,0.5,,,,,,,1.0,,0.5,,1.0,,,0.2,,,,,,2.0,0.3333333333333333,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,168.0,3,2.0,5,6,5,6,11,,,,,,,,,,,1.0,4,,,1.0,,,,,,,,,,,,,,,,,1.0,5,,,,,,,,0.5,0.5,,12.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
