EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,AtRimAssists,BadPassTurnovers,BlockedAtRim,BlockedLongMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyFtPoints,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,Arc3FGA,NonHeaveArc3FGA,SecondChanceTurnovers,Arc3Frequency,Offensive Fouls,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,3SecondViolations,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,Loose Ball Fouls,on,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,SelfOReb,StepOutOfBoundsTurnovers,Travels,PenaltyFg3Pct,SelfORebPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Arc3Assists,Blocked3s,BlockedArc3,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,399.0,7.0,6,12,11.0,2,3.0,1,23,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2,0.5,1.0,0.5,1.0,0.5,1.0,14.285714285714285,0.2,0.5,0.5,0.2857142857142857,0.16666666666666666,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5015000000000001,1.0,6.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,3915.0,65.0,-12,115,116.0,42,37.0,14,231,7.0,10.0,,,,11.0,22.0,29.0,127.0,,1.0,,12.0,,4.0,5.0,3.0,11.0,,1.0,5.0,6.0,1.0,7.0,42,0.5,,0.5,,0.5576923076923077,,21.374045801526716,0.10416666666666667,0.07142857142857142,,0.0967741935483871,0.02040816326530612,,0.07142857142857142,0.1111111111111111,0.4,0.7,0.7777777777777778,,,,0.52,0.498788,,9.85909090909091,0.3652173913043478,1.0,2.0,4.0,12.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,4.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,7.0,7.0,1.0,6.0,3.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.12,0.045454545454545456,0.1,0.5,0.022727272727272728,0.06666666666666667,0.07692307692307693,0.14285714285714285,0.5714285714285714,0.48,0.3333333333333333,0.3333333333333333,0.25,0.12,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3754,0.5206,0.15384615384615385,0.17391304347826086,0.13793103448275862,23.23333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,2406.0,40.0,-16,71,73.0,27,29.0,8,144,,,,,4.0,5.0,13.0,14.0,88.0,,1.0,,8.0,,3.0,3.0,,6.0,,,2.0,2.0,,2.0,27,0.38461538461538464,,0.4642857142857143,,0.4642857142857143,,20.51282051282051,0.08,,,0.05714285714285714,,,0.14285714285714285,,,,,0.2857142857142857,,,0.07142857142857142,0.38594642857142863,,15.33846153846154,0.38028169014084506,,,4.0,9.0,1.0,1.0,,1.0,1.0,1.0,,4.0,,,2.0,3.0,,,,,,3.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,6.0,2.0,,2.0,1.0,1.0,1.0,2.0,,2.0,,2.0,0.2,0.2,1.0,1.0,1.0,,,,0.07142857142857142,,,1.0,,,,0.1,,0.6428571428571429,0.4444444444444444,0.4444444444444444,0.25,0.07142857142857142,1.0,1.0,1.0,,,,0.4072,0.370375,0.07142857142857142,0.07692307692307693,,23.2,1.0,3.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2306,1610612753,Carlos Arroyo,Carlos Arroyo,2306,ORL,1676.0,28.0,-4,46,46.0,9,1.0,5,92,2.0,5.0,1.0,1.0,,4.0,8.0,10.0,50.0,1.0,1.0,2.0,6.0,,3.0,3.0,,6.0,,1.0,1.0,2.0,2.0,4.0,9,0.5,1.0,0.4444444444444444,1.0,0.5,1.0,21.153846153846153,0.043478260869565216,0.125,,0.06451612903225806,0.1,,,0.2,0.5555555555555556,0.4,0.4,,1.0,1.0,0.6666666666666666,0.4939666666666667,0.2,6.612500000000001,0.1956521739130435,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,4.0,2.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,1.0,,2.0,,,1.0,,,,4.0,,0.25,0.25,,,,1.0,0.5,0.6666666666666666,0.1111111111111111,,,1.0,0.10526315789473684,,,0.08333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.5,1.0,0.5,0.558,0.5623,0.1,0.1111111111111111,0.4,24.4,,2.0,1.0,,,,,2.0,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,1610612753,Darko Milicic,Darko Milicic,2545,ORL,3803.0,63.0,-8,112,111.0,41,33.0,13,223,5.0,6.0,2.0,3.0,9.0,13.0,17.0,30.0,121.0,3.0,4.0,7.0,6.0,2.0,,,,,,1.0,2.0,3.0,4.0,7.0,41,0.7647058823529411,0.75,0.7647058823529411,0.75,0.75,0.7,17.322834645669293,0.043478260869565216,0.07142857142857142,,0.05,0.0851063829787234,,,0.1111111111111111,0.35294117647058826,0.8333333333333334,1.0,0.5294117647058824,0.75,0.6666666666666666,0.35294117647058826,0.45336470588235295,0.23333333333333334,6.335294117647059,0.36607142857142855,2.0,2.0,2.0,2.0,,,,,,4.0,4.0,5.0,,9.0,20.0,,1.0,,,,4.0,,,,2.0,,,,2.0,1.0,1.0,2.0,9.0,,8.0,2.0,,5.0,2.0,1.0,2.0,9.0,,0.7692307692307693,0.8333333333333334,,,,0.8,0.8,0.9,,0.058823529411764705,0.16666666666666666,1.0,0.09090909090909091,0.2,,0.09523809523809523,0.8,0.11764705882352941,1.0,1.0,1.0,,,,,0.4,1.0,,0.52305,0.48057999999999995,0.25,0.25,0.3,,6.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.05555555555555555,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,1610612753,Grant Hill,Grant Hill,255,ORL,980.0,16.0,-2,33,34.0,28,26.0,2,67,1.0,1.0,,,,1.0,1.0,7.0,40.0,,,,2.0,,2.0,2.0,1.0,4.0,,,,1.0,,1.0,28,1.0,,1.0,,0.875,,14.285714285714286,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.5549,,,0.8484848484848485,1.0,1.0,,,,,,,,5.0,1.0,1.0,,7.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,3.0,,6.0,,,1.0,,,,7.0,1.0,,,,,,1.0,1.0,0.875,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.5549,0.5,0.5,1.0,,,1.0,1.0,,,,,5.0,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,854.0,14.0,-3,27,25.0,9,11.0,5,52,1.0,4.0,,,2.0,1.0,7.0,7.0,32.0,,,,2.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,,1.0,9,0.14285714285714285,,0.25,,0.3181818181818182,,38.70967741935484,0.1,,,0.09090909090909091,,,,,0.4,0.25,0.3333333333333333,0.2,,,0.7,0.482525,,5.728571428571429,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,2.0,1.0,3.0,,2.0,,3.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,,2.0,,,1.0,,,,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.14285714285714285,0.25,,,,,0.25,,0.1,,,,0.1,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.46579999999999994,0.09090909090909091,0.125,0.2857142857142857,24.53333333333333,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,1697.0,28.0,-12,48,52.0,13,13.0,7,100,1.0,4.0,1.0,3.0,,1.0,8.0,2.0,51.0,1.0,3.0,2.0,2.0,,3.0,3.0,,6.0,,2.0,1.0,3.0,3.0,6.0,13,0.125,0.3333333333333333,0.125,0.3333333333333333,0.125,0.3333333333333333,18.965517241379313,0.041666666666666664,0.4,,0.10344827586206896,0.13043478260869565,,0.14285714285714285,0.6666666666666666,0.5,0.25,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.44171249999999995,1.0,8.625,0.2708333333333333,,1.0,,4.0,,,,,,,,1.0,,,,,1.0,,,1.0,3.0,1.0,1.0,,,3.0,2.0,,3.0,2.0,2.0,8.0,,,,,,,,,,,1.0,,,,,,,,,,0.125,0.25,,0.13043478260869565,0.09090909090909091,,,,0.5,,,,,,,,1.0,,,0.5379999999999999,0.486,,,,,,2.0,,,,,,,0.5,0.1,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,3218.0,54.0,-5,93,93.0,38,29.0,12,186,3.0,5.0,1.0,1.0,4.0,5.0,9.0,14.0,95.0,1.0,1.0,3.0,2.0,,1.0,3.0,,8.0,,4.0,11.0,17.0,3.0,20.0,38,0.5555555555555556,1.0,0.5555555555555556,1.0,0.4666666666666667,0.5,21.69811320754717,0.2558139534883721,0.36363636363636365,,0.2777777777777778,0.07692307692307693,,0.38461538461538464,0.2857142857142857,0.5555555555555556,0.6,0.75,0.4444444444444444,1.0,1.0,0.5555555555555556,0.4935444444444444,0.21428571428571427,4.733333333333333,0.40860215053763443,3.0,3.0,,,,,,,,4.0,4.0,4.0,,10.0,8.0,,2.0,2.0,2.0,1.0,3.0,1.0,,1.0,3.0,5.0,1.0,3.0,8.0,4.0,2.0,5.0,12.0,,13.0,1.0,,6.0,2.0,2.0,2.0,10.0,,0.8,0.8,,,,1.0,1.0,0.625,,0.2222222222222222,0.2,0.375,0.08571428571428572,,0.45454545454545453,0.05263157894736842,0.6666666666666666,,,,,,,,,0.75,1.0,,0.4259,0.49672499999999997,0.42857142857142855,0.42857142857142855,0.7142857142857143,,2.0,,,,,0.5,0.6666666666666666,2.0,,0.21428571428571427,1.0,1.0,,2.0,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,2.0,1.0,2.0,0.25,0.5,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,627.0,10.0,-4,18,19.0,1,3.0,3,37,,,,,,,1.0,,20.0,,,,,,2.0,2.0,,4.0,,,,,,,1,,,,,,,8.695652173913043,,,,,,,,,,,,,,,,0.4273,,19.7,0.05555555555555555,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
