EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyCorner3FGA,FG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyCorner3Frequency,Avg2ptShotDistance,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,Fg3aBlocked,Corner3Assists,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,OffAtRimReboundPct,PenaltyCorner3Accuracy,Travels,OffLongMidRangeReboundPct,LongMidRangePctBlocked,on,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceFtPoints,HeaveAttempts
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1381.0,23,-9.0,44,41,15,12,6.0,85,,,,,,,,4.0,,,2.0,6.0,55,,,2.0,,,,,1.0,,1.0,,,2.0,3.0,3.0,5.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,15,,,,,0.5,,0.6,0.3333333333333333,,,,11.538461538461538,0.21428571428571427,0.17647058823529413,0.3333333333333333,,,,,,,,,,,,,,0.421975,0.4674,0.2,0.2,0.3333333333333333,,0.3409090909090909,,3.0,1.0,,2.0,2.0,2.0,2.0,,,,,,,,1.0,3.0,,,,,,,2.0,0.5,0.5,0.5,,,,0.3333333333333333,,,,,,,,0.75,0.25,,10.55,,2.0,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,0.57,,,,,1.0,1.0,1.0,2.0,,,,0.058823529411764705,1.0,0.1111111111111111,,1.0,,,,,,,,,,,,,0.25,,True,,,,,,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,1025.0,17,-1.0,33,32,13,7,3.0,65,,,,,,,,2.0,,,,,32,,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,2.0,,,1.0,1.0,3.0,2.0,1.0,,,,,13,,,,,,,,,,1.0,,14.285714285714286,0.18181818181818182,0.125,,,,,,,,,,,,,,,0.3809,0.3871,,,,,0.3939393939393939,,1.0,1.0,,,1.0,,,1.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,0.6666666666666666,,,,0.5,,,,,,,0.5,0.5,,12.05,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,5285.0,88,-12.0,168,170,30,43,15.0,338,2.0,,1.0,3.0,11.0,,1.0,9.0,3.0,12.0,1.0,14.0,188,,1.0,,9.0,11.0,3.0,1.0,9.0,3.0,12.0,3.0,3.0,27.0,4.0,7.0,7.0,4.0,3.0,,,2.0,1.0,,,1.0,,,30,1.0,0.25,,0.25,0.30952380952380953,,0.30952380952380953,,0.5714285714285714,0.1111111111111111,0.5,12.5,0.06557377049180328,0.08333333333333333,0.09090909090909091,0.09523809523809523,0.047619047619047616,,,,0.5238095238095238,0.2727272727272727,0.2727272727272727,1.0,1.0,,0.6666666666666666,0.2727272727272727,0.5146,0.55665,,,,24.96666666666667,0.17857142857142858,1.0,3.0,4.0,,2.0,,,4.0,,3.0,,1.0,2.0,2.0,,2.0,5.0,,,,,1.0,1.0,1.0,,,0.2222222222222222,1.0,,0.13043478260869565,0.1,0.03333333333333333,0.1111111111111111,0.2,1.0,0.5,1.0,,0.14285714285714285,0.19047619047619047,,11.81111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,,,,
1899,1610612748,James Posey,James Posey,1899,MIA,4820.0,80,6.0,147,151,46,53,14.0,298,1.0,1.0,5.0,2.0,6.0,,,3.0,3.0,11.0,,13.0,161,,,4.0,9.0,6.0,2.0,,1.0,3.0,4.0,3.0,,11.0,14.0,17.0,18.0,2.0,1.0,,,1.0,,4.0,2.0,,,4.0,46,1.0,0.2727272727272727,,0.2727272727272727,0.4642857142857143,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.7857142857142857,,,9.202453987730062,0.23333333333333334,0.20512820512820512,0.125,0.07142857142857142,0.35714285714285715,0.2,0.2,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.8571428571428571,0.3333333333333333,0.5302321428571428,0.41806666666666664,,,0.3076923076923077,24.372727272727275,0.3129251700680272,1.0,,2.0,,2.0,3.0,,4.0,,2.0,1.0,1.0,1.0,1.0,,6.0,11.0,,,3.0,2.0,4.0,3.0,1.0,,,0.6666666666666666,1.0,1.0,0.1111111111111111,0.2777777777777778,0.2692307692307692,0.07692307692307693,0.2,0.75,1.0,1.0,,,0.14285714285714285,,13.433333333333332,1.0,,1.0,,,,,,2.0,,,,,,2.0,,,0.6666666666666666,,,,,,,,0.5,0.5,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,0.023255813953488372,,0.015625,,,,,,1.0,,,,,,0.1,,,,,False,,1.0,1.0,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,3327.0,55,-14.0,107,110,19,26,10.0,217,1.0,1.0,3.0,,3.0,,,3.0,1.0,6.0,1.0,6.0,112,,1.0,,3.0,3.0,,1.0,3.0,,3.0,,,6.0,2.0,4.0,5.0,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,19,1.0,0.16666666666666666,,0.16666666666666666,0.2777777777777778,,0.3,,0.6666666666666666,0.3333333333333333,,9.401709401709402,0.05405405405405406,0.057692307692307696,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.7777777777777778,,0.521788888888889,0.49224999999999997,0.1,0.25,,23.983333333333334,0.17757009345794392,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,6.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.06666666666666667,0.07692307692307693,0.058823529411764705,0.08333333333333333,,1.0,1.0,1.0,1.0,,0.2222222222222222,0.5,13.166666666666666,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.58095,,,,,2.0,,1.0,1.0,,,,0.02702702702702703,,0.019230769230769232,,,,,,,,,,,,0.09090909090909091,,,,0.5,False,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4793.0,80,-31.0,155,156,28,42,14.0,311,8.0,,,,,,,21.0,,,4.0,24.0,180,,,5.0,,,,3.0,3.0,,3.0,,,6.0,12.0,14.0,16.0,1.0,1.0,1.0,1.0,1.0,,6.0,1.0,6.0,2.0,5.0,28,,,,,0.47619047619047616,0.3333333333333333,0.5,0.5,,0.14285714285714285,0.125,14.705882352941178,0.21818181818181817,0.1917808219178082,0.18181818181818182,0.38095238095238093,,,,,,,,,,,0.38095238095238093,,0.4635190476190476,0.5156666666666666,0.08695652173913043,0.08695652173913043,0.20833333333333334,,0.18064516129032257,7.0,2.0,11.0,,10.0,3.0,20.0,,,2.0,,,,,,6.0,11.0,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.47619047619047616,,,0.1111111111111111,0.26666666666666666,0.20689655172413793,0.08333333333333333,0.16666666666666666,1.0,0.875,1.0,1.0,0.09523809523809523,0.5238095238095238,,9.604761904761904,2.0,,3.0,,,,,,1.0,3.0,,,3.0,,,1.0,,0.3333333333333333,,,,,,,,0.2727272727272727,0.3,1.0,,,,0.6666666666666666,,,1.0,,,,0.3789,,,1.0,,3.0,1.0,1.0,2.0,,,0.5,0.018518518518518517,0.05555555555555555,0.027777777777777776,,0.07692307692307693,,,,0.5,,,,,,,,,0.03571428571428571,0.09090909090909091,False,,,,1.0,,,
952,1610612748,Antoine Walker,Antoine Walker,952,MIA,2524.0,42,22.0,74,78,24,36,6.0,152,5.0,,1.0,4.0,8.0,3.0,4.0,8.0,4.0,9.0,5.0,25.0,71,3.0,4.0,13.0,12.0,8.0,4.0,,3.0,1.0,4.0,1.0,,9.0,3.0,3.0,3.0,2.0,2.0,,1.0,1.0,1.0,5.0,1.0,7.0,4.0,13.0,24,1.0,0.4444444444444444,0.75,0.4444444444444444,0.5882352941176471,0.8125,0.625,0.8125,0.5294117647058824,,,25.925925925925924,0.09090909090909091,0.06976744186046512,0.2,0.29411764705882354,0.058823529411764705,,,,0.47058823529411764,0.5,0.5,1.0,0.5,0.75,0.8235294117647058,0.5,0.5240176470588235,0.44231875000000004,0.2,0.36363636363636365,0.52,25.222222222222225,0.32432432432432434,3.0,3.0,,,4.0,4.0,,8.0,2.0,,,,,,,,4.0,1.0,,1.0,,1.0,,3.0,,,0.5,,,,0.08333333333333333,,,,,0.6,0.6,,0.17647058823529413,,,3.2875,1.0,1.0,,,,,,2.0,2.0,,,,1.0,1.0,,,,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.125,0.08,1.0,2.0,,1.0,0.5,0.5783,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,False,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,4717.0,79,-31.0,147,148,22,22,16.0,295,21.0,,,,,,,38.0,,,7.0,57.0,173,,,10.0,,,,1.0,2.0,1.0,3.0,,1.0,7.0,9.0,13.0,24.0,,,,4.0,7.0,1.0,15.0,,19.0,9.0,10.0,22,,,,,0.6578947368421053,1.0,0.6195652173913043,0.8333333333333334,,0.02631578947368421,,32.31707317073171,0.17647058823529413,0.19402985074626866,,0.5526315789473685,,,,,,,,,,,0.5526315789473685,,0.4906763157894736,0.43832499999999996,0.20454545454545456,0.20454545454545456,0.17543859649122806,,0.14965986394557823,18.0,17.0,,,25.0,4.0,30.0,20.0,,4.0,,,3.0,2.0,1.0,5.0,10.0,3.0,2.0,4.0,1.0,4.0,2.0,,0.6,0.7142857142857143,0.6578947368421053,0.42857142857142855,,0.25,0.11764705882352941,0.28,0.23076923076923078,0.3333333333333333,0.5,0.8571428571428571,0.8571428571428571,0.7222222222222222,0.4473684210526316,,,3.4842105263157896,2.0,7.0,,,,,,8.0,4.0,2.0,,1.0,1.0,3.0,,2.0,,1.0,0.6666666666666666,0.5,,,0.4117647058823529,0.4375,0.2857142857142857,,,,,,,0.5,0.14035087719298245,4.0,6.0,,3.0,0.6666666666666666,0.5446199999999999,3.0,4.0,2.0,8.0,1.0,4.0,7.0,11.0,1.0,,0.058823529411764705,0.14,0.2,0.15714285714285714,0.1,0.21428571428571427,0.08333333333333333,0.6666666666666666,0.75,1.0,,,,1.0,,0.2857142857142857,,1.0,0.13043478260869565,,False,,,,,0.16666666666666666,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,6395.0,107,-29.0,198,204,46,59,19.0,402,15.0,,,,3.0,,2.0,54.0,,3.0,19.0,67.0,226,,2.0,20.0,,2.0,,1.0,12.0,3.0,15.0,2.0,,33.0,5.0,8.0,13.0,3.0,2.0,,1.0,10.0,2.0,23.0,4.0,24.0,13.0,20.0,46,,,,,0.42105263157894735,0.47058823529411764,0.5,0.5555555555555556,0.05263157894736842,0.018518518518518517,0.06666666666666667,35.15981735159817,0.06666666666666667,0.08333333333333333,,0.2631578947368421,,,,,0.05263157894736842,,,,0.11764705882352941,,0.3157894736842105,,0.4387883928571429,0.44968437499999997,0.19696969696969696,0.20634920634920634,0.29850746268656714,35.96666666666667,0.23232323232323232,7.0,8.0,31.0,,24.0,15.0,4.0,44.0,1.0,3.0,,1.0,9.0,6.0,3.0,,4.0,4.0,1.0,1.0,,1.0,1.0,,0.08333333333333333,0.09523809523809523,0.4444444444444444,0.9,,0.14285714285714285,0.05,0.1111111111111111,0.1875,,1.0,0.4666666666666667,0.5,0.14285714285714285,0.14035087719298245,0.543859649122807,,12.155555555555555,6.0,4.0,13.0,,,,,8.0,8.0,4.0,,1.0,,1.0,,,,0.5333333333333333,0.5,0.5714285714285714,,,0.5,0.5,,0.41935483870967744,0.41935483870967744,0.07692307692307693,,,,0.35294117647058826,0.11940298507462686,3.0,6.0,,1.0,0.5,0.41609999999999997,2.0,3.0,3.0,6.0,11.0,2.0,2.0,5.0,2.0,,,0.030303030303030304,0.07692307692307693,0.043478260869565216,0.05,0.11764705882352941,0.06451612903225806,0.5,0.6666666666666666,0.5,,,1.0,,0.08333333333333333,0.0625,,,,,False,,,,,,2.0,1.0
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,1776.0,30,,52,58,24,30,4.0,110,5.0,,,,,,,7.0,,,1.0,13.0,54,,,5.0,,,,1.0,1.0,,1.0,,,2.0,2.0,3.0,4.0,,,,,,,4.0,,5.0,2.0,5.0,24,,,,,0.8571428571428571,1.0,0.7222222222222222,0.8333333333333334,,0.14285714285714285,0.2,15.789473684210527,0.08695652173913043,0.0967741935483871,0.125,0.7142857142857143,,,,,,,,,,,0.7142857142857143,,0.5182142857142857,0.55695,0.25,0.25,0.38461538461538464,,0.46153846153846156,4.0,2.0,,,6.0,2.0,12.0,,,1.0,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,0.8571428571428571,,,0.125,,0.09090909090909091,0.16666666666666666,,0.5,0.8,1.0,1.0,0.2857142857142857,,,1.5571428571428572,2.0,2.0,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,2.0,,1.0,1.0,,1.0,,,,,0.14285714285714285,0.04,,,,,,1.0,,,,,,,,,,,False,,,,,0.3333333333333333,,
56,1610612748,Gary Payton,Gary Payton,56,MIA,888.0,15,-11.0,22,25,6,14,2.0,47,,,1.0,,,,,,,1.0,,,30,,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,6,,,,,,,,,1.0,,,8.0,0.2,0.18181818181818182,0.25,,1.0,,,,,,,,,,1.0,,0.58065,0.58065,,,,23.2,0.2727272727272727,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
