EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,BadPassSteals,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtAssists,Arc3Assists,on,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,513.0,9,-5.0,13,16,14,1,29,,1.0,,,,1.0,2.0,5.0,20.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,0.75,0.8333333333333334,28.57142857142857,,,,0.5,,,,,,,1.0,0.5409999999999999,0.3333333333333333,0.5,2.5,7.0,,,,,,,,,1.0,1.0,,1.0,1.0,7.0,,,,,1.0,,,,,,,0.5384615384615384,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,0.6132,0.6,,,1.0,1.0,0.5,,,24.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,771.0,13,-4.0,22,23,23,6,45,1.0,2.0,,,1.0,3.0,1.0,3.0,25.0,,2.0,,1.0,,,,3.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.375,14.285714285714285,0.14285714285714285,0.09090909090909091,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.6365666666666666,0.25,0.25,6.633333333333333,21.0,,,1.0,,1.0,1.0,,,,,,,,21.0,,0.09090909090909091,0.09090909090909091,,,0.3333333333333333,,,,,,0.9545454545454546,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,3.0,,,1.0,,,,,3.0,,,0.3333333333333333,0.3333333333333333,0.375,,,,,,0.25,,0.5,0.6666666666666666,0.5,0.6365666666666666,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,69.0,1,1.0,2,2,2,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,38902.0,648,1.0,1241,1240,380,170,2481,36.0,76.0,18.0,38.0,98.0,208.0,63.0,316.0,1320.0,40.0,156.0,107.0,141.0,34.0,23.0,50.0,316.0,43.0,62.0,71.0,48.0,70.0,80.0,8.0,33.0,0.20408163265306123,0.20833333333333334,0.47115384615384615,0.47735849056603774,0.5266666666666666,25.467128027681664,0.12112676056338029,0.10909090909090909,0.12612612612612611,0.28679245283018867,0.47368421052631576,0.6,0.2222222222222222,0.14339622641509434,0.47368421052631576,0.5,0.5018867924528302,0.46988263358778626,0.11683848797250859,0.14163090128755365,10.316346153846155,374.0,9.0,44.0,94.0,23.0,7.0,9.0,45.0,14.0,68.0,3.0,2.0,4.0,1.0,374.0,0.6617647058823529,0.015250544662309368,0.015789473684210527,,0.25,0.35471698113207545,0.46808510638297873,0.4782608695652174,0.22727272727272727,0.28125,0.46936607142857145,0.3013698630136986,2.0,7.0,32.0,4.0,17.0,2.0,23.0,4.0,0.30434782608695654,0.453125,0.47058823529411764,0.0425531914893617,0.08717948717948718,0.025974025974025976,0.0661764705882353,0.1111111111111111,0.2222222222222222,0.10126582278481013,14.0,25.0,3.0,34.0,69.0,23.0,112.0,20.0,2.0,3.0,26.0,18.0,24.0,9.0,112.0,5.0,9.0,0.4927536231884058,0.4734042553191489,0.5185185185185185,0.09615384615384616,0.21052631578947367,0.018018018018018018,,0.12727272727272726,0.11194029850746269,0.13559322033898305,0.02459016393442623,0.26595744680851063,0.56,0.45689560439560434,0.35443037974683544,4.0,1.0,57.0,25.0,0.21509433962264152,0.01509433962264151,0.010638297872340425,26.096491228070178,0.015306122448979591,,8.0,17.0,53.0,7.0,24.0,19.0,7.0,51.0,51.0,17.0,4.0,1.0,0.8947368421052632,0.3333333333333333,0.28,0.34545454545454546,0.2,0.32075471698113206,0.32075471698113206,0.8823529411764706,0.2553191489361702,0.2916666666666667,0.3333333333333333,34.0,30.0,False,2.0,5.0,9.0,5.0,9.0,6.0,2.0,4.0,3.0,31.0,3.0,2.0,5.0,18.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.05263157894736842,0.02127659574468085,0.022222222222222223,0.5,0.5,1.0,0.28125,0.5555555555555556,1.0,0.017241379310344827,,,,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,25423.0,424,18.0,797,805,369,126,1602,34.0,47.0,12.0,33.0,60.0,129.0,34.0,154.0,835.0,90.0,30.0,18.0,23.0,9.0,3.0,6.0,51.0,25.0,49.0,81.0,41.0,45.0,47.0,5.0,15.0,0.75,0.8490566037735849,0.46511627906976744,0.45112781954887216,0.5,18.412698412698415,0.11312217194570136,0.11331444759206799,0.05555555555555555,0.3533834586466165,0.723404255319149,0.8095238095238095,0.6764705882352942,0.24812030075187969,0.36363636363636365,0.41379310344827586,0.38345864661654133,0.4658150375939849,0.1048951048951049,0.1079136690647482,9.45736434108527,354.0,13.0,14.0,49.0,20.0,24.0,32.0,11.0,4.0,21.0,1.0,1.0,2.0,2.0,354.0,0.5238095238095238,0.0784313725490196,0.08042895442359249,0.06666666666666667,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.65,0.5306176470588234,0.44416562107904645,9.0,12.0,30.0,14.0,15.0,9.0,10.0,4.0,0.6,0.6,0.625,0.25,0.11363636363636363,0.16304347826086957,0.13414634146341464,0.6666666666666666,0.6923076923076923,0.19480519480519481,14.0,20.0,6.0,25.0,55.0,24.0,74.0,9.0,6.0,4.0,7.0,3.0,18.0,10.0,74.0,6.0,10.0,0.45454545454545453,0.43103448275862066,0.5069444444444444,0.06976744186046512,0.10638297872340426,0.08955223880597014,0.18181818181818182,0.14516129032258066,0.13793103448275862,0.08,0.06451612903225806,0.3448275862068966,0.7,0.4679163793103448,0.4805194805194805,4.0,3.0,4.0,3.0,0.03007518796992481,0.03007518796992481,0.05172413793103448,23.375,0.02877697841726619,0.2222222222222222,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,5.0,4.0,False,,,,,,,,1.0,1.0,7.0,,,1.0,7.0,4.0,1.0,4.0,2.0,,1.0,1.0,2.0,,0.12121212121212122,,0.07142857142857142,,,,,,,,2.0,0.06896551724137931,,,,,,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,31206.0,520,,997,997,305,129,1994,29.0,59.0,9.0,16.0,52.0,114.0,51.0,164.0,1075.0,64.0,40.0,38.0,44.0,22.0,7.0,9.0,94.0,32.0,61.0,89.0,52.0,51.0,65.0,4.0,25.0,0.6153846153846154,0.6956521739130435,0.45614035087719296,0.45934959349593496,0.5324675324675324,16.291161178509533,0.11228070175438597,0.12134831460674157,0.07547169811320754,0.4796747967479675,0.4915254237288136,0.5918367346938775,0.5517241379310345,0.13008130081300814,0.5625,0.5625,0.5528455284552846,0.49316382113821117,0.1736111111111111,0.18518518518518517,7.936842105263157,275.0,11.0,14.0,39.0,13.0,17.0,28.0,21.0,6.0,35.0,40.0,26.0,40.0,28.0,275.0,0.6,0.04709141274238227,0.05855855855855856,0.039473684210526314,0.7,0.3170731707317073,0.358974358974359,0.358974358974359,1.0,0.7333333333333333,0.55965,0.275827482447342,8.0,8.0,26.0,12.0,22.0,7.0,14.0,5.0,0.6153846153846154,0.6333333333333333,0.65,0.1891891891891892,0.1375,0.06299212598425197,0.17592592592592593,0.2222222222222222,0.7272727272727273,0.15853658536585366,7.0,13.0,7.0,13.0,27.0,21.0,47.0,10.0,9.0,1.0,15.0,6.0,21.0,10.0,47.0,6.0,9.0,0.48148148148148145,0.4642857142857143,0.5875,0.08771929824561403,0.1694915254237288,0.10843373493975904,0.125,0.09302325581395349,0.17204301075268819,0.057692307692307696,0.017857142857142856,0.4642857142857143,0.5384615384615384,0.4927553571428572,0.2865853658536585,3.0,,9.0,1.0,0.07317073170731707,0.024390243902439025,,24.455555555555556,0.0379746835443038,0.125,9.0,3.0,6.0,,1.0,3.0,,9.0,6.0,3.0,2.0,13.0,1.0,0.3333333333333333,,0.3333333333333333,0.04878048780487805,0.5,0.5,1.0,0.03571428571428571,,0.5,6.0,4.0,False,,1.0,2.0,1.0,2.0,,,2.0,4.0,15.0,2.0,,3.0,10.0,1.0,3.0,4.0,,,,,,0.5,,,0.1044776119402985,,,,0.13333333333333333,0.5,1.0,,2.0,0.06060606060606061,1.0,3.0,1.0,,,,,,,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,17877.0,298,13.0,573,572,251,82,1145,2.0,4.0,3.0,8.0,24.0,64.0,12.0,99.0,579.0,34.0,14.0,15.0,17.0,6.0,5.0,4.0,36.0,13.0,24.0,28.0,37.0,17.0,14.0,,4.0,0.7083333333333334,0.7083333333333334,0.375,0.4887640449438202,0.5210526315789473,17.2876304023845,0.07222222222222222,0.08363636363636363,0.04918032786885246,0.0449438202247191,0.5,0.5,,0.0898876404494382,0.375,0.375,0.3258426966292135,0.44949269662921343,0.043010752688172046,0.058823529411764705,16.512499999999996,207.0,,19.0,52.0,12.0,3.0,4.0,8.0,2.0,21.0,1.0,1.0,1.0,1.0,207.0,0.38095238095238093,0.014285714285714285,0.0149812734082397,,1.0,0.5842696629213483,0.36538461538461536,0.38,0.8421052631578947,,0.46042999999999995,0.3612565445026178,,4.0,14.0,,10.0,1.0,13.0,1.0,0.3333333333333333,0.4117647058823529,0.4117647058823529,0.047619047619047616,0.10526315789473684,0.016666666666666666,0.07575757575757576,0.3333333333333333,,0.1414141414141414,2.0,2.0,,11.0,25.0,8.0,42.0,2.0,1.0,1.0,3.0,,10.0,2.0,42.0,12.0,2.0,0.44,0.5151515151515151,0.5675675675675675,0.03125,,0.017543859649122806,,0.09433962264150944,0.07575757575757576,0.1724137931034483,0.02,0.06060606060606061,1.0,0.4258666666666666,0.42424242424242425,8.0,2.0,25.0,8.0,0.2808988764044944,0.0898876404494382,0.06060606060606061,24.355999999999998,0.01904761904761905,,3.0,10.0,17.0,4.0,6.0,13.0,4.0,39.0,17.0,10.0,6.0,,1.0,0.52,0.5,0.52,0.19101123595505617,0.5882352941176471,0.5882352941176471,1.0,0.18181818181818182,0.6666666666666666,0.5882352941176471,2.0,2.0,False,3.0,2.0,3.0,2.0,5.0,,,,5.0,6.0,,,3.0,9.0,,,5.0,2.0,,,,,0.4,,0.038461538461538464,0.02,0.375,0.375,1.0,0.17647058823529413,0.6666666666666666,1.0,,,,,,,2.0,0.11764705882352941,,,,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,14824.0,247,21.0,461,467,188,82,928,34.0,55.0,6.0,12.0,41.0,74.0,16.0,98.0,464.0,48.0,34.0,7.0,7.0,4.0,1.0,2.0,14.0,23.0,36.0,73.0,38.0,26.0,24.0,,9.0,0.5853658536585366,0.7272727272727273,0.5540540540540541,0.5466666666666666,0.5632183908045977,17.761989342806395,0.17829457364341086,0.16097560975609757,0.22916666666666666,0.7333333333333333,0.6181818181818182,0.7083333333333334,0.5882352941176471,0.16,0.5,0.5454545454545454,0.7466666666666667,0.5249613333333333,0.10714285714285714,0.10843373493975904,3.387837837837837,203.0,17.0,1.0,7.0,20.0,32.0,37.0,7.0,3.0,13.0,9.0,7.0,9.0,4.0,203.0,0.5384615384615384,0.17486338797814208,0.15418502202643172,0.05263157894736842,0.4444444444444444,0.09333333333333334,0.14285714285714285,0.16666666666666666,1.0,0.85,0.5466,0.4403470715835141,10.0,11.0,25.0,16.0,10.0,3.0,6.0,3.0,0.55,0.55,0.5434782608695652,0.2,0.13157894736842105,0.25,0.14583333333333334,0.5,0.5882352941176471,0.25510204081632654,12.0,21.0,3.0,14.0,27.0,6.0,34.0,9.0,3.0,5.0,10.0,3.0,16.0,3.0,34.0,6.0,3.0,0.5185185185185185,0.5185185185185185,0.53125,0.12162162162162163,0.12727272727272726,0.06818181818181818,,0.09090909090909091,0.1875,0.10714285714285714,0.2,0.7777777777777778,0.5714285714285714,0.499737037037037,0.3469387755102041,,,1.0,,0.013333333333333334,,,25.2,0.1728395061728395,0.1,7.0,,1.0,,,,,,1.0,,1.0,2.0,,,,,0.013333333333333334,,,,,,,,,False,,,,,,,,,2.0,4.0,,,3.0,7.0,4.0,1.0,5.0,,,,,,,0.08333333333333333,0.14285714285714285,0.07692307692307693,,,,,,,,2.0,0.11764705882352941,,1.0,,,,,,,,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,35055.0,584,-14.0,1117,1109,297,151,2226,15.0,29.0,6.0,27.0,46.0,104.0,33.0,200.0,1195.0,64.0,28.0,24.0,30.0,8.0,4.0,12.0,66.0,45.0,95.0,132.0,65.0,36.0,42.0,2.0,15.0,0.6956521739130435,0.7804878048780488,0.4423076923076923,0.4562841530054645,0.4900497512437811,17.374517374517374,0.14376996805111822,0.1743486973947896,0.1553398058252427,0.15846994535519127,0.5172413793103449,0.6521739130434783,0.6,0.14754098360655737,0.2222222222222222,0.24,0.5901639344262295,0.4861431693989072,0.08121827411167512,0.1282051282051282,11.056730769230768,297.0,10.0,25.0,48.0,14.0,28.0,37.0,14.0,8.0,24.0,16.0,8.0,16.0,9.0,297.0,0.5833333333333334,0.06845965770171149,0.06796116504854369,0.06521739130434782,0.5625,0.26229508196721313,0.5208333333333334,0.5208333333333334,0.84,0.5263157894736842,0.511214705882353,0.26589077887197854,5.0,6.0,20.0,10.0,42.0,8.0,10.0,4.0,0.42857142857142855,0.39473684210526316,0.43478260869565216,0.19047619047619047,0.22580645161290322,0.07913669064748201,0.19230769230769232,0.3333333333333333,0.5,0.1,3.0,5.0,5.0,9.0,20.0,12.0,51.0,8.0,7.0,3.0,24.0,14.0,34.0,4.0,51.0,7.0,3.0,0.45,0.4148936170212766,0.4716981132075472,0.07692307692307693,0.20689655172413793,0.0660377358490566,0.11764705882352941,0.19801980198019803,0.08256880733944955,0.30357142857142855,0.02912621359223301,0.10638297872340426,0.6,0.47619148936170214,0.255,6.0,5.0,79.0,27.0,0.43169398907103823,0.03278688524590164,0.10638297872340426,24.637974683544307,0.06179775280898876,,10.0,24.0,73.0,6.0,22.0,25.0,7.0,75.0,73.0,24.0,,8.0,1.0,0.31645569620253167,0.25925925925925924,0.31645569620253167,0.3989071038251366,0.3287671232876712,0.3287671232876712,1.0,0.46808510638297873,0.2727272727272727,0.3287671232876712,6.0,4.0,False,1.0,1.0,5.0,1.0,5.0,,,2.0,3.0,6.0,,1.0,1.0,5.0,3.0,2.0,5.0,3.0,1.0,,,1.0,0.2,0.07407407407407407,,0.056179775280898875,0.16666666666666666,0.16666666666666666,1.0,0.2631578947368421,0.2,1.0,0.0125,2.0,0.06060606060606061,,2.0,,,,1.0,0.2,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,38652.0,644,-2.0,1242,1241,454,162,2483,88.0,132.0,41.0,88.0,158.0,296.0,76.0,392.0,1337.0,210.0,106.0,43.0,49.0,24.0,4.0,15.0,104.0,97.0,151.0,204.0,50.0,74.0,103.0,13.0,46.0,0.6645569620253164,0.7664233576642335,0.5337837837837838,0.5337837837837838,0.5747800586510264,27.21563154221912,0.27793696275071633,0.2392086330935252,0.21739130434782608,0.44594594594594594,0.6666666666666666,0.7719298245614035,0.5681818181818182,0.2972972972972973,0.4659090909090909,0.4823529411764706,0.44594594594594594,0.480608108108108,0.1398176291793313,0.1398176291793313,7.335135135135138,408.0,41.0,29.0,76.0,51.0,37.0,53.0,27.0,12.0,49.0,5.0,4.0,5.0,4.0,408.0,0.5510204081632653,0.08167770419426049,0.09057971014492754,0.03773584905660377,0.8,0.25675675675675674,0.3815789473684211,0.3815789473684211,0.7931034482758621,0.803921568627451,0.526015,0.3285024154589372,27.0,33.0,80.0,42.0,36.0,18.0,22.0,10.0,0.6470588235294118,0.6470588235294118,0.6779661016949152,0.34615384615384615,0.17391304347826086,0.1388888888888889,0.17857142857142858,0.7804878048780488,0.6585365853658537,0.20408163265306123,30.0,44.0,14.0,51.0,96.0,28.0,130.0,21.0,13.0,3.0,17.0,9.0,29.0,12.0,130.0,4.0,10.0,0.53125,0.53125,0.5752212389380531,0.07094594594594594,0.13636363636363635,0.13131313131313133,0.15,0.32710280373831774,0.29133858267716534,0.16417910447761194,0.02608695652173913,0.4583333333333333,0.6818181818181818,0.47012395833333326,0.33163265306122447,,,,,,,,,0.06403940886699508,0.25925925925925924,8.0,,,,,,,,,,5.0,1.0,,,,,,,,,,,,6.0,6.0,False,,,,,,,,,1.0,15.0,1.0,,3.0,14.0,4.0,4.0,,,,,,3.0,,0.03409090909090909,,0.12658227848101267,,,,,,,,3.0,0.07692307692307693,,,,,,,,,,,,,
200793,1610612762,Dee Brown,Dee Brown,200793,UTA,2358.0,39,26.0,79,80,41,14,159,4.0,5.0,,,5.0,8.0,,10.0,59.0,6.0,4.0,6.0,8.0,2.0,,4.0,18.0,1.0,1.0,1.0,1.0,2.0,2.0,,,0.6,0.6,0.625,0.35714285714285715,0.3333333333333333,19.587628865979383,0.03571428571428571,0.02127659574468085,,0.35714285714285715,0.8,0.8,0.75,,,,0.7857142857142857,0.5435142857142857,,,7.3125,41.0,,1.0,3.0,,,,2.0,,4.0,,,,,41.0,0.5,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.5189873417721519,,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,2.0,4.0,,4.0,,,,,,1.0,1.0,4.0,,,0.5,0.3333333333333333,0.2857142857142857,,,,,,0.1,,,0.3333333333333333,0.5,0.5327416666666667,0.4,1.0,,6.0,2.0,0.42857142857142855,0.07142857142857142,,24.96666666666667,,,,,5.0,,2.0,,,,5.0,,,,,,,,0.35714285714285715,,,,0.3333333333333333,,,2.0,2.0,False,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,6348.0,106,16.0,197,194,110,30,391,,4.0,1.0,1.0,3.0,9.0,9.0,15.0,191.0,6.0,,4.0,4.0,2.0,2.0,,8.0,6.0,11.0,19.0,21.0,13.0,17.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4411764705882353,7.758620689655173,0.11320754716981132,0.12048192771084337,0.11764705882352941,0.4444444444444444,,,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.45504444444444453,0.2727272727272727,0.2727272727272727,8.555555555555555,103.0,3.0,2.0,4.0,5.0,8.0,8.0,,,1.0,,,,,103.0,,0.09411764705882353,0.0851063829787234,0.18181818181818182,,0.4444444444444444,0.5,0.5,1.0,0.6,0.48082,0.5228426395939086,,1.0,7.0,,4.0,1.0,1.0,,0.2,0.2,0.3888888888888889,0.1111111111111111,0.13333333333333333,0.08695652173913043,0.13636363636363635,1.0,,0.4666666666666667,,4.0,5.0,1.0,6.0,7.0,9.0,4.0,,,4.0,1.0,14.0,6.0,9.0,4.0,6.0,0.16666666666666666,0.16666666666666666,0.375,0.4444444444444444,1.0,,,0.07692307692307693,0.13043478260869565,0.125,,0.6666666666666666,,0.49318333333333336,0.6,,,,,,,,,0.05,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,1.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,1610612762,Derek Fisher,Derek Fisher,965,UTA,25791.0,430,2.0,817,812,226,103,1629,12.0,28.0,8.0,13.0,37.0,87.0,42.0,152.0,844.0,34.0,40.0,36.0,42.0,20.0,3.0,13.0,90.0,9.0,21.0,25.0,49.0,41.0,45.0,4.0,16.0,0.4594594594594595,0.4594594594594595,0.42528735632183906,0.4661016949152542,0.5441176470588235,16.613076098606644,0.04326923076923077,0.05865102639296188,0.03571428571428571,0.23728813559322035,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.11016949152542373,0.6153846153846154,0.6153846153846154,0.5,0.4707192307692308,0.1297709923664122,0.16161616161616163,11.935632183908046,224.0,5.0,17.0,46.0,10.0,4.0,4.0,10.0,2.0,19.0,1.0,1.0,2.0,1.0,224.0,0.5263157894736842,0.012738853503184714,0.010810810810810811,0.027777777777777776,0.5,0.3898305084745763,0.3695652173913043,0.3695652173913043,0.8235294117647058,0.38461538461538464,0.469625,0.2741738066095471,3.0,6.0,18.0,,11.0,1.0,9.0,3.0,0.6,0.5769230769230769,0.6428571428571429,0.02857142857142857,0.08270676691729323,0.009615384615384616,0.1111111111111111,0.125,0.6,0.11842105263157894,4.0,6.0,3.0,9.0,22.0,18.0,57.0,6.0,,,16.0,7.0,15.0,5.0,57.0,9.0,5.0,0.4090909090909091,0.527027027027027,0.6222222222222222,0.06896551724137931,0.21428571428571427,,,0.014705882352941176,0.07142857142857142,0.023255813953488372,,0.16216216216216217,0.6666666666666666,0.44679305555555565,0.375,10.0,4.0,31.0,15.0,0.2627118644067797,0.0847457627118644,0.10810810810810811,26.23870967741935,0.007246376811594203,,9.0,7.0,21.0,4.0,11.0,12.0,7.0,30.0,20.0,7.0,2.0,,0.8333333333333334,0.3870967741935484,0.4666666666666667,0.4,0.17796610169491525,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.2972972972972973,0.36363636363636365,0.35,6.0,6.0,False,5.0,,2.0,1.0,3.0,6.0,1.0,,3.0,8.0,1.0,,3.0,7.0,1.0,,7.0,4.0,1.0,1.0,1.0,,0.3333333333333333,,,,0.5,0.5,0.8,0.15384615384615385,,,0.03125,,,,,,1.0,0.07692307692307693,3.0,0.75,1.0,2.0,0.06451612903225806,0.09523809523809523,1.0,1.0
