EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
101129,1610612745,Luther Head,Luther Head,101129,HOU,4635.0,77,-4.0,140,144,30.0,40.0,10.0,284,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,3.0,9.0,3.0,8.0,3.0,18.0,141,1.0,3.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,5.0,6.0,9.0,7.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,4.0,5.0,9.0,9.0,2.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,7.0,3.0,9.0,12.0,6.0,6.0,1.0,2.0,1.0,1.0,1.0,5.0,30.0,1.0,2.0,1.0,1.0,1.0,0.375,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4411764705882353,0.625,0.5,0.45,0.625,0.5,0.47058823529411764,17.880794701986755,0.5714285714285714,0.06944444444444445,0.26666666666666666,0.10344827586206896,0.1111111111111111,0.10344827586206896,0.2857142857142857,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,1.0,1.0,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.25,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.6470588235294118,0.2857142857142857,0.5077264705882354,0.5574250000000001,0.5576333333333334,0.05555555555555555,0.1,0.2777777777777778,0.2777777777777778,10.355555555555554,24.275,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,10330.0,172,-25.0,323,322,69.0,85.0,36.0,645,10.0,13.0,3.0,4.0,5.0,1.0,2.0,,,,,,1.0,,,,1.0,11.0,15.0,,1.0,2.0,24.0,338,3.0,4.0,,,6.0,6.0,,1.0,,8.0,16.0,,1.0,,1.0,1.0,2.0,1.0,,,5.0,4.0,18.0,23.0,35.0,8.0,5.0,3.0,4.0,2.0,3.0,,,7.0,,8.0,17.0,7.0,3.0,2.0,,2.0,1.0,2.0,8.0,69.0,1.0,,0.7272727272727273,1.0,,,,,,0.7333333333333333,0.75,0.6875,0.75,0.5714285714285714,0.7058823529411765,0.75,0.5714285714285714,0.0625,6.557377049180328,0.5714285714285714,0.1592920353982301,0.17391304347826086,0.16176470588235295,0.12,0.16393442622950818,0.18181818181818182,0.8125,0.7692307692307693,0.8333333333333334,0.7,0.125,0.5,0.5,1.0,,,,,,,,,0.0625,,,,1.0,0.75,,,,,0.7142857142857143,0.14285714285714285,,0.875,,0.52784375,0.5534,0.4910285714285714,0.11764705882352941,0.125,0.25,0.3333333333333333,0.9466666666666667,29.0,0.21362229102167182,4.0,4.0,6.0,6.0,1.0,1.0,5.0,7.0,1.0,12.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.06666666666666667,0.07692307692307693,0.14285714285714285,0.06796116504854369,0.09259259259259259,0.07643312101910828,0.037037037037037035,0.08333333333333333,0.075,0.12121212121212122,0.047619047619047616,0.18518518518518517,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,13115.0,219,-22.0,412,410,109.0,121.0,46.0,822,18.0,29.0,,1.0,7.0,6.0,14.0,19.0,54.0,,2.0,5.0,25.0,,1.0,1.0,7.0,43.0,97.0,5.0,27.0,24.0,125.0,433,3.0,7.0,,1.0,9.0,24.0,1.0,8.0,16.0,45.0,28.0,12.0,25.0,5.0,31.0,17.0,48.0,6.0,12.0,1.0,113.0,4.0,25.0,31.0,35.0,5.0,1.0,4.0,8.0,3.0,6.0,2.0,,14.0,2.0,4.0,7.0,36.0,32.0,13.0,3.0,2.0,2.0,2.0,45.0,109.0,,3.0,0.32558139534883723,0.32558139534883723,0.8,0.18518518518518517,,0.125,0.18518518518518517,0.44329896907216493,0.42857142857142855,0.40725806451612906,0.375,0.453125,0.4528985507246377,0.4090909090909091,0.5487804878048781,0.21774193548387097,32.758620689655174,0.5714285714285714,0.16778523489932887,0.12903225806451613,0.16111111111111112,0.1875,0.20987654320987653,0.10344827586206896,0.23387096774193547,0.6206896551724138,0.75,0.3333333333333333,0.11290322580645161,0.42857142857142855,0.46153846153846156,0.5,0.43548387096774194,0.35185185185185186,0.3584905660377358,0.2631578947368421,0.016129032258064516,,,,0.20161290322580644,0.2,0.2,0.8,0.125,,,0.125,,,0.21875,0.21875,0.14285714285714285,0.45161290322580644,0.2,0.46607459677419355,0.4222,0.45969375,0.1037037037037037,0.12149532710280374,0.072,0.36,12.09381443298969,25.33703703703704,0.2645631067961165,5.0,13.0,58.0,,7.0,18.0,2.0,2.0,2.0,4.0,5.0,1.0,,2.0,,1.0,3.0,,2.0,0.5416666666666666,0.07216494845360824,0.1724137931034483,0.2,0.016,0.02857142857142857,0.020512820512820513,0.06060606060606061,,,0.0425531914893617,,0.05555555555555555,1.0,0.7142857142857143,1.0,3.0,3.0,11.0,1.0,1.0,1.0,0.07142857142857142,0.018518518518518517,0.5,0.014492753623188406,0.03125,0.03571428571428571,,,,,,,,,,,,,,,True,
1747,1610612745,Rafer Alston,Rafer Alston,1747,HOU,15399.0,257,-19.0,481,479,124.0,134.0,51.0,960,2.0,9.0,1.0,1.0,6.0,3.0,6.0,3.0,7.0,3.0,11.0,10.0,33.0,2.0,3.0,,3.0,8.0,22.0,13.0,44.0,9.0,64.0,493,1.0,1.0,2.0,3.0,10.0,8.0,1.0,7.0,5.0,14.0,2.0,36.0,32.0,10.0,24.0,7.0,31.0,3.0,8.0,7.0,69.0,1.0,28.0,30.0,34.0,11.0,4.0,7.0,10.0,7.0,6.0,,,16.0,5.0,7.0,17.0,10.0,11.0,3.0,3.0,3.0,2.0,3.0,14.0,124.0,1.0,3.0,0.125,0.14285714285714285,0.9230769230769231,0.29545454545454547,0.6666666666666666,0.14285714285714285,0.3023255813953488,0.36363636363636365,1.0,0.4166666666666667,1.0,0.3,0.4507042253521127,1.0,0.3888888888888889,0.6666666666666666,16.171003717472118,0.625,0.14893617021276595,0.02564102564102564,0.1277533039647577,0.11627906976744186,0.1958762886597938,0.02702702702702703,0.13636363636363635,0.2222222222222222,0.25,,0.09090909090909091,0.5,0.6,,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.2727272727272727,0.2727272727272727,1.0,0.5,0.30303030303030304,0.30303030303030304,0.9,0.25,1.0,,0.75,0.6666666666666666,1.0,0.4,0.2,,0.803030303030303,0.3125,0.5316046153846153,0.566325,0.5436607142857143,0.04411764705882353,0.125,0.15625,0.21875,8.85909090909091,25.072727272727267,0.2577962577962578,2.0,3.0,14.0,2.0,2.0,9.0,1.0,3.0,1.0,4.0,3.0,2.0,,,,,1.0,1.0,1.0,0.375,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.02054794520547945,0.013157894736842105,0.018018018018018018,0.08108108108108109,,,,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.3333333333333333,4.0,2.0,3.0,4.0,2.0,6.0,,0.16666666666666666,,,0.047619047619047616,0.26666666666666666,,1.0,1.0,0.25,,,,,,,,,,,,True,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,16310.0,272,-25.0,505,506,125.0,140.0,53.0,1011,1.0,4.0,,,1.0,3.0,4.0,,,13.0,27.0,6.0,16.0,,,1.0,3.0,4.0,8.0,19.0,43.0,7.0,72.0,523,,,,1.0,,1.0,4.0,6.0,5.0,17.0,2.0,54.0,16.0,6.0,11.0,4.0,15.0,3.0,7.0,,34.0,2.0,13.0,15.0,18.0,12.0,7.0,5.0,6.0,2.0,2.0,,,8.0,1.0,11.0,20.0,14.0,8.0,2.0,2.0,7.0,4.0,7.0,17.0,125.0,3.0,2.0,0.25,0.25,0.9473684210526315,0.4418604651162791,,0.6666666666666666,0.4418604651162791,0.5,,0.6372549019607843,,0.8571428571428571,0.6545454545454545,,0.85,0.8431372549019608,11.150442477876105,0.75,0.06435643564356436,0.04878048780487805,0.06172839506172839,0.0851063829787234,0.029411764705882353,0.05263157894736842,0.0784313725490196,0.25,0.25,,0.0784313725490196,0.75,0.75,0.3333333333333333,,,,,0.5294117647058824,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.3137254901960784,0.375,0.375,1.0,,,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.9215686274509803,0.375,0.5432519607843137,,0.5506142857142857,0.03773584905660377,0.2,,0.2361111111111111,5.0875,24.002325581395347,0.24752475247524752,,,6.0,,,4.0,1.0,,,3.0,4.0,,1.0,2.0,1.0,9.0,,,5.0,,,,,,0.0125,0.004273504273504274,,,,0.017857142857142856,,0.11320754716981132,0.7142857142857143,,3.0,,3.0,1.0,,,,,,,,0.42857142857142855,,3.0,,1.0,1.0,2.0,3.0,0.2,1.0,,,,,,,True,
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,6455.0,108,,190,194,57.0,60.0,22.0,384,3.0,6.0,,,1.0,1.0,5.0,4.0,7.0,,,,,,,,,8.0,18.0,,,7.0,23.0,195,,,,,3.0,2.0,,,,2.0,16.0,,,,3.0,2.0,5.0,2.0,,,12.0,4.0,10.0,14.0,22.0,3.0,3.0,,,,3.0,1.0,,3.0,2.0,2.0,9.0,6.0,10.0,5.0,,,,,2.0,57.0,2.0,,1.0,1.0,,,,,,0.4444444444444444,,0.4444444444444444,,0.5,0.5,0.5,0.5,,12.093023255813954,,0.10989010989010989,0.23529411764705882,0.12962962962962962,0.125,0.13953488372093023,0.26666666666666666,0.3333333333333333,0.5,0.75,1.0,0.2777777777777778,0.2,0.2,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,0.47095,,0.47814999999999996,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.08695652173913043,9.105555555555556,,0.3,1.0,1.0,,,2.0,3.0,3.0,5.0,,8.0,,1.0,1.0,,,,,,,0.5,0.1111111111111111,0.3333333333333333,,0.08771929824561403,0.0967741935483871,0.09090909090909091,0.11764705882352941,0.07407407407407407,0.07692307692307693,0.11538461538461539,,0.041666666666666664,,1.0,,3.0,,,1.0,2.0,,,,,0.125,,,,,,,,,,,,,,,,,True,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,14506.0,242,-24.0,452,451,105.0,112.0,45.0,903,25.0,37.0,5.0,11.0,11.0,27.0,71.0,2.0,10.0,,,,,,,,,54.0,118.0,,,62.0,170.0,472,6.0,18.0,,,21.0,26.0,,,27.0,51.0,78.0,,,,1.0,5.0,6.0,5.0,,1.0,17.0,9.0,36.0,48.0,70.0,1.0,,1.0,13.0,3.0,19.0,1.0,3.0,32.0,4.0,11.0,25.0,47.0,69.0,25.0,11.0,5.0,4.0,5.0,51.0,105.0,2.0,10.0,0.7222222222222222,0.78,,,,,,0.4576271186440678,0.3333333333333333,0.4576271186440678,0.3333333333333333,0.46153846153846156,0.5629139072847682,0.4772727272727273,0.6375,,36.52694610778443,0.40625,0.19889502762430938,0.24324324324324326,0.20642201834862386,0.18604651162790697,0.1978021978021978,0.23529411764705882,0.3135593220338983,0.6756756756756757,0.7575757575757576,0.68,0.6016949152542372,0.38028169014084506,0.45,0.7777777777777778,0.0847457627118644,0.2,0.2,0.5,,,,,,,,,0.6111111111111112,0.45454545454545453,0.2,,,,0.4230769230769231,,,0.3135593220338983,,0.45099661016949155,0.49375,0.4650961538461538,0.17857142857142858,0.17857142857142858,0.12352941176470589,0.3,7.135593220338982,,0.2323008849557522,9.0,12.0,30.0,8.0,15.0,,3.0,19.0,3.0,22.0,10.0,3.0,2.0,7.0,2.0,,3.0,,2.0,0.46153846153846156,0.1271186440677966,0.10810810810810811,0.3333333333333333,0.1366906474820144,0.047619047619047616,0.10891089108910891,0.17647058823529413,0.0847457627118644,0.17391304347826086,0.043478260869565216,0.058823529411764705,0.2127659574468085,0.4,0.8181818181818182,,9.0,,,2.0,2.0,,0.15492957746478872,,0.3333333333333333,0.041666666666666664,,,,,,,,1.0,,,1.0,5.0,1.0,,,,True,
101249,1610612745,John Lucas III,John Lucas III,101249,HOU,212.0,4,-2.0,5,6,1.0,4.0,,11,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,46.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,True,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,479.0,8,,14,15,5.0,4.0,1.0,29,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,6.25,,0.25,1.0,0.3333333333333333,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5361,,,,,,,,,0.35714285714285715,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,0.2,0.14285714285714285,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2745,1610612745,Kirk Snyder,Kirk Snyder,2745,HOU,109.0,2,-4.0,3,3,,,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
