EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,SecondChanceFG2A,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,OffThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,DefLongMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,HeaveMakes,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,261.0,4,-1.0,10,10,10,7,1.0,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,12.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,10,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,27.272727272727273,1.0,0.3333333333333333,0.2,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.601025,0.601025,1.0,0.9,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,184.0,3,-2.0,8,6,8,4,1.0,14,,,,,,,,1.0,,,,4.0,,1.0,,,,,,,,,,1.0,1.0,,,,,8,,,,,,,,,11.11111111111111,,,,,,,,,,,,,0.3018,0.3018,,22.4,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,350.0,6,-1.0,13,13,13,10,1.0,26,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,12.0,1.0,2.0,,,2.0,2.0,,,,,,1.0,1.0,,,,2.0,13,,0.5,0.5,0.5,0.5,0.5,0.5,,14.285714285714285,,,,,0.5,1.0,1.0,,0.5,1.0,,0.5,0.4471,0.4471,1.0,10.5,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,180.0,3,-4.0,6,6,6,3,1.0,12,,,,,,,,,,,,9.0,,,,,,,,,,1.0,1.0,,,,,,,6,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,350.0,6,-1.0,13,13,13,10,1.0,26,,,,,,,,,,1.0,1.0,12.0,,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,1.0,13,,,,,,0.5,0.5,,7.142857142857142,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,255.0,4,1.0,8,10,8,9,,18,,,,,,,,2.0,,2.0,2.0,8.0,,2.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,2.0,,2.0,8,,,,,,0.3333333333333333,0.3333333333333333,,50.0,,,0.16666666666666666,,,,,,,,,,0.32485,0.32485,1.0,20.85,,1.0,2.0,1.0,,1.0,0.5,0.5,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,134.0,2,2.0,5,5,5,5,,10,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,,,,,,,5,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,36.0,1,1.0,2,2,2,2,,4,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,2.0,2,,1.0,1.0,1.0,1.0,1.0,1.0,,50.0,,,,,,,,,,,,,0.5727,0.5727,1.0,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,14020.0,234,-34.0,480,473,169,187,55.0,953,17.0,31.0,2.0,8.0,4.0,3.0,30.0,72.0,8.0,21.0,84.0,526.0,6.0,19.0,5.0,12.0,27.0,38.0,3.0,11.0,,15.0,23.0,8.0,22.0,21.0,26.0,1.0,27.0,169,1.0,0.4166666666666667,0.3157894736842105,0.39375,0.3125,0.46153846153846156,0.43548387096774194,0.1,20.40441176470588,,0.0718954248366013,0.07389162561576355,0.08108108108108109,0.3875,0.5483870967741935,0.6071428571428571,0.05,0.3333333333333333,0.25,0.125,0.4875,0.4851044871794872,0.47885227272727277,0.32142857142857145,9.57222222222222,27.787499999999998,0.35208333333333336,28.0,0.35,4.0,4.0,0.08,0.125,4.0,8.0,14.0,2.0,1.0,2.0,1.0,0.05263157894736842,0.03755868544600939,0.03773584905660377,0.5,0.15555555555555556,0.17073170731707318,11.0,2.0,20.0,7.0,0.08433734939759036,3.0,13.0,0.1625,0.23076923076923078,0.3,False,1.0,2.0,10.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,22.0,3.0,2.0,1.0,6.0,5.0,5.0,10.0,3.0,2.0,4.0,1.0,25.0,4.0,1.0,10.0,8.0,2.0,9.0,3.0,3.0,6.0,1.0,3.0,4.0,3.0,4.0,1.0,3.0,0.36666666666666664,0.3793103448275862,1.0,0.125,0.2,0.14285714285714285,0.25,0.25,0.3,0.08333333333333333,0.0967741935483871,0.23076923076923078,0.45,0.029197080291970802,0.03278688524590164,0.03571428571428571,0.020833333333333332,0.08695652173913043,0.030303030303030304,0.058823529411764705,0.02564102564102564,0.47058823529411764,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.2,0.05,0.25,0.25,1.0,0.5,0.5,0.08333333333333333,0.5,0.45970000000000005,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101180,1610612744,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,GSW,172.0,3,3.0,5,7,5,7,,12,,,,,,,,,,1.0,1.0,4.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,5,,,,,,0.5,0.5,,20.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
