EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,ThreePtAssists,Arc3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,SelfOReb,Offensive Fouls Drawn,BlockedShortMidRange,SelfORebPct,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,553.0,9,-5.0,19,17,2.0,3.0,2,36,22,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,13.636363636363637,,0.25,0.125,0.2,0.1111111111111111,,,1.0,0.10526315789473684,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,0.25,,,,,,,1.0,,,0.4033,,,7.3,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,1813.0,30,-12.0,53,54,8.0,10.0,4,107,71,2.0,,1.0,2.0,3.0,,,1.0,8.0,15.517241379310345,,,0.09090909090909091,0.047619047619047616,0.07692307692307693,,,,0.1509433962264151,5.0,5.0,1.0,,5.0,6.0,3.0,13.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,,4.0,7.0,2.0,4.0,,2.0,0.8333333333333334,0.8333333333333334,0.8125,0.3333333333333333,,0.3333333333333333,0.8333333333333334,1.0,1.0,0.16666666666666666,,0.8333333333333334,0.6573666666666667,0.25,0.25,2.2666666666666666,1.0,1.0,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,2.0,4.0,6.0,,,,,,,,1.0,1.0,1.0,,,,,,4.0,,0.6,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.6,,,,,,,,,,,,1.0,1.0,,,,,0.7974,,0.3076923076923077,0.3076923076923077,,,,,,,,,,,,,,0.65455,2.0,2.0,4.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,823.0,14,-2.0,25,25,12.0,10.0,2,50,24,2.0,,2.0,2.0,4.0,,,,12.0,20.689655172413794,,,0.13333333333333333,,0.11764705882352941,,,,0.48,2.0,2.0,1.0,3.0,4.0,6.0,1.0,9.0,6.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.50875,0.16666666666666666,0.16666666666666666,10.4,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,2.0,,0.25,0.5,,,,,1.0,1.0,1.0,1.0,1.25,1.0,,,,,0.6666666666666666,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,0.7581,,0.5555555555555556,0.2222222222222222,,,,,,,,,,,,,,0.6423,1.0,1.0,4.0,,,,,,,0.2,0.5,1.0,,,,,,,,,,,,1.0,,,False,,,,,,,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,388.0,6,,12,14,4.0,14.0,3,26,10,,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,26.666666666666668,1.0,0.16666666666666666,,0.14285714285714285,,,1.0,,0.3333333333333333,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3936,,,17.400000000000002,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38539999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,5915.0,99,2.0,177,177,27.0,40.0,17,354,183,,6.0,11.0,1.0,12.0,3.0,3.0,3.0,27.0,12.56281407035176,1.0,0.08695652173913043,,0.11956521739130435,0.010526315789473684,,,0.03125,0.15254237288135594,2.0,2.0,2.0,8.0,4.0,12.0,12.0,23.0,8.0,19.0,30.0,8.0,7.0,71.0,5.0,,,2.0,4.0,13.0,12.0,,5.0,0.3333333333333333,0.34375,0.5227272727272727,0.21739130434782608,0.21739130434782608,0.25,0.125,1.0,1.0,0.125,0.5,0.375,0.4933625,0.23809523809523808,0.29411764705882354,13.9,,,,2.0,,,1.0,4.0,1.0,2.0,1.0,4.0,,,,1.0,3.0,1.0,2.0,6.0,11.0,,3.0,4.0,1.0,1.0,4.0,1.0,,1.0,1.0,,,,,,,11.0,2.0,,,1.0,0.25,0.5,0.25,,0.3333333333333333,,0.5,,0.6875,0.25,0.08333333333333333,,0.5,,0.037037037037037035,0.05263157894736842,0.14285714285714285,,,,,,0.25,0.25,,,0.25,0.25,0.25,1.0,,,,0.4,0.5,0.25,0.4213299999999999,,,0.4782608695652174,24.8,,,,,1.0,,1.0,1.0,,,,,,,,,11.0,6.0,,,,,,,,5.0,,1.0,,,,,,,,,,,,False,,,,,,,,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,775.0,13,6.0,21,23,13.0,21.0,6,44,16,3.0,1.0,1.0,3.0,4.0,,,,13.0,3.4482758620689657,,0.16666666666666666,0.2,0.1111111111111111,0.1875,,,,0.6190476190476191,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,1.0,,,,,1.0,0.6559,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6559,,1.0,,,,,,,0.6,,1.0,,,1.0,,,1.0,,,,,,,,,,False,,,,,,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,544.0,9,-1.0,17,16,6.0,13.0,1,33,19,1.0,,,1.0,1.0,,,,6.0,10.0,,,0.1111111111111111,,0.1,,,,0.35294117647058826,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,0.5,0.5,,0.4087,,,14.15,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3894,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,False,,,,,,,,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,554.0,9,1.0,18,20,15.0,12.0,3,38,21,,,,,,,,,15.0,9.523809523809524,,,,,,,,,0.8333333333333334,,,,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,0.41645,,,19.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,5670.0,94,4.0,170,170,24.0,41.0,20,340,173,2.0,6.0,8.0,2.0,10.0,,,,24.0,16.580310880829018,,0.09090909090909091,0.030303030303030304,0.0898876404494382,0.021739130434782608,,0.13333333333333333,0.06666666666666667,0.1411764705882353,,2.0,9.0,7.0,7.0,18.0,6.0,35.0,4.0,1.0,1.0,1.0,,2.0,2.0,,,5.0,9.0,6.0,7.0,,3.0,0.3888888888888889,0.5,0.546875,0.08695652173913043,0.09523809523809523,0.0625,0.06896551724137931,,,0.3103448275862069,0.2413793103448276,0.4482758620689655,0.45484827586206894,0.125,0.14285714285714285,11.86111111111111,,1.0,2.0,5.0,4.0,1.0,3.0,7.0,,,5.0,11.0,1.0,2.0,5.0,1.0,5.0,,1.0,1.0,3.0,10.0,15.0,7.0,3.0,3.0,,,,2.0,1.0,,1.0,1.0,,1.0,,3.0,,0.7142857142857143,0.7142857142857143,1.0,0.45454545454545453,,0.45454545454545453,0.5,0.2,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.21428571428571427,0.3793103448275862,0.16666666666666666,0.5,0.2222222222222222,,,,0.14285714285714285,,,0.2222222222222222,0.2857142857142857,1.0,0.7142857142857143,0.7142857142857143,0.6,0.13793103448275862,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,,0.16666666666666666,,,0.42857142857142855,0.4421083333333333,0.09090909090909091,0.14285714285714285,0.08571428571428572,24.58181818181818,2.0,,1.0,,,1.0,,,0.5,0.5,1.0,,0.35785,,1.0,,,,1.0,,,,0.07407407407407407,0.3333333333333333,,,,,1.0,,,,,,,1.0,,,,False,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,5930.0,99,5.0,179,179,29.0,41.0,20,358,184,11.0,9.0,12.0,12.0,24.0,2.0,1.0,5.0,29.0,37.745098039215684,0.4,0.13432835820895522,0.15492957746478872,0.12359550561797752,0.12121212121212122,0.18181818181818182,0.07142857142857142,0.20689655172413793,0.16201117318435754,9.0,16.0,16.0,15.0,24.0,47.0,14.0,83.0,30.0,1.0,3.0,1.0,,8.0,2.0,3.0,1.0,4.0,7.0,12.0,20.0,1.0,7.0,0.5106382978723404,0.5476190476190477,0.5763888888888888,0.09090909090909091,0.08333333333333333,0.06666666666666667,0.25396825396825395,0.5625,0.6,0.25396825396825395,0.23809523809523808,0.5079365079365079,0.4848706349206349,0.11428571428571428,0.1320754716981132,9.346808510638299,2.0,4.0,7.0,8.0,5.0,1.0,4.0,11.0,,,7.0,16.0,5.0,12.0,10.0,3.0,8.0,1.0,1.0,1.0,10.0,18.0,21.0,11.0,4.0,1.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,,10.0,,0.375,0.42857142857142855,1.0,0.4375,1.0,0.4375,0.4166666666666667,0.375,0.38461538461538464,0.5,0.38461538461538464,0.45454545454545453,0.25396825396825395,0.02127659574468085,0.0625,,0.25,0.03571428571428571,0.05263157894736842,0.14285714285714285,,0.4444444444444444,0.4375,0.4375,,0.5333333333333333,0.5333333333333333,0.625,0.07936507936507936,0.1746031746031746,0.36363636363636365,0.36363636363636365,1.0,0.4444444444444444,0.5,0.1111111111111111,,,0.36363636363636365,0.46626111111111107,0.058823529411764705,0.12048192771084337,0.12048192771084337,24.49375,3.0,1.0,1.0,,1.0,,2.0,2.0,0.6,0.6,1.0,0.07692307692307693,0.5818090909090909,5.0,10.0,6.0,2.0,2.0,,,,0.10526315789473684,0.16666666666666666,0.7692307692307693,0.5,,2.0,1.0,,0.06451612903225806,,,1.0,1.0,1.0,2.0,,,,False,,,,,,,,0.4
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,5472.0,91,4.0,163,162,18.0,27.0,20,325,166,1.0,5.0,7.0,1.0,8.0,3.0,1.0,3.0,18.0,19.680851063829788,1.0,0.07575757575757576,0.015151515151515152,0.08139534883720931,0.010638297872340425,,,0.06896551724137931,0.11042944785276074,4.0,8.0,,10.0,4.0,18.0,3.0,20.0,4.0,2.0,5.0,1.0,1.0,13.0,2.0,,,2.0,4.0,9.0,7.0,1.0,4.0,0.2222222222222222,0.27419354838709675,0.29411764705882354,0.1,0.13043478260869565,0.13333333333333333,0.25806451612903225,0.5,0.5,,0.3225806451612903,0.6774193548387096,0.5365499999999999,0.11764705882352941,0.19047619047619047,10.627777777777778,,,,,5.0,,3.0,8.0,1.0,1.0,3.0,13.0,1.0,3.0,2.0,,2.0,1.0,1.0,,3.0,4.0,9.0,8.0,3.0,,,,,1.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,0.5,0.6666666666666666,1.0,0.23076923076923078,1.0,0.23076923076923078,0.3333333333333333,,0.2,0.5,0.2,0.5,0.41935483870967744,,,,,,,,0.5,0.5,,,,,,,0.16129032258064516,0.25806451612903225,0.375,0.375,1.0,,,,0.3333333333333333,1.0,0.375,0.4249,,0.1,0.15,24.66923076923077,,1.0,2.0,,1.0,,,,,,,0.2,0.49786,1.0,1.0,2.0,3.0,3.0,,,,0.05,,0.2,1.0,,1.0,2.0,1.0,0.041666666666666664,1.0,,,,2.0,,,,,False,,1.0,,,0.2,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,4466.0,74,-8.0,132,133,7.0,6.0,11,265,143,1.0,15.0,19.0,1.0,20.0,2.0,,5.0,7.0,16.783216783216783,0.4,0.26785714285714285,0.022727272727272728,0.2465753424657534,0.014705882352941176,,0.4166666666666667,0.18518518518518517,0.05303030303030303,6.0,12.0,4.0,,7.0,16.0,5.0,19.0,,1.0,1.0,,1.0,2.0,3.0,3.0,1.0,6.0,8.0,4.0,7.0,1.0,3.0,0.4375,0.4375,0.5,0.17647058823529413,0.29411764705882354,0.15384615384615385,0.75,0.5,0.5454545454545454,0.25,,0.75,0.59623125,0.16666666666666666,0.16666666666666666,3.15,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,14.0,,,,1.0,,,1.0,2.0,1.0,1.0,,3.0,1.0,3.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,0.0625,0.08333333333333333,,0.3333333333333333,,,0.25,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,0.10526315789473684,,,,,,,,,1.0,,,,,,0.60315,1.0,2.0,,,,1.0,,,,0.058823529411764705,1.0,0.5,,,,2.0,,,,,,2.0,,,,1.0,False,,,,,,,,1.0
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,203.0,3,-1.0,6,6,,,2,12,6,,1.0,1.0,1.0,2.0,,,,,11.11111111111111,,0.25,,0.25,0.16666666666666666,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,0.3922,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,
