EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FtPoints,Points,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,FG3M,PtsAssisted3s,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3
147,1610612756,Jalen Rose,Jalen Rose,147,PHX,355.0,6,-4,10,9,7.0,4.0,19,1.0,1.0,1.0,2.0,1.0,15,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,0.3333333333333333,21.428571428571427,0.3333333333333333,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3970833333333334,0.4091,16.55,24.1,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,234.0,4,-5,7,8,5.0,,15,,,,,1.0,13,,,,,,,,,,5.0,1.0,28.57142857142857,,,,,,,1.0,0.53865,0.53865,,26.3,0.7142857142857143,3.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,14086.0,235,1,465,471,161.0,52.0,936,10.0,12.0,4.0,53.0,6.0,512,18.0,22.0,30.0,3.0,68.0,17.0,19.0,32.0,18.0,161.0,0.1016949152542373,15.5893536121673,0.1069182389937107,0.0867579908675799,0.1111111111111111,0.1694915254237288,0.2033898305084746,0.06779661016949153,0.6271186440677966,0.5094184210526316,0.49772142857142854,5.652830188679245,35.666666666666664,0.34623655913978496,135.0,2.0,2.0,10.0,66.0,5.0,4.0,18.0,1.0,23.0,15.0,2.0,18.0,2.0,0.5076923076923077,0.34615384615384615,0.03389830508474576,0.08695652173913043,0.2727272727272727,19.0,31.0,4.0,7.0,5.0,9.0,4.0,5.0,3.0,28.0,4.0,9.0,1.0,9.0,7.0,26.0,30.0,4.0,1.0,2.0,8.0,4.0,4.0,10.0,9.0,2.0,11.0,2.0,13.0,5.0,7.0,5.0,2.0,9.0,1.0,5.0,8.0,1.0,4.0,3.0,17.0,2.0,5.0,9.0,3.0,3.0,3.0,3.0,7.0,2.0,2.0,2.0,2.0,2.0,0.4642857142857143,0.5,0.5283018867924528,0.4444444444444444,0.3888888888888889,0.4745762711864407,0.4444444444444444,0.30434782608695654,0.45,0.03773584905660377,0.06451612903225806,0.5294117647058824,0.0728476821192053,0.03333333333333333,0.03636363636363636,0.06310679611650485,0.08,0.023255813953488372,0.10344827586206896,0.09523809523809523,0.03571428571428571,0.1836734693877551,0.041666666666666664,0.18518518518518517,1.0,0.5254237288135594,0.6129032258064516,0.6551724137931034,0.42105263157894735,0.4,0.4,0.25,0.4166666666666667,0.4166666666666667,0.8,0.7777777777777778,0.5714285714285714,0.391304347826087,0.5555555555555556,0.13043478260869565,0.5377555555555555,0.1111111111111111,0.12280701754385964,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2592,1610612756,James Jones,James Jones,2592,PHX,3354.0,56,-12,109,111,23.0,12.0,220,,4.0,1.0,4.0,5.0,130,1.0,1.0,1.0,,2.0,3.0,4.0,6.0,2.0,23.0,0.5555555555555556,10.4,0.08571428571428572,0.07692307692307693,,,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.4865555555555555,0.4128,19.2,25.059999999999995,0.21100917431192662,14.0,4.0,,3.0,12.0,,,2.0,4.0,4.0,4.0,,2.0,,0.5454545454545454,1.0,0.4444444444444444,,0.16666666666666666,,,,,,,,3.0,,3.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,2.0,,,,,1.0,,,2.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,0.5,1.0,1.0,1.0,,,0.5,0.037037037037037035,0.058823529411764705,0.05263157894736842,0.043478260869565216,0.1111111111111111,,,,0.125,0.07692307692307693,0.1111111111111111,,1.0,,,,,,,,0.75,0.75,0.6666666666666666,,,,,,0.4172,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,0.2,0.2,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
703,1610612756,Kurt Thomas,Kurt Thomas,703,PHX,4657.0,78,4,145,151,14.0,17.0,296,3.0,13.0,,23.0,,160,1.0,2.0,5.0,1.0,13.0,18.0,20.0,25.0,7.0,14.0,,18.29268292682927,0.3050847457627119,0.2602739726027397,0.3333333333333333,0.13043478260869565,0.5652173913043478,,0.30434782608695654,0.4605347826086956,0.3805,11.017391304347827,,0.09655172413793103,52.0,,,5.0,31.0,,1.0,1.0,,7.0,6.0,1.0,1.0,1.0,0.5961538461538461,0.25,,,0.03225806451612903,4.0,7.0,1.0,2.0,,,2.0,7.0,,13.0,2.0,3.0,,4.0,,22.0,4.0,2.0,,2.0,3.0,3.0,,1.0,,2.0,3.0,1.0,5.0,,3.0,2.0,1.0,2.0,,2.0,2.0,,,2.0,4.0,,,5.0,,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,0.8461538461538461,0.9166666666666666,0.5652173913043478,0.6666666666666666,,0.5652173913043478,0.6666666666666666,,0.6666666666666666,0.08695652173913043,0.14285714285714285,0.5,0.06,0.07142857142857142,0.1111111111111111,0.07352941176470588,0.058823529411764705,0.1111111111111111,0.041666666666666664,0.3333333333333333,0.2916666666666667,0.29411764705882354,0.08333333333333333,,1.0,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5384615384615384,0.5833333333333334,1.0,0.6666666666666666,0.5,,,,0.65115,0.08,0.08,0.12903225806451613,,,,1.0,,,,,,,,1.0,0.07692307692307693,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,12599.0,210,4,414,421,130.0,48.0,835,12.0,21.0,9.0,64.0,38.0,454,19.0,14.0,18.0,3.0,40.0,16.0,22.0,26.0,14.0,130.0,0.37254901960784315,27.813163481953293,0.11510791366906475,0.11282051282051282,0.044444444444444446,0.11764705882352941,0.20588235294117646,0.08823529411764706,0.6764705882352942,0.517278431372549,0.5038833333333332,7.80625,25.621052631578948,0.3140096618357488,110.0,29.0,9.0,22.0,137.0,11.0,7.0,41.0,29.0,25.0,30.0,1.0,41.0,,0.5905172413793104,0.6029411764705882,0.28431372549019607,0.3,0.29927007299270075,21.0,31.0,2.0,2.0,6.0,11.0,5.0,9.0,2.0,35.0,4.0,5.0,,8.0,11.0,18.0,52.0,,,6.0,4.0,1.0,3.0,6.0,5.0,,4.0,6.0,4.0,1.0,9.0,6.0,3.0,8.0,2.0,3.0,7.0,,5.0,1.0,15.0,,7.0,5.0,2.0,3.0,2.0,2.0,15.0,,,1.0,,4.0,0.2571428571428571,0.2571428571428571,0.546875,0.8,0.5789473684210527,0.5637254901960784,0.5,0.5666666666666667,0.5,0.09375,0.16129032258064516,0.5333333333333333,0.029411764705882353,0.10714285714285714,,0.021505376344086023,0.043478260869565216,0.05263157894736842,,,0.12,0.18181818181818182,0.10869565217391304,0.022727272727272728,,0.30392156862745096,0.6774193548387096,0.8076923076923077,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.2,0.42857142857142855,0.45,0.1111111111111111,0.25,1.0,0.36666666666666664,0.5454545454545454,0.06666666666666667,0.49746874999999996,0.13043478260869565,0.19480519480519481,0.058394160583941604,1.0,15.0,30.0,,0.6666666666666666,0.39473684210526316,0.39473684210526316,,0.1111111111111111,0.1111111111111111,1.0,,0.047619047619047616,,1.0,14.0,2.0,4.0,3.0,4.0,15.0,14.0,1.0,1.0,1.0,0.36363636363636365,0.1,0.4827586206896552,0.4827586206896552,0.6428571428571429,0.5,0.125,0.25,0.4444444444444444,0.4827586206896552,,,,,,,,,,,,,,,,True,,,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,10253.0,171,19,339,347,122.0,35.0,686,15.0,9.0,6.0,49.0,11.0,355,11.0,1.0,1.0,,2.0,13.0,30.0,37.0,11.0,122.0,0.18333333333333332,19.16010498687664,0.11818181818181818,0.16463414634146342,0.13157894736842105,0.25,0.15,0.1,0.6,0.5367466101694914,0.5162562500000001,5.712244897959184,26.490909090909096,0.35988200589970504,99.0,5.0,4.0,10.0,64.0,6.0,5.0,26.0,4.0,8.0,17.0,,26.0,,0.4701492537313433,0.65,0.08333333333333333,0.23529411764705882,0.40625,13.0,25.0,2.0,4.0,4.0,5.0,7.0,4.0,2.0,24.0,3.0,5.0,,9.0,9.0,34.0,14.0,4.0,1.0,4.0,,,,1.0,,1.0,6.0,14.0,7.0,1.0,2.0,2.0,,5.0,,3.0,1.0,,2.0,,6.0,2.0,4.0,7.0,,,,1.0,8.0,5.0,3.0,5.0,5.0,1.0,0.7083333333333334,0.7727272727272727,0.4897959183673469,0.6,0.8181818181818182,0.45,0.6428571428571429,0.6176470588235294,0.6428571428571429,0.08163265306122448,0.12,0.8333333333333334,0.05217391304347826,0.25925925925925924,0.029411764705882353,0.04697986577181208,0.10256410256410256,0.029411764705882353,0.023809523809523808,0.1,0.02564102564102564,0.21212121212121213,0.20930232558139536,0.034482758620689655,1.0,0.4166666666666667,0.52,0.5909090909090909,0.7692307692307693,0.4666666666666667,0.5,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,0.5,0.29411764705882354,0.8,0.11764705882352941,0.5592916666666666,0.11940298507462686,0.14285714285714285,0.140625,1.0,2.0,6.0,2.0,1.0,0.18181818181818182,0.2,,0.16666666666666666,0.16666666666666666,1.0,3.0,,0.25,2.0,1.0,,1.0,2.0,1.0,,1.0,,,,0.16666666666666666,0.45454545454545453,0.2,0.2,1.0,,0.2857142857142857,,0.25,0.25,1.0,1.0,2.0,0.5,0.06666666666666667,0.5,1.0,,,,,,,,,True,,,,,,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,9810.0,164,1,327,326,125.0,34.0,653,1.0,12.0,11.0,18.0,25.0,354,5.0,6.0,7.0,,15.0,5.0,10.0,11.0,18.0,125.0,0.5813953488372093,15.027322404371585,0.044642857142857144,0.06,,0.023255813953488372,0.27906976744186046,0.2558139534883721,0.6976744186046512,0.5172825581395348,0.4752535714285715,12.644444444444446,24.592,0.382262996941896,121.0,14.0,4.0,11.0,72.0,9.0,6.0,16.0,14.0,13.0,12.0,3.0,16.0,3.0,0.75,0.47058823529411764,0.32558139534883723,0.2857142857142857,0.2222222222222222,5.0,5.0,,,,,,6.0,5.0,11.0,,,,,2.0,16.0,6.0,,,,1.0,1.0,,1.0,5.0,,1.0,4.0,1.0,,4.0,2.0,2.0,3.0,,2.0,4.0,,1.0,1.0,7.0,1.0,3.0,10.0,2.0,,4.0,2.0,4.0,1.0,1.0,1.0,,3.0,0.7272727272727273,0.7272727272727273,0.6111111111111112,,0.4,0.7093023255813954,,0.35714285714285715,,,,0.42857142857142855,0.009523809523809525,0.10526315789473684,,0.007142857142857143,0.02702702702702703,,,,0.075,0.05555555555555555,0.0967741935483871,,,0.11627906976744186,1.0,1.0,0.6,,,,0.5,0.5,0.8333333333333334,,,,,0.35714285714285715,0.5844,0.08888888888888889,0.2,,7.0,13.0,36.0,,0.9230769230769231,0.52,0.52,,0.6363636363636364,0.6363636363636364,1.0,1.0,,0.07692307692307693,1.0,6.0,2.0,,3.0,2.0,3.0,6.0,1.0,,,0.2222222222222222,0.14285714285714285,0.42857142857142855,0.46153846153846156,0.8333333333333334,,0.3333333333333333,0.6666666666666666,,0.42857142857142855,,,,,,,,2.0,1.0,1.0,0.04,0.07142857142857142,0.4,,,True,,,,,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,7425.0,124,3,255,255,125.0,32.0,510,21.0,16.0,,64.0,1.0,275,33.0,1.0,1.0,,2.0,26.0,41.0,56.0,14.0,125.0,0.015384615384615385,27.2108843537415,0.3170731707317073,0.30701754385964913,0.34285714285714286,0.3230769230769231,0.24615384615384617,,0.4307692307692308,0.4648515384615385,0.4892696969696969,7.3187500000000005,25.6,0.49019607843137253,64.0,1.0,,21.0,85.0,,16.0,44.0,1.0,19.0,26.0,1.0,44.0,1.0,0.5592105263157895,0.5365853658536586,0.015384615384615385,,0.5176470588235295,18.0,27.0,4.0,8.0,11.0,18.0,7.0,7.0,,32.0,6.0,13.0,9.0,21.0,14.0,46.0,18.0,6.0,,5.0,,,,1.0,,2.0,13.0,9.0,15.0,6.0,6.0,5.0,1.0,,,,4.0,,,,4.0,1.0,2.0,10.0,1.0,1.0,1.0,4.0,14.0,4.0,3.0,4.0,3.0,2.0,0.71875,0.7931034482758621,0.5,0.46153846153846156,0.42424242424242425,0.49230769230769234,0.46153846153846156,0.42424242424242425,0.5833333333333334,0.078125,0.1111111111111111,,0.14942528735632185,0.28125,0.06666666666666667,0.1282051282051282,0.2413793103448276,0.16666666666666666,0.03571428571428571,,0.34782608695652173,0.25,0.3076923076923077,0.2222222222222222,0.75,0.4153846153846154,0.6666666666666666,0.75,0.7222222222222222,0.3333333333333333,0.3684210526315789,1.0,0.4375,0.4375,0.42857142857142855,0.6153846153846154,0.5,0.5454545454545454,0.6111111111111112,,0.5184000000000001,0.18666666666666668,0.1891891891891892,0.24705882352941178,,,,1.0,,,,0.125,,,,6.0,,0.5,,,,,,,,,,,,,0.16666666666666666,,,,0.25,,,,,,,,,0.09523809523809523,,,,,1.0,,,,1.0,2.0,True,,,,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,7590.0,126,-4,252,253,93.0,26.0,505,5.0,19.0,1.0,32.0,9.0,287,11.0,37.0,47.0,5.0,104.0,4.0,7.0,9.0,6.0,93.0,0.21951219512195122,20.0,0.0449438202247191,0.05128205128205128,0.029411764705882353,0.12195121951219512,0.4634146341463415,0.024390243902439025,0.4146341463414634,0.4767719512195122,0.48236,12.371875,24.788888888888888,0.36904761904761907,74.0,8.0,4.0,10.0,44.0,4.0,6.0,17.0,8.0,11.0,10.0,3.0,17.0,3.0,0.4666666666666667,0.4722222222222222,0.1951219512195122,0.26666666666666666,0.38636363636363635,4.0,8.0,,,2.0,4.0,1.0,6.0,,11.0,1.0,1.0,,2.0,4.0,4.0,18.0,,,2.0,10.0,6.0,4.0,25.0,7.0,2.0,,2.0,2.0,,1.0,1.0,,7.0,2.0,6.0,4.0,2.0,1.0,,11.0,,3.0,3.0,,,2.0,,1.0,,,,,1.0,0.18181818181818182,0.18181818181818182,0.34375,1.0,0.36363636363636365,0.4146341463414634,1.0,0.36666666666666664,1.0,0.0625,0.125,0.6363636363636364,,0.07142857142857142,0.06666666666666667,0.018518518518518517,,,,0.07692307692307693,0.1,,0.08333333333333333,,,0.1951219512195122,0.5,0.5714285714285714,0.5,0.2,0.2,,0.3157894736842105,0.3333333333333333,,,,0.26666666666666666,0.5,,0.3838,0.023809523809523808,0.030303030303030304,0.045454545454545456,1.0,4.0,3.0,,0.25,0.4444444444444444,0.4444444444444444,0.058823529411764705,1.0,1.0,1.0,1.0,0.05263157894736842,0.09090909090909091,,3.0,,1.0,,1.0,9.0,3.0,,,,0.25,,0.375,0.375,,,,,0.25,0.375,,,2.0,,,,,,,,,,,,,True,,,,,,,,,
