EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
1513,1610612739,Scot Pollard,Scot Pollard,1513,CLE,14.0,-2.0,1,1,1,2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,20346.0,83.0,599,193,1200,574,11.0,29.0,339.0,601.0,189.0,93.0,7.0,9.0,2.0,2.0,1.0,1.0,2.0,5.0,4.0,13.0,10.0,27.0,1.0,2.0,5.0,15.0,13.0,28.0,3.0,4.0,1.0,5.0,13.0,27.0,23.0,55.0,29.0,124.0,3.0,4.0,4.0,6.0,4.0,22.0,4.0,8.0,6.0,20.0,18.0,44.0,12.0,14.0,66.0,3.0,1.0,27.0,13.0,1.0,12.0,7.0,19.0,3.0,4.0,7.0,1.0,4.0,45.0,2.0,5.0,4.0,14.0,18.0,7.0,25.0,10.0,5.0,5.0,4.0,2.0,4.0,2.0,1.0,8.0,3.0,2.0,2.0,20.0,1.0,2.0,33.0,7.0,5.0,2.0,5.0,4.0,4.0,4.0,3.0,44.0,189.0,5.0,5.0,0.46153846153846156,0.46153846153846156,0.9565217391304348,0.41818181818181815,0.6666666666666666,0.3,0.42592592592592593,0.48148148148148145,0.75,0.5,0.5792682926829268,0.9,0.4642857142857143,0.6276595744680851,0.9166666666666666,0.5714285714285714,0.6707317073170732,0.037037037037037035,0.2,14.509246088193455,0.5,0.06896551724137931,0.024752475247524754,0.04878048780487805,0.020618556701030927,0.06315789473684211,0.023411371237458192,0.015873015873015872,0.0196078431372549,0.03409090909090909,0.017241379310344827,0.02564102564102564,0.05357142857142857,0.1111111111111111,0.047619047619047616,0.06,0.03125,0.75,0.10975609756097561,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.06097560975609756,0.4,0.5,1.0,0.15853658536585366,0.3076923076923077,0.3076923076923077,0.75,0.32926829268292684,0.37037037037037035,0.37037037037037035,0.9,0.34146341463414637,0.4642857142857143,0.4642857142857143,1.0,0.2,1.0,0.2,0.5,1.0,0.4,0.75,1.0,0.03571428571428571,1.0,0.5357142857142857,0.3333333333333333,0.17857142857142858,0.2,0.7804878048780488,0.48148148148148145,0.5145858024691357,0.525625,0.48391296296296293,0.07865168539325842,0.15625,0.03508771929824561,0.1774193548387097,0.3548387096774194,10.770370370370369,24.79272727272727,0.3144758735440932,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,53579.0,71.0,1588,392,3172,1575,17.0,40.0,893.0,1584.0,422.0,223.0,86.0,130.0,14.0,21.0,28.0,41.0,20.0,80.0,39.0,114.0,2.0,9.0,,1.0,1.0,2.0,19.0,66.0,2.0,4.0,7.0,29.0,145.0,324.0,21.0,75.0,148.0,501.0,18.0,36.0,2.0,5.0,15.0,57.0,46.0,88.0,8.0,31.0,45.0,161.0,74.0,216.0,21.0,42.0,2.0,64.0,19.0,11.0,116.0,43.0,159.0,28.0,15.0,50.0,16.0,50.0,361.0,3.0,23.0,37.0,90.0,135.0,26.0,161.0,34.0,21.0,13.0,37.0,26.0,29.0,11.0,6.0,66.0,15.0,3.0,7.0,151.0,1.0,4.0,196.0,4.0,93.0,,14.0,9.0,5.0,10.0,7.0,161.0,422.0,2.0,13.0,0.25517241379310346,0.27007299270072993,0.3333333333333333,0.28,0.4,0.25806451612903225,0.2876712328767123,0.44753086419753085,0.5,0.5227272727272727,0.4423558897243108,0.5121951219512195,0.48739495798319327,0.5134297520661157,0.5612244897959183,0.5476190476190477,0.18796992481203006,0.033950617283950615,0.05,29.950900163666123,0.5606060606060606,0.15901060070671377,0.03885135135135135,0.18137254901960784,0.015957446808510637,0.16493506493506493,0.03333333333333333,0.08875739644970414,0.04,0.004032258064516129,0.008,0.031746031746031744,0.1286549707602339,0.12582781456953643,0.20081967213114754,0.17266187050359713,0.2,0.7,0.3258145363408521,0.6615384615384615,0.688,0.3023255813953488,0.20050125313283207,0.25,0.2631578947368421,0.2,0.2857142857142857,0.34210526315789475,0.3482142857142857,0.1794871794871795,0.022556390977443608,0.2222222222222222,0.2222222222222222,0.5,0.16541353383458646,0.2878787878787879,0.2878787878787879,0.3157894736842105,0.5121951219512195,0.6666666666666666,0.024390243902439025,,,0.0975609756097561,0.5,0.5,0.3445378151260504,0.6829268292682927,0.01680672268907563,0.5,0.24369747899159663,0.2413793103448276,0.5137844611528822,0.296875,0.49201136363636366,0.5343370967741935,0.49661282051282063,0.19787234042553192,0.23544303797468355,,0.11377245508982035,0.3213572854291417,8.971913580246914,25.804,0.26641414141414144,16.0,8.0,11.0,7.0,6.0,2.0,2.0,22.0,1.0,1.0,4.0,1.0,1.0,0.038461538461538464,0.017543859649122806,0.11594202898550725,0.05045871559633028,0.2857142857142857,,,,,,,,,,True
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,24169.0,97.0,713,241,1421,633,24.0,46.0,403.0,708.0,230.0,104.0,29.0,51.0,8.0,16.0,5.0,14.0,9.0,16.0,2.0,7.0,,,,,,,,3.0,,,,2.0,40.0,74.0,,3.0,26.0,106.0,12.0,21.0,,,5.0,29.0,6.0,19.0,,2.0,14.0,26.0,56.0,24.0,,,3.0,,,9.0,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,10.0,31.0,12.0,41.0,66.0,41.0,107.0,18.0,8.0,10.0,2.0,1.0,14.0,1.0,4.0,16.0,3.0,3.0,4.0,59.0,5.0,20.0,47.0,,20.0,,5.0,11.0,9.0,11.0,7.0,26.0,230.0,7.0,3.0,0.7,0.8235294117647058,,,,,,0.5405405405405406,0.5714285714285714,0.3157894736842105,0.5194805194805194,0.5714285714285714,0.2857142857142857,0.53,0.5370370370370371,0.37142857142857144,0.03896103896103896,0.12162162162162163,0.0625,13.990267639902676,0.125,0.15708812260536398,0.11877394636015326,0.1411764705882353,0.10416666666666667,0.1531791907514451,0.11484593837535013,0.13414634146341464,0.1232876712328767,0.10377358490566038,0.08196721311475409,0.14285714285714285,0.1780821917808219,0.20588235294117646,0.11666666666666667,0.11320754716981132,0.1875,0.6363636363636364,0.6623376623376623,0.5686274509803921,0.6744186046511628,0.7241379310344828,0.2077922077922078,0.5625,0.6,0.5555555555555556,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,,,,,0.03896103896103896,,,,0.7619047619047619,0.5,,,,,,,0.6666666666666666,0.35714285714285715,,,0.09523809523809523,,0.7012987012987013,,0.5500054054054053,0.52904375,0.5990894736842105,0.21052631578947367,0.21739130434782608,,0.27358490566037735,0.24528301886792453,3.7635135135135136,72.76666666666667,0.3248587570621469,12.0,13.0,2.0,,2.0,,1.0,2.0,,,2.0,,1.0,0.1568627450980392,,0.3939393939393939,0.08,0.25,2.0,,,,,,,,,True
727,1610612739,Eric Snow,Eric Snow,727,CLE,11783.0,-4.0,376,153,723,348,9.0,19.0,196.0,347.0,110.0,52.0,3.0,10.0,,,2.0,2.0,,4.0,6.0,14.0,,,,,,,,1.0,,,,1.0,9.0,28.0,,1.0,5.0,23.0,1.0,2.0,,,1.0,3.0,2.0,4.0,,1.0,3.0,7.0,14.0,4.0,,,1.0,,,2.0,18.0,4.0,22.0,1.0,3.0,10.0,2.0,6.0,48.0,2.0,3.0,9.0,8.0,17.0,6.0,23.0,10.0,7.0,3.0,6.0,4.0,2.0,2.0,,8.0,2.0,,,9.0,1.0,1.0,10.0,,2.0,,3.0,2.0,,2.0,1.0,7.0,110.0,4.0,3.0,0.7777777777777778,0.7777777777777778,,,,,,0.32142857142857145,0.5,0.5,0.3103448275862069,0.5,0.4,0.3382352941176471,0.5,0.4375,0.034482758620689655,0.07142857142857142,,10.37037037037037,0.75,0.06349206349206349,0.0234375,0.1836734693877551,0.05263157894736842,0.09714285714285714,0.030120481927710843,0.02857142857142857,,0.034482758620689655,0.06666666666666667,,0.03333333333333333,0.09090909090909091,0.057692307692307696,0.1875,0.17647058823529413,0.5,0.3448275862068966,0.3,0.375,0.6666666666666666,0.13793103448275862,,,,0.4827586206896552,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,0.034482758620689655,,,,,,,,,,,,0.4,1.0,,,0.2,,0.3793103448275862,,0.4415214285714285,0.36405,0.5404249999999999,0.06451612903225806,0.06666666666666667,,0.13043478260869565,0.30434782608695654,9.675,59.7,0.3170028818443804,,,,1.0,,,3.0,,,,2.0,,,0.2,,,,,,1.0,0.07692307692307693,,,,,,,True
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,34744.0,7.0,1037,217,2077,1058,17.0,34.0,579.0,1040.0,260.0,141.0,13.0,30.0,3.0,5.0,4.0,11.0,6.0,26.0,29.0,77.0,7.0,16.0,1.0,2.0,1.0,4.0,12.0,34.0,1.0,2.0,6.0,14.0,48.0,133.0,19.0,50.0,43.0,196.0,4.0,11.0,2.0,4.0,2.0,16.0,15.0,33.0,7.0,18.0,20.0,71.0,34.0,62.0,54.0,3.0,,34.0,12.0,12.0,31.0,6.0,37.0,2.0,4.0,11.0,10.0,10.0,80.0,2.0,6.0,17.0,36.0,54.0,9.0,63.0,22.0,12.0,10.0,22.0,17.0,15.0,5.0,,37.0,9.0,,3.0,40.0,1.0,2.0,57.0,,19.0,,11.0,8.0,5.0,8.0,3.0,71.0,260.0,4.0,10.0,0.3541666666666667,0.3617021276595745,0.9473684210526315,0.38,0.5,0.3888888888888889,0.38,0.3609022556390977,0.36363636363636365,0.45454545454545453,0.4180327868852459,0.4666666666666667,0.5,0.46445497630331756,0.5,0.5546875,0.273224043715847,0.09022556390977443,0.15384615384615385,20.669456066945607,0.5945945945945946,0.09549071618037135,0.015189873417721518,0.1259259259259259,0.020833333333333332,0.103515625,0.016293279022403257,,0.016129032258064516,0.023668639053254437,0.029411764705882353,,0.07317073170731707,0.10465116279069768,0.10714285714285714,0.14736842105263157,0.075,0.375,0.16393442622950818,0.43333333333333335,0.5652173913043478,0.38461538461538464,0.14207650273224043,0.23076923076923078,0.2727272727272727,,0.4207650273224044,0.37662337662337664,0.3815789473684211,0.41379310344827586,0.08743169398907104,0.4375,0.4375,1.0,0.18579234972677597,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.3333333333333333,0.6,0.13333333333333333,0.5,1.0,0.13333333333333333,0.5,,0.21568627450980393,0.36363636363636365,0.0784313725490196,0.25,0.27450980392156865,0.42857142857142855,0.4371584699453552,0.35294117647058826,0.4800448087431694,0.4943454545454546,0.5014343137254902,0.095,0.12666666666666668,,0.08163265306122448,0.3622448979591837,12.527067669172935,24.564,0.25,2.0,1.0,1.0,8.0,2.0,,4.0,2.0,,,2.0,,,0.23333333333333334,0.012987012987012988,0.022727272727272728,0.009708737864077669,,,1.0,0.029411764705882353,1.0,,,,,,True
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,172.0,2.0,11,9,22,11,1.0,2.0,3.0,11.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.588,,,,,,,,,25.2,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,34444.0,21.0,1023,214,2038,1034,30.0,59.0,574.0,1015.0,249.0,135.0,28.0,46.0,7.0,14.0,5.0,9.0,24.0,62.0,41.0,81.0,,1.0,,,,,,,,,,,93.0,189.0,,1.0,30.0,216.0,12.0,29.0,,,6.0,30.0,20.0,44.0,,,14.0,54.0,118.0,68.0,,,,,,10.0,15.0,5.0,20.0,2.0,3.0,9.0,3.0,3.0,45.0,9.0,37.0,19.0,70.0,107.0,46.0,153.0,10.0,6.0,4.0,14.0,10.0,11.0,4.0,,25.0,5.0,7.0,2.0,26.0,1.0,1.0,39.0,1.0,17.0,,5.0,8.0,7.0,8.0,6.0,54.0,249.0,4.0,4.0,0.6344086021505376,0.686046511627907,,,,,,0.49206349206349204,0.41379310344827586,0.45454545454545453,0.48947368421052634,0.41379310344827586,0.45454545454545453,0.5218446601941747,0.45454545454545453,0.53,0.005263157894736842,0.05291005291005291,0.03225806451612903,19.777397260273972,0.56,0.1856763925729443,0.09438775510204081,0.1366906474820144,0.09183673469387756,0.17248062015503876,0.09387755102040816,0.1188118811881188,0.0847457627118644,0.08670520231213873,0.08695652173913043,0.10344827586206896,0.14049586776859505,0.20833333333333334,0.20625,0.11702127659574468,0.17777777777777778,0.75,0.24210526315789474,0.6086956521739131,0.717948717948718,0.6071428571428571,0.3263157894736842,0.3870967741935484,0.4,0.6666666666666666,0.4263157894736842,0.5061728395061729,0.5125,0.6341463414634146,0.005263157894736842,,,,,,,,0.4827586206896552,0.5,,,,,,,0.20454545454545456,0.5555555555555556,,,,,0.24736842105263157,,0.4490557894736842,0.4990038461538461,0.42889772727272724,0.0845771144278607,0.085,,0.1388888888888889,0.25,10.56031746031746,22.9,0.24532019704433497,14.0,18.0,5.0,3.0,4.0,,5.0,6.0,,,1.0,,,0.15217391304347827,0.012345679012345678,0.4090909090909091,0.05813953488372093,,,,,,1.0,,,,,True
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,34292.0,-14.0,1009,206,2022,1037,23.0,63.0,572.0,1013.0,267.0,137.0,31.0,67.0,5.0,6.0,8.0,14.0,1.0,14.0,15.0,35.0,9.0,20.0,2.0,2.0,1.0,3.0,10.0,34.0,1.0,4.0,,3.0,47.0,116.0,19.0,54.0,17.0,168.0,5.0,8.0,3.0,6.0,,19.0,9.0,22.0,1.0,6.0,4.0,25.0,50.0,44.0,54.0,3.0,,34.0,10.0,17.0,27.0,2.0,29.0,,2.0,15.0,4.0,8.0,60.0,4.0,6.0,10.0,20.0,35.0,12.0,47.0,18.0,7.0,11.0,13.0,10.0,18.0,3.0,5.0,31.0,5.0,1.0,9.0,26.0,,2.0,34.0,,14.0,,3.0,5.0,3.0,5.0,3.0,25.0,267.0,10.0,2.0,0.5319148936170213,0.5813953488372093,0.9473684210526315,0.35185185185185186,0.5,0.16666666666666666,0.35185185185185186,0.4051724137931034,0.625,0.4090909090909091,0.4441176470588235,0.6785714285714286,0.375,0.44919786096256686,0.6333333333333333,0.390625,0.3176470588235294,0.14655172413793102,0.2857142857142857,18.56899488926746,0.41935483870967744,0.054945054945054944,0.014634146341463415,0.08064516129032258,0.037383177570093455,0.06147540983606557,0.019342359767891684,0.023809523809523808,0.008,0.012578616352201259,0.028169014084507043,0.05555555555555555,0.02459016393442623,0.10752688172043011,0.04697986577181208,0.07954545454545454,0.08333333333333333,0.6,0.3941176470588235,0.4626865671641791,0.5740740740740741,0.5483870967741935,0.08235294117647059,0.07142857142857142,0.1,,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.5333333333333333,0.11764705882352941,0.45,0.45,1.0,0.2,0.29411764705882354,0.30303030303030304,0.9,0.42857142857142855,0.8333333333333334,0.14285714285714285,1.0,1.0,0.2857142857142857,0.25,1.0,0.5,0.5714285714285714,0.10714285714285714,0.3333333333333333,0.10714285714285714,,0.711764705882353,0.29411764705882354,0.5523617647058824,0.61215,0.5719017857142855,0.07608695652173914,0.1076923076923077,,0.1130952380952381,0.1488095238095238,7.270689655172413,24.344444444444438,0.263573543928924,8.0,5.0,5.0,,2.0,1.0,2.0,,,,2.0,,1.0,0.19402985074626866,,0.12195121951219512,0.058823529411764705,0.2,,2.0,0.058823529411764705,,,1.0,0.018518518518518517,0.029411764705882353,,True
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,35287.0,-31.0,1024,167,2064,1095,30.0,55.0,588.0,1040.0,201.0,138.0,44.0,64.0,26.0,42.0,6.0,11.0,14.0,40.0,29.0,68.0,,,,,,,,,,,,,87.0,172.0,,,50.0,224.0,29.0,48.0,,,10.0,68.0,14.0,25.0,,,11.0,39.0,112.0,62.0,,,,,,2.0,10.0,5.0,15.0,5.0,,6.0,,4.0,35.0,9.0,48.0,29.0,78.0,115.0,58.0,173.0,8.0,5.0,3.0,12.0,8.0,17.0,4.0,8.0,29.0,5.0,5.0,4.0,45.0,7.0,2.0,60.0,3.0,26.0,,5.0,15.0,11.0,15.0,10.0,39.0,201.0,6.0,5.0,0.6436781609195402,0.8615384615384616,,,,,,0.5058139534883721,0.6041666666666666,0.56,0.5058139534883721,0.6041666666666666,0.56,0.5606060606060606,0.6415094339622641,0.609375,,0.011627906976744186,,18.916666666666668,0.41379310344827586,0.2184873949579832,0.11678832116788321,0.22137404580152673,0.0891089108910891,0.2192622950819672,0.111328125,0.16822429906542055,0.1171875,0.08522727272727272,0.08333333333333333,0.10344827586206896,0.24545454545454545,0.16326530612244897,0.2348993288590604,0.26373626373626374,0.125,0.6666666666666666,0.37209302325581395,0.6875,0.7096774193548387,0.4318181818181818,0.23255813953488372,0.35,0.35,0.7857142857142857,0.3953488372093023,0.4264705882352941,0.4264705882352941,0.896551724137931,,,,,,,,,0.875,0.6190476190476191,,,,,,,0.44,0.5454545454545454,,,,,0.37209302325581395,,0.47182790697674426,0.5848977777777777,0.49127599999999993,0.13471502590673576,0.13471502590673576,,0.30357142857142855,0.17410714285714285,9.11918604651163,,0.19326923076923078,44.0,8.0,8.0,2.0,1.0,,5.0,5.0,,,4.0,,3.0,0.03125,,0.21621621621621623,0.0975609756097561,0.15384615384615385,1.0,1.0,0.03333333333333333,,,,,,,True
