EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,NonShootingPenaltyNonTakeFouls,FG3APct,FG3APctBlocked,Corner3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Avg3ptShotDistance,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,SelfOReb,Travels,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SelfORebPct,Arc3Frequency,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceTurnovers,PtsAssisted3s,Assisted3sPct,Arc3PctAssisted,Corner3PctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FTOffRebounds,LostBallSteals,OffFTReboundPct,on,Loose Ball Fouls Drawn,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceArc3Frequency,DefensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BlockedLongMidRange
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,1071.0,18,-13,38,38,8.0,21,6.0,76,,1.0,,1.0,,,,,1.0,3.0,,2.0,41,,1.0,,,,,,,2.0,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,8.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,9.090909090909092,,0.16666666666666666,,,,0.1,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,1.0,,,,0.3333333333333333,0.4741666666666666,,,,,,,12.366666666666665,0.21052631578947367,1.0,2.0,,,,1.0,2.0,1.0,,5.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,2768.0,46,-18,91,92,29.0,42,9.0,183,2.0,4.0,2.0,3.0,2.0,4.0,2.0,7.0,5.0,14.0,7.0,17.0,117,2.0,4.0,2.0,6.0,2.0,7.0,2.0,6.0,,10.0,2.0,2.0,4.0,2.0,1.0,2.0,5.0,6.0,11.0,1.0,1.0,,4.0,8.0,,1.0,9.0,10.0,4.0,1.0,1.0,,1.0,1.0,1.0,,6.0,29.0,1.0,,,0.35714285714285715,0.5,0.2857142857142857,0.35714285714285715,0.5,0.2857142857142857,0.4473684210526316,0.5,0.3333333333333333,19.607843137254903,0.6666666666666666,0.04,0.13793103448275862,0.2,0.15384615384615385,0.08571428571428572,0.14285714285714285,0.14285714285714285,0.3,,0.16666666666666666,,,,0.1,0.2,1.0,0.2857142857142857,0.5,0.5,,0.5,0.2857142857142857,0.2857142857142857,,0.75,0.6666666666666666,0.5714285714285714,0.5,0.2857142857142857,0.4356285714285715,0.5938333333333333,0.49092857142857144,0.2222222222222222,0.2222222222222222,0.35294117647058826,0.35294117647058826,8.35,0.31868131868131866,1.0,3.0,,,,,1.0,,,2.0,2.0,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,3.0,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,2.0,,,1.0,,False,1.0,,,,,,,,,,,,,,,,,,
1742,1610612747,Shammond Williams,Shammond Williams,1742,LAL,3510.0,58,-21,113,113,25.0,43,17.0,226,2.0,3.0,,1.0,,,,,4.0,8.0,,14.0,140,,1.0,,,,,,3.0,4.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,2.0,,1.0,4.0,,,1.0,,,,1.0,1.0,,1.0,,,3.0,25.0,,0.5,0.5,0.5,,,0.4666666666666667,,0.75,0.4666666666666667,,0.75,12.686567164179104,,,0.027777777777777776,0.0625,0.047619047619047616,0.02127659574468085,0.03508771929824561,0.07142857142857142,,,0.05555555555555555,,,,,0.08333333333333333,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,0.6666666666666666,0.46513000000000004,0.6489,0.43289999999999995,,,,0.21428571428571427,12.25,0.22123893805309736,2.0,5.0,,7.0,,,4.0,,,8.0,1.0,0.4666666666666667,,,0.3333333333333333,0.4,0.4,,25.585714285714285,7.0,2.0,2.0,7.0,,4.0,2.0,2.0,,1.0,,,,,0.4666666666666667,1.0,,,,2.0,2.0,1.0,3.0,,2.0,,,,1.0,,1.0,,,0.2857142857142857,0.5,0.2857142857142857,0.5,,,,,0.2857142857142857,0.2857142857142857,,,0.2857142857142857,1.0,3.0,0.5,0.5,,,,,,,False,,1.0,0.5,,,,,,,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,9617.0,160,-40,311,314,64.0,89,46.0,625,20.0,33.0,8.0,13.0,5.0,11.0,5.0,18.0,32.0,63.0,10.0,83.0,357,9.0,17.0,1.0,19.0,8.0,16.0,,19.0,20.0,44.0,16.0,1.0,17.0,7.0,26.0,3.0,36.0,18.0,54.0,3.0,8.0,1.0,6.0,14.0,2.0,2.0,16.0,22.0,13.0,,4.0,4.0,,4.0,1.0,,19.0,64.0,,0.3125,0.4166666666666667,0.5079365079365079,0.5294117647058824,0.5,0.5140845070422535,0.5,0.5277777777777778,0.51875,0.475,0.5277777777777778,23.978201634877383,0.5,0.2736842105263158,0.14285714285714285,0.15555555555555556,0.024390243902439025,0.2357142857142857,0.1125,0.20588235294117646,0.1702127659574468,0.05263157894736842,,0.2,0.20833333333333334,0.26666666666666666,0.3170731707317073,0.15625,0.25,0.4647887323943662,0.6060606060606061,0.6451612903225806,0.2,0.2535211267605634,0.2777777777777778,0.3125,0.4,0.7222222222222222,0.6153846153846154,0.6111111111111112,0.45454545454545453,0.5774647887323944,0.4861718309859155,0.5383441176470588,0.5033972222222222,0.1625,0.18055555555555555,0.2289156626506024,0.2289156626506024,5.9714285714285715,0.2057877813504823,7.0,12.0,1.0,8.0,,3.0,9.0,2.0,1.0,21.0,2.0,0.11267605633802817,,,0.16901408450704225,0.5833333333333334,0.5833333333333334,0.014084507042253521,25.4625,7.0,1.0,2.0,7.0,4.0,6.0,3.0,1.0,7.0,,0.06349206349206349,0.06060606060606061,0.1111111111111111,0.21875,0.09859154929577464,0.05555555555555555,1.0,1.0,1.0,2.0,3.0,1.0,3.0,,2.0,2.0,2.0,,5.0,,3.0,2.0,4.0,0.375,0.5,0.375,0.625,0.15384615384615385,0.5714285714285714,1.0,1.0,0.2857142857142857,0.2857142857142857,0.05555555555555555,1.0,0.2857142857142857,,6.0,0.6666666666666666,0.5,1.0,,,,2.0,,False,,,,1.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,2281.0,38,-15,80,75,25.0,28,13.0,155,,3.0,,1.0,,,1.0,1.0,1.0,4.0,,5.0,93,,1.0,,,,,,,,2.0,,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,2.0,2.0,,,,,,,,,,,,,,25.0,,,,0.25,,,0.3125,,,0.3125,,,8.421052631578947,0.3333333333333333,0.05263157894736842,0.06666666666666667,0.18181818181818182,,0.1,0.047619047619047616,,0.18181818181818182,,,,0.16666666666666666,,,0.2222222222222222,,0.375,,,,0.125,1.0,1.0,,1.0,,,,0.875,0.54288125,0.579,0.57555,,,,,2.25,0.3125,,,3.0,4.0,,1.0,3.0,1.0,,7.0,,0.5,,,,,,0.375,23.85,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,0.25,0.3333333333333333,,,0.125,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.25,,0.25,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,3.0,1.0,,1.0,,,,,,False,,,,,,,,1.0,,,,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10231.0,171,-28,334,335,70.0,96,45.0,669,15.0,22.0,1.0,1.0,1.0,3.0,12.0,24.0,40.0,80.0,26.0,130.0,388,3.0,6.0,3.0,9.0,7.0,15.0,11.0,25.0,14.0,66.0,,,1.0,8.0,13.0,,21.0,1.0,22.0,7.0,15.0,2.0,3.0,8.0,,4.0,23.0,28.0,12.0,3.0,1.0,1.0,,1.0,1.0,,25.0,70.0,3.0,0.175,0.175,0.5,0.5,0.4666666666666667,0.52,0.5,0.4117647058823529,0.5863636363636363,0.6428571428571429,0.5434782608695652,32.21649484536083,,0.1326530612244898,0.008064516129032258,0.16326530612244897,,0.14285714285714285,0.006134969325153374,,0.02127659574468085,,,,0.041666666666666664,0.16129032258064516,0.16279069767441862,0.18181818181818182,1.0,0.22,0.6818181818181818,0.75,0.13333333333333333,0.24,0.5,0.5454545454545454,0.25,0.16666666666666666,1.0,0.17647058823529413,0.3333333333333333,0.42,0.4610859999999999,0.43296,0.4207176470588236,0.12149532710280374,0.13953488372093023,0.06923076923076923,0.19230769230769232,10.87625,0.20958083832335328,13.0,34.0,,20.0,,4.0,16.0,2.0,2.0,36.0,,0.2,,,0.34,0.38235294117647056,0.38235294117647056,,26.550000000000004,20.0,2.0,2.0,20.0,4.0,12.0,7.0,1.0,,3.0,0.05,0.09090909090909091,0.08333333333333333,,0.2,0.11764705882352941,,,,8.0,8.0,,24.0,,8.0,4.0,4.0,2.0,8.0,,2.0,6.0,6.0,0.4,,0.4,0.5333333333333333,0.125,0.15384615384615385,,,0.4,0.4,,,0.4,,,,,,,,,2.0,,False,,,,,,,,,1.0,1.0,0.047619047619047616,,,,,,,,
2470,1610612747,Smush Parker,Smush Parker,2470,LAL,2461.0,41,3,78,79,26.0,46,17.0,157,,1.0,,,,,,1.0,,4.0,4.0,7.0,78,,1.0,,3.0,,1.0,4.0,4.0,,,,,4.0,1.0,,,1.0,4.0,5.0,1.0,2.0,1.0,4.0,7.0,,1.0,4.0,4.0,,2.0,1.0,,1.0,1.0,,,4.0,26.0,2.0,,,,,,0.15,0.5,,0.2916666666666667,0.5,0.5,14.285714285714286,,,0.14285714285714285,0.07692307692307693,,0.025,0.09090909090909091,0.1111111111111111,0.18181818181818182,0.125,,,,,,0.125,,0.1,,,,0.1,,,,,,,,0.7,0.47612499999999996,0.440275,0.498875,,,0.42857142857142855,0.5714285714285714,9.175,0.3333333333333333,,2.0,1.0,6.0,,,1.0,,,2.0,1.0,0.6,,,0.2,,,0.1,25.650000000000002,5.0,1.0,1.0,5.0,,1.0,1.0,,2.0,,,,,0.2222222222222222,0.5,0.5,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,0.2,0.2,,,0.2,,3.0,1.0,1.0,,1.0,,,1.0,,False,1.0,,,2.0,2.0,,0.6666666666666666,,,,,1.0,1.0,0.5,0.5,1.0,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,7080.0,118,-29,232,232,42.0,54,30.0,464,6.0,12.0,1.0,2.0,1.0,2.0,1.0,9.0,8.0,23.0,3.0,34.0,273,1.0,2.0,,5.0,1.0,5.0,2.0,4.0,6.0,10.0,2.0,1.0,3.0,3.0,6.0,,9.0,7.0,16.0,4.0,12.0,1.0,6.0,13.0,4.0,,5.0,4.0,1.0,1.0,1.0,,1.0,1.0,,1.0,4.0,42.0,1.0,0.375,0.42857142857142855,0.34782608695652173,0.5,0.2,0.45588235294117646,0.8333333333333334,0.125,0.4722222222222222,0.8333333333333334,0.2222222222222222,17.777777777777775,,0.08955223880597014,0.033707865168539325,0.08108108108108109,0.041666666666666664,0.08653846153846154,0.035398230088495575,0.07142857142857142,0.02631578947368421,,0.043478260869565216,,0.125,0.15789473684210525,0.03125,0.043478260869565216,,0.35294117647058826,0.5,0.6,0.3333333333333333,0.2647058823529412,0.1111111111111111,0.14285714285714285,1.0,0.6666666666666666,0.5,0.25,0.5,0.6764705882352942,0.5191212121212121,0.6242333333333333,0.47602857142857147,0.02857142857142857,0.041666666666666664,0.14705882352941177,0.11764705882352941,5.334782608695652,0.1810344827586207,1.0,2.0,3.0,11.0,,1.0,10.0,,1.0,21.0,2.0,0.3235294117647059,,,0.058823529411764705,0.5,0.5,0.08823529411764706,26.336363636363636,8.0,2.0,3.0,7.0,4.0,9.0,6.0,2.0,2.0,,0.17391304347826086,0.16666666666666666,0.2222222222222222,0.125,0.23529411764705882,0.25,2.0,,1.0,3.0,5.0,,,1.0,3.0,1.0,6.0,5.0,8.0,1.0,7.0,1.0,,0.45454545454545453,,0.5,0.6666666666666666,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.375,0.375,0.125,,0.42857142857142855,3.0,15.0,1.0,1.0,1.0,1.0,,3.0,1.0,0.42857142857142855,False,,,,1.0,1.0,2.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,7976.0,133,-16,259,258,42.0,67,40.0,517,15.0,22.0,4.0,6.0,3.0,3.0,4.0,14.0,19.0,36.0,5.0,43.0,292,4.0,7.0,1.0,9.0,3.0,6.0,,6.0,30.0,8.0,4.0,2.0,10.0,4.0,9.0,2.0,15.0,13.0,28.0,6.0,9.0,1.0,8.0,16.0,1.0,3.0,12.0,9.0,6.0,,4.0,3.0,1.0,4.0,3.0,1.0,6.0,42.0,,0.7894736842105263,0.8823529411764706,0.5277777777777778,0.5714285714285714,0.5,0.5277777777777778,0.5714285714285714,0.5,0.5512820512820513,0.5625,0.5,15.584415584415584,0.4,0.11392405063291139,0.10101010101010101,0.09302325581395349,0.06060606060606061,0.10655737704918032,0.09090909090909091,0.058823529411764705,0.07692307692307693,0.19230769230769232,0.06896551724137931,,0.16666666666666666,0.08,0.1111111111111111,0.12903225806451613,0.75,0.6111111111111112,0.6818181818181818,0.7894736842105263,0.8666666666666667,0.3888888888888889,0.2857142857142857,0.3076923076923077,0.5,0.8571428571428571,0.6666666666666666,0.5,1.0,0.6111111111111112,0.5121138888888889,0.5709,0.5141666666666665,0.15384615384615385,0.15384615384615385,0.20930232558139536,0.13953488372093023,2.586111111111111,0.16216216216216217,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,4.0,,,,1.0,1.0,0.1111111111111111,0.13636363636363635,0.07142857142857142,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,2.0,3.0,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.125,False,1.0,,,,,,,,,,,,,,,,1.0,0.5,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1751.0,29,1,55,53,4.0,14,4.0,108,2.0,2.0,,,,,,,3.0,5.0,3.0,15.0,67,,,,,,,,3.0,4.0,2.0,,,,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,5.0,8.0,2.0,,2.0,3.0,2.0,,1.0,1.0,,1.0,,,3.0,4.0,,0.6666666666666666,0.6666666666666666,0.6,,,0.6,,1.5,0.6818181818181818,,1.5,21.311475409836067,,0.0625,,0.1111111111111111,,0.08,,,,,,,,,0.16666666666666666,0.16666666666666666,,0.2,1.0,1.0,0.5,,,,,,,,,0.7,0.486965,0.42435,0.4677,0.18181818181818182,0.3333333333333333,,0.2,11.24,0.07272727272727272,1.0,3.0,2.0,5.0,,,,,,,,0.5,,,0.3,0.3333333333333333,0.3333333333333333,0.2,25.520000000000003,3.0,,1.0,3.0,,,,,,1.0,,,,,0.3,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,1.0,0.4,1.0,0.4,,,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,6.0,1.0,1.0,1.0,,1.0,,,,False,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,1550.0,26,-8,50,51,7.0,25,3.0,101,1.0,1.0,,,,,,,3.0,3.0,,6.0,62,,,,,,,,,2.0,4.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,7.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.6,,,0.6,,,13.20754716981132,,0.0625,,,0.1111111111111111,0.043478260869565216,0.05555555555555555,,,,0.125,,,,0.16666666666666666,,,0.2,1.0,1.0,,,,,,,,,,0.6,0.52905,,0.5193,,,,,13.166666666666666,0.14,2.0,2.0,,2.0,,1.0,2.0,,1.0,5.0,,0.4,,,0.4,1.0,1.0,,25.65,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,0.4,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,6280.0,105,-24,202,203,26.0,41,26.0,405,5.0,6.0,,,2.0,2.0,2.0,4.0,9.0,16.0,4.0,28.0,238,,1.0,,,2.0,3.0,1.0,5.0,2.0,16.0,,,,6.0,6.0,,12.0,,12.0,3.0,4.0,1.0,2.0,9.0,,2.0,5.0,5.0,2.0,1.0,1.0,,,1.0,,,5.0,26.0,1.0,0.1111111111111111,0.1111111111111111,0.5625,,0.6666666666666666,0.48,,0.6666666666666666,0.5185185185185185,,0.625,13.247863247863249,,0.0967741935483871,,0.2,,0.13043478260869565,,,,,,,0.15384615384615385,,0.125,0.22727272727272727,,0.24,0.8333333333333334,0.8333333333333334,,0.16,0.5,0.5,,,,0.6666666666666666,1.0,0.6,0.49642000000000003,0.3637,0.5883,0.07692307692307693,0.11764705882352941,,0.17857142857142858,8.475000000000001,0.12871287128712872,2.0,6.0,2.0,9.0,,3.0,8.0,2.0,1.0,19.0,,0.36,,,0.24,0.3333333333333333,0.3333333333333333,0.08,25.12222222222222,7.0,,,7.0,,5.0,3.0,1.0,,,,,,,0.28,,2.0,,,,2.0,,,,,1.0,4.0,3.0,1.0,,1.0,,1.0,0.2222222222222222,,0.2222222222222222,0.25,0.125,0.5,1.0,1.0,,,,,,,6.0,1.0,,1.0,1.0,,,1.0,,False,,,,,,,,,,,,,,,,,1.0,,1.0
