EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Travels,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Steals,BadPassSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,SecondChanceArc3Frequency,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls Drawn,Corner3Assists,ShortMidRangeAssists,SelfOReb,SelfORebPct,LostBallTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,on,SecondChanceFtPoints,BlockedShortMidRange,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,Loose Ball Fouls,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,406.0,7,-3.0,15,16,9.0,6.0,4,31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,19,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,,,,,1.0,2.0,9.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,10.526315789473685,,,,,,0.1,,,,,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.632225,,0.632225,1.0,1.0,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,24.4,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,0.5,True,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,889.0,15,1.0,24,24,,,2,48,1.0,1.0,,,,,1.0,2.0,3.0,33,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,11.538461538461538,,,,,,0.125,,,,,0.5,1.0,1.0,,,,,0.5,0.53255,,,,,5.2,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,True,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,686.0,11,-6.0,19,20,1.0,3.0,2,39,1.0,1.0,,,,,3.0,5.0,7.0,21,1.0,1.0,3.0,,,,4.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,0.6,1.0,,0.6,1.0,,0.7,1.5,,21.73913043478261,,1.0,,0.08333333333333333,,0.06666666666666667,,0.14285714285714285,,,0.2,1.0,1.0,,,,,0.2,0.45888,0.5265,,0.42857142857142855,,12.36,0.05263157894736842,1.0,3.0,,,,,,,,,,,,0.2,0.6,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,
101182,1610612764,Donell Taylor,Donell Taylor,101182,WAS,375.0,6,3.0,13,13,3.0,13.0,2,26,1.0,1.0,,,,,1.0,3.0,3.0,10,,,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,3.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,26.666666666666668,1.0,,0.16666666666666666,,0.14285714285714285,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.5177666666666666,,0.4075,,,11.033333333333331,0.23076923076923078,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,8089.0,135,-34.0,239,239,25.0,56.0,23,478,3.0,5.0,,,,,6.0,18.0,22.0,268,1.0,1.0,2.0,,2.0,2.0,12.0,,,7.0,,11.0,1.0,12.0,3.0,3.0,3.0,2.0,3.0,2.0,25.0,0.3333333333333333,1.0,,0.2727272727272727,1.0,,0.4074074074074074,1.0,0.2,11.152416356877323,1.0,,0.08139534883720931,,0.0990990990990991,0.0072992700729927005,,,,0.027777777777777776,0.22727272727272727,0.6,0.6,,,,,0.4090909090909091,0.4935590909090909,,0.4354125,0.09090909090909091,0.09090909090909091,11.466666666666667,0.10460251046025104,4.0,9.0,20.0,31.0,9.0,7.0,73.0,4.0,,,0.16,0.16666666666666666,0.21052631578947367,0.18181818181818182,0.4090909090909091,,3.0,,,,,,4.0,,2.0,,4.0,10.0,,2.0,2.0,,,4.0,,1.0,11.0,6.0,,14.0,,11.0,1.0,6.0,,,1.0,,1.0,,1.0,,,,,,,,0.18181818181818182,0.05555555555555555,,0.25,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.18181818181818182,,,,,,,0.5,,,0.2222222222222222,0.2608695652173913,,25.05,,,4.0,3.0,,,,,1.0,1.0,,0.02564102564102564,,0.03571428571428571,,1.0,5.0,4.0,,,,,,False,,1.0,,,,,,,,,,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,1029.0,17,-5.0,27,28,11.0,23.0,7,55,,1.0,,1.0,,,,1.0,,29,,1.0,,,,,,,3.0,1.0,1.0,2.0,4.0,6.0,,,,1.0,2.0,,11.0,,,,,,,,,,2.7777777777777777,,0.5,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.18181818181818182,,,,,1.0,,,1.0,,,,1.0,0.6559,0.6559,,,,1.0,0.4074074074074074,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,0.25,0.5,0.25,,,,,1.0,1.0,,,,False,,,,,,,,,,,,
1916,1610612764,Calvin Booth,Calvin Booth,1916,WAS,413.0,7,-1.0,12,13,1.0,11.0,1,25,,,,,,,1.0,1.0,2.0,12,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,6.666666666666667,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.125,,0.25,,0.25,,,,,,,,,0.428,,,,,13.0,0.08333333333333333,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,7880.0,131,-32.0,234,235,27.0,54.0,24,469,11.0,19.0,3.0,8.0,1.0,3.0,28.0,56.0,92.0,266,4.0,11.0,8.0,1.0,6.0,3.0,36.0,4.0,10.0,11.0,2.0,17.0,12.0,29.0,2.0,1.0,5.0,4.0,7.0,3.0,27.0,0.5,0.36363636363636365,0.16666666666666666,0.506578947368421,0.3333333333333333,0.14285714285714285,0.5476190476190477,0.3333333333333333,0.1875,33.71212121212121,0.4,0.4,0.13414634146341464,0.10526315789473684,0.14285714285714285,0.08955223880597014,0.13793103448275862,0.1111111111111111,0.14285714285714285,0.21212121212121213,0.25,0.5789473684210527,0.6470588235294118,0.6666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.5131578947368421,0.47409078947368416,0.5741400000000001,0.44527857142857136,0.08695652173913043,0.03260869565217391,9.203571428571431,0.11538461538461539,21.0,16.0,3.0,4.0,2.0,,9.0,4.0,3.0,1.0,0.17391304347826086,0.05714285714285714,0.11764705882352941,0.27631578947368424,0.21052631578947367,10.0,7.0,2.0,4.0,,,5.0,16.0,,1.0,7.0,20.0,15.0,,1.0,1.0,20.0,21.0,16.0,5.0,2.0,1.0,1.0,2.0,14.0,1.0,20.0,3.0,9.0,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,0.35714285714285715,0.38461538461538464,1.0,0.35,,0.35,0.2631578947368421,0.03571428571428571,0.10526315789473684,,0.3333333333333333,0.5,0.45454545454545453,0.47619047619047616,0.47619047619047616,0.4375,0.4375,0.5714285714285714,0.05263157894736842,0.5,0.5,1.0,0.21052631578947367,0.3125,0.3125,1.0,0.3333333333333333,,,0.14285714285714285,,0.3125,0.12048192771084337,0.14516129032258066,0.047619047619047616,24.895000000000003,1.0,1.0,2.0,2.0,,1.0,,0.08333333333333333,2.0,,,0.05128205128205128,0.06666666666666667,0.07142857142857142,0.1,1.0,,1.0,2.0,0.05128205128205128,1.0,,,False,,,,,,,,,,,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,6921.0,115,-26.0,204,203,18.0,41.0,23,407,5.0,15.0,1.0,1.0,,,5.0,26.0,22.0,220,1.0,3.0,2.0,,2.0,3.0,6.0,2.0,1.0,6.0,,8.0,1.0,9.0,3.0,1.0,3.0,2.0,3.0,3.0,18.0,0.19230769230769232,0.3333333333333333,,0.2159090909090909,0.2,0.5,0.23404255319148937,0.2,0.5,21.459227467811157,1.0,,0.08108108108108109,0.011627906976744186,0.08163265306122448,0.008130081300813009,,,,0.0625,0.3409090909090909,0.3333333333333333,0.38461538461538464,0.2,1.0,,,0.75,0.5364431818181817,0.49786,0.4249,0.09090909090909091,0.13636363636363635,8.549999999999999,0.08823529411764706,,11.0,4.0,7.0,1.0,1.0,17.0,2.0,,,0.08333333333333333,0.14285714285714285,0.1111111111111111,,0.25,,,,7.0,,,3.0,11.0,1.0,1.0,3.0,18.0,3.0,1.0,1.0,,4.0,9.0,11.0,3.0,2.0,3.0,3.0,,10.0,,7.0,1.0,4.0,,,3.0,,3.0,2.0,,,0.4,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,0.4090909090909091,0.07692307692307693,0.13333333333333333,,,0.6666666666666666,0.4,,,,,,0.1590909090909091,,,,0.25,0.2727272727272727,0.2727272727272727,1.0,,,,0.3333333333333333,1.0,0.2727272727272727,0.0851063829787234,0.13793103448275862,,24.605555555555554,1.0,2.0,2.0,1.0,,1.0,,0.2,,1.0,,,0.034482758620689655,,,2.0,,2.0,1.0,0.029411764705882353,2.0,,,False,,1.0,1.0,2.0,0.2,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,4899.0,82,-4.0,146,145,7.0,9.0,12,291,6.0,12.0,1.0,2.0,,,7.0,17.0,20.0,156,1.0,2.0,3.0,,,1.0,,,2.0,16.0,1.0,20.0,2.0,22.0,2.0,,5.0,6.0,9.0,1.0,7.0,0.4117647058823529,0.5,,0.4117647058823529,0.5,,0.47619047619047616,0.5,0.5,16.352201257861633,0.4,0.5,0.26666666666666666,0.04081632653061224,0.24358974358974358,0.02702702702702703,,0.0625,0.4166666666666667,0.21428571428571427,0.7058823529411765,0.5,0.5454545454545454,1.0,0.5,,,0.7058823529411765,0.5848823529411764,0.60315,,0.15,0.05,3.394117647058824,0.04794520547945205,5.0,,1.0,1.0,,1.0,2.0,3.0,3.0,1.0,0.16666666666666666,0.25,0.15384615384615385,0.29411764705882354,,1.0,,,,,,,,,,,,6.0,,,1.0,14.0,,,,1.0,,,1.0,5.0,,9.0,1.0,3.0,,2.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,0.058823529411764705,0.08333333333333333,,0.2,,1.0,0.2,0.2,,,,,,,,,,,,1.0,,,,,,0.15789473684210525,0.15789473684210525,,,,,2.0,1.0,,,,,,1.0,,,0.058823529411764705,,1.0,,,,,,2.0,,,False,1.0,2.0,,,,2.0,,,,,,
2443,1610612764,Darius Songaila,Darius Songaila,2443,WAS,2583.0,43,-37.0,76,78,12.0,26.0,7,154,3.0,7.0,1.0,3.0,,1.0,9.0,19.0,18.0,102,1.0,3.0,2.0,2.0,4.0,4.0,6.0,2.0,3.0,1.0,2.0,3.0,3.0,6.0,,,1.0,8.0,8.0,4.0,12.0,0.47368421052631576,0.3333333333333333,0.5,0.45,0.3333333333333333,0.5,0.45,0.3333333333333333,0.5,24.705882352941178,,0.5,0.05263157894736842,0.08333333333333333,0.043478260869565216,0.0625,0.1,0.08333333333333333,,,0.35,0.42857142857142855,0.6,1.0,0.3333333333333333,0.25,,0.4,0.4672375,0.5940666666666666,0.431925,0.1111111111111111,0.2222222222222222,8.726315789473684,0.15789473684210525,6.0,6.0,1.0,2.0,1.0,,5.0,,1.0,,,0.07692307692307693,,0.3,0.3,3.0,3.0,,,,,,1.0,,,,1.0,,,,,12.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.75,,,,,0.05,0.10526315789473684,0.2857142857142857,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,,,,,0.05,,,,,,,,,,,,,24.8,,,2.0,1.0,,,,,,1.0,,,0.07142857142857142,,0.6666666666666666,,,,,,,,,False,,,,,,,1.0,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,6883.0,115,-24.0,205,205,27.0,49.0,20,410,,3.0,,2.0,,1.0,7.0,24.0,38.0,222,1.0,3.0,5.0,1.0,5.0,3.0,4.0,,3.0,7.0,,9.0,3.0,12.0,,,,6.0,10.0,3.0,27.0,0.2916666666666667,0.3333333333333333,0.2,0.43243243243243246,0.625,0.14285714285714285,0.475,0.625,0.1875,17.39130434782609,,,0.09210526315789473,0.03488372093023256,0.09090909090909091,0.02564102564102564,,0.0625,0.13333333333333333,0.06060606060606061,0.08108108108108109,,,0.5,,0.14285714285714285,,0.43243243243243246,0.45053918918918917,0.46386666666666665,0.4344928571428572,0.13157894736842105,0.07894736842105263,12.450000000000001,0.13170731707317074,9.0,12.0,3.0,3.0,2.0,1.0,6.0,2.0,,,0.08695652173913043,0.10714285714285714,0.05555555555555555,0.24324324324324326,0.32432432432432434,2.0,5.0,3.0,5.0,,1.0,3.0,8.0,,1.0,6.0,13.0,6.0,,2.0,1.0,10.0,18.0,8.0,3.0,3.0,,,,6.0,1.0,7.0,,3.0,1.0,,1.0,,1.0,,,,0.7142857142857143,0.7142857142857143,1.0,0.46153846153846156,,0.46153846153846156,0.35135135135135137,0.125,0.3333333333333333,0.2222222222222222,0.2,,,0.2222222222222222,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.6,0.13513513513513514,0.6,0.6,1.0,0.21621621621621623,0.375,0.375,1.0,,0.14285714285714285,,0.14285714285714285,,0.375,0.1,0.1111111111111111,0.07692307692307693,24.43076923076923,,1.0,1.0,,,,1.0,,,1.0,,,0.034482758620689655,,1.0,,,,,,,,,False,,1.0,1.0,,0.25,,,1.0,1.0,1.0,1.0,1.0
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,1127.0,19,-14.0,35,36,8.0,10.0,4,71,4.0,4.0,2.0,2.0,1.0,1.0,4.0,5.0,10.0,44,2.0,2.0,4.0,1.0,1.0,4.0,4.0,4.0,2.0,1.0,,2.0,2.0,4.0,,,1.0,4.0,6.0,4.0,8.0,0.8,1.0,1.0,0.8,1.0,1.0,0.8333333333333334,1.0,1.0,17.073170731707318,,,0.08333333333333333,0.1,0.14285714285714285,0.08333333333333333,,,,,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6542600000000001,0.65455,0.7974,0.4,0.4,3.38,0.22857142857142856,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,0.5,0.1111111111111111,0.5,0.2,,,,,,,,,,,,,,2.0,,,2.0,4.0,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,False,,,,,,1.0,,,,,,
