EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,HeaveAttempts,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Arc3Assists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SelfOReb,StepOutOfBoundsTurnovers,DefensiveGoaltends,SelfORebPct,on,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3
1112,1610612741,Ben Wallace,Ben Wallace,1112,CHI,2751.0,46,2,85,89,27.0,32.0,9.0,174,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,5.0,88.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,3.0,2.0,27.0,1.0,1.0,1.0,0.2857142857142857,0.25,0.2777777777777778,0.125,10.0,1.0,1.0,0.17391304347826086,0.1,0.15384615384615385,0.1,0.16666666666666666,0.1,0.125,0.1111111111111111,0.125,0.25,0.5,0.07692307692307693,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.125,0.25,0.125,1.0,0.3333333333333333,0.3333333333333333,0.625,0.4871,0.6559,0.5183,0.1111111111111111,0.125,5.614285714285714,56.9,0.3176470588235294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
136,1610612741,P.J. Brown,P.J. Brown,136,CHI,1834.0,31,9,54,53,6.0,6.0,9.0,107,,2.0,1.0,1.0,,2.0,,,,4.0,,2.0,2.0,37.0,1.0,1.0,,,,2.0,3.0,,7.0,3.0,,1.0,3.0,3.0,7.0,3.0,10.0,1.0,,1.0,,1.0,1.0,4.0,4.0,,1.0,2.0,,,,,,,6.0,1.0,,,,,0.2,,9.09090909090909,1.0,1.0,0.15,,0.1,0.6,0.13333333333333333,0.13043478260869565,,,0.6666666666666666,0.14285714285714285,,0.25,,0.14285714285714285,,0.5,,,,,0.5,,1.0,1.0,,0.5,0.432975,0.3794,0.3794,,,9.625,,0.1111111111111111,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.25,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200757,1610612741,Thabo Sefolosha,Thabo Sefolosha,200757,CHI,5938.0,99,3,192,200,81.0,74.0,23.0,392,1.0,3.0,1.0,1.0,2.0,13.0,4.0,2.0,7.0,18.0,8.0,7.0,30.0,179.0,4.0,8.0,6.0,6.0,,6.0,7.0,2.0,15.0,1.0,3.0,4.0,9.0,,13.0,4.0,17.0,2.0,2.0,2.0,,7.0,5.0,11.0,8.0,1.0,,12.0,3.0,,,,,,81.0,1.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.4423076923076923,0.46875,0.3076923076923077,17.48878923766816,0.2857142857142857,,0.16363636363636364,0.046875,0.14285714285714285,0.04,0.1566265060240964,0.0449438202247191,0.10526315789473684,0.02702702702702703,0.058823529411764705,0.16666666666666666,0.16666666666666666,0.16129032258064516,0.23076923076923078,0.06666666666666667,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.5,0.15384615384615385,0.2,0.07142857142857142,0.14285714285714285,0.4230769230769231,0.4601076923076923,0.4833833333333333,0.4670892857142857,0.10344827586206896,0.14285714285714285,14.672222222222224,24.312499999999996,0.421875,,,5.0,17.0,,1.0,1.0,3.0,,2.0,2.0,1.0,3.0,17.0,3.0,,0.5,,,,,0.5666666666666667,1.0,2.0,4.0,2.0,4.0,2.0,4.0,1.0,1.0,3.0,1.0,3.0,2.0,8.0,9.0,4.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,1.0,0.375,0.3333333333333333,0.375,0.375,0.42857142857142855,1.0,1.0,0.5,0.3076923076923077,0.3076923076923077,0.25,0.15384615384615385,0.5,0.5,1.0,0.25,0.25,1.0,0.2,1.0,0.2857142857142857,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2278.0,38,-4,74,78,33.0,25.0,5.0,152,2.0,3.0,,1.0,1.0,2.0,7.0,3.0,2.0,6.0,8.0,2.0,15.0,79.0,,2.0,3.0,,,5.0,7.0,2.0,16.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,1.0,2.0,,3.0,4.0,,1.0,2.0,1.0,,,,,,33.0,1.0,,,0.3333333333333333,0.4642857142857143,0.5,0.5714285714285714,19.54022988505747,0.5,,0.11764705882352941,0.04,0.09090909090909091,,0.10714285714285714,0.027777777777777776,,0.0625,,0.3333333333333333,,0.09090909090909091,,0.16666666666666666,,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.14285714285714285,0.5,,0.2,0.6,0.7857142857142857,0.5259884615384616,0.5322,0.5134125,0.06666666666666667,0.14285714285714285,7.583333333333333,26.487499999999997,0.44594594594594594,,6.0,,,,2.0,1.0,2.0,1.0,,,,,,,1.0,,,,,0.4,,,,,1.0,1.0,,,2.0,3.0,3.0,3.0,,,4.0,9.0,7.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,0.375,,0.375,,,,,,,,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,0.2857142857142857,2.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,3289.0,55,16,103,111,42.0,36.0,10.0,214,6.0,8.0,1.0,3.0,2.0,15.0,1.0,1.0,17.0,25.0,1.0,8.0,42.0,96.0,2.0,6.0,1.0,26.0,,1.0,2.0,,5.0,1.0,1.0,5.0,1.0,1.0,7.0,3.0,10.0,2.0,2.0,2.0,2.0,4.0,,5.0,6.0,,1.0,9.0,4.0,1.0,1.0,,1.0,1.0,42.0,1.0,0.7647058823529411,0.8125,0.68,0.6538461538461539,0.7,0.038461538461538464,28.571428571428573,0.5,0.25,0.03333333333333333,0.03333333333333333,0.2631578947368421,0.07692307692307693,0.12244897959183673,0.046511627906976744,0.125,,0.09090909090909091,,,0.06666666666666667,,0.38461538461538464,1.0,0.3076923076923077,0.75,0.75,0.5,0.07692307692307693,0.5769230769230769,0.038461538461538464,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.34615384615384615,0.47902115384615396,0.4730833333333333,0.5159214285714285,0.13793103448275862,0.14285714285714285,12.192,25.4,0.4077669902912621,,2.0,7.0,15.0,,1.0,,,,,,3.0,1.0,15.0,1.0,0.3333333333333333,0.75,,,,0.047619047619047616,0.35714285714285715,3.0,2.0,9.0,,,,,,1.0,,1.0,4.0,,8.0,,1.0,,1.0,,2.0,,1.0,3.0,1.0,,,,,0.6666666666666666,0.5714285714285714,1.0,1.0,1.0,0.6,0.6,0.8888888888888888,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,2.0,1.0,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,4330.0,72,23,137,135,45.0,42.0,16.0,272,1.0,2.0,,1.0,1.0,11.0,7.0,3.0,7.0,14.0,10.0,9.0,32.0,122.0,1.0,4.0,5.0,4.0,,11.0,16.0,6.0,37.0,,1.0,2.0,3.0,,5.0,1.0,6.0,2.0,2.0,3.0,1.0,11.0,,3.0,12.0,,2.0,9.0,3.0,1.0,1.0,,1.0,,45.0,,0.2857142857142857,0.2857142857142857,0.5,0.4791666666666667,0.5535714285714286,0.4166666666666667,25.161290322580644,0.2727272727272727,,0.06976744186046512,0.02631578947368421,0.09523809523809523,,0.078125,0.018518518518518517,,0.05,,0.0625,0.2,0.045454545454545456,0.1,0.09090909090909091,,0.08333333333333333,0.5,0.5,,0.041666666666666664,0.4583333333333333,0.2916666666666667,,0.1111111111111111,0.3333333333333333,0.5,0.4441979166666667,0.2203,0.4327888888888889,0.1111111111111111,0.17647058823529413,14.628571428571428,25.059999999999995,0.3284671532846715,,2.0,5.0,17.0,1.0,5.0,3.0,3.0,,2.0,2.0,,1.0,17.0,1.0,0.5,0.7272727272727273,0.07142857142857142,,,0.0625,0.53125,1.0,,6.0,1.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,10.0,6.0,7.0,2.0,2.0,5.0,8.0,,1.0,3.0,1.0,0.6666666666666666,0.3,0.4,0.3,0.75,0.6666666666666666,,,,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.5,0.5,1.0,0.2222222222222222,0.5,0.2857142857142857,,,2.0,,0.5,,,,1.0,,,,1.0,,,1.0,3.0,1.0,1.0,0.1,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,2527.0,42,5,86,89,31.0,26.0,13.0,175,2.0,5.0,1.0,3.0,1.0,4.0,3.0,3.0,3.0,10.0,8.0,3.0,21.0,75.0,2.0,4.0,5.0,6.0,,,,,,,2.0,4.0,6.0,,10.0,2.0,12.0,1.0,1.0,3.0,2.0,4.0,3.0,5.0,5.0,,2.0,3.0,1.0,,,,,,31.0,2.0,1.0,1.0,0.3,0.5,0.5526315789473685,0.4444444444444444,22.549019607843135,0.75,,0.25,0.06666666666666667,0.4444444444444444,,0.30303030303030304,0.044444444444444446,,0.0625,,0.25,0.25,0.25,0.5,0.4,,0.2777777777777778,0.4,0.5,1.0,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.7222222222222222,0.5200083333333334,0.48565,0.5380833333333332,0.10526315789473684,0.09090909090909091,7.470000000000001,24.1625,0.36046511627906974,,,2.0,15.0,1.0,,,,,1.0,,,,15.0,,,0.75,0.1,0.2,,,0.7142857142857143,2.0,,1.0,2.0,5.0,1.0,2.0,2.0,,4.0,,2.0,3.0,,12.0,3.0,2.0,,,1.0,1.0,,2.0,,1.0,0.5,0.6,0.5,0.5,0.7222222222222222,,,,0.25,0.25,1.0,0.2777777777777778,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.2222222222222222,0.5,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,1.0,0.2,0.125,,,,,True,,,,,,,,,,,,
200748,1610612741,Tyrus Thomas,Tyrus Thomas,200748,CHI,2683.0,45,-6,90,93,50.0,48.0,12.0,183,7.0,12.0,1.0,5.0,1.0,4.0,,,8.0,17.0,,9.0,25.0,86.0,3.0,8.0,,14.0,,2.0,3.0,,7.0,,3.0,1.0,7.0,,8.0,4.0,12.0,7.0,5.0,2.0,2.0,7.0,6.0,10.0,7.0,,,12.0,6.0,2.0,2.0,,2.0,2.0,50.0,2.0,0.875,1.0,0.47058823529411764,0.47058823529411764,0.5434782608695652,,27.358490566037734,0.2857142857142857,,0.2916666666666667,0.09375,0.09090909090909091,,0.22857142857142856,0.06976744186046512,0.1111111111111111,0.10526315789473684,,0.4,,0.2777777777777778,,0.16666666666666666,1.0,0.7058823529411765,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.058823529411764705,0.23529411764705882,,0.3333333333333333,0.625,,0.7058823529411765,0.5336294117647059,0.47475,0.514925,0.2727272727272727,0.2727272727272727,4.300000000000001,,0.5555555555555556,,2.0,3.0,7.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,7.0,,0.3333333333333333,0.35,0.058823529411764705,0.08333333333333333,,0.08,0.28,2.0,1.0,,,,,,,,,,2.0,,2.0,,,,,2.0,5.0,,,3.0,2.0,,,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.4,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.125,True,,,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,2316.0,39,-8,74,83,40.0,37.0,10.0,157,,,,,,1.0,3.0,2.0,,1.0,5.0,1.0,4.0,69.0,,,3.0,,,5.0,6.0,3.0,13.0,,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,2.0,1.0,,,2.0,,,,,,,40.0,,,,,0.25,0.2857142857142857,0.8333333333333334,9.523809523809524,1.0,,0.043478260869565216,,0.1,,0.06060606060606061,,,,,0.1111111111111111,,,0.16666666666666666,,,,,,,,0.16666666666666666,0.5,,,0.6666666666666666,0.8333333333333334,0.5128083333333333,0.4596,0.5165000000000001,,,14.2,24.380000000000003,0.5405405405405406,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,0.125,,,,,0.25,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,3.0,,,,,,,,,1.0,0.2,,0.2,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,442.0,7,-13,17,18,17.0,18.0,3.0,35,,2.0,,2.0,2.0,1.0,,,,5.0,,,,21.0,1.0,5.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,17.0,1.0,,,,,,,25.0,,,,0.1,,,,0.08333333333333333,,0.25,,,,,,,,0.4,,,,0.4,0.2,,,0.4,,0.4,0.47345999999999994,0.4163,0.47345999999999994,,,8.26,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
