EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,6286.0,105,20,196,202,78,56,19,398,11.0,16.0,1.0,3.0,7.0,9.0,3.0,10.0,1.0,4.0,,,,,,,,15,30,,,4.0,34,198,2.0,4.0,,,4.0,7.0,11.0,,2.0,16.0,22.0,8.0,,4.0,,,2.0,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,1.0,5.0,2.0,12.0,2.0,16,8.0,24,2.0,,2.0,,,,4.0,1.0,4.0,1.0,4.0,10.0,,,8.0,2.0,,7.0,1.0,,4.0,,7.0,5.0,1.0,7.0,1.0,16.0,78,,,0.7333333333333333,0.8461538461538461,,,,0.5,0.5,0.6363636363636364,0.5,0.5,0.6363636363636364,0.5151515151515151,0.5,0.6666666666666666,,0.0666666666666666,0.0625,16.742081447963802,,0.25,0.15,0.0769230769230769,0.0666666666666666,0.0625,0.1272727272727272,0.074074074074074,0.0555555555555555,0.0526315789473684,0.1071428571428571,0.0714285714285714,0.0967741935483871,0.1818181818181818,0.1851851851851851,0.0769230769230769,,0.1428571428571428,0.5333333333333333,0.6875,0.7333333333333333,0.8181818181818182,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.1333333333333333,0.25,0.25,1.0,,,,,,,,,0.75,0.3333333333333333,,0.8181818181818182,0.7777777777777778,,,0.5333333333333333,,0.49415,0.5691666666666667,0.5643818181818182,0.1212121212121212,0.1212121212121212,0.1176470588235294,0.4705882352941176,4.976666666666666,,0.3979591836734694,2.0,,1.0,,,1.0,,,1.0,1.0,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,24024.0,400,34,785,794,258,220,90,1579,28.0,41.0,7.0,12.0,5.0,10.0,19.0,24.0,27.0,78.0,4.0,8.0,4.0,,1.0,,,74,143,4.0,9.0,42.0,202,814,8.0,18.0,,5.0,21.0,18.0,41.0,4.0,22.0,64.0,88.0,60.0,12.0,10.0,1.0,,4.0,16.0,4.0,20.0,3.0,1.0,8.0,1.0,7.0,44.0,3.0,12.0,15.0,35.0,7.0,57,16.0,73,12.0,10.0,2.0,13.0,1.0,6.0,13.0,3.0,26.0,10.0,11.0,23.0,,5.0,43.0,1.0,,53.0,9.0,,25.0,6.0,9.0,5.0,2.0,9.0,5.0,64.0,258,1.0,5.0,0.5945945945945946,0.6376811594202898,1.0,0.4444444444444444,0.4444444444444444,0.5174825174825175,0.4444444444444444,0.4390243902439024,0.5263157894736842,0.4444444444444444,0.4666666666666667,0.5804597701149425,0.4772727272727273,0.5714285714285714,0.0592105263157894,0.0279720279720279,0.0975609756097561,22.384701912260965,0.5,0.2413793103448276,0.1155115511551155,0.0406779661016949,0.1744186046511628,0.0517241379310344,0.1285347043701799,0.0424929178470254,0.057471264367816,0.046875,0.0277777777777777,0.0789473684210526,0.1068702290076335,0.05,0.1607142857142857,0.1538461538461538,0.238095238095238,0.5555555555555556,0.2697368421052631,0.6829268292682927,0.7567567567567568,0.8214285714285714,0.1578947368421052,0.7916666666666666,0.7916666666666666,0.1052631578947368,0.5131578947368421,0.3461538461538461,0.3461538461538461,0.7037037037037037,0.0526315789473684,0.5,0.5,1.0,0.006578947368421,,,,0.6666666666666666,0.5833333333333334,,0.2222222222222222,0.5,0.0888888888888888,,0.3289473684210526,,0.4712815789473684,0.5066588235294117,0.4510866666666666,0.1488095238095238,0.1572327044025157,0.1039603960396039,0.3168316831683168,11.861538461538462,23.444444444444443,0.3286624203821656,1.0,2.0,2.0,7.0,3.0,2.0,,,1.0,,,0.0303030303030303,0.0289855072463768,0.2857142857142857,,2.0,,,0.5,,,,,,2.0,,,,,,,,0.5,1.0,,,,True,,,,,,,,,,
2484,1610612741,Devin Brown,Devin Brown,2484,CHI,3128.0,52,10,106,111,32,30,11,217,2.0,4.0,,,1.0,2.0,,2.0,,5.0,,1.0,,2.0,9.0,1.0,2.0,2,11,2.0,10.0,,10,86,,2.0,1.0,,,1.0,5.0,2.0,,5.0,4.0,,6.0,,9.0,2.0,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,,4.0,3.0,,7,1.0,8,2.0,1.0,1.0,2.0,,1.0,1.0,,3.0,,5.0,8.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,5.0,32,1.0,,1.0,1.0,1.0,0.2,0.2,0.1818181818181818,,0.2,0.238095238095238,,0.3571428571428571,0.238095238095238,,0.3571428571428571,0.4761904761904761,0.1818181818181818,0.25,19.83471074380165,0.6666666666666666,,0.0789473684210526,,0.1818181818181818,0.0588235294117647,0.1166666666666666,0.0175438596491228,,,,0.0666666666666666,,,0.15,0.1666666666666666,0.25,,0.1904761904761904,0.5,0.6666666666666666,1.0,0.0952380952380952,,,,0.238095238095238,,,,0.0476190476190476,,,,0.4285714285714285,0.2222222222222222,0.2222222222222222,1.0,,,0.3333333333333333,0.2857142857142857,0.5,,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.4951595238095237,0.4383833333333333,0.4761214285714286,,,,0.5,10.60909090909091,25.12,0.3018867924528302,,,,1.0,,,,,,,0.5,,,,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,
201181,1610612741,Chris Richard,Chris Richard,201181,CHI,2931.0,49,2,102,108,40,34,11,210,,3.0,,,,1.0,2.0,5.0,,,,,,,,,,2,8,,,2.0,6,85,1.0,1.0,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,2.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,,3.0,7.0,3.0,1.0,11,4.0,15,1.0,,1.0,2.0,,1.0,1.0,,3.0,1.0,5.0,8.0,,,2.0,,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,40,1.0,,1.0,1.0,,,,0.25,1.0,,0.25,1.0,,0.3,1.0,0.1666666666666666,,0.25,0.3333333333333333,11.504424778761065,0.6666666666666666,0.25,0.0967741935483871,0.0769230769230769,0.2916666666666667,,0.1818181818181818,0.0588235294117647,0.0769230769230769,,0.1111111111111111,,,0.1666666666666666,0.1111111111111111,0.3333333333333333,0.1666666666666666,1.0,0.375,,,,0.625,0.4,0.5,1.0,,,,,,,,,,,,,,,,0.5,,,,0.375,,0.479925,0.4995,0.50725,0.2,0.2,0.3333333333333333,0.1666666666666666,4.4125,,0.392156862745098,1.0,,1.0,1.0,1.0,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101124,1610612741,Hakim Warrick,Hakim Warrick,101124,CHI,31967.0,533,-63,1026,1036,300,354,112,2062,50.0,82.0,7.0,17.0,10.0,17.0,9.0,29.0,24.0,60.0,,,,,1.0,,1.0,83,171,,1.0,77.0,243,1148,10.0,23.0,,13.0,33.0,17.0,35.0,1.0,33.0,67.0,102.0,64.0,,12.0,,,8.0,12.0,5.0,17.0,1.0,4.0,9.0,1.0,2.0,39.0,8.0,32.0,17.0,38.0,7.0,62,40.0,102,7.0,5.0,2.0,15.0,1.0,4.0,8.0,2.0,23.0,8.0,23.0,43.0,1.0,2.0,84.0,5.0,8.0,102.0,8.0,,47.0,8.0,8.0,6.0,2.0,8.0,6.0,67.0,300,3.0,6.0,0.6144578313253012,0.6623376623376623,,,,0.4853801169590643,0.4347826086956521,0.4857142857142857,0.4825581395348837,0.4347826086956521,0.4722222222222222,0.5547945205479452,0.55,0.5982142857142857,0.005813953488372,0.0467836257309941,0.0853658536585365,20.970537261698443,0.6521739130434783,0.2,0.1124260355029585,0.0901408450704225,0.1259259259259259,0.0776699029126213,0.1162790697674418,0.0873362445414847,0.146551724137931,0.0779220779220779,0.0555555555555555,0.0694444444444444,0.1219512195121951,0.141025641025641,0.0875912408759124,0.11,0.1714285714285714,0.75,0.4767441860465116,0.6097560975609756,0.6666666666666666,0.78,0.1686046511627907,0.3103448275862069,0.3214285714285714,,0.3488372093023256,0.4,0.4,0.5,,,,,0.005813953488372,,,,0.7391304347826086,0.4117647058823529,,0.4722222222222222,0.5882352941176471,,0.0277777777777777,0.4825581395348837,,0.4991140350877193,0.5333809523809524,0.5179142857142858,0.2227488151658767,0.2238095238095238,0.1358024691358024,0.2757201646090535,7.560818713450295,41.5,0.2923976608187134,,6.0,1.0,11.0,5.0,,1.0,,,,0.0344827586206896,,0.0769230769230769,0.1428571428571428,,,,1.0,,,0.0967741935483871,,,,,,,,,,,,,2.0,,,,False,,,,,,,,,,
1802,1610612741,Brad Miller,Brad Miller,1802,CHI,97419.0,1624,-28,3144,3105,686,642,371,6249,92.0,161.0,28.0,45.0,18.0,33.0,29.0,63.0,63.0,158.0,6.0,27.0,8.0,27.0,89.0,8.0,23.0,184,382,33.0,116.0,149.0,616,3318,35.0,61.0,10.0,24.0,103.0,27.0,69.0,31.0,41.0,116.0,236.0,132.0,99.0,46.0,89.0,27.0,28.0,115.0,18.0,133.0,9.0,9.0,52.0,13.0,50.0,284.0,15.0,54.0,66.0,178.0,31.0,275,70.0,345,38.0,26.0,12.0,44.0,20.0,29.0,44.0,12.0,88.0,16.0,83.0,154.0,9.0,8.0,172.0,20.0,24.0,182.0,23.0,12.0,77.0,19.0,23.0,21.0,2.0,23.0,13.0,116.0,686,14.0,17.0,0.6413043478260869,0.7329192546583851,1.0,0.2844827586206896,0.2844827586206896,0.4816753926701571,0.5737704918032787,0.391304347826087,0.4688755020080321,0.5563380281690141,0.375,0.5288461538461539,0.625,0.4603174603174603,0.2329317269076305,0.0732984293193717,0.1366459627329192,18.33658945018141,0.5,0.3522727272727273,0.1671361502347418,0.0458793542905692,0.1605839416058394,0.0482315112540192,0.1653116531165311,0.0463709677419354,0.0708661417322834,0.0253164556962025,0.0375670840787119,0.0467289719626168,0.1679586563307493,0.2076271186440678,0.1447963800904977,0.1629392971246006,0.1530612244897959,0.5652173913043478,0.3232931726907631,0.5714285714285714,0.6618705035971223,0.5217391304347826,0.1265060240963855,0.4603174603174603,0.5087719298245614,0.4482758620689655,0.3172690763052209,0.3987341772151899,0.3987341772151899,0.9047619047619048,0.0542168674698795,0.2222222222222222,0.2222222222222222,1.0,0.178714859437751,0.3033707865168539,0.3033707865168539,1.0,0.6338028169014085,0.6222222222222222,0.1126760563380281,0.33,0.5454545454545454,0.08,0.23,0.5562248995983936,0.3033707865168539,0.4955831325301206,0.5373373015873015,0.4997634999999999,0.1410488245931284,0.1766055045871559,0.1672077922077922,0.1883116883116883,8.990052356020941,24.66293103448276,0.2181933842239185,1.0,9.0,3.0,15.0,5.0,,,,,2.0,0.0952380952380952,0.0116279069767441,0.0364372469635627,0.1071428571428571,7.0,7.0,,,0.2258064516129032,,0.0515463917525773,0.3043478260869565,,2.0,,3.0,,,0.3,0.028169014084507,,,,,3.0,0.375,1.0,False,1.0,1.0,0.0085470085470085,,,,,,,
201151,1610612741,Acie Law,Acie Law,201151,CHI,8087.0,135,-9,266,269,96,87,34,535,15.0,26.0,3.0,3.0,4.0,9.0,1.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,9.0,1.0,4.0,17,33,4.0,12.0,20.0,66,303,3.0,3.0,1.0,,6.0,4.0,12.0,5.0,13.0,27.0,10.0,24.0,9.0,,9.0,2.0,5.0,13.0,3.0,16.0,3.0,,9.0,1.0,3.0,35.0,1.0,2.0,3.0,8.0,,11,3.0,14,4.0,2.0,2.0,9.0,1.0,5.0,3.0,,12.0,6.0,3.0,8.0,,1.0,19.0,1.0,,27.0,1.0,,12.0,2.0,,,,,,27.0,96,1.0,2.0,0.2941176470588235,0.2941176470588235,0.75,0.3333333333333333,0.3333333333333333,0.5151515151515151,1.0,0.3333333333333333,0.5111111111111111,0.75,0.4117647058823529,0.5689655172413793,0.75,0.54,0.2666666666666666,0.1515151515151515,0.1923076923076923,23.026315789473685,0.75,,0.1111111111111111,0.0240963855421686,0.0967741935483871,0.027027027027027,0.1067961165048543,0.025,,0.0952380952380952,,0.0357142857142857,0.1363636363636363,0.0625,0.1176470588235294,0.0952380952380952,0.1,,0.5777777777777777,0.5769230769230769,0.7142857142857143,0.3333333333333333,0.0888888888888888,0.25,0.25,,0.0666666666666666,0.3333333333333333,0.3333333333333333,,0.0666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2222222222222222,0.25,0.5,0.75,1.0,0.25,0.5294117647058824,0.4444444444444444,0.0588235294117647,0.2352941176470588,0.8444444444444444,0.2222222222222222,0.5585977777777777,0.5851500000000001,0.5211676470588235,0.2142857142857142,0.2727272727272727,0.0909090909090909,0.4090909090909091,2.845454545454545,24.78333333333333,0.3609022556390977,,1.0,,4.0,,,,,,,,,0.0555555555555555,0.3333333333333333,1.0,2.0,3.0,,0.4,,,0.25,,,1.0,,,,,,,,1.0,,,,,False,,,,1.0,0.0833333333333333,0.1111111111111111,,,,
201949,1610612741,James Johnson,James Johnson,201949,CHI,35051.0,584,-122,1138,1134,307,305,130,2272,49.0,80.0,13.0,22.0,9.0,17.0,5.0,15.0,11.0,37.0,8.0,17.0,2.0,5.0,23.0,1.0,9.0,65,132,13.0,40.0,39.0,208,1245,15.0,27.0,1.0,4.0,34.0,12.0,25.0,11.0,12.0,42.0,78.0,52.0,36.0,18.0,21.0,5.0,10.0,31.0,10.0,41.0,8.0,2.0,15.0,5.0,11.0,92.0,6.0,19.0,22.0,49.0,3.0,74,27.0,101,15.0,9.0,6.0,16.0,5.0,8.0,30.0,8.0,46.0,16.0,54.0,98.0,11.0,7.0,43.0,2.0,3.0,55.0,11.0,,30.0,3.0,37.0,23.0,7.0,38.0,19.0,42.0,307,8.0,3.0,0.6,0.6964285714285714,0.9230769230769232,0.325,0.3421052631578947,0.4924242424242424,0.5555555555555556,0.48,0.4912790697674418,0.5357142857142857,0.4166666666666667,0.5360824742268041,0.5666666666666667,0.4772727272727273,0.2325581395348837,0.0757575757575757,0.1125,18.67704280155642,0.3478260869565217,0.0909090909090909,0.1327913279132791,0.0471464019851116,0.1366459627329192,0.046875,0.1339622641509434,0.0470809792843691,0.0555555555555555,0.0285714285714285,0.0476190476190476,0.0454545454545454,0.1023622047244094,0.1506849315068493,0.1479289940828402,0.1550387596899224,0.0625,0.5,0.4651162790697674,0.6125,0.6901408450704225,0.5918367346938775,0.0872093023255814,0.3333333333333333,0.3571428571428571,0.6,0.2151162790697674,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.0988372093023255,0.4705882352941176,0.4705882352941176,1.0,0.1337209302325581,0.217391304347826,0.2272727272727272,0.8,0.7857142857142857,0.5909090909090909,0.0357142857142857,0.4722222222222222,0.5294117647058824,0.0555555555555555,0.25,0.6976744186046512,0.238095238095238,0.5440002958579883,0.5641660000000001,0.5242073529411765,0.1570680628272251,0.1986754966887417,0.1634615384615384,0.2019230769230769,6.276515151515152,26.582499999999992,0.2697715289982425,2.0,4.0,1.0,8.0,3.0,7.0,5.0,,,2.0,0.0666666666666666,0.0512820512820512,0.0512820512820512,0.2307692307692307,1.0,2.0,3.0,2.0,0.1818181818181818,,0.05,0.1111111111111111,,,1.0,,1.0,1.0,,,,,0.5,4.0,,,,False,,,,1.0,0.025,0.0434782608695652,,,,
2436,1610612741,Flip Murray,Flip Murray,2436,CHI,40816.0,680,-71,1312,1324,427,420,142,2636,43.0,73.0,3.0,6.0,16.0,22.0,11.0,33.0,26.0,76.0,12.0,28.0,11.0,16.0,62.0,5.0,27.0,80,182,28.0,90.0,48.0,292,1466,6.0,13.0,7.0,4.0,22.0,24.0,47.0,38.0,23.0,110.0,80.0,80.0,72.0,2.0,59.0,16.0,14.0,43.0,8.0,51.0,4.0,4.0,30.0,4.0,9.0,110.0,4.0,8.0,17.0,54.0,1.0,72,13.0,85,18.0,13.0,5.0,18.0,2.0,10.0,8.0,,26.0,10.0,31.0,49.0,1.0,1.0,49.0,3.0,,63.0,3.0,1.0,22.0,9.0,4.0,4.0,,4.0,1.0,110.0,427,2.0,9.0,0.5,0.5063291139240507,0.8571428571428571,0.3111111111111111,0.3218390804597701,0.4395604395604395,0.4615384615384615,0.5106382978723404,0.4485294117647059,0.45,0.5117647058823529,0.4833887043189369,0.5,0.5555555555555556,0.3308823529411764,0.0769230769230769,0.136986301369863,22.094594594594597,0.6923076923076923,0.0204081632653061,0.1279620853080568,0.0181818181818181,0.1024096385542168,0.024390243902439,0.1207482993197278,0.0198675496688741,0.0304878048780487,0.0126582278481012,0.0101522842639593,0.0353982300884955,0.1020408163265306,0.0842105263157894,0.1722222222222222,0.0887096774193548,0.1428571428571428,0.25,0.2683823529411764,0.589041095890411,0.6825396825396826,0.4651162790697674,0.1213235294117647,0.3333333333333333,0.3666666666666666,0.1818181818181818,0.2794117647058823,0.3421052631578947,0.3466666666666667,0.6923076923076923,0.1029411764705882,0.4285714285714285,0.4285714285714285,1.0,0.2279411764705882,0.2580645161290322,0.2580645161290322,0.75,0.3,0.5,0.25,0.2588235294117647,0.7272727272727273,0.1294117647058823,0.3176470588235294,0.5992647058823529,0.2711864406779661,0.5101574349442378,0.4840687499999999,0.5279084337349398,0.0787671232876712,0.1094527363184079,0.0753424657534246,0.3767123287671233,9.421978021978022,25.51,0.3254573170731707,1.0,,4.0,8.0,1.0,,,,,,0.0909090909090909,0.0217391304347826,,,6.0,13.0,12.0,3.0,0.3421052631578947,0.0131578947368421,,0.2222222222222222,,2.0,7.0,2.0,,,0.2857142857142857,0.1,,,0.6363636363636364,,2.0,0.4,0.5,False,,1.0,0.0109890109890109,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,126431.0,2107,-84,4085,4068,937,843,514,8153,40.0,87.0,2.0,4.0,12.0,25.0,19.0,45.0,112.0,268.0,27.0,57.0,10.0,57.0,165.0,18.0,47.0,171,400,84.0,222.0,69.0,663,4333,8.0,24.0,20.0,6.0,43.0,32.0,83.0,57.0,25.0,143.0,170.0,172.0,222.0,,163.0,57.0,36.0,236.0,31.0,267.0,17.0,14.0,97.0,29.0,110.0,565.0,9.0,12.0,49.0,128.0,5.0,182,23.0,205,71.0,44.0,27.0,52.0,10.0,33.0,36.0,6.0,88.0,22.0,87.0,172.0,2.0,9.0,87.0,2.0,19.0,88.0,7.0,9.0,30.0,12.0,15.0,9.0,5.0,17.0,9.0,143.0,937,20.0,11.0,0.4970760233918128,0.4970760233918128,0.8809523809523809,0.3783783783783784,0.3818181818181818,0.4275,0.3333333333333333,0.3855421686746988,0.477491961414791,0.4204545454545454,0.4214285714285714,0.4992401215805471,0.4456521739130434,0.4583333333333333,0.3569131832797427,0.09,0.2528735632183908,15.881475165209975,0.5909090909090909,0.0510204081632653,0.0899508081517919,0.0074487895716946,0.0873440285204991,0.0263929618768328,0.0892137096774193,0.0107581967213114,0.0129390018484288,,0.0066225165562913,0.0340425531914893,0.0643274853801169,0.0697674418604651,0.1254416961130742,0.0904872389791183,0.0769230769230769,0.5294117647058824,0.1398713826366559,0.4597701149425287,0.6153846153846154,0.425,0.0723472668810289,0.4222222222222222,0.4523809523809524,0.2631578947368421,0.4308681672025723,0.417910447761194,0.4357976653696498,0.5625,0.0916398713826366,0.4736842105263157,0.4736842105263157,1.0,0.2652733118971061,0.3454545454545454,0.3454545454545454,0.8245614035087719,0.0909090909090909,0.5,0.4090909090909091,0.1785714285714285,0.48,0.0714285714285714,0.3357142857142857,0.4967845659163987,0.3496932515337423,0.4943272213247173,0.5053587499999999,0.4830881294964029,0.0479876160990712,0.0709219858156028,0.0648567119155354,0.2156862745098039,13.93375,25.049099099099102,0.22937576499388,2.0,3.0,1.0,19.0,5.0,1.0,,,,,0.0666666666666666,0.016,0.0092307692307692,0.5,13.0,18.0,30.0,2.0,0.3157894736842105,0.0410447761194029,0.0094339622641509,0.2765957446808511,1.0,2.0,5.0,7.0,2.0,2.0,0.35,0.0454545454545454,0.5,1.0,0.5,4.0,6.0,0.3333333333333333,0.8333333333333334,False,2.0,1.0,0.0044843049327354,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,125939.0,2099,-83,4027,4034,812,848,533,8061,164.0,287.0,66.0,124.0,34.0,57.0,54.0,113.0,78.0,199.0,,,,,,,,296,599,,,109.0,701,4269,79.0,147.0,,34.0,192.0,49.0,98.0,,22.0,120.0,386.0,206.0,,120.0,,,49.0,50.0,16.0,66.0,11.0,5.0,18.0,8.0,24.0,148.0,29.0,182.0,103.0,226.0,40.0,369,218.0,587,48.0,34.0,14.0,44.0,2.0,26.0,66.0,8.0,110.0,15.0,158.0,272.0,23.0,32.0,146.0,15.0,7.0,168.0,17.0,,83.0,10.0,97.0,80.0,15.0,97.0,55.0,120.0,812,16.0,10.0,0.652027027027027,0.8177966101694916,,,,0.4941569282136895,0.5374149659863946,0.5,0.4941569282136895,0.5374149659863946,0.5,0.5192592592592593,0.5647058823529412,0.5217391304347826,,0.0818030050083472,0.1254355400696864,16.79144385026738,0.4,0.3508771929824561,0.1558620689655172,0.1085271317829457,0.1819787985865724,0.0868263473053892,0.1631944444444444,0.1049229239184485,0.1452830188679245,0.09009009009009,0.0921375921375921,0.0702479338842975,0.14453125,0.1572700296735905,0.1647254575707154,0.1923990498812351,0.1517241379310344,0.5670103092783505,0.4791318864774624,0.5714285714285714,0.6533864541832669,0.5487804878048781,0.1886477462437395,0.4778761061946903,0.5142857142857142,0.5555555555555556,0.332220367278798,0.3919597989949748,0.4020618556701031,0.935897435897436,,,,,,,,,0.8435374149659864,0.532258064516129,,0.5816326530612245,0.5964912280701754,,,0.4791318864774624,,0.4995323873121872,0.5662119999999997,0.5232867346938777,0.1248120300751879,0.1248120300751879,0.2738944365192582,0.1711840228245363,7.368280467445742,,0.201638937174075,7.0,21.0,5.0,18.0,13.0,2.0,2.0,1.0,13.0,13.0,0.0707964601769911,0.0654205607476635,0.0830039525691699,0.0909090909090909,,,,,,0.0251256281407035,0.1304347826086956,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,
